method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,1,4020,20.1,32160000.0,4020.0,4020.0,0.0,0.106358924834701,9.899924374401348e-05,-0.0003526440798516939,0.030343937744058025,0.014818451039776548,0.022858898363822516,0.5065000000000001,0.0065000000000000335,0.014603909357242238,0.010957030109807642,0.0680262389951751,0.21268412981552742,True,1.0,reject,1.8,4.925373134328358e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,2,4020,20.1,32160000.0,4020.0,4020.0,0.0,0.07325431388150766,5.200472189792471e-05,-0.00039919189964732205,0.026916160759468774,0.016862709619258277,0.02672454735569707,0.512,0.01200000000000001,0.014636005139134935,0.0022760332391436044,0.01948407208543745,0.10968739582721365,True,1.0,reject,1.8,4.925373134328358e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,3,4020,20.1,32160000.0,4020.0,4020.0,0.0,0.05854887760356138,4.8625589237905054e-05,-0.0004023325062664229,0.03671516911808148,0.026774550547383973,0.03887202058635343,0.515,0.015000000000000013,0.03612663404871457,0.0004860494830757345,0.04934564705896926,0.00907591958999554,True,1.0,reject,1.8,4.925373134328358e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,0,4050,20.25,32400000.0,4050.0,4050.0,0.0,0.13210967941739096,0.0002625715326350919,-0.00018855857786947983,0.03318589812775663,0.032453094368826305,0.04834917842554015,0.524,0.023999999999999994,0.043729023245485554,0.005848941695966947,0.03766671614698827,0.02958740917986613,True,1.0,reject,1.8,4.932098765432099e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,1,4050,20.25,32400000.0,4050.0,4050.0,0.0,0.11569057992999834,0.0002021686606771267,-0.00024953910982650207,0.020242855512359395,0.010669894397833597,0.01615106967213427,0.501,0.0010000000000000009,0.0026068357018668082,0.006284436279303751,0.026449055339697915,0.06914119603657232,True,1.0,reject,1.8,4.932098765432099e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,2,4050,20.25,32400000.0,4050.0,4050.0,0.0,0.08792865049000692,6.005933223696136e-05,-0.0003911030550676209,0.030172640203767975,0.024406857799249032,0.03908161602717049,0.515,0.015000000000000013,0.03144721739768979,0.004247132970889966,0.014167089861794307,0.11550074364009177,True,1.0,reject,1.8,4.932098765432099e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,3,4050,20.25,32400000.0,4050.0,4050.0,0.0,0.10748495061703266,0.0001643421631309927,-0.0002861300639459552,0.0379871074036604,0.030595367637746663,0.045667006266128594,0.5205,0.020499999999999963,0.042838469287729164,0.002133711736244437,0.04731419601473035,0.003523773667742036,True,1.0,reject,1.8,4.932098765432099e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,0,4080,20.400000000000002,32640000.0,4080.0,4080.0,0.0,0.1360481539169094,0.0002453483481886787,-0.00020595165646364322,0.030336695675805492,0.03280218478099287,0.05119130304991756,0.524,0.023999999999999994,0.046508172194863244,0.008786478661490627,0.048486768887310544,0.06930449289783536,True,1.0,reject,1.8,4.9356617647058823e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,1,4080,20.400000000000002,32640000.0,4080.0,4080.0,0.0,0.12753858571775234,0.00020225215798319596,-0.00024903115281349475,0.02293589546989505,0.011021552643237049,0.014762092975044435,0.5015000000000001,0.001500000000000029,0.0033251101812495467,0.009279463162435886,0.04084385653776597,0.1739414402973546,True,1.0,reject,1.8,4.9356617647058823e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,2,4080,20.400000000000002,32640000.0,4080.0,4080.0,0.0,0.0933442807191842,0.00011804506210422172,-0.00033271336387374895,0.024421397915312282,0.026713066961467323,0.04225359863003646,0.519,0.019000000000000017,0.035774651018904244,0.002900570874614039,0.04240417480581758,0.03907525462983108,True,1.0,reject,1.8,4.9356617647058823e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,3,4080,20.400000000000002,32640000.0,4080.0,4080.0,0.0,0.07323326327428833,0.00010781012746940988,-0.0003425449427287841,0.027352960785253067,0.025953623879563417,0.040573010939901705,0.516,0.016000000000000014,0.03334643633328767,0.0090571348702706,0.030788895545667203,0.0032577984126909154,True,1.0,reject,1.8,4.9356617647058823e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,0,4109,20.545,32872000.0,4109.0,4109.0,0.0,0.0794035359910286,8.38933416135168e-05,-0.0003673516683410094,0.027012475049933815,0.02538687546829115,0.03913576198857733,0.518,0.018000000000000016,0.03295482621758869,0.0024525495292965216,0.02624612801491886,0.025133006528413326,True,1.0,reject,1.8,4.934290581650036e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,1,4109,20.545,32872000.0,4109.0,4109.0,0.0,0.0954434626300629,0.0001619301748730928,-0.00028902290751720017,0.02284423203101038,0.011323965036994704,0.016176863779942534,0.502,0.0020000000000000018,0.007350273153275813,0.005069413077761431,0.013338912066626199,0.005470497590866263,True,1.0,reject,1.8,4.934290581650036e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,2,4109,20.545,32872000.0,4109.0,4109.0,0.0,0.0839348741540039,7.820027480909264e-05,-0.00037304318815156723,0.024113597415934218,0.025599379169932674,0.04000053438560882,0.5175,0.017499999999999988,0.03458024620122726,0.004177470443411768,0.03166512629550154,0.02875091136515351,True,1.0,reject,1.8,4.934290581650036e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,3,4109,20.545,32872000.0,4109.0,4109.0,0.0,0.09775895936499453,0.00010986449160754752,-0.00034285016373436505,0.03823302590336891,0.026926473904119654,0.041696932235112796,0.518,0.018000000000000016,0.03694290997976894,0.025773116692314968,0.04414626619682115,0.10906780231307922,True,1.0,reject,1.8,4.934290581650036e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,0,4139,20.695,33112000.0,4139.0,4139.0,0.0,0.058274508325654395,4.362933837442906e-05,-0.00040685894185266136,0.026433994521576132,0.022560154343949926,0.033023249427006574,0.515,0.015000000000000013,0.029047181529328104,0.006009063577528506,0.026640103233292852,0.008329637746046115,True,1.0,reject,1.8,4.952887170814206e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,1,4139,20.695,33112000.0,4139.0,4139.0,0.0,0.10343464894711442,0.0001772935097228423,-0.0002751405409890939,0.03399192437974108,0.013359989983261768,0.017098979187382325,0.501,0.0010000000000000009,0.003619814067480544,0.01846744469674222,0.009267518368507565,0.0770387130941107,True,1.0,reject,1.8,4.952887170814206e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,2,4139,20.695,33112000.0,4139.0,4139.0,0.0,0.0795864518076267,2.9118623656509968e-05,-0.00042208777390784213,0.029241361360709428,0.01691648329228542,0.0272628392052717,0.511,0.01100000000000001,0.02331289160149875,0.005761432293924451,0.060224862208433684,0.19845764336288407,True,1.0,reject,1.8,4.952887170814206e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,3,4139,20.695,33112000.0,4139.0,4139.0,0.0,0.1405320960608909,0.00024354190043662793,-0.00020743753451313296,0.037350104915764626,0.033072550972381695,0.05283484619233737,0.5225,0.022499999999999964,0.046605932689994106,0.009487325954944725,0.050276541708475835,0.24135018238927775,True,1.0,reject,1.8,4.952887170814206e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,0,4169,20.845,33352000.0,4169.0,4169.0,0.0,0.09619028330425546,5.568547291945336e-06,-0.00044626220762400415,0.032918076663568496,0.020627013687479042,0.031126983633748516,0.51,0.010000000000000009,0.027630993609880583,0.0183460630768848,0.09544955006399203,0.3793626348615625,True,1.0,reject,1.8,4.950227872391461e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,1,4169,20.845,33352000.0,4169.0,4169.0,0.0,0.10558462631176818,0.00013440662709451878,-0.0003170961340464018,0.028152549134857097,0.01343103416035825,0.01662901764446361,0.502,0.0020000000000000018,0.010127750086937594,0.004325442096103971,0.015005748623084717,0.036424211961101904,True,1.0,reject,1.8,4.950227872391461e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,2,4169,20.845,33352000.0,4169.0,4169.0,0.0,0.07225413766922843,4.681178487753179e-05,-0.0004045020399566779,0.02658197372754023,0.015255025581193762,0.023061423632421495,0.509,0.009000000000000008,0.01758838274677094,0.002576641071367458,0.03572587915730904,0.07348905138699224,True,1.0,reject,1.8,4.950227872391461e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,3,4169,20.845,33352000.0,4169.0,4169.0,0.0,0.11943166216154523,0.00025563813865581153,-0.00019506003526648108,0.03951339036523682,0.03420956518191025,0.051484185716701845,0.523,0.022999999999999993,0.05039577376628719,0.0002648064706686215,0.0685382807113046,0.021831930180432724,True,1.0,reject,1.8,4.950227872391461e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,0,4198,20.990000000000002,33584000.0,4198.0,4198.0,0.0,0.051990056332246,2.0226239220155762e-05,-0.00043133298743158743,0.029627592531891234,0.014573932544468522,0.0206812248500311,0.508,0.008000000000000007,0.01818188984024635,0.005251343881627291,0.0256213822830923,0.02900535836847007,True,1.0,reject,1.8,4.9547403525488325e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,1,4198,20.990000000000002,33584000.0,4198.0,4198.0,0.0,0.11641652269137769,0.00013439184691854678,-0.00031738733091168925,0.023681260306605112,0.01086310476615385,0.017113756586052797,0.5035000000000001,0.003500000000000031,0.011427176872798034,0.012650833294400976,0.06554370454422184,0.21205338194294387,True,1.0,reject,1.8,4.9547403525488325e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,2,4198,20.990000000000002,33584000.0,4198.0,4198.0,0.0,0.051422622177643554,6.701978403222952e-05,-0.00038361006983311796,0.02018504010709013,0.014434581669934237,0.0211544431881504,0.5085000000000001,0.008500000000000035,0.011909725586474665,0.007698101554453052,0.0009054038808074557,0.003964911774969382,True,1.0,reject,1.8,4.9547403525488325e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,3,4198,20.990000000000002,33584000.0,4198.0,4198.0,0.0,0.13210449927460266,0.0001616533312303048,-0.00028976180267714646,0.034488565344269584,0.030109553823137514,0.0463699533143054,0.5215,0.021499999999999964,0.04007853633747806,0.014828855681204622,0.019940933736930483,0.14689625967944375,True,1.0,reject,1.8,4.9547403525488325e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,0,4228,21.14,33824000.0,4228.0,4228.0,0.0,0.07419696977498286,6.0129314795709377e-05,-0.00039109734050479794,0.024832317716492025,0.014546686507818589,0.020919628164030646,0.5045000000000001,0.004500000000000032,0.017113142715273404,0.00024579571762739505,0.03132113154663102,0.026402358086806355,True,1.0,reject,1.8,4.952105014191107e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,1,4228,21.14,33824000.0,4228.0,4228.0,0.0,0.12679687690849117,0.00016162595180890804,-0.0002903692556002202,0.026398472962959163,0.012592500184208363,0.018301349327561778,0.503,0.0030000000000000027,0.004915532623768301,0.02026242662207689,0.04908415826584163,0.266218437201999,True,1.0,reject,1.8,4.952105014191107e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,2,4228,21.14,33824000.0,4228.0,4228.0,0.0,0.03361176492000698,1.3874022620874449e-05,-0.0004378530281917703,0.03341498763762463,0.020777896555595338,0.029557753239435623,0.5115000000000001,0.011500000000000038,0.02622691367084296,0.01149434020144735,0.031097307707607304,0.028058959695802854,True,1.0,reject,1.8,4.952105014191107e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,3,4228,21.14,33824000.0,4228.0,4228.0,0.0,0.08559677877769899,4.811883872923861e-05,-0.0004032695629727634,0.03125316365337483,0.025058140151269892,0.03849832690112949,0.517,0.017000000000000015,0.03488034570549472,0.007126279930714241,0.05197135694911622,0.061243374289812524,True,1.0,reject,1.8,4.952105014191107e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,0,4258,21.29,34064000.0,4258.0,4258.0,0.0,0.10047196976088726,0.00016729343652455153,-0.00028418599094715,0.02011896035204641,0.010292129574383767,0.014707655191307034,0.5035000000000001,0.003500000000000031,0.0030038552755083424,0.004123249461667089,0.005143193425850023,0.029751421100988273,True,1.0,reject,1.8,4.9553781117895725e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,1,4258,21.29,34064000.0,4258.0,4258.0,0.0,0.1260653397824254,0.0002978545956042744,-0.00015299766718590568,0.02288550516762533,0.011545336060873847,0.0134531575014601,0.499,0.0010000000000000009,0.0024132722030147835,0.0012858049142115968,0.0003991466696318811,0.004257079880263248,True,1.0,reject,1.8,4.9553781117895725e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,2,4258,21.29,34064000.0,4258.0,4258.0,0.0,0.0911953118052922,5.121589010104177e-05,-0.00040006629601918586,0.037650534586145534,0.018947591098358755,0.0283274150122275,0.5085000000000001,0.008500000000000035,0.019011751124551862,0.005401621862117678,0.008855840898470906,0.1567760678190736,True,1.0,reject,1.8,4.9553781117895725e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,3,4258,21.29,34064000.0,4258.0,4258.0,0.0,0.0884263817378187,6.933787324348017e-05,-0.00038345750750790053,0.04296530461262238,0.023928371006764045,0.036882491758566116,0.5125,0.012499999999999983,0.028821647504870634,0.0323304495373703,0.006708583369583939,0.22703909730241334,True,1.0,reject,1.8,4.9553781117895725e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,0,4288,21.44,34304000.0,4288.0,4288.0,0.0,0.11789713211139274,0.00021536102031027848,-0.00023668246511987512,0.021430561205203813,0.011188180143478317,0.01625541555448655,0.502,0.0020000000000000018,0.004657394523812388,0.012662397985870988,0.02554169447363212,0.07579013372596288,True,1.0,reject,1.8,4.967350746268657e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,1,4288,21.44,34304000.0,4288.0,4288.0,0.0,0.15732163396468413,0.00033454034499114105,-0.00011730792349429198,0.022646159843720537,0.012394140462627396,0.0188524244702989,0.4975,0.00250000000000003,0.004351839376013541,0.015784779759872913,0.001336366893385606,0.19916226279513605,True,1.0,reject,1.8,4.967350746268657e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,2,4288,21.44,34304000.0,4288.0,4288.0,0.0,0.08951457276206407,7.451025296412173e-05,-0.00037747234578788813,0.01584091379418945,0.010842783767087758,0.017961619948897473,0.5055000000000001,0.005500000000000033,0.011147154757341007,0.01321425519598285,0.03083402013635045,0.11563461967899935,True,1.0,reject,1.8,4.967350746268657e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,3,4288,21.44,34304000.0,4288.0,4288.0,0.0,0.058713149308209325,2.282039471890318e-05,-0.0004291118395081117,0.022969044350030554,0.01622109377514177,0.024449821133840834,0.5095000000000001,0.009500000000000036,0.019449678346702148,0.012099692443666599,0.037390902118004096,0.060546899969001644,True,1.0,reject,1.8,4.967350746268657e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,0,4317,21.585,34536000.0,4317.0,4317.0,0.0,0.07981401759924436,3.855249835138519e-05,-0.0004133138789852442,0.02099098021897472,0.013874242856909117,0.02226439318471362,0.5065000000000001,0.0065000000000000335,0.013586734295293536,0.007432510442593188,0.0006634517673410385,0.07325455896603061,True,1.0,reject,1.8,4.954250637016447e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,1,4317,21.585,34536000.0,4317.0,4317.0,0.0,0.11743756259418496,0.0002795328730273994,-0.00017144291101622855,0.017465839489237106,0.009471921219500653,0.01238101993218943,0.4995,0.0005000000000000282,0.003065569073880016,0.0024331126565770855,0.006240373649590205,0.0007591690264678874,True,1.0,reject,1.8,4.954250637016447e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,2,4317,21.585,34536000.0,4317.0,4317.0,0.0,0.09640676300211765,0.00012500993016906214,-0.0003260600100851718,0.022357160476686275,0.011939074706689683,0.0168458123919459,0.504,0.0040000000000000036,0.004931038907649935,0.001243147334779704,0.018607832303643646,0.059198507467884576,True,1.0,reject,1.8,4.954250637016447e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,3,4317,21.585,34536000.0,4317.0,4317.0,0.0,0.06924339034044476,5.178618209011887e-05,-0.00040029492557847046,0.03277347557490545,0.0165448480708091,0.02362412978479473,0.507,0.007000000000000006,0.016640392574900825,0.01591727465545667,0.03156046659025843,0.059378538494804345,True,1.0,reject,1.8,4.954250637016447e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,0,4347,21.735,34776000.0,4347.0,4347.0,0.0,0.0783938188177416,0.00013972976243048496,-0.0003109443280620017,0.024346712788542682,0.013419475737307868,0.018455302282327973,0.5055000000000001,0.005500000000000033,0.010007383787130527,0.009629976372467541,0.009477434388617168,0.005813652373391709,True,1.0,reject,1.8,4.9660685530250746e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,1,4347,21.735,34776000.0,4347.0,4347.0,0.0,0.13232699328683664,0.00024833142948310627,-0.00020337616783028256,0.0243819542591856,0.010303951022924394,0.014122304731821878,0.499,0.0010000000000000009,0.0019747576503067912,0.008965133002783787,0.0064689342655569314,0.07509611676140848,True,1.0,reject,1.8,4.9660685530250746e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,2,4347,21.735,34776000.0,4347.0,4347.0,0.0,0.08949179175054131,0.00010482855692983684,-0.0003463518169514179,0.01898124255869782,0.011034631948302641,0.014927416030368179,0.504,0.0040000000000000036,0.0069530676167031385,0.0015814530873363708,0.003607540535797725,0.014614906074095102,True,1.0,reject,1.8,4.9660685530250746e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,3,4347,21.735,34776000.0,4347.0,4347.0,0.0,0.056863778534456365,1.7231177869447833e-05,-0.00043433808431669885,0.026954858079993593,0.015794105570425303,0.02362183748583333,0.5085000000000001,0.008500000000000035,0.016856508383412603,0.005268198153513537,0.011441194876752074,0.0360756529829841,True,1.0,reject,1.8,4.9660685530250746e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,0,4377,21.885,35016000.0,4377.0,4377.0,0.0,0.12701243817515878,0.00029885274049745725,-0.00015260536940198133,0.03141827537124764,0.012616969631258163,0.013247606472787866,0.5,0.0,0.005608380992765251,0.006696576230639795,0.013310694605348748,0.018004006075552526,True,1.0,reject,1.8,4.966301119488234e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,1,4377,21.885,35016000.0,4377.0,4377.0,0.0,0.10632016144732499,0.00022428089027093367,-0.00022623602999449766,0.024919381217764908,0.0104325552343261,0.01261013123763459,0.501,0.0010000000000000009,0.001862641288825504,0.008893549516068133,0.008273512578143603,0.01785774107594984,True,1.0,reject,1.8,4.966301119488234e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,2,4377,21.885,35016000.0,4377.0,4377.0,0.0,0.05314517019422561,3.6486987278316896e-05,-0.00041437833865631823,0.020618189942235854,0.017470188871837884,0.027050210915289745,0.5105000000000001,0.010500000000000037,0.019654358090457263,0.00292693311384129,0.027022873680730548,0.03554988583577934,True,1.0,reject,1.8,4.966301119488234e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,3,4377,21.885,35016000.0,4377.0,4377.0,0.0,0.07104385581147106,2.627779995467705e-05,-0.00042542570611026065,0.026692635974726764,0.015146310995236474,0.022945416413961812,0.5065000000000001,0.0065000000000000335,0.017726740950886433,0.009297565241418781,0.03065028692770059,0.06418606196307619,True,1.0,reject,1.8,4.966301119488234e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,0,4406,22.03,35248000.0,4406.0,4406.0,0.0,0.10655404888013406,0.00021856399434683205,-0.0002324353781987254,0.020315742578391416,0.009334567986729853,0.01237571086537053,0.502,0.0020000000000000018,0.00011625321713940628,0.003308773634813411,0.004375532361085916,4.846389105472859e-06,True,1.0,reject,1.8,4.9563095778483885e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,1,4406,22.03,35248000.0,4406.0,4406.0,0.0,0.07400177918030479,8.88046902386419e-05,-0.00036219911674906236,0.022124124659197608,0.011326196306445721,0.015476799885575826,0.506,0.006000000000000005,0.009544927896393274,0.003723446938090791,0.005567152627907044,0.005605167186652715,True,1.0,reject,1.8,4.9563095778483885e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,2,4406,22.03,35248000.0,4406.0,4406.0,0.0,0.045211088134075074,2.564892148637643e-05,-0.0004263092725720341,0.036262896111802445,0.019775850020877058,0.02797632330563613,0.51,0.010000000000000009,0.01736759706140584,0.013996030150604688,0.011874935853335895,0.03812345953162166,True,1.0,reject,1.8,4.9563095778483885e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,3,4406,22.03,35248000.0,4406.0,4406.0,0.0,0.046704933434895804,2.7843252762949078e-05,-0.0004232956281934319,0.024782113605494316,0.016358408364050475,0.024166191310136607,0.51,0.010000000000000009,0.015175238231107247,0.0011713235328054683,0.01664046667499724,0.01416160059722793,True,1.0,reject,1.8,4.9563095778483885e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,0,4436,22.18,35488000.0,4436.0,4436.0,0.0,0.11305004080109511,0.0002349407132474779,-0.0002169378901609731,0.029430918919331694,0.011658105628336607,0.014510287357448259,0.5015000000000001,0.001500000000000029,0.0036948478457568814,0.011451399614155311,0.017006057579676912,0.03700090018425828,True,1.0,reject,1.8,4.9509693417493235e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,1,4436,22.18,35488000.0,4436.0,4436.0,0.0,0.10764029501438932,0.00013820099693540033,-0.0003134037767542619,0.02283609258869862,0.010498302981214524,0.014145009600777369,0.501,0.0010000000000000009,0.001266498932392769,0.00591080567438107,0.0184396647080141,0.04326557629494954,True,1.0,reject,1.8,4.9509693417493235e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,2,4436,22.18,35488000.0,4436.0,4436.0,0.0,0.03599495932123101,5.330343177289976e-06,-0.0004461312549564056,0.02883363367482017,0.018804653189201614,0.027821871846116362,0.512,0.01200000000000001,0.022374046404586543,0.008456772978084115,0.021154941558494705,0.02318262144367267,True,1.0,reject,1.8,4.9509693417493235e-05,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,8da7d73e85753d4e79f54062070fbc7b,True,3,4436,22.18,35488000.0,4436.0,4436.0,0.0,0.04965014446775987,5.8373452688220695e-06,-0.00044570234845298096,0.028639019447015468,0.0197922094319704,0.03025486407839093,0.5115000000000001,0.011500000000000038,0.025198108811041422,0.006130277306446219,0.02539021810599677,0.040462299670145696,True,1.0,reject,1.8,4.9509693417493235e-05,0.0
