method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,4050,20.25,32400000.0,4050.0,4050.0,0.0,1.2745097204891003,0.39974747110248765,0.39950607850660724,0.49447712082191453,0.6608658518092683,0.9605129813527167,0.994,0.494,0.9605110560364997,0.00016598870838935298,0.9616151597103748,0.0019562232651360034,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,4050,20.25,32400000.0,4050.0,4050.0,0.0,1.2764906553806565,0.3997156731022916,0.3994742034424681,0.49409811141970283,0.6611599923518203,0.9604484887365047,0.994,0.494,0.9604452217049221,0.0011191687846353604,0.9611249796812182,0.0032682099898554418,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,4080,20.400000000000002,32640000.0,4080.0,4080.0,0.0,1.2766498254046816,0.40124344329295003,0.4010028727302547,0.49524205917454106,0.6620792922519594,0.9619137265841371,0.995,0.495,0.9619053689292386,0.001059596830895071,0.9620813918385833,0.00044543179806977307,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,4080,20.400000000000002,32640000.0,4080.0,4080.0,0.0,1.2764973119017073,0.3971063559730097,0.39686261057269256,0.4921902347336415,0.6601975427921729,0.9627416964556889,0.9915,0.49150000000000005,0.9627347344103844,0.014610691866507985,0.9781085538734736,0.03191869066962394,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,4080,20.400000000000002,32640000.0,4080.0,4080.0,0.0,1.2742416399836276,0.39932368940307195,0.3990819428145511,0.4944862087772919,0.6605415002937731,0.9604922221281385,0.994,0.494,0.9604571184780794,0.0011268410037874599,0.9628221847059055,0.005915500615511271,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,4080,20.400000000000002,32640000.0,4080.0,4080.0,0.0,1.2746437440147986,0.3991458743423243,0.3989044821183638,0.49389209507878296,0.6603640703533311,0.9581423892090338,0.9935,0.49350000000000005,0.9581416903219968,0.004395894319582538,0.9544289701487414,0.007823044509163823,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,4109,20.545,32872000.0,4109.0,4109.0,0.0,1.276307718091081,0.40129091151635865,0.4010505800230907,0.49525346686376953,0.6620338804991845,0.9610816245626662,0.995,0.495,0.9610633174963619,0.004003826743073535,0.9586298310619797,0.0063319158226538,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,4109,20.545,32872000.0,4109.0,4109.0,0.0,1.2738967432222417,0.3967605980860459,0.3965173125016369,0.4917006596284082,0.6592071980537639,0.9593059721790769,0.9915,0.49150000000000005,0.959271050828208,0.005712685438119092,0.9662284401006617,0.012830437981274145,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,4109,20.545,32872000.0,4109.0,4109.0,0.0,1.277294986455031,0.4003247937056533,0.40008356716816407,0.49429471421244314,0.6618208681030164,0.9620900462431289,0.994,0.494,0.9620892717389039,0.002240995652426192,0.9655571880178484,0.006189552292534928,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,4109,20.545,32872000.0,4109.0,4109.0,0.0,1.2723007775733874,0.3980751390481958,0.3978327458870369,0.49380422074455776,0.6596442440754265,0.9597334005864694,0.993,0.493,0.9597193527559574,0.00019180119099748705,0.964251214862192,0.006482086346892513,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,4139,20.695,33112000.0,4139.0,4139.0,0.0,1.2755586807582093,0.40067889515720767,0.4004381045907317,0.49517107333678073,0.6616600338267392,0.9611106002335922,0.995,0.495,0.9610942050338913,0.0028867369712710644,0.9606628311725421,0.002265286437661329,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,4139,20.695,33112000.0,4139.0,4139.0,0.0,1.2718566351436538,0.3959655954071879,0.395722214785754,0.49178191894435663,0.6581565198538935,0.9565229274388354,0.991,0.491,0.9565093004270567,0.0007743821040038235,0.9586197721188501,0.003449802165649052,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,4139,20.695,33112000.0,4139.0,4139.0,0.0,1.2753903152657131,0.39997110611363385,0.399730204289345,0.4947902352156121,0.6608155442627184,0.958347492006807,0.994,0.494,0.9583471414140666,0.004776140152573771,0.9528195835075023,0.009146053292796053,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,4139,20.695,33112000.0,4139.0,4139.0,0.0,1.2746712336789807,0.39858468065427644,0.39834291225203966,0.4932400445464288,0.6602704065369392,0.9585936444679961,0.9925,0.49250000000000005,0.958518953970568,0.0026181907057825082,0.9573244468393569,0.005370944623275364,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,4169,20.845,33352000.0,4169.0,4169.0,0.0,1.27283091373818,0.3997842202155242,0.3995429338089468,0.49518808501226597,0.6605778533571103,0.9602688001499936,0.995,0.495,0.9602568543086887,0.003342278389488307,0.960988616272318,0.0005994886649914877,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,4169,20.845,33352000.0,4169.0,4169.0,0.0,1.2749026776538948,0.3966786749430812,0.3964350499339593,0.49137629638319874,0.6594925511755659,0.9598904581369438,0.991,0.491,0.9598893954484822,0.010162817692559,0.9686422560461797,0.02209186997982615,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,4169,20.845,33352000.0,4169.0,4169.0,0.0,1.2751894943959523,0.39994093232641514,0.3997004169140317,0.4947176615235755,0.6605827807231767,0.9564555957520765,0.994,0.494,0.9564386039595217,0.009744379599411768,0.9454172282925244,0.022362812429199908,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,4169,20.845,33352000.0,4169.0,4169.0,0.0,1.275886986123614,0.39878311750256645,0.3985413146946969,0.49302701752599243,0.6605897629654425,0.9592242827853436,0.993,0.493,0.9592233442854562,0.0003550770552916971,0.9593059667122523,0.0010677069205553558,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,4198,20.990000000000002,33584000.0,4198.0,4198.0,0.0,1.2782247666736928,0.4011299862163127,0.40088954995130055,0.4952957707747808,0.662335328078403,0.9609825681987818,0.995,0.495,0.9609758882220083,0.003158766322727602,0.9583987251342957,0.006479967132457243,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,4198,20.990000000000002,33584000.0,4198.0,4198.0,0.0,1.2741541487404024,0.396022087359714,0.3957787341913731,0.49137629638319874,0.658575433957629,0.9566234173437699,0.991,0.491,0.9565979149796995,0.0018020633324209445,0.9584684324055117,0.003429146400154237,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,4198,20.990000000000002,33584000.0,4198.0,4198.0,0.0,1.2736012613817698,0.399533992199261,0.3992934542920231,0.49438394819640746,0.6600330033785494,0.9549911473462869,0.994,0.494,0.9549818190439234,0.012799776857232548,0.9416410989446318,0.027452625329930314,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,4198,20.990000000000002,33584000.0,4198.0,4198.0,0.0,1.2766767912696384,0.39855549432392234,0.39831321626036287,0.4929495494226288,0.6607188597733408,0.9608695010731693,0.9925,0.49250000000000005,0.9608467503594592,0.00434301304607887,0.9662393327628478,0.009949702926506654,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,4228,21.14,33824000.0,4228.0,4228.0,0.0,1.2784233746417013,0.40165724367677724,0.4014167221621171,0.4952146992644994,0.6628716795335445,0.9635077864225443,0.995,0.495,0.9634906017459787,0.0014788784339290206,0.9664883509567991,0.00527736023522396,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,4228,21.14,33824000.0,4228.0,4228.0,0.0,1.2721492435059998,0.3956182598210648,0.39537490799704444,0.49132461336665667,0.6578055138483021,0.9549534445272183,0.991,0.491,0.9549526933471835,0.0010330588973836985,0.9538493349695589,0.002668710428819665,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,4228,21.14,33824000.0,4228.0,4228.0,0.0,1.2761809861804372,0.40001571760375476,0.3997744431755076,0.4942110529368075,0.6614140562760703,0.9616848547230213,0.994,0.494,0.9616688142547136,9.68846391227185e-05,0.9648579003876798,0.002361382025486969,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,4228,21.14,33824000.0,4228.0,4228.0,0.0,1.272023551360445,0.3973174331467838,0.39707466112674206,0.4930552554635024,0.6591147026712729,0.9587406189313253,0.993,0.493,0.9587105242640598,0.0009068917120594877,0.9626070716458297,0.005554699960070297,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,4258,21.29,34064000.0,4258.0,4258.0,0.0,1.274127131977034,0.4002925510603127,0.40005189332660984,0.49508103378100227,0.6607620847490907,0.9580340097693717,0.995,0.495,0.9580324432120253,0.007168371566119935,0.9505852120278543,0.012263202543092544,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,4258,21.29,34064000.0,4258.0,4258.0,0.0,1.2670602046302823,0.39398894207838353,0.39374534399267547,0.49138762596551816,0.6555720745098274,0.9498497724439883,0.991,0.491,0.9497991939401765,0.010813625638652402,0.9400956525767672,0.021304736999631202,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,4258,21.29,34064000.0,4258.0,4258.0,0.0,1.2804647337639345,0.4017962972285528,0.40155568222091986,0.49579808579856255,0.6633934494178844,0.9646526354742005,0.994,0.494,0.9646511333111546,0.005595712989713619,0.9699598892494444,0.0102157295879296,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,4258,21.29,34064000.0,4258.0,4258.0,0.0,1.2748563725088682,0.3981966911482424,0.3979546976165722,0.49307105193194467,0.6597979163586052,0.9575507983424907,0.993,0.493,0.9575435363288873,0.002031358000795902,0.9552468385797689,0.004128500686548575,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,4288,21.44,34304000.0,4288.0,4288.0,0.0,1.280129323322809,0.402062161271306,0.4018213971741562,0.49511733070944786,0.6637232897677378,0.9665198622939717,0.995,0.495,0.9665149944175985,0.007876324544503488,0.976385440939134,0.018821910713352596,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,4288,21.44,34304000.0,4288.0,4288.0,0.0,1.2688224965806414,0.3945828087364287,0.3943393223689422,0.4912315814848624,0.6564409740856154,0.9517816648029755,0.991,0.491,0.9517697744979455,0.007775993229440004,0.945444037518636,0.015068628859853272,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,4288,21.44,34304000.0,4288.0,4288.0,0.0,1.28286475910243,0.402291124102366,0.40205024478989115,0.49450390576413156,0.6644535888806081,0.9678099666215185,0.994,0.494,0.9678018254966863,0.013222884481641106,0.980105957839877,0.02586459147071485,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,4288,21.44,34304000.0,4288.0,4288.0,0.0,1.2690044480289004,0.3965883021199218,0.3963457476794816,0.4929824869081908,0.6575666874412404,0.9542218490155547,0.9925,0.49250000000000005,0.9542169339873463,0.007972949984829225,0.9487957206773561,0.011507444617028129,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,4317,21.585,34536000.0,4317.0,4317.0,0.0,1.2787789034781343,0.4017080697670129,0.40146706880294836,0.49509741444496713,0.6632329114852885,0.9662454023288983,0.995,0.495,0.9662422550015259,0.008032846187233211,0.9768860322910176,0.021159144696781484,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,4317,21.585,34536000.0,4317.0,4317.0,0.0,1.2689986586230149,0.3942622510742303,0.3940184322662946,0.49140824448574755,0.6562045427678326,0.9521660663265583,0.991,0.491,0.952164909286457,0.00582188669516992,0.948190655874862,0.009682038458379116,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,4317,21.585,34536000.0,4317.0,4317.0,0.0,1.2754167267312797,0.3997314205942665,0.3994905067360244,0.49474776499094275,0.6606137780179623,0.9577511673493196,0.994,0.494,0.9577104871444665,0.006271213979984536,0.9510131097533874,0.013196462743475967,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,4317,21.585,34536000.0,4317.0,4317.0,0.0,1.2693210952997722,0.39649336853417494,0.3962505890402477,0.49294346855466364,0.6578180323666549,0.955596622243746,0.9925,0.49250000000000005,0.9555800907964574,0.005716142513465083,0.9540782620048621,0.006285403331582562,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,4347,21.735,34776000.0,4347.0,4347.0,0.0,1.2789808235320557,0.40173484222321865,0.4014941755784185,0.49491970231395255,0.6631180064690865,0.9646906644197155,0.9945,0.49450000000000005,0.9646181657701455,0.004187900591069438,0.9703373663711362,0.010991908831121111,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,4347,21.735,34776000.0,4347.0,4347.0,0.0,1.26815788820118,0.39390481666146626,0.3936608175612112,0.4910764509637972,0.6558268333992676,0.9512626726595895,0.991,0.491,0.9512494409822354,0.0058388041437758,0.9457990239224785,0.010113366453307626,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,4347,21.735,34776000.0,4347.0,4347.0,0.0,1.2775231520795058,0.4005561571734614,0.4003149771160097,0.4943174853352964,0.6620565844007362,0.9630033322496261,0.994,0.494,0.9629846940454907,0.003279082466162153,0.9680606752742217,0.00819849381865334,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,4347,21.735,34776000.0,4347.0,4347.0,0.0,1.2709235314741154,0.39653962270473797,0.3962963640891003,0.49298157649153196,0.6585110889310288,0.9579952153685464,0.992,0.492,0.9579797112354531,0.0014226126023326735,0.9624496288086907,0.008531854057643007,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,4377,21.885,35016000.0,4377.0,4377.0,0.0,1.2743458048416338,0.40020040822361536,0.39995941519203104,0.4946436638227708,0.6611732767991836,0.9607921266323662,0.994,0.494,0.9607893243138624,0.0032102970771161754,0.9612504797896045,0.0030218890774768026,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,4377,21.885,35016000.0,4377.0,4377.0,0.0,1.2687416791289505,0.39401085062652064,0.39376650154012205,0.491051290097536,0.6562079049253917,0.9536044738544964,0.991,0.491,0.9535836322056294,0.0007678548979568323,0.9543043387198311,0.0024142398842631474,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,4377,21.885,35016000.0,4377.0,4377.0,0.0,1.2776990582696761,0.400171287889704,0.39993009459905526,0.4942014981669081,0.6618188628694056,0.9615731439587973,0.994,0.494,0.961568257908126,0.0006500718893313051,0.9636100865684584,0.0016975136150536585,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,4377,21.885,35016000.0,4377.0,4377.0,0.0,1.270819367942587,0.39649021918688576,0.3962471037027777,0.49300040611566015,0.6582718856760701,0.9572327247393977,0.993,0.493,0.9572324083031349,0.000979981523513862,0.9600514412545933,0.003688020620231214,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,4406,22.03,35248000.0,4406.0,4406.0,0.0,1.275505244590144,0.40005302959611555,0.3998120125941478,0.49415741568323013,0.6612496312173126,0.9601532368489872,0.994,0.494,0.9601170210155308,0.003094805915381249,0.9588861674535729,0.004827692776619208,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,4406,22.03,35248000.0,4406.0,4406.0,0.0,1.2710706278407795,0.3946930983102831,0.3944491248601628,0.49122236908051714,0.6570010091249978,0.954240353873565,0.991,0.491,0.954237658991921,2.541967297997605e-05,0.9543421789129503,0.001685854678989629,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,4406,22.03,35248000.0,4406.0,4406.0,0.0,1.2785175674943852,0.40064978802723217,0.4004085126535073,0.49422963527966224,0.6623697467854847,0.9632832554092211,0.994,0.494,0.9632817171565514,0.00549222924022752,0.9687047228112019,0.012463997378658553,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,4406,22.03,35248000.0,4406.0,4406.0,0.0,1.272937773698448,0.3970382271268472,0.3967956646543872,0.49267890933466896,0.6588453103213449,0.9559173132243106,0.992,0.492,0.9559150770119016,0.0030969741784674376,0.952848003681821,0.005049412390480068,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,4436,22.18,35488000.0,4436.0,4436.0,0.0,1.2767598828804019,0.4002200668037922,0.39997914799260614,0.4946073095035283,0.6613329851696583,0.959633819360413,0.994,0.494,0.9596338661920777,0.0026280214508326294,0.9566103171864805,0.005084458287477278,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,4436,22.18,35488000.0,4436.0,4436.0,0.0,1.2672124666876114,0.3934236609642161,0.3931790759154028,0.4910978240530927,0.6556020604935763,0.9531422277966494,0.991,0.491,0.9531409548984794,0.002286885494060642,0.9547481537266089,0.0005600322665954005,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,4436,22.18,35488000.0,4436.0,4436.0,0.0,1.279889611706655,0.4010071534039289,0.40076622645088034,0.49436100795217225,0.662735420006446,0.9629452704708755,0.994,0.494,0.9629354601936063,0.004033875216083782,0.9659124041791286,0.00679580943221525,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,4436,22.18,35488000.0,4436.0,4436.0,0.0,1.2702912954288368,0.39613630908049624,0.3958929618885715,0.49250592000969756,0.6579557856728707,0.957078244996425,0.992,0.492,0.9570757634686932,0.00028985751865417964,0.9607826012109414,0.005807372557683377,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,4466,22.330000000000002,35728000.0,4466.0,4466.0,0.0,1.2758414294826212,0.3994530098278978,0.3992114362892234,0.49426989015830913,0.6607632094573134,0.9594529903049706,0.994,0.494,0.9594214512876275,0.000207291716951441,0.9581397579700469,0.0022923620594067495,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,4466,22.330000000000002,35728000.0,4466.0,4466.0,0.0,1.2703237677869725,0.3942082519815705,0.393964212135964,0.49104669928146133,0.6566750397781912,0.9534360581942611,0.991,0.491,0.953435245508337,0.002927315300603306,0.9526656093096031,0.004492570264486018,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,4466,22.330000000000002,35728000.0,4466.0,4466.0,0.0,1.2786184230736823,0.40080567722427574,0.400564452163797,0.49473134442453154,0.6624265286966239,0.9637061712013351,0.994,0.494,0.9636761059047378,0.006082791319642955,0.9696160518872102,0.013060562373331863,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,4466,22.330000000000002,35728000.0,4466.0,4466.0,0.0,1.273450347666252,0.3969998654961324,0.39675658594855034,0.4923179958845869,0.6592859327210693,0.9599399085800734,0.992,0.492,0.9599396525611084,0.006524999967643108,0.9684571071385747,0.01716393380656356,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,4495,22.475,35960000.0,4495.0,4495.0,0.0,1.276785477949205,0.4002273699043576,0.3999859887312581,0.49443057365843596,0.6617156456246341,0.9622948921576601,0.994,0.494,0.9622904207628203,0.0033323356570861273,0.9665056348284013,0.009116900983795806,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,4495,22.475,35960000.0,4495.0,4495.0,0.0,1.2655592447418231,0.3928464774135022,0.39260224635350494,0.4911352370085366,0.6546677601168502,0.9488964158198729,0.991,0.491,0.9488961179602518,0.011602596615741922,0.9409025845214344,0.019222166097719207,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,4495,22.475,35960000.0,4495.0,4495.0,0.0,1.2793214382326963,0.40076870089324834,0.40052752578970874,0.494149665447619,0.6625329362897867,0.9634910611451213,0.994,0.494,0.9634891694034755,0.0051355510525927794,0.9690248188729635,0.011037701484808538,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,4495,22.475,35960000.0,4495.0,4495.0,0.0,1.2745203775740137,0.39767823315654016,0.39743533556492106,0.49263966727855946,0.6599240881570846,0.9603508129434739,0.992,0.492,0.9603485145116308,0.0068698929983784796,0.9674459412161859,0.01579624990589157,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,4525,22.625,36200000.0,4525.0,4525.0,0.0,1.2757839074439585,0.40038617847435176,0.40014529687247113,0.4943425450711811,0.66153436399164,0.9609437581174421,0.994,0.494,0.9609258249626039,0.002493209336754898,0.9609883533505875,0.0033705402903454473,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,1,4525,22.625,36200000.0,4525.0,4525.0,0.0,1.2690086876032607,0.39444371872421036,0.39419958995021454,0.4913475972970639,0.656624967656974,0.9546175802438712,0.991,0.491,0.9546176373435191,0.0004790852545897284,0.956820188671688,0.0027700343968428687,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,2,4525,22.625,36200000.0,4525.0,4525.0,0.0,1.2809408317047266,0.4015915385227975,0.40135062661487264,0.49427567064000294,0.6635390011165975,0.965471290527206,0.994,0.494,0.9654705418056996,0.007755147569431409,0.9738269003791629,0.016405777299804414,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,3,4525,22.625,36200000.0,4525.0,4525.0,0.0,1.2723721853015277,0.39630039722236443,0.39605753756185924,0.492389744733145,0.6581131097546097,0.9540072328938175,0.992,0.492,0.9540062906012772,0.004018936831309716,0.9479508975181071,0.007608325373976044,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,8da7d73e85753d4e79f54062070fbc7b,False,0,4555,22.775000000000002,36440000.0,4555.0,4555.0,0.0,1.2827415132975428,0.40227435528085465,0.4020337751223615,0.49443335150306383,0.664443979373867,0.9669393573051854,0.994,0.494,0.9669350963539368,0.009026624008262152,0.9765494471579915,0.015939758517822145,False,nan,reject,0.0,0.0
