method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,jump_cap_k,jump_count_mean,jump_count_applied_cumulative,jump_rate_per_particle_time_cumulative,jump_cap_hit_fraction_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,0,4559,9.118,7294400.0,4559.0,4559.0,0.0,0.0017941644314200395,0.3933973739248457,0.01725801847365671,0.363003902740613,0.647961245066184,0.01521164777261641,0.05121875000011446,0.05088068181831901,0.0,0.8718159635326087,0.0006369047876386641,0.6331995839920853,0.00285842803030303,669.5546599930435,0.15858653550502344,0.08502472333806306,0.21250000000000002,0.19,0.47500000000000003,0.24520730784562897,0.34742837694796846,0.3465194297944839,0.46,0.36123643888271906,0.15103002453669823,0.14799737408409563,0.11250000000000004,0.0005763788343816402,0.012499999999999956,0.002916666666666667,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.6452275289798667,0.4886505298502551,0.8731424011797959,0.008115093317372911,0.0029166666666666664,670.5733641060833,1.0187041130397694,0.3232721689523651,0.48185870445738854,0.2725000000000002,109,0.23750000000000016,95,0.23750000000000016,95,0.25250000000000017,101,0,152.3663440831047,5.755604468524073,5.755604468524073,146.23287588017263,3.120180713956486,3.1105402508960034,3.1161231672978,3.1064827042373175,3.1132041110717994,3.103563648011317,3.111143521768946,3.1015030587084635,3.1097566920228186,3.100116228962336,3.1089667646295944,3.099326301569112,3.1087065683585324,3.09906610529805,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0018833333333333336,14552,0.997477516999265,0.0,6.854573371353367e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,1,4559,9.118,7294400.0,4559.0,4559.0,0.0,0.006826078548314376,0.44926919605619786,0.02196663986793923,0.3244756797575544,0.5869904611420679,0.019955261969693883,0.10088068181831902,0.10088068181831902,0.0,0.6341271670524519,0.0006544656916050951,0.5578327549125317,0.004941761363636363,487.009664296283,0.1643625941848924,0.2588589271408139,0.17000000000000004,0.17500000000000004,0.4325,0.3220534741475709,0.37576340618029547,0.30982974258753276,0.455,0.32270821589966064,0.14732729663148159,0.14433749943271101,0.12,0.0005927456718994747,0.01749999999999996,0.005,0.9825,0.9997244318181817,0.017224431818181674,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.5665936254626353,0.45012230686719656,0.6354536046996391,0.008132654221339342,0.004999999999999999,488.02836840932275,1.0187041130397694,0.31749611027249613,0.48185870445738854,0.22250000000000014,89,0.24000000000000016,96,0.25500000000000017,102,0.2825000000000002,113,0,149.8525456222246,-2.898925421398559,-2.898925421398559,134.47502166861477,2.976697677347058,2.962387131693801,2.972631350236388,2.958320804583131,2.9697160524019837,2.9554055067487264,2.9675695514991665,2.953259005845909,2.9661166978014983,2.951806152148241,2.965155052144329,2.9508445064910718,2.9647450089018377,2.9504344632485804,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0018833333333333336,14552,0.997477516999265,0.0,6.854573371353367e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,2,4559,9.118,7294400.0,4559.0,4559.0,0.0,0.004615906538470796,0.3785219336380074,0.013961031328760032,0.3636202197950884,0.632153209182118,0.011948435436294313,0.09163352272736461,0.07088068181831902,0.0,1.14137218476777,0.0006464461281948325,0.5710500156692325,0.005358428030303029,876.573837901647,0.20333254457189653,0.060230123853961925,0.1825,0.17,0.4275,0.22366627409206843,0.28475990126168815,0.3130120864389835,0.42500000000000004,0.36185275593719446,0.13962774415819862,0.13671705676633383,0.1175,0.0005756998276084604,0.025000000000000022,0.005416666666666666,0.975,0.9997244318181817,0.024724431818181736,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.5829023014013334,0.48926684690473055,1.1426986224149571,0.00812463465792908,0.005416666666666666,877.5925420146868,1.0187041130397694,0.278526159885492,0.48185870445738854,0.25250000000000017,101,0.2650000000000002,106,0.2775000000000002,111,0.20500000000000013,82,0,142.42526873001876,-13.475430352492827,-13.475430352492827,144.86194935492892,3.001940214736071,2.9931985624854796,2.9978778974071068,2.9891362451565153,2.994977431917511,2.9862357796669197,2.992719667941354,2.9839780156907625,2.9912037674405805,2.982462115189989,2.990286460327699,2.9815448080771074,2.9899541671694454,2.981212514918854,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0018833333333333336,14552,0.997477516999265,0.0,6.854573371353367e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,3,4559,9.118,7294400.0,4559.0,4559.0,0.0,0.002270261207512116,0.4148474956479838,0.017035504622332387,0.3903976435291616,0.6762788630676527,0.014984898551097858,0.06371875000011445,0.05088068181831901,0.0,0.9737488190639174,0.0006095674428860014,0.657615166249594,0.007025094696969696,747.8390930410885,0.19584365810129944,0.09751116128977384,0.1825000000000001,0.1825,0.4625,0.25320840828559055,0.3626239498982069,0.349556821880201,0.4975,0.38863017967126773,0.15631947544275038,0.15330145632936748,0.10750000000000004,0.0005414683118739336,0.022499999999999964,0.007083333333333333,0.9775,0.9997244318181817,0.022224431818181678,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.673962740847651,0.5160442706388038,0.9750752567111046,0.008087755972620249,0.007083333333333333,748.8577971541283,1.0187041130397694,0.2860150463560891,0.48185870445738854,0.2725000000000002,109,0.24000000000000016,96,0.22500000000000014,90,0.2625000000000002,105,0,152.1517407636731,11.560632279616005,11.560632279616005,151.66311469344964,3.1666873939433264,3.1647106271996868,3.1626435159570168,3.160666749213377,3.159793027639645,3.157816260896005,3.157675233378935,3.1556984666352954,3.156267897752794,3.1542911310091544,3.155452518228758,3.1534757514851184,3.155284210876053,3.1533074441324134,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0018833333333333336,14552,0.997477516999265,0.0,6.854573371353367e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,0,4633,9.266,7412800.0,4633.0,4633.0,0.0,0.002178864670118111,0.422947218572686,0.018916853732103833,0.441172679673392,0.6978125937896906,0.0168559267209073,0.058718750000114464,0.05338068181831901,0.0,1.3465425117084848,0.000587032528418594,0.6846600075289649,0.00410842803030303,1034.1446489921163,0.19737463144160095,0.07707897412852696,0.22000000000000003,0.18,0.475,0.24926940559013194,0.3780580762834866,0.35952079174823653,0.46749999999999997,0.43940521581549813,0.14647316318216497,0.14343054689390367,0.09249999999999997,0.000520166342519528,0.015000000000000013,0.004166666666666667,0.985,0.9997244318181817,0.014724431818181727,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.6964372138143222,0.5668193067830342,1.347868949355672,0.008065221058152841,0.004166666666666667,1035.1633531051561,1.0187041130397694,0.2844840730157876,0.48185870445738854,0.2700000000000002,108,0.23500000000000015,94,0.23250000000000015,93,0.2625000000000002,105,0,154.54173329749008,8.690581249443253,8.690581249443253,153.35293065673494,3.21810818870945,3.2069762831410213,3.2140755781803736,3.202943672611945,3.2112664767369417,3.200134571168513,3.2092381241428134,3.198106218574385,3.2078566900427505,3.196724784474322,3.207159670602723,3.1960277650342945,3.2068975104929267,3.1957656049244982,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0020777027027027023,14798,0.9981383552772787,0.0,6.879991366285345e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,1,4633,9.266,7412800.0,4633.0,4633.0,0.0,0.006141833584216879,0.4680337057113617,0.02222362778537612,0.414392325281688,0.6253685334390663,0.02020175918593259,0.08871875000011446,0.08838068181831904,0.0,1.7483942179984011,0.00038733631282364834,0.604097644830326,0.003275094696969697,1342.7667594227719,0.2229319829692823,0.2754712055278649,0.1875,0.17499999999999993,0.4325,0.3409384213740636,0.380895566243201,0.3223404665137948,0.42500000000000004,0.4126248614237942,0.13040157950921405,0.12742944315718552,0.07250000000000001,0.00031365647417695166,0.012499999999999956,0.003333333333333333,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.6111554054061904,0.5400389523913302,1.7497206556455882,0.007865524842557895,0.003333333333333333,1343.7854635358117,1.0187041130397694,0.25892672148810625,0.48185870445738854,0.23500000000000015,94,0.23000000000000015,92,0.23750000000000016,95,0.2975000000000002,119,0,157.4192653858117,4.678284325186668,4.678284325186668,134.9964374443947,3.06483994331982,3.0464015743629047,3.0609071808985404,3.042468811941625,3.057939360648232,3.0395009916913165,3.0557336997530875,3.037295330796172,3.0541744873724883,3.035736118415573,3.053248768850003,3.0348103998930878,3.052996435759834,3.0345580668029184,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0020777027027027023,14798,0.9981383552772787,0.0,6.879991366285345e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,2,4633,9.266,7412800.0,4633.0,4633.0,0.0,0.007072254941418058,0.399098279800506,0.015216250894621308,0.39514303319652966,0.6500555615824457,0.013204577599128742,0.11413352272736463,0.08588068181831904,0.0,1.4629349708318897,0.0007024808241822876,0.5750750853307022,0.00660842803030303,1123.5340575988907,0.22267138611764303,0.09115669226797703,0.1775,0.1675,0.40249999999999997,0.22536279091537148,0.29631975760832985,0.3098627119189105,0.4275,0.3933755693386358,0.13600193902546104,0.13305960820869972,0.12000000000000005,0.0006281492741472356,0.02749999999999997,0.006666666666666666,0.9725,0.9997244318181817,0.027224431818181682,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.5857496555684897,0.5207896603061718,1.4642614084790768,0.008180669353916535,0.006666666666666666,1124.5527617119305,1.0187041130397694,0.2591873183397455,0.48185870445738854,0.23750000000000016,95,0.2775000000000002,111,0.2875000000000002,115,0.19750000000000012,79,0,144.47438498027344,-16.96995962867607,-16.96995962867607,143.3293333395421,3.009540315029345,2.9984977899865113,3.005449980352387,2.994407455309553,3.0025565749195757,2.991514049876742,3.00038880054439,2.989346275501556,2.998930689923824,2.98788816488099,2.998053332841755,2.9870108077989213,2.9977373563228036,2.9866948312799697,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0020777027027027023,14798,0.9981383552772787,0.0,6.879991366285345e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,3,4633,9.266,7412800.0,4633.0,4633.0,0.0,0.0015401693659012668,0.3956068174399786,0.015787013579054987,0.36132215214799834,0.6283687906508575,0.013752115406017396,0.05121875000011446,0.043380681818319,0.0,1.0727227765886904,0.0007029232009759601,0.610473958552725,0.007025094696969696,823.8510924201139,0.17930849353365397,0.0945775878847702,0.18499999999999994,0.19,0.46249999999999997,0.23734215524461966,0.34772715087402944,0.33192820765923187,0.4925,0.35955468829010445,0.17976280197815575,0.17673779275681023,0.12,0.0006408551322997894,0.022499999999999964,0.007083333333333333,0.9775,0.9997244318181817,0.022224431818181678,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.626209996431247,0.4869687792576405,1.0740492142358775,0.008181111730710207,0.007083333333333333,824.8697965331537,1.0187041130397694,0.3025502109237346,0.48185870445738854,0.2800000000000002,112,0.24250000000000016,97,0.23000000000000015,92,0.24750000000000016,99,0,145.92491046543003,6.689442715955749,6.689442715955749,149.22274173044536,3.077210917229591,3.075013827367403,3.0731203613642357,3.0709232715020476,3.070122000234197,3.067924910372009,3.067886807288269,3.0656897174260807,3.06624663760673,3.064049547744542,3.065307511750061,3.063110421887873,3.0650104078028972,3.062813317940709,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0020777027027027023,14798,0.9981383552772787,0.0,6.879991366285345e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,0,4707,9.414,7531200.0,4707.0,4707.0,0.0,0.0013068013122719477,0.4246792880578867,0.018593574268048974,0.44908897355168376,0.722449315696977,0.016527138054549084,0.04871875000011444,0.038380681818318996,0.0,1.6351603886186334,0.0003702654795994806,0.7053368004451597,0.003275094696969697,1255.8031784591105,0.20909588538205903,0.06720737533321351,0.21000000000000002,0.20750000000000002,0.47750000000000004,0.2601791639895922,0.36998688583392264,0.364601318929397,0.4575000000000001,0.4473215096937899,0.14179179454694513,0.1387428945913483,0.08750000000000002,0.0003422779664669481,0.012499999999999956,0.003333333333333333,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.7169691884556774,0.5747356006613259,1.6364868262658205,0.007848454009333728,0.003333333333333333,1256.8218825721503,1.0187041130397694,0.2727628190753295,0.48185870445738854,0.2850000000000002,114,0.23500000000000015,94,0.22750000000000015,91,0.25250000000000017,101,0,153.88196678504744,14.982308075635505,14.982308075635505,157.74029082636991,3.2575205522608894,3.2457062649973816,3.2535963252562228,3.241782037992715,3.2507653531783354,3.2389510659148275,3.2486638517245288,3.236849564461021,3.2472790845037447,3.235464797240237,3.246420746721428,3.23460645945792,3.246200418056286,3.234386130792778,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.002043918918918919,15040,0.9985128531972839,0.0,6.904610155088166e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,1,4707,9.414,7531200.0,4707.0,4707.0,0.0,0.006411328585753849,0.44214465159405847,0.02043645193504673,0.30925760768296273,0.5434974618094643,0.018441999567917255,0.09121875000011447,0.09088068181831904,0.0,0.8088598397586644,0.0004248931438305325,0.5250353986263063,0.0036917613636363636,621.2043569346541,0.1878403886182869,0.2648690517091106,0.17499999999999993,0.15749999999999997,0.405,0.30849710848868805,0.37344316116859544,0.2936304422139903,0.42000000000000004,0.30749014382506884,0.1259576042160212,0.12301550764512303,0.07250000000000001,0.00036686624460815164,0.012499999999999956,0.00375,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.5327593915749482,0.43490423479260487,0.8101862774058516,0.00790308167356478,0.00375,622.2230610476939,1.0187041130397694,0.29401831583910165,0.48185870445738854,0.23250000000000015,93,0.23250000000000015,93,0.23750000000000016,95,0.2975000000000002,119,0,146.8035838399954,3.073347416276504,3.073347416276504,131.38245364446797,2.9140830953806756,2.8984661174814255,2.9101315545438933,2.894514576644643,2.907160445340072,2.891543467440822,2.9050286833235885,2.8894117054243385,2.9035958116151175,2.8879788337158674,2.902718826371302,2.887101848472052,2.9023715458664117,2.8867545679671616,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.002043918918918919,15040,0.9985128531972839,0.0,6.904610155088166e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,2,4707,9.414,7531200.0,4707.0,4707.0,0.0,0.005467695169479754,0.41664623155669195,0.015759308855078036,0.4595095659126943,0.6829828673612067,0.013736190751631794,0.1005119688426528,0.07526038106643934,0.0025,2.653902185350438,0.0006178064170609667,0.6167957958890772,0.006191761363636364,2038.1968783491363,0.2680570271259233,0.07461673873929786,0.16249999999999998,0.16249999999999998,0.3950000000000001,0.24064405247582912,0.30373790028911224,0.3248479942171059,0.45250000000000007,0.4577421020548005,0.14573432889335636,0.1427416440381717,0.10999999999999999,0.0005443339028915492,0.02749999999999997,0.00625,0.9725,0.9997244318181817,0.027224431818181682,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.6294379311607745,0.5851561930223365,2.655228622997625,0.008095994946795214,0.00625,2039.2155824621761,1.0187041130397694,0.21380167733146527,0.48185870445738854,0.24812030075187969,99,0.2706766917293233,108,0.2807017543859649,112,0.20050125313283207,80,1,148.78434670112568,-15.408977375407447,-15.408977375407447,146.9502710397747,3.0888613389992363,3.080703932354876,3.0848133415258387,3.0766559348814786,3.0820684672211103,3.07391106057675,3.079985844182345,3.071828437537985,3.078542726436035,3.070385319791675,3.0776459590422394,3.069488552397879,3.077325013486466,3.0691676068421057,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.002043918918918919,15040,0.9985128531972839,0.0,6.904610155088166e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,3,4707,9.414,7531200.0,4707.0,4707.0,0.0,0.0015762958252708622,0.4228492998859314,0.017736362688220653,0.4513238795299144,0.7123298423743439,0.015675594575334406,0.04838068181831899,0.048380681818319005,0.0,1.3593442771135125,0.0006216036970960554,0.6882289677946397,0.007441761363636363,1043.9764048231777,0.20856289738085965,0.08869767992216798,0.18000000000000005,0.2025,0.45999999999999996,0.24023572442417945,0.36674911090695944,0.3583385692446071,0.4775,0.44955641567202054,0.16169998582164813,0.1586829024161449,0.10250000000000004,0.0005545816151053452,0.025000000000000022,0.0075,0.975,0.9997244318181817,0.024724431818181736,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.7042904389604168,0.5769705066395565,1.3606707147606996,0.008099792226830303,0.0075,1044.9951089362175,1.0187041130397694,0.2732958070765289,0.48185870445738854,0.2750000000000002,110,0.24250000000000016,97,0.24250000000000016,97,0.24000000000000016,96,0,148.76565101218392,2.1656052445692167,2.1656052445692167,160.5558655709795,3.225074495416887,3.2219521985301594,3.221024599303472,3.2179023024167446,3.218239314766141,3.2151170178794133,3.2161646540767994,3.213042357190072,3.214671121242904,3.2115488243561767,3.2136794438889216,3.210557147002194,3.213361399630563,3.2102391027438357,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.002043918918918919,15040,0.9985128531972839,0.0,6.904610155088166e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,0,4781,9.562,7649600.0,4781.0,4781.0,0.0,0.0015967003943155415,0.42238385871099865,0.01808195630192344,0.4447642691600082,0.6885029526888153,0.016027234351823516,0.05621875000011445,0.03338068181831899,0.0,1.7359091549709023,0.0008598758909914806,0.6751456502711956,0.004525094696969696,1333.1782310176527,0.2033398023309847,0.09608482707217779,0.21750000000000003,0.1975,0.46499999999999997,0.26257559066088987,0.3750316034885945,0.35594822469948056,0.49500000000000005,0.4429968053021143,0.1767617687422065,0.17371853429620598,0.135,0.0007855443409564289,0.020000000000000018,0.0045833333333333325,0.98,0.9997244318181817,0.01972443181818173,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.6862854895193573,0.5704108962696504,1.7372355926180894,0.008338064420725728,0.0045833333333333325,1334.1969351306925,1.0187041130397694,0.27851890212640384,0.48185870445738854,0.2900000000000002,116,0.23750000000000016,95,0.21500000000000014,86,0.2575000000000002,103,0,150.71101407859703,9.800024037619144,9.800024037619144,155.3406067280544,3.200385152796487,3.188239469344808,3.1962161205861235,3.184070437134445,3.193350359570346,3.1812046761186674,3.1911020109895936,3.178956327537915,3.189543783203362,3.1773980997516835,3.1886736720053195,3.176527988553641,3.1884026252435236,3.176256941791845,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0021030405405405407,15289,0.9993332984730388,0.0,6.928466847939761e-06,0.0
