method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,CV_SW2,CV_MMD2_biased,CV_MMD2_unbiased,latent_z1_KS,CV_KDE_Hellinger,basin_outside_mass,basin_JS,basin_TV,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,6972,34.86,4346061886.943993,1358144.3396699978,6972.0,1784832.0,0.07392085327492143,0.0006980771846679668,-0.0002855149160009285,0.040000000000000036,0.06440685398729795,0.0,5.0398852240083735e-05,0.008852278363092214,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,5.208333333333333e-06,0.005265625000000001,758.593188709659,110923,1.3446643717728056e-07,0.9943613740676994,1.1295180722891567e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,6972,34.86,4346061886.943993,1358144.3396699978,6972.0,1784832.0,0.06299492838778308,0.0003752995902459588,-0.0006005847740722103,0.03,0.06421526948107847,0.0,0.00039170432917705507,0.0238522783630922,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,5.208333333333333e-06,0.005265625000000001,758.593188709659,110923,1.3446643717728056e-07,0.9943613740676994,1.1295180722891567e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,6972,34.86,4346061886.943993,1358144.3396699978,6972.0,1784832.0,0.05876154577297625,0.0005742661948711092,-0.00042702356826729293,0.03375000000000006,0.06853763779420374,0.0,0.0007503870571353155,0.03352524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,5.208333333333333e-06,0.005265625000000001,758.593188709659,110923,1.3446643717728056e-07,0.9943613740676994,1.1295180722891567e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,6972,34.86,4346061886.943993,1358144.3396699978,6972.0,1784832.0,0.07150295241334524,0.0009588914663865022,-1.5350149871307117e-05,0.04249999999999998,0.060921054582132594,0.0,3.175261861580649e-05,0.006577037071885811,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,5.208333333333333e-06,0.005265625000000001,758.593188709659,110923,1.3446643717728056e-07,0.9943613740676994,1.1295180722891567e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,7031,35.155,4382840092.814574,1369637.5290045545,7031.0,1799936.0,0.05311703279298029,0.00045603143553396563,-0.00054073924578113,0.03375,0.06861549448699478,0.0,0.0004444350475986125,0.02592296292811419,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.0049947033898305095,549.4047227577535,111866,1.3333807424263974e-07,0.9943998008818091,1.1289290285876831e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,7031,35.155,4382840092.814574,1369637.5290045545,7031.0,1799936.0,0.06526671975727502,0.0003274746745667301,-0.0006541152296851704,0.03375,0.0613292290727937,0.0,0.0003376213665182994,0.022602278363092212,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.0049947033898305095,549.4047227577535,111866,1.3333807424263974e-07,0.9943998008818091,1.1289290285876831e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,7031,35.155,4382840092.814574,1369637.5290045545,7031.0,1799936.0,0.038499690868768956,0.00011537134499028934,-0.0008718769285543937,0.023749999999999993,0.06511732483252064,0.0,0.0008163223945418662,0.031025241291206346,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.0049947033898305095,549.4047227577535,111866,1.3333807424263974e-07,0.9943998008818091,1.1289290285876831e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,7031,35.155,4382840092.814574,1369637.5290045545,7031.0,1799936.0,0.06496861578640283,0.00035469169818791446,-0.0006265499280742048,0.023749999999999938,0.06401968556841553,0.0,0.00010285387088220985,0.012602278363092217,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.0049947033898305095,549.4047227577535,111866,1.3333807424263974e-07,0.9943998008818091,1.1289290285876831e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,7091,35.455,4420241658.106691,1381325.518158341,7091.0,1815296.0,0.046262833162455524,0.00033999855849820015,-0.0006498398074662459,0.032500000000000084,0.06722747114088612,0.0,0.00033793070674154654,0.02467296292811419,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004807291666666668,437.6156725314974,112789,1.3220984346354535e-07,0.9941210689606543,1.1281906642222536e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,7091,35.455,4420241658.106691,1381325.518158341,7091.0,1815296.0,0.06733066134054697,0.0005784199321516859,-0.0003974850862934476,0.03875000000000001,0.05692689637423154,0.0,0.0001674278032549538,0.015102278363092192,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004807291666666668,437.6156725314974,112789,1.3220984346354535e-07,0.9941210689606543,1.1281906642222536e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,7091,35.455,4420241658.106691,1381325.518158341,7091.0,1815296.0,0.0376248247743735,5.22583747528671e-05,-0.0009325509108990548,0.036250000000000004,0.06988309117268587,0.0,0.0005230763325885405,0.025102278363092187,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004807291666666668,437.6156725314974,112789,1.3220984346354535e-07,0.9941210689606543,1.1281906642222536e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,7091,35.455,4420241658.106691,1381325.518158341,7091.0,1815296.0,0.0599527188700855,0.0004850511373940547,-0.000498350123809721,0.04375000000000001,0.06610285438089036,0.0,3.4706084001761726e-05,0.0072752412912063524,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004807291666666668,437.6156725314974,112789,1.3220984346354535e-07,0.9941210689606543,1.1281906642222536e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,7150,35.75,4457019863.977273,1392818.7074928978,7150.0,1830400.0,0.043867148282549416,0.00017730072759347681,-0.0008132956382518319,0.026249999999999996,0.06237511899681081,0.0,0.0005484299224178093,0.031025241291206346,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005158898305084746,129.24255390716877,113763,1.3111888111888112e-07,0.9944318181818181,1.1363636363636363e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,7150,35.75,4457019863.977273,1392818.7074928978,7150.0,1830400.0,0.07240532689717835,0.0007659017664299883,-0.00020628502510477986,0.04250000000000001,0.06352345114017244,0.0,0.00034890716910865576,0.02282703707188584,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005158898305084746,129.24255390716877,113763,1.3111888111888112e-07,0.9944318181818181,1.1363636363636363e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,7150,35.75,4457019863.977273,1392818.7074928978,7150.0,1830400.0,0.05030012234234031,9.96292224986206e-05,-0.0008835461604981276,0.03749999999999998,0.06541560132091995,0.0,0.0004031161252944607,0.022602278363092212,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005158898305084746,129.24255390716877,113763,1.3111888111888112e-07,0.9944318181818181,1.1363636363636363e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,7150,35.75,4457019863.977273,1392818.7074928978,7150.0,1830400.0,0.06693703167128898,0.0004238967373527691,-0.000555681290811294,0.05750000000000002,0.07042524652123128,0.0,0.0003099565218879852,0.021352278363092198,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005158898305084746,129.24255390716877,113763,1.3111888111888112e-07,0.9944318181818181,1.1363636363636363e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,7209,36.045,4493798069.847855,1404311.8968274547,7209.0,1845504.0,0.04113664883107334,0.0002834361532284557,-0.000706805064296212,0.03500000000000003,0.06339525295488346,0.0,0.00047429437144848926,0.028422962928114165,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004592161016949152,185.13408775340028,114630,1.3004577611319185e-07,0.9938098210570121,1.1270633929809959e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,7209,36.045,4493798069.847855,1404311.8968274547,7209.0,1845504.0,0.08128985187589981,0.0010959055347181668,0.00012973244225655822,0.05250000000000005,0.06618376612824484,0.0,0.0009094758500365462,0.0378270370718858,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004592161016949152,185.13408775340028,114630,1.3004577611319185e-07,0.9938098210570121,1.1270633929809959e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,7209,36.045,4493798069.847855,1404311.8968274547,7209.0,1845504.0,0.04793506103584677,0.00018804261202909345,-0.0007959103822706703,0.03375,0.058216765648846036,0.0,0.00015973533973843122,0.016025241291206332,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004592161016949152,185.13408775340028,114630,1.3004577611319185e-07,0.9938098210570121,1.1270633929809959e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,7209,36.045,4493798069.847855,1404311.8968274547,7209.0,1845504.0,0.07046652846024401,0.0006347206321630772,-0.0003434790871099658,0.03375,0.06167081550477893,0.0,0.0002195580609083152,0.017602278363092194,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004592161016949152,185.13408775340028,114630,1.3004577611319185e-07,0.9938098210570121,1.1270633929809959e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,7269,36.345,4531199635.139972,1415999.8859812412,7269.0,1860864.0,0.042236796429753365,0.0002944262741381154,-0.0006942971929079222,0.040000000000000036,0.059662722395849355,0.0,0.0003138985393740957,0.022275241291206366,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004864583333333334,167.23985443042525,115564,1.2897234832851836e-07,0.9936373641491264,1.1306575870133443e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,7269,36.345,4531199635.139972,1415999.8859812412,7269.0,1860864.0,0.07726002932124114,0.0007880173030008208,-0.00018426572072194336,0.03875000000000001,0.0618480137931301,0.0,0.00041628797782921126,0.024077037071885812,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004864583333333334,167.23985443042525,115564,1.2897234832851836e-07,0.9936373641491264,1.1306575870133443e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,7269,36.345,4531199635.139972,1415999.8859812412,7269.0,1860864.0,0.0642713156325305,0.0007177064039879388,-0.00025297651175226754,0.04125000000000001,0.05982682333485434,0.0,0.0001533646099759257,0.015102278363092192,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004864583333333334,167.23985443042525,115564,1.2897234832851836e-07,0.9936373641491264,1.1306575870133443e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,7269,36.345,4531199635.139972,1415999.8859812412,7269.0,1860864.0,0.06783400967361217,0.0005293206602834388,-0.00044958444938159037,0.03875000000000001,0.0611785295138364,0.0,0.00017662485288338827,0.016352278363092193,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004864583333333334,167.23985443042525,115564,1.2897234832851836e-07,0.9936373641491264,1.1306575870133443e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,7328,36.64,4567977841.010553,1427493.075315798,7328.0,1875968.0,0.050690975960706666,0.0004140879433617295,-0.0005687004610162028,0.04625000000000001,0.06198397634818764,0.0,0.00016680759304998037,0.016025241291206332,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005217161016949154,202.25518844163395,116549,1.279339519650655e-07,0.9940382778384279,1.138612172489083e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,7328,36.64,4567977841.010553,1427493.075315798,7328.0,1875968.0,0.06796467977000509,0.0005502575613890448,-0.0004269578054505452,0.030000000000000027,0.06095521784898117,0.0,0.00012785184826824688,0.013852278363092219,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005217161016949154,202.25518844163395,116549,1.279339519650655e-07,0.9940382778384279,1.138612172489083e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,7328,36.64,4567977841.010553,1427493.075315798,7328.0,1875968.0,0.037390923752852835,6.385107797579614e-05,-0.0009238861752940419,0.01749999999999996,0.06611466909881869,0.0,0.0005135122048216606,0.026025241291206355,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005217161016949154,202.25518844163395,116549,1.279339519650655e-07,0.9940382778384279,1.138612172489083e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,7328,36.64,4567977841.010553,1427493.075315798,7328.0,1875968.0,0.057678094720236536,0.0003494293260395409,-0.0006243916719005371,0.03,0.06147956261962406,0.0,0.0006183039294865491,0.030102278363092205,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005217161016949154,202.25518844163395,116549,1.279339519650655e-07,0.9940382778384279,1.138612172489083e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,7388,36.94,4605379406.3026705,1439181.0644695845,7388.0,1891328.0,0.07245816238434832,0.0007832238174263484,-0.00020259902118335837,0.03750000000000003,0.06434668896720841,0.0,2.8840880411707217e-05,0.006352278363092184,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005010416666666666,180.6959428892752,117511,1.2689496480779642e-07,0.9941036139685977,1.1420546832701678e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,7388,36.94,4605379406.3026705,1439181.0644695845,7388.0,1891328.0,0.035138455200641835,8.454254345824364e-05,-0.0008993103021759374,0.03125000000000001,0.06509186307166293,0.0,0.00031757305538071654,0.022275241291206338,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005010416666666666,180.6959428892752,117511,1.2689496480779642e-07,0.9941036139685977,1.1420546832701678e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,7388,36.94,4605379406.3026705,1439181.0644695845,7388.0,1891328.0,0.042046602926153115,0.00011534811164715109,-0.0008700936180787711,0.026249999999999996,0.06283020156746799,0.0,0.0009878260512767737,0.03510227836309218,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005010416666666666,180.6959428892752,117511,1.2689496480779642e-07,0.9941036139685977,1.1420546832701678e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,7388,36.94,4605379406.3026705,1439181.0644695845,7388.0,1891328.0,0.035852858725898204,3.349161995236383e-05,-0.0009468898600223374,0.018750000000000044,0.06486377309938618,0.0,0.0004140966441415419,0.022275241291206366,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005010416666666666,180.6959428892752,117511,1.2689496480779642e-07,0.9941036139685977,1.1420546832701678e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,7447,37.235,4642157612.173252,1450674.2538041412,7447.0,1906432.0,0.05519499488401636,0.0002889820832236989,-0.0006870089009356484,0.03375,0.06258343977451153,0.0,9.985973145793718e-05,0.011352278363092189,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005074152542372881,170.67237205060965,118469,1.258896199812005e-07,0.9942678259701894,1.1330065798308044e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,7447,37.235,4642157612.173252,1450674.2538041412,7447.0,1906432.0,0.03958051335784104,4.6421482678304926e-05,-0.0009402172452155355,0.030000000000000027,0.05829099364214396,0.0,0.0005185158561700361,0.027275241291206342,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005074152542372881,170.67237205060965,118469,1.258896199812005e-07,0.9942678259701894,1.1330065798308044e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,7447,37.235,4642157612.173252,1450674.2538041412,7447.0,1906432.0,0.04284607799761842,8.243451407086155e-05,-0.0009001786097116993,0.021249999999999998,0.06902343593719407,0.0,0.00020393371165750495,0.018525241291206335,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005074152542372881,170.67237205060965,118469,1.258896199812005e-07,0.9942678259701894,1.1330065798308044e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,7447,37.235,4642157612.173252,1450674.2538041412,7447.0,1906432.0,0.06051433095685569,0.0004897812406974289,-0.000485833487196885,0.040000000000000036,0.06379548771629784,0.0,9.247027973930484e-05,0.011352278363092216,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005074152542372881,170.67237205060965,118469,1.258896199812005e-07,0.9942678259701894,1.1330065798308044e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,7506,37.53,4678935818.043834,1462167.443138698,7506.0,1921536.0,0.05400900546496306,0.00028597075113334647,-0.0006952100555954743,0.04000000000000001,0.0630944740370486,0.0,0.00013440422852786468,0.01385227836309219,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005100635593220338,147.0621629206357,119432,1.2490007993605117e-07,0.9944710897948308,1.1282640554223289e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,7506,37.53,4678935818.043834,1462167.443138698,7506.0,1921536.0,0.033782748574973195,4.218609547590457e-05,-0.0009430644224787121,0.028749999999999998,0.06358698863565249,0.0,0.000541763390155385,0.027275241291206356,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005100635593220338,147.0621629206357,119432,1.2490007993605117e-07,0.9944710897948308,1.1282640554223289e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,7506,37.53,4678935818.043834,1462167.443138698,7506.0,1921536.0,0.054946286393286414,0.00018508178007059506,-0.0007950267315154358,0.025000000000000022,0.06430048602864014,0.0,0.0002621228394590104,0.018852278363092195,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005100635593220338,147.0621629206357,119432,1.2490007993605117e-07,0.9944710897948308,1.1282640554223289e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,7506,37.53,4678935818.043834,1462167.443138698,7506.0,1921536.0,0.07852127353709114,0.0008395716025478839,-0.00014536792525521314,0.03375000000000006,0.07043637484922216,0.0,2.597644294544273e-05,0.006352278363092184,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005100635593220338,147.0621629206357,119432,1.2490007993605117e-07,0.9944710897948308,1.1282640554223289e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,7566,37.83,4716337383.335951,1473855.4322924847,7566.0,1936896.0,0.050751006076705574,0.00022131253258084183,-0.000755263417061558,0.032500000000000084,0.05677159611780713,0.0,0.00015540341389489397,0.015102278363092192,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005119791666666668,143.8750549523249,120415,1.239095955590801e-07,0.9947049299497753,1.1358379592915676e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,7566,37.83,4716337383.335951,1473855.4322924847,7566.0,1936896.0,0.0506728559440632,0.0006677447483882659,-0.0003271699868342415,0.04625000000000001,0.0649426618558202,0.0,0.00086088731740829,0.039672962928114175,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005119791666666668,143.8750549523249,120415,1.239095955590801e-07,0.9947049299497753,1.1358379592915676e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,7566,37.83,4716337383.335951,1473855.4322924847,7566.0,1936896.0,0.09136947328361036,0.0019677945388868467,0.000987294532311389,0.06,0.061324216324527,0.0,3.75985673038955e-05,0.0073977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005119791666666668,143.8750549523249,120415,1.239095955590801e-07,0.9947049299497753,1.1358379592915676e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,7566,37.83,4716337383.335951,1473855.4322924847,7566.0,1936896.0,0.053075907233658626,0.00034684639401505457,-0.0006411133687762582,0.037500000000000006,0.07210067707972312,0.0,0.00017237292383342432,0.01727524129120636,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005119791666666668,143.8750549523249,120415,1.239095955590801e-07,0.9947049299497753,1.1358379592915676e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,7625,38.125,4753115589.2065325,1485348.6216270414,7625.0,1952000.0,0.04947131550135341,0.00018453233060666818,-0.0008018443215686011,0.027499999999999997,0.06667113842981753,0.0,0.00031460013217954493,0.02010227836309221,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004957627118644069,149.66581001389372,121351,1.2295081967213116e-07,0.9946803278688524,1.1352459016393443e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,7625,38.125,4753115589.2065325,1485348.6216270414,7625.0,1952000.0,0.04129420813633152,0.0003001311079532387,-0.0006941797894894908,0.03125,0.06254694670696881,0.0,0.0005901825522960733,0.029775241291206345,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004957627118644069,149.66581001389372,121351,1.2295081967213116e-07,0.9946803278688524,1.1352459016393443e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,7625,38.125,4753115589.2065325,1485348.6216270414,7625.0,1952000.0,0.09273123072608247,0.0016871665202686792,0.0007105589493515696,0.048750000000000016,0.06900198151866344,0.0,7.822755995011074e-05,0.011474758708793664,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004957627118644069,149.66581001389372,121351,1.2295081967213116e-07,0.9946803278688524,1.1352459016393443e-05,0.0
