method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,CV_SW2,CV_MMD2_biased,CV_MMD2_unbiased,latent_z1_KS,CV_KDE_Hellinger,basin_outside_mass,basin_JS,basin_TV,tamed,tame_cap,boundary_rule,gamma,integrator,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,4716,23.580000000000002,15091200.0,4716.0,4716.0,0.0,0.5638487350102093,0.300251127988989,0.29959453659513,0.52125,0.266257263642079,0.0,0.18337893803845107,0.4973977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,4716,23.580000000000002,15091200.0,4716.0,4716.0,0.0,0.5541953379689017,0.29235449565319216,0.29169471602648966,0.5062500000000001,0.26089393654918624,0.0,0.1802472711820498,0.48864772163690784,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,4716,23.580000000000002,15091200.0,4716.0,4716.0,0.0,0.5562418945549099,0.29401735841933163,0.2933578113049643,0.51375,0.26384854700127225,0.0,0.1802472711820498,0.48864772163690784,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,4775,23.875,15280000.0,4775.0,4775.0,0.0,0.5502067639428926,0.2871950449327827,0.28652756532547696,0.50125,0.26283989036460675,0.0,0.1759691033509642,0.47614772163690783,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,4775,23.875,15280000.0,4775.0,4775.0,0.0,0.5606648349625627,0.29808574656256737,0.2974283436519204,0.51875,0.2684580278160904,0.0,0.182924432047997,0.49614772163690785,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,4775,23.875,15280000.0,4775.0,4775.0,0.0,0.5497332696134027,0.28770681538041865,0.28704159927510864,0.5075000000000001,0.2655562747766209,0.0,0.1772290337414721,0.4798977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,4775,23.875,15280000.0,4775.0,4775.0,0.0,0.5550220836425269,0.29203175481535626,0.2913693570711622,0.5125000000000001,0.2642189249169906,0.0,0.17937354624472868,0.48614772163690784,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,4834,24.17,15468800.0,4834.0,4834.0,0.0,0.5480263371665499,0.2847018785295584,0.28403269510854134,0.49875,0.26068693342791904,0.0,0.17514010019752774,0.4736477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,4834,24.17,15468800.0,4834.0,4834.0,0.0,0.5631558908829213,0.30123709281483413,0.30058222473934104,0.52,0.2679067373543367,0.0,0.18337893803845107,0.4973977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,4834,24.17,15468800.0,4834.0,4834.0,0.0,0.5468582441087848,0.2837036780380716,0.2830344115287724,0.49750000000000005,0.26110032895920887,0.0,0.1759691033509642,0.47614772163690783,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,4834,24.17,15468800.0,4834.0,4834.0,0.0,0.5539671568192476,0.29057281398320445,0.28990762837139994,0.51,0.26600863980931744,0.0,0.1785089707640357,0.48364772163690783,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,4894,24.47,15660800.0,4894.0,4894.0,0.0,0.54698608391841,0.2837244890868379,0.2830562409043371,0.49500000000000005,0.26057697368091426,0.0,0.17472884774915887,0.47239772163690774,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,4894,24.47,15660800.0,4894.0,4894.0,0.0,0.566890943541871,0.30506147821433516,0.3044098155758007,0.52,0.2663446456114539,0.0,0.182472325044047,0.4948977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,4894,24.47,15660800.0,4894.0,4894.0,0.0,0.5427990272655322,0.27965427948179766,0.27898289078897254,0.4962500000000001,0.26249290804411973,0.0,0.17555351477826794,0.47489772163690785,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,4894,24.47,15660800.0,4894.0,4894.0,0.0,0.5518130433932136,0.2871422066280126,0.2864730523063248,0.5025000000000001,0.2638161523456217,0.0,0.17765343972570968,0.4811477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,4953,24.765,15849600.0,4953.0,4953.0,0.0,0.5464010516760411,0.2826880917438136,0.28201937906372,0.4912500000000001,0.25568809151088456,0.0,0.1735079466722305,0.4686477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,4953,24.765,15849600.0,4953.0,4953.0,0.0,0.5651774458200681,0.30395041503851605,0.3032966558416421,0.525,0.26947312090699505,0.0,0.18202260245876328,0.49364772163690784,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,4953,24.765,15849600.0,4953.0,4953.0,0.0,0.5392117180266226,0.27625101127595,0.2755793954903566,0.49000000000000005,0.25861318487139207,0.0,0.17391278250311396,0.4698977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,4953,24.765,15849600.0,4953.0,4953.0,0.0,0.5485993559963117,0.28411888550528164,0.28344614545597724,0.49875,0.2645798526312776,0.0,0.1772290337414721,0.4798977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,5012,25.060000000000002,16038400.0,5012.0,5012.0,0.0,0.543969661494815,0.28089099010286467,0.2802209277967016,0.4912500000000001,0.26054005237397504,0.0,0.1735079466722305,0.4686477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,5012,25.060000000000002,16038400.0,5012.0,5012.0,0.0,0.5622731906059133,0.30044743506838345,0.29979096505077396,0.5162500000000001,0.2671742583696134,0.0,0.18157524990412918,0.49239772163690776,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,5012,25.060000000000002,16038400.0,5012.0,5012.0,0.0,0.5377559446426167,0.27441229460969085,0.2737405844133257,0.48500000000000004,0.25540020109183703,0.0,0.17270461201143558,0.4661477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,5012,25.060000000000002,16038400.0,5012.0,5012.0,0.0,0.5481454859561077,0.282740122693365,0.2820675818226879,0.49500000000000005,0.2618920584359836,0.0,0.17555351477826794,0.47489772163690785,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,5072,25.36,16230400.0,5072.0,5072.0,0.0,0.5456821136040878,0.28295123497267904,0.28228315102861135,0.49,0.2573904115255782,0.0,0.17190965276093484,0.4636477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,5072,25.36,16230400.0,5072.0,5072.0,0.0,0.5582773695661085,0.295736991400927,0.2950760891264895,0.50875,0.2645990539503481,0.0,0.1789401214452118,0.48489772163690786,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,5072,25.36,16230400.0,5072.0,5072.0,0.0,0.5383281142134855,0.2748963731806877,0.2742246732416156,0.48750000000000004,0.25463011961188353,0.0,0.17190965276093484,0.4636477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,5072,25.36,16230400.0,5072.0,5072.0,0.0,0.5475143817824821,0.28219600975708425,0.28152216639881544,0.4937500000000001,0.2619707016405377,0.0,0.17555351477826794,0.47489772163690785,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,5131,25.655,16419200.0,5131.0,5131.0,0.0,0.5456203193146946,0.28360951495573583,0.28294092961457906,0.4912500000000001,0.259832943980987,0.0,0.17190965276093484,0.4636477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,5131,25.655,16419200.0,5131.0,5131.0,0.0,0.5529466476942833,0.28995383486374904,0.28928752050223683,0.505,0.2645984663361476,0.0,0.17765343972570968,0.4811477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,5131,25.655,16419200.0,5131.0,5131.0,0.0,0.5383012823197645,0.27471351543620015,0.2740393109574829,0.48625000000000007,0.25428810895441656,0.0,0.17190965276093484,0.4636477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,5131,25.655,16419200.0,5131.0,5131.0,0.0,0.5456642536078719,0.2810084410808775,0.28033249592873755,0.4937500000000001,0.2619843557105159,0.0,0.1759691033509642,0.47614772163690783,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,5191,25.955000000000002,16611200.0,5191.0,5191.0,0.0,0.5439700228072528,0.281547734178326,0.28087825337442474,0.48750000000000004,0.2556028666789327,0.0,0.1711229819898305,0.46114772163690776,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,5191,25.955000000000002,16611200.0,5191.0,5191.0,0.0,0.5486251745319138,0.28492891777646756,0.28425835157593715,0.49750000000000005,0.26409266213535565,0.0,0.17765343972570968,0.4811477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,5191,25.955000000000002,16611200.0,5191.0,5191.0,0.0,0.5388341219822745,0.2758879003640127,0.2752132274882366,0.48750000000000004,0.2582407910302319,0.0,0.1715152866705782,0.46239772163690784,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,5191,25.955000000000002,16611200.0,5191.0,5191.0,0.0,0.5450308795856735,0.2810619344380324,0.2803880974243802,0.49750000000000005,0.2613159329990711,0.0,0.17472884774915887,0.47239772163690774,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,5250,26.25,16800000.0,5250.0,5250.0,0.0,0.540502704750467,0.2779210159225548,0.2772497582919381,0.48000000000000004,0.2579825337963526,0.0,0.1707327281615553,0.4598977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,5250,26.25,16800000.0,5250.0,5250.0,0.0,0.545809769450568,0.2818247115989837,0.28115242064432366,0.5,0.2629414373963458,0.0,0.17680685061674856,0.47864772163690783,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,5250,26.25,16800000.0,5250.0,5250.0,0.0,0.5383299590201196,0.2758562599456461,0.2751844070272035,0.48750000000000004,0.2567934166848288,0.0,0.1707327281615553,0.4598977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,5250,26.25,16800000.0,5250.0,5250.0,0.0,0.5454297862759518,0.28236174966231575,0.2816915048424581,0.4962500000000001,0.2609558677880205,0.0,0.17514010019752774,0.4736477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,5309,26.545,16988800.0,5309.0,5309.0,0.0,0.5383484725492323,0.2751856260048746,0.2745130398396618,0.48125000000000007,0.2526528555527038,0.0,0.1707327281615553,0.4598977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,5309,26.545,16988800.0,5309.0,5309.0,0.0,0.5442283428857422,0.28025939095450925,0.27958737418625057,0.49875,0.2620593109990933,0.0,0.1759691033509642,0.47614772163690783,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,5309,26.545,16988800.0,5309.0,5309.0,0.0,0.5373567916122561,0.2749599320577025,0.27428746551976046,0.48500000000000004,0.2562470662471539,0.0,0.16995833143455985,0.45739772163690784,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,5309,26.545,16988800.0,5309.0,5309.0,0.0,0.5456493196681017,0.28312150649285117,0.28245715639323676,0.49500000000000005,0.25807358496411836,0.0,0.17472884774915887,0.47239772163690774,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,5369,26.845,17180800.0,5369.0,5369.0,0.0,0.5369451793407338,0.27349752220471923,0.2728231630668466,0.48125000000000007,0.2560314211623588,0.0,0.17034451474908158,0.4586477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,5369,26.845,17180800.0,5369.0,5369.0,0.0,0.5436354747334493,0.2802339857932128,0.27956344293742796,0.49500000000000005,0.262413650198821,0.0,0.17472884774915887,0.47239772163690774,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,5369,26.845,17180800.0,5369.0,5369.0,0.0,0.5363663654538908,0.2744827374513823,0.2738098082238791,0.485,0.25683316179799165,0.0,0.16957416801734984,0.4561477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,5369,26.845,17180800.0,5369.0,5369.0,0.0,0.5434874553150398,0.2816930474266305,0.2810316289703856,0.4912500000000001,0.2577347221410067,0.0,0.17472884774915887,0.47239772163690774,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,5428,27.14,17369600.0,5428.0,5428.0,0.0,0.5368929478521958,0.2729632749053831,0.2722865098284455,0.48250000000000004,0.2550049069019763,0.0,0.16957416801734984,0.4561477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,5428,27.14,17369600.0,5428.0,5428.0,0.0,0.5451003138638245,0.28193249241309637,0.28126514767158683,0.4912500000000001,0.2593176934344682,0.0,0.17514010019752774,0.4736477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,5428,27.14,17369600.0,5428.0,5428.0,0.0,0.5354819842747542,0.27355493114157603,0.27288073080567443,0.47625000000000006,0.2563651543506018,0.0,0.16919201441243759,0.45489772163690784,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,5428,27.14,17369600.0,5428.0,5428.0,0.0,0.5428114350435007,0.2815884340456932,0.2809255264669508,0.495,0.2586617906547247,0.0,0.17472884774915887,0.47239772163690774,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,5488,27.44,17561600.0,5488.0,5488.0,0.0,0.5352177626186496,0.2716145303409251,0.2709351102777172,0.47750000000000004,0.25710430506115467,0.0,0.17034451474908158,0.4586477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,5488,27.44,17561600.0,5488.0,5488.0,0.0,0.5464566025719533,0.28438176199379617,0.28371755510516417,0.49875,0.2607094418626129,0.0,0.17472884774915887,0.47239772163690774,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,5488,27.44,17561600.0,5488.0,5488.0,0.0,0.5338809491740981,0.2711413531836788,0.2704668237738975,0.47250000000000003,0.253646757127835,0.0,0.1684336968682954,0.45239772163690783,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,5488,27.44,17561600.0,5488.0,5488.0,0.0,0.5440073131823833,0.28248171014703294,0.2818150496662343,0.49875,0.2595625548627777,0.0,0.17310522690342484,0.46739772163690785,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,5547,27.735,17750400.0,5547.0,5547.0,0.0,0.5330389721560529,0.26949750972691067,0.2688181345141818,0.47500000000000003,0.25418654209825353,0.0,0.16881186064888287,0.4536477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,5547,27.735,17750400.0,5547.0,5547.0,0.0,0.547191919462081,0.2852425042736897,0.28457944473213415,0.5049999999999999,0.2592672096603824,0.0,0.17391278250311396,0.4698977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,5547,27.735,17750400.0,5547.0,5547.0,0.0,0.5311245486219053,0.2686722252207491,0.2679963431978051,0.47375000000000006,0.2518376385850897,0.0,0.16881186064888287,0.4536477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,5547,27.735,17750400.0,5547.0,5547.0,0.0,0.5438195562488995,0.2814150697714286,0.28074456061856057,0.495,0.2579526784933148,0.0,0.17190965276093484,0.4636477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,5606,28.03,17939200.0,5606.0,5606.0,0.0,0.53096342436099,0.26736884933447214,0.26669022384901486,0.47125000000000006,0.24933302209037944,0.0,0.16731104849747488,0.4486477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,5606,28.03,17939200.0,5606.0,5606.0,0.0,0.5469738708765547,0.2851892111730311,0.2845253498920971,0.5025000000000001,0.2616748889132089,0.0,0.1735079466722305,0.4686477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,5606,28.03,17939200.0,5606.0,5606.0,0.0,0.528933333686092,0.2665123811798932,0.265833735633206,0.47375000000000006,0.25580447247742355,0.0,0.16731104849747488,0.4486477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,5606,28.03,17939200.0,5606.0,5606.0,0.0,0.5418454888392189,0.2789173123831864,0.2782430163214159,0.4887500000000001,0.25769195922752053,0.0,0.1711229819898305,0.46114772163690776,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,5666,28.330000000000002,18131200.0,5666.0,5666.0,0.0,0.529079821793528,0.2664960367437721,0.265816825924189,0.46625000000000005,0.2519864191572806,0.0,0.16584146477973113,0.4436477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,5666,28.330000000000002,18131200.0,5666.0,5666.0,0.0,0.5475182224985149,0.28594297738382535,0.2852787391095668,0.49750000000000005,0.2592055141439177,0.0,0.17190965276093484,0.4636477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,5666,28.330000000000002,18131200.0,5666.0,5666.0,0.0,0.5285951240735088,0.2664538565794652,0.2657758113507208,0.47375000000000006,0.2528341487758732,0.0,0.16657239035859794,0.4461477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,5666,28.330000000000002,18131200.0,5666.0,5666.0,0.0,0.5392453885876668,0.2763175762783583,0.275642760458531,0.48625000000000007,0.25546084120621815,0.0,0.17034451474908158,0.4586477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,5725,28.625,18320000.0,5725.0,5725.0,0.0,0.5274352297164372,0.26543166642777494,0.26475046041016603,0.4625000000000001,0.2517826418576584,0.0,0.1654788789858901,0.4423977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,5725,28.625,18320000.0,5725.0,5725.0,0.0,0.5458865946455711,0.2844488119103922,0.2837827503182725,0.49500000000000005,0.2594879779208705,0.0,0.1711229819898305,0.46114772163690776,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,5725,28.625,18320000.0,5725.0,5725.0,0.0,0.5278089190540836,0.2655344558321078,0.2648556400918427,0.46875000000000006,0.250109351791555,0.0,0.16584146477973113,0.4436477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
