method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,4,24088,60.22,1156224000.0,24088.0,24088.0,0.0,0.6637616208736201,0.0008218487723260504,0.0006520036172862342,0.07162030127463742,0.05502706110625308,0.15883109240655574,0.5131666666666667,0.01316666666666666,0.039808425033527856,0.7397648733658742,0.481871845041194,20.064969365736555,False,nan,reject,1.6,0.024550792061053914,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,5,24088,60.22,1156224000.0,24088.0,24088.0,0.0,0.6577971017406006,0.0008328762369022025,0.0006631416240717725,0.06857531371949066,0.053095268411554604,0.1503516701005858,0.5081666666666667,0.008166666666666655,0.02234195335096664,0.7317670192430821,0.2410825735525647,19.737382922259002,False,nan,reject,1.6,0.024550792061053914,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,6,24088,60.22,1156224000.0,24088.0,24088.0,0.0,0.7085444421276688,0.0011803251074210541,0.0010099424957873415,0.07004839686001346,0.05663853207064386,0.15879286497534403,0.5006666666666667,0.0006666666666667043,0.0039001212213878806,0.8297636251866083,0.011223280109399315,22.436715496147986,False,nan,reject,1.6,0.024550792061053914,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,7,24088,60.22,1156224000.0,24088.0,24088.0,0.0,0.6624543142615006,0.0011357494061979834,0.0009661542629841868,0.06741481830223683,0.05143212974205113,0.1416832294386125,0.49716666666666665,0.0028333333333333544,0.000236596127892803,0.7093821223012455,0.2566144344950253,19.268653035049535,False,nan,reject,1.6,0.024550792061053914,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,24325,60.8125,1167600000.0,24325.0,24325.0,0.0,0.7085356250575855,0.0012857886626082005,0.0011155963112726708,0.067078759853476,0.056295463838065586,0.15844824811635635,0.4958333333333333,0.00416666666666668,0.024430499009610678,0.8111276822889097,0.5082951500044801,21.98797417928807,False,nan,reject,1.6,0.024606840527577938,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,24325,60.8125,1167600000.0,24325.0,24325.0,0.0,0.6676679767744812,0.0008622735021750483,0.0006922358235846859,0.07006417210475524,0.054837105607955586,0.1584936309710789,0.5105,0.010499999999999982,0.038418423968944744,0.7521941280435591,0.5194089487469523,20.265262204841957,False,nan,reject,1.6,0.024606840527577938,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,24325,60.8125,1167600000.0,24325.0,24325.0,0.0,0.7447866716477995,0.0016840148985483028,0.001513215276946478,0.0670178607452192,0.05924126589557719,0.17356350590881092,0.4935,0.006499999999999978,0.026986120655073515,0.886274663140086,0.38236334224057206,24.08963658925007,False,nan,reject,1.6,0.024606840527577938,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,24325,60.8125,1167600000.0,24325.0,24325.0,0.0,0.6878607890979757,0.0013002891473211653,0.0011301710027067369,0.06591818835595498,0.05287952928614636,0.15083911784363876,0.4943333333333333,0.005666666666666681,0.01871707112222162,0.7627927688486449,0.23704735295706392,20.719143778123875,False,nan,reject,1.6,0.024606840527577938,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,4,24325,60.8125,1167600000.0,24325.0,24325.0,0.0,0.6723732057863521,0.0008820217882775649,0.0007120212617804933,0.06989144173446293,0.054803102770534545,0.15737217062205,0.5091666666666667,0.009166666666666656,0.03094192368610321,0.7615095599644577,0.43373005389738045,20.6225984545312,False,nan,reject,1.6,0.024606840527577938,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,5,24325,60.8125,1167600000.0,24325.0,24325.0,0.0,0.6489710984576341,0.0007711864192742057,0.0006014629971246022,0.06588655384739217,0.051801638356890944,0.14714887221028727,0.5071666666666667,0.007166666666666682,0.013469204812724001,0.7099276482299348,0.008537769873591441,19.184019558891375,False,nan,reject,1.6,0.024606840527577938,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,6,24325,60.8125,1167600000.0,24325.0,24325.0,0.0,0.706848685293334,0.0011975820400549342,0.0010271821438831985,0.06065940341551518,0.05561687326148519,0.15779131874337796,0.4993333333333333,0.0006666666666667043,0.0037208617402848237,0.8205546923185032,0.121768525952024,22.288602357014426,False,nan,reject,1.6,0.024606840527577938,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,7,24325,60.8125,1167600000.0,24325.0,24325.0,0.0,0.667948284667569,0.0011653870884850148,0.0009956566692091995,0.06526702388010741,0.05130644945671654,0.14318691402407846,0.49716666666666665,0.0028333333333333544,0.0016787748071017015,0.7225431294312377,0.19487057674390576,19.617704143422856,False,nan,reject,1.6,0.024606840527577938,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,24562,61.405,1178976000.0,24562.0,24562.0,0.0,0.6982417092509016,0.0010870772533549955,0.000916782651326109,0.06305766301624738,0.05540498920291724,0.15522553776733083,0.5013333333333333,0.0013333333333333253,0.010365560618777239,0.8073451793179511,0.4278848627626881,21.807571377454362,False,nan,reject,1.6,0.024663111038731915,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,24562,61.405,1178976000.0,24562.0,24562.0,0.0,0.664677556118941,0.0008903099267211223,0.0007203918824111311,0.06373857939446625,0.05257381889136378,0.15055532249173378,0.5073333333333333,0.007333333333333331,0.026068477408020152,0.7442186133773279,0.46302872230730324,20.070062304500908,False,nan,reject,1.6,0.024663111038731915,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,24562,61.405,1178976000.0,24562.0,24562.0,0.0,0.7539711683012275,0.0017299332164748549,0.0015589319042405014,0.06973826120200577,0.06098636536280656,0.17789580891049048,0.49266666666666664,0.007333333333333331,0.027763189669570268,0.9143068560986607,0.46037813540601247,24.749634024048706,False,nan,reject,1.6,0.024663111038731915,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,24562,61.405,1178976000.0,24562.0,24562.0,0.0,0.6953180889252779,0.001023105031016991,0.0008528483481533566,0.05950282795605677,0.05410168744642015,0.15333568801006592,0.5015,0.0014999999999999736,0.006574892548465264,0.7983790079106461,0.3312003552516439,21.70913340434142,False,nan,reject,1.6,0.024663111038731915,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,4,24562,61.405,1178976000.0,24562.0,24562.0,0.0,0.6715080721113396,0.0009087381260449723,0.0007387146365455122,0.0645244835945814,0.05332167556827807,0.1522366436028678,0.5071666666666667,0.007166666666666682,0.02501532417165327,0.7562727840353309,0.45164160247837765,20.511179672184152,False,nan,reject,1.6,0.024663111038731915,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,5,24562,61.405,1178976000.0,24562.0,24562.0,0.0,0.6599404265633214,0.0008499680103214446,0.0006801792763394543,0.07169756480566747,0.05366526599944104,0.15012190139623222,0.507,0.007000000000000006,0.008193208059529269,0.7358501063636735,0.13802612831091116,19.823640668035985,False,nan,reject,1.6,0.024663111038731915,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,6,24562,61.405,1178976000.0,24562.0,24562.0,0.0,0.7076258251636481,0.0012151743479628108,0.0010448019428248578,0.06429830930422298,0.05613437900150512,0.15784275335883857,0.5006666666666667,0.0006666666666667043,0.0058852230958582625,0.8238130487508031,0.16124504452724386,22.348471456456963,False,nan,reject,1.6,0.024663111038731915,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,7,24562,61.405,1178976000.0,24562.0,24562.0,0.0,0.6713351990479335,0.001329125690880839,0.0011592818021429752,0.064230838771422,0.05177232989611441,0.14607211592331676,0.49466666666666664,0.005333333333333329,0.004295643799359626,0.7292584398648447,0.19846633028588637,19.60904756722418,False,nan,reject,1.6,0.024663111038731915,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,24800,62.0,1190400000.0,24800.0,24800.0,0.0,0.6946144334274296,0.0011281555782541863,0.0009579535857613397,0.06506101735994246,0.05547420828167258,0.15432809689216748,0.4985,0.0014999999999999736,0.01254794145845642,0.7926453838134631,0.349716549749791,21.397296286529425,False,nan,reject,1.6,0.024719343918010752,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,24800,62.0,1190400000.0,24800.0,24800.0,0.0,0.6599253586312995,0.0008271885756901964,0.0006573966837105649,0.07227621769556669,0.055116530476032696,0.15632031618530728,0.5098333333333334,0.00983333333333336,0.03358352340825,0.7360209034086977,0.4285310827377957,19.841436931865147,False,nan,reject,1.6,0.024719343918010752,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,24800,62.0,1190400000.0,24800.0,24800.0,0.0,0.7449555058798963,0.0017909082653876363,0.0016201561236913742,0.06621498960750705,0.05943425866139035,0.17527389095591867,0.49133333333333334,0.008666666666666628,0.027771385611900033,0.8832770113518691,0.3710336522677068,23.956387907517385,False,nan,reject,1.6,0.024719343918010752,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,24800,62.0,1190400000.0,24800.0,24800.0,0.0,0.6931251240892512,0.0009833297075024783,0.0008131029273305002,0.06518837655246634,0.05578069276222127,0.16090912229459173,0.5068333333333334,0.006833333333333358,0.008499345610157204,0.8068152165188613,0.16258616900618267,21.8478097727387,False,nan,reject,1.6,0.024719343918010752,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,4,24800,62.0,1190400000.0,24800.0,24800.0,0.0,0.6646191720447284,0.0009732224461536099,0.0008033209596681745,0.06166939860523024,0.05194352839842006,0.14495052903930333,0.503,0.0030000000000000027,0.01845859669124919,0.7352329672633766,0.4647814547651933,19.890750328715455,False,nan,reject,1.6,0.024719343918010752,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,5,24800,62.0,1190400000.0,24800.0,24800.0,0.0,0.6580964321063232,0.000916827369656148,0.0007471121603955799,0.06319266109066879,0.05137546669725035,0.1414706131724261,0.5013333333333333,0.0013333333333333253,0.002089204842861664,0.7155043042116107,0.017039909690415207,19.356124102262942,False,nan,reject,1.6,0.024719343918010752,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,6,24800,62.0,1190400000.0,24800.0,24800.0,0.0,0.7119390687882615,0.0011916329374024315,0.0010210837438363596,0.06364280605416184,0.057183296355743256,0.16294728349820675,0.504,0.0040000000000000036,0.01854167362595783,0.8444278355499004,0.40908502192043766,22.843609482372162,False,nan,reject,1.6,0.024719343918010752,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,7,24800,62.0,1190400000.0,24800.0,24800.0,0.0,0.6497596560008908,0.0009883490304103404,0.0008187433684957446,0.06119610893698191,0.05007636078012848,0.1382871377665325,0.4988333333333333,0.001166666666666677,0.002792947222904917,0.6881858869345452,0.17628623293896964,18.684157268820762,False,nan,reject,1.6,0.024719343918010752,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,25038,62.595,1201824000.0,25038.0,25038.0,0.0,0.715015146428961,0.001370964060746216,0.001200547296089094,0.06922487833727975,0.05738298395689479,0.16262158261702905,0.49466666666666664,0.005333333333333329,0.02702327553509132,0.8275322466423125,0.5773696736783089,22.312903859799977,False,nan,reject,1.6,0.02477025920600687,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,25038,62.595,1201824000.0,25038.0,25038.0,0.0,0.6552624998947045,0.000782660101447008,0.0006129462931913077,0.07394861190370577,0.053484733432926285,0.15112072226006967,0.5088333333333334,0.00883333333333336,0.022045575386911053,0.7215691079102442,0.18368179550245528,19.57340051268161,False,nan,reject,1.6,0.02477025920600687,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,25038,62.595,1201824000.0,25038.0,25038.0,0.0,0.7199450936726464,0.0013192679818462283,0.0011486459551143247,0.0669422207590088,0.05792180733708079,0.1636992797575464,0.4998333333333333,0.00016666666666667607,0.010370613797473643,0.8540326599577153,0.25894595909111034,23.082289935887285,False,nan,reject,1.6,0.02477025920600687,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,25038,62.595,1201824000.0,25038.0,25038.0,0.0,0.7169143817760609,0.0012694931434572565,0.0010988710957500203,0.07051198177566109,0.05842858072588662,0.16419010711360055,0.5021666666666667,0.002166666666666678,0.010786612189022365,0.8548153484462357,0.18571355051302485,23.033524061059055,False,nan,reject,1.6,0.02477025920600687,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,4,25038,62.595,1201824000.0,25038.0,25038.0,0.0,0.6617422209577523,0.0009009135926204559,0.0007311483530042517,0.06195760006003631,0.05258364499267676,0.14752355292886,0.5046666666666666,0.00466666666666668,0.026171226633404515,0.7333363084630031,0.5623407297300266,19.880990163081833,False,nan,reject,1.6,0.02477025920600687,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,5,25038,62.595,1201824000.0,25038.0,25038.0,0.0,0.6540370701643985,0.0010100847583441874,0.0008404402803785516,0.06346352286135515,0.05031019169255006,0.13908119312071757,0.49816666666666665,0.0018333333333333535,0.00040655092498984144,0.6960373453423199,0.09250073168583298,18.854399573222953,False,nan,reject,1.6,0.02477025920600687,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,6,25038,62.595,1201824000.0,25038.0,25038.0,0.0,0.7148648487802384,0.0012078663183348048,0.0010372172198676033,0.06722483298838333,0.05718498083817214,0.16284641888774862,0.5028333333333334,0.0028333333333333544,0.014830450297826014,0.8508278825200699,0.280692117263309,22.966679277599972,False,nan,reject,1.6,0.02477025920600687,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,7,25038,62.595,1201824000.0,25038.0,25038.0,0.0,0.6487000560807307,0.0014032800118545241,0.0012338981103574564,0.0698149330516763,0.05097014195746089,0.14250391966799486,0.491,0.009000000000000008,0.014457626695614663,0.6645809066063255,0.1253768979593907,17.886229701532546,False,nan,reject,1.6,0.02477025920600687,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,25275,63.1875,1213200000.0,25275.0,25275.0,0.0,0.7186494098983213,0.0012561724171632482,0.0010854618710233188,0.06301698743049855,0.056810438311110156,0.16125336768682938,0.49966666666666665,0.0003333333333333244,0.016406098188015725,0.8524396326013006,0.4537835340482437,22.967634813813614,False,nan,reject,1.6,0.024820550609957137,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,25275,63.1875,1213200000.0,25275.0,25275.0,0.0,0.6512478806245673,0.0007617034911738818,0.000592012626078664,0.06603130344619523,0.05155685333312859,0.14720183179858903,0.5081666666666667,0.008166666666666655,0.024596264036676155,0.708027140205385,0.34532771820518293,19.310521017022303,False,nan,reject,1.6,0.024820550609957137,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,25275,63.1875,1213200000.0,25275.0,25275.0,0.0,0.7123806161563747,0.0012798348786612346,0.0011094399524536058,0.06932509073160009,0.056918404001456306,0.15932005139517613,0.4975,0.0024999999999999745,0.023452678762698728,0.8276496649254066,0.5557946497668277,22.372344690247573,False,nan,reject,1.6,0.024820550609957137,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,25275,63.1875,1213200000.0,25275.0,25275.0,0.0,0.7235733196680977,0.0014798057538284448,0.001309313755345931,0.06497479179002652,0.0569107686245551,0.16342025951473999,0.4948333333333333,0.0051666666666666805,0.006452857461700002,0.8461749284441911,0.032536158445179424,22.96723021899419,False,nan,reject,1.6,0.024820550609957137,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,4,25275,63.1875,1213200000.0,25275.0,25275.0,0.0,0.6572166224979844,0.0008448973769040746,0.0006750504316274109,0.06865311099380039,0.053450640140323046,0.149384254097143,0.5065,0.006499999999999978,0.02594646423456193,0.7274925339769389,0.4154288517908457,19.62782013467996,False,nan,reject,1.6,0.024820550609957137,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,5,25275,63.1875,1213200000.0,25275.0,25275.0,0.0,0.6626298790775765,0.0009376168598510537,0.0007679108107493393,0.062389606218414884,0.05163996683937301,0.1419159596507672,0.5005,0.0004999999999999727,0.0030198658317129243,0.7214364448278199,0.10279531678220305,19.52509579897853,False,nan,reject,1.6,0.024820550609957137,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,6,25275,63.1875,1213200000.0,25275.0,25275.0,0.0,0.7160475836662776,0.0012340500947481958,0.0010633339290658794,0.06695474105570187,0.05797007876941874,0.16510646839049917,0.5031666666666667,0.0031666666666666787,0.016421451514830224,0.856064074709578,0.3591399995253182,23.12192586159479,False,nan,reject,1.6,0.024820550609957137,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,7,25275,63.1875,1213200000.0,25275.0,25275.0,0.0,0.6454836694084464,0.0011402333619880967,0.0009707357538865091,0.06556417210475529,0.05016216994513696,0.13921181015273645,0.4945,0.005499999999999977,0.01124196195418272,0.6690856188841954,0.013877506658478193,18.021766928814806,False,nan,reject,1.6,0.024820550609957137,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,25512,63.78,1224576000.0,25512.0,25512.0,0.0,0.7190845514939327,0.001341716579438601,0.0011710860606172213,0.06942508013127469,0.05685732408551072,0.16165761676195917,0.4978333333333333,0.002166666666666678,0.015770591021761416,0.8464822577177051,0.29776597149505096,22.86594480838728,False,nan,reject,1.6,0.024869275569666564,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,25512,63.78,1224576000.0,25512.0,25512.0,0.0,0.6496868490038085,0.0007768984593120587,0.0006072148486097051,0.06308984869160883,0.051156207519209906,0.1459863077047365,0.5071666666666667,0.007166666666666682,0.02200065872094568,0.709185641877389,0.2836379975763578,19.22304893815277,False,nan,reject,1.6,0.024869275569666564,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,25512,63.78,1224576000.0,25512.0,25512.0,0.0,0.7133702139139008,0.0013596140040125215,0.0011892008903920948,0.06855959748929141,0.056468685234795736,0.1599382317797826,0.496,0.0040000000000000036,0.0203293068732124,0.8240802965121747,0.3062776279504635,22.380320851772073,False,nan,reject,1.6,0.024869275569666564,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,25512,63.78,1224576000.0,25512.0,25512.0,0.0,0.7248413771692578,0.0013732682617828562,0.0012027268757316412,0.06002783266351008,0.05667253108797022,0.16261435997241494,0.4975,0.0024999999999999745,0.0012337817312959385,0.8533067703809494,0.16158409685905842,23.28099497563168,False,nan,reject,1.6,0.024869275569666564,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,4,25512,63.78,1224576000.0,25512.0,25512.0,0.0,0.6545299602541965,0.0008320055843141771,0.0006622684028668724,0.06589981918050064,0.05199839387062396,0.14617505617772816,0.5061666666666667,0.006166666666666681,0.022381619136331507,0.7214004755508241,0.3177277094152431,19.503092072633294,False,nan,reject,1.6,0.024869275569666564,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,5,25512,63.78,1224576000.0,25512.0,25512.0,0.0,0.6673074253835662,0.0010328294563390905,0.0008629928876279225,0.07021506352668017,0.052221289684829246,0.14377846047187548,0.4998333333333333,0.00016666666666667607,0.0040449701580894774,0.7335044844906431,0.02746799529324947,19.808180891359104,False,nan,reject,1.6,0.024869275569666564,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,6,25512,63.78,1224576000.0,25512.0,25512.0,0.0,0.6934169082721896,0.001068206314810749,0.0008979242758327954,0.07070550379230478,0.05679191568660875,0.16033544307571057,0.5055,0.005499999999999977,0.02326190989002278,0.8066298526695086,0.44220861278004775,21.734759419069388,False,nan,reject,1.6,0.024869275569666564,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,7,25512,63.78,1224576000.0,25512.0,25512.0,0.0,0.6394437313225639,0.0010665593333006873,0.000897109548397057,0.06869449933017668,0.04968058811104913,0.13563806481486648,0.4955,0.004499999999999976,0.012130802265825838,0.6629095272296563,0.09154387626063154,17.848149832742102,False,nan,reject,1.6,0.024869275569666564,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,25750,64.375,1236000000.0,25750.0,25750.0,0.0,0.688368858433687,0.000995691662425302,0.000825589430570095,0.06668452059035407,0.05510437160016839,0.15605620505950252,0.5043333333333333,0.004333333333333328,7.092161020932371e-05,0.794387705695009,0.28375340028745655,21.400553985258053,False,nan,reject,1.6,0.0249149644012945,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,25750,64.375,1236000000.0,25750.0,25750.0,0.0,0.6549881556854402,0.0008004323234109822,0.0006307526489094384,0.06825795636950632,0.05310755939084429,0.15083041974327135,0.5073333333333333,0.007333333333333331,0.02944323268942765,0.7229381980322329,0.39974219751344386,19.531133161394745,False,nan,reject,1.6,0.0249149644012945,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,25750,64.375,1236000000.0,25750.0,25750.0,0.0,0.7127913949833672,0.0012304128371747325,0.0010599553247492288,0.062296064448430166,0.056084065257670644,0.1591630829984181,0.4983333333333333,0.0016666666666667052,0.01234634334661836,0.8284761181444702,0.3577159900776736,22.54581328840506,False,nan,reject,1.6,0.0249149644012945,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,25750,64.375,1236000000.0,25750.0,25750.0,0.0,0.7153420999833455,0.0011711067504523998,0.0010005995935454814,0.058553782626753315,0.05535298881872706,0.15966467319074348,0.5018333333333334,0.0018333333333333535,0.005364710678820831,0.8425838124105256,0.04022351674607094,23.021050736038895,False,nan,reject,1.6,0.0249149644012945,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,4,25750,64.375,1236000000.0,25750.0,25750.0,0.0,0.6697402171926782,0.0008759185155675642,0.0007059910395703639,0.0763896062184149,0.05467385386257738,0.15490864064085735,0.507,0.007000000000000006,0.028057664276279672,0.7549231776633654,0.3295899781513378,20.433464220447053,False,nan,reject,1.6,0.0249149644012945,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,5,25750,64.375,1236000000.0,25750.0,25750.0,0.0,0.65114463547491,0.000822455943138567,0.0006528295865154687,0.06113443730032492,0.0515845525435645,0.14370330467807352,0.5051666666666667,0.0051666666666666805,0.006019669957112885,0.7099045275638982,0.048693663895380004,19.1762244392807,False,nan,reject,1.6,0.0249149644012945,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,6,25750,64.375,1236000000.0,25750.0,25750.0,0.0,0.6997439929345441,0.001402422822511018,0.0012322361361091216,0.06810241563326058,0.055865103668370025,0.1554155161155519,0.4968333333333333,0.0031666666666666787,0.010960333200682551,0.7976568409443996,0.5257564317256369,21.531260863931976,False,nan,reject,1.6,0.0249149644012945,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,7,25750,64.375,1236000000.0,25750.0,25750.0,0.0,0.6277607887098289,0.001107539149852843,0.0009383845879464836,0.06442462303617302,0.048135075705738606,0.1332368946407671,0.4933333333333333,0.006666666666666682,0.013949920739627752,0.6269683864538493,0.08284212746120403,16.918229630356528,False,nan,reject,1.6,0.0249149644012945,0.0
