method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,CV_SW2,CV_MMD2_biased,CV_MMD2_unbiased,latent_z1_KS,CV_KDE_Hellinger,basin_outside_mass,basin_JS,basin_TV,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,100,0.5,8071992.769191037,2522.497740372199,100.0,3200.0,0.4866085755382963,0.21944310763565855,0.21865981617160135,0.47375000000000006,0.18688392885151195,0.0,0.10497250800331728,0.4373977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0048828125,204.0484325285036,1699,0.0,1.061875,1.25e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,100,0.5,8071992.769191037,2522.497740372199,100.0,3200.0,0.5094777288135317,0.2403277708707604,0.23956118283158934,0.51,0.20318083938713694,0.0,0.12164451128434571,0.4736477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0048828125,204.0484325285036,1699,0.0,1.061875,1.25e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,108,0.54,8717752.19072632,2724.2975596019746,108.0,3456.0,0.48432459852592563,0.21615882748214066,0.21536704281481678,0.47125000000000006,0.18085946161947508,0.0,0.10976475150750406,0.4536477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005546874999999999,136.65601614739495,1841,0.0,1.0653935185185186,1.4467592592592593e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,108,0.54,8717752.19072632,2724.2975596019746,108.0,3456.0,0.5003652273702739,0.2315268003402341,0.23075125110908878,0.485,0.2015462989209551,0.0,0.11672879355075597,0.46114772163690776,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005546874999999999,136.65601614739495,1841,0.0,1.0653935185185186,1.4467592592592593e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,108,0.54,8717752.19072632,2724.2975596019746,108.0,3456.0,0.47035313208058205,0.20459485088285667,0.2037976688199299,0.46125000000000005,0.18104844006111942,0.0,0.09888623112961192,0.42614772163690784,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005546874999999999,136.65601614739495,1841,0.0,1.0653935185185186,1.4467592592592593e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,108,0.54,8717752.19072632,2724.2975596019746,108.0,3456.0,0.49489099516999124,0.2256280394207587,0.22484707958590133,0.49250000000000005,0.19800414537000754,0.0,0.10998634306800886,0.4486477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005546874999999999,136.65601614739495,1841,0.0,1.0653935185185186,1.4467592592592593e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,117,0.585,9444231.539953513,2951.322356235473,117.0,3744.0,0.4729993423146734,0.20468945102954628,0.20388438837585054,0.46,0.1739159632520073,0.0,0.1031439458714577,0.4386477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005138888888888888,116.41537741877791,1989,0.0,1.0625,1.3354700854700855e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,117,0.585,9444231.539953513,2951.322356235473,117.0,3744.0,0.47762851207152013,0.21029427196015438,0.20950620130568953,0.46125000000000005,0.18032419047511095,0.0,0.10483858022770455,0.4361477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005138888888888888,116.41537741877791,1989,0.0,1.0625,1.3354700854700855e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,117,0.585,9444231.539953513,2951.322356235473,117.0,3744.0,0.4458716302436968,0.18550607706043243,0.18469805571358178,0.43875000000000003,0.16798998183793468,0.0,0.0877076027571154,0.3986477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005138888888888888,116.41537741877791,1989,0.0,1.0625,1.3354700854700855e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,117,0.585,9444231.539953513,2951.322356235473,117.0,3744.0,0.47859758891318804,0.21121125781666628,0.21041433782284313,0.4600000000000001,0.19103925848344105,0.0,0.10402629478732074,0.4373977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005138888888888888,116.41537741877791,1989,0.0,1.0625,1.3354700854700855e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,125,0.625,10089990.961488796,3153.122175465249,125.0,4000.0,0.44887930030884093,0.18383888780841162,0.18301541449461034,0.43625,0.17012599410404672,0.0,0.09214376499614238,0.4148977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0047265625,134.26756278105535,2110,0.0,1.055,1.25e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,125,0.625,10089990.961488796,3153.122175465249,125.0,4000.0,0.46107277531779817,0.1975855691375643,0.19679030504777717,0.44250000000000006,0.17299088041283073,0.0,0.09564332943634801,0.4123977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0047265625,134.26756278105535,2110,0.0,1.055,1.25e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,125,0.625,10089990.961488796,3153.122175465249,125.0,4000.0,0.4357713379683309,0.1742928618465287,0.17346823296748248,0.42000000000000004,0.15973430527755828,0.0,0.08122140041364817,0.38489772163690783,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0047265625,134.26756278105535,2110,0.0,1.055,1.25e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,125,0.625,10089990.961488796,3153.122175465249,125.0,4000.0,0.46835768250837573,0.20193332672593423,0.20112720549142427,0.455,0.18151420797275652,0.0,0.09805210164443817,0.42614772163690784,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0047265625,134.26756278105535,2110,0.0,1.055,1.25e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,133,0.665,10735750.38302408,3354.9219946950248,133.0,4256.0,0.43668237506398033,0.17383495441154528,0.1730021727408747,0.42375,0.16488748128946007,0.0,0.08278517871022537,0.39239772163690784,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005078124999999999,411.9773274748372,2240,0.0,1.0526315789473684,1.174812030075188e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,133,0.665,10735750.38302408,3354.9219946950248,133.0,4256.0,0.4471053573748275,0.18470882232392083,0.1838992488159924,0.42250000000000004,0.16924598182642714,0.0,0.0849270091687819,0.38489772163690783,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005078124999999999,411.9773274748372,2240,0.0,1.0526315789473684,1.174812030075188e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,133,0.665,10735750.38302408,3354.9219946950248,133.0,4256.0,0.4260578310695588,0.16327116108434447,0.16242492762020333,0.41875000000000007,0.15493825081236878,0.0,0.07517899375498907,0.3698977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005078124999999999,411.9773274748372,2240,0.0,1.0526315789473684,1.174812030075188e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,133,0.665,10735750.38302408,3354.9219946950248,133.0,4256.0,0.4476603453983717,0.18574120437417496,0.18492326492153766,0.43500000000000005,0.16639480561170794,0.0,0.08789111925958398,0.4023977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005078124999999999,411.9773274748372,2240,0.0,1.0526315789473684,1.174812030075188e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,142,0.71,11462229.732251272,3581.9467913285225,142.0,4544.0,0.4165395133491512,0.15708115796817657,0.15623739039524243,0.40625000000000006,0.15189550303375,0.0,0.0720054415128013,0.3611477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004826388888888889,121.68373276119242,2379,0.0,1.0470950704225352,1.1003521126760564e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,142,0.71,11462229.732251272,3581.9467913285225,142.0,4544.0,0.43690678459863097,0.1752730946880101,0.17445571020985107,0.41375,0.14880341252552698,0.0,0.0812433834442226,0.37739772163690777,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004826388888888889,121.68373276119242,2379,0.0,1.0470950704225352,1.1003521126760564e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,142,0.71,11462229.732251272,3581.9467913285225,142.0,4544.0,0.40759452357949677,0.14566019449047063,0.14479632638107065,0.39250000000000007,0.14961590446948048,0.0,0.0676335548430086,0.3511477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004826388888888889,121.68373276119242,2379,0.0,1.0470950704225352,1.1003521126760564e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,142,0.71,11462229.732251272,3581.9467913285225,142.0,4544.0,0.43053114983027224,0.1677600684157745,0.166917661313148,0.4125,0.1588032153965846,0.0,0.07884299399482717,0.3798977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004826388888888889,121.68373276119242,2379,0.0,1.0470950704225352,1.1003521126760564e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,150,0.75,12107989.153786555,3783.7466105582985,150.0,4800.0,0.4009677792490294,0.1403544095087832,0.13949211094093417,0.37875000000000003,0.15045761027852156,0.0,0.06323401744727276,0.3348977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0052734375,126.6580754934273,2514,0.0,1.0475,1.0416666666666666e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,150,0.75,12107989.153786555,3783.7466105582985,150.0,4800.0,0.42664171658869887,0.16391550631262264,0.1630809205627316,0.405,0.15011581852102185,0.0,0.07499159182632117,0.3648977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0052734375,126.6580754934273,2514,0.0,1.0475,1.0416666666666666e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,150,0.75,12107989.153786555,3783.7466105582985,150.0,4800.0,0.3939478518149783,0.13478604408229822,0.13391028623448265,0.36750000000000005,0.14086650545211776,0.0,0.06221701429594883,0.3398977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0052734375,126.6580754934273,2514,0.0,1.0475,1.0416666666666666e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,150,0.75,12107989.153786555,3783.7466105582985,150.0,4800.0,0.41414390872937773,0.1548198493395555,0.1539680764089617,0.38625000000000004,0.14780387985974675,0.0,0.07186471787704574,0.3636477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0052734375,126.6580754934273,2514,0.0,1.0475,1.0416666666666666e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,158,0.79,12753748.575321838,3985.5464297880744,158.0,5056.0,0.38296220497831485,0.12463112029603673,0.12374882972639445,0.35750000000000004,0.143335019954549,0.0,0.055555363708846034,0.31614772163690774,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004609375000000001,206.05135742338507,2632,0.0,1.0411392405063291,9.889240506329114e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,158,0.79,12753748.575321838,3985.5464297880744,158.0,5056.0,0.4146780492893114,0.15382620032730854,0.15298512851945245,0.39125000000000004,0.13760612588150067,0.0,0.06887303737351941,0.3486477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004609375000000001,206.05135742338507,2632,0.0,1.0411392405063291,9.889240506329114e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,158,0.79,12753748.575321838,3985.5464297880744,158.0,5056.0,0.3845692757311166,0.1287735320530634,0.12789778829646714,0.35874999999999996,0.13212984682788342,0.0,0.05917394812714437,0.3311477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004609375000000001,206.05135742338507,2632,0.0,1.0411392405063291,9.889240506329114e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,158,0.79,12753748.575321838,3985.5464297880744,158.0,5056.0,0.40428792544779735,0.14518336734357096,0.14432074815589868,0.3825,0.14139804643680043,0.0,0.06777268594583827,0.35364772163690783,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004609375000000001,206.05135742338507,2632,0.0,1.0411392405063291,9.889240506329114e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,167,0.835,13480227.924549032,4212.571226421573,167.0,5344.0,0.3646778282049139,0.11165163168142367,0.11076755043934228,0.3325,0.1266654064937126,0.0,0.04930326157042367,0.29614772163690783,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004479166666666667,137.85763663669718,2761,0.0,1.033308383233533,9.3562874251497e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,167,0.835,13480227.924549032,4212.571226421573,167.0,5344.0,0.40147657764757727,0.14024376581565645,0.13938619479616488,0.37250000000000005,0.13580978391717402,0.0,0.06273245595234248,0.33114772163690775,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004479166666666667,137.85763663669718,2761,0.0,1.033308383233533,9.3562874251497e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,167,0.835,13480227.924549032,4212.571226421573,167.0,5344.0,0.37045292808265984,0.1149515663379771,0.11406318762035728,0.3400000000000001,0.12921806325532326,0.0,0.05265511017874552,0.3086477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004479166666666667,137.85763663669718,2761,0.0,1.033308383233533,9.3562874251497e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,167,0.835,13480227.924549032,4212.571226421573,167.0,5344.0,0.38942218566136944,0.1334194537147756,0.13255145112818123,0.36500000000000005,0.13415565090112613,0.0,0.06147746893526719,0.3348977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004479166666666667,137.85763663669718,2761,0.0,1.033308383233533,9.3562874251497e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,175,0.875,14125987.346084315,4414.371045651348,175.0,5600.0,0.36300504608952916,0.10997784880738026,0.1090904734805086,0.33000000000000007,0.12261781427575758,0.0,0.049119174022162884,0.29614772163690783,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004609375,94.87601612189266,2879,0.0,1.0282142857142857,8.92857142857143e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,175,0.875,14125987.346084315,4414.371045651348,175.0,5600.0,0.39458218039716747,0.13661389769535426,0.13575976181495242,0.3725,0.12970830465513206,0.0,0.05966104181914908,0.32239772163690783,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004609375,94.87601612189266,2879,0.0,1.0282142857142857,8.92857142857143e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,175,0.875,14125987.346084315,4414.371045651348,175.0,5600.0,0.3592498267032195,0.10647052414755331,0.10557311391495228,0.32750000000000007,0.12489655396783628,0.0,0.047029009619694064,0.2923977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004609375,94.87601612189266,2879,0.0,1.0282142857142857,8.92857142857143e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,175,0.875,14125987.346084315,4414.371045651348,175.0,5600.0,0.3824083874166975,0.1250984998587652,0.12421892323242956,0.35250000000000004,0.1351395949431753,0.0,0.05622057344212697,0.3186477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004609375,94.87601612189266,2879,0.0,1.0282142857142857,8.92857142857143e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,183,0.915,14771746.767619597,4616.170864881124,183.0,5856.0,0.3611083999330458,0.10627981401011544,0.10538687004446279,0.32625000000000004,0.12162033621685508,0.0,0.046450582024680345,0.2873977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004921875000000001,197.3417649493306,3005,0.0,1.0262978142076502,8.538251366120219e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,183,0.915,14771746.767619597,4616.170864881124,183.0,5856.0,0.38510255989120556,0.12705182857313657,0.12618511364533724,0.35750000000000004,0.13860131253278107,0.0,0.05479047055498225,0.30489772163690776,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004921875000000001,197.3417649493306,3005,0.0,1.0262978142076502,8.538251366120219e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,183,0.915,14771746.767619597,4616.170864881124,183.0,5856.0,0.34523252005225535,0.09508867762460427,0.09417689274006757,0.31250000000000006,0.11705903558125064,0.0,0.04175631657878515,0.27489772163690784,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004921875000000001,197.3417649493306,3005,0.0,1.0262978142076502,8.538251366120219e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,183,0.915,14771746.767619597,4616.170864881124,183.0,5856.0,0.37647958454734576,0.12068465552331997,0.11980470765750306,0.34375,0.13210016658124346,0.0,0.053669830308207545,0.3111477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004921875000000001,197.3417649493306,3005,0.0,1.0262978142076502,8.538251366120219e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,192,0.96,15498226.11684679,4843.195661514622,192.0,6144.0,0.34644751976911814,0.09699671173525559,0.09609550577024406,0.30250000000000005,0.12483501218507242,0.0,0.040028410066974614,0.2661477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0045833333333333325,107.76755370008664,3137,0.0,1.0211588541666667,9.765625e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,192,0.96,15498226.11684679,4843.195661514622,192.0,6144.0,0.37818493186549973,0.12119460375304181,0.12032713355477898,0.335,0.12418821626140475,0.0,0.05174570251993354,0.2973977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0045833333333333325,107.76755370008664,3137,0.0,1.0211588541666667,9.765625e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,192,0.96,15498226.11684679,4843.195661514622,192.0,6144.0,0.33310951409275663,0.08614308233241097,0.08522336506862604,0.29375000000000007,0.1155778558581283,0.0,0.03870920882541011,0.2661477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0045833333333333325,107.76755370008664,3137,0.0,1.0211588541666667,9.765625e-06,0.0
