method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,mh_accept,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative,mh_accept_fraction_cumulative
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,46,7.36,368000.0,46.0,46.0,0.0,1.2824822129660858,0.407177632918698,0.406940468913047,0.4988487944105989,0.6666084597602423,0.9669593904842793,0.9985,0.49850000000000005,0.9668703763634382,0.005951046048798814,0.9614216788319441,0.011196432685902646,True,1.0,reject,0.72275,0.0,0.0,0.7209864130434782
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,46,7.36,368000.0,46.0,46.0,0.0,1.2845783180954078,0.40781807191304364,0.4075811998279164,0.4987195130262869,0.6674675905118628,0.9679385710219498,0.9985,0.49850000000000005,0.9679364896824675,0.004759005671721939,0.9631594938971075,0.010204787797479908,True,1.0,reject,0.72275,0.0,0.0,0.7209864130434782
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,47,7.5200000000000005,376000.0,47.0,47.0,0.0,1.281822680158635,0.40677459241508573,0.40653694782328975,0.49878438813753256,0.6664258426262071,0.9679148914147955,0.9985,0.49850000000000005,0.9679030878774807,0.0026141310382378213,0.9667496597759767,0.002779112591743349,True,1.0,reject,0.735125,0.0,0.0,0.7212872340425532
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,47,7.5200000000000005,376000.0,47.0,47.0,0.0,1.2840972303323956,0.4083832780040355,0.4081471362044793,0.4994411822443977,0.6674603559012836,0.9661281954170455,0.999,0.499,0.966103321689417,0.010939800770856878,0.9545869073062538,0.023827159439176127,True,1.0,reject,0.735125,0.0,0.0,0.7212872340425532
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,47,7.5200000000000005,376000.0,47.0,47.0,0.0,1.2854526468758802,0.4074196453146587,0.4071822424959043,0.49862598055880947,0.6675084113984032,0.9688502729962218,0.9985,0.49850000000000005,0.9688353809877247,0.0003157949822722994,0.9675293093359078,0.000854058339957664,True,1.0,reject,0.735125,0.0,0.0,0.7212872340425532
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,47,7.5200000000000005,376000.0,47.0,47.0,0.0,1.2844576506339882,0.4081268786628113,0.40789009526944797,0.4987854014940089,0.6677433041631081,0.968792232433896,0.9985,0.49850000000000005,0.968727587744344,0.0035290881348062353,0.9648965267147521,0.008438711095188234,True,1.0,reject,0.735125,0.0,0.0,0.7212872340425532
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,48,7.68,384000.0,48.0,48.0,0.0,1.2873239499220608,0.40843430020121463,0.4081975897865687,0.4987479283974318,0.6685555290190094,0.9695269197714439,0.9985,0.49850000000000005,0.9695153660690976,0.0011685732638009316,0.9663274422229906,0.006745761535039807,True,1.0,reject,0.720125,0.0,0.0,0.7212630208333334
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,48,7.68,384000.0,48.0,48.0,0.0,1.2908742966340756,0.40997647932885595,0.40974030467581857,0.499313171759941,0.6702752619567006,0.9728702259469227,0.999,0.499,0.9728564354931605,0.002382850914366297,0.973912181499697,0.0013087836012249943,True,1.0,reject,0.720125,0.0,0.0,0.7212630208333334
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,48,7.68,384000.0,48.0,48.0,0.0,1.2869696139734335,0.4081898082547982,0.40795261153322426,0.4984531787807993,0.6684556448990209,0.9710576469278531,0.998,0.498,0.9710507947509369,0.0031740994748721274,0.9732397820511834,0.005026395390730909,True,1.0,reject,0.720125,0.0,0.0,0.7212630208333334
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,48,7.68,384000.0,48.0,48.0,0.0,1.2876844710874447,0.40858647482585175,0.408349307863478,0.49866560380997826,0.6689991095925522,0.9728874966827478,0.9985,0.49850000000000005,0.972879257979781,0.005409270026452084,0.9786837914583048,0.009936110747151283,True,1.0,reject,0.720125,0.0,0.0,0.7212630208333334
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,49,7.84,392000.0,49.0,49.0,0.0,1.2857094898424941,0.40762815061302915,0.4073905464866784,0.4986729573179445,0.6680110069654541,0.9712980732192504,0.9985,0.49850000000000005,0.9712881584176492,0.0038603730426706173,0.9760637902341043,0.008494514700574274,True,1.0,reject,0.7245,0.0,0.0,0.7213290816326531
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,49,7.84,392000.0,49.0,49.0,0.0,1.2849428013665525,0.40860072753136345,0.4083642776194282,0.49939836091882034,0.667999523051197,0.9689192701485416,0.999,0.499,0.9688791784706314,0.0052211217056490344,0.9640176206026321,0.011412410647311466,True,1.0,reject,0.7245,0.0,0.0,0.7213290816326531
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,49,7.84,392000.0,49.0,49.0,0.0,1.2818442998616701,0.4063864324912043,0.40614893337766356,0.49847148279896847,0.6659502763674103,0.9656053486124954,0.998,0.498,0.9655398112352676,0.007179377691749034,0.9589036674441803,0.013816300703887174,True,1.0,reject,0.7245,0.0,0.0,0.7213290816326531
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,49,7.84,392000.0,49.0,49.0,0.0,1.2907739553226119,0.4100005405549947,0.4097638708539457,0.49885848420075996,0.6705250469514854,0.9754333868887555,0.9985,0.49850000000000005,0.9754322154812886,0.009997988559834359,0.98384328356216,0.017818914593972557,True,1.0,reject,0.7245,0.0,0.0,0.7213290816326531
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,50,8.0,400000.0,50.0,50.0,0.0,1.2912510440675744,0.40986487559884255,0.40962782414015686,0.4988731772888477,0.6707541817490472,0.9770622847990311,0.9985,0.49850000000000005,0.9770273718738666,0.014056931866675337,0.990146742309279,0.026695675071341074,True,1.0,reject,0.720875,0.0,0.0,0.72132
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,50,8.0,400000.0,50.0,50.0,0.0,1.2842722947675018,0.4080097983213409,0.4077727047840396,0.49906126390676503,0.6676690794870679,0.9699869200375077,0.999,0.499,0.9699813717615117,0.0011628856833009182,0.9705010569973715,4.3531111560302094e-05,True,1.0,reject,0.720875,0.0,0.0,0.72132
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,50,8.0,400000.0,50.0,50.0,0.0,1.2814648481331632,0.4065091069443417,0.4062714611291063,0.4984355894342631,0.6661568614309946,0.9670225917092254,0.998,0.498,0.9669801954662005,0.004395080414347774,0.9640355762766415,0.007043358180202519,True,1.0,reject,0.720875,0.0,0.0,0.72132
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,50,8.0,400000.0,50.0,50.0,0.0,1.2849262442907379,0.4082452041947816,0.4080082278697129,0.49938725471654777,0.6679571133762388,0.9701950724863164,0.9985,0.49850000000000005,0.9701915139605295,3.5707097138848454e-05,0.9703841080867555,0.00021029873410127742,True,1.0,reject,0.720875,0.0,0.0,0.72132
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,51,8.16,408000.0,51.0,51.0,0.0,1.286855372142629,0.4083661646938629,0.4081287661067565,0.49869467083130914,0.6686984040718826,0.9729698225136099,0.9985,0.49850000000000005,0.9729635795296048,0.006724986588802828,0.9801416818993662,0.01437065778174651,True,1.0,reject,0.734875,0.0,0.0,0.7215857843137254
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,51,8.16,408000.0,51.0,51.0,0.0,1.2856381126113527,0.40807158375495967,0.40783459051682425,0.4989882177673791,0.6679954120928568,0.9696303414297428,0.9985,0.49850000000000005,0.969627203695602,0.0014263970343441068,0.9685212662000541,0.0029420682313039404,True,1.0,reject,0.734875,0.0,0.0,0.7215857843137254
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,51,8.16,408000.0,51.0,51.0,0.0,1.282046732874941,0.40611778989962943,0.405879789420581,0.49821176143071644,0.6661516557729524,0.9676641035933083,0.998,0.498,0.9676539680022495,0.0026124444663279123,0.9677767409976314,0.002287235293533807,True,1.0,reject,0.734875,0.0,0.0,0.7215857843137254
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,51,8.16,408000.0,51.0,51.0,0.0,1.2845356349323873,0.40758622936866284,0.40734894295169466,0.4987629115476019,0.6675277780501874,0.9694096215441689,0.9985,0.49850000000000005,0.9694065664237187,0.0009818515514045112,0.9693778694344097,0.0012964975968920989,True,1.0,reject,0.734875,0.0,0.0,0.7215857843137254
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,52,8.32,416000.0,52.0,52.0,0.0,1.2866266936442508,0.40826397862472263,0.4080267840336572,0.4987430889441697,0.6684295070328985,0.9714456466743774,0.9985,0.49850000000000005,0.9714385912413303,0.003351062571236074,0.9747739066753396,0.006726278413683784,True,1.0,reject,0.723375,0.0,0.0,0.7216201923076923
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,52,8.32,416000.0,52.0,52.0,0.0,1.2853608316179006,0.4081629293307574,0.4079255902528337,0.49912721363405244,0.6681385184599643,0.9718521799595384,0.999,0.499,0.9718356967755241,0.0033893390128184597,0.976724077453704,0.009166044215193625,True,1.0,reject,0.723375,0.0,0.0,0.7216201923076923
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,52,8.32,416000.0,52.0,52.0,0.0,1.2817054295967825,0.4055185111845463,0.4052807252497721,0.4980865269696959,0.6653824152250507,0.9640644972590069,0.998,0.498,0.9640386020215618,0.009575564479838983,0.956015898023888,0.018718274649120126,True,1.0,reject,0.723375,0.0,0.0,0.7216201923076923
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,52,8.32,416000.0,52.0,52.0,0.0,1.2825235114665214,0.4069937719010557,0.4067565844423968,0.4990785994121917,0.6664385098784885,0.9662366805150949,0.9985,0.49850000000000005,0.9662295312872368,0.006830433902906163,0.9596491731971953,0.013358909420303045,True,1.0,reject,0.723375,0.0,0.0,0.7216201923076923
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,53,8.48,424000.0,53.0,53.0,0.0,1.289304880387251,0.40960018617745964,0.40936331154826533,0.4987811512965219,0.6700572891435475,0.975036160106928,0.9985,0.49850000000000005,0.9750111384822787,0.00943183692429106,0.983434719991577,0.017320353913469977,True,1.0,reject,0.726,0.0,0.0,0.7217028301886792
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,53,8.48,424000.0,53.0,53.0,0.0,1.2809298770054958,0.40663350379974805,0.4063959440399977,0.499182124888666,0.6659480952667433,0.9668843369811392,0.999,0.499,0.9668818709217977,0.005885387075323378,0.963643187562501,0.007663448599064204,True,1.0,reject,0.726,0.0,0.0,0.7217028301886792
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,53,8.48,424000.0,53.0,53.0,0.0,1.2835697685942018,0.4061599009260791,0.40592189806101175,0.49808847041687787,0.666604390352463,0.9680190455457275,0.998,0.498,0.9680183190650204,0.0016609663514450812,0.9685417254137025,0.00218346396831659,True,1.0,reject,0.726,0.0,0.0,0.7217028301886792
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,53,8.48,424000.0,53.0,53.0,0.0,1.2840683397655333,0.40756453844620744,0.40732753133092436,0.4989698034405391,0.6671481374288531,0.9676488630976454,0.9985,0.49850000000000005,0.9676182613216356,0.004511923962603137,0.9626831238905811,0.010374073030712805,True,1.0,reject,0.726,0.0,0.0,0.7217028301886792
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,54,8.64,432000.0,54.0,54.0,0.0,1.283840781453021,0.407601445994319,0.4073644091446056,0.4990945951026339,0.6671028921756726,0.9677007629977961,0.9985,0.49850000000000005,0.9676952765208061,0.003992869120598597,0.9630909249626984,0.008408924692198338,True,1.0,reject,0.730875,0.0,0.0,0.7218726851851852
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,54,8.64,432000.0,54.0,54.0,0.0,1.2822551492470693,0.40725189829587527,0.4070145258308884,0.4992740506957192,0.666789760577887,0.9683771571015422,0.999,0.499,0.9683769698604416,0.0033775210424232815,0.9669452728280592,0.0039839214175877435,True,1.0,reject,0.730875,0.0,0.0,0.7218726851851852
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,54,8.64,432000.0,54.0,54.0,0.0,1.2845453119102896,0.40658819810264013,0.40635028026585296,0.4979939581009305,0.6670780965393159,0.9690882971165834,0.9975,0.49750000000000005,0.9690783232842136,0.0007149069997026691,0.9710956964369168,0.0019823516181675105,True,1.0,reject,0.730875,0.0,0.0,0.7218726851851852
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,54,8.64,432000.0,54.0,54.0,0.0,1.2842124430133477,0.40738208702295764,0.4071449868472401,0.4986557036612846,0.6670912147813107,0.9674386215053146,0.998,0.498,0.9674351886303824,0.004815729846935901,0.9627309586512965,0.00987070118663691,True,1.0,reject,0.730875,0.0,0.0,0.7218726851851852
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,55,8.8,440000.0,55.0,55.0,0.0,1.290820734448835,0.40961156746690874,0.4093748209819458,0.49905106481512534,0.6701477675810704,0.9741046621711597,0.9985,0.49850000000000005,0.9740996799862801,0.008170582594512421,0.9799452094869358,0.013669759822097727,True,1.0,reject,0.726125,0.0,0.0,0.72195
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,55,8.8,440000.0,55.0,55.0,0.0,1.2868585911846753,0.4089588878982634,0.40872224506979604,0.499068262127123,0.6687759666863494,0.9711640975477536,0.999,0.499,0.9711320032663716,0.0008207331308252019,0.9711599820570588,0.00013370753274877245,True,1.0,reject,0.726125,0.0,0.0,0.72195
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,55,8.8,440000.0,55.0,55.0,0.0,1.2886933882593843,0.407935398476613,0.40769770020530494,0.49790586440711415,0.6689329544852834,0.973133727158464,0.9975,0.49750000000000005,0.9731315618890859,0.008578001346812747,0.9817229315294499,0.016412663615106404,True,1.0,reject,0.726125,0.0,0.0,0.72195
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,55,8.8,440000.0,55.0,55.0,0.0,1.2858806091777686,0.4078773607240864,0.40763998843437643,0.4985061232992298,0.6681145501351017,0.9711675601564531,0.9985,0.49850000000000005,0.9711539971880362,0.0026718118051793915,0.974858004614062,0.005849111454086953,True,1.0,reject,0.726125,0.0,0.0,0.72195
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,56,8.96,448000.0,56.0,56.0,0.0,1.288937672269625,0.4094363860786876,0.4091999827714682,0.49908392056416817,0.6694245196822174,0.9712875075220633,0.9985,0.49850000000000005,0.971278064864685,0.0024227341595022267,0.9698688094385581,0.00041516084351023164,True,1.0,reject,0.723125,0.0,0.0,0.7219709821428572
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,56,8.96,448000.0,56.0,56.0,0.0,1.2862874188849531,0.40867095845128243,0.4084343683324907,0.4990151206680352,0.6683911906099069,0.9697812522659355,0.999,0.499,0.9697535855315428,0.001968352096960224,0.9668903228412935,0.00605289959569133,True,1.0,reject,0.723125,0.0,0.0,0.7219709821428572
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,56,8.96,448000.0,56.0,56.0,0.0,1.2862033421201011,0.40675326112199184,0.4065153912495698,0.49759901803349743,0.6675341030488553,0.9696337364269743,0.9975,0.49750000000000005,0.9696159710559544,0.0019066710545954102,0.9723918752664407,0.0031251976332216103,True,1.0,reject,0.723125,0.0,0.0,0.7219709821428572
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,56,8.96,448000.0,56.0,56.0,0.0,1.2861684600455352,0.4081148600973805,0.4078773949262683,0.49868844080880703,0.6684266409191739,0.9722967381938448,0.9985,0.49850000000000005,0.9722867206419676,0.0057255655314703,0.9782978350090399,0.01213605524155692,True,1.0,reject,0.723125,0.0,0.0,0.7219709821428572
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,57,9.120000000000001,456000.0,57.0,57.0,0.0,1.2864795121007024,0.40814140647067,0.40790417790898914,0.4991137899617685,0.6682916435859552,0.9712337198243643,0.9985,0.49850000000000005,0.9712314929466151,0.0027660981814803254,0.9742625503479628,0.005389826808735454,True,1.0,reject,0.725,0.0,0.0,0.7220241228070176
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,57,9.120000000000001,456000.0,57.0,57.0,0.0,1.2882287946824773,0.4096214136252445,0.4093845579578568,0.49981372007672054,0.6698082531260402,0.9748956521817774,0.9985,0.49850000000000005,0.9748873030775639,0.00862152984945097,0.9833841633368562,0.01782757459855222,True,1.0,reject,0.725,0.0,0.0,0.7220241228070176
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,57,9.120000000000001,456000.0,57.0,57.0,0.0,1.2831221586442922,0.4062518157811654,0.4060143906820127,0.4977636754923124,0.6661597368966998,0.9651105429674257,0.9975,0.49750000000000005,0.964997861035993,0.00777587419558079,0.9567937563389396,0.018535329425861113,True,1.0,reject,0.725,0.0,0.0,0.7220241228070176
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,57,9.120000000000001,456000.0,57.0,57.0,0.0,1.283892955431824,0.4076389222992731,0.40740199107765573,0.4992262658000561,0.6671608517368013,0.9673487282415648,0.9985,0.49850000000000005,0.9673397630256552,0.004937904417107508,0.9614396846456819,0.01144477127228749,True,1.0,reject,0.725,0.0,0.0,0.7220241228070176
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,58,9.28,464000.0,58.0,58.0,0.0,1.2843580679864663,0.4075512221349076,0.40731423388243293,0.49881608210698347,0.6671719597138279,0.9675652037193144,0.9985,0.49850000000000005,0.9675605779837854,0.004936350765192388,0.9625333857309308,0.011112244055722864,True,1.0,reject,0.728,0.0,0.0,0.7221271551724138
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,58,9.28,464000.0,58.0,58.0,0.0,1.287831343544652,0.4092101699910554,0.4089736008596859,0.49978628146355825,0.6691364766902452,0.9716782938735651,0.9985,0.49850000000000005,0.9716755814442879,0.0019197927192874387,0.972351403097403,0.0019408896272238296,True,1.0,reject,0.728,0.0,0.0,0.7221271551724138
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,58,9.28,464000.0,58.0,58.0,0.0,1.2823695409244658,0.40561894422394795,0.4053807443131141,0.49782978320674154,0.6657759288970783,0.9666453094901981,0.9975,0.49750000000000005,0.966636703744701,0.0027098046922651164,0.965361919105547,0.0042663860734117875,True,1.0,reject,0.728,0.0,0.0,0.7221271551724138
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,58,9.28,464000.0,58.0,58.0,0.0,1.2821853379828205,0.40686471858637974,0.40662719277650927,0.49870739454011026,0.6664772409139187,0.9677113069783515,0.9985,0.49850000000000005,0.9677044211519514,0.0035707965278063414,0.9656424284869597,0.0050842788997230715,True,1.0,reject,0.728,0.0,0.0,0.7221271551724138
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,59,9.44,472000.0,59.0,59.0,0.0,1.2820238384124165,0.4067185155021843,0.40648113643730865,0.4986084309290582,0.6662541095604462,0.9663455633355131,0.9985,0.49850000000000005,0.9663396099104893,0.006370155057525251,0.9610184438299546,0.011756928968576497,True,1.0,reject,0.72475,0.0,0.0,0.7221716101694915
