method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,1,42578,21.289,68124800.0,42578.0,42578.0,0.0,0.1993494514975269,1.0240265958790906,0.20865625463462056,0.03393611133835306,0.7902313055186173,0.2075812598415221,0.5766193181816802,0.5766193181816802,0.0,0.11014257112143727,0.0021946054578392315,0.03255079590115906,0.002025094696969697,84.58949462126382,0.005103027311756825,1.0680895346969381,0.43500000000000005,0.36,0.065,0.8335518416063338,0.6801647632643196,0.018795191535443203,0.4175,0.09148021234481994,0.24847357975304174,0.24598351221013254,0.44499999999999995,0.0060236949584938524,0.012499999999999956,0.0020833333333333333,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.7903878686849372,0.15958273844799517,0.11146900876862448,0.009672793987573479,0.0020833333333333333,85.6081987343036,1.0187041130397694,0.4767556771456317,0.48185870445738854,0.8999999999999918,360,0.045000000000000005,18,0.04750000000000001,19,0.0075,3,0,18.059481255327817,1.6769018031024305,1.6769018031024305,19.954223831040693,1.8531037934359404,0.4046462646747435,1.8482673964421537,0.3998098676809567,1.8449281327892249,0.3964706040280279,1.842260708957884,0.39380318019668703,1.8402703146967907,0.39181278593559377,1.8390815886892258,0.39062405992802884,1.8386041215044366,0.3901465927432397,True,1.0,reject,1.7,0.00022160799004180564,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,2,42578,21.289,68124800.0,42578.0,42578.0,0.0,0.23394955138213333,1.0760999363439563,0.23371921230761605,0.06142175772390987,0.8508823121858379,0.23269975641241203,0.6116193181816805,0.6116193181816805,0.0,1.0079402493640466,0.0038165652847892183,0.0035675091525614175,0.000775094696969697,774.0981115115875,0.0038399564309457013,1.1344939043624047,0.44999999999999996,0.39,0.057499999999999996,0.8606276309942729,0.7471412024786845,0.010875535080703398,0.40249999999999997,0.11902667240152483,0.25033794593650854,0.24783257943364123,0.4525,0.007648181568066016,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8493522747598719,0.18706838483355198,1.0092666870112337,0.011294753814523465,0.0008333333333333333,775.1168156246273,1.0187041130397694,0.47801874802644284,0.48185870445738854,0.9349999999999911,374,0.02,8,0.0425,17,0.0025,1,0,16.433141225148233,0.046302724401490594,0.046302724401490594,10.873325711510601,1.9087276961024326,0.2937690502806902,1.9030803191951708,0.2881216733734284,1.9000353675491641,0.2850767217274217,1.897535088770372,0.2825764429486295,1.895587275858569,0.2806286300368266,1.8944770850474597,0.2795184392257173,1.894120877081656,0.2791622312599136,True,1.0,reject,1.7,0.00022160799004180564,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,3,42578,21.289,68124800.0,42578.0,42578.0,0.0,0.21212580367800954,1.0469617632343082,0.21831882276439707,0.035876952976689885,0.8110041109516454,0.21726242851059774,0.5866193181816801,0.5866193181816801,0.0,0.2311713505606399,0.002310144417808825,0.01496484062898677,0.002441761363636364,177.53959723057136,0.005714102177397651,1.0962090897126786,0.44000000000000006,0.375,0.050000000000000044,0.8381018700358087,0.7152156401586643,0.013075779654684925,0.42250000000000004,0.09822660689175013,0.24992842208183352,0.24749158134617255,0.44,0.006494720067217533,0.015000000000000013,0.0025,0.985,0.9997244318181817,0.014724431818181727,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8098058739346732,0.161523580086332,0.2324977882078271,0.009788332947543072,0.0025,178.55830134361113,1.0187041130397694,0.4761446022799909,0.48185870445738854,0.9099999999999916,364,0.0375,15,0.05000000000000001,20,0.0025,1,0,19.007410320318723,0.3477482571971798,0.3477482571971798,15.47850504275335,1.88711422865761,0.3685018958837303,1.8822200621838385,0.3636077294099589,1.8782882812760944,0.35967594850221474,1.8754942155057206,0.35688188273184096,1.8736022692443286,0.35498993647044896,1.8724654264319633,0.3538530936580837,1.8720558271781056,0.35344349440422596,True,1.0,reject,1.7,0.00022160799004180564,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,0,42875,21.4375,68600000.0,42875.0,42875.0,0.0,0.23694126090720802,1.085163676961161,0.23676237352942642,0.066318847677449,0.8569035899600698,0.23575031264672464,0.6141193181816804,0.6141193181816804,0.0,0.8245398536613582,0.004371233091601795,0.007746101439797952,0.0011917613636363636,633.2466076119231,0.0020288063678181034,1.137195282390209,0.47,0.37,0.03749999999999998,0.8888715481159118,0.7207969887023981,0.00817460539697871,0.39,0.12041402791800486,0.22362175736646495,0.22110093664458602,0.3875,0.007904564278795047,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8555706764158275,0.1919654747870911,0.8258662913085454,0.011849421621336042,0.00125,634.2653117249629,1.0187041130397694,0.47982989808957044,0.48185870445738854,0.937499999999991,375,0.04,16,0.02,8,0.0025,1,0,9.700795669033127,0.7687038152587609,0.7687038152587609,16.470846604475682,1.902781764726344,0.2839777326991917,1.8968570539156764,0.278053021888524,1.8924010426661175,0.27359701063896513,1.8889831231604388,0.2701790911332864,1.8867523958601873,0.2679483638330349,1.885539261719789,0.26673522969263663,1.8850775109332016,0.26627347890604924,True,1.0,reject,1.7,0.00022161807580174927,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,1,42875,21.4375,68600000.0,42875.0,42875.0,0.0,0.1993494514975269,1.028570788125546,0.2108668387194016,0.08820159381033646,0.7872595731996813,0.20979081840743208,0.5766193181816802,0.5766193181816802,0.0,1.361608979782279,0.005607952461437682,0.0197101746855806,0.000775094696969697,1045.7156964727897,0.0035480490466021086,1.0754361904463015,0.4425,0.36,0.04999999999999999,0.8323082974186633,0.691088432815313,0.011723981112774978,0.42000000000000004,0.14588134469966288,0.24786122638752367,0.24533454953123895,0.4575,0.009496308831560643,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.7871477337878922,0.21384822091997857,1.3629354174294661,0.013086140991171929,0.0008333333333333333,1046.7344005858295,1.0187041130397694,0.47831065541078643,0.48185870445738854,0.8999999999999918,360,0.045000000000000005,18,0.04750000000000001,19,0.0075,3,0,18.90788667494074,1.4159320451388138,1.4159320451388138,19.681375516370466,1.8788489382225577,0.4120158806646119,1.8723058677269717,0.4054728101690259,1.8688904068804904,0.40205734932254455,1.8662372727764034,0.3994042152184576,1.8645395325543104,0.3977064749963646,1.863698676409916,0.39686561885197014,1.8634028692557272,0.3965698116977814,True,1.0,reject,1.7,0.00022161807580174927,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,2,42875,21.4375,68600000.0,42875.0,42875.0,0.0,0.23394955138213333,1.0717360205442286,0.23195462373958375,0.16814165650980142,0.8553975833745182,0.23093848885703971,0.6116193181816805,0.6116193181816805,0.0,4.727884402159807,0.010605600070770257,0.01559526270730286,0.0016084280303030301,3631.01522085873,0.008140460380688386,1.129159229738122,0.4475,0.39249999999999996,0.065,0.8535444942167151,0.7466563546961423,0.018951077551484653,0.385,0.223604778765005,0.21369111450838563,0.2111675058686464,0.42750000000000005,0.014400069015413783,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8544930605619394,0.29378828361944354,4.729210839806995,0.018083788600504504,0.0016666666666666666,3632.03392497177,1.0187041130397694,0.47371824407670016,0.48185870445738854,0.9349999999999911,374,0.02,8,0.0425,17,0.0025,1,0,15.927694118620007,0.6569958131790499,0.6569958131790499,10.424460363325455,1.8893547906099633,0.28759176004885534,1.880312896309711,0.2785498657486032,1.8767861571991116,0.27502312663800366,1.8738264696593803,0.27206343909827235,1.8719886777680348,0.2702256472069269,1.8706913150372522,0.26892828447614425,1.8703748061439254,0.26861177558281746,True,1.0,reject,1.7,0.00022161807580174927,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,3,42875,21.4375,68600000.0,42875.0,42875.0,0.0,0.21212580367800954,1.0463410703714533,0.21746245100734907,0.0869107540905652,0.8129591518547218,0.2164080974080439,0.5866193181816801,0.5866193181816801,0.0,0.8094755301595252,0.005694994940610533,0.02139001884042595,0.0016084280303030301,621.6772071625151,0.005547527603505964,1.0927395730775862,0.44000000000000006,0.375,0.04500000000000001,0.8309304488645789,0.7178106035032892,0.013337757637038926,0.41500000000000004,0.1469067553428466,0.24100683744116141,0.23853272098605338,0.45749999999999996,0.009722443264250204,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8120402027101356,0.2125573812002073,0.8108019678067124,0.01317318347034478,0.0016666666666666666,622.6959112755549,1.0187041130397694,0.4763111768538826,0.48185870445738854,0.9099999999999916,364,0.0375,15,0.05000000000000001,20,0.0025,1,0,18.974272962852936,0.646984046630541,0.646984046630541,15.096758417441468,1.87576110582235,0.36518175717333023,1.8691745140871776,0.35859516543815784,1.8654882611906944,0.35490891254167467,1.8630829202194692,0.3525035715704494,1.86154279449841,0.3509634458493902,1.860383089649667,0.34980374100064715,1.8600796439055092,0.3495002952564894,True,1.0,reject,1.7,0.00022161807580174927,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,0,43172,21.586000000000002,69075200.0,43172.0,43172.0,0.0,0.23694126090720802,1.0789460280838605,0.2338341307004832,0.005924115681585754,0.8547907164948262,0.2328190963007697,0.6141193181816804,0.6141193181816804,0.0,0.027161371951727867,0.00039328173739167777,0.015656911057041242,0.0003584280303030303,20.859933658926987,0.003867028141042228,1.1295222761150474,0.4675,0.37,0.05499999999999999,0.8817824290714522,0.7174897145865978,0.009900741621911655,0.4,0.05297625123670625,0.22420262704551602,0.22181202759747265,0.4225,0.00346060975476035,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8534316445350155,0.11972251142805636,0.028487809598915066,0.007084906792342569,0.00041666666666666664,21.87863777196676,1.0187041130397694,0.4779916763163463,0.48185870445738854,0.937499999999991,375,0.04,16,0.02,8,0.0025,1,0,10.22893421023067,0.5139739594755403,0.5139739594755403,16.34943497678919,1.8838868034140643,0.28433361810123103,1.8803443500178931,0.2807911647050598,1.8772460319721775,0.27769284665934424,1.8746915611600556,0.27513837584722234,1.872825667671718,0.2732724823588848,1.8716536742930465,0.2721004889802132,1.8712192581166949,0.27166607280386157,True,1.0,reject,1.7,0.00022165697674418605,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,1,43172,21.586000000000002,69075200.0,43172.0,43172.0,0.0,0.19757868582094396,1.029355167812212,0.21168038717629467,0.14186784130596355,0.7844343110317342,0.21060167346019487,0.5741193181816802,0.5741193181816802,0.0,5.286411379353375,0.009272461898827269,0.01146739134325969,0.002441761363636364,4059.963939343393,0.004926396978528702,1.0797165981900039,0.44000000000000006,0.36,0.0675,0.8357807633619001,0.6936812785086641,0.012955146851060513,0.40750000000000003,0.20019128795471794,0.24500720343569055,0.24248662333290633,0.44,0.0131540359915766,0.015000000000000013,0.0025,0.985,0.9997244318181817,0.014724431818181727,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.7842667971466389,0.26751446841560567,5.287737817000562,0.016750650428561515,0.0025,4060.982643456433,1.0187041130397694,0.47693230747885984,0.48185870445738854,0.8974999999999919,359,0.04750000000000001,19,0.04750000000000001,19,0.0075,3,0,19.398509418851404,1.411216325012215,1.411216325012215,19.70324117293098,1.8964297378346413,0.41925068075866445,1.8880544126203602,0.41087535554438337,1.8843707744540066,0.4071917173780297,1.8817650427730508,0.40458598569707394,1.8800107726430333,0.40283171556705644,1.8790611793289476,0.4018821222529707,1.8786941103511516,0.4015150532751748,True,1.0,reject,1.7,0.00022165697674418605,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,2,43172,21.586000000000002,69075200.0,43172.0,43172.0,0.0,0.2313203672727398,1.0709099292201034,0.22884923300651006,0.0543422086789111,0.8544976135185255,0.2278331993710636,0.6091193181816804,0.6091193181816804,0.0,0.5979949206239881,0.003446273317192887,0.03077319844552092,0.0003584280303030303,459.26009903922267,0.006486563121711142,1.1169414627528478,0.4475,0.39249999999999996,0.07750000000000001,0.846328075065548,0.7365551664718584,0.019172441953163928,0.385,0.11022189190168982,0.21258306817747874,0.21011867019836095,0.41,0.007167770216125049,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8534802691252527,0.1799888357885532,0.5993213582711753,0.010924461846927134,0.00041666666666666664,460.2788031522624,1.0187041130397694,0.4753721413356774,0.48185870445738854,0.9324999999999911,373,0.0225,9,0.0425,17,0.0025,1,0,16.758461463501728,0.7160000373304096,0.7160000373304096,9.797343252697816,1.8568097670813937,0.28596985192696023,1.85134753615793,0.28050762100349647,1.8479983224553633,0.2771584073009299,1.8453984560270482,0.2745585408726148,1.843681627044931,0.27284171189049755,1.8425960177548184,0.27175610260038496,1.842402196442759,0.2715622812883256,True,1.0,reject,1.7,0.00022165697674418605,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,3,43172,21.586000000000002,69075200.0,43172.0,43172.0,0.0,0.21396047504301885,1.0421945203046812,0.21708744034243532,0.06386994646013824,0.8144908980702581,0.21603364006098402,0.5891193181816803,0.5891193181816802,0.0,0.20789082198832765,0.004083913503977643,0.02308857507254118,0.0028584280303030306,159.66015128703563,0.005273532277199178,1.0927455595528162,0.44000000000000006,0.375,0.07,0.825822869179064,0.723047316081185,0.014207216133561067,0.3825,0.11422820875322799,0.24108870179900543,0.2385148236569829,0.41,0.007413339305049238,0.015000000000000013,0.0029166666666666664,0.985,0.9997244318181817,0.014724431818181727,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8140475117013105,0.18951657356978036,0.20921725963551485,0.01156210203371189,0.002916666666666667,160.6788554000754,1.0187041130397694,0.47658517218018936,0.48185870445738854,0.9124999999999915,365,0.0375,15,0.04750000000000001,19,0.0025,1,0,18.658439197834834,1.011618345223491,1.011618345223491,15.052581619391265,1.8728628727258103,0.36172220620295414,1.8670818217089544,0.35594115518609826,1.862998817024204,0.35185815050134783,1.8599329092356847,0.3487922427128285,1.8576459780259382,0.34650531150308206,1.8564278104459657,0.34528714392310955,1.8559933608148447,0.3448526942919885,True,1.0,reject,1.7,0.00022165697674418605,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,0,43469,21.7345,69550400.0,43469.0,43469.0,0.0,0.23694126090720802,1.0750622013611715,0.23239252676267985,0.04157716459942598,0.8538362327869161,0.23137770408795788,0.6141193181816804,0.6141193181816804,0.0,0.14530924820331054,0.0026915262481614173,0.02351085803988991,0.0016084280303030301,111.5975026201425,0.00588883947206531,1.1237491078782478,0.47,0.37,0.05500000000000001,0.883423799027229,0.7067477821735405,0.015828761849339387,0.37250000000000005,0.0955472672031043,0.22817606356202463,0.22567601831172157,0.40249999999999997,0.006241576289949123,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8532310943481092,0.1672237917090681,0.14663568585049774,0.010169714777895664,0.0016666666666666666,112.61620673318228,1.0187041130397694,0.47596986498532323,0.48185870445738854,0.937499999999991,375,0.04,16,0.02,8,0.0025,1,0,10.168576344248788,1.335236257824704,1.335236257824704,16.432651375738438,1.8711164684478396,0.28689486965936584,1.8660316110588917,0.2818100122704179,1.8620038898979914,0.2777822911095176,1.8590654878040527,0.2748438890155789,1.8571160792433683,0.2728944804548945,1.85608558116299,0.27186398237451614,1.8557780000151656,0.2715564012266918,True,1.0,reject,1.7,0.00022162345579608455,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,1,43469,21.7345,69550400.0,43469.0,43469.0,0.0,0.19574948209164214,1.0213265380413064,0.20778376144192812,0.059457295632223045,0.7905000227556678,0.20670890149873766,0.5716193181816801,0.57161931818168,0.0,0.3779593960576737,0.003764482515327382,0.03686828918726355,0.002025094696969697,290.2728161722935,0.006430269502707087,1.064882186122327,0.4375,0.36,0.07750000000000001,0.8298138551896646,0.6782916345934153,0.02262590747445132,0.38749999999999996,0.11337551886045287,0.21919251823392394,0.21664341661106312,0.4225,0.00737049552933065,0.010000000000000009,0.0020833333333333333,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.7906820341579461,0.18510392274186516,0.3792858337048609,0.011242671045061629,0.0020833333333333333,291.29152028533326,1.0187041130397694,0.47542843495468146,0.48185870445738854,0.8949999999999919,358,0.04750000000000001,19,0.05000000000000001,20,0.0075,3,0,18.9441536594895,1.5957666263076407,1.5957666263076407,19.012464029446154,1.8453230015412572,0.4045385840500588,1.8397016660187262,0.39891724852752786,1.8365245978669023,0.3957401803757039,1.8340237815266343,0.3932393640354359,1.8320695154972044,0.3912850980060061,1.8308881501821666,0.3901037326909682,1.8303903542590263,0.38960593676782795,True,1.0,reject,1.7,0.00022162345579608455,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,2,43469,21.7345,69550400.0,43469.0,43469.0,0.0,0.2313203672727398,1.0700255327614199,0.22991724961523408,0.053887297441045895,0.8440754893115925,0.22889265976612339,0.6091193181816804,0.6091193181816804,0.0,0.8569007501396675,0.003380122874062871,0.010524842656119904,0.0003584280303030303,658.0997761072647,0.004965304399939807,1.1236949516185983,0.4475,0.39249999999999996,0.04500000000000004,0.8432566525877933,0.749887373567644,0.011489734467938996,0.4,0.11077660216681942,0.22519375017179405,0.22269951898224172,0.43000000000000005,0.007207058526871404,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8424607945291049,0.179533924550688,0.8582271877868547,0.010858311403797118,0.00041666666666666664,659.1184802203045,1.0187041130397694,0.47689340005744874,0.48185870445738854,0.9324999999999911,373,0.0225,9,0.0425,17,0.0025,1,0,18.208415410887007,0.4313778987516511,0.4313778987516511,10.349835890618145,1.89573229032246,0.3070590734169105,1.8903031346205612,0.3016299177150117,1.8869445058542897,0.2982712889487402,1.8842387221714776,0.29556550526592806,1.882087539512152,0.2934143226066024,1.8808120806189275,0.29213886371337794,1.88043130614574,0.29175808924019053,True,1.0,reject,1.7,0.00022162345579608455,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,3,43469,21.7345,69550400.0,43469.0,43469.0,0.0,0.21212580367800954,1.0486272113556319,0.21960002228647613,0.018681396857227944,0.8086701051191685,0.21854229907245037,0.5866193181816801,0.5866193181816801,0.0,0.09604397837802336,0.0012038136870766028,0.00565145259560578,0.0011917613636363636,73.76177539432194,0.0034859419954456072,1.1017383573316077,0.44000000000000006,0.375,0.04749999999999999,0.8334749572323418,0.7281186607577523,0.01086102613412153,0.39249999999999996,0.07454271924594444,0.22431017309753776,0.22180359487008117,0.4225000000000001,0.004978703527499076,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.808137931750121,0.14432802396687006,0.09737041602521057,0.00868200221681085,0.00125,74.78047950736172,1.0187041130397694,0.47837276246194294,0.48185870445738854,0.9099999999999916,364,0.0375,15,0.05000000000000001,20,0.0025,1,0,19.74592645077975,1.033873764685425,1.033873764685425,15.049047488544815,1.9032686839223727,0.37007091242744217,1.8989276828139674,0.36572991131903687,1.8959996249602182,0.3628018534652877,1.893655998090053,0.3604582265951224,1.8919982113001306,0.35880043980520004,1.8909339474008888,0.3577361759059583,1.890571957945813,0.35737418645088237,True,1.0,reject,1.7,0.00022162345579608455,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,0,43766,21.883,70025600.0,43766.0,43766.0,0.0,0.23694126090720802,1.0762928387923956,0.23184904636767434,0.0430835096312171,0.850825303425858,0.2308325376858953,0.6141193181816804,0.6141193181816804,0.0,0.35662260845813715,0.0027969623435467423,0.02241647911470335,0.0016084280303030301,273.8861632958494,0.0038372896164042825,1.1221961778382539,0.4675,0.37,0.06,0.876297054994105,0.7123409400120961,0.011868473093934484,0.43,0.10603358179872695,0.25820007026056235,0.25578309336626415,0.43750000000000006,0.006900881381587267,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8504555801037166,0.1687301367408592,0.35794904610532435,0.01027515087328099,0.0016666666666666666,274.9048674088892,1.0187041130397694,0.47802141484098426,0.48185870445738854,0.937499999999991,375,0.04,16,0.02,8,0.0025,1,0,10.638401161189067,1.470698689855761,1.470698689855761,16.469180681958807,1.8722643529639935,0.2912040704868293,1.8671267775273532,0.286066495050189,1.8639106793330331,0.2828503968558689,1.8613565633695925,0.2802962808924283,1.859780308663234,0.27872002618606984,1.8588173785521667,0.27775709607500243,1.8584522329387216,0.2773919504615574,True,1.0,reject,1.7,0.00022153326783347805,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,1,43766,21.883,70025600.0,43766.0,43766.0,0.0,0.1975193254990513,1.0225590018773818,0.20909633273146433,0.1051364058127977,0.7875632934255551,0.2080190455142511,0.5741193181816802,0.5741193181816802,0.0,1.0212627099058003,0.006846461167391227,0.026817227618401544,0.003275094696969697,784.3297612076544,0.006682153479643849,1.0703379191148532,0.44000000000000006,0.36250000000000004,0.06,0.8340405590611056,0.6817070398622747,0.016655012714115312,0.3425,0.15370135146806863,0.18534678787364628,0.182839421176843,0.3875,0.01016936627205729,0.01749999999999996,0.003333333333333333,0.9825,0.9997244318181817,0.017224431818181674,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.7874523009990103,0.23078303292243982,1.0225891475529874,0.014324649697125474,0.003333333333333333,785.3484653206942,1.0187041130397694,0.4751765509777447,0.48185870445738854,0.8974999999999919,359,0.045000000000000005,18,0.05000000000000001,20,0.0075,3,0,19.743344435886126,1.4103371649714849,1.4103371649714849,18.78242928293044,1.8665483504244542,0.41267447386440415,1.8593860255758918,0.40551214901584176,1.8548484344798999,0.4009745579198498,1.8522572068715124,0.39838333031146234,1.8506586792497464,0.3967848026896963,1.849826047301346,0.39595217074129585,1.849667791904293,0.3957939153442429,True,1.0,reject,1.7,0.00022153326783347805,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,6301bacd8069f5c726e241e2afe2fb0c,True,2,43766,21.883,70025600.0,43766.0,43766.0,0.0,0.2313203672727398,1.0643988833899412,0.22710994428791664,0.050658389227955375,0.8475904843526907,0.22608668404130405,0.6091193181816804,0.6091193181816804,0.0,0.32839944807203125,0.0032652381253791126,0.02601158419758768,0.002441761363636364,252.21077611932,0.005436610523058105,1.1141474085391319,0.4475,0.39249999999999996,0.07500000000000001,0.8373071498921237,0.741808218275034,0.015771653773725917,0.39250000000000007,0.10662753314239432,0.21834327395564845,0.21591209889882718,0.42750000000000005,0.007089898839024388,0.015000000000000013,0.0025,0.985,0.9997244318181817,0.014724431818181727,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8453387237938603,0.1763050163375975,0.32972588571921846,0.01074342665511336,0.0025,253.22948023235978,1.0187041130397694,0.47642209393433044,0.48185870445738854,0.9324999999999911,373,0.0225,9,0.0425,17,0.0025,1,0,17.82139520030178,-0.16402427499498373,-0.16402427499498373,10.210583566818475,1.8664476456647765,0.3018798774581779,1.8610759323372197,0.2965081641306211,1.8569331894979335,0.2923654212913349,1.8542726583874602,0.28970489018086165,1.8524780085874977,0.2879102403808991,1.8514739637010411,0.2869061954944425,1.8511354203174077,0.28656765211080915,True,1.0,reject,1.7,0.00022153326783347805,0.0
