method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,0,8344,16.688,41388540.10840948,25867.837567755923,8344.0,17359.68186402332,0.003983656234647512,0.30060077386306955,0.008245984403765116,0.020248723490266574,0.030133722801875942,0.006512899164146768,0.07359090909084104,0.06033806818179546,0.0,0.010569887969271257,0.0009233125915739234,0.0005833940471516936,5.823863636363635e-05,8.117673960400326,0.009922025457131611,0.15529973662627367,0.10500000000000004,0.07500000000000007,0.030000000000000027,0.19045975166202084,0.12342034243193772,0.009545996084596664,0.16500000000000004,0.01848125963237268,0.020134527597004626,0.017905482860839483,0.18500000000000005,0.0008489810415388705,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.015313400041957238,0.14589535059990869,0.011896325616458456,0.00840150112130817,0.0,9.136378073440095,1.0187041130397694,0.47193667900025693,0.48185870445738854,0.34250000000000025,137,0.2675000000000002,107,0.1775000000000001,71,0.21250000000000013,85,0,88.26608005408279,10.331614335606634,10.331614335606634,90.43650750699203,1.9132216764329861,1.865566760103647,1.909020925872332,1.861366009542993,1.9058343530913824,1.8581794367620432,1.9033255479237654,1.8556706315944262,1.9015220805887503,1.8538671642594111,1.9005233020858805,1.8528683857565413,1.900163786916378,1.852508870587039,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00030405405405405415,0.001832770270270271,1817.4363350354702,26777,0.0002205177372962608,1.0028538470755974,2.2471236816874402e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,1,8344,16.688,41388540.10840948,25867.837567755923,8344.0,17359.68186402332,0.0001461433027234696,0.17677832302339394,0.0014528899796759642,0.019354681233340443,0.033289343357178515,-0.0002883762799269496,0.013590909090841014,0.01197159090916003,0.0,0.021529366706216097,0.0008971489446977553,0.004626370282466507,5.823863636363635e-05,16.53455363037396,0.009974275857959403,0.03200119608130493,0.08000000000000007,0.08500000000000002,0.06000000000000005,0.08315236870242534,0.07683275403594421,0.015063926823628006,0.12250000000000005,0.017587217375446544,0.012007361238067005,0.009687367155732707,0.14,0.0008250835551893439,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.0073845276809522565,0.14500130834298255,0.022855804353403297,0.008375337474432002,0.0,17.55325774341373,1.0187041130397694,0.47188442859942914,0.48185870445738854,0.32500000000000023,130,0.22500000000000014,90,0.22750000000000015,91,0.22250000000000014,89,0,87.53059477852085,7.925346959515262,7.925346959515262,92.61199176316447,1.9052407584127877,1.8803352758377898,1.9010530896755717,1.8761476071005738,1.8979816911317846,1.8730762085567867,1.8955962938764799,1.870690811301482,1.89386974671217,1.868964264137172,1.892846325906922,1.867940843331924,1.8924594972977207,1.8675540147227228,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00030405405405405415,0.001832770270270271,1817.4363350354702,26777,0.0002205177372962608,1.0028538470755974,2.2471236816874402e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,2,8344,16.688,41388540.10840948,25867.837567755923,8344.0,17359.68186402332,0.0007947823180114236,0.1124756519030219,0.00020672720282277623,0.02807585846591812,0.01416535147716952,-0.0015364539668668575,0.03628124999988555,0.025528409090839976,0.0,0.1054929458403646,0.0004805850550618886,0.009158789380092874,5.823863636363635e-05,81.0185824054,0.037507383334698274,0.06273212770251504,0.03249999999999997,0.030000000000000027,0.04500000000000004,0.03430217387873866,0.02887339459579407,0.01797482992086552,0.06750000000000006,0.026308394608024217,0.0017683326005781819,-0.00046982067678036366,0.09000000000000002,0.0004126216656391213,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.0026860606656558864,0.15372248557556023,0.10681938348755181,0.007958773584796136,0.0,82.03728651843977,1.0187041130397694,0.44435132112269027,0.48185870445738854,0.33750000000000024,135,0.1875000000000001,75,0.2600000000000002,104,0.21500000000000014,86,0,92.55445395578877,8.706529882745137,8.706529882745137,89.41685369435078,1.931051948546941,1.8988695425191764,1.927072561754543,1.8948901557267783,1.9241694644293363,1.8919870584015717,1.921943853381634,1.8897614473538693,1.9203032512503524,1.8881208452225877,1.9193412124402875,1.8871588064125229,1.9190236599007044,1.8868412538729398,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00030405405405405415,0.001832770270270271,1817.4363350354702,26777,0.0002205177372962608,1.0028538470755974,2.2471236816874402e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,3,8344,16.688,41388540.10840948,25867.837567755923,8344.0,17359.68186402332,0.0004314379531187929,0.16501478005750347,0.0014638833241044091,0.025400732844504947,0.0245365988055419,-0.000266123759316117,0.023590909090841036,0.021619318181681002,0.0,0.06265925725418686,0.0007691688510253003,0.011418150083011766,5.823863636363635e-05,48.12230957121552,0.02443365816255172,0.0632985762140269,0.0675,0.05249999999999999,0.07000000000000006,0.09917341869846916,0.03346044644722556,0.019678685543795295,0.12,0.02363326898661108,0.008513389566433882,0.00626515138758188,0.14250000000000002,0.0006948373009902493,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.022874060313911284,0.15104735995414706,0.06398569490137407,0.008247357380759547,0.0,49.141013684255284,1.0187041130397694,0.4574250462948368,0.48185870445738854,0.34500000000000025,138,0.21500000000000014,86,0.23500000000000015,94,0.20500000000000013,82,0,87.90697461248936,7.960207789799606,7.960207789799606,89.4243138694944,1.8921698843372798,1.8509960684792361,1.8880462056468996,1.846872389788856,1.8850080541384886,1.843834238280445,1.8827181663286532,1.8415443504706095,1.8809719348772047,1.839798119019161,1.8799284958425306,1.838754679984487,1.8795652248890447,1.838391409031001,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00030405405405405415,0.001832770270270271,1817.4363350354702,26777,0.0002205177372962608,1.0028538470755974,2.2471236816874402e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,0,8418,16.836000000000002,41755600.50726162,26097.250317038513,8418.0,17513.638774130908,0.004406090052277559,0.3163059150963548,0.009090079144485896,0.04284276760578787,0.047540326229414294,0.007351909923358213,0.07109090909084104,0.06447159090916005,0.0,0.1512250303460081,0.0007318508911824386,0.010954606053498064,5.823863636363635e-05,116.14082330573419,0.05206161741165649,0.17234181156509978,0.09999999999999998,0.08250000000000002,0.050000000000000044,0.18167961270529273,0.1526730483330322,0.019679590427831344,0.09749999999999998,0.04107530374789401,0.0064345198320281405,0.0041200927443814095,0.1,0.0006575193411473868,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.0013239437694134426,0.16848939471542998,0.1525514679931953,0.008210039420916686,0.0,117.15952741877396,1.0187041130397694,0.42979708704573205,0.48185870445738854,0.33000000000000024,132,0.2775000000000002,111,0.1775000000000001,71,0.21500000000000014,86,0,87.35268003105533,10.610111280436534,10.610111280436534,93.88982432370712,1.9346176023611037,1.8914553270175265,1.9305125826506453,1.887350307307068,1.9275883438168304,1.8844260684732532,1.9253051286164686,1.8821428532728914,1.9236397057942884,1.8804774304507113,1.922714834038281,1.8795525586947037,1.9224832736632433,1.8793209983196661,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00030405405405405426,0.0021283783783783783,917.1011021478403,27029,0.00022125207887859348,1.0033930268470856,2.2273699215965786e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,1,8418,16.836000000000002,41755600.50726162,26097.250317038513,8418.0,17513.638774130908,0.0005718905113084012,0.20927166792276608,0.002513985177041156,0.01732365842450953,0.03019140065081649,0.0007646555362718077,0.02621875000011445,0.022838068181795457,0.0,0.008629454325416713,0.0007780649210813962,0.006386660541586284,5.823863636363635e-05,6.6274209219200335,0.006454618117457622,0.057818825812828274,0.08999999999999997,0.05999999999999994,0.057499999999999996,0.10425935516264526,0.0985905138892133,0.020979575930019083,0.10249999999999998,0.015556194566615654,0.003926640767770939,0.0016714949352505393,0.09499999999999997,0.0007037333710463434,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.004956953014965932,0.14297028553415164,0.009955891972603912,0.008256253450815643,0.0,7.646125034959803,1.0187041130397694,0.4754040863399309,0.48185870445738854,0.32000000000000023,128,0.23500000000000015,94,0.21500000000000014,86,0.23000000000000015,92,0,89.82467302362953,10.332699555024268,10.332699555024268,92.55687936669901,1.9258625354813879,1.9032466682040425,1.9217344087559798,1.8991185414786345,1.9187791684497217,1.8961633011723764,1.9165593992776486,1.8939435320003033,1.9149634075536575,1.8923475402763121,1.914133460608027,1.8915175933306816,1.9138879962257784,1.891272128948433,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00030405405405405426,0.0021283783783783783,917.1011021478403,27029,0.00022125207887859348,1.0033930268470856,2.2273699215965786e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,2,8418,16.836000000000002,41755600.50726162,26097.250317038513,8418.0,17513.638774130908,0.0002729465968332361,0.09345925559558128,0.00026971587005963915,0.016586787784446638,0.023683546883795967,-0.0014691868095677574,0.02128124999988555,0.015528409090839995,0.0,0.00239843849667231,0.0010393014532908444,0.008209305560135048,5.823863636363635e-05,1.8420007654443344,0.0011088574148500063,0.033049829486359414,0.030000000000000027,0.04249999999999998,0.03500000000000003,0.03879310832153125,0.02477374796692525,0.010198858584209537,0.14250000000000002,0.014819323926552741,0.015894993221718168,0.01359119129823727,0.15250000000000002,0.0009649699032557907,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.011578186597120252,0.14223341489408875,0.0037248761438595105,0.008517489983025091,0.0,2.860704878484104,1.0187041130397694,0.48074984704253854,0.48185870445738854,0.33250000000000024,133,0.19750000000000012,79,0.25000000000000017,100,0.22000000000000014,88,0,92.02168101865455,8.909492734765365,8.909492734765365,87.35805522962914,1.8984687366775723,1.8724836329507693,1.8942099916860595,1.8682248879592565,1.8910705588343824,1.8650854551075793,1.8886834253062192,1.8626983215794162,1.8869733179974486,1.8609882142706455,1.8860656924568122,1.8600805887300091,1.885757398940096,1.859772295213293,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00030405405405405426,0.0021283783783783783,917.1011021478403,27029,0.00022125207887859348,1.0033930268470856,2.2273699215965786e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,3,8418,16.836000000000002,41755600.50726162,26097.250317038513,8418.0,17513.638774130908,0.000494782993102678,0.1869328562374541,0.0021580799509770543,0.010119957443833011,0.046310566914325356,0.0004299656332797941,0.026090909090841025,0.020752840909045583,0.0,0.0007251591064443509,0.0006688732829505011,0.023012828678111896,5.823863636363635e-05,0.5569221937492619,0.0008042233347990146,0.05297013383829051,0.07000000000000006,0.04250000000000009,0.08250000000000002,0.10600343799768576,0.05276787898471426,0.014377930228523475,0.10749999999999998,0.00850587351555016,0.00910434872401622,0.006942359005911891,0.12000000000000001,0.0005970733210871632,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.029829461264153593,0.13576658455347512,0.002051596753631551,0.008147061812684748,0.0,1.5756263067890313,1.0187041130397694,0.48105448112258953,0.48185870445738854,0.33000000000000024,132,0.23250000000000015,93,0.23250000000000015,93,0.20500000000000013,82,0,87.38490373744442,5.133945504161622,5.133945504161622,88.68365534726036,1.869717796158549,1.8375241154728603,1.8656442652522065,1.8334505845665179,1.8627281459009728,1.8305344652152842,1.8605460290254974,1.8283523483398088,1.859059785151727,1.8268661044660384,1.8581794345883815,1.825985753902693,1.8578395131062706,1.825645832420582,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00030405405405405426,0.0021283783783783783,917.1011021478403,27029,0.00022125207887859348,1.0033930268470856,2.2273699215965786e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,0,8492,16.984,42122660.906113766,26326.663066321104,8492.0,17667.5956842385,0.0034132084081819336,0.28667818720387844,0.007137559762173451,0.009967595505115057,0.02963161865658929,0.005408802321752004,0.06197159090916006,0.061971590909160046,0.0,0.00044030663654197506,0.0006722817445260027,0.019665525954353495,5.823863636363635e-05,0.3381554968642366,0.00036015046362825043,0.13849025733776726,0.08999999999999997,0.07999999999999996,0.057499999999999996,0.1600861311432915,0.13221370738772042,0.012097641370740372,0.10500000000000004,0.00823547230908423,0.007583100335166182,0.005314576179249908,0.10999999999999999,0.0005979501944909507,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.027575689447776656,0.13561422261475717,0.0017667442837291751,0.00815047027426025,0.0,1.356859609904006,1.0187041130397694,0.4822188549210168,0.48185870445738854,0.32250000000000023,129,0.2750000000000002,110,0.1900000000000001,76,0.21250000000000013,85,0,87.33762455324701,7.79387155458816,7.79387155458816,89.13867337120223,1.8763897777181553,1.8420672675771121,1.8723145425810253,1.837992032439982,1.869163802695005,1.8348412925539619,1.866805567831177,1.8324830576901339,1.8652563360194996,1.8309338258784564,1.8643442915882387,1.8300217814471955,1.8640996599992374,1.8297771498581943,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00020270270270270272,0.0020861486486486495,2564.399110287541,27276,0.00022109043805934998,1.0037388130003237,2.2079604333490344e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,1,8492,16.984,42122660.906113766,26326.663066321104,8492.0,17667.5956842385,0.0012361089862514543,0.23715325946268517,0.0031256678745121835,0.041597153809294435,0.056988288773875344,0.001371610924755573,0.04033806818179546,0.04033806818179547,0.0,0.10351330069070723,0.0007810238717317368,0.022046840698199184,5.823863636363635e-05,79.49821493046316,0.05478959628170488,0.0756616691177205,0.08750000000000002,0.07000000000000006,0.050000000000000044,0.11344671669515276,0.10687115692816862,0.026197007074670795,0.12250000000000005,0.03982968995140054,0.007585681846081771,0.005298796458019894,0.13,0.0007068336410857533,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.021881718814568216,0.16724378091893655,0.10483973833789444,0.008259212401465984,0.0,80.51691904350294,1.0187041130397694,0.42706910817568366,0.48185870445738854,0.33250000000000024,133,0.22750000000000015,91,0.19750000000000012,79,0.24250000000000016,97,0,93.25397081555947,13.045448610663012,13.045448610663012,92.19957322939901,1.9557344775558603,1.9351939098624709,1.9516048713551275,1.931064303661738,1.9485908045573432,1.9280502368639538,1.9463968387481878,1.9258562710547984,1.9448094155244189,1.9242688478310295,1.9439813598053939,1.9234407921120045,1.9437245278896307,1.9231839601962413,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00020270270270270272,0.0020861486486486495,2564.399110287541,27276,0.00022109043805934998,1.0037388130003237,2.2079604333490344e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,2,8492,16.984,42122660.906113766,26326.663066321104,8492.0,17667.5956842385,0.0003852582029391068,0.11855113794749228,0.0005019524869048775,0.015493144213684112,0.048509639777119445,-0.0012352883897736033,0.02413352272736459,0.022161931818204555,0.0,0.0003887005000749505,0.0010741073294739919,0.016890947282090278,5.823863636363635e-05,0.2985219840575619,0.0016165330926993793,0.03437480863592588,0.04249999999999998,0.03750000000000009,0.050000000000000044,0.03293284583392101,0.040415185110513105,0.011405280588753855,0.16250000000000003,0.013771284057800327,0.02186083025692498,0.019614669292967846,0.1625,0.0010010956093756682,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.016847954838903847,0.14113977132332622,0.0017151381472621506,0.008552295859208239,0.0,1.3172260970973313,1.0187041130397694,0.4834752375500879,0.48185870445738854,0.3100000000000002,124,0.21500000000000014,86,0.2600000000000002,104,0.21500000000000014,86,0,90.87433291012644,4.336909326199662,4.336909326199662,87.54850824306956,1.8818929692234168,1.8625156199126442,1.8776168212938127,1.8582394719830402,1.8744943936438068,1.8551170443330343,1.872082006048161,1.8527046567373886,1.8704645187115951,1.8510871694008226,1.86957351289738,1.8501961635866075,1.869270723605472,1.8498933742946995,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00020270270270270272,0.0020861486486486495,2564.399110287541,27276,0.00022109043805934998,1.0037388130003237,2.2079604333490344e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,3,8492,16.984,42122660.906113766,26326.663066321104,8492.0,17667.5956842385,0.0014787761335426568,0.22362414005539305,0.003858299745562732,0.03947759821055488,0.03153076905314669,0.0021265657386214665,0.05109090909084103,0.0357528409090456,0.0,0.16585482314865646,0.000653959419281337,0.004110485793339559,5.823863636363635e-05,127.37650417816812,0.04400263910562252,0.1020983556346659,0.09500000000000008,0.04499999999999993,0.0625,0.15981067918277575,0.036852952550480454,0.021758297791477067,0.1175,0.037710862195578995,0.007241893619473361,0.004984083587058152,0.11250000000000004,0.0005864795919833884,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.01362290031947335,0.165124225320197,0.16718126079584367,0.008132147949015584,0.0,128.3952082912079,1.0187041130397694,0.437856065351766,0.48185870445738854,0.35500000000000026,142,0.23250000000000015,93,0.22250000000000014,89,0.1900000000000001,76,0,89.49063577023631,5.715214716923727,5.715214716923727,89.51979686831908,1.9216111647239422,1.8682941231108439,1.9175450907494342,1.8642280491363359,1.9145797973000174,1.861262755686919,1.9122542076669848,1.8589371660538865,1.910642101051396,1.8573250594382977,1.9096019768901529,1.8562849352770545,1.9093103069371444,1.855993265324046,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00020270270270270272,0.0020861486486486495,2564.399110287541,27276,0.00022109043805934998,1.0037388130003237,2.2079604333490344e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,0,8566,17.132,42489721.30496591,26556.075815603697,8566.0,17821.55259434609,0.0019789606212648313,0.25689853102092153,0.005207311209530219,0.009886619826454973,0.033009285089797356,0.003478721936411633,0.04859090909084103,0.04697159090916003,0.0,0.000565430552539708,0.0006952268643081816,0.02351729864254727,5.823863636363635e-05,0.43425066435049575,0.000844869866859832,0.10911340278617557,0.09250000000000003,0.0675,0.06500000000000006,0.14356799245980548,0.10938414211059494,0.012866359251600831,0.10750000000000004,0.008341152240752244,0.00832679005559267,0.005993559344531274,0.10750000000000004,0.0006409694112742996,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.029005092431400398,0.13553324693609708,0.001891868199726908,0.008173415394042429,0.0,1.4529547773902651,1.0187041130397694,0.4827035743242484,0.48185870445738854,0.32500000000000023,130,0.2600000000000002,104,0.20250000000000012,81,0.21250000000000013,85,0,87.58772333608879,6.837602477113121,6.837602477113121,88.6297070430678,1.868911983828433,1.8392345046857332,1.8648252761314115,1.8351477969887118,1.8618426930714014,1.8321652139287017,1.8595363928937707,1.829858913751071,1.8579750675835078,1.8282975884408081,1.8570755503194034,1.8273980711767037,1.856818656286063,1.8271411771433632,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00017736486486486492,0.001984797297297298,739.0941771248298,27511,0.0002207127013775391,1.0036408475366254,2.1888862946532803e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,1,8566,17.132,42489721.30496591,26556.075815603697,8566.0,17821.55259434609,0.0009214898932728205,0.22776929711440963,0.002518024146853426,0.054329039832992254,0.07729944054497156,0.00075591281758558,0.035338068181795454,0.03533806818179547,0.0,0.17055853069136623,0.0009448191690480815,0.03589999438347881,5.823863636363635e-05,130.98895157096925,0.060207500807326064,0.052259236952689386,0.07500000000000007,0.07750000000000001,0.06749999999999998,0.10490236754480606,0.10468019757789257,0.027224906990811447,0.1325,0.05256157597509837,0.012571836921550283,0.0102988245834581,0.14,0.00087048761901303,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.03723709647811598,0.17997566694263437,0.17188496833855343,0.008423007698782329,0.0,132.00765568400902,1.0187041130397694,0.4216512036500625,0.48185870445738854,0.33500000000000024,134,0.22250000000000014,89,0.20250000000000012,81,0.24000000000000016,96,0,93.66651946970245,14.33007153059224,14.33007153059224,94.57349490851045,1.982661875514443,1.9646803946332332,1.9784503716650519,1.9604688907838421,1.975205466587721,1.9572239857065112,1.972672242376909,1.9546907614956992,1.971016039848948,1.9530345589677383,1.9699647259210686,1.9519832450398589,1.9696749950441002,1.9516935141628904,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00017736486486486492,0.001984797297297298,739.0941771248298,27511,0.0002207127013775391,1.0036408475366254,2.1888862946532803e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,2,8566,17.132,42489721.30496591,26556.075815603697,8566.0,17821.55259434609,0.00045430392949608,0.11347993046590706,0.0004933230183187254,0.015799642580260204,0.026527436238366644,-0.00124818832178053,0.028909090909158996,0.020880681818319036,0.0,0.011344732004814917,0.0007053188424073252,0.011444781330944617,5.823863636363635e-05,8.712754179697859,0.008454404186696185,0.06498729327243113,0.057499999999999996,0.03749999999999998,0.057499999999999996,0.026948177834596163,0.05454503030543375,0.014137231377550031,0.1225,0.014060430145465872,0.01266476504491254,0.010441626058844466,0.12,0.0006387897480484658,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.00873889645436137,0.14144626968990232,0.012671169652002117,0.008183507372141572,0.0,9.731458292737628,1.0187041130397694,0.47340430027069236,0.48185870445738854,0.3025000000000002,121,0.20500000000000013,82,0.2575000000000002,103,0.23500000000000015,94,0,91.85617948296832,6.550748899164022,6.550748899164022,88.04010233747972,1.8919044728120447,1.8774417364204763,1.887812719125974,1.8733499827344056,1.8847915433274711,1.8703288069359028,1.88255398171369,1.8680912453221217,1.881017778551569,1.8665550421600006,1.8801510188837995,1.8656882824922312,1.879811920168885,1.8653491837773166,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00017736486486486492,0.001984797297297298,739.0941771248298,27511,0.0002207127013775391,1.0036408475366254,2.1888862946532803e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,6301bacd8069f5c726e241e2afe2fb0c,True,3,8566,17.132,42489721.30496591,26556.075815603697,8566.0,17821.55259434609,0.0014518982000815092,0.23724352423054096,0.003904578681876769,0.033032476285226514,0.05343280398317475,0.0021671964203882066,0.04859090909084103,0.033252840909045595,0.0,0.1534962969853626,0.0007514402192796534,0.003772900919069839,5.823863636363635e-05,117.88515608475848,0.035365870377410125,0.09755366740910787,0.07750000000000007,0.04749999999999999,0.04249999999999998,0.14789494737165218,0.05945995057901053,0.013376875886454961,0.14750000000000002,0.03126501242733263,0.011313798519732243,0.009101890128692669,0.14,0.000677284358006238,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.009550324030368745,0.15867910339486863,0.1548227346325498,0.0082296287490139,0.0,118.90386019779825,1.0187041130397694,0.4464928340799784,0.48185870445738854,0.34000000000000025,136,0.24500000000000016,98,0.22250000000000014,89,0.19250000000000012,77,0,89.47097093476069,3.6182532488838914,3.6182532488838914,90.27797956665732,1.9210469488643127,1.8760559167771667,1.916932134489806,1.87194110240266,1.9139204626934423,1.8689294306062962,1.9115574281055532,1.8665663960184071,1.9099108011265846,1.8649197690394386,1.9089849966924448,1.8639939646052988,1.9086810556113398,1.8636900235241938,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00017736486486486492,0.001984797297297298,739.0941771248298,27511,0.0002207127013775391,1.0036408475366254,2.1888862946532803e-07,0.0
