method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,CV_SW2,CV_MMD2_biased,CV_MMD2_unbiased,latent_z1_KS,CV_KDE_Hellinger,basin_outside_mass,basin_JS,basin_TV,tamed,tame_cap,boundary_rule,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,4597,22.985,14710400.0,4597.0,4597.0,0.0,0.4267888278854979,0.1637281966683679,0.16301371892932637,0.34625,0.2097590294708237,0.0,0.12530966460923876,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,4656,23.28,14899200.0,4656.0,4656.0,0.0,0.43407882819594634,0.16897091608560966,0.1682501371567552,0.33625,0.2139852719748706,0.0,0.12708816638987203,0.31022475870879374,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,4656,23.28,14899200.0,4656.0,4656.0,0.0,0.4194873042001755,0.1581264794846695,0.15740987324110778,0.33875000000000005,0.21095506819891763,0.0,0.1245984375520913,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,4656,23.28,14899200.0,4656.0,4656.0,0.0,0.4410884533160183,0.17657127599913325,0.17585131603765825,0.33375000000000005,0.2161442606733598,0.0,0.13007573129518543,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,4656,23.28,14899200.0,4656.0,4656.0,0.0,0.4227822702881139,0.16067232262045628,0.15995662065763738,0.33875,0.21466140389510435,0.0,0.12540422232032278,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,4716,23.580000000000002,15091200.0,4716.0,4716.0,0.0,0.4302849402645583,0.16519853714389054,0.16447391237348497,0.33625,0.21622053465704882,0.0,0.1269734765170613,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,4716,23.580000000000002,15091200.0,4716.0,4716.0,0.0,0.42133925778114084,0.15772324762647438,0.15700413920783185,0.335,0.2069935238612216,0.0,0.12443319921300502,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,4716,23.580000000000002,15091200.0,4716.0,4716.0,0.0,0.438107416876654,0.1734747249779769,0.17275066077169943,0.33625000000000005,0.21773031352901362,0.0,0.12950778572445196,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,4716,23.580000000000002,15091200.0,4716.0,4716.0,0.0,0.4245852047331109,0.15982694281548304,0.15910332813596662,0.33625000000000005,0.20846159070508774,0.0,0.12540422232032278,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,4775,23.875,15280000.0,4775.0,4775.0,0.0,0.43116279239853206,0.1657690151448401,0.16504774739634198,0.3375,0.20973850485838896,0.0,0.126101316203571,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,4775,23.875,15280000.0,4775.0,4775.0,0.0,0.4220906479203202,0.16025423683725348,0.15953825135731114,0.34125,0.21284172976645765,0.0,0.1245984375520913,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,4775,23.875,15280000.0,4775.0,4775.0,0.0,0.43584719244331344,0.17306198766226,0.17234705290592167,0.335,0.21357430423582047,0.0,0.12936899687845,0.31022475870879374,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,4775,23.875,15280000.0,4775.0,4775.0,0.0,0.42207187753290937,0.16024363839378097,0.1595258854257927,0.33875,0.21255662773092088,0.0,0.12530966460923876,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,4834,24.17,15468800.0,4834.0,4834.0,0.0,0.4312782009981309,0.1670747173182725,0.16635660097762617,0.33875000000000005,0.2106090356657061,0.0,0.1267478794346738,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,4834,24.17,15468800.0,4834.0,4834.0,0.0,0.42143739913849443,0.15726586791055308,0.1565430408398063,0.33625000000000005,0.21137612371536318,0.0,0.1248557230653031,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,4834,24.17,15468800.0,4834.0,4834.0,0.0,0.43949114599802447,0.17663889133628596,0.17592630368708317,0.345,0.21421258457546155,0.0,0.12882659766378807,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,4834,24.17,15468800.0,4834.0,4834.0,0.0,0.4228018291102375,0.16193226131085448,0.16122197501799274,0.3375,0.20912602921908674,0.0,0.12468294251144697,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,4894,24.47,15660800.0,4894.0,4894.0,0.0,0.43025359144205694,0.16637990502747468,0.16566220709159662,0.34125,0.21446571101352796,0.0,0.12641893319014047,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,4894,24.47,15660800.0,4894.0,4894.0,0.0,0.4197997174940016,0.15773983132884262,0.1570212324974899,0.3375,0.21106166524842462,0.0,0.12468294251144697,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,4894,24.47,15660800.0,4894.0,4894.0,0.0,0.44132842125878347,0.1776510751638466,0.17693665740820053,0.345,0.21883190576835687,0.0,0.128960286184413,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,4894,24.47,15660800.0,4894.0,4894.0,0.0,0.418128164138204,0.15786383029490392,0.15715022557104164,0.3375,0.2113431115151575,0.0,0.12435246630401253,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,4953,24.765,15849600.0,4953.0,4953.0,0.0,0.4283091007796769,0.16680986859988012,0.16609707509550042,0.34125000000000005,0.2134524477552704,0.0,0.12631180254915175,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,4953,24.765,15849600.0,4953.0,4953.0,0.0,0.42104066368183163,0.15964907866650258,0.15893357160363208,0.3375,0.2091534584851128,0.0,0.1245984375520913,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,4953,24.765,15849600.0,4953.0,4953.0,0.0,0.4370089329387624,0.17432876703818256,0.17361588105264392,0.335,0.21319958717591447,0.0,0.12882659766378807,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,4953,24.765,15849600.0,4953.0,4953.0,0.0,0.4197855928836916,0.1571819381859021,0.15646319975600442,0.33875000000000005,0.2094468352613562,0.0,0.12443319921300502,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,5012,25.060000000000002,16038400.0,5012.0,5012.0,0.0,0.4255860134532796,0.16332536568556333,0.16260877976262422,0.34,0.21170862463813844,0.0,0.12540422232032278,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,5012,25.060000000000002,16038400.0,5012.0,5012.0,0.0,0.4253407209729503,0.1634111198199416,0.16269831872312301,0.33875,0.20950311348478678,0.0,0.12476870440183847,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,5012,25.060000000000002,16038400.0,5012.0,5012.0,0.0,0.43294725932569533,0.16967212196140968,0.1689521276516588,0.33625000000000005,0.21703975985979085,0.0,0.12843316311146422,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,5012,25.060000000000002,16038400.0,5012.0,5012.0,0.0,0.4205708924860339,0.15863390093400165,0.1579209695100554,0.3425,0.21181058328395186,0.0,0.124515189712658,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,5072,25.36,16230400.0,5072.0,5072.0,0.0,0.422656401535195,0.1619084921382431,0.16119174535613623,0.3375,0.2148869741680859,0.0,0.12540422232032278,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,5072,25.36,16230400.0,5072.0,5072.0,0.0,0.42172279894514525,0.15853625249182834,0.15781605315883496,0.34,0.21204688349288336,0.0,0.12494399837475667,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,5072,25.36,16230400.0,5072.0,5072.0,0.0,0.4321690965146474,0.17091059517981122,0.1701995664998941,0.3425,0.2170967151886084,0.0,0.12780282062219261,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,5072,25.36,16230400.0,5072.0,5072.0,0.0,0.4212806676267312,0.1587366623728893,0.15802251391001187,0.3325,0.2090329189747726,0.0,0.12443319921300502,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,5131,25.655,16419200.0,5131.0,5131.0,0.0,0.4255833305413441,0.1639117432384265,0.16319937170657928,0.3375,0.21111629965502388,0.0,0.12521636337051995,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,5131,25.655,16419200.0,5131.0,5131.0,0.0,0.420068515759655,0.158246138756153,0.15752988337698404,0.34125,0.21131704236475624,0.0,0.124515189712658,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,5131,25.655,16419200.0,5131.0,5131.0,0.0,0.4322230050291668,0.16944941306301586,0.1687369599738736,0.33625000000000005,0.2088065028592112,0.0,0.12720411786878075,0.31022475870879374,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,5131,25.655,16419200.0,5131.0,5131.0,0.0,0.4181310227790587,0.1557633046275131,0.15504059643610002,0.33625000000000005,0.20908767321465427,0.0,0.1242729912676363,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,5191,25.955000000000002,16611200.0,5191.0,5191.0,0.0,0.4207578933416132,0.15813605234387373,0.15741525249761235,0.3325,0.2095531559022441,0.0,0.12494399837475667,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,5191,25.955000000000002,16611200.0,5191.0,5191.0,0.0,0.4233006771549977,0.16069530841366553,0.15997933427542488,0.3375,0.21145473948569649,0.0,0.1242729912676363,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,5191,25.955000000000002,16611200.0,5191.0,5191.0,0.0,0.43116399404140837,0.16920456593660538,0.16849052328197578,0.33875000000000005,0.21453220757974245,0.0,0.1269734765170613,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,5191,25.955000000000002,16611200.0,5191.0,5191.0,0.0,0.41991409927991974,0.1596979275928031,0.1589869571475926,0.3375,0.21179072251213948,0.0,0.1240421166810999,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,5250,26.25,16800000.0,5250.0,5250.0,0.0,0.42322020548017014,0.162546728208128,0.16183443843703404,0.33375000000000005,0.2106550238784478,0.0,0.12530966460923876,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,5250,26.25,16800000.0,5250.0,5250.0,0.0,0.4196363635297239,0.1562676743461382,0.15554393983925707,0.3375,0.21079553971747256,0.0,0.12443319921300502,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,5250,26.25,16800000.0,5250.0,5250.0,0.0,0.4298444117349829,0.1675738018274574,0.16685485894974983,0.325,0.21339558123307356,0.0,0.1269734765170613,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,5250,26.25,16800000.0,5250.0,5250.0,0.0,0.4173214800363526,0.1545859058429927,0.15386649278849807,0.34125,0.20902142856243555,0.0,0.12389449622608138,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,5309,26.545,16988800.0,5309.0,5309.0,0.0,0.4265242312393313,0.16435667231381335,0.16364116739613876,0.3375,0.2111979075538788,0.0,0.12530966460923876,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,5309,26.545,16988800.0,5309.0,5309.0,0.0,0.4189412944657822,0.15802343441750744,0.157308429742547,0.33625000000000005,0.2110347206421661,0.0,0.1242729912676363,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,5309,26.545,16988800.0,5309.0,5309.0,0.0,0.4320947034043059,0.16827214569934457,0.16755646147016257,0.34,0.21157151309701683,0.0,0.12708816638987203,0.31022475870879374,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,5309,26.545,16988800.0,5309.0,5309.0,0.0,0.42005199137018867,0.15862587425823083,0.15790838753892988,0.33625,0.21279975939006102,0.0,0.1240421166810999,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,5369,26.845,17180800.0,5369.0,5369.0,0.0,0.4271108245791614,0.16510811516717627,0.1643936691941098,0.33375000000000005,0.2115542873702596,0.0,0.1257950194957296,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,5369,26.845,17180800.0,5369.0,5369.0,0.0,0.4213440755199599,0.1594097241471396,0.1586928514654069,0.3375,0.21145214930441103,0.0,0.12435246630401253,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,5369,26.845,17180800.0,5369.0,5369.0,0.0,0.43364744840719155,0.17063392734148053,0.16991749095067044,0.33625000000000005,0.2142487950793267,0.0,0.12732133153079528,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,5369,26.845,17180800.0,5369.0,5369.0,0.0,0.419968557843514,0.15921337551525183,0.1585026751369446,0.33625000000000005,0.20992444288684098,0.0,0.1240421166810999,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,5428,27.14,17369600.0,5428.0,5428.0,0.0,0.4245565785012677,0.16309711235759217,0.1623833524294792,0.3375,0.2133614155049698,0.0,0.12512431857743594,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,5428,27.14,17369600.0,5428.0,5428.0,0.0,0.4178682553073475,0.15736779000801615,0.15665100469046667,0.33125000000000004,0.20869409827621543,0.0,0.124515189712658,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,5428,27.14,17369600.0,5428.0,5428.0,0.0,0.43190466223659957,0.16933050018237294,0.16861549822929367,0.34125,0.21185650759629227,0.0,0.12663697122400275,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,5428,27.14,17369600.0,5428.0,5428.0,0.0,0.4189995016305054,0.15720171708572006,0.15648570679684115,0.33875000000000005,0.20989117658223133,0.0,0.12368251852771388,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,5488,27.44,17561600.0,5488.0,5488.0,0.0,0.41984289523654783,0.1572407697612812,0.15651988169168307,0.3325,0.20688829673840958,0.0,0.1248557230653031,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,5488,27.44,17561600.0,5488.0,5488.0,0.0,0.41882103373166485,0.15461181529950263,0.15388641688178284,0.3375,0.20916461915057638,0.0,0.1245984375520913,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,5488,27.44,17561600.0,5488.0,5488.0,0.0,0.43126092428295626,0.16852896954808283,0.1678153490724592,0.34,0.21274190766025514,0.0,0.12663697122400275,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,5488,27.44,17561600.0,5488.0,5488.0,0.0,0.4158771339500219,0.1550436052934373,0.15433123579836727,0.34125000000000005,0.20977196068677495,0.0,0.12361438219052252,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,5547,27.735,17750400.0,5547.0,5547.0,0.0,0.4208298948715049,0.15936613322182547,0.15865278385603931,0.3425,0.21139673644808066,0.0,0.12411781609627451,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,5547,27.735,17750400.0,5547.0,5547.0,0.0,0.4187640313680764,0.15734908474420817,0.1566336306789523,0.33875,0.20843065155527152,0.0,0.12476870440183847,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,5547,27.735,17750400.0,5547.0,5547.0,0.0,0.4280849142392683,0.1661397414162089,0.16542342414561328,0.335,0.21453116056450028,0.0,0.1265273226172141,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,5547,27.735,17750400.0,5547.0,5547.0,0.0,0.4173749631069585,0.15767395106603888,0.1569653045598811,0.3375,0.20771678416132722,0.0,0.1235475082684776,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,5606,28.03,17939200.0,5606.0,5606.0,0.0,0.42173989393646416,0.15957415600949532,0.15886031313612559,0.34,0.2091143491455263,0.0,0.1245984375520913,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,5606,28.03,17939200.0,5606.0,5606.0,0.0,0.42280634664667505,0.1600713108451428,0.15935368990785703,0.335,0.21060831957243342,0.0,0.12468294251144697,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,5606,28.03,17939200.0,5606.0,5606.0,0.0,0.42638865596555076,0.16491428431968902,0.16419726919951239,0.33875,0.213833029173506,0.0,0.12641893319014047,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,5606,28.03,17939200.0,5606.0,5606.0,0.0,0.41538454341403647,0.1551724547086093,0.1544593843289802,0.3375,0.2104792787184021,0.0,0.12335446743441875,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,5666,28.330000000000002,18131200.0,5666.0,5666.0,0.0,0.42264438580262487,0.16012569763625262,0.15940898836754602,0.335,0.21156134840599272,0.0,0.124515189712658,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,5666,28.330000000000002,18131200.0,5666.0,5666.0,0.0,0.42349054616087956,0.16172849245276733,0.16101321098743515,0.33875000000000005,0.2115525716086225,0.0,0.12468294251144697,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,5666,28.330000000000002,18131200.0,5666.0,5666.0,0.0,0.429340953521438,0.16673995412032128,0.16602336709423582,0.34125000000000005,0.21266268704543312,0.0,0.1267478794346738,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,5666,28.330000000000002,18131200.0,5666.0,5666.0,0.0,0.4107006283574971,0.1509423652162195,0.15022627788119192,0.34,0.20816762578679937,0.0,0.12317281287128838,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,5725,28.625,18320000.0,5725.0,5725.0,0.0,0.41980776857153623,0.15874522707045047,0.15802898198968862,0.33875,0.21083912974225405,0.0,0.124515189712658,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,5725,28.625,18320000.0,5725.0,5725.0,0.0,0.42148661342695304,0.16042661108459488,0.15971326072218173,0.3375,0.20949557635454885,0.0,0.12494399837475667,0.3102247587087937,True,1.0,reject,0.0,0.0
