method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,mh_accept,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative,mh_accept_fraction_cumulative
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,24,3.84,1152000.0,24.0,24.0,0.0,1.289709596040502,0.44601560309344546,0.44592764677483043,0.49982395756276937,0.6695083105695067,0.9714800747746994,0.9994999999999999,0.49950000000000006,0.971467345794181,0.0017874814318348253,0.968889686548218,0.005200948953290263,False,nan,reject,0.7129583333333334,0.0,0.0,0.7076223958333333
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,4,24,3.84,1152000.0,24.0,24.0,0.0,1.2900410880780915,0.4444021761949585,0.44431383612998754,0.49895384858257186,0.6692850109195001,0.9728073233618006,0.9988333333333334,0.49883333333333335,0.9728044596682955,0.003826751275880169,0.9769171460514167,0.00724582734155399,False,nan,reject,0.7129583333333334,0.0,0.0,0.7076223958333333
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,5,24,3.84,1152000.0,24.0,24.0,0.0,1.2873774841318322,0.44506518272562123,0.44497700271192075,0.4998455354688747,0.668428041173852,0.97009702281468,0.9996666666666666,0.4996666666666667,0.9700957826022442,0.0037522309037391066,0.9671410034101336,0.006357104443378447,False,nan,reject,0.7129583333333334,0.0,0.0,0.7076223958333333
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,6,24,3.84,1152000.0,24.0,24.0,0.0,1.2879396317512737,0.4454080961343404,0.44531996467548773,0.4999061305478762,0.6689117639221268,0.9713450014111935,0.9998333333333334,0.49983333333333335,0.9713197522391953,0.0017404833470475722,0.9701607129896078,0.002729457245426836,False,nan,reject,0.7129583333333334,0.0,0.0,0.7076223958333333
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,7,24,3.84,1152000.0,24.0,24.0,0.0,1.2889216773523136,0.44571671223859777,0.4456286637830176,0.500158078050111,0.6691554956756389,0.9712212796184383,0.9998333333333334,0.49983333333333335,0.9712206751639251,0.002130599679336709,0.969115982869045,0.004143859344677425,False,nan,reject,0.7129583333333334,0.0,0.0,0.7076223958333333
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,25,4.0,1200000.0,25.0,25.0,0.0,1.289379828149072,0.44479860453388553,0.44471032131347754,0.4992255816462645,0.6693274592096659,0.9730514308165611,0.9991666666666666,0.49916666666666665,0.9730488050626327,0.0038524910262565104,0.9770114378396108,0.008116886690903491,False,nan,reject,0.7098541666666667,0.0,0.0,0.7077116666666666
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,25,4.0,1200000.0,25.0,25.0,0.0,1.2868007071215197,0.44448231779049385,0.44439403693937785,0.4994455060703026,0.6681158018377579,0.9698323206304542,0.9991666666666666,0.49916666666666665,0.9698225187627034,0.003120218759967597,0.9674994507773108,0.005446668711980518,False,nan,reject,0.7098541666666667,0.0,0.0,0.7077116666666666
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,25,4.0,1200000.0,25.0,25.0,0.0,1.2883177748074173,0.4442303521742519,0.4441420065469418,0.49917663190527584,0.6685428480526677,0.9709451639325319,0.9988333333333334,0.49883333333333335,0.9709449580154631,0.0002813605479496939,0.971544287750628,0.0008325150794336045,False,nan,reject,0.7098541666666667,0.0,0.0,0.7077116666666666
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,25,4.0,1200000.0,25.0,25.0,0.0,1.291494091752975,0.44642306130049714,0.44633516284198393,0.4997672196152593,0.6703331818711117,0.973225597561581,0.9994999999999999,0.49950000000000006,0.9732220072389086,0.0014759989931276696,0.9734313732487726,0.0006266079054889628,False,nan,reject,0.7098541666666667,0.0,0.0,0.7077116666666666
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,4,25,4.0,1200000.0,25.0,25.0,0.0,1.288492292443553,0.4440223201369278,0.44393390005744304,0.49895384858257186,0.6687050185146742,0.9720561081831345,0.9988333333333334,0.49883333333333335,0.9720477129422458,0.002727352616544887,0.9756109775104672,0.006186733470504691,False,nan,reject,0.7098541666666667,0.0,0.0,0.7077116666666666
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,5,25,4.0,1200000.0,25.0,25.0,0.0,1.2920214284970764,0.44616209813032637,0.44607408346116484,0.49981119399280827,0.6705949747503271,0.97447147081468,0.9994999999999999,0.49950000000000006,0.974470543277917,0.004272047946237589,0.9781351698540908,0.007482330663534431,False,nan,reject,0.7098541666666667,0.0,0.0,0.7077116666666666
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,6,25,4.0,1200000.0,25.0,25.0,0.0,1.2908670066125474,0.44619450087122803,0.446106512414874,0.49998339777711587,0.6701961678364935,0.9735583231517508,0.9998333333333334,0.49983333333333335,0.9735543750595619,0.0020409033648910446,0.9751691653492804,0.003127111211719824,False,nan,reject,0.7098541666666667,0.0,0.0,0.7077116666666666
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,7,25,4.0,1200000.0,25.0,25.0,0.0,1.2926883976398476,0.44616295903227277,0.44607489649498155,0.49996754729961407,0.670958883820974,0.9757629076184383,0.9998333333333334,0.49983333333333335,0.9757621529087156,0.006793745068553236,0.9822566034610978,0.012947369348858095,False,nan,reject,0.7098541666666667,0.0,0.0,0.7077116666666666
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,26,4.16,1248000.0,26.0,26.0,0.0,1.2880141210681932,0.4447479799422619,0.44465980431576424,0.4991498696935095,0.6683972235890417,0.969570519004467,0.999,0.499,0.9695665659294699,0.0032720290207819414,0.9658049967639167,0.007736395911298932,False,nan,reject,0.7096875,0.0,0.0,0.7077876602564103
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,26,4.16,1248000.0,26.0,26.0,0.0,1.290211798693311,0.44508479935876266,0.4449966021022096,0.4994455060703026,0.6695910853558041,0.9728153929607654,0.9991666666666666,0.49916666666666665,0.9727921000915196,0.0024619627652758824,0.9751757076307441,0.003999813404384711,False,nan,reject,0.7096875,0.0,0.0,0.7077876602564103
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,26,4.16,1248000.0,26.0,26.0,0.0,1.2875341341440274,0.4443905378290992,0.4443022489714381,0.49897531763763225,0.668319763083389,0.9703262425991988,0.9988333333333334,0.49883333333333335,0.9703261782585619,0.0012752901412034223,0.9693565575423654,0.00222017204345204,False,nan,reject,0.7096875,0.0,0.0,0.7077876602564103
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,26,4.16,1248000.0,26.0,26.0,0.0,1.2891087606932496,0.44556574347073497,0.4454776601917605,0.4997375312206631,0.6693593451190599,0.9720115063569198,0.9994999999999999,0.49950000000000006,0.9720068026817451,8.019671352110791e-05,0.9717696152460189,0.0007458435323495216,False,nan,reject,0.7096875,0.0,0.0,0.7077876602564103
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,4,26,4.16,1248000.0,26.0,26.0,0.0,1.2874876064620346,0.4443408106734059,0.4442525418952946,0.4989608807193733,0.6682418664788966,0.969947931217178,0.9988333333333334,0.49883333333333335,0.9699383641105405,0.0019041936803723125,0.9680574265930735,0.0044705058222361815,False,nan,reject,0.7096875,0.0,0.0,0.7077876602564103
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,5,26,4.16,1248000.0,26.0,26.0,0.0,1.290702773773096,0.44555378462130313,0.4454656288166291,0.4997521519309569,0.6700221645486454,0.9739872803370851,0.9994999999999999,0.49950000000000006,0.9739863914016342,0.0037396132017789574,0.9781578532065356,0.007788270136764974,False,nan,reject,0.7096875,0.0,0.0,0.7077876602564103
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,6,26,4.16,1248000.0,26.0,26.0,0.0,1.2891865235258617,0.44587523782170324,0.44578720999917754,0.5000326357540024,0.6693950486700397,0.9718313280588748,0.9998333333333334,0.49983333333333335,0.9718315520578692,0.001085446745134555,0.9706758112801936,0.0021784651865396354,False,nan,reject,0.7096875,0.0,0.0,0.7077876602564103
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,7,26,4.16,1248000.0,26.0,26.0,0.0,1.2922687793042813,0.44584636216237594,0.44575820482706807,0.49998691614074753,0.6708184722665285,0.9760828686574659,0.9998333333333334,0.49983333333333335,0.9760741018302409,0.0077488198751701765,0.9840341996329344,0.01562681191004034,False,nan,reject,0.7096875,0.0,0.0,0.7077876602564103
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,27,4.32,1296000.0,27.0,27.0,0.0,1.2885657425049282,0.44473516706657745,0.4446469926248514,0.49910638514357686,0.6686085139352904,0.9699856517014871,0.999,0.499,0.9699745548347516,0.0025982730485848426,0.9670492136565126,0.006776806642329047,False,nan,reject,0.713375,0.0,0.0,0.7079945987654321
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,27,4.32,1296000.0,27.0,27.0,0.0,1.288440040046663,0.4445876956132748,0.44449945540774427,0.49934365456079455,0.6686008549206887,0.9703878735447412,0.9986666666666666,0.4986666666666667,0.970385899948192,0.0021079299209298963,0.9687877183330745,0.004700598529272071,False,nan,reject,0.713375,0.0,0.0,0.7079945987654321
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,27,4.32,1296000.0,27.0,27.0,0.0,1.2873770800632853,0.4441753367620962,0.44408705437293283,0.49898518107810375,0.6679945785882875,0.9691836292658653,0.9986666666666666,0.4986666666666667,0.969183291344763,0.003228284938657122,0.9660863553670928,0.007046187021796935,False,nan,reject,0.713375,0.0,0.0,0.7079945987654321
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,27,4.32,1296000.0,27.0,27.0,0.0,1.2906184182256655,0.44570785355270315,0.4456197929367721,0.49976393982430045,0.6697951752087735,0.9728367203569199,0.9994999999999999,0.49950000000000006,0.9728318096884185,0.0017687302875584177,0.974094507201442,0.0026113561107109495,False,nan,reject,0.713375,0.0,0.0,0.7079945987654321
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,4,27,4.32,1296000.0,27.0,27.0,0.0,1.2853714395318632,0.44337181942623893,0.4432833572685815,0.4989785829614605,0.6670546229770171,0.9679938335164676,0.9988333333333334,0.49883333333333335,0.9679853531895387,0.004567004780555717,0.9643706037821066,0.008003365761571679,False,nan,reject,0.713375,0.0,0.0,0.7079945987654321
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,5,27,4.32,1296000.0,27.0,27.0,0.0,1.2916449326555306,0.44588793475484034,0.4457998325343163,0.4997521519309569,0.6705121803646014,0.974955212867145,0.9994999999999999,0.49950000000000006,0.9749542650495459,0.00541963633854059,0.9804263391197323,0.010699823155884025,False,nan,reject,0.713375,0.0,0.0,0.7079945987654321
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,6,27,4.32,1296000.0,27.0,27.0,0.0,1.2897143055016949,0.4459040647632855,0.44581603756079413,0.49993305556061135,0.6696450842128493,0.9723355027255414,0.9998333333333334,0.49983333333333335,0.9723353729403167,1.226833654455195e-05,0.9720991752086677,0.0004305601504063228,False,nan,reject,0.713375,0.0,0.0,0.7079945987654321
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,7,27,4.32,1296000.0,27.0,27.0,0.0,1.293101821280468,0.44663469804783806,0.446546768864719,0.4999406704149717,0.6711068032350919,0.9754518670851405,0.9998333333333334,0.49983333333333335,0.9754502249850887,0.005670301146442069,0.9800679701212184,0.009542232787175586,False,nan,reject,0.713375,0.0,0.0,0.7079945987654321
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,28,4.48,1344000.0,28.0,28.0,0.0,1.283754238814897,0.4433278144233064,0.4432393990287439,0.49902208363818523,0.6663381221430852,0.9656873422309475,0.999,0.499,0.9656857673007234,0.009933170162305216,0.9573285102684027,0.018400802634849556,False,nan,reject,0.7129375,0.0,0.0,0.7081711309523809
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,28,4.48,1344000.0,28.0,28.0,0.0,1.2858846331794636,0.44400994806755567,0.44392161985315237,0.4989959805875229,0.6675553823479266,0.9683169487260583,0.9988333333333334,0.49883333333333335,0.9683172086422144,0.005795740651130421,0.963782325446423,0.010945809207899115,False,nan,reject,0.7129375,0.0,0.0,0.7081711309523809
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,28,4.48,1344000.0,28.0,28.0,0.0,1.2880044184448123,0.44413981645384537,0.4440514831833897,0.4990037101818675,0.668296543128118,0.9702963339325319,0.999,0.499,0.9702959791039638,0.0004179058302098415,0.9697508679047846,0.0009381714561753629,False,nan,reject,0.7129375,0.0,0.0,0.7081711309523809
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,28,4.48,1344000.0,28.0,28.0,0.0,1.2913424207675546,0.44594313353662696,0.44585511028281344,0.4997446901362333,0.6701309695533346,0.9734989619296709,0.9994999999999999,0.49950000000000006,0.9734967279594668,0.0031610303703711873,0.9756363644751522,0.005041395188577602,False,nan,reject,0.7129375,0.0,0.0,0.7081711309523809
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,4,28,4.48,1344000.0,28.0,28.0,0.0,1.2889669711533553,0.44419380093189553,0.44410544732806434,0.4990092478365933,0.6687719293802347,0.9716102619283482,0.999,0.499,0.9716064606557159,0.0018565030530551807,0.9736968127867133,0.003508796714910445,False,nan,reject,0.7129375,0.0,0.0,0.7081711309523809
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,5,28,4.48,1344000.0,28.0,28.0,0.0,1.2865093930846419,0.44449688099298457,0.4444085566517806,0.49972112466171736,0.6680817101470463,0.9701269131745534,0.9996666666666666,0.4996666666666667,0.9701262249499564,0.0031851766605285325,0.9686629692226361,0.003992232910640325,False,nan,reject,0.7129375,0.0,0.0,0.7081711309523809
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,6,28,4.48,1344000.0,28.0,28.0,0.0,1.2903933581395028,0.4461322015940683,0.4460442256058387,0.4999658847484033,0.669820136842252,0.9724977687255414,0.9998333333333334,0.49983333333333335,0.9724976307039506,4.73359154251618e-06,0.9720363480714426,0.0008162882197878529,False,nan,reject,0.7129375,0.0,0.0,0.7081711309523809
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,7,28,4.48,1344000.0,28.0,28.0,0.0,1.2910696441243175,0.4461762634611425,0.4460882306177363,0.5000302434712769,0.6703671961970687,0.9745529257518073,0.9996666666666666,0.4996666666666667,0.9745515035557998,0.004395581015530947,0.9785489051445905,0.008579266484485815,False,nan,reject,0.7129375,0.0,0.0,0.7081711309523809
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,29,4.64,1392000.0,29.0,29.0,0.0,1.285515436885621,0.44363891929122323,0.44355051975697557,0.49905573295797656,0.6672634641651017,0.9680084850795517,0.999,0.499,0.9680076137775431,0.005240643924201649,0.9637161233019447,0.009740420063839683,False,nan,reject,0.7101666666666666,0.0,0.0,0.7082399425287357
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,29,4.64,1392000.0,29.0,29.0,0.0,1.2874452485349264,0.4439460293782337,0.4438575965030971,0.49906474506543014,0.668335873145036,0.9711040957249157,0.999,0.499,0.9711040569459847,0.0002749886485712283,0.9728843987682554,0.002193733319668434,False,nan,reject,0.7101666666666666,0.0,0.0,0.7082399425287357
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,29,4.64,1392000.0,29.0,29.0,0.0,1.2852233610362218,0.44362438015879935,0.44353602979948137,0.4989297794458162,0.6668504223643725,0.9664714646443908,0.9988333333333334,0.49883333333333335,0.9664699402652662,0.00784614026873165,0.9588900608723,0.015583055357047404,False,nan,reject,0.7101666666666666,0.0,0.0,0.7082399425287357
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,29,4.64,1392000.0,29.0,29.0,0.0,1.289354824558294,0.4454638983929756,0.4453758198821397,0.4998048727018321,0.669180646687618,0.9713404230980581,0.9994999999999999,0.49950000000000006,0.9713362920792645,0.0008354313673840652,0.9698326124457958,0.0027523791820665,False,nan,reject,0.7101666666666666,0.0,0.0,0.7082399425287357
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,4,29,4.64,1392000.0,29.0,29.0,0.0,1.2887538265904852,0.44413202416078423,0.4440436841514811,0.4990092478365933,0.6685695081285453,0.9709073605950149,0.999,0.499,0.9709033381306499,0.0004853169024618964,0.9715831822472155,0.0005283602008384625,False,nan,reject,0.7101666666666666,0.0,0.0,0.7082399425287357
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,5,29,4.64,1392000.0,29.0,29.0,0.0,1.285778490763943,0.4445163264913383,0.44442799638994923,0.4998555353476001,0.6679231132018504,0.9700867431745535,0.9996666666666666,0.4996666666666667,0.970086022572838,0.0032660213524592363,0.9687625874046641,0.0032770047867727303,False,nan,reject,0.7101666666666666,0.0,0.0,0.7082399425287357
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,6,29,4.64,1392000.0,29.0,29.0,0.0,1.2897832175938633,0.44602314032944046,0.4459351501637565,0.4999797295621295,0.6696183316495118,0.9720662033922081,0.9998333333333334,0.49983333333333335,0.9720658914283112,0.0007253441073816758,0.9709653533462154,0.0020811463081759074,False,nan,reject,0.7101666666666666,0.0,0.0,0.7082399425287357
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,7,29,4.64,1392000.0,29.0,29.0,0.0,1.2861309029015138,0.44464495063046827,0.4445566771442859,0.49980253884367865,0.6679342299815676,0.969527128375959,0.9996666666666666,0.4996666666666667,0.9695088893062961,0.004562671915929295,0.9663964705855238,0.006968824018414144,False,nan,reject,0.7101666666666666,0.0,0.0,0.7082399425287357
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,30,4.8,1440000.0,30.0,30.0,0.0,1.2856404766682499,0.44347857820682235,0.44339011297015973,0.49901514810736747,0.6673293883233198,0.9686071348956328,0.999,0.499,0.9686052259788331,0.0039536859201805274,0.9660893419276132,0.00629837082606266,False,nan,reject,0.7073333333333334,0.0,0.0,0.7082097222222222
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,30,4.8,1440000.0,30.0,30.0,0.0,1.2870760920801687,0.4435092647979716,0.4434207280496124,0.49901159118724003,0.6679964917948857,0.9709448803915823,0.999,0.499,0.9709450311683261,0.0007639626713119574,0.9736347583477241,0.004280462336799018,False,nan,reject,0.7073333333333334,0.0,0.0,0.7082097222222222
