method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,EMC,EMC_star,effective_mode_fraction,mode_weight_JS,mode_weight_TV,max_occupancy_error,mode_count_above_threshold,SW2,MMD2_biased,MMD2_unbiased,mode_count_000,mode_occupancy_ratio_000,mode_count_001,mode_occupancy_ratio_001,mode_count_002,mode_occupancy_ratio_002,mode_count_003,mode_occupancy_ratio_003,mode_count_004,mode_occupancy_ratio_004,mode_count_005,mode_occupancy_ratio_005,mode_count_006,mode_occupancy_ratio_006,mode_count_007,mode_occupancy_ratio_007,mode_count_008,mode_occupancy_ratio_008,mode_count_009,mode_occupancy_ratio_009,mode_count_010,mode_occupancy_ratio_010,mode_count_011,mode_occupancy_ratio_011,mode_count_012,mode_occupancy_ratio_012,mode_count_013,mode_occupancy_ratio_013,mode_count_014,mode_occupancy_ratio_014,mode_count_015,mode_occupancy_ratio_015,mode_count_016,mode_occupancy_ratio_016,mode_count_017,mode_occupancy_ratio_017,mode_count_018,mode_occupancy_ratio_018,mode_count_019,mode_occupancy_ratio_019,mode_count_020,mode_occupancy_ratio_020,mode_count_021,mode_occupancy_ratio_021,mode_count_022,mode_occupancy_ratio_022,mode_count_023,mode_occupancy_ratio_023,mode_count_024,mode_occupancy_ratio_024,mode_count_025,mode_occupancy_ratio_025,mode_count_026,mode_occupancy_ratio_026,mode_count_027,mode_occupancy_ratio_027,mode_count_028,mode_occupancy_ratio_028,mode_count_029,mode_occupancy_ratio_029,mode_count_030,mode_occupancy_ratio_030,mode_count_031,mode_occupancy_ratio_031,mode_count_032,mode_occupancy_ratio_032,mode_count_033,mode_occupancy_ratio_033,mode_count_034,mode_occupancy_ratio_034,mode_count_035,mode_occupancy_ratio_035,mode_count_036,mode_occupancy_ratio_036,mode_count_037,mode_occupancy_ratio_037,mode_count_038,mode_occupancy_ratio_038,mode_count_039,mode_occupancy_ratio_039,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,0,1980,19.8,7920000.0,1980.0,1980.0,0.0,0.5745867819499112,0.9999986540061276,0.20819126478328082,0.3419659764262126,0.7050147499999999,0.39193574999999997,10.0,21.380011684509697,0.1690141277333158,0.16855997619575525,417,16.637242287321584,0,0.0,0,0.0,6,0.2416164138083781,0,0.0,13,0.5205986884917656,2,0.0802592373365972,61,2.441562600064041,0,0.0,7,0.2808847870792998,2,0.07964319847085059,4,0.16066192713981606,70,2.7956946302693857,0,0.0,5,0.20004000800160032,43,1.7329800203524401,0,0.0,91,3.635201533975153,0,0.0,12,0.47958276299619335,90,3.6010803240972296,72,2.8761746876654053,0,0.0,0,0.0,0,0.0,61,2.437367642945619,7,0.2800028000280003,4,0.16094798362354268,0,0.0,2,0.07971859336542007,13,0.5180830925575372,0,0.0,0,0.0,0,0.0,2,0.0800640512409928,2,0.0796392342687625,0,0.0,11,0.4382339173132277,2,0.07971462165447699,1,0.03994407829039345,True,1.0,reject,1.7,3.1565656565656566e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,1,1980,19.8,7920000.0,1980.0,1980.0,0.0,0.5590912814756492,0.9999986540061276,0.19662456834951553,0.351189822235363,0.70001475,0.41793575,11.0,21.60635643816019,0.1730561085743143,0.1726068663303052,443,17.67457633880926,0,0.0,0,0.0,5,0.20134701150698173,0,0.0,9,0.3604144766481454,4,0.1605184746731944,69,2.761767531219981,2,0.0799033169864464,4,0.16050559261674274,1,0.039821599235425297,3,0.12049644535486204,66,2.635940651396849,0,0.0,4,0.16003200640128026,44,1.7732818812908686,0,0.0,74,2.956097950705069,0,0.0,24,0.9591655259923867,80,3.2009602880864265,71,2.836227817003386,0,0.0,0,0.0,0,0.0,53,2.117712870100292,3,0.12000120001200014,3,0.12071098771765701,0,0.0,1,0.03985929668271004,15,0.5977881837202351,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03981961713438125,0,0.0,19,0.7569494935410297,1,0.03985731082723849,1,0.03994407829039345,True,1.0,reject,1.7,3.1565656565656566e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,2,1980,19.8,7920000.0,1980.0,1980.0,0.0,0.573178479235961,0.9999986540061276,0.20711250343114856,0.34497206307344236,0.71201475,0.38593575,9.0,21.47077527403025,0.1704329446106363,0.16998297980868593,411,16.397857506209043,0,0.0,1,0.03999840006399744,2,0.0805388046027927,0,0.0,8,0.32036842368724033,5,0.20064809334149303,65,2.601665065642011,2,0.0799033169864464,10,0.4012639815418569,1,0.039821599235425297,6,0.24099289070972407,75,2.9953871038600557,0,0.0,1,0.040008001600320066,45,1.8135837422292975,0,0.0,89,3.5553069947669074,0,0.0,15,0.5994784537452417,80,3.2009602880864265,93,3.7150589715678146,0,0.0,0,0.0,0,0.0,54,2.157669716705958,4,0.16000160001600017,5,0.20118497952942835,0,0.0,1,0.03985929668271004,9,0.3586729102321411,0,0.0,0,0.0,0,0.0,5,0.200160128102482,1,0.03981961713438125,0,0.0,10,0.3983944702847525,1,0.03985731082723849,1,0.03994407829039345,True,1.0,reject,1.7,3.1565656565656566e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,3,1980,19.8,7920000.0,1980.0,1980.0,0.0,0.5654564126167082,0.9999986540061276,0.2012959810697573,0.3460344284265666,0.7090147499999999,0.40293575,11.0,21.228078624800865,0.16712658002520187,0.16667174961984588,428,17.076114386027907,0,0.0,0,0.0,5,0.20134701150698173,1,0.04008216844531289,4,0.16018421184362017,1,0.0401296186682986,55,2.201408901697086,3,0.1198549754796696,3,0.12037919446255706,6,0.2389295954125518,6,0.24099289070972407,64,2.556063661960581,0,0.0,4,0.16003200640128026,40,1.6120744375371534,0,0.0,93,3.715096073183398,0,0.0,13,0.5195479932458762,59,2.3607082124637397,88,3.515324618257717,0,0.0,0,0.0,0,0.0,82,3.2764614216646026,3,0.12000120001200014,2,0.08047399181177134,0,0.0,1,0.03985929668271004,17,0.6774932748829332,0,0.0,1,0.03994766855419401,0,0.0,1,0.0400320256204964,3,0.11945885140314376,0,0.0,14,0.5577522583986535,0,0.0,3,0.11983223487118036,True,1.0,reject,1.7,3.1565656565656566e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,0,1995,19.95,7980000.0,1995.0,1995.0,0.0,0.5775956321707709,0.9999986540061276,0.21051491067385292,0.3390684306462949,0.70201475,0.39093575,9.0,21.351784481930466,0.16872074942119086,0.168265627179221,416,16.59734482380283,0,0.0,0,0.0,6,0.2416164138083781,0,0.0,12,0.4805526355308605,4,0.1605184746731944,60,2.4015369836695486,0,0.0,7,0.2808847870792998,2,0.07964319847085059,4,0.16066192713981606,66,2.635940651396849,0,0.0,5,0.20004000800160032,43,1.7329800203524401,0,0.0,90,3.59525426437103,0,0.0,12,0.47958276299619335,89,3.561068320496149,76,3.035962170313483,0,0.0,0,0.0,0,0.0,62,2.4773244895512847,7,0.2800028000280003,5,0.20118497952942835,0,0.0,2,0.07971859336542007,12,0.4782305469761881,0,0.0,0,0.0,0,0.0,2,0.0800640512409928,2,0.0796392342687625,0,0.0,13,0.5179128113701783,2,0.07971462165447699,1,0.03994407829039345,True,1.0,reject,1.7,3.258145363408521e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,1,1995,19.95,7980000.0,1995.0,1995.0,0.0,0.5602623294512291,0.9999986540061276,0.19747579520269315,0.35098624684700147,0.70001475,0.41493575,11.0,21.59516646529615,0.1729900396994709,0.1725404708220023,440,17.55488394825299,0,0.0,0,0.0,5,0.20134701150698173,0,0.0,9,0.3604144766481454,4,0.1605184746731944,72,2.8818443804034586,2,0.0799033169864464,4,0.16050559261674274,1,0.039821599235425297,3,0.12049644535486204,65,2.5960021566787153,0,0.0,4,0.16003200640128026,43,1.7329800203524401,0,0.0,71,2.836256141892702,0,0.0,24,0.9591655259923867,82,3.280984295288587,75,2.9960152996514635,0,0.0,0,0.0,0,0.0,52,2.077756023494626,3,0.12000120001200014,3,0.12071098771765701,0,0.0,1,0.03985929668271004,15,0.5977881837202351,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03981961713438125,0,0.0,19,0.7569494935410297,1,0.03985731082723849,1,0.03994407829039345,True,1.0,reject,1.7,3.258145363408521e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,2,1995,19.95,7980000.0,1995.0,1995.0,0.0,0.5746478417356473,0.9999986540061276,0.2082381635210957,0.3442556192871017,0.7110147499999999,0.38393575,9.0,21.467709863146098,0.17043840523416076,0.1699884939273012,409,16.31806257917153,0,0.0,1,0.03999840006399744,2,0.0805388046027927,0,0.0,8,0.32036842368724033,4,0.1605184746731944,64,2.5616394492475187,2,0.0799033169864464,10,0.4012639815418569,1,0.039821599235425297,6,0.24099289070972407,74,2.9554486091419214,0,0.0,1,0.040008001600320066,46,1.8538856031677264,0,0.0,87,3.4754124555586627,0,0.0,15,0.5994784537452417,82,3.280984295288587,95,3.794952712891854,0,0.0,0,0.0,0,0.0,54,2.157669716705958,5,0.2000020000200002,5,0.20118497952942835,0,0.0,1,0.03985929668271004,9,0.3586729102321411,0,0.0,0,0.0,0,0.0,5,0.200160128102482,1,0.03981961713438125,0,0.0,11,0.4382339173132277,1,0.03985731082723849,1,0.03994407829039345,True,1.0,reject,1.7,3.258145363408521e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,3,1995,19.95,7980000.0,1995.0,1995.0,0.0,0.5698243035517251,0.9999986540061276,0.20456565814894004,0.34326369568999404,0.7070147499999999,0.39893575,11.0,21.161438196334338,0.16656810657831,0.16611222429757655,424,16.91652453195288,0,0.0,0,0.0,6,0.2416164138083781,1,0.04008216844531289,4,0.16018421184362017,1,0.0401296186682986,56,2.241434518091579,3,0.1198549754796696,3,0.12037919446255706,6,0.2389295954125518,4,0.16066192713981606,71,2.8356331249875195,0,0.0,5,0.20004000800160032,40,1.6120744375371534,0,0.0,94,3.7550433427875207,0,0.0,13,0.5195479932458762,63,2.520756226868061,77,3.0759090409755023,0,0.0,0,0.0,0,0.0,82,3.2764614216646026,3,0.12000120001200014,4,0.16094798362354268,0,0.0,1,0.03985929668271004,17,0.6774932748829332,0,0.0,1,0.03994766855419401,0,0.0,1,0.0400320256204964,3,0.11945885140314376,0,0.0,14,0.5577522583986535,0,0.0,3,0.11983223487118036,True,1.0,reject,1.7,3.258145363408521e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,0,2010,20.1,8040000.0,2010.0,2010.0,0.0,0.577675187674496,0.9999986540061276,0.21057669969048032,0.3394173082825539,0.7010147499999999,0.38993575,10.0,21.3359822404732,0.168587088931883,0.1681317250956642,415,16.557447360284073,0,0.0,0,0.0,6,0.2416164138083781,0,0.0,13,0.5205986884917656,3,0.12038885600489581,59,2.3615113672750563,0,0.0,7,0.2808847870792998,2,0.07964319847085059,3,0.12049644535486204,62,2.476186672524313,0,0.0,6,0.24004800960192038,44,1.7732818812908686,0,0.0,88,3.515359725162785,0,0.0,12,0.47958276299619335,97,3.881164349304792,72,2.8761746876654053,0,0.0,0,0.0,0,0.0,64,2.5572381827626165,7,0.2800028000280003,5,0.20118497952942835,0,0.0,2,0.07971859336542007,12,0.4782305469761881,0,0.0,0,0.0,0,0.0,2,0.0800640512409928,2,0.0796392342687625,0,0.0,14,0.5577522583986535,2,0.07971462165447699,1,0.03994407829039345,True,1.0,reject,1.7,3.233830845771144e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,1,2010,20.1,8040000.0,2010.0,2010.0,0.0,0.5596465151632233,0.9999986540061276,0.19702770556204716,0.3509407883066198,0.69901475,0.41693575,11.0,21.617275162268825,0.17324228404829434,0.17279294371613996,442,17.634678875290504,0,0.0,0,0.0,5,0.20134701150698173,0,0.0,9,0.3604144766481454,4,0.1605184746731944,72,2.8818443804034586,2,0.0799033169864464,4,0.16050559261674274,1,0.039821599235425297,3,0.12049644535486204,60,2.3963096830880444,0,0.0,4,0.16003200640128026,45,1.8135837422292975,0,0.0,73,2.9161506811009468,0,0.0,24,0.9591655259923867,84,3.361008302490748,71,2.836227817003386,0,0.0,0,0.0,0,0.0,52,2.077756023494626,3,0.12000120001200014,3,0.12071098771765701,0,0.0,1,0.03985929668271004,15,0.5977881837202351,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03981961713438125,0,0.0,20,0.796788940569505,1,0.03985731082723849,1,0.03994407829039345,True,1.0,reject,1.7,3.233830845771144e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,2,2010,20.1,8040000.0,2010.0,2010.0,0.0,0.5745489608771828,0.9999986540061276,0.20816222051000827,0.3438607608825301,0.71001475,0.38593575,9.0,21.458372975619405,0.17048874531821434,0.17003837630089802,411,16.397857506209043,0,0.0,1,0.03999840006399744,2,0.0805388046027927,0,0.0,9,0.3604144766481454,5,0.20064809334149303,64,2.5616394492475187,2,0.0799033169864464,10,0.4012639815418569,1,0.039821599235425297,6,0.24099289070972407,81,3.2350180721688604,0,0.0,1,0.040008001600320066,45,1.8135837422292975,0,0.0,85,3.3955179163504177,0,0.0,15,0.5994784537452417,81,3.240972291687507,89,3.5552714889197365,0,0.0,0,0.0,0,0.0,54,2.157669716705958,4,0.16000160001600017,5,0.20118497952942835,0,0.0,1,0.03985929668271004,9,0.3586729102321411,0,0.0,0,0.0,0,0.0,5,0.200160128102482,1,0.03981961713438125,0,0.0,11,0.4382339173132277,1,0.03985731082723849,1,0.03994407829039345,True,1.0,reject,1.7,3.233830845771144e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,3,2010,20.1,8040000.0,2010.0,2010.0,0.0,0.5729941232419911,0.9999986540061276,0.20697170092732242,0.34164617535549224,0.7050147499999999,0.39493575,11.0,21.14250596985957,0.16615834493076953,0.1657023869255495,420,16.756934677877855,0,0.0,0,0.0,6,0.2416164138083781,1,0.04008216844531289,4,0.16018421184362017,1,0.0401296186682986,55,2.201408901697086,3,0.1198549754796696,5,0.20063199077092844,6,0.2389295954125518,4,0.16066192713981606,70,2.7956946302693857,0,0.0,5,0.20004000800160032,40,1.6120744375371534,0,0.0,92,3.675148803579275,0,0.0,13,0.5195479932458762,67,2.6808042412723823,78,3.115855911637522,0,0.0,0,0.0,0,0.0,83,3.3164182682702688,3,0.12000120001200014,3,0.12071098771765701,0,0.0,1,0.03985929668271004,18,0.7173458204642822,0,0.0,1,0.03994766855419401,0,0.0,1,0.0400320256204964,3,0.11945885140314376,0,0.0,14,0.5577522583986535,0,0.0,3,0.11983223487118036,True,1.0,reject,1.7,3.233830845771144e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,0,2025,20.25,8100000.0,2025.0,2025.0,0.0,0.5785028702454652,0.9999986540061276,0.21122061945516135,0.33895103502592105,0.7010147499999999,0.38893575,10.0,21.318465619018472,0.1683745516737476,0.16791920085054335,414,16.517549896765313,0,0.0,0,0.0,6,0.2416164138083781,0,0.0,13,0.5205986884917656,4,0.1605184746731944,59,2.3615113672750563,0,0.0,7,0.2808847870792998,2,0.07964319847085059,3,0.12049644535486204,60,2.3963096830880444,0,0.0,6,0.24004800960192038,45,1.8135837422292975,0,0.0,89,3.5553069947669074,0,0.0,12,0.47958276299619335,94,3.761128338501551,76,3.035962170313483,0,0.0,0,0.0,0,0.0,64,2.5572381827626165,6,0.24000240002400028,5,0.20118497952942835,0,0.0,2,0.07971859336542007,12,0.4782305469761881,0,0.0,0,0.0,0,0.0,2,0.0800640512409928,2,0.0796392342687625,0,0.0,14,0.5577522583986535,2,0.07971462165447699,1,0.03994407829039345,True,1.0,reject,1.7,3.2098765432098767e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,1,2025,20.25,8100000.0,2025.0,2025.0,0.0,0.5623268766519326,0.9999986540061276,0.19898548585161926,0.350166658735351,0.69801475,0.41193575,11.0,21.6013935024749,0.17311200154311668,0.17266238532617184,437,17.43519155769672,0,0.0,0,0.0,5,0.20134701150698173,0,0.0,9,0.3604144766481454,4,0.1605184746731944,73,2.9218699967979505,2,0.0799033169864464,4,0.16050559261674274,1,0.039821599235425297,4,0.16066192713981606,64,2.556063661960581,0,0.0,3,0.12002400480096019,44,1.7732818812908686,0,0.0,72,2.8762034114968245,0,0.0,25,0.9991307562420695,86,3.4410323096929085,70,2.796280946341366,0,0.0,0,0.0,0,0.0,52,2.077756023494626,3,0.12000120001200014,3,0.12071098771765701,0,0.0,1,0.03985929668271004,15,0.5977881837202351,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03981961713438125,0,0.0,20,0.796788940569505,1,0.03985731082723849,1,0.03994407829039345,True,1.0,reject,1.7,3.2098765432098767e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,2,2025,20.25,8100000.0,2025.0,2025.0,0.0,0.5735983553025764,0.9999986540061276,0.20743354278932163,0.34655370719887113,0.71201475,0.38293575,9.0,21.44641030666861,0.17023223869855575,0.16978195593600576,408,16.278165115652772,0,0.0,1,0.03999840006399744,2,0.0805388046027927,0,0.0,10,0.40046052960905043,3,0.12038885600489581,65,2.601665065642011,2,0.0799033169864464,10,0.4012639815418569,1,0.039821599235425297,7,0.28115837249467807,82,3.274956566886994,0,0.0,0,0.0,45,1.8135837422292975,0,0.0,88,3.515359725162785,0,0.0,15,0.5994784537452417,85,3.4010203060918283,84,3.3555371356096395,0,0.0,0,0.0,0,0.0,55,2.1976265633116236,4,0.16000160001600017,5,0.20118497952942835,0,0.0,1,0.03985929668271004,8,0.31882036465079205,0,0.0,0,0.0,0,0.0,5,0.200160128102482,1,0.03981961713438125,0,0.0,11,0.4382339173132277,1,0.03985731082723849,1,0.03994407829039345,True,1.0,reject,1.7,3.2098765432098767e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,3,2025,20.25,8100000.0,2025.0,2025.0,0.0,0.5738520107722951,0.9999986540061276,0.20762773011533198,0.34106173790754074,0.70401475,0.39493575,11.0,21.152447090952663,0.16640395931112484,0.16594800996900905,420,16.756934677877855,0,0.0,0,0.0,6,0.2416164138083781,1,0.04008216844531289,4,0.16018421184362017,1,0.0401296186682986,57,2.281460134486071,3,0.1198549754796696,5,0.20063199077092844,6,0.2389295954125518,5,0.20082740892477005,71,2.8356331249875195,0,0.0,4,0.16003200640128026,41,1.6523762984755823,0,0.0,92,3.675148803579275,0,0.0,14,0.5595132234955589,66,2.640792237671302,78,3.115855911637522,0,0.0,0,0.0,0,0.0,79,3.156590881847605,3,0.12000120001200014,3,0.12071098771765701,0,0.0,1,0.03985929668271004,18,0.7173458204642822,0,0.0,1,0.03994766855419401,0,0.0,1,0.0400320256204964,3,0.11945885140314376,0,0.0,14,0.5577522583986535,0,0.0,3,0.11983223487118036,True,1.0,reject,1.7,3.2098765432098767e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,0,2040,20.400000000000002,8160000.0,2040.0,2040.0,0.0,0.5827889011475257,0.9999986540061276,0.21458669482627127,0.3366324390097175,0.69801475,0.38393575,10.0,21.26123989177534,0.16759795494320706,0.16714154549328109,409,16.31806257917153,0,0.0,0,0.0,6,0.2416164138083781,1,0.04008216844531289,14,0.5606447414526706,4,0.1605184746731944,59,2.3615113672750563,0,0.0,8,0.3210111852334855,2,0.07964319847085059,2,0.08033096356990803,61,2.4362481778061786,0,0.0,7,0.28005601120224044,46,1.8538856031677264,0,0.0,88,3.515359725162785,0,0.0,12,0.47958276299619335,92,3.68110433129939,79,3.1558027822995416,0,0.0,0,0.0,0,0.0,64,2.5572381827626165,6,0.24000240002400028,5,0.20118497952942835,0,0.0,2,0.07971859336542007,12,0.4782305469761881,0,0.0,0,0.0,0,0.0,2,0.0800640512409928,1,0.03981961713438125,0,0.0,15,0.5975917054271287,2,0.07971462165447699,1,0.03994407829039345,True,1.0,reject,1.7,3.308823529411765e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,1,2040,20.400000000000002,8160000.0,2040.0,2040.0,0.0,0.5623651828106427,0.9999986540061276,0.19901360584096198,0.3501587660739284,0.69801475,0.41193575,11.0,21.58784978884313,0.17316125905649615,0.172711243147896,437,17.43519155769672,0,0.0,0,0.0,5,0.20134701150698173,0,0.0,9,0.3604144766481454,4,0.1605184746731944,73,2.9218699967979505,2,0.0799033169864464,4,0.16050559261674274,1,0.039821599235425297,3,0.12049644535486204,69,2.7557561355512514,0,0.0,4,0.16003200640128026,43,1.7329800203524401,0,0.0,72,2.8762034114968245,0,0.0,25,0.9991307562420695,84,3.361008302490748,68,2.7163872050173272,0,0.0,0,0.0,0,0.0,52,2.077756023494626,3,0.12000120001200014,3,0.12071098771765701,0,0.0,1,0.03985929668271004,15,0.5977881837202351,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03981961713438125,0,0.0,20,0.796788940569505,1,0.03985731082723849,1,0.03994407829039345,True,1.0,reject,1.7,3.308823529411765e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,2,2040,20.400000000000002,8160000.0,2040.0,2040.0,0.0,0.5774009733383657,0.9999986540061276,0.21036379986804432,0.3432366400561987,0.7090147499999999,0.37993575,9.0,21.414175616705116,0.1698891375684971,0.1694378738996214,405,16.1584727250965,0,0.0,1,0.03999840006399744,2,0.0805388046027927,0,0.0,11,0.4405065825699554,3,0.12038885600489581,63,2.521613832853026,2,0.0799033169864464,10,0.4012639815418569,1,0.039821599235425297,6,0.24099289070972407,79,3.155141082732592,0,0.0,1,0.040008001600320066,46,1.8538856031677264,0,0.0,89,3.5553069947669074,0,0.0,15,0.5994784537452417,80,3.2009602880864265,92,3.675112100905795,0,0.0,0,0.0,0,0.0,55,2.1976265633116236,5,0.2000020000200002,5,0.20118497952942835,0,0.0,1,0.03985929668271004,8,0.31882036465079205,0,0.0,0,0.0,0,0.0,5,0.200160128102482,1,0.03981961713438125,0,0.0,12,0.478073364341703,1,0.03985731082723849,1,0.03994407829039345,True,1.0,reject,1.7,3.308823529411765e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,3,2040,20.400000000000002,8160000.0,2040.0,2040.0,0.0,0.5758111169572464,0.9999986540061276,0.20913367141305633,0.3400931807808812,0.70201475,0.39293575,11.0,21.116770803074136,0.1661398499020672,0.16568343776779515,418,16.67713975084034,0,0.0,0,0.0,6,0.2416164138083781,1,0.04008216844531289,4,0.16018421184362017,1,0.0401296186682986,59,2.3615113672750563,3,0.1198549754796696,5,0.20063199077092844,6,0.2389295954125518,5,0.20082740892477005,70,2.7956946302693857,0,0.0,4,0.16003200640128026,41,1.6523762984755823,0,0.0,90,3.59525426437103,0,0.0,14,0.5595132234955589,66,2.640792237671302,81,3.235696523623581,0,0.0,0,0.0,0,0.0,77,3.076677188636273,3,0.12000120001200014,3,0.12071098771765701,0,0.0,1,0.03985929668271004,19,0.7571983660456312,0,0.0,1,0.03994766855419401,0,0.0,1,0.0400320256204964,3,0.11945885140314376,0,0.0,15,0.5975917054271287,0,0.0,3,0.11983223487118036,True,1.0,reject,1.7,3.308823529411765e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,0,2055,20.55,8220000.0,2055.0,2055.0,0.0,0.5843987780208274,0.9999986540061276,0.21586483979116008,0.33616557926701784,0.69801475,0.38093575,10.0,21.242771901583062,0.16738412474379705,0.16692774412813538,406,16.19837018861526,0,0.0,0,0.0,6,0.2416164138083781,1,0.04008216844531289,14,0.5606447414526706,4,0.1605184746731944,59,2.3615113672750563,0,0.0,8,0.3210111852334855,2,0.07964319847085059,2,0.08033096356990803,61,2.4362481778061786,0,0.0,7,0.28005601120224044,48,1.934489325044584,0,0.0,91,3.635201533975153,0,0.0,12,0.47958276299619335,85,3.4010203060918283,85,3.395484006271659,0,0.0,0,0.0,0,0.0,63,2.517281336156951,6,0.24000240002400028,5,0.20118497952942835,0,0.0,2,0.07971859336542007,12,0.4782305469761881,0,0.0,0,0.0,0,0.0,2,0.0800640512409928,1,0.03981961713438125,0,0.0,15,0.5975917054271287,2,0.07971462165447699,1,0.03994407829039345,True,1.0,reject,1.7,3.2846715328467155e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,1,2055,20.55,8220000.0,2055.0,2055.0,0.0,0.5626062869287504,0.9999986540061276,0.1991906880806974,0.35004118937859785,0.69801475,0.41193575,11.0,21.5665838331646,0.1727249308379425,0.17227476885782433,437,17.43519155769672,0,0.0,0,0.0,5,0.20134701150698173,0,0.0,9,0.3604144766481454,4,0.1605184746731944,74,2.961895613192443,2,0.0799033169864464,4,0.16050559261674274,1,0.039821599235425297,3,0.12049644535486204,68,2.715817640833117,0,0.0,4,0.16003200640128026,44,1.7732818812908686,0,0.0,74,2.956097950705069,0,0.0,25,0.9991307562420695,78,3.1209362808842656,72,2.8761746876654053,0,0.0,0,0.0,0,0.0,51,2.0377991768889605,3,0.12000120001200014,3,0.12071098771765701,0,0.0,1,0.03985929668271004,15,0.5977881837202351,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03981961713438125,0,0.0,20,0.796788940569505,1,0.03985731082723849,1,0.03994407829039345,True,1.0,reject,1.7,3.2846715328467155e-06,0.0
FLA,"FLA alpha=1.7, tamed",539ccca205beeea074bcb3e0ff138db1,5471a024550bb71fafef76a952762803,True,2,2055,20.55,8220000.0,2055.0,2055.0,0.0,0.5783733733040934,0.9999986540061276,0.21111974375561418,0.34174972206001863,0.70801475,0.37993575,9.0,21.368260915727127,0.16927474911877782,0.16882298772317428,405,16.1584727250965,0,0.0,1,0.03999840006399744,2,0.0805388046027927,0,0.0,11,0.4405065825699554,3,0.12038885600489581,64,2.5616394492475187,2,0.0799033169864464,10,0.4012639815418569,1,0.039821599235425297,5,0.20082740892477005,79,3.155141082732592,0,0.0,3,0.12002400480096019,44,1.7732818812908686,0,0.0,90,3.59525426437103,0,0.0,15,0.5994784537452417,78,3.1209362808842656,93,3.7150589715678146,0,0.0,0,0.0,0,0.0,55,2.1976265633116236,5,0.2000020000200002,5,0.20118497952942835,0,0.0,1,0.03985929668271004,8,0.31882036465079205,0,0.0,0,0.0,0,0.0,5,0.200160128102482,1,0.03981961713438125,0,0.0,12,0.478073364341703,1,0.03985731082723849,1,0.03994407829039345,True,1.0,reject,1.7,3.2846715328467155e-06,0.0
