method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,2,3308,16.54,26464000.0,3308.0,3308.0,0.0,0.09275502683592318,1.7068266801589793e-05,-0.0004350056531948754,0.06791978190832654,0.03612896251601877,0.04972434859034444,0.5095000000000001,0.009500000000000036,0.020358326940633328,0.022198158584751826,0.014192755431579997,0.16647315636486726,True,1.0,reject,1.6,0.00012892986698911728,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,3,3308,16.54,26464000.0,3308.0,3308.0,0.0,0.09726488156840428,0.0001414595502636784,-0.0003102170772226742,0.05008903043553026,0.028555512235191267,0.03350546473361095,0.504,0.0040000000000000036,0.0077888820404568935,0.013381395450894784,0.025586924366310843,0.0657094336302283,True,1.0,reject,1.6,0.00012892986698911728,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,0,3338,16.69,26704000.0,3338.0,3338.0,0.0,0.08296625735690841,9.224791556416978e-05,-0.0003595529342769188,0.05945139971428526,0.03356657087572106,0.040168395439601254,0.5055000000000001,0.005500000000000033,0.019718866871086944,0.01794985558033413,0.04557326335589693,0.05521678764687732,True,1.0,reject,1.6,0.0001291192330736968,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,1,3338,16.69,26704000.0,3338.0,3338.0,0.0,0.1434900751962725,0.0003056821945394139,-0.00014631715183366367,0.05988996029503885,0.029398345986280928,0.033034799482845975,0.4985,0.001500000000000029,0.0001486087319743551,0.019261178061552586,0.0014404979919909278,0.12306449631364036,True,1.0,reject,1.6,0.0001291192330736968,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,2,3338,16.69,26704000.0,3338.0,3338.0,0.0,0.10327976661094371,1.2339195697430583e-05,-0.000439620946692143,0.06412787512160845,0.03205099280399301,0.04513408263848828,0.5105000000000001,0.010500000000000037,0.028634855433707213,0.02071658573777413,0.10381829959857111,0.2763268290132116,True,1.0,reject,1.6,0.0001291192330736968,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,3,3338,16.69,26704000.0,3338.0,3338.0,0.0,0.10470109743818067,9.661676260253049e-05,-0.00035494144953618356,0.06010093378483289,0.032267615061861814,0.03771052768544652,0.504,0.0040000000000000036,0.00693954191580161,0.01356569551783704,0.016392495507777646,0.11299796427150366,True,1.0,reject,1.6,0.0001291192330736968,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,0,3367,16.835,26936000.0,3367.0,3367.0,0.0,0.12255595150563471,0.00020282364346457804,-0.000248721139405661,0.054121496916523903,0.029178491715732363,0.03279577067501817,0.5,0.0,0.001372205975961342,0.009133810454344138,0.016817833659136503,0.045899470081920746,True,1.0,reject,1.6,0.00012912087912087913,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,1,3367,16.835,26936000.0,3367.0,3367.0,0.0,0.14457263135030848,0.0002178460488408973,-0.0002344910714484616,0.061589059342428754,0.03317623011627723,0.04086545030167538,0.5015000000000001,0.001500000000000029,0.0008487481258612041,0.026600590350094766,0.019089035010883812,0.2849776420536879,True,1.0,reject,1.6,0.00012912087912087913,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,2,3367,16.835,26936000.0,3367.0,3367.0,0.0,0.05300793902621395,1.530991991949282e-05,-0.0004359328623482206,0.05950026430113908,0.03449337479269823,0.04601696811002999,0.511,0.01100000000000001,0.0239509758397899,0.009179421156859768,0.023331699020926508,0.02118980338045995,True,1.0,reject,1.6,0.00012912087912087913,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,3,3367,16.835,26936000.0,3367.0,3367.0,0.0,0.09678804868489334,8.629768980406016e-05,-0.00036587165919488296,0.056896163112443054,0.03260917692861866,0.04186431404599488,0.5065000000000001,0.0065000000000000335,0.011886961426578172,0.02313325061331395,0.016260063054522603,0.12920026690656428,True,1.0,reject,1.6,0.00012912087912087913,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,0,3397,16.985,27176000.0,3397.0,3397.0,0.0,0.12292770229455087,0.00025453135592590215,-0.00019632427572557898,0.057889960295038845,0.030532495465607167,0.03200872010199378,0.5,0.0,0.0011824016312643327,0.002498943854668534,0.0025481330004236747,0.006452211021594434,True,1.0,reject,1.6,0.00012919487783338238,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,1,3397,16.985,27176000.0,3397.0,3397.0,0.0,0.15075112359779497,0.0004464897293081638,-4.6125859595180785e-06,0.05885118407003298,0.03187370479570157,0.036714416243112065,0.495,0.0050000000000000044,0.009628398612059007,0.0037377661672208795,0.015562128640087873,0.020940254822886417,True,1.0,reject,1.6,0.00012919487783338238,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,2,3397,16.985,27176000.0,3397.0,3397.0,0.0,0.09233103025090911,4.8393790905820744e-05,-0.00040344605301179115,0.06289592059477683,0.03378817769826654,0.049280151414629075,0.514,0.014000000000000012,0.026571364658938463,0.020738281486276766,0.0160719472907913,0.1739910680118818,True,1.0,reject,1.6,0.00012919487783338238,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,3,3397,16.985,27176000.0,3397.0,3397.0,0.0,0.09830700517917444,5.105998879828544e-05,-0.00040054584862814213,0.0635593683568817,0.033711688312239474,0.040064896632630326,0.507,0.007000000000000006,0.013580043864964522,0.015299555798442555,0.02358159721389574,0.117656152437558,True,1.0,reject,1.6,0.00012919487783338238,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,0,3427,17.135,27416000.0,3427.0,3427.0,0.0,0.14422391534814522,0.0003674015829220334,-8.41476632885696e-05,0.0543285262298876,0.029012486481998112,0.034307242224150686,0.4975,0.00250000000000003,0.008457046880302065,0.008792297470880617,0.021978634274242487,0.05081332395297211,True,1.0,reject,1.6,0.0001294864312810038,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,1,3427,17.135,27416000.0,3427.0,3427.0,0.0,0.1276786494727466,0.00018036958879419362,-0.0002712380203289122,0.055406550676941335,0.02879822663644845,0.033033291954158085,0.502,0.0020000000000000018,0.0061143873355138925,0.01565722497565758,0.011801286167965509,0.1523465814109547,True,1.0,reject,1.6,0.0001294864312810038,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,2,3427,17.135,27416000.0,3427.0,3427.0,0.0,0.08000197328811633,7.691512362240083e-05,-0.0003746226468747116,0.07546362612748875,0.03967009728886587,0.05465034087032376,0.516,0.016000000000000014,0.030245326987147287,0.013961914171508938,0.02099957744825465,0.036295192960333345,True,1.0,reject,1.6,0.0001294864312810038,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,3,3427,17.135,27416000.0,3427.0,3427.0,0.0,0.07052530010113064,2.4499322859639072e-05,-0.00042699481488495117,0.059888079177576437,0.031141933222135824,0.039630702551516336,0.5075000000000001,0.007500000000000034,0.014314300058707909,0.008377014235115054,0.008153563358133373,0.02944120848611098,True,1.0,reject,1.6,0.0001294864312810038,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,0,3456,17.28,27648000.0,3456.0,3456.0,0.0,0.16510145569468274,0.0005707051468252233,0.00011884305863407718,0.07118126209029785,0.033452696915579574,0.03874203014924804,0.496,0.0040000000000000036,0.015798823820360585,0.01765266287758971,0.03266269384276503,0.08020252182946719,True,1.0,reject,1.6,0.0001293041087962963,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,1,3456,17.28,27648000.0,3456.0,3456.0,0.0,0.08175523799207393,0.00013517295241405325,-0.0003168256658847568,0.05709828893992519,0.032304810718110005,0.03881213878771384,0.5075000000000001,0.007500000000000034,0.009887760040715681,0.019290210058190538,0.016341133271528748,0.05137924834935059,True,1.0,reject,1.6,0.0001293041087962963,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,2,3456,17.28,27648000.0,3456.0,3456.0,0.0,0.1021877757216726,0.00010821511951142337,-0.00034288344542354743,0.06846951851188687,0.04006278643132272,0.05655863752869966,0.5215,0.021499999999999964,0.0376676314833523,0.008612301569945746,0.045789717026251196,0.028595746026419566,True,1.0,reject,1.6,0.0001293041087962963,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,3,3456,17.28,27648000.0,3456.0,3456.0,0.0,0.08773022522225568,3.907546530912409e-05,-0.0004121073060054936,0.06623102668520131,0.034936376956328535,0.04299575854362608,0.508,0.008000000000000007,0.014081297570745336,0.012936007932409455,0.012166890156735074,0.11752443108648325,True,1.0,reject,1.6,0.0001293041087962963,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,0,3486,17.43,27888000.0,3486.0,3486.0,0.0,0.12183900236457075,0.00021888422458515855,-0.00023271496910381995,0.06342618871858252,0.03204714579904453,0.03550972316372938,0.5015000000000001,0.001500000000000029,0.0035054199012495685,0.016177108691277975,0.037645001391037436,0.15225306511507053,True,1.0,reject,1.6,0.0001293387837062536,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,1,3486,17.43,27888000.0,3486.0,3486.0,0.0,0.0812852805385681,7.141419243394953e-05,-0.00038026876653851627,0.06300099747110732,0.032993366669907695,0.038135496760303866,0.5055000000000001,0.005500000000000033,0.012874745792488118,0.012169147755356602,0.0185512162508073,0.03276371920178567,True,1.0,reject,1.6,0.0001293387837062536,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,2,3486,17.43,27888000.0,3486.0,3486.0,0.0,0.14498293509607793,0.0003607304059453087,-9.056795898321202e-05,0.07377486907968761,0.04613221392871781,0.06752157118563396,0.5255,0.025499999999999967,0.05173260754474625,0.015548665273204754,0.06356097975682004,0.04688603142175085,True,1.0,reject,1.6,0.0001293387837062536,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,3,3486,17.43,27888000.0,3486.0,3486.0,0.0,0.0742742978310634,1.8895718118749905e-05,-0.00043283610331967814,0.05538465385863417,0.03185312017231093,0.042932164910019256,0.512,0.01200000000000001,0.02096423451666768,0.01426360225298462,0.04027545077318721,0.07518600314131241,True,1.0,reject,1.6,0.0001293387837062536,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,0,3516,17.580000000000002,28128000.0,3516.0,3516.0,0.0,0.10546245815100845,0.00011359443440517314,-0.00033928469840704967,0.06821130443191809,0.03167876203847612,0.03912863179801947,0.507,0.007000000000000006,0.01455713650940296,0.031182386692903075,0.03415194680964433,0.18372165964707865,True,1.0,reject,1.6,0.00012955062571103526,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,1,3516,17.580000000000002,28128000.0,3516.0,3516.0,0.0,0.13473896389934248,0.00029972712239967336,-0.00015142750484675727,0.04856562319621839,0.029809512924835278,0.035259317335552945,0.498,0.0020000000000000018,0.0043797370457690585,0.0026864846567256073,0.008411429819239093,0.04544484174468055,True,1.0,reject,1.6,0.00012955062571103526,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,2,3516,17.580000000000002,28128000.0,3516.0,3516.0,0.0,0.09710879685676156,3.256727291778283e-05,-0.0004183438716385268,0.062245491839088285,0.037172878359338815,0.05236817019647672,0.515,0.015000000000000013,0.025351757533161424,0.009644230526648978,0.021043139646352745,0.1599185313743362,True,1.0,reject,1.6,0.00012955062571103526,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,3,3516,17.580000000000002,28128000.0,3516.0,3516.0,0.0,0.0783304077482408,3.0637662992494263e-05,-0.00042063468223063616,0.06204839301075937,0.036475409098609024,0.05115621866710566,0.515,0.015000000000000013,0.02664916358636227,0.011729270330278152,0.029500667860534218,0.060514716950447744,True,1.0,reject,1.6,0.00012955062571103526,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,0,3545,17.725,28360000.0,3545.0,3545.0,0.0,0.05216789601587604,1.9892580222613532e-05,-0.0004311976737160217,0.054858660581632746,0.028634925537799647,0.03670624219487357,0.5095000000000001,0.009500000000000036,0.02065901528993432,0.004810251354831596,0.03349454143547914,0.008941331849842693,True,1.0,reject,1.6,0.00012993653032440056,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,1,3545,17.725,28360000.0,3545.0,3545.0,0.0,0.16423259692381129,0.0003252843274826889,-0.00012749838185299733,0.058037352989002366,0.03123491200910889,0.03879101022118736,0.4975,0.00250000000000003,0.0037930770218388182,0.033412472829203566,0.07678592107238005,0.3842017279202362,True,1.0,reject,1.6,0.00012993653032440056,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,2,3545,17.725,28360000.0,3545.0,3545.0,0.0,0.11033528883724031,1.4353509295794709e-05,-0.00043723137744133833,0.06354839301075937,0.03509292315463529,0.05017995648740389,0.513,0.013000000000000012,0.02126045636466593,0.021915307813616502,0.05901892677138817,0.409694237731527,True,1.0,reject,1.6,0.00012993653032440056,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,3,3545,17.725,28360000.0,3545.0,3545.0,0.0,0.06412593288030158,2.033820104518913e-05,-0.00043040714303788086,0.062449836474903764,0.03664788565057012,0.05003269963466208,0.514,0.014000000000000012,0.02917259320449471,0.0016681275132689466,0.030314483176065075,0.0028567291515132487,True,1.0,reject,1.6,0.00012993653032440056,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,0,3575,17.875,28600000.0,3575.0,3575.0,0.0,0.09296965114306838,0.00012243560683267152,-0.00033018073137947024,0.07118920989165334,0.033774889113209035,0.04072182836178355,0.506,0.006000000000000005,0.018171879092406522,0.027382333198986974,0.05121242915967179,0.10992894007057219,True,1.0,reject,1.6,0.00012993006993006992,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,1,3575,17.875,28600000.0,3575.0,3575.0,0.0,0.13070387958740629,0.0002494427793542364,-0.0002018541554622555,0.05471544776094367,0.03087415872668678,0.033747242526903455,0.499,0.0010000000000000009,0.0007061851552508864,0.00850732494846862,0.005353450356051105,0.041463252871965506,True,1.0,reject,1.6,0.00012993006993006992,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,2,3575,17.875,28600000.0,3575.0,3575.0,0.0,0.09831678883968094,5.142554849923986e-05,-0.0004013559934815669,0.0587179523467089,0.03094053979265109,0.04197533508448541,0.5095000000000001,0.009500000000000036,0.012814240141854479,0.031150270587345763,0.03397653216824214,0.21697680026156851,True,1.0,reject,1.6,0.00012993006993006992,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,3,3575,17.875,28600000.0,3575.0,3575.0,0.0,0.06958850371437292,1.434360348706587e-05,-0.0004373199910221448,0.06183280344847003,0.032848349463039384,0.043667773642057775,0.5105000000000001,0.010500000000000037,0.022151183454994058,0.014701226787652844,0.018781036520003902,0.07170510025948962,True,1.0,reject,1.6,0.00012993006993006992,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,0,3605,18.025000000000002,28840000.0,3605.0,3605.0,0.0,0.11040051547778451,0.00015862577359859742,-0.00029247034593782306,0.055757413151432345,0.029310141502289437,0.03181101467461591,0.5015000000000001,0.001500000000000029,0.0032317276115000635,0.0037621676876969934,0.0005106750346008825,0.017453119596204103,True,1.0,reject,1.6,0.00012999306518723995,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,1,3605,18.025000000000002,28840000.0,3605.0,3605.0,0.0,0.10386796378631541,0.00017512755922166612,-0.0002765024391160331,0.058800554427721696,0.030238141675702677,0.032811651635379926,0.5035000000000001,0.003500000000000031,0.007854650399093577,0.013286325573957591,0.01830508960332808,0.02547935028435233,True,1.0,reject,1.6,0.00012999306518723995,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,2,3605,18.025000000000002,28840000.0,3605.0,3605.0,0.0,0.11295431676591437,0.00010092793922089616,-0.0003510879019587021,0.06039854763288022,0.031804044348211276,0.036821346577150055,0.5035000000000001,0.003500000000000031,0.006705714698946035,0.021466176484826627,0.025177172872646356,0.1703910561066838,True,1.0,reject,1.6,0.00012999306518723995,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,3,3605,18.025000000000002,28840000.0,3605.0,3605.0,0.0,0.07351034942323792,4.209948637379224e-05,-0.0004095155778515158,0.06973099842762565,0.03557268650064652,0.04335386390699375,0.508,0.008000000000000007,0.017687046238732126,0.015302437463297403,0.028139300188442767,0.06542448267317413,True,1.0,reject,1.6,0.00012999306518723995,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,0,3634,18.17,29072000.0,3634.0,3634.0,0.0,0.1571411901575373,0.0004208553299070994,-3.1680457557414776e-05,0.0633065865723742,0.03163333081658935,0.03725370911083484,0.4975,0.00250000000000003,0.009162075317834658,0.02917350818801956,0.012211421767504813,0.20900550268152107,True,1.0,reject,1.6,0.00012995321959273528,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,1,3634,18.17,29072000.0,3634.0,3634.0,0.0,0.11604590305184356,0.00012342508040674716,-0.00032867574929673626,0.0539547601822733,0.03117452181453998,0.0384966144181612,0.5045000000000001,0.004500000000000032,0.002927563213408464,0.021578057949806828,0.03030743971177123,0.16324100543718856,True,1.0,reject,1.6,0.00012995321959273528,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,2,3634,18.17,29072000.0,3634.0,3634.0,0.0,0.09779864496443491,0.00011509648950680518,-0.0003366723471825983,0.06565755846298948,0.0319099017986864,0.03547099164802413,0.5035000000000001,0.003500000000000031,0.007978636180332245,0.017055927204097765,0.006850564707409154,0.05264717384956408,True,1.0,reject,1.6,0.00012995321959273528,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,3,3634,18.17,29072000.0,3634.0,3634.0,0.0,0.06191966726417631,9.44958581228228e-06,-0.00044164922266598516,0.06062790529413842,0.03030751584478475,0.037807893945080946,0.5095000000000001,0.009500000000000036,0.017168550115952457,0.0035215687535785634,0.010363813361080056,0.0183750529660055,True,1.0,reject,1.6,0.00012995321959273528,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,0,3664,18.32,29312000.0,3664.0,3664.0,0.0,0.10851218453499811,0.000169685700719735,-0.0002814506817245821,0.057911727268394886,0.032468896139888244,0.03462581328516757,0.5015000000000001,0.001500000000000029,0.002526758423328903,0.00634986589864428,0.004240625143925235,0.016584642833132768,True,1.0,reject,1.6,0.00013004912663755458,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,1,3664,18.32,29312000.0,3664.0,3664.0,0.0,0.10658977924017553,7.131746119715121e-05,-0.0003807807775327854,0.06478290921054108,0.03184917935643148,0.038407858914868455,0.507,0.007000000000000006,0.008533820948255177,0.02553336693070929,0.053324938956633844,0.31209797168045383,True,1.0,reject,1.6,0.00013004912663755458,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,2,3664,18.32,29312000.0,3664.0,3664.0,0.0,0.1635611221228138,0.0005431967250582037,9.156604977278437e-05,0.052686469533781866,0.03112146099105072,0.038426195325263174,0.4945,0.005500000000000033,0.012408412610928444,0.011074073106270732,0.016342679468352297,0.04663889323381143,True,1.0,reject,1.6,0.00013004912663755458,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,3,3664,18.32,29312000.0,3664.0,3664.0,0.0,0.06919578874477673,6.982103518538008e-05,-0.0003822422455452834,0.06477126361782337,0.03513654748493902,0.04729207948850196,0.512,0.01200000000000001,0.01820246871735786,0.022157014163683653,0.003887884422032428,0.07913788101518493,True,1.0,reject,1.6,0.00013004912663755458,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,0,3694,18.47,29552000.0,3694.0,3694.0,0.0,0.07340219151063979,4.879728627293911e-05,-0.0004033341422037262,0.05982636995156765,0.032780654894248994,0.042066448730836835,0.509,0.009000000000000008,0.017628499279096592,0.019451887100637832,0.027829767225866848,0.07599457948747046,True,1.0,reject,1.6,0.00013010963724959394,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,1,3694,18.47,29552000.0,3694.0,3694.0,0.0,0.1047545645712581,0.00010082637181019205,-0.000352082031763179,0.052715238221614114,0.030318245581000706,0.04008974614894424,0.5075000000000001,0.007500000000000034,0.010027960500362356,0.03195391559774796,0.015926264449824538,0.1928369283404715,True,1.0,reject,1.6,0.00013010963724959394,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,2,3694,18.47,29552000.0,3694.0,3694.0,0.0,0.15125430691815853,0.0003633167663036341,-8.897996821666254e-05,0.053370924488989835,0.03064140096908239,0.03533428711053847,0.498,0.0020000000000000018,0.004108919644745775,0.026135555311479486,0.01900685871653499,0.1874326308255666,True,1.0,reject,1.6,0.00013010963724959394,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,3,3694,18.47,29552000.0,3694.0,3694.0,0.0,0.06629341160675575,2.5785509268794193e-05,-0.00042524276434652286,0.059832317716492,0.03414871602589055,0.047944577668836155,0.516,0.016000000000000014,0.03065407402822623,0.007903176655454924,0.04406040473438144,0.025593578786102245,True,1.0,reject,1.6,0.00013010963724959394,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,0,3723,18.615000000000002,29784000.0,3723.0,3723.0,0.0,0.08721013814257322,0.00017370100889602114,-0.00027834291455874904,0.06041818835595503,0.03195450175125318,0.034055697761519246,0.504,0.0040000000000000036,0.007404467537515335,0.019839595039308988,0.005847429575822079,0.03422335104733343,True,1.0,reject,1.6,0.00013006983615363954,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,1,3723,18.615000000000002,29784000.0,3723.0,3723.0,0.0,0.13901186958633913,0.0002042313386365624,-0.00024752822623785864,0.055816951158907446,0.030278063733269713,0.03464739258706849,0.501,0.0010000000000000009,0.0019310854061116212,0.022234162604272023,0.035224629432739976,0.3070955741215441,True,1.0,reject,1.6,0.00013006983615363954,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,2,3723,18.615000000000002,29784000.0,3723.0,3723.0,0.0,0.1660167157959415,0.0005106016482396836,5.935196901230011e-05,0.0543035818046439,0.030292841648032642,0.03616594899155971,0.4945,0.005500000000000033,0.012805096266635198,0.007529914295838602,0.0322766049067999,0.07596750722195222,True,1.0,reject,1.6,0.00013006983615363954,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,8da7d73e85753d4e79f54062070fbc7b,True,3,3723,18.615000000000002,29784000.0,3723.0,3723.0,0.0,0.07103003085519492,1.1751318758079776e-05,-0.0004394886750939131,0.055322206647415384,0.03178551939489458,0.042675554426788546,0.511,0.01100000000000001,0.02183977514648291,0.011199453559325834,0.028679242550688412,0.07814404106695949,True,1.0,reject,1.6,0.00013006983615363954,0.0
