method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,mh_accept,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative,mh_accept_fraction_cumulative
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,95,15.200000000000001,760000.0,95.0,95.0,0.0,1.2801306085736752,0.4036223322828577,0.40338324854625573,0.49659350479625214,0.6640077945712031,0.9629789837918171,0.996,0.496,0.962975700989176,0.0036906576131933155,0.9580814577386729,0.008042767928631345,False,nan,reject,0.706625,0.0,0.0,0.7111197368421053
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,95,15.200000000000001,760000.0,95.0,95.0,0.0,1.2816324632357325,0.40537755993481506,0.4051393661856728,0.4975902580899243,0.665381223936413,0.9654445876463977,0.9975,0.49750000000000005,0.9654300677504747,0.004465265769129867,0.9616731127970004,0.008109368610105028,False,nan,reject,0.706625,0.0,0.0,0.7111197368421053
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,96,15.36,768000.0,96.0,96.0,0.0,1.2930826238880757,0.4107695527513284,0.4105330168908995,0.49920299949924857,0.6715431327705198,0.9776790249478584,0.9985,0.49850000000000005,0.9776760175320856,0.014297228417058827,0.9896819155552037,0.02563026941930191,False,nan,reject,0.711875,0.0,0.0,0.7111276041666666
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,96,15.36,768000.0,96.0,96.0,0.0,1.2862160530904911,0.40778052480055293,0.40754290037381047,0.4987242022379349,0.6680426762415973,0.971564930845074,0.998,0.498,0.971562929354073,0.006000398196981727,0.9768800880797784,0.012461734330924013,False,nan,reject,0.711875,0.0,0.0,0.7111276041666666
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,96,15.36,768000.0,96.0,96.0,0.0,1.284448884961653,0.40491076251513525,0.4046717443855764,0.4963874635600021,0.6661164123333059,0.9684918335189266,0.996,0.496,0.9684913743636742,0.005607596156899319,0.9741548909475716,0.009775201799410271,False,nan,reject,0.711875,0.0,0.0,0.7111276041666666
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,96,15.36,768000.0,96.0,96.0,0.0,1.2803076770891981,0.4053434571400334,0.4051057274101636,0.4975995977263604,0.6650159780881413,0.9631443987881382,0.9975,0.49750000000000005,0.9631121750441698,0.01089873587186374,0.9529850257485902,0.023238630678181327,False,nan,reject,0.711875,0.0,0.0,0.7111276041666666
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,97,15.52,776000.0,97.0,97.0,0.0,1.2885287228811602,0.4091343580810469,0.4088977320669307,0.49913499008805573,0.6693058741476264,0.9718452752058578,0.9985,0.49850000000000005,0.9718410710248373,0.0029315232781966793,0.9729900770180664,0.002354263294162773,False,nan,reject,0.71575,0.0,0.0,0.7111752577319588
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,97,15.52,776000.0,97.0,97.0,0.0,1.2839401716836363,0.4065304852218563,0.40629268544093056,0.49840876372523235,0.6666733099242391,0.9676647343316893,0.998,0.498,0.9676619861215543,0.001203573702435623,0.9661504078791081,0.002448487124176557,False,nan,reject,0.71575,0.0,0.0,0.7111752577319588
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,97,15.52,776000.0,97.0,97.0,0.0,1.2814425440345873,0.4037139671073612,0.4034746236111898,0.4962314926244296,0.6646193471920634,0.9653933697918172,0.996,0.496,0.9653905879354158,0.00045730281615674606,0.9665688679833011,0.0008538724436119027,False,nan,reject,0.71575,0.0,0.0,0.7111752577319588
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,97,15.52,776000.0,97.0,97.0,0.0,1.2846986781437626,0.40666364818039136,0.4064260404356157,0.49778640372324395,0.6668709083721581,0.9674605272892944,0.9975,0.49750000000000005,0.9674557259479014,0.0020113282341719385,0.9649103171991192,0.005564454068138436,False,nan,reject,0.71575,0.0,0.0,0.7111752577319588
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,98,15.68,784000.0,98.0,98.0,0.0,1.2905234662111007,0.40981431398698653,0.40957803068056153,0.49972368916416987,0.670046974203573,0.972559008776461,0.9985,0.49850000000000005,0.9725521113061588,0.0038738393600319387,0.9732387415542064,0.0022878188853909798,False,nan,reject,0.71,0.0,0.0,0.7111632653061224
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,98,15.68,784000.0,98.0,98.0,0.0,1.2822241643472743,0.4063146923917972,0.4060770847172035,0.4983818307431359,0.6659677089923411,0.9658015449088406,0.998,0.498,0.9657440277126009,0.0055292603724769185,0.9597873846665289,0.01165678694357386,False,nan,reject,0.71,0.0,0.0,0.7111632653061224
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,98,15.68,784000.0,98.0,98.0,0.0,1.2810722005929673,0.4035460908021503,0.403306475212452,0.4965299198648943,0.664417795385993,0.9659575398822142,0.996,0.496,0.9659511332365334,0.0027478425407554408,0.9695181653482141,0.006881801952567712,False,nan,reject,0.71,0.0,0.0,0.7111632653061224
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,98,15.68,784000.0,98.0,98.0,0.0,1.284730551618187,0.4063055983879458,0.40606758658970377,0.497857212881142,0.6667177890511289,0.9680417593600162,0.9975,0.49750000000000005,0.9680400769760564,0.0007179461385191654,0.9683375632949597,0.001092135167084729,False,nan,reject,0.71,0.0,0.0,0.7111632653061224
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,99,15.84,792000.0,99.0,99.0,0.0,1.2896355665989379,0.4096386989433731,0.4094021937256358,0.49914686971094674,0.6698716619354692,0.9732912727764609,0.9985,0.49850000000000005,0.9732842168808769,0.005038320062769386,0.9767979622681535,0.006768042248002648,False,nan,reject,0.711,0.0,0.0,0.7111616161616162
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,99,15.84,792000.0,99.0,99.0,0.0,1.2829510394799228,0.4066632636385319,0.4064257878089843,0.49859241690885114,0.6663241037084582,0.9660770505336851,0.998,0.498,0.9660730399113376,0.004411209707426589,0.9597420102808508,0.010359120101009478,False,nan,reject,0.711,0.0,0.0,0.7111616161616162
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,99,15.84,792000.0,99.0,99.0,0.0,1.281918421159814,0.4039629388279584,0.40372358986060697,0.49613016244470165,0.6649924398051734,0.9663237516969798,0.996,0.496,0.9663185189635235,0.0027006858947309365,0.9692168970098849,0.004973322279018366,False,nan,reject,0.711,0.0,0.0,0.7111616161616162
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,99,15.84,792000.0,99.0,99.0,0.0,1.28470826505494,0.4065181000833826,0.4062801769573994,0.49841869263891,0.666753508860838,0.9684823139525758,0.9975,0.49750000000000005,0.9684768235640743,0.0009062803031180122,0.9695519531188309,0.00226250900969982,False,nan,reject,0.711,0.0,0.0,0.7111616161616162
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,100,16.0,800000.0,100.0,100.0,0.0,1.2881054388071844,0.40898907452089994,0.4087523051883871,0.49890759031165866,0.6690842201839652,0.9715675295899051,0.9985,0.49850000000000005,0.9715602354492567,0.0035864594945330674,0.9727350649728996,0.005166361317132329,False,nan,reject,0.704875,0.0,0.0,0.71109875
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,100,16.0,800000.0,100.0,100.0,0.0,1.2862552759875379,0.4077124224037879,0.4074749612202768,0.4982817062981856,0.6679062269035502,0.9700975624170683,0.998,0.498,0.970095401011019,0.003556034122334517,0.971313849243421,0.006086649730698057,False,nan,reject,0.704875,0.0,0.0,0.71109875
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,100,16.0,800000.0,100.0,100.0,0.0,1.285562380458842,0.40506526032205536,0.40482615419278667,0.49620045267552365,0.6664980339821962,0.9691231456969798,0.996,0.496,0.9691181434519517,0.00823835160292885,0.9757440732110324,0.014326283642169257,False,nan,reject,0.704875,0.0,0.0,0.71109875
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,100,16.0,800000.0,100.0,100.0,0.0,1.284671180659801,0.4064185561600192,0.40618058539573176,0.4980025683415625,0.6667956625960363,0.9684587839525758,0.9975,0.49750000000000005,0.9684536491019342,0.000883849136180781,0.9694799792942604,0.0014494808735081577,False,nan,reject,0.704875,0.0,0.0,0.71109875
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,101,16.16,808000.0,101.0,101.0,0.0,1.2863803644649239,0.4082170823221587,0.4079799731291188,0.49865386406589585,0.6681535979490054,0.9703733640468729,0.9985,0.49850000000000005,0.9703574518457311,0.0019433146747446228,0.9708161159804682,0.003214271074280406,False,nan,reject,0.706875,0.0,0.0,0.7110569306930693
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,101,16.16,808000.0,101.0,101.0,0.0,1.2834981577634272,0.406521148031604,0.40628341093013065,0.498089828759911,0.6664126221451213,0.9668657364170685,0.998,0.498,0.9668638848779856,0.002176849373849099,0.9633954846831756,0.003823785324462814,False,nan,reject,0.706875,0.0,0.0,0.7110569306930693
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,101,16.16,808000.0,101.0,101.0,0.0,1.2786868434635272,0.4025914885891384,0.4023516517271535,0.49594821075308204,0.6633330895313164,0.9635798156969798,0.9955,0.49550000000000005,0.9635751325820638,0.0018172392327112652,0.9636948262636458,0.0015605951097266146,False,nan,reject,0.706875,0.0,0.0,0.7110569306930693
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,101,16.16,808000.0,101.0,101.0,0.0,1.2870319495242508,0.4074489177432091,0.40721156991863927,0.4985811889783153,0.6677260228741361,0.9687302503241942,0.9975,0.49750000000000005,0.9687243802377911,0.0011231720671591727,0.9668563011666247,0.0016018742706009892,False,nan,reject,0.706875,0.0,0.0,0.7110569306930693
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,102,16.32,816000.0,102.0,102.0,0.0,1.2843923745566719,0.40785472494012887,0.4076174968181704,0.49863087296119146,0.66764140234659,0.9699531573936814,0.9985,0.49850000000000005,0.9699398177452918,0.0004521636710665966,0.9705022853930716,0.0011037609584650943,False,nan,reject,0.713125,0.0,0.0,0.7110772058823529
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,102,16.32,816000.0,102.0,102.0,0.0,1.2856923052183133,0.40750210947587684,0.4072645855510424,0.49812721363405243,0.6677138438692446,0.9699053704170684,0.998,0.498,0.969903219588789,0.0027040693712450103,0.9713140605173809,0.004770901664886584,False,nan,reject,0.713125,0.0,0.0,0.7110772058823529
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,102,16.32,816000.0,102.0,102.0,0.0,1.2759863334424362,0.40173762724498807,0.40149728321127676,0.4962156107900726,0.6622717301589399,0.9625598793099783,0.9955,0.49550000000000005,0.962547612542736,0.0016868141652868207,0.963162760240933,0.0014710784602425253,False,nan,reject,0.713125,0.0,0.0,0.7110772058823529
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,102,16.32,816000.0,102.0,102.0,0.0,1.28386016789619,0.4062702182134946,0.40603248900578914,0.49803782248510353,0.6663656971616351,0.9663960853669442,0.9975,0.49750000000000005,0.9663454346904528,0.0030839134760972664,0.9617532323285023,0.009057581884482357,False,nan,reject,0.713125,0.0,0.0,0.7110772058823529
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,103,16.48,824000.0,103.0,103.0,0.0,1.289260112812209,0.409177636789681,0.4089407401487849,0.4986096652494745,0.6696491485229729,0.9732671658070966,0.9985,0.49850000000000005,0.9732656312343108,0.006862853236368149,0.9781381937203331,0.011134368332091804,False,nan,reject,0.717125,0.0,0.0,0.711135922330097
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,103,16.48,824000.0,103.0,103.0,0.0,1.287071638411251,0.40779063854780784,0.40755335138236237,0.4982035722050049,0.6681273028343584,0.9698137421600137,0.998,0.498,0.9698002430687704,0.0020647921254888235,0.9697364845663963,0.0017272023889526311,False,nan,reject,0.717125,0.0,0.0,0.711135922330097
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,103,16.48,824000.0,103.0,103.0,0.0,1.275078834506185,0.40176314670613433,0.40152345240806053,0.4962615814536724,0.6617379291359577,0.9589913962246687,0.9955,0.49550000000000005,0.9589822115215462,0.009731308457037957,0.9497463915749449,0.018031578981610452,False,nan,reject,0.717125,0.0,0.0,0.711135922330097
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,103,16.48,824000.0,103.0,103.0,0.0,1.281299912032184,0.40502586303986854,0.40478766369799724,0.49748116209034043,0.6651219802206223,0.9642806371479121,0.997,0.497,0.9642641215091662,0.0067887298982654,0.9582272495044956,0.013976743764056776,False,nan,reject,0.717125,0.0,0.0,0.711135922330097
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,104,16.64,832000.0,104.0,104.0,0.0,1.2904343299406675,0.40996299446366335,0.4097258273755108,0.4994254668215843,0.6707339354872605,0.9781247978070965,0.9985,0.49850000000000005,0.9781226603121003,0.015759766857820323,0.9944870477352981,0.03286584495446487,False,nan,reject,0.70825,0.0,0.0,0.7111081730769231
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,104,16.64,832000.0,104.0,104.0,0.0,1.2871613165941336,0.407862371866454,0.40762506084221384,0.4982035722050049,0.6681866595686753,0.9701601877402044,0.998,0.498,0.9701510404443994,0.0028496390332818367,0.9709195413335474,0.0037657358121706563,False,nan,reject,0.70825,0.0,0.0,0.7111081730769231
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,104,16.64,832000.0,104.0,104.0,0.0,1.2771080749165398,0.40224022401235815,0.40200032615465087,0.49580317152122627,0.6627874584575126,0.9623268153685465,0.9955,0.49550000000000005,0.9623112817476004,0.0032055557516607047,0.9602277516511013,0.004831765442603553,False,nan,reject,0.70825,0.0,0.0,0.7111081730769231
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,104,16.64,832000.0,104.0,104.0,0.0,1.2843168906194433,0.406254793873261,0.4060169944011498,0.4977709249984822,0.6664705969972063,0.9666184328817186,0.9975,0.49750000000000005,0.9665991790500779,0.002331181783677194,0.962918162305528,0.00656214794416643,False,nan,reject,0.70825,0.0,0.0,0.7111081730769231
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,105,16.8,840000.0,105.0,105.0,0.0,1.2861487106731309,0.40842329463499494,0.4081863299865044,0.4996531867039242,0.6682651064060541,0.9706166458760898,0.9985,0.49850000000000005,0.9706136503161336,0.0014894965163344542,0.9712865914688517,0.0024619101283762657,False,nan,reject,0.716375,0.0,0.0,0.7111583333333333
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,105,16.8,840000.0,105.0,105.0,0.0,1.2862135349163322,0.4076499151736589,0.4074124146351108,0.49817652289834435,0.667859422480056,0.9702828928377523,0.998,0.498,0.9702761597578224,0.003433353310410059,0.9723092501613314,0.0065860557275830844,False,nan,reject,0.716375,0.0,0.0,0.7111583333333333
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,105,16.8,840000.0,105.0,105.0,0.0,1.2778641621334272,0.4024087761234867,0.4021689483491354,0.49619581574748717,0.6629756889666071,0.962763140579276,0.9955,0.49550000000000005,0.9627375584287509,0.003055086918908545,0.9613416637725061,0.004135962738301968,False,nan,reject,0.716375,0.0,0.0,0.7111583333333333
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,105,16.8,840000.0,105.0,105.0,0.0,1.2826909839154614,0.4062386694703607,0.4060009083571311,0.4986511529382435,0.6661721767850599,0.9661190024203128,0.9975,0.49750000000000005,0.9661167347958457,0.0032052037346387285,0.9614387245001773,0.007532053350644219,False,nan,reject,0.716375,0.0,0.0,0.7111583333333333
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,106,16.96,848000.0,106.0,106.0,0.0,1.2866202944280007,0.40843795826353535,0.4082010583053519,0.49882617396660206,0.66842187143373,0.9703244838760898,0.9985,0.49850000000000005,0.970320981633187,0.0007957832482180516,0.9699007876661189,0.0005535133209269016,False,nan,reject,0.717625,0.0,0.0,0.7112193396226415
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,106,16.96,848000.0,106.0,106.0,0.0,1.2855876052040076,0.4070628330382573,0.4068251752594406,0.4981103750018759,0.6675418976021831,0.9696474152798161,0.998,0.498,0.9696280574575494,0.0010077410189983649,0.9715638066451477,0.0015214312758143889,False,nan,reject,0.717625,0.0,0.0,0.7112193396226415
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,106,16.96,848000.0,106.0,106.0,0.0,1.2825507497711701,0.40365304463600926,0.40341336587123455,0.4958562741170515,0.6649393619127336,0.9667155118498805,0.9955,0.49550000000000005,0.9667023845279028,0.0053709655655100885,0.9714745784217326,0.009900665168207312,False,nan,reject,0.717625,0.0,0.0,0.7112193396226415
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,106,16.96,848000.0,106.0,106.0,0.0,1.286951601552076,0.4074410622846437,0.4072038840973997,0.4982276734616725,0.667688441264937,0.9677039183209051,0.9975,0.49750000000000005,0.9676658990496856,0.0009694768123932329,0.9626939189071532,0.007299208534521817,False,nan,reject,0.717625,0.0,0.0,0.7112193396226415
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,107,17.12,856000.0,107.0,107.0,0.0,1.2880586630036717,0.4088946244928726,0.40865790235504496,0.4985325383191977,0.6691225852212193,0.9716455547007414,0.998,0.498,0.9716419128071453,0.0023044353669341433,0.9730649990596775,0.001748087529901965,False,nan,reject,0.713,0.0,0.0,0.7112359813084113
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,107,17.12,856000.0,107.0,107.0,0.0,1.2855212234805224,0.4071232194452701,0.4068853103209993,0.49806228465841135,0.6675782987992205,0.9709073407315253,0.998,0.498,0.9708788327068331,0.004700243445951657,0.9762441973406252,0.010318228634484838,False,nan,reject,0.713,0.0,0.0,0.7112359813084113
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,107,17.12,856000.0,107.0,107.0,0.0,1.2851457442672314,0.40456018798866467,0.40432107004038,0.4958879109244333,0.6659741358625418,0.9672114507493901,0.9955,0.49550000000000005,0.9671761462812342,0.005580347869213131,0.9699925032526219,0.006814807491398178,False,nan,reject,0.713,0.0,0.0,0.7112359813084113
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,107,17.12,856000.0,107.0,107.0,0.0,1.2868980126662108,0.40718242312768405,0.40694512898220947,0.4980115666416087,0.6675188761636817,0.9679508531632212,0.9975,0.49750000000000005,0.9678647602633799,0.00165621630405266,0.9642972981427488,0.007900277727462823,False,nan,reject,0.713,0.0,0.0,0.7112359813084113
