method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,gamma,integrator,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,3,4436,22.18,35488000.0,4436.0,4436.0,0.0,1.2843858254833584,0.40803361917495296,0.407796618963019,0.4991360201688812,0.6676616906372925,0.9695142200241688,0.999,0.499,0.9695114208479114,0.0021100785642341746,0.9686714900596254,0.0025047976955095974,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,0,4466,22.330000000000002,35728000.0,4466.0,4466.0,0.0,1.2801566729722411,0.4039922546905712,0.403753291284352,0.4970261390348503,0.6642387165082468,0.9640576727393977,0.9965,0.49650000000000005,0.9640571714153703,0.0033355911573302865,0.9611809204372833,0.005802587539415871,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,1,4466,22.330000000000002,35728000.0,4466.0,4466.0,0.0,1.2809572078859564,0.40382736306307254,0.4035883131039443,0.4965074263944865,0.6644782466889794,0.9641768691895579,0.9965,0.49650000000000005,0.9641575572660273,0.003012397117366006,0.9615674242068301,0.006647475981112927,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,2,4466,22.330000000000002,35728000.0,4466.0,4466.0,0.0,1.2804465670573486,0.40581366295901455,0.40557564482850994,0.49963031814469405,0.665360527569098,0.9660960442759093,0.998,0.498,0.9660857546960133,0.004554543884009776,0.9633520896002827,0.005853244531639823,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,3,4466,22.330000000000002,35728000.0,4466.0,4466.0,0.0,1.285960259689849,0.4087145870099591,0.4084778350192687,0.49914921063267875,0.6684692389179682,0.970881870186364,0.999,0.499,0.9708801895992734,7.947718992595831e-05,0.9712774793102531,0.00014890047126836503,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,0,4495,22.475,35960000.0,4495.0,4495.0,0.0,1.279289534850496,0.40370728883495177,0.4034681330557496,0.4970159093068757,0.6639482612107892,0.9639053702747916,0.9965,0.49650000000000005,0.9639046579555691,0.0031600699215283967,0.9616589839472698,0.004230811795309375,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,1,4495,22.475,35960000.0,4495.0,4495.0,0.0,1.2788761110456877,0.403120756556524,0.4028813455078545,0.4965114274733896,0.6636404629373159,0.9633160776322731,0.9965,0.49650000000000005,0.9633104823075064,0.004027727262645331,0.9610148852084127,0.006360949374366376,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,2,4495,22.475,35960000.0,4495.0,4495.0,0.0,1.2807808421272917,0.4059654657533718,0.40572752524792155,0.49880379760817684,0.6656170662774936,0.9663912835861601,0.998,0.498,0.9663809835646398,0.0042621048139683815,0.9636831023908701,0.006354198510501452,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,3,4495,22.475,35960000.0,4495.0,4495.0,0.0,1.2876033069912411,0.40935132777261507,0.4091146898073085,0.4991576544458786,0.6692831897847236,0.972780967169157,0.999,0.499,0.9727722552976495,0.0035869505486919584,0.9761304294556545,0.006414936799529758,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,0,4525,22.625,36200000.0,4525.0,4525.0,0.0,1.2790266201747182,0.4035777769366703,0.4033385923850893,0.49687488892010534,0.6638046541877489,0.9634517461997015,0.9965,0.49650000000000005,0.9634472196648584,0.00378845117151283,0.9603017002897054,0.00549982395483295,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,1,4525,22.625,36200000.0,4525.0,4525.0,0.0,1.2764422557389248,0.4024102729732305,0.4021704677202065,0.4965130116157512,0.662783387343487,0.9626157667828903,0.9965,0.49650000000000005,0.9626130641029125,0.004712494055469252,0.9611376743704011,0.00491698323733214,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,2,4525,22.625,36200000.0,4525.0,4525.0,0.0,1.2815235325018095,0.4061903815051888,0.405952537160868,0.4985792842450501,0.6659579908433845,0.9668667185928722,0.998,0.498,0.9668632720256606,0.00370448032420867,0.9646021782662989,0.005919206687872491,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,3,4525,22.625,36200000.0,4525.0,4525.0,0.0,1.289492919776078,0.40989395548245844,0.4096573433391695,0.4996777529072721,0.670034859849618,0.9747128127835125,0.999,0.499,0.9747044114831902,0.0074025040284793064,0.9817438584014343,0.014530584972615057,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,0,4555,22.775000000000002,36440000.0,4555.0,4555.0,0.0,1.278696438772147,0.40339186163223784,0.40315269633599626,0.49686060805292226,0.663565158611911,0.9625918112941854,0.9965,0.49650000000000005,0.9625835547103627,0.0054744482932325145,0.9575933005526069,0.009193585678121341,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,1,4555,22.775000000000002,36440000.0,4555.0,4555.0,0.0,1.2754830397445505,0.40212923408997603,0.401889374103896,0.49648160410527964,0.6623493453951983,0.9617633580776399,0.996,0.496,0.9617441132172464,0.006288416683069564,0.9589184368718882,0.007562355252583197,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,2,4555,22.775000000000002,36440000.0,4555.0,4555.0,0.0,1.2824088538409364,0.40648208457545487,0.4062443259625881,0.49834745484254045,0.66635528254455,0.9675809520712949,0.998,0.498,0.9675753280646511,0.0024948856426785238,0.9662811546959348,0.0038483926766585963,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,3,4555,22.775000000000002,36440000.0,4555.0,4555.0,0.0,1.2905009477837357,0.4103001278492401,0.4100635657094409,0.5000394532371143,0.6705476522064924,0.975942762211585,0.999,0.499,0.9759418308146788,0.009895883830744912,0.9851301188796415,0.019562478947562245,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,0,4584,22.92,36672000.0,4584.0,4584.0,0.0,1.278346510177027,0.40329750068146164,0.40305830801072773,0.49666529109690644,0.6634462794414229,0.9624417925029993,0.9965,0.49650000000000005,0.9623944098611918,0.005836045444783555,0.9571477781245994,0.009992253724920852,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,1,4584,22.92,36672000.0,4584.0,4584.0,0.0,1.275252415252863,0.40209285375180503,0.4018531231831606,0.4964508793358444,0.6621632091900239,0.9609049292248499,0.996,0.496,0.9608503338049644,0.008247147250642128,0.9557206515048129,0.012059833152713528,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,2,4584,22.92,36672000.0,4584.0,4584.0,0.0,1.2843781592719026,0.4069288156996842,0.40669124223172426,0.4982999221497871,0.6669675588244446,0.9683625606421289,0.998,0.498,0.9683581873015804,0.001292979997928989,0.9675844433723533,0.002622652848340956,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,3,4584,22.92,36672000.0,4584.0,4584.0,0.0,1.2909305076556268,0.4104769986629683,0.4102404842575129,0.499381116669119,0.6707869657389347,0.9763275364863163,0.999,0.499,0.9763235993898247,0.01072121737467302,0.9858835831524767,0.020661462013810916,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,0,4614,23.07,36912000.0,4614.0,4614.0,0.0,1.278050468751386,0.40321410849195516,0.40297485075451445,0.49667592149182216,0.6634089670998847,0.9625358945873397,0.9965,0.49650000000000005,0.9624968682849026,0.005603088479823715,0.9578098380347744,0.00934684593828028,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,1,4614,23.07,36912000.0,4614.0,4614.0,0.0,1.2759521020379676,0.40240955754812235,0.40217001323394275,0.4964232259141159,0.6624806976254224,0.9611637915042909,0.996,0.496,0.96111238898685,0.00818336990160784,0.9556585159287551,0.012623652219976078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,2,4614,23.07,36912000.0,4614.0,4614.0,0.0,1.2859712215404009,0.4073249415629586,0.40708759472772216,0.4982934288665837,0.6675650400562487,0.9687316565503847,0.998,0.498,0.9687294035964787,0.0009299099502452224,0.9673366250061213,0.003887494385880097,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,3,4614,23.07,36912000.0,4614.0,4614.0,0.0,1.2915609814414353,0.4106049632052541,0.4103685946269937,0.4993260617005051,0.6709896400396247,0.9760355221080003,0.999,0.499,0.976033283158869,0.010016898339725966,0.9840564531354461,0.017585762272482763,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,0,4644,23.22,37152000.0,4644.0,4644.0,0.0,1.2784889314745804,0.4031589048402332,0.40291953802840685,0.4966848439034583,0.6635394592416286,0.9630273848842946,0.9965,0.49650000000000005,0.9630152616701348,0.004490107753614803,0.9598809323819322,0.006990938745949249,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,1,4644,23.22,37152000.0,4644.0,4644.0,0.0,1.2767196476034866,0.4026957236370724,0.40245625662252416,0.4963798071939458,0.6628793623678402,0.9619202120289332,0.996,0.496,0.961902746690635,0.006817386899056754,0.9575437999904607,0.010620057837195995,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,2,4644,23.22,37152000.0,4644.0,4644.0,0.0,1.286622837200695,0.40749970145006054,0.40726249054378105,0.4982294592543028,0.6677895014615491,0.9686093784012262,0.998,0.498,0.9686054881614746,0.0011443465885999649,0.9660939507756856,0.005657842706308758,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,3,4644,23.22,37152000.0,4644.0,4644.0,0.0,1.2906646007239766,0.4102526293721038,0.41001624165123296,0.49928869994733105,0.6705314616333551,0.9747755215963614,0.999,0.499,0.9747339188414473,0.007621892729772428,0.9801773653959762,0.01226969628194341,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,0,4673,23.365000000000002,37384000.0,4673.0,4673.0,0.0,1.2793841536516468,0.40335665502442775,0.4031171956952452,0.4966333214731615,0.6639558293519137,0.9644847408162774,0.9965,0.49650000000000005,0.9644511044748593,0.0016389269057626166,0.9645277982311029,0.0011699496959916011,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,1,4673,23.365000000000002,37384000.0,4673.0,4673.0,0.0,1.2786778918764878,0.403093307993205,0.40285394430002275,0.49645571397570215,0.6634908359926711,0.9630543975461773,0.996,0.496,0.9630342587366231,0.004779188057985495,0.9601736453138475,0.007973454226302246,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,2,4673,23.365000000000002,37384000.0,4673.0,4673.0,0.0,1.2861187845933855,0.4073846657438397,0.4071473310320276,0.49812320474956395,0.6676275014754915,0.968730646323076,0.998,0.498,0.9687133897998431,0.0004563624428841617,0.966920278665982,0.003630488100589524,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,3,4673,23.365000000000002,37384000.0,4673.0,4673.0,0.0,1.2884817593580382,0.40959778541211855,0.40936126713987164,0.4994286539565441,0.6695267160766584,0.9727682235441688,0.999,0.499,0.9727649556337249,0.004120515772253808,0.9751004280212515,0.0062043750431383105,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,0,4703,23.515,37624000.0,4703.0,4703.0,0.0,1.2803893154694261,0.40362224342409614,0.4033827525721988,0.4965944162547882,0.6644014238869898,0.9658436079526879,0.9965,0.49650000000000005,0.965799927331178,0.0008826992125928745,0.9687038967234629,0.004042832120914164,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,1,4703,23.515,37624000.0,4703.0,4703.0,0.0,1.2804903790417776,0.4034120988213742,0.40317271865836035,0.4963392344906343,0.6641338880355558,0.9644875268722768,0.996,0.496,0.9644329418895661,0.0018848797855955945,0.964120455922869,0.0028132601215193898,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,2,4703,23.515,37624000.0,4703.0,4703.0,0.0,1.2842873199329632,0.40679948492413676,0.4065616148334821,0.49805595619722237,0.666949290951124,0.9690873302395171,0.998,0.498,0.9690854029611401,0.0016773721385527907,0.970784140756682,0.004519961487759905,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,3,4703,23.515,37624000.0,4703.0,4703.0,0.0,1.2858366084505883,0.40893575416623096,0.40869904658792133,0.49953255679607794,0.6685313999720071,0.9710920682982348,0.999,0.499,0.9710740633301984,0.0012203886416937149,0.9712694730819967,0.002139321083922674,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,0,4733,23.665,37864000.0,4733.0,4733.0,0.0,1.2815271947982416,0.4039565221484265,0.40371720067955974,0.4965715039706099,0.6648941427323867,0.9662254392807009,0.9965,0.49650000000000005,0.9662236647606196,0.0014481362932977637,0.9691241877049513,0.004237037076716077,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,1,4733,23.665,37864000.0,4733.0,4733.0,0.0,1.2799917706225563,0.4033561758088897,0.40311658585837284,0.49635774539116945,0.6642057776621338,0.9652357634210389,0.996,0.496,0.9652339081483795,0.00044158095627022664,0.9673060439439439,0.0027390590654298164,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,2,4733,23.665,37864000.0,4733.0,4733.0,0.0,1.2824545298656764,0.40626760565003883,0.4060292440040273,0.4980167969731572,0.6664058687106726,0.9694972130497937,0.998,0.498,0.969486170179613,0.0037091057733713573,0.9744600370426229,0.011842775198316002,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,3,4733,23.665,37864000.0,4733.0,4733.0,0.0,1.2847351314768747,0.40851564036658017,0.40827884886276733,0.4994624853982901,0.667960500902205,0.9698758615240382,0.999,0.499,0.9698539097836236,0.0010489811179442698,0.9682488491895815,0.0016306450875321898,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,0,4762,23.81,38096000.0,4762.0,4762.0,0.0,1.2834089205971078,0.40441636905266964,0.4041773012951343,0.4965017599360491,0.6655311620371022,0.9666650661312577,0.9965,0.49650000000000005,0.9666612919975298,0.002012356747494115,0.9689027145995389,0.003258373916400048,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,1,4762,23.81,38096000.0,4762.0,4762.0,0.0,1.2798296878792255,0.4034436187097219,0.4032038108570183,0.49643652604008903,0.6643269721826579,0.9664683064713085,0.996,0.496,0.966464299653548,0.0038485002939459,0.9718331162420388,0.011284352297719846,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,2,4762,23.81,38096000.0,4762.0,4762.0,0.0,1.2816215172244476,0.4060280424417967,0.4057895453720479,0.49798551007749337,0.6661412079309807,0.9693122280535674,0.9975,0.49750000000000005,0.9692931456504751,0.003636508975895736,0.9745082248665536,0.012015538603623255,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,3,4762,23.81,38096000.0,4762.0,4762.0,0.0,1.2849228574067233,0.40833138113919576,0.4080946349559035,0.49933166292065995,0.6677648382876686,0.9689881385036552,0.999,0.499,0.9689592619643569,0.0030228021363337687,0.9654764241961623,0.005973734456029889,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,0,4792,23.96,38336000.0,4792.0,4792.0,0.0,1.283790616474567,0.4046192595916702,0.40438026798192905,0.49643184033116494,0.6657950243690537,0.967006792179875,0.996,0.496,0.9669953829514807,0.002750590069402925,0.9692477371294381,0.0037378229015371245,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,1,4792,23.96,38336000.0,4792.0,4792.0,0.0,1.280044744507245,0.4036332998052451,0.40339344301586877,0.4964732409868903,0.6644976288712232,0.967210250866506,0.996,0.496,0.9672027164682329,0.0059086178744631734,0.9741229798225874,0.01624920870044455,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,2,4792,23.96,38336000.0,4792.0,4792.0,0.0,1.2821324064240076,0.4060400287364432,0.40580164801481744,0.49796392770168896,0.6662007680929324,0.9688705365238154,0.9975,0.49750000000000005,0.9687991206197814,0.002425972266185017,0.9723029596387929,0.008044660253273217,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,3,4792,23.96,38336000.0,4792.0,4792.0,0.0,1.2838710036663252,0.4080793377895138,0.40784262527460835,0.4994972615610814,0.6673759454078136,0.9678859618638911,0.999,0.499,0.9678718316317927,0.0054124948857338095,0.9622090087272773,0.011124898895036983,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,0,4822,24.11,38576000.0,4822.0,4822.0,0.0,1.2830609968296418,0.4043816783768145,0.4041424785395672,0.49630303113049634,0.6655782935904855,0.967137551009621,0.996,0.496,0.9671288894167094,0.003572951023770421,0.9706741203448485,0.006697835514284933,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,1,4822,24.11,38576000.0,4822.0,4822.0,0.0,1.2807038923546368,0.4038600333533483,0.4036203458335089,0.4969685157745664,0.6647060044504488,0.9670572302018692,0.996,0.496,0.9670570371377031,0.005682814027311411,0.9727002011631519,0.01445084857962653,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,2,4822,24.11,38576000.0,4822.0,4822.0,0.0,1.2836883374323993,0.4063280245478923,0.4060899832002476,0.49802006475488986,0.6665571607470905,0.9681680456909845,0.9975,0.49750000000000005,0.9681589382999978,0.00048033384404178037,0.9686924430820594,0.0019169311715832027,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,3,4822,24.11,38576000.0,4822.0,4822.0,0.0,1.2825288796530052,0.40773921828495474,0.40750230045820157,0.4996020184155303,0.6669425853235784,0.9677895829254648,0.999,0.499,0.9677438286513498,0.005595880675645315,0.9630669127176437,0.009893558591598794,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,0,4852,24.26,38816000.0,4852.0,4852.0,0.0,1.2825223723146733,0.40400378611201737,0.4037642154655513,0.49601900377364483,0.6652919639734639,0.9676380867779308,0.996,0.496,0.9676333068715415,0.005475088704419484,0.9740644050106172,0.012590579880103037,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,8da7d73e85753d4e79f54062070fbc7b,True,1,4852,24.26,38816000.0,4852.0,4852.0,0.0,1.2807226314766422,0.40398607935039343,0.4037466647338659,0.49641808287488853,0.6647187827695692,0.9660684269235299,0.996,0.496,0.9660461191295145,0.0033592503566057808,0.9682454046689866,0.007544082828073173,True,1.0,reject,1.0,BAOAB,0.0,0.0
