method,seed,time,phase_TV,phase_balance_l2,coverage,entropy,effective_phase_count,mean_q1,mean_q2,mean_order_norm,radial_order_error,second_moment_error,mean_energy,energy_harmonic_reference_error,energy_std,mass_0,mass_1,mass_2,mass_3,nearest_minimum_diagnostic_mass_0,nearest_minimum_diagnostic_mass_1,nearest_minimum_diagnostic_mass_2,nearest_minimum_diagnostic_mass_3,nearest_minimum_diagnostic_TV,magnetization_norm_mean,binder_cumulant,susceptibility,mean_total_energy_density,mean_gradient_energy_density,mean_local_energy_density,vector_correlation_0,vector_correlation_1,structure_factor_0,structure_factor_1,domain_wall_density_mean,coherent_field_fraction,noncoherent_field_probability,coherent_phase_TV,coherence_magnetization_threshold,coherence_domain_wall_threshold,coherent_phase_mass_0,coherent_phase_mass_1,coherent_phase_mass_2,coherent_phase_mass_3,clip_fraction_mean,clip_fraction_max,safety_clip_fraction,max_jump_count,mean_energy_after_jump,mean_energy_before_jump,mean_jump_count,total_jump_count,effective_log_clip,score_effective_log_clip,h_shell,score_h_shell,logratio_clip_fraction,score_logratio_clip_fraction,max_log_ratio,score_max_log_ratio,max_score_norm,score_max_score_norm,moment_score,score_moment_score,n_rho,score_n_rho,n_theta,score_n_theta,overflow_guard_logratio_clip_fraction,score_overflow_guard_logratio_clip_fraction,rho_n,score_rho_n,score_changing_logratio_clip_fraction,score_score_changing_logratio_clip_fraction,score_clip_fraction,score_score_clip_fraction,jump_count,undirected_edges,directed_atoms,graph_family,jump_type,n_atoms,jump_cost_proxy,score_cost_proxy,total_cost_proxy,cost_proxy
LSC-complete-shell,20261191,0.28,0.71312579910851,0.8920056003928957,4,0.7643648440680435,2.1476298615155973,-0.8157282177328147,-0.71244802530666,1.083048804980142,0.14481449915144973,0.19085104732117253,4.023762691918274,0.8237626919182741,0.704389223441851,0.7811111111111111,0.06777777777777778,0.06555555555555556,0.08555555555555555,0.7811111111111111,0.09111111111111111,0.06666666666666667,0.06111111111111111,0.71312579910851,1.479443029538523,0.46110764181488484,14.767986890207396,0.12574258412244607,0.12374163944948274,0.0020009446729633237,2.2412343937498735,2.239687623256755,71.51685237382472,0.05375392924915044,0.0022222222222222222,0.9555555555555556,0.0444444444444444,0.7482937577648408,1.0028725735507709,0.08,0.8162790697674419,0.07093023255813953,0.047674418604651166,0.06511627906976744,0.0011477029914529907,0.004895833333333334,0.0011477029914529907,0.9423076923076923,4.0597696099191225,4.02236340895919,0.0032034188034188033,2.883076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,744.9822712457333,744.9822712457333,2660925625120.6934,2660925625120.6934,1.0,1.0,3,3.0,5,5.0,1.5997150997151e-05,1.5997150997151e-05,3,3.0,0.0,0.0,0.00027179487179487176,0.00027179487179487176,2.883076923076923,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20261191,0.32,0.68312579910851,0.856758270775265,4,0.8311525402334163,2.295963406129539,-0.7395093708400567,-0.6731189937840241,0.9999816445080741,0.14901292180906106,0.1652219401517295,4.003319701368163,0.8033197013681628,0.736616326545758,0.7511111111111111,0.06777777777777778,0.08,0.10111111111111111,0.7511111111111111,0.09333333333333334,0.0811111111111111,0.07444444444444444,0.68312579910851,1.4584187039934688,0.4570008877187607,16.598345874028837,0.1251037406677551,0.12312819519857841,0.001975545469176658,2.185313026248882,2.1837739238089,69.72335830445849,0.05533871034090432,0.0033333333333333335,0.9455555555555556,0.054444444444444406,0.7181486480444024,1.0028725735507709,0.08,0.7861339600470035,0.06580493537015276,0.06110458284371328,0.08695652173913043,0.0011477029914529907,0.004895833333333334,0.0011477029914529907,0.9423076923076923,4.0597696099191225,4.02236340895919,0.0032034188034188033,2.883076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,744.9822712457333,744.9822712457333,2660925625120.6934,2660925625120.6934,1.0,1.0,3,3.0,5,5.0,1.5997150997151e-05,1.5997150997151e-05,3,3.0,0.0,0.0,0.00027179487179487176,0.00027179487179487176,2.883076923076923,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20261191,0.36,0.654236910219621,0.8218661470487085,4,0.8896904374858008,2.4343759430985403,-0.7032033016637804,-0.6237582409388337,0.9399836310329824,0.16083829803420704,0.15029416755870803,4.037598528720833,0.8375985287208332,0.7406979649393876,0.7222222222222222,0.07888888888888888,0.07777777777777778,0.12111111111111111,0.7222222222222222,0.1111111111111111,0.07888888888888888,0.08777777777777777,0.654236910219621,1.4380012496580925,0.44974502759713475,19.84282084311147,0.12617495402252604,0.12391397334537324,0.0022609806771527966,2.1363966887222055,2.134847764055388,68.1554050928948,0.05676821138341014,0.002916666666666667,0.9411111111111111,0.05888888888888888,0.6982484542311651,1.0028725735507709,0.08,0.7662337662337663,0.07792207792207792,0.06611570247933884,0.089728453364817,0.0011477029914529907,0.004895833333333334,0.0011477029914529907,0.9423076923076923,4.0597696099191225,4.02236340895919,0.0032034188034188033,2.883076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,744.9822712457333,744.9822712457333,2660925625120.6934,2660925625120.6934,1.0,1.0,3,3.0,5,5.0,1.5997150997151e-05,1.5997150997151e-05,3,3.0,0.0,0.0,0.00027179487179487176,0.00027179487179487176,2.883076923076923,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20261191,0.4,0.6253480213307322,0.7908139591941363,4,0.9473703027013413,2.5789189582670446,-0.6370401585624367,-0.5767344291196301,0.8593269257699303,0.16832029599479634,0.13665499390105731,4.06089779205176,0.8608977920517598,0.7622698648551537,0.6933333333333334,0.08555555555555555,0.09,0.13111111111111112,0.6933333333333334,0.11777777777777777,0.09,0.09888888888888889,0.6253480213307322,1.4255090752837114,0.4452860325972139,19.513904801280688,0.1269030560016175,0.12465663735370287,0.0022464186479146113,2.099656107165551,2.09809789919863,66.97782643904726,0.05781740636083522,0.0030555555555555557,0.9233333333333333,0.07666666666666666,0.6756969984667129,1.0028725735507709,0.08,0.7436823104693141,0.08062575210589651,0.07942238267148015,0.09626955475330927,0.0011477029914529907,0.004895833333333334,0.0011477029914529907,0.9423076923076923,4.0597696099191225,4.02236340895919,0.0032034188034188033,2.883076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,744.9822712457333,744.9822712457333,2660925625120.6934,2660925625120.6934,1.0,1.0,3,3.0,5,5.0,1.5997150997151e-05,1.5997150997151e-05,3,3.0,0.0,0.0,0.00027179487179487176,0.00027179487179487176,2.883076923076923,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20261191,0.44,0.5875702435529544,0.7438414405240732,4,1.0106530862151628,2.747394714848724,-0.5718428058175777,-0.5150261636403218,0.7695817979912124,0.179277220566695,0.12569845671617594,4.102344233608042,0.9023442336080416,0.7464538405193625,0.6555555555555556,0.08888888888888889,0.09777777777777778,0.15777777777777777,0.6555555555555556,0.1288888888888889,0.09888888888888889,0.11666666666666667,0.5954532422464425,1.4057452830512047,0.4408884290432368,21.818495016692054,0.1281982573002513,0.12579330002699768,0.0024049572732536234,2.050964960005352,2.0493925437550145,65.4176831279319,0.05806670727256052,0.003715277777777778,0.9222222222222223,0.07777777777777772,0.6404484229371579,1.0028725735507709,0.08,0.708433734939759,0.08795180722891566,0.0891566265060241,0.1144578313253012,0.0011477029914529907,0.004895833333333334,0.0011477029914529907,0.9423076923076923,4.0597696099191225,4.02236340895919,0.0032034188034188033,2.883076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,744.9822712457333,744.9822712457333,2660925625120.6934,2660925625120.6934,1.0,1.0,3,3.0,5,5.0,1.5997150997151e-05,1.5997150997151e-05,3,3.0,0.0,0.0,0.00027179487179487176,0.00027179487179487176,2.883076923076923,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20261191,0.48,0.5686813546640657,0.7222693019319374,4,1.0415274103227952,2.8335416915622322,-0.5333251117859941,-0.4788514932133185,0.7167526961331702,0.1910151572869664,0.13461625703069335,4.052540522523829,0.852540522523829,0.7652311591345748,0.6366666666666667,0.09,0.10666666666666667,0.16666666666666666,0.6355555555555555,0.13333333333333333,0.10777777777777778,0.12333333333333334,0.5798976866908868,1.3837400273225848,0.4328701558894015,22.096855963089013,0.12664189132886966,0.12418785456434642,0.0024540367645232253,1.9904873698639811,1.9889350216819266,63.481252419179576,0.059411476061043224,0.004722222222222222,0.9066666666666666,0.09333333333333338,0.6268676291738695,1.0028725735507709,0.08,0.6948529411764706,0.08946078431372549,0.09681372549019608,0.11887254901960784,0.0011477029914529907,0.004895833333333334,0.0011477029914529907,0.9423076923076923,4.0597696099191225,4.02236340895919,0.0032034188034188033,2.883076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,744.9822712457333,744.9822712457333,2660925625120.6934,2660925625120.6934,1.0,1.0,3,3.0,5,5.0,1.5997150997151e-05,1.5997150997151e-05,3,3.0,0.0,0.0,0.00027179487179487176,0.00027179487179487176,2.883076923076923,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20261191,0.52,0.552014687997399,0.6989632244601697,4,1.061408246013476,2.890438573114154,-0.4792102729914634,-0.4584369786487428,0.6631794245399516,0.21154686383601642,0.13801551161003192,4.056706367607758,0.8567063676077575,0.7553992360315522,0.62,0.08222222222222222,0.11555555555555555,0.18222222222222223,0.62,0.12555555555555556,0.11666666666666667,0.13777777777777778,0.5565643533575535,1.3723030901785003,0.42292799623546773,25.010213023451158,0.12677207398774243,0.12411420407472706,0.0026578699130153567,1.9682247770703698,1.9666733495194355,62.76392598437588,0.06189830061241663,0.0033333333333333335,0.8944444444444445,0.10555555555555551,0.6053066134632374,1.0028725735507709,0.08,0.6732919254658385,0.084472049689441,0.1093167701863354,0.13291925465838508,0.0011477029914529907,0.004895833333333334,0.0011477029914529907,0.9423076923076923,4.0597696099191225,4.02236340895919,0.0032034188034188033,2.883076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,744.9822712457333,744.9822712457333,2660925625120.6934,2660925625120.6934,1.0,1.0,3,3.0,5,5.0,1.5997150997151e-05,1.5997150997151e-05,3,3.0,0.0,0.0,0.00027179487179487176,0.00027179487179487176,2.883076923076923,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20261191,0.56,0.5164591324418433,0.6558800781101977,4,1.1099133016838523,3.034095332075986,-0.4206243360095787,-0.4058272064620946,0.5844831507822327,0.2316902514743931,0.151603069928205,4.084341077682799,0.8843410776827989,0.8137031607007994,0.5844444444444444,0.08888888888888889,0.12111111111111111,0.20555555555555555,0.5844444444444444,0.13666666666666666,0.12111111111111111,0.15777777777777777,0.5321199089131091,1.3544434713215727,0.4147542738469603,29.138162175796012,0.12763565867758747,0.1248271555912781,0.0028085030863093815,1.9323596360736301,1.9307992966287393,61.61836396175996,0.061057213208847584,0.0044444444444444444,0.8822222222222222,0.11777777777777776,0.5831481892568448,1.0028725735507709,0.08,0.6511335012594458,0.08564231738035265,0.11964735516372796,0.14357682619647355,0.0011477029914529907,0.004895833333333334,0.0011477029914529907,0.9423076923076923,4.0597696099191225,4.02236340895919,0.0032034188034188033,2.883076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,744.9822712457333,744.9822712457333,2660925625120.6934,2660925625120.6934,1.0,1.0,3,3.0,5,5.0,1.5997150997151e-05,1.5997150997151e-05,3,3.0,0.0,0.0,0.00027179487179487176,0.00027179487179487176,2.883076923076923,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20261191,0.6,0.49534802133073225,0.6274567203210581,4,1.1311244681109152,3.0991394249934303,-0.3756102797649789,-0.36355376591433897,0.5227374321546371,0.25763377529868936,0.16527416650986687,4.083585920546624,0.8835859205466239,0.7869494699591313,0.5633333333333334,0.08666666666666667,0.12555555555555556,0.22444444444444445,0.5622222222222222,0.13555555555555557,0.12555555555555556,0.17666666666666667,0.5087865755797758,1.3385679899317533,0.39809716492174985,32.54734195684961,0.127612060017082,0.12451018827113114,0.003101871745950876,1.9003355206042698,1.8987791432508805,60.59119063312301,0.062137933565515634,0.005520833333333333,0.85,0.15000000000000002,0.5660016161019741,1.0028725735507709,0.08,0.6339869281045751,0.0915032679738562,0.12549019607843137,0.14901960784313725,0.0011477029914529907,0.004895833333333334,0.0011477029914529907,0.9423076923076923,4.0597696099191225,4.02236340895919,0.0032034188034188033,2.883076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,744.9822712457333,744.9822712457333,2660925625120.6934,2660925625120.6934,1.0,1.0,3,3.0,5,5.0,1.5997150997151e-05,1.5997150997151e-05,3,3.0,0.0,0.0,0.00027179487179487176,0.00027179487179487176,2.883076923076923,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20261191,0.64,0.46201468799739887,0.5820798495080667,4,1.158599206204038,3.1854679655932685,-0.3017526230669892,-0.30975113345973393,0.4324354405080581,0.2818519157320186,0.20298049415145142,4.0874660498278255,0.8874660498278253,0.7964976827835799,0.53,0.08333333333333333,0.13111111111111112,0.25555555555555554,0.5288888888888889,0.14222222222222222,0.13333333333333333,0.19555555555555557,0.4821199089131091,1.3108580255681304,0.3859961558185623,37.07943227012663,0.12773331405711955,0.12447246171960877,0.0032608523375107622,1.8412097662909737,1.839653860519479,58.69510364929678,0.06390025182219349,0.004097222222222223,0.8222222222222222,0.1777777777777778,0.5360687420514529,1.0028725735507709,0.08,0.6040540540540541,0.0891891891891892,0.14054054054054055,0.1662162162162162,0.0011477029914529907,0.004895833333333334,0.0011477029914529907,0.9423076923076923,4.0597696099191225,4.02236340895919,0.0032034188034188033,2.883076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,744.9822712457333,744.9822712457333,2660925625120.6934,2660925625120.6934,1.0,1.0,3,3.0,5,5.0,1.5997150997151e-05,1.5997150997151e-05,3,3.0,0.0,0.0,0.00027179487179487176,0.00027179487179487176,2.883076923076923,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20261191,0.68,0.41534802133073223,0.5210968032680593,4,1.1926672598932693,3.295860410256545,-0.22524997969824695,-0.25140278181287945,0.33755134729003083,0.3075095377848221,0.22885166900693021,4.162431861509754,0.9624318615097538,0.8419362361497884,0.48333333333333334,0.08333333333333333,0.1388888888888889,0.29444444444444445,0.48333333333333334,0.15,0.1411111111111111,0.22555555555555556,0.4443421311353314,1.2854599140183192,0.37173429032704,41.93110926354237,0.1300759956721798,0.12677661355073402,0.003299382121445792,1.7905665053820574,1.788981797712673,57.07014102388977,0.06546383273216005,0.005902777777777778,0.7877777777777778,0.2122222222222222,0.49336870774352015,1.0028725735507709,0.08,0.5613540197461213,0.08603667136812412,0.15796897038081806,0.19464033850493653,0.0011477029914529907,0.004895833333333334,0.0011477029914529907,0.9423076923076923,4.0597696099191225,4.02236340895919,0.0032034188034188033,2.883076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,744.9822712457333,744.9822712457333,2660925625120.6934,2660925625120.6934,1.0,1.0,3,3.0,5,5.0,1.5997150997151e-05,1.5997150997151e-05,3,3.0,0.0,0.0,0.00027179487179487176,0.00027179487179487176,2.883076923076923,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20261191,0.72,0.37423691021962113,0.46555464204079516,4,1.2073898649269168,3.344743018026711,-0.13919817190413677,-0.19146497485472214,0.23671706245552504,0.333453076621046,0.26053763404650876,4.138399408564321,0.9383994085643206,0.8035381561304306,0.44222222222222224,0.07666666666666666,0.14888888888888888,0.3322222222222222,0.44333333333333336,0.14444444444444443,0.15,0.26222222222222225,0.3987865755797758,1.258364981081471,0.35288939827920773,47.55352588195649,0.12932498151763502,0.1258288539604113,0.0034961275572237345,1.7391258490366146,1.7375529883621095,55.42679020778504,0.06439790236080097,0.005277777777777778,0.7433333333333333,0.2566666666666667,0.4506992918837965,1.0028725735507709,0.08,0.5186846038863976,0.07922272047832586,0.17787742899850523,0.2242152466367713,0.0011477029914529907,0.004895833333333334,0.0011477029914529907,0.9423076923076923,4.0597696099191225,4.02236340895919,0.0032034188034188033,2.883076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,744.9822712457333,744.9822712457333,2660925625120.6934,2660925625120.6934,1.0,1.0,3,3.0,5,5.0,1.5997150997151e-05,1.5997150997151e-05,3,3.0,0.0,0.0,0.00027179487179487176,0.00027179487179487176,2.883076923076923,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20261191,0.76,0.30868135466406554,0.3794343547516348,4,1.2161178296574287,3.374063585429691,-0.04854479933845722,-0.11488822807738377,0.12472330373098689,0.35558076682692524,0.2604852586537141,4.166003719984486,0.966003719984486,0.8485716800036769,0.37666666666666665,0.06777777777777778,0.16666666666666666,0.3888888888888889,0.38,0.1511111111111111,0.16333333333333333,0.3055555555555556,0.3421199089131091,1.246779531646661,0.3339394485724744,53.295764061030084,0.1301876162495152,0.12668803779001936,0.0034995784594958213,1.7280686449767657,1.7264850445043904,55.072270823161105,0.06476860651149732,0.004791666666666666,0.7055555555555556,0.2944444444444444,0.3950068139816509,1.0028725735507709,0.08,0.462992125984252,0.08346456692913386,0.2015748031496063,0.25196850393700787,0.0011477029914529907,0.004895833333333334,0.0011477029914529907,0.9423076923076923,4.0597696099191225,4.02236340895919,0.0032034188034188033,2.883076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,744.9822712457333,744.9822712457333,2660925625120.6934,2660925625120.6934,1.0,1.0,3,3.0,5,5.0,1.5997150997151e-05,1.5997150997151e-05,3,3.0,0.0,0.0,0.00027179487179487176,0.00027179487179487176,2.883076923076923,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20261191,0.8,0.26090357688628774,0.313214586354436,4,1.2022489548573518,3.327592118354991,0.027795108313839263,-0.044186776393196,0.052201908530247886,0.35949976466083267,0.2880139565000249,4.084949177433385,0.8849491774333851,0.8939914158868019,0.3288888888888889,0.06555555555555556,0.16444444444444445,0.4411111111111111,0.3277777777777778,0.14555555555555555,0.16555555555555557,0.3611111111111111,0.28434213113533136,1.2328459119191943,0.3317536805512803,52.028481805390854,0.1276546617947933,0.12456926999616648,0.003085391798626801,1.6894921954563655,1.6879350795814136,53.83993754168687,0.0640476001340702,0.004791666666666666,0.6833333333333333,0.31666666666666665,0.35633656031162675,1.0028725735507709,0.08,0.42276422764227645,0.07967479674796749,0.2146341463414634,0.28292682926829266,0.0011477029914529907,0.004895833333333334,0.0011477029914529907,0.9423076923076923,4.0597696099191225,4.02236340895919,0.0032034188034188033,2.883076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,744.9822712457333,744.9822712457333,2660925625120.6934,2660925625120.6934,1.0,1.0,3,3.0,5,5.0,1.5997150997151e-05,1.5997150997151e-05,3,3.0,0.0,0.0,0.00027179487179487176,0.00027179487179487176,2.883076923076923,6,12,complete,shell,12,1170000,210600000,211770000,211770000
