method,seed,time,phase_TV,phase_balance_l2,coverage,entropy,effective_phase_count,mean_q1,mean_q2,mean_order_norm,radial_order_error,second_moment_error,mean_energy,energy_harmonic_reference_error,energy_std,mass_0,mass_1,mass_2,mass_3,nearest_minimum_diagnostic_mass_0,nearest_minimum_diagnostic_mass_1,nearest_minimum_diagnostic_mass_2,nearest_minimum_diagnostic_mass_3,nearest_minimum_diagnostic_TV,magnetization_norm_mean,binder_cumulant,susceptibility,mean_total_energy_density,mean_gradient_energy_density,mean_local_energy_density,vector_correlation_0,vector_correlation_1,structure_factor_0,structure_factor_1,domain_wall_density_mean,coherent_field_fraction,noncoherent_field_probability,coherent_phase_TV,coherence_magnetization_threshold,coherence_domain_wall_threshold,coherent_phase_mass_0,coherent_phase_mass_1,coherent_phase_mass_2,coherent_phase_mass_3,clip_fraction_mean,clip_fraction_max,safety_clip_fraction,max_jump_count,mean_energy_after_jump,mean_energy_before_jump,mean_jump_count,total_jump_count,effective_log_clip,score_effective_log_clip,h_shell,score_h_shell,logratio_clip_fraction,score_logratio_clip_fraction,max_log_ratio,score_max_log_ratio,max_score_norm,score_max_score_norm,moment_score,score_moment_score,n_rho,score_n_rho,n_theta,score_n_theta,overflow_guard_logratio_clip_fraction,score_overflow_guard_logratio_clip_fraction,rho_n,score_rho_n,score_changing_logratio_clip_fraction,score_score_changing_logratio_clip_fraction,score_clip_fraction,score_score_clip_fraction,jump_count,undirected_edges,directed_atoms,graph_family,jump_type,n_atoms,jump_cost_proxy,score_cost_proxy,total_cost_proxy,cost_proxy
LSC-MST-shell,20262140,0.76,0.5375702435529545,0.6668815959273116,4,1.006788160076885,2.7367967306087055,-0.6569619455492908,-0.3318089740181238,0.7360001312084589,0.23127540469375701,0.14360714816331058,4.064993852511753,0.8649938525117529,0.7398344523715172,0.6055555555555555,0.11555555555555555,0.03111111111111111,0.2477777777777778,0.6055555555555555,0.16777777777777778,0.03333333333333333,0.19333333333333333,0.5843421311353314,1.4250780953911053,0.43078149493870044,26.629788245078032,0.12703105789099228,0.12468315777238448,0.0023479001186078037,2.121088924772005,2.1195303852998504,67.65010131934112,0.06405341955441565,0.004861111111111111,0.9011111111111111,0.09888888888888892,0.6003254154943163,1.0028725735507709,0.08,0.6683107274969173,0.11220715166461159,0.025893958076448828,0.1935881627620222,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,0.8,0.5176754644686647,0.6442554767063642,4,1.0531601809782987,2.866696097126985,-0.6284514782777091,-0.3055869191569182,0.6988094344735584,0.23287215399331704,0.13085777118290562,4.027972703043853,0.8279727030438524,0.7452482152395061,0.5833333333333334,0.12333333333333334,0.042222222222222223,0.2511111111111111,0.5833333333333334,0.17666666666666667,0.04555555555555556,0.19444444444444445,0.571008797801998,1.4214924177498365,0.428988702337898,26.88059212408433,0.1258741469701204,0.12339991006118624,0.0024742369089341488,2.111556981837379,2.1100144829616143,67.34856141145723,0.06344081137234547,0.003263888888888889,0.9033333333333333,0.09666666666666668,0.5765411332618515,1.0028725735507709,0.08,0.6445264452644527,0.11931119311193111,0.033210332103321034,0.2029520295202952,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,0.84,0.511008797801998,0.6324011342481881,4,1.0617129449308624,2.8913194208080086,-0.5997856113367049,-0.28834445174094814,0.6654962827967804,0.2347712864658761,0.1358486008848174,4.062012036101695,0.862012036101695,0.7762240321850066,0.5733333333333334,0.12666666666666668,0.04111111111111111,0.2588888888888889,0.5733333333333334,0.17333333333333334,0.042222222222222223,0.2111111111111111,0.5576754644686647,1.4175687911497694,0.4267868004850067,27.50187986628049,0.12693787612817797,0.12452216479208172,0.002415711336096262,2.1024661406973615,2.1009096136374605,67.05422887116626,0.06444686481618708,0.002777777777777778,0.9033333333333333,0.09666666666666668,0.5642410102606215,1.0028725735507709,0.08,0.6322263222632226,0.11931119311193111,0.03198031980319803,0.21648216482164823,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,0.88,0.4987865755797758,0.6111925716162797,4,1.074874224565579,2.929624402578267,-0.5759890121628755,-0.24907952654976062,0.6275380089513448,0.2397347145503008,0.11673216912164538,4.043819027036704,0.8438190270367034,0.7382104603957989,0.5555555555555556,0.1322222222222222,0.03888888888888889,0.2733333333333333,0.5555555555555556,0.18444444444444444,0.03888888888888889,0.22111111111111112,0.551008797801998,1.4162319069405769,0.4232742043881125,28.7243478403704,0.126369344594897,0.1238428844429665,0.0025264601519304933,2.1025164144215958,2.100968378366059,67.05524483960643,0.06525879585163104,0.0043055555555555555,0.89,0.10999999999999999,0.5525818315098632,1.0028725735507709,0.08,0.6192259675405742,0.12234706616729088,0.033707865168539325,0.2247191011235955,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,0.92,0.4754532422464425,0.5841100150020124,4,1.1038207852718527,3.015666253207811,-0.5385022743194297,-0.21733486798591767,0.5807057295133697,0.2403955110139621,0.10850087228333521,4.100736550179714,0.9007365501797135,0.7887961579746355,0.5344444444444445,0.13,0.04777777777777778,0.2877777777777778,0.5344444444444445,0.18222222222222223,0.04777777777777778,0.23555555555555555,0.5276754644686648,1.4084396676288689,0.42255780856312586,28.688238023223107,0.12814801719311605,0.12565330219421356,0.002494714998902523,2.080486289414156,2.078915623136728,66.34729731753892,0.06599814926315807,0.004097222222222223,0.89,0.10999999999999999,0.5313583608481902,1.0028725735507709,0.08,0.599250936329588,0.12109862671660425,0.03745318352059925,0.2421972534332085,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,0.96,0.45767546446866475,0.566466520764426,4,1.1008840029472187,3.006822889731108,-0.5140392095458816,-0.1912710896701316,0.5484714565901805,0.23951094055358277,0.10382225607182019,4.088366818576214,0.8883668185762135,0.7715716548848035,0.5244444444444445,0.12222222222222222,0.04666666666666667,0.30666666666666664,0.5244444444444445,0.1811111111111111,0.04888888888888889,0.24555555555555555,0.5165643533575537,1.3963608085812995,0.4223316377834364,28.39204482402387,0.12776146308050668,0.1254547888022465,0.002306674278260178,2.0456191103497754,2.044050925489748,65.2335567301407,0.06502367698569828,0.005208333333333333,0.8844444444444445,0.11555555555555552,0.5237232307109667,1.0028725735507709,0.08,0.5917085427135679,0.11055276381909548,0.03768844221105527,0.2600502512562814,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,1.0,0.4476754644686647,0.5493311904651436,4,1.1180179888670772,3.0587856441038546,-0.4872540122479199,-0.1634046862680278,0.5139236946727097,0.24264559236314454,0.10380554378194397,4.079866997012304,0.8798669970123036,0.8097571367056181,0.5088888888888888,0.12777777777777777,0.04888888888888889,0.31444444444444447,0.5088888888888888,0.18555555555555556,0.05,0.25555555555555554,0.5054532422464424,1.3975610425819656,0.4181885336286908,28.898172044518873,0.1274958436566345,0.12512465710587714,0.0023711865507573516,2.0504607854984696,2.048896727284646,65.39147697222124,0.0641318810920209,0.004861111111111111,0.88,0.12,0.5090348900176009,1.0028725735507709,0.08,0.577020202020202,0.11237373737373738,0.041666666666666664,0.2689393939393939,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,1.04,0.43534802133073214,0.5374702861953945,4,1.1120141405425732,3.040476177668026,-0.46622141847313464,-0.15116327622136885,0.49011503457971983,0.24299595517473419,0.09133757772401452,4.043035260192761,0.8430352601927611,0.7493570515833231,0.5033333333333333,0.11888888888888889,0.04888888888888889,0.3288888888888889,0.5033333333333333,0.18444444444444444,0.04888888888888889,0.2633333333333333,0.4987865755797758,1.3993727360070667,0.41562069335123886,29.173830439658488,0.1263448518810238,0.1240680470740694,0.0022768048069543778,2.05635638243595,2.0548055318475242,65.58119278092276,0.06382769342891294,0.0035416666666666665,0.8877777777777778,0.11222222222222222,0.4952186930036566,1.0028725735507709,0.08,0.5632040050062578,0.10638297872340426,0.04630788485607009,0.28410513141426785,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,1.08,0.4176754644686647,0.514590817413009,4,1.1441293605550882,3.1397066141007777,-0.4284793043044593,-0.12497185609930667,0.44633225184176345,0.241492818515011,0.09408603170801169,4.108511931873485,0.9085119318734849,0.7500226714408511,0.4822222222222222,0.12444444444444444,0.058888888888888886,0.33444444444444443,0.4822222222222222,0.18777777777777777,0.058888888888888886,0.27111111111111114,0.481008797801998,1.3937631092271567,0.4196151248538622,27.960152174732684,0.1283909978710464,0.12615089726971698,0.002240100601329421,2.036926233366242,2.035349347150371,64.95843456603491,0.06384029091231859,0.002777777777777778,0.8922222222222222,0.10777777777777775,0.46875192336477123,1.0028725735507709,0.08,0.5367372353673724,0.11457036114570361,0.05105853051058531,0.29763387297633875,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,1.12,0.4154532422464424,0.5076841226788618,4,1.146906553311479,3.148438303747122,-0.4092399507539073,-0.09262625738965186,0.4195914213268357,0.24274292736895203,0.08203173900275142,4.04727584461581,0.84727584461581,0.7636327831814832,0.47555555555555556,0.1288888888888889,0.056666666666666664,0.3388888888888889,0.47555555555555556,0.18777777777777777,0.057777777777777775,0.2788888888888889,0.4743421311353313,1.3876862492702482,0.41846010627102714,28.51982258155317,0.12647737014424407,0.12411503550933733,0.002362334634906743,2.0217196469154484,2.020168208971582,64.47352230339465,0.06327649316520524,0.0038888888888888888,0.8944444444444445,0.10555555555555551,0.45251158240733674,1.0028725735507709,0.08,0.5204968944099378,0.12049689440993788,0.049689440993788817,0.3093167701863354,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,1.16,0.40323102002422023,0.49101094946917284,4,1.1541009041728312,3.171170948831071,-0.389491292946065,-0.07913213497461824,0.39744856530932265,0.24565034325851526,0.10350587892664889,4.064360732346681,0.8643607323466806,0.7688608588901956,0.4622222222222222,0.13,0.057777777777777775,0.35,0.4622222222222222,0.18666666666666668,0.058888888888888886,0.2922222222222222,0.45989768669088693,1.3795810878008852,0.4158342595558826,29.47348120623566,0.12701127288583378,0.1248383737577367,0.002172899128097093,2.002308874381959,2.0007483947099876,63.85115541079549,0.06290979756609291,0.003125,0.8911111111111111,0.10888888888888892,0.4519065534129706,1.0028725735507709,0.08,0.5149625935162094,0.1259351620947631,0.04738154613466334,0.3117206982543641,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,1.2,0.39767546446866464,0.4768923324157747,4,1.1663524926048194,3.210261803711509,-0.3704353502024674,-0.05485700446243881,0.3744751522040098,0.2427333925154487,0.10606045972598864,4.050356918797154,0.8503569187971536,0.7538428749517034,0.4477777777777778,0.1388888888888889,0.057777777777777775,0.35555555555555557,0.4488888888888889,0.19333333333333333,0.058888888888888886,0.29888888888888887,0.4532310200242203,1.3743391193977974,0.417485103828224,27.93188163561041,0.12657365371241106,0.12448235595528931,0.0020912977571217596,1.9829982372274868,1.9814422077780456,63.23504464698865,0.06278321273406946,0.0031944444444444446,0.8877777777777778,0.11222222222222222,0.44555197677571523,1.0028725735507709,0.08,0.5018773466833542,0.13266583229036297,0.04881101376720901,0.3166458072590738,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,1.24,0.38989768669088687,0.4675612194165194,4,1.175971830100257,3.241291398253305,-0.3489917781539631,-0.044449969444369075,0.35181111551892524,0.2479711478595212,0.11160724456767818,4.063362296669129,0.8633622966691288,0.757915495094105,0.44,0.1388888888888889,0.06222222222222222,0.35888888888888887,0.44,0.1922222222222222,0.06222222222222222,0.3055555555555556,0.44323102002422027,1.368659943660031,0.415311114254709,28.87600735297049,0.12698007177091028,0.12490775118134217,0.0020723205895681177,1.9703750396429611,1.9688136927531943,62.830962059440374,0.06321374736369798,0.003472222222222222,0.8777777777777778,0.12222222222222223,0.43126196235895997,1.0028725735507709,0.08,0.4962025316455696,0.1240506329113924,0.05569620253164557,0.3240506329113924,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,1.28,0.3698976866908869,0.4430767587075311,4,1.1745365977601239,3.2366427287731043,-0.31647933604113204,-0.007010972543096272,0.3165569836175406,0.2472402966828508,0.10711543149891008,4.045734971430776,0.845734971430776,0.7543461400492727,0.4222222222222222,0.13666666666666666,0.06111111111111111,0.38,0.4222222222222222,0.18888888888888888,0.06222222222222222,0.32666666666666666,0.42211990891310913,1.3655665173807237,0.4159848206740978,29.079531450096923,0.12642921785721176,0.12439973566142576,0.0020294821957859937,1.9627236078468935,1.9611686111511257,62.58065437353186,0.06516921043917277,0.004166666666666667,0.8766666666666667,0.1233333333333333,0.41303668119870274,1.0028725735507709,0.08,0.47782002534854245,0.12420785804816223,0.058301647655259824,0.3396704689480355,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,1.32,0.3587865755797758,0.42527441702587565,4,1.1781237381942378,3.2482738695719475,-0.2946799764574467,0.021972229197002677,0.29549799894558865,0.24601399187453554,0.11394377802079624,4.03612457440091,0.8361245744009098,0.7694710035175829,0.4066666666666667,0.1411111111111111,0.06,0.39222222222222225,0.4066666666666667,0.19444444444444445,0.06111111111111111,0.3377777777777778,0.4121199089131091,1.3633290995771035,0.4153158516762182,28.05591990891756,0.12612889295002844,0.12404222404360402,0.0020866689064244375,1.9534449742456672,1.9518944464451222,62.28291147101064,0.06575818122326774,0.004861111111111111,0.87,0.13,0.39721569435372217,1.0028725735507709,0.08,0.4623243933588761,0.12388250319284802,0.06385696040868455,0.3499361430395913,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,1.36,0.3554532422464425,0.42075044373884257,4,1.187573711230019,3.2791154666650315,-0.2841643681097083,0.02901432053312567,0.2856417667274669,0.24656229786945794,0.11507457088298692,4.048328674640493,0.8483286746404932,0.7460100692466395,0.4022222222222222,0.14222222222222222,0.06444444444444444,0.39111111111111113,0.4022222222222222,0.19,0.06333333333333334,0.34444444444444444,0.40323102002422023,1.3618618644344391,0.4135808588970239,27.99186873507587,0.12651027108251542,0.12439932886057506,0.0021109422219403634,1.9491547897324848,1.947599798121728,62.148554483134724,0.06460411178081744,0.004722222222222222,0.8788888888888889,0.12111111111111106,0.3887584817463722,1.0028725735507709,0.08,0.44879898862199746,0.12895069532237674,0.0695322376738306,0.3527180783817952,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,1.4000000000000001,0.351008797801998,0.41046841416813507,4,1.198283110005828,3.314421537786166,-0.269921403623912,0.05208502921823018,0.274900735544608,0.24420748282744642,0.11750450958514316,4.010794321869878,0.8107943218698779,0.7435138107904665,0.39111111111111113,0.14888888888888888,0.06666666666666667,0.3933333333333333,0.39111111111111113,0.2,0.06777777777777778,0.3411111111111111,0.4021199089131091,1.3592783393679628,0.4148717290814926,27.38416799021593,0.1253373225584337,0.12334149217569446,0.001995830382739258,1.9402265273237456,1.9386847586715497,61.86282012301929,0.06537358408626091,0.004930555555555555,0.8766666666666667,0.1233333333333333,0.3826184302481324,1.0028725735507709,0.08,0.4385297845373891,0.13307984790874525,0.0697084917617237,0.35868187579214195,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,1.44,0.33878657557977576,0.3982815591035184,4,1.2081983254282602,3.3474482040145954,-0.24679934058813408,0.062261823395842325,0.2545318234864015,0.24498262047660507,0.12273830371861452,4.04636237206102,0.8463623720610194,0.7884562285499905,0.38222222222222224,0.14555555555555555,0.07444444444444444,0.3977777777777778,0.38222222222222224,0.20333333333333334,0.07444444444444444,0.34,0.3965643533575536,1.3560320265463572,0.4164950282367713,26.7338184188619,0.12644882412690686,0.12460016329536645,0.0018486608315403873,1.9294306169348643,1.927873114893672,61.515713266507625,0.0653912462690156,0.0044444444444444444,0.88,0.12,0.36908960588280615,1.0028725735507709,0.08,0.42803030303030304,0.13005050505050506,0.07323232323232323,0.3686868686868687,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,1.48,0.3243421311353314,0.380005788929574,4,1.210851049927284,3.3563398502042703,-0.21834206003805762,0.08879424968395577,0.23570675416415074,0.2463273650228572,0.12433909327455747,4.088383860625534,0.8883838606255337,0.7954212430124714,0.36777777777777776,0.14555555555555555,0.07666666666666666,0.41,0.36777777777777776,0.20444444444444446,0.07888888888888888,0.3488888888888889,0.38323102002422027,1.355029309605917,0.41548581057041134,27.365315617373724,0.12776199564454793,0.12583661951582778,0.0019253761287201475,1.9286720873803487,1.9270991296364008,61.49187331825218,0.06530708501985366,0.0059722222222222225,0.8766666666666667,0.1233333333333333,0.35473503354344293,1.0028725735507709,0.08,0.41191381495564006,0.13181242078580482,0.07224334600760456,0.3840304182509506,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,1.52,0.3087865755797758,0.36666565918640465,4,1.2124571439522411,3.3617347788050025,-0.2036097533551409,0.09198885274924652,0.22342533583160135,0.24632519980859646,0.12231477964178507,4.067181324680699,0.8671813246806988,0.784214114933216,0.36,0.13777777777777778,0.08333333333333333,0.41888888888888887,0.36,0.20444444444444446,0.08333333333333333,0.3522222222222222,0.37545324224644244,1.355427174633583,0.4127639895085612,27.574049784210004,0.12709941639627184,0.125142632755595,0.0019567836406768507,1.9303482405842392,1.9287839576747943,61.547255401946686,0.06402164332751147,0.006388888888888889,0.8844444444444445,0.11555555555555552,0.34869724001305336,1.0028725735507709,0.08,0.4020100502512563,0.135678391959799,0.07663316582914573,0.38567839195979897,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,1.56,0.2987865755797758,0.35363505558204095,4,1.2070070896101313,3.34346297795792,-0.17775788978627127,0.10785218734237412,0.20791816105334,0.24511386824117673,0.13220985327861434,4.018078276675694,0.8180782766756938,0.719205799178695,0.35,0.13777777777777778,0.0811111111111111,0.4311111111111111,0.35,0.2011111111111111,0.0811111111111111,0.36777777777777776,0.36211990891310913,1.349592947322955,0.41407343755116677,26.588291097389956,0.12556494614611544,0.12382464653586925,0.0017402996102461514,1.9114537927072133,1.9099059846255149,60.943665060582546,0.0632187029378389,0.004583333333333333,0.89,0.10999999999999999,0.3316080487383276,1.0028725735507709,0.08,0.3920099875156055,0.1285892634207241,0.07740324594257178,0.4019975031210986,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
