method,seed,time,phase_TV,phase_balance_l2,coverage,entropy,effective_phase_count,mean_q1,mean_q2,mean_order_norm,radial_order_error,second_moment_error,mean_energy,energy_harmonic_reference_error,energy_std,mass_0,mass_1,mass_2,mass_3,nearest_minimum_diagnostic_mass_0,nearest_minimum_diagnostic_mass_1,nearest_minimum_diagnostic_mass_2,nearest_minimum_diagnostic_mass_3,nearest_minimum_diagnostic_TV,magnetization_norm_mean,binder_cumulant,susceptibility,mean_total_energy_density,mean_gradient_energy_density,mean_local_energy_density,vector_correlation_0,vector_correlation_1,structure_factor_0,structure_factor_1,domain_wall_density_mean,coherent_field_fraction,noncoherent_field_probability,coherent_phase_TV,coherence_magnetization_threshold,coherence_domain_wall_threshold,coherent_phase_mass_0,coherent_phase_mass_1,coherent_phase_mass_2,coherent_phase_mass_3,clip_fraction_mean,clip_fraction_max,safety_clip_fraction,max_jump_count,mean_energy_after_jump,mean_energy_before_jump,mean_jump_count,total_jump_count,effective_log_clip,score_effective_log_clip,h_shell,score_h_shell,logratio_clip_fraction,score_logratio_clip_fraction,max_log_ratio,score_max_log_ratio,max_score_norm,score_max_score_norm,moment_score,score_moment_score,n_rho,score_n_rho,n_theta,score_n_theta,overflow_guard_logratio_clip_fraction,score_overflow_guard_logratio_clip_fraction,rho_n,score_rho_n,score_changing_logratio_clip_fraction,score_score_changing_logratio_clip_fraction,score_clip_fraction,score_score_clip_fraction,jump_count,undirected_edges,directed_atoms,graph_family,jump_type,n_atoms,jump_cost_proxy,score_cost_proxy,total_cost_proxy,cost_proxy
LSC-5-shell,20262174,1.2,0.054236910219621126,0.06531982478807946,4,1.1060377432320023,3.022359274845518,0.4311525104825351,0.31758269495052294,0.535491601640427,0.27123515509965135,0.17964684882670193,3.994496216592054,0.7944962165920537,0.8036174183003661,0.12222222222222222,0.08777777777777777,0.20222222222222222,0.5877777777777777,0.12222222222222222,0.14666666666666667,0.20333333333333334,0.5277777777777778,0.0798976866908869,1.317035235815458,0.39451816810522056,30.939498567480186,0.12482800676850168,0.12440168903624978,0.0004263177322519039,1.8380969249764325,1.8365419038634796,58.60056785289134,0.06203572280499311,0.004791666666666666,0.8311111111111111,0.16888888888888887,0.09594353392146981,1.0028725735507709,0.08,0.14304812834224598,0.07085561497326204,0.2339572192513369,0.5521390374331551,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,1.24,0.053125799108509994,0.06658558994534056,4,1.0958860582792733,2.9918324472074667,0.4395565542610263,0.3201557538722266,0.5437919373540954,0.2624868145354366,0.18474024249297966,3.9815166457087123,0.7815166457087122,0.7765589552419958,0.12111111111111111,0.08222222222222222,0.20444444444444446,0.5922222222222222,0.12111111111111111,0.14333333333333334,0.20555555555555555,0.53,0.07545324224644247,1.3162085234975032,0.4073104066383395,28.884670324134305,0.12442239517839726,0.12431623493292787,0.0001061602454694072,1.829524952527706,1.8279709995910443,58.325423106892686,0.06170236042922512,0.0045138888888888885,0.8533333333333334,0.1466666666666666,0.08872985299455363,1.0028725735507709,0.08,0.14192708333333334,0.06901041666666667,0.22786458333333334,0.5611979166666666,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,1.28,0.05201468799739886,0.06034790950634134,4,1.1181721308263444,3.0592571676558635,0.4290866700391712,0.35342982901283115,0.5559028822027672,0.2561367894487083,0.1652609977156153,3.9647876638273765,0.7647876638273763,0.7625242125047386,0.12,0.09888888888888889,0.19777777777777777,0.5833333333333334,0.12,0.1511111111111111,0.19777777777777777,0.5311111111111111,0.08211990891310915,1.329926376441756,0.406011247732309,27.792879756678772,0.12389961449460551,0.12341784606361235,0.0004817684309931603,1.8624348411620875,1.8608921180862925,59.37782131184379,0.062380477157058675,0.003472222222222222,0.8711111111111111,0.12888888888888894,0.07097900265441756,1.0028725735507709,0.08,0.1326530612244898,0.08673469387755102,0.2193877551020408,0.5612244897959183,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,1.32,0.046459132441843326,0.05574675262509262,4,1.1074899162944365,3.026751451898193,0.4563012895773666,0.35033349096007277,0.5752776909964769,0.25148503910154796,0.18148373956904912,3.979303282719004,0.7793032827190038,0.7773776451536544,0.11444444444444445,0.09333333333333334,0.20555555555555555,0.5866666666666667,0.11444444444444445,0.14777777777777779,0.20666666666666667,0.5311111111111111,0.07323102002422027,1.322257070005123,0.4119924800831294,26.944076306784197,0.12435322758496888,0.12423425479099484,0.00011897279397403058,1.8394136194144264,1.8378606912295388,58.64204792439132,0.06227368915853114,0.004791666666666666,0.87,0.13,0.0727057469919993,1.0028725735507709,0.08,0.1251596424010217,0.08173690932311622,0.22860791826309068,0.5644955300127714,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,1.36,0.0444937418834425,0.05567995652162653,4,1.1056557599256394,3.021205004526727,0.4632162096204291,0.34806868165574967,0.5794144147367136,0.24943271339521872,0.17603138177090769,4.023264599121925,0.8232645991219245,0.736442697289219,0.11222222222222222,0.09,0.21333333333333335,0.5844444444444444,0.11222222222222222,0.14888888888888888,0.21333333333333335,0.5255555555555556,0.07237674057693053,1.323496281964273,0.4145291105842318,26.969583300065025,0.12572701872256015,0.12566635019989172,6.066852266842422e-05,1.8427070041748428,1.841136174797344,58.74951539795065,0.0602452243193601,0.005,0.8611111111111112,0.13888888888888884,0.07764786374724178,1.0028725735507709,0.08,0.12258064516129032,0.08387096774193549,0.2361290322580645,0.5574193548387096,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,1.4000000000000001,0.0467159641056647,0.05645118305915193,4,1.1147494119132206,3.0488040894670467,0.4510693533436383,0.3421813543126525,0.5661728011526947,0.2474640482742846,0.17087922326691335,4.000752681030912,0.8007526810309118,0.7977911782139782,0.11333333333333333,0.09333333333333334,0.21444444444444444,0.5788888888888889,0.11222222222222222,0.15222222222222223,0.21444444444444444,0.5211111111111111,0.07682118502137499,1.3271867496445786,0.4149310603287515,26.445579771868353,0.125023521282216,0.12478060663062455,0.00024291465159147438,1.8509655831135987,1.8494058255307162,59.01014736701537,0.06231901688683792,0.004097222222222223,0.87,0.13,0.08164572144921517,1.0028725735507709,0.08,0.1251596424010217,0.08556832694763729,0.23754789272030652,0.5517241379310345,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,1.44,0.04534802133073218,0.056937319152009,4,1.1042744615830768,3.0170346999419118,0.4746865835728438,0.34203456884350303,0.5850769170869927,0.24590637696686696,0.1574714266349074,3.9938357382754677,0.7938357382754675,0.7441750957927546,0.11333333333333333,0.08888888888888889,0.21222222222222223,0.5855555555555556,0.11444444444444445,0.14666666666666667,0.21222222222222223,0.5266666666666666,0.07211990891310915,1.332602692684816,0.41357712997822305,26.61479500301489,0.12480736682110836,0.1246307453376743,0.00017662148343408773,1.865745041330022,1.864187157013301,59.48803746992779,0.05964091408247502,0.002361111111111111,0.88,0.12,0.08004929743899805,1.0028725735507709,0.08,0.12373737373737374,0.0845959595959596,0.23737373737373738,0.5542929292929293,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,1.48,0.04893818632788696,0.060439000039912205,4,1.11288608488089,3.043128459810088,0.4672438493638856,0.3330541360469994,0.5737960197721784,0.2466188805612621,0.1548274678288554,3.976031537473175,0.776031537473175,0.7793330257839046,0.11666666666666667,0.09,0.21333333333333335,0.58,0.11666666666666667,0.14888888888888888,0.21444444444444444,0.52,0.07793229613248606,1.3357300499881593,0.4123855255078146,26.348027718374567,0.12425098554603672,0.12394523361011535,0.00030575193592137333,1.8733286107354645,1.8717792953153383,59.72839529796127,0.06119133107711089,0.002777777777777778,0.8744444444444445,0.12555555555555553,0.08234352304961498,1.0028725735507709,0.08,0.12452350698856417,0.08386277001270648,0.2388818297331639,0.5527318932655655,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,1.52,0.04116040855010916,0.0484811524018082,4,1.118652274773947,3.0607264041633555,0.4577376659988148,0.349712891468976,0.5760406906926233,0.2495165085903666,0.16984989694733613,4.000979436837623,0.8009794368376228,0.7811680081207535,0.10666666666666667,0.10111111111111111,0.21555555555555556,0.5766666666666667,0.10888888888888888,0.16444444444444445,0.21555555555555556,0.5111111111111111,0.08682118502137498,1.326253683759297,0.4126131656254547,27.65708568232,0.12503060740117572,0.12467049018496672,0.00036011721620902136,1.852264630821747,1.8507062496944349,59.0520712461554,0.062046580325072216,0.004791666666666666,0.8722222222222222,0.12777777777777777,0.07307831371642197,1.0028725735507709,0.08,0.1197452229299363,0.09681528662420383,0.23439490445859873,0.5490445859872611,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,1.56,0.051160408550109136,0.05700591995583835,4,1.1354882213424213,3.112692855078886,0.4627783413796812,0.3315307253345962,0.5692770986883384,0.2552549447922094,0.15614453240633216,4.010353636528025,0.8103536365280251,0.7947890041547576,0.10888888888888888,0.10444444444444445,0.22333333333333333,0.5633333333333334,0.10888888888888888,0.16444444444444445,0.22444444444444445,0.5022222222222222,0.09571007391026384,1.3298352381480938,0.40472658748332035,30.11588576574347,0.1253235511415008,0.12469567667806737,0.0006278744634334302,1.869554292988241,1.8679955970297655,59.60236491642711,0.06350006469367958,0.005555555555555556,0.87,0.13,0.07909144303286779,1.0028725735507709,0.08,0.1136653895274585,0.0970625798212005,0.24648786717752236,0.5427841634738186,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,1.6,0.04449374188344251,0.04828937015287253,4,1.1242835925305652,3.078010948815989,0.4641754025938231,0.3418770016041144,0.5764882380404285,0.25862962835245407,0.15004131301820994,4.028422835490977,0.8284228354909766,0.7703682777463361,0.10222222222222223,0.10444444444444445,0.22333333333333333,0.57,0.10222222222222223,0.16444444444444445,0.22333333333333333,0.51,0.08793229613248607,1.3313980298961476,0.4004083636056237,31.071112541012056,0.12588821360909302,0.12521080415752248,0.0006774094515705441,1.87659352812008,1.8750283930681113,59.830974102464175,0.06254108955838543,0.0034027777777777776,0.8644444444444445,0.13555555555555554,0.08140605265179435,1.0028725735507709,0.08,0.11311053984575835,0.09897172236503857,0.2493573264781491,0.538560411311054,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,1.6400000000000001,0.05004929743899806,0.058919528011095845,4,1.1404799990990655,3.1282695714444344,0.4544170080128644,0.3338765234172546,0.563886823804703,0.253587169050571,0.15439711431084704,4.009872490975306,0.8098724909753061,0.7986964544425995,0.11222222222222222,0.10666666666666667,0.21888888888888888,0.5622222222222222,0.11222222222222222,0.16333333333333333,0.22,0.5044444444444445,0.09348785168804162,1.3315703387781954,0.40775916713529947,29.141332229355967,0.12530851534297832,0.12497058109175438,0.00033793425122397865,1.8709654559911906,1.8694033237275436,59.65267937057975,0.06126729672252537,0.004375,0.8611111111111112,0.13888888888888884,0.0828091540698224,1.0028725735507709,0.08,0.12,0.09806451612903226,0.24387096774193548,0.5380645161290323,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,1.68,0.043382630772331385,0.05125163140812686,4,1.1223751222333187,3.0721422582376743,0.46191519789559354,0.3518434801135851,0.5806543589308227,0.2512609202612684,0.15965048760470144,3.9841069949375116,0.7841069949375115,0.7691950825017788,0.10888888888888888,0.10111111111111111,0.21555555555555556,0.5744444444444444,0.11,0.16,0.21444444444444444,0.5155555555555555,0.08237674057693053,1.329766151088227,0.41102828543814596,28.14562215577382,0.12450334359179724,0.12438662978353975,0.00011671380825747793,1.8630312602313952,1.8614764273591011,59.39945874613728,0.06116657232117402,0.0045138888888888885,0.8588888888888889,0.14111111111111108,0.08116328335246653,1.0028725735507709,0.08,0.1203104786545925,0.09184993531694696,0.24191461836998707,0.5459249676584734,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,1.72,0.042271519661220246,0.050915637149750496,4,1.1251182486353128,3.0805811018926677,0.4518380434743479,0.3521637204841051,0.5728672652158907,0.24843546882652678,0.15653534142526432,4.028794189363604,0.8287941893636042,0.7941494952638638,0.10888888888888888,0.10333333333333333,0.21444444444444444,0.5733333333333334,0.10888888888888888,0.1688888888888889,0.21444444444444444,0.5077777777777778,0.09015451835470831,1.33193715318837,0.41172068160908715,27.5982886828578,0.12589981841761264,0.12573385188817524,0.00016596652943738684,1.8671942512821342,1.865622578133532,59.52963942967907,0.062149724834139636,0.004166666666666667,0.8566666666666667,0.1433333333333333,0.08339992433048099,1.0028725735507709,0.08,0.1245136186770428,0.09727626459143969,0.23994811932555124,0.5382619974059663,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,1.76,0.04312579910850997,0.051791284944093886,4,1.124365726881259,3.0782637696291926,0.4474199697030637,0.35682927156884003,0.5722864303278903,0.2430093865828466,0.1648122941644307,3.958257291051114,0.7582572910511138,0.7465863359253713,0.1111111111111111,0.10333333333333333,0.21,0.5755555555555556,0.1111111111111111,0.1688888888888889,0.21,0.51,0.09100879780199803,1.3303652499956222,0.4163723487797676,25.365577357557854,0.12369554034534731,0.1237098316227775,-1.4291277430185532e-05,1.8560031568858981,1.8544567839906134,59.17245208442501,0.06182139571715306,0.004722222222222222,0.8644444444444445,0.13555555555555554,0.0814060526517944,1.0028725735507709,0.08,0.12596401028277635,0.09383033419023136,0.2365038560411311,0.5437017994858612,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,1.8,0.040049297438998016,0.04565766522649079,4,1.118993480628645,3.061770920119431,0.4647788987041814,0.3532561447081955,0.5837887704082442,0.2460678548916929,0.17064376073353976,3.959054504247976,0.7590545042479757,0.812163872750466,0.10333333333333333,0.10333333333333333,0.21777777777777776,0.5755555555555556,0.10333333333333333,0.1711111111111111,0.21777777777777776,0.5077777777777778,0.0901545183547083,1.3258839108575609,0.4152747135255457,26.39243775911055,0.12372045325774925,0.12378690052229915,-6.644726454991242e-05,1.8472892521019983,1.8457419158454695,58.89422441818115,0.062052860096288416,0.006701388888888889,0.8611111111111112,0.13888888888888884,0.07506721858595142,1.0028725735507709,0.08,0.1135483870967742,0.09290322580645162,0.24258064516129033,0.5509677419354839,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,1.84,0.04227151966122025,0.04833033999058654,4,1.113083441836734,3.043729101647631,0.471702781246282,0.3518303711954048,0.5884625085177253,0.24755542777907508,0.16267725525198062,4.012570672663792,0.8125706726637922,0.8055899267558019,0.10555555555555556,0.09777777777777778,0.21777777777777776,0.5788888888888889,0.10444444444444445,0.1711111111111111,0.21777777777777776,0.5066666666666667,0.09126562946581938,1.3297596944476173,0.4143777532510641,26.576237891486514,0.1253928335207435,0.12544132782455994,-4.849430381642071e-05,1.858236604245978,1.856668587648171,59.24197082842608,0.062160529283290814,0.008402777777777778,0.8633333333333333,0.13666666666666671,0.08315955054925117,1.0028725735507709,0.08,0.11840411840411841,0.08494208494208494,0.24581724581724582,0.5508365508365508,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,1.8800000000000001,0.047827075216775844,0.0606849078290974,4,1.097682784197023,2.99721278215314,0.46112034673075336,0.33961247471468103,0.5726854347291538,0.24539203244046157,0.165444097744073,4.01340163567291,0.8134016356729097,0.7685782964931445,0.11444444444444445,0.08333333333333333,0.21444444444444444,0.5877777777777777,0.11444444444444445,0.16333333333333333,0.21555555555555556,0.5066666666666667,0.0912656294658194,1.3289708891639322,0.41524040505707904,25.76767331650565,0.12541880111477843,0.12544217471550287,-2.337360072444151e-05,1.8537116521855554,1.8521436250016117,59.09400330749605,0.0635640999877882,0.006597222222222222,0.8633333333333333,0.13666666666666671,0.08315955054925117,1.0028725735507709,0.08,0.12355212355212356,0.08494208494208494,0.24066924066924067,0.5508365508365508,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,1.92,0.04782707521677581,0.05445394798356572,4,1.101744659723756,3.0094118461686437,0.4629737045396985,0.33675451738309,0.5724930183619097,0.24583790350939466,0.16866653149301938,4.008118856660386,0.8081188566603856,0.7408585763829159,0.10777777777777778,0.08777777777777777,0.22111111111111112,0.5833333333333334,0.10777777777777778,0.17444444444444446,0.2222222222222222,0.4955555555555556,0.10237674057693051,1.3261957324297433,0.41674466656177633,26.70561838205394,0.12525371427063706,0.12533047033020245,-7.675605956538879e-05,1.8492949955775866,1.8477283646984592,58.95200570108108,0.06437723752977313,0.005277777777777778,0.8688888888888889,0.13111111111111107,0.08083076944809156,1.0028725735507709,0.08,0.11764705882352941,0.08567774936061381,0.2442455242966752,0.5524296675191815,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,1.96,0.046715964105664726,0.05655501202358718,4,1.0899244442477283,2.974049357537414,0.473372862125406,0.3449899872121442,0.5857473498646275,0.24354958378837246,0.1637818379501651,3.970864339110081,0.7708643391100809,0.8072821661225333,0.10777777777777778,0.08222222222222222,0.22,0.59,0.10666666666666667,0.16555555555555557,0.22,0.5077777777777778,0.09015451835470831,1.3299816194910339,0.4152135309519156,26.584801532288438,0.12408951059719003,0.12409832249020696,-8.811893016929236e-06,1.8587995989225947,1.857248369891467,59.26171561511652,0.06233539477901712,0.004861111111111111,0.8633333333333333,0.13666666666666671,0.08444655183625244,1.0028725735507709,0.08,0.11840411840411841,0.07850707850707851,0.2471042471042471,0.555984555984556,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,2.0,0.03893818632788692,0.044355143901487745,4,1.085638752817077,2.9613307731226075,0.49065222404086084,0.364677833123627,0.6113342186791012,0.2428175214347919,0.15577403730158626,4.003623928070322,0.8036239280703219,0.7640006087436261,0.09555555555555556,0.08888888888888889,0.22444444444444445,0.5911111111111111,0.09555555555555556,0.1688888888888889,0.22444444444444445,0.5111111111111111,0.086821185021375,1.3356743720055402,0.417534985695328,26.35824335377876,0.12511324775219756,0.1250545893629332,5.865838926436549e-05,1.8733854557877094,1.8718222734206726,59.72465723241453,0.0637174761682033,0.004722222222222222,0.8722222222222222,0.12777777777777777,0.06670888696482963,1.0028725735507709,0.08,0.10445859872611465,0.08280254777070063,0.24331210191082803,0.5694267515923567,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
