method,seed,time,phase_TV,phase_balance_l2,coverage,entropy,effective_phase_count,mean_q1,mean_q2,mean_order_norm,radial_order_error,second_moment_error,mean_energy,energy_harmonic_reference_error,energy_std,mass_0,mass_1,mass_2,mass_3,nearest_minimum_diagnostic_mass_0,nearest_minimum_diagnostic_mass_1,nearest_minimum_diagnostic_mass_2,nearest_minimum_diagnostic_mass_3,nearest_minimum_diagnostic_TV,magnetization_norm_mean,binder_cumulant,susceptibility,mean_total_energy_density,mean_gradient_energy_density,mean_local_energy_density,vector_correlation_0,vector_correlation_1,structure_factor_0,structure_factor_1,domain_wall_density_mean,coherent_field_fraction,noncoherent_field_probability,coherent_phase_TV,coherence_magnetization_threshold,coherence_domain_wall_threshold,coherent_phase_mass_0,coherent_phase_mass_1,coherent_phase_mass_2,coherent_phase_mass_3,clip_fraction_mean,clip_fraction_max,safety_clip_fraction,max_jump_count,mean_energy_after_jump,mean_energy_before_jump,mean_jump_count,total_jump_count,effective_log_clip,score_effective_log_clip,h_shell,score_h_shell,logratio_clip_fraction,score_logratio_clip_fraction,max_log_ratio,score_max_log_ratio,max_score_norm,score_max_score_norm,moment_score,score_moment_score,n_rho,score_n_rho,n_theta,score_n_theta,overflow_guard_logratio_clip_fraction,score_overflow_guard_logratio_clip_fraction,rho_n,score_rho_n,score_changing_logratio_clip_fraction,score_score_changing_logratio_clip_fraction,score_clip_fraction,score_score_clip_fraction,jump_count,undirected_edges,directed_atoms,graph_family,jump_type,n_atoms,jump_cost_proxy,score_cost_proxy,total_cost_proxy,cost_proxy
LSC-cycle-shell,20262157,0.48,0.5876754644686647,0.7143913749734871,4,1.1095238087271784,3.0329138034277454,-0.5777906910752418,-0.39006660409226973,0.6971327264741496,0.22744833677236143,0.1776541847622087,4.111882625029007,0.9118826250290066,0.8638467040279947,0.5911111111111111,0.18555555555555556,0.09222222222222222,0.13111111111111112,0.5911111111111111,0.19555555555555557,0.09222222222222222,0.12111111111111111,0.5976754644686647,1.3564067935077433,0.4160845595140278,25.047664049701694,0.12849633203215646,0.12483769146400325,0.003658640568153246,1.9246648913019213,1.9231044201586214,61.37962686813682,0.05711766366312319,0.005277777777777778,0.8888888888888888,0.11111111111111116,0.606008797801998,1.0028725735507709,0.08,0.64875,0.14625,0.10375,0.10125,0.0013055956196581175,0.005555555555555556,0.0013055956196581175,0.953076923076923,4.090234469923347,4.048952913712067,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,760.3193473673163,760.3193473673163,10497397482718.625,10497397482718.625,1.0,1.0,3,3.0,5,5.0,2.849002849002849e-05,2.849002849002849e-05,3,3.0,0.0,0.0,0.0003700854700854701,0.0003700854700854701,2.9,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20262157,0.52,0.5654532422464424,0.6827426124164071,4,1.143807706791355,3.1386968780527402,-0.5257255188734803,-0.33113077336369784,0.6213170770735592,0.2624696907831594,0.20220064226578663,4.134218767863224,0.9342187678632241,0.7872972456711222,0.5666666666666667,0.18777777777777777,0.09333333333333334,0.15222222222222223,0.5666666666666667,0.21,0.09333333333333334,0.13,0.5876754644686646,1.3248083873246383,0.3967278023293308,31.419561143531425,0.12919433649572576,0.12530381840946161,0.00389051808626415,1.8599961247078265,1.858429826977708,59.30570853437578,0.05898741746866416,0.006111111111111111,0.8533333333333334,0.1466666666666666,0.584446297801998,1.0028725735507709,0.08,0.6158854166666666,0.15755208333333334,0.109375,0.1171875,0.0013055956196581175,0.005555555555555556,0.0013055956196581175,0.953076923076923,4.090234469923347,4.048952913712067,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,760.3193473673163,760.3193473673163,10497397482718.625,10497397482718.625,1.0,1.0,3,3.0,5,5.0,2.849002849002849e-05,2.849002849002849e-05,3,3.0,0.0,0.0,0.0003700854700854701,0.0003700854700854701,2.9,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20262157,0.56,0.5065643533575536,0.6085556987009204,4,1.214506566614383,3.3686314589371595,-0.4411410468054366,-0.25153890245927835,0.5078161504196324,0.3148060856596513,0.26023802929017176,4.201114945626679,1.0011149456266786,0.8693323669788479,0.51,0.18555555555555556,0.10555555555555556,0.1988888888888889,0.5088888888888888,0.23222222222222222,0.10555555555555556,0.15333333333333332,0.552119908913109,1.2737662964186893,0.3657927771987072,44.27742233693813,0.1312848420508337,0.126872568470108,0.004412273580725723,1.7676595434438915,1.7660736363380152,56.347120726243666,0.0608437518821196,0.007430555555555556,0.7888888888888889,0.21111111111111114,0.5490369668160825,1.0028725735507709,0.08,0.5732394366197183,0.1647887323943662,0.1267605633802817,0.1352112676056338,0.0013055956196581175,0.005555555555555556,0.0013055956196581175,0.953076923076923,4.090234469923347,4.048952913712067,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,760.3193473673163,760.3193473673163,10497397482718.625,10497397482718.625,1.0,1.0,3,3.0,5,5.0,2.849002849002849e-05,2.849002849002849e-05,3,3.0,0.0,0.0,0.0003700854700854701,0.0003700854700854701,2.9,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20262157,0.6,0.44211990891310915,0.5188426528484139,4,1.2663467709460263,3.5478676851246216,-0.3490562297185342,-0.15332716183393014,0.3812472558083087,0.3555683506782624,0.2696074761004406,4.194359532433376,0.9943595324333758,0.8949280222518934,0.44222222222222224,0.18888888888888888,0.10777777777777778,0.2611111111111111,0.4411111111111111,0.2388888888888889,0.10777777777777778,0.21222222222222223,0.491008797801998,1.2501127680034139,0.3283217760892849,52.94709344812553,0.131073735388543,0.12617972332149435,0.004894012067048669,1.7351561606583048,1.733578914116786,55.30373119201762,0.06128656505521103,0.007569444444444445,0.7277777777777777,0.27222222222222225,0.5071920039088682,1.0028725735507709,0.08,0.516030534351145,0.1801526717557252,0.1480916030534351,0.15572519083969466,0.0013055956196581175,0.005555555555555556,0.0013055956196581175,0.953076923076923,4.090234469923347,4.048952913712067,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,760.3193473673163,760.3193473673163,10497397482718.625,10497397482718.625,1.0,1.0,3,3.0,5,5.0,2.849002849002849e-05,2.849002849002849e-05,3,3.0,0.0,0.0,0.0003700854700854701,0.0003700854700854701,2.9,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20262157,0.64,0.37656435335755356,0.4293833074040376,4,1.2971126632751844,3.6587174528239386,-0.2551109671487012,-0.05756637129862183,0.26152531935557677,0.37983913463715396,0.3200209274310136,4.264076342764841,1.0640763427648405,0.8751039945461562,0.37222222222222223,0.19333333333333333,0.11333333333333333,0.3211111111111111,0.36777777777777776,0.2633333333333333,0.11333333333333333,0.25555555555555554,0.4421199089131091,1.2111982909965193,0.317291383208566,56.042912098024615,0.13325238571140127,0.12879251491378826,0.0044598707976130055,1.649073732705005,1.6474638262685828,52.548332813414966,0.06213336440706304,0.008055555555555555,0.6744444444444444,0.3255555555555556,0.4617501487080936,1.0028725735507709,0.08,0.4546952224052718,0.19604612850082373,0.16639209225700163,0.1828665568369028,0.0013055956196581175,0.005555555555555556,0.0013055956196581175,0.953076923076923,4.090234469923347,4.048952913712067,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,760.3193473673163,760.3193473673163,10497397482718.625,10497397482718.625,1.0,1.0,3,3.0,5,5.0,2.849002849002849e-05,2.849002849002849e-05,3,3.0,0.0,0.0,0.0003700854700854701,0.0003700854700854701,2.9,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20262157,0.68,0.2998976866908869,0.32692264332726223,4,1.309773605608637,3.7053347502400635,-0.15136409398840442,0.049304168485029894,0.15919167685193447,0.38193920418681926,0.31880971121961393,4.190307356017512,0.990307356017512,0.868163672597706,0.28555555555555556,0.20333333333333334,0.12555555555555556,0.38555555555555554,0.28444444444444444,0.26666666666666666,0.12555555555555556,0.3233333333333333,0.36211990891310913,1.2099775107184279,0.3143179623811091,55.87307477495969,0.13094710487554725,0.12674733118607065,0.004199773689476593,1.6455104120281057,1.6439260703882796,52.43676592371556,0.06082404442052445,0.007222222222222222,0.6511111111111111,0.3488888888888889,0.4048654530921004,1.0028725735507709,0.08,0.3839590443686007,0.2098976109215017,0.19112627986348124,0.2150170648464164,0.0013055956196581175,0.005555555555555556,0.0013055956196581175,0.953076923076923,4.090234469923347,4.048952913712067,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,760.3193473673163,760.3193473673163,10497397482718.625,10497397482718.625,1.0,1.0,3,3.0,5,5.0,2.849002849002849e-05,2.849002849002849e-05,3,3.0,0.0,0.0,0.0003700854700854701,0.0003700854700854701,2.9,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20262157,0.72,0.2598976866908869,0.27543366916654943,4,1.2987176776618063,3.6645944620528543,-0.07409720361383525,0.13441620808815719,0.15348652247083108,0.3796803989415636,0.3139692330197813,4.143704651448807,0.9437046514488072,0.8581605419168074,0.24222222222222223,0.20666666666666667,0.13,0.4211111111111111,0.24222222222222223,0.25666666666666665,0.13,0.3711111111111111,0.3098976866908869,1.2139432893395061,0.31202074440368743,53.39624484968297,0.12949077035777523,0.12573323161287212,0.0037575387449031283,1.6474205709426533,1.6458489055474923,52.496690396405725,0.0612629227736933,0.007569444444444445,0.6222222222222222,0.37777777777777777,0.3645802263734266,1.0028725735507709,0.08,0.33035714285714285,0.22321428571428573,0.20357142857142857,0.24285714285714285,0.0013055956196581175,0.005555555555555556,0.0013055956196581175,0.953076923076923,4.090234469923347,4.048952913712067,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,760.3193473673163,760.3193473673163,10497397482718.625,10497397482718.625,1.0,1.0,3,3.0,5,5.0,2.849002849002849e-05,2.849002849002849e-05,3,3.0,0.0,0.0,0.0003700854700854701,0.0003700854700854701,2.9,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20262157,0.76,0.21545324224644247,0.22731089859883166,4,1.2778339822783797,3.5888577711535077,-0.022139575343595883,0.16532375365761992,0.1667995932843967,0.3700636379592003,0.2916941830003333,4.124263314246259,0.9242633142462591,0.756505158094275,0.21444444444444444,0.19,0.1388888888888889,0.45666666666666667,0.21444444444444444,0.24888888888888888,0.1388888888888889,0.3977777777777778,0.27434213113533135,1.22923901226442,0.32573068226636626,50.30549580087616,0.1288832285701956,0.1257389607579622,0.003144267812233405,1.6750992334173553,1.6735274964078808,53.38346315681743,0.06155218093320583,0.005208333333333333,0.6311111111111111,0.36888888888888893,0.33389612174565997,1.0028725735507709,0.08,0.30809859154929575,0.2147887323943662,0.2130281690140845,0.2640845070422535,0.0013055956196581175,0.005555555555555556,0.0013055956196581175,0.953076923076923,4.090234469923347,4.048952913712067,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,760.3193473673163,760.3193473673163,10497397482718.625,10497397482718.625,1.0,1.0,3,3.0,5,5.0,2.849002849002849e-05,2.849002849002849e-05,3,3.0,0.0,0.0,0.0003700854700854701,0.0003700854700854701,2.9,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20262157,0.8,0.19100879780199806,0.19989655258175168,4,1.2665918901073905,3.548737442068922,0.03395941976267765,0.20058436610199495,0.20343876256789606,0.3569860522563134,0.28214178868981665,4.138428453265498,0.9384284532654981,0.8256113323985594,0.19333333333333333,0.18666666666666668,0.14666666666666667,0.47333333333333333,0.1922222222222222,0.23,0.14777777777777779,0.43,0.23323102002422025,1.238836118510085,0.336259283186662,46.93839276769381,0.12932588916454682,0.12648266941368472,0.0028432197508621256,1.6883897162711574,1.6868086829034863,53.80471698957374,0.06364689900935915,0.007152777777777778,0.6233333333333333,0.3766666666666667,0.30737971146225435,1.0028725735507709,0.08,0.28342245989304815,0.2014260249554367,0.22459893048128343,0.2905525846702317,0.0013055956196581175,0.005555555555555556,0.0013055956196581175,0.953076923076923,4.090234469923347,4.048952913712067,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,760.3193473673163,760.3193473673163,10497397482718.625,10497397482718.625,1.0,1.0,3,3.0,5,5.0,2.849002849002849e-05,2.849002849002849e-05,3,3.0,0.0,0.0,0.0003700854700854701,0.0003700854700854701,2.9,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20262157,0.84,0.16767546446866471,0.17286395678174474,4,1.2426785500777249,3.4648819059277347,0.07696651143611319,0.2384431314483757,0.2505573204229975,0.3442553895800705,0.26039567968513994,4.097682366228599,0.8976823662285991,0.8041172717038696,0.17666666666666667,0.18,0.14555555555555555,0.49777777777777776,0.17444444444444446,0.22555555555555556,0.14777777777777779,0.45222222222222225,0.21100879780199802,1.2546083779281891,0.34879887445999014,44.387638842637,0.12805257394464373,0.1257035783200478,0.002348995624595947,1.7198070051671848,1.7182357104381842,54.80811370722695,0.06424219258051264,0.005694444444444445,0.6388888888888888,0.36111111111111116,0.2814105570020513,1.0028725735507709,0.08,0.2573913043478261,0.20521739130434782,0.22086956521739132,0.3165217391304348,0.0013055956196581175,0.005555555555555556,0.0013055956196581175,0.953076923076923,4.090234469923347,4.048952913712067,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,760.3193473673163,760.3193473673163,10497397482718.625,10497397482718.625,1.0,1.0,3,3.0,5,5.0,2.849002849002849e-05,2.849002849002849e-05,3,3.0,0.0,0.0,0.0003700854700854701,0.0003700854700854701,2.9,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20262157,0.88,0.1532310200242203,0.15768003460724536,4,1.2314431340838032,3.4261703935442607,0.10848499531332083,0.2653068696703426,0.2866299518585023,0.3283966265934719,0.239964155005939,4.072071919602755,0.8720719196027549,0.7982822498827393,0.16777777777777778,0.17444444444444446,0.14888888888888888,0.5088888888888888,0.16777777777777778,0.21777777777777776,0.15,0.46444444444444444,0.19656435335755357,1.2703134063786976,0.35989091298417464,40.81474773185121,0.1272522474875861,0.12518613345857352,0.002066114029012586,1.7482019971633105,1.7466371704950785,55.71975158679949,0.06345245992281189,0.004583333333333333,0.6655555555555556,0.33444444444444443,0.2590341325264761,1.0028725735507709,0.08,0.24040066777963273,0.20701168614357263,0.21368948247078465,0.33889816360601,0.0013055956196581175,0.005555555555555556,0.0013055956196581175,0.953076923076923,4.090234469923347,4.048952913712067,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,760.3193473673163,760.3193473673163,10497397482718.625,10497397482718.625,1.0,1.0,3,3.0,5,5.0,2.849002849002849e-05,2.849002849002849e-05,3,3.0,0.0,0.0,0.0003700854700854701,0.0003700854700854701,2.9,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20262157,0.92,0.15323102002422026,0.1586076878983705,4,1.235527998034647,3.440194457169684,0.11877256816921002,0.2620252479800776,0.2876875971058376,0.31527094280295714,0.21404063716550784,4.036222507776502,0.836222507776502,0.793473928972328,0.1688888888888889,0.17333333333333334,0.15222222222222223,0.5055555555555555,0.1688888888888889,0.20555555555555555,0.15333333333333332,0.4722222222222222,0.1854532422464425,1.2875725873976724,0.36974669937699167,38.467795368710114,0.1261319533680157,0.12431543762846164,0.0018165157395540383,1.7849371333175212,1.7833831903471655,56.89776090704504,0.06288446245618673,0.003611111111111111,0.6822222222222222,0.3177777777777778,0.2493980941780887,1.0028725735507709,0.08,0.24267100977198697,0.19055374592833876,0.2182410423452769,0.3485342019543974,0.0013055956196581175,0.005555555555555556,0.0013055956196581175,0.953076923076923,4.090234469923347,4.048952913712067,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,760.3193473673163,760.3193473673163,10497397482718.625,10497397482718.625,1.0,1.0,3,3.0,5,5.0,2.849002849002849e-05,2.849002849002849e-05,3,3.0,0.0,0.0,0.0003700854700854701,0.0003700854700854701,2.9,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20262157,0.96,0.14878657557977581,0.15698581929000166,4,1.244816119407489,3.472296252738134,0.14223031434859276,0.2593659001412835,0.2958042130798643,0.3005598341429196,0.2021151556412471,4.050542632753973,0.8505426327539727,0.7669185961172843,0.16666666666666666,0.1711111111111111,0.16444444444444445,0.49777777777777776,0.16666666666666666,0.20333333333333334,0.16444444444444445,0.46555555555555556,0.18100879780199802,1.2990287168023862,0.3830230013335787,34.62684200041373,0.12657945727356165,0.1250688899087829,0.0015105673647787486,1.8025540782864478,1.8009907171625883,57.461903626513454,0.062230388806019124,0.0029861111111111113,0.7011111111111111,0.29888888888888887,0.24135543400887277,1.0028725735507709,0.08,0.2329635499207607,0.18066561014263074,0.22979397781299524,0.35657686212361334,0.0013055956196581175,0.005555555555555556,0.0013055956196581175,0.953076923076923,4.090234469923347,4.048952913712067,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,760.3193473673163,760.3193473673163,10497397482718.625,10497397482718.625,1.0,1.0,3,3.0,5,5.0,2.849002849002849e-05,2.849002849002849e-05,3,3.0,0.0,0.0,0.0003700854700854701,0.0003700854700854701,2.9,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20262157,1.0,0.15100879780199805,0.1619666865740715,4,1.254381730996921,3.5056702569168796,0.14755280683022468,0.2542840265079023,0.29399353214067336,0.2933173995888896,0.20061676839991152,4.047740806318924,0.8477408063189236,0.7326335726527067,0.16777777777777778,0.17222222222222222,0.1711111111111111,0.4888888888888889,0.16777777777777778,0.20222222222222222,0.1711111111111111,0.4588888888888889,0.18100879780199802,1.3025094198938358,0.38773884806973935,32.78338079273361,0.12649190019746637,0.1250700205907562,0.0014218796067101765,1.8058091976746837,1.8042458224172995,57.567323324463,0.06140064316501048,0.003125,0.7166666666666667,0.2833333333333333,0.23979276124876514,1.0028725735507709,0.08,0.23255813953488372,0.17984496124031008,0.22945736434108527,0.3581395348837209,0.0013055956196581175,0.005555555555555556,0.0013055956196581175,0.953076923076923,4.090234469923347,4.048952913712067,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,760.3193473673163,760.3193473673163,10497397482718.625,10497397482718.625,1.0,1.0,3,3.0,5,5.0,2.849002849002849e-05,2.849002849002849e-05,3,3.0,0.0,0.0,0.0003700854700854701,0.0003700854700854701,2.9,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20262157,1.04,0.16100879780199803,0.1726153586119533,4,1.262403007015803,3.5339032867634423,0.14268495545615095,0.2532496742687069,0.29067919435475603,0.2916251057611478,0.19114873098063673,3.9907128787859447,0.7907128787859445,0.7957872784438982,0.17333333333333334,0.17666666666666667,0.1688888888888889,0.4811111111111111,0.17222222222222222,0.20777777777777778,0.1688888888888889,0.45111111111111113,0.19100879780199803,1.3076917366167977,0.3858725038180386,33.14799868006574,0.12470977746206077,0.1232383065108551,0.0014714709512056578,1.8204115790091047,1.818871100177719,58.03664556451394,0.06148187810471584,0.003611111111111111,0.7455555555555555,0.2544444444444445,0.21641217690744882,1.0028725735507709,0.08,0.22503725782414308,0.17585692995529062,0.21758569299552907,0.38152011922503726,0.0013055956196581175,0.005555555555555556,0.0013055956196581175,0.953076923076923,4.090234469923347,4.048952913712067,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,760.3193473673163,760.3193473673163,10497397482718.625,10497397482718.625,1.0,1.0,3,3.0,5,5.0,2.849002849002849e-05,2.849002849002849e-05,3,3.0,0.0,0.0,0.0003700854700854701,0.0003700854700854701,2.9,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20262157,1.08,0.16211990891310912,0.1763593188708155,4,1.268103324128246,3.554105180038987,0.15806238451751747,0.2557810722830945,0.3006786895302912,0.28238040671556425,0.17127913171377637,4.067069975532469,0.8670699755324689,0.7671598131509545,0.17555555555555555,0.17555555555555555,0.17333333333333334,0.47555555555555556,0.17444444444444446,0.21,0.17333333333333334,0.44222222222222224,0.19545324224644245,1.3186106729991662,0.3946608884358406,32.60083575716145,0.12709593673538966,0.12563351010032736,0.0014624266350623174,1.8474541541203646,1.8458837352441109,58.89957499803015,0.06135073315627252,0.002638888888888889,0.7844444444444445,0.2155555555555555,0.1962779196150292,1.0028725735507709,0.08,0.21246458923512748,0.17280453257790368,0.2096317280453258,0.40509915014164305,0.0013055956196581175,0.005555555555555556,0.0013055956196581175,0.953076923076923,4.090234469923347,4.048952913712067,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,760.3193473673163,760.3193473673163,10497397482718.625,10497397482718.625,1.0,1.0,3,3.0,5,5.0,2.849002849002849e-05,2.849002849002849e-05,3,3.0,0.0,0.0,0.0003700854700854701,0.0003700854700854701,2.9,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20262157,1.12,0.1576754644686647,0.17269227380018662,4,1.2690497344163467,3.557470413941177,0.1688356561684022,0.25756823134522,0.30797219451132213,0.2791871690265939,0.16261961365003033,4.03137923107132,0.8313792310713195,0.798011421659734,0.1688888888888889,0.17777777777777778,0.17888888888888888,0.47444444444444445,0.1688888888888889,0.21222222222222223,0.17888888888888888,0.44,0.19211990891310915,1.3233343531200308,0.3930808720285165,33.49286500429059,0.12598060097097874,0.12441042860721473,0.001570172363763994,1.8627214684485442,1.8611663380909542,59.388128425152615,0.061639557701585135,0.002638888888888889,0.81,0.18999999999999995,0.18549439450981697,1.0028725735507709,0.08,0.20438957475994513,0.1700960219478738,0.20987654320987653,0.4156378600823045,0.0013055956196581175,0.005555555555555556,0.0013055956196581175,0.953076923076923,4.090234469923347,4.048952913712067,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,760.3193473673163,760.3193473673163,10497397482718.625,10497397482718.625,1.0,1.0,3,3.0,5,5.0,2.849002849002849e-05,2.849002849002849e-05,3,3.0,0.0,0.0,0.0003700854700854701,0.0003700854700854701,2.9,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20262157,1.16,0.15545324224644247,0.17159024839439127,4,1.2679907945251085,3.5537052604953843,0.1793651027629356,0.2598851683845191,0.31577229269745666,0.26832596085154636,0.15678742236933685,4.020746138692267,0.8207461386922672,0.7794253878680482,0.1711111111111111,0.17333333333333334,0.18,0.47555555555555556,0.1711111111111111,0.20777777777777778,0.18,0.4411111111111111,0.1898976866908869,1.3291752526971634,0.40146302525695876,31.098627858424166,0.12564831683413336,0.1243138364527722,0.0013344803813611541,1.8706103346975633,1.8690564117419035,59.64448206208464,0.05965319092031618,0.003472222222222222,0.82,0.18000000000000005,0.17686245633858338,1.0028725735507709,0.08,0.2046070460704607,0.16124661246612465,0.21002710027100271,0.4241192411924119,0.0013055956196581175,0.005555555555555556,0.0013055956196581175,0.953076923076923,4.090234469923347,4.048952913712067,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,760.3193473673163,760.3193473673163,10497397482718.625,10497397482718.625,1.0,1.0,3,3.0,5,5.0,2.849002849002849e-05,2.849002849002849e-05,3,3.0,0.0,0.0,0.0003700854700854701,0.0003700854700854701,2.9,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20262157,1.2,0.1465643533575536,0.16408386448210255,4,1.2619998289047665,3.532478781495667,0.19729941644209242,0.2651364762360712,0.33049116593226946,0.261109980031588,0.14580126223099502,4.0219930875335885,0.8219930875335884,0.7732422583859213,0.17,0.16555555555555557,0.18333333333333332,0.4811111111111111,0.17,0.20444444444444446,0.18333333333333332,0.44222222222222224,0.1854532422464425,1.336118010314791,0.40229242112003016,29.754109371153348,0.12568728398542464,0.12442722592279432,0.0012600580626303032,1.8850266257978772,1.8834712854738422,60.10217373671714,0.060566015184809856,0.0040625,0.8366666666666667,0.16333333333333333,0.1576223436187311,1.0028725735507709,0.08,0.19787516600265603,0.14873837981407703,0.2098273572377158,0.4435590969455511,0.0013055956196581175,0.005555555555555556,0.0013055956196581175,0.953076923076923,4.090234469923347,4.048952913712067,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,760.3193473673163,760.3193473673163,10497397482718.625,10497397482718.625,1.0,1.0,3,3.0,5,5.0,2.849002849002849e-05,2.849002849002849e-05,3,3.0,0.0,0.0,0.0003700854700854701,0.0003700854700854701,2.9,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20262157,1.24,0.14878657557977581,0.16846976673829736,4,1.2652372141031816,3.5439333073686043,0.19537621547889286,0.2603213181176992,0.32548280175977223,0.25741215390861,0.15364474828678293,4.02655575949209,0.8265557594920896,0.78060604492526,0.17444444444444446,0.16333333333333333,0.18444444444444444,0.4777777777777778,0.17444444444444446,0.20444444444444446,0.18555555555555556,0.43555555555555553,0.18989768669088694,1.3348041463732907,0.40732259134272486,28.701194758229036,0.1258298674841278,0.1245701850239071,0.0012596824602206945,1.8782514235348735,1.8766942962220745,59.88458696943345,0.061947879995929676,0.004097222222222223,0.85,0.15000000000000002,0.15349245793271699,1.0028725735507709,0.08,0.19215686274509805,0.1503267973856209,0.20915032679738563,0.44836601307189544,0.0013055956196581175,0.005555555555555556,0.0013055956196581175,0.953076923076923,4.090234469923347,4.048952913712067,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,760.3193473673163,760.3193473673163,10497397482718.625,10497397482718.625,1.0,1.0,3,3.0,5,5.0,2.849002849002849e-05,2.849002849002849e-05,3,3.0,0.0,0.0,0.0003700854700854701,0.0003700854700854701,2.9,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20262157,1.28,0.1387865755797758,0.16505292711982086,4,1.266851774709827,3.5496598241394626,0.22168167631538996,0.23938471352117757,0.3262634007694052,0.2619025229521311,0.14784846255433517,3.9975265365265584,0.7975265365265582,0.8087438512941254,0.17,0.15777777777777777,0.19777777777777777,0.47444444444444445,0.17,0.20444444444444446,0.19777777777777777,0.42777777777777776,0.1854532422464425,1.334870832398816,0.4030413738396774,31.023193654440107,0.12492270426645495,0.12362435383347704,0.0012983504329778922,1.8857900844401807,1.8842447800172621,60.12248381949546,0.06443360146344777,0.003611111111111111,0.8566666666666667,0.1433333333333333,0.1517584958730827,1.0028725735507709,0.08,0.1893644617380026,0.14526588845654995,0.2191958495460441,0.4461738002594034,0.0013055956196581175,0.005555555555555556,0.0013055956196581175,0.953076923076923,4.090234469923347,4.048952913712067,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,760.3193473673163,760.3193473673163,10497397482718.625,10497397482718.625,1.0,1.0,3,3.0,5,5.0,2.849002849002849e-05,2.849002849002849e-05,3,3.0,0.0,0.0,0.0003700854700854701,0.0003700854700854701,2.9,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
