method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,CV_SW2,CV_MMD2_biased,CV_MMD2_unbiased,latent_z1_KS,CV_KDE_Hellinger,basin_outside_mass,basin_JS,basin_TV,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,3,3291,16.455000000000002,1031003528.1363081,322188.6025425963,3291.0,421248.0,0.038239723673683,0.0002389728883304132,-0.0007389797384236285,0.03749999999999998,0.07121984077261712,0.0,0.0008995980582812771,0.03510227836309218,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005010416666666667,361.86522589918803,52606,0.0,0.9990504405955637,1.1489668793679733e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,0,3350,16.75,1049487031.0715989,327964.69720987463,3350.0,428800.0,0.07317340370417073,0.0008715264084225849,-0.0001157168467560421,0.04749999999999999,0.07542242040485758,0.0,0.0017878691962040483,0.04510227836309219,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005195974576271188,350.1428597324389,53587,0.0,0.9997574626865672,1.1287313432835822e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,1,3350,16.75,1049487031.0715989,327964.69720987463,3350.0,428800.0,0.07570789963039612,0.0012737460767409114,0.00029262372025240513,0.04624999999999996,0.06667005929174341,0.0,0.0023856146575457647,0.05635227836309219,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005195974576271188,350.1428597324389,53587,0.0,0.9997574626865672,1.1287313432835822e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,2,3350,16.75,1049487031.0715989,327964.69720987463,3350.0,428800.0,0.0589331637985835,0.0004949219031967766,-0.00048636695157178167,0.03500000000000003,0.06626522476012475,0.0,0.0018997229527367822,0.05135227836309221,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005195974576271188,350.1428597324389,53587,0.0,0.9997574626865672,1.1287313432835822e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,3,3350,16.75,1049487031.0715989,327964.69720987463,3350.0,428800.0,0.05123925907236686,0.00017258103065997954,-0.0008045969877971126,0.02375000000000005,0.06407701880683991,0.0,0.001015671233999752,0.0388522783630922,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005195974576271188,350.1428597324389,53587,0.0,0.9997574626865672,1.1287313432835822e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,0,3409,17.045,1067970534.0068898,333740.7918771531,3409.0,436352.0,0.053672997516517745,0.00086015136526707,-0.00011190396545113224,0.040000000000000036,0.06787207258388339,0.0,0.002207562970963967,0.056352278363092215,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004856991525423729,141.07953947579855,54504,0.0,0.9992666471105897,1.1550308008213552e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,1,3409,17.045,1067970534.0068898,333740.7918771531,3409.0,436352.0,0.07171214277262467,0.0007729172633952341,-0.00021676660129388292,0.048750000000000016,0.06631840068038597,0.0,0.0018085795958234629,0.04977524129120632,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004856991525423729,141.07953947579855,54504,0.0,0.9992666471105897,1.1550308008213552e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,2,3409,17.045,1067970534.0068898,333740.7918771531,3409.0,436352.0,0.07592118810165202,0.0007816763124917081,-0.00020490753694013542,0.04625000000000001,0.06919817945139195,0.0,0.0014988335774031958,0.0413522783630922,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004856991525423729,141.07953947579855,54504,0.0,0.9992666471105897,1.1550308008213552e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,3,3409,17.045,1067970534.0068898,333740.7918771531,3409.0,436352.0,0.07103675128746523,0.0006194753934054553,-0.0003514297971297653,0.03749999999999998,0.07292811542527866,0.0,0.0008123394996090378,0.03260227836309221,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004856991525423729,141.07953947579855,54504,0.0,0.9992666471105897,1.1550308008213552e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,0,3469,17.345,1086767316.6529484,339614.7864540464,3469.0,444032.0,0.06944622487142806,0.0009117987587486942,-6.643974741105119e-05,0.044999999999999984,0.06782164091451348,0.0,0.0023293666855766365,0.0551022783630922,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004625000000000002,306.679592863815,55392,0.0,0.9979821274142404,1.1620784087633324e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,1,3469,17.345,1086767316.6529484,339614.7864540464,3469.0,444032.0,0.038687275386033365,4.75173029502729e-05,-0.0009371421500042887,0.01749999999999996,0.06487508991956714,0.0,0.0006608330181235706,0.027602278363092217,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004625000000000002,306.679592863815,55392,0.0,0.9979821274142404,1.1620784087633324e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,2,3469,17.345,1086767316.6529484,339614.7864540464,3469.0,444032.0,0.08820977985618278,0.0018489876406599937,0.0008625597673661556,0.05874999999999997,0.06693421409045697,0.0,0.0021740231784520723,0.05477524129120634,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004625000000000002,306.679592863815,55392,0.0,0.9979821274142404,1.1620784087633324e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,3,3469,17.345,1086767316.6529484,339614.7864540464,3469.0,444032.0,0.08107708683103731,0.0011709318442302274,0.00020816368110776473,0.036250000000000004,0.06426498808006254,0.0,0.0013637187853878952,0.044077037071885816,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004625000000000002,306.679592863815,55392,0.0,0.9979821274142404,1.1620784087633324e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,0,3528,17.64,1105250819.5882392,345390.8811213247,3528.0,451584.0,0.06738276449609788,0.001013341895341635,2.8909716523140006e-05,0.04625000000000001,0.06653033114343887,0.0,0.0017714022811501308,0.046025241291206345,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005063559322033899,268.18435926253665,56348,0.0,0.9982284580498866,1.1603599773242631e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,1,3528,17.64,1105250819.5882392,345390.8811213247,3528.0,451584.0,0.04030719443708115,0.0002018152839274867,-0.0007794759513252147,0.03125,0.0649787840908429,0.0,0.0009507512603449635,0.03477524129120636,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005063559322033899,268.18435926253665,56348,0.0,0.9982284580498866,1.1603599773242631e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,2,3528,17.64,1105250819.5882392,345390.8811213247,3528.0,451584.0,0.05834518209026225,0.0003132864428752047,-0.00066998084854486,0.03125,0.06934275747630803,0.0,0.0015525228398493626,0.04510227836309219,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005063559322033899,268.18435926253665,56348,0.0,0.9982284580498866,1.1603599773242631e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,3,3528,17.64,1105250819.5882392,345390.8811213247,3528.0,451584.0,0.06054764496925456,0.0005736247190424315,-0.00039611977827536116,0.025000000000000022,0.07050801144315211,0.0,0.0011104393073826666,0.040102278363092186,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005063559322033899,268.18435926253665,56348,0.0,0.9982284580498866,1.1603599773242631e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,0,3588,17.94,1124047602.2342975,351264.87569821795,3588.0,459264.0,0.06866434843356063,0.0006588711851990281,-0.0003246503598229866,0.03500000000000003,0.0674477618215259,0.0,0.0019140669565274725,0.04760227836309219,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005031249999999999,190.91327799247208,57314,0.0,0.9983625975473801,1.1409559643255295e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,1,3588,17.94,1124047602.2342975,351264.87569821795,3588.0,459264.0,0.08023184120831842,0.0012030718780335903,0.0002148290842897138,0.04749999999999999,0.06803445207484082,0.0,0.0019718684418156837,0.05602524129120634,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005031249999999999,190.91327799247208,57314,0.0,0.9983625975473801,1.1409559643255295e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,2,3588,17.94,1124047602.2342975,351264.87569821795,3588.0,459264.0,0.03909856412634776,7.946294655813979e-05,-0.0009021552215726647,0.026249999999999996,0.06664183960575887,0.0,0.000956551292420288,0.03352524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005031249999999999,190.91327799247208,57314,0.0,0.9983625975473801,1.1409559643255295e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,3,3588,17.94,1124047602.2342975,351264.87569821795,3588.0,459264.0,0.04920549336185276,0.00013079662085513366,-0.0008497531514467527,0.022499999999999992,0.06540172652618015,0.0,0.00048087652388246766,0.026352278363092202,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005031249999999999,190.91327799247208,57314,0.0,0.9983625975473801,1.1409559643255295e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,0,3647,18.235,1142531105.1695886,357040.9703654964,3647.0,466816.0,0.051648301100150375,0.0003827885590871327,-0.0006011668954690741,0.029999999999999916,0.06826625904076411,0.0,0.0011219077533979843,0.0363522783630922,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005068855932203391,131.86593102892766,58271,0.0,0.9986118727721415,1.1310666301069372e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,1,3647,18.235,1142531105.1695886,357040.9703654964,3647.0,466816.0,0.06671451071964954,0.0007984718281001113,-0.00020304902878243158,0.04250000000000004,0.07281111882678293,0.0,0.0012108667255248421,0.046025241291206345,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005068855932203391,131.86593102892766,58271,0.0,0.9986118727721415,1.1310666301069372e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,2,3647,18.235,1142531105.1695886,357040.9703654964,3647.0,466816.0,0.042329956174450144,0.0001702098223705928,-0.0008064840443539056,0.03,0.06596158839299726,0.0,0.0004919791969701217,0.026352278363092202,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005068855932203391,131.86593102892766,58271,0.0,0.9986118727721415,1.1310666301069372e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,3,3647,18.235,1142531105.1695886,357040.9703654964,3647.0,466816.0,0.027798671761147635,9.64993892726973e-06,-0.0009727185667323113,0.024999999999999994,0.06146484304071498,0.0,0.0005696890184031908,0.026025241291206355,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005068855932203391,131.86593102892766,58271,0.0,0.9986118727721415,1.1310666301069372e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,0,3706,18.53,1161014608.1048794,362817.0650327748,3706.0,474368.0,0.08231060373462164,0.0014572820281263388,0.0004709656889479996,0.05625000000000002,0.06697386335462274,0.0,0.002390648386735618,0.05385227836309221,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004899364406779662,137.69181980093933,59196,0.0,0.9983135456017269,1.1299244468429573e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,1,3706,18.53,1161014608.1048794,362817.0650327748,3706.0,474368.0,0.09929929724303084,0.0026981825486460664,0.0016940849405699954,0.0625,0.06869887813539133,0.0,0.0026026440077042343,0.06852524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004899364406779662,137.69181980093933,59196,0.0,0.9983135456017269,1.1299244468429573e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,2,3706,18.53,1161014608.1048794,362817.0650327748,3706.0,474368.0,0.04865774513366712,0.0002327724462274361,-0.0007541072947155891,0.028749999999999998,0.06536814411295178,0.0,0.0009878260512767737,0.03510227836309218,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004899364406779662,137.69181980093933,59196,0.0,0.9983135456017269,1.1299244468429573e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,3,3706,18.53,1161014608.1048794,362817.0650327748,3706.0,474368.0,0.04285951103902621,0.00011041067989092657,-0.0008760559555304193,0.036250000000000004,0.06896935099303847,0.0,0.0006794505647675334,0.033525241291206334,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004899364406779662,137.69181980093933,59196,0.0,0.9983135456017269,1.1299244468429573e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,0,3766,18.830000000000002,1179811390.7509377,368691.05960966804,3766.0,482048.0,0.09836200776195889,0.002392884663717454,0.0013997919353300192,0.06624999999999998,0.0705279271942526,0.0,0.00268463590176237,0.06477524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004786458333333332,190.05793303385445,60115,0.0,0.9976599840679766,1.1202203929899098e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,1,3766,18.830000000000002,1179811390.7509377,368691.05960966804,3766.0,482048.0,0.08055539370500167,0.0008467565416804268,-0.00014236289453806172,0.04249999999999998,0.07182220260502803,0.0,0.001946086257763686,0.054775241291206325,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004786458333333332,190.05793303385445,60115,0.0,0.9976599840679766,1.1202203929899098e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,2,3766,18.830000000000002,1179811390.7509377,368691.05960966804,3766.0,482048.0,0.049253627375024214,0.00020269818828977382,-0.000774360681606745,0.02999999999999997,0.06917292332379332,0.0,0.0005985168650775039,0.030102278363092205,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004786458333333332,190.05793303385445,60115,0.0,0.9976599840679766,1.1202203929899098e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,3,3766,18.830000000000002,1179811390.7509377,368691.05960966804,3766.0,482048.0,0.05312503818216334,0.00019697673200602672,-0.0007960064032066505,0.023750000000000007,0.06279679205724953,0.0,0.0008259611459140379,0.03727524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004786458333333332,190.05793303385445,60115,0.0,0.9976599840679766,1.1202203929899098e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,0,3825,19.125,1198294893.6862285,374467.1542769464,3825.0,489600.0,0.09271581314905637,0.001974803599666175,0.0009860034042423749,0.04375000000000007,0.06725224907319838,0.0,0.002694233407967539,0.05977524129120633,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005137711864406781,160.65206653702995,61085,0.0,0.9981209150326797,1.1111111111111112e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,1,3825,19.125,1198294893.6862285,374467.1542769464,3825.0,489600.0,0.06934425212003871,0.0006146121115481185,-0.0003813492781328254,0.034999999999999976,0.06841201352585868,0.0,0.001394155464692251,0.049775241291206335,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005137711864406781,160.65206653702995,61085,0.0,0.9981209150326797,1.1111111111111112e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,2,3825,19.125,1198294893.6862285,374467.1542769464,3825.0,489600.0,0.04344435197452145,0.00013957093930905273,-0.0008536134838370568,0.03875000000000001,0.07191252375379853,0.0,0.0005643262185701294,0.02977524129120636,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005137711864406781,160.65206653702995,61085,0.0,0.9981209150326797,1.1111111111111112e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,3,3825,19.125,1198294893.6862285,374467.1542769464,3825.0,489600.0,0.06348128203430703,0.0006506905472084545,-0.0003437265414131252,0.036250000000000004,0.06226027850708926,0.0,0.001324567844032126,0.048525241291206334,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005137711864406781,160.65206653702995,61085,0.0,0.9981209150326797,1.1111111111111112e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,0,3884,19.42,1216778396.6215196,380243.24894422485,3884.0,497152.0,0.09055548225344442,0.0015926843555180703,0.0006062331727850756,0.044999999999999984,0.06682497905144813,0.0,0.002478594962878721,0.061025241291206345,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004819915254237288,456.775088780708,61995,0.0,0.997602342945417,1.102278578784758e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,1,3884,19.42,1216778396.6215196,380243.24894422485,3884.0,497152.0,0.06916547267396625,0.0008022979349177062,-0.00019289724755378046,0.04249999999999998,0.06970340205038239,0.0,0.0014078425338694342,0.049775241291206335,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004819915254237288,456.775088780708,61995,0.0,0.997602342945417,1.102278578784758e-05,0.0
