method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,1,32484,16.242,51974400.0,32484.0,32484.0,0.0,0.2312453103388234,1.0655906817088332,0.2305664361833556,0.013662582471297174,0.8393270471296983,0.22953428345349303,0.6041193181816803,0.6041193181816803,0.0,0.07071713475671709,0.0008545392941387156,0.005435177067436013,0.0016084280303030301,54.310759493158706,0.00273569920913308,1.1249476410826604,0.4625,0.37,0.05750000000000002,0.887384149764045,0.704098507802151,0.010484553841405684,0.5075000000000001,0.09099820403850509,0.3636488191392929,0.36111638644345856,0.5425,0.005997494235701868,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8363452170384892,0.13930920958093929,0.0720435724039043,0.008332727823872963,0.0016666666666666666,55.32946360619847,1.0187041130397694,0.47912300524825546,0.48185870445738854,0.9274999999999912,371,0.0425,17,0.029999999999999995,12,0.0,0,0,12.354686506933255,-0.8832419679277648,-0.8832419679277648,17.319276288550206,1.9045291305565137,0.3176830417573935,1.9003627666445775,0.3135166778454572,1.8968466373329331,0.31000054853381287,1.8938710701665482,0.30702498136742795,1.891855704262115,0.30500961546299465,1.8906914576747509,0.30384536887563063,1.8903408989329256,0.3034948101338053,True,1.0,reject,1.6,0.0003312399950744982,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,2,32484,16.242,51974400.0,32484.0,32484.0,0.0,0.22663626680679044,1.0531709259794497,0.2221023161212462,0.17380165622950935,0.8303853509628293,0.22106221720120856,0.5966193181816803,0.5966193181816803,0.0,4.721071590126159,0.011406130752641075,0.028399426332599214,0.002025094696969697,3625.782981216891,0.007125122188873179,1.1004211212180106,0.46499999999999997,0.365,0.06750000000000002,0.8606018871918596,0.6977013300818586,0.018476849675751212,0.535,0.2592881173635604,0.39819748066809607,0.3957072002965653,0.5875,0.01711089660822326,0.012499999999999956,0.0020833333333333333,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8277101769472153,0.29944828333915147,4.722398027773346,0.01888431928237532,0.0020833333333333333,3626.801685329931,1.0187041130397694,0.47473358226851536,0.48185870445738854,0.9199999999999914,368,0.05250000000000001,21,0.027499999999999997,11,0.0,0,0,11.755774429621217,0.1261599124138721,0.1261599124138721,19.452440351666823,1.8650454010801205,0.3382411628636892,1.855603241438933,0.32879900322250166,1.8516558032442714,0.3248515650278401,1.8490826036129886,0.3222783653965573,1.8476973966452483,0.32089315842881705,1.846669066780874,0.31986482856444276,1.8464635146142792,0.31965927639784786,True,1.0,reject,1.6,0.0003312399950744982,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,3,32484,16.242,51974400.0,32484.0,32484.0,0.0,0.24833037001784147,1.0836641949301598,0.23790926399864498,0.07009966198485135,0.869494809138119,0.23690633387632576,0.6216193181816805,0.6216193181816805,0.0,0.9781214666065754,0.004491593728565494,0.017029593318805367,0.0011917613636363636,751.1972863538497,0.004316140382841005,1.1387958761431272,0.47250000000000003,0.375,0.040000000000000036,0.8891523262520294,0.7228906177761456,0.01140787069205846,0.5225000000000001,0.15148884474787003,0.3760917546042907,0.37361919875353367,0.5775,0.00989494141467181,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8672242622024906,0.19574628909449346,0.9794479042537626,0.011969782258299741,0.00125,752.2159904668895,1.0187041130397694,0.47754256407454754,0.48185870445738854,0.9449999999999908,378,0.0375,15,0.0175,7,0.0,0,0,8.70977918201992,-0.17475729974045523,-0.17475729974045523,15.346566437717085,1.884514177692557,0.26152304924351566,1.8785292865634071,0.25553815811436587,1.874259605560173,0.25126847711113176,1.8712674729865901,0.24827634453754888,1.8693806709020901,0.2463895424530489,1.8681363025222488,0.24514517407320757,1.8677582810878783,0.24476715263883708,True,1.0,reject,1.6,0.0003312399950744982,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,0,32781,16.3905,52449600.0,32781.0,32781.0,0.0,0.2414680832796956,1.0825202565025935,0.2357079630151746,0.06947846747122549,0.8623281660979408,0.23469940091726982,0.6166193181816804,0.6166193181816804,0.0,0.4387273649313284,0.004609924776097213,0.016204971551732294,0.002025094696969697,336.94261626726023,0.002308371234659101,1.1344417598214829,0.45999999999999996,0.38249999999999995,0.04749999999999999,0.8772520266827734,0.7297341922882565,0.008435776061524413,0.5325000000000001,0.14698435039273672,0.39557325909062013,0.3930856856055948,0.54,0.00961038580253017,0.012499999999999956,0.0020833333333333333,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8610850324461269,0.1951250945808676,0.4400538025785156,0.01208811330583146,0.0020833333333333333,337.9613203803,1.0187041130397694,0.47955033322272944,0.48185870445738854,0.939999999999991,376,0.029999999999999995,12,0.029999999999999995,12,0.0,0,0,12.706381291858811,-0.08010500273774855,-0.08010500273774855,12.463132193145077,1.8863810032050286,0.27338616402686555,1.8803369465521127,0.2673421073739497,1.8757652717020232,0.26277043252386023,1.8727535714117338,0.2597587322335708,1.8708026471846881,0.25780780800652514,1.869678997411239,0.2566841582330761,1.8692059110707586,0.2562110718925956,True,1.0,reject,1.6,0.00033146105976022695,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,1,32781,16.3905,52449600.0,32781.0,32781.0,0.0,0.22531204296724272,1.063963520798437,0.2280739535095867,0.036433317707426666,0.8412922924096966,0.2270428486617292,0.5966193181816803,0.5966193181816803,0.0,0.2754798750219921,0.002417998060200428,0.01789028670320423,0.00285842803030303,211.56854401688994,0.0016373418146683472,1.1162393043821033,0.45999999999999996,0.37,0.05249999999999999,0.8768380650644139,0.7034643469862938,0.00878513771041482,0.51,0.11727474750580485,0.3702537202014424,0.3678066630532642,0.5375000000000001,0.007753591767364303,0.01749999999999996,0.0029166666666666664,0.9825,0.9997244318181817,0.017224431818181674,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8376716347504273,0.16207994481706878,0.2768063126691793,0.009896186589934675,0.0029166666666666664,212.58724812992972,1.0187041130397694,0.4802213626427202,0.48185870445738854,0.9199999999999914,368,0.04750000000000001,19,0.032499999999999994,13,0.0,0,0,12.25780128218442,-1.3579542990932676,-1.3579542990932676,17.172795782988274,1.880766785234768,0.3151899588016134,1.8758186919398008,0.3102418655066461,1.8727602479988796,0.307183421565725,1.8702092770075203,0.3046324505743656,1.8683867756462318,0.30280994921307713,1.8672741388346692,0.30169731240151454,1.8668844406726066,0.30130761423945196,True,1.0,reject,1.6,0.00033146105976022695,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,2,32781,16.3905,52449600.0,32781.0,32781.0,0.0,0.22663626680679044,1.0489626881116438,0.2207126296220685,0.14990758959929892,0.8360023708813135,0.21967515551028627,0.5966193181816803,0.5966193181816803,0.0,4.402343293150393,0.009664591848081352,0.040032403376683054,0.00285842803030303,3380.9996491395027,0.006963259702466473,1.0949305611171347,0.46499999999999997,0.36250000000000004,0.06500000000000002,0.8610425392980665,0.6910992467032824,0.025346922991324336,0.5,0.22521577502981924,0.3443656873832217,0.3418553634999715,0.5325,0.014739218563685003,0.015000000000000013,0.0029166666666666664,0.985,0.9997244318181817,0.014724431818181727,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8321245972645487,0.27555421670894104,4.4036697307975805,0.017142780377815598,0.0029166666666666664,3382.0183532525425,1.0187041130397694,0.47489544475492207,0.48185870445738854,0.9199999999999914,368,0.05250000000000001,21,0.027499999999999997,11,0.0,0,0,10.978932797820363,-0.7071436608854043,-0.7071436608854043,19.43669916306109,1.84278979407017,0.329841602226584,1.8342184038812626,0.3212702120376765,1.8303159416242736,0.3173677497806875,1.8273394750165812,0.31439128317299514,1.8252177471205742,0.3122695552769881,1.8237899519982261,0.31084176015464005,1.8232745788934315,0.3103263870498454,True,1.0,reject,1.6,0.00033146105976022695,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,3,32781,16.3905,52449600.0,32781.0,32781.0,0.0,0.24542741148450575,1.0830465727156917,0.2372547616355738,0.18568513036986536,0.8684849967922252,0.2362508675086733,0.6191193181816805,0.6191193181816804,0.0,5.529167878248107,0.011655184897211422,0.016980841053033807,0.0011917613636363636,4246.400930494547,0.006147206229886959,1.1377566551846847,0.47250000000000003,0.375,0.042499999999999996,0.8836886654055445,0.7273179179380995,0.013296485503127632,0.535,0.2674676585135291,0.38018931469305767,0.37772742272059695,0.5625,0.01702045094849475,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.86602319888175,0.3113317574795075,5.530494315895295,0.01913337342694567,0.00125,4247.419634607586,1.0187041130397694,0.4757114982275016,0.48185870445738854,0.9424999999999909,377,0.0375,15,0.02,8,0.0,0,0,8.842261462650406,-0.23928896357753193,-0.23928896357753193,15.409782757912316,1.8880759661637256,0.2671634943502865,1.878509279450253,0.2575968076368138,1.8739277349243302,0.25301526311089106,1.870868107522637,0.24995563570919788,1.8687823861715545,0.24786991435811534,1.8676238274521246,0.24671135563868551,1.867377788307158,0.24646531649371894,True,1.0,reject,1.6,0.00033146105976022695,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,0,33078,16.539,52924800.0,33078.0,33078.0,0.0,0.23694666424757904,1.0707923554987948,0.23128667543483894,0.02691603718625346,0.8558032914538323,0.23027198283284966,0.6116193181816805,0.6116193181816805,0.0,0.19933322106527948,0.0017197218863788328,0.027030867030446232,0.002025094696969697,153.08791377813472,0.0048052251916763655,1.1218280475526485,0.45999999999999996,0.38249999999999995,0.05499999999999999,0.8716544181410768,0.7170537207322941,0.015383508688488985,0.5225000000000001,0.10583689219883631,0.3833038793411375,0.3808213763862383,0.5700000000000001,0.007029901036503436,0.012499999999999956,0.0020833333333333333,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8549194688612686,0.15256266429589557,0.2006596587124667,0.00919791041611308,0.0020833333333333333,154.1066178911745,1.0187041130397694,0.4770534792657122,0.48185870445738854,0.9349999999999911,374,0.032499999999999994,13,0.032499999999999994,13,0.0,0,0,13.606992478257638,0.19584914947969762,0.19584914947969762,12.695382887882388,1.8630835234356513,0.28240023233697764,1.858484568227595,0.27780127712892133,1.8553987497021747,0.274715458603501,1.8528706997038271,0.27218740860515345,1.8510369113444995,0.2703536202458259,1.8498500157052227,0.269166724606549,1.8494115088473801,0.2687282177487065,True,1.0,reject,1.6,0.0003317915230666908,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,1,33078,16.539,52924800.0,33078.0,33078.0,0.0,0.2294073169330621,1.0600344475533758,0.22817882021545188,0.27499243623639447,0.8368229979799636,0.22714350664572136,0.6016193181816802,0.6016193181816802,0.0,7.204257109618831,0.01807925930411687,0.010524799927333954,0.0024417613636363634,5532.869460187261,0.00558039699306867,1.1191006718970986,0.4624999999999999,0.37,0.05249999999999999,0.8828380908296685,0.7004593988700052,0.014176345905026339,0.5425,0.358176058868541,0.4219998372535238,0.4195422319980407,0.5825,0.023620826301667154,0.015000000000000013,0.0025,0.985,0.9997244318181817,0.014724431818181727,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8335896742991339,0.4006390633460366,7.205583547266018,0.025557447833851117,0.0024999999999999996,5533.888164300301,1.0187041130397694,0.47627830746431987,0.48185870445738854,0.9249999999999913,370,0.045000000000000005,18,0.029999999999999995,12,0.0,0,0,12.183186195007202,-0.7235650694448975,-0.7235650694448975,17.94367855581024,1.9017673017365113,0.32958205221555015,1.8889885778195856,0.31680332829862445,1.8858216644823587,0.3136364149613975,1.8834259210849582,0.31124067156399704,1.8816469765284856,0.3094617270075244,1.8805093055353186,0.3083240560143574,1.8801142502311592,0.307929000710198,True,1.0,reject,1.6,0.0003317915230666908,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,2,33078,16.539,52924800.0,33078.0,33078.0,0.0,0.22501052724719833,1.047395059241752,0.22160746357157635,0.0264541519015368,0.8325721596451949,0.220567153391109,0.5941193181816803,0.5941193181816803,0.0,0.19324395605549682,0.0016885260980970688,0.03461127584360757,0.0011917613636363636,148.41135825062148,0.006904838285825665,1.0974861718879705,0.46499999999999997,0.365,0.06999999999999999,0.8758603855771621,0.6768546693394939,0.02121648767867461,0.515,0.10766288765890947,0.3835103874884076,0.3810161305045109,0.5625,0.007132918658091073,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8290317267326724,0.1521007790111789,0.19457039370268403,0.009166714627831316,0.00125,149.43006236366125,1.0187041130397694,0.4749538661715629,0.48185870445738854,0.9174999999999914,367,0.055000000000000014,22,0.027499999999999997,11,0.0,0,0,11.214008803157437,-0.4936192041987525,-0.4936192041987525,19.787125577674246,1.8482987972658709,0.33088985498335655,1.843715439951955,0.32630649766944075,1.8408596139295392,0.3234506716470249,1.8384591191517314,0.3210501768692171,1.8366625254004267,0.3192535831179124,1.8356742392245429,0.31826529694202854,1.835320577917865,0.31791163563535063,True,1.0,reject,1.6,0.0003317915230666908,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,3,33078,16.539,52924800.0,33078.0,33078.0,0.0,0.24542741148450575,1.0771721047176959,0.2357699936811034,0.12235198095584882,0.8707930254379126,0.23476790015808113,0.6191193181816805,0.6191193181816804,0.0,1.4101410939875312,0.00792621428286415,0.028647334462030365,0.003275094696969697,1082.9883601824235,0.005873198139057845,1.1311968602806228,0.475,0.375,0.0625,0.8876694812431353,0.7145525230807602,0.016841841642479198,0.4525,0.1865483216197989,0.3213140638139644,0.31866193103679463,0.5025000000000001,0.01231426656830838,0.01749999999999996,0.003333333333333333,0.9825,0.9997244318181817,0.017224431818181674,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8685241518339957,0.24799860806549093,1.4114675316347183,0.015404402812598398,0.003333333333333333,1084.0070642954634,1.0187041130397694,0.4759855063183307,0.48185870445738854,0.9424999999999909,377,0.0375,15,0.02,8,0.0,0,0,8.819160519841345,-0.2247118231930747,-0.2247118231930747,14.988867421543063,1.8650210704356227,0.26168559181454043,1.8573188690293234,0.25398339040824114,1.85230711850323,0.24897163988214777,1.8486364553884194,0.2453009767673371,1.8462420140462086,0.2429065354251263,1.844977380532839,0.24164190191175683,1.844604481958693,0.2412690033376108,True,1.0,reject,1.6,0.0003317915230666908,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,0,33375,16.6875,53400000.0,33375.0,33375.0,0.0,0.23926740311464173,1.0827423876187838,0.23672521182587547,0.1314732103764952,0.8610925274290793,0.23571498800964774,0.6141193181816804,0.6141193181816804,0.0,1.668448633903295,0.00843697087422264,0.007890403335500163,0.002025094696969697,1281.3685508377307,0.0028086875379873533,1.1396401304098405,0.45999999999999996,0.38249999999999995,0.04249999999999998,0.8769644592736964,0.7373357350612618,0.008382883997111215,0.5425000000000001,0.21552560116004535,0.3899765516941311,0.3875466275318445,0.5700000000000001,0.013903911878889681,0.012499999999999956,0.0020833333333333333,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8598325097864127,0.2571198374861373,1.669775071550482,0.015915159403956887,0.0020833333333333333,1282.3872549507705,1.0187041130397694,0.4790500169194012,0.48185870445738854,0.937499999999991,375,0.032499999999999994,13,0.029999999999999995,12,0.0,0,0,12.628104457592261,-0.018900678579991743,-0.018900678579991743,12.756008775912385,1.9044055347914763,0.27774839426245834,1.8964479550894981,0.26979081456048015,1.8914853887618586,0.26482824823284057,1.8884002374528857,0.26174309692386766,1.886307135735376,0.259649995206358,1.885222308088308,0.25856516755928993,1.8848357201035006,0.25817857957448265,True,1.0,reject,1.6,0.00033176029962546816,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,1,33375,16.6875,53400000.0,33375.0,33375.0,0.0,0.22531204296724272,1.0611043193850889,0.22747922438726442,0.16915197847998212,0.8412414687036819,0.22644726162361695,0.5966193181816803,0.5966193181816803,0.0,3.287378458845717,0.010566330310291989,0.018957002648033714,0.002025094696969697,2524.70665639351,0.006647474240017104,1.1163036634639867,0.45999999999999996,0.37,0.04750000000000001,0.8817498077155748,0.6978782330151568,0.014445865083743249,0.47750000000000004,0.24133563205052533,0.3622887150592118,0.35968554964108,0.5375000000000001,0.015380382643185647,0.012499999999999956,0.0020833333333333333,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8384136048043185,0.29479860558962423,3.288704896492904,0.018044518840026235,0.0020833333333333333,2525.72536050655,1.0187041130397694,0.47521123021737144,0.48185870445738854,0.9199999999999914,368,0.04750000000000001,19,0.032499999999999994,13,0.0,0,0,12.091815022234378,-0.6276149609766734,-0.6276149609766734,17.17438421011868,1.8839035292437034,0.31885567529802716,1.8748812698236907,0.3098334158780145,1.8700690294188036,0.30502117547312735,1.8670740251433393,0.30202617119766306,1.8650872892766888,0.3000394353310125,1.863972783990905,0.2989249300452288,1.8636311395815852,0.29858328563590897,True,1.0,reject,1.6,0.00033176029962546816,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,2,33375,16.6875,53400000.0,33375.0,33375.0,0.0,0.22260415375486187,1.0542942215040243,0.22417685626808515,0.07235009199506404,0.835697305820845,0.22313882874364332,0.5916193181816802,0.5916193181816802,0.0,0.9075507716124102,0.004699973958884899,0.024529646550354837,0.002025094696969697,696.9989925983309,0.006619374379737586,1.1072426030207818,0.4624999999999999,0.36250000000000004,0.06249999999999997,0.8738902301284591,0.6927191058657785,0.01565179552372756,0.5225000000000001,0.15263502224995754,0.3863675191134936,0.38388689295461154,0.5675000000000001,0.009966283647242509,0.010000000000000009,0.0020833333333333333,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8321994896244741,0.19799671910470615,0.9088772092595974,0.012178162488619146,0.0020833333333333333,698.0176967113707,1.0187041130397694,0.47523933007765096,0.48185870445738854,0.9149999999999915,366,0.055000000000000014,22,0.029999999999999995,12,0.0,0,0,11.195151501677245,-0.5740664627684895,-0.5740664627684895,19.21842278280382,1.870005267566989,0.32738443298341124,1.8639161863226792,0.3212953517391015,1.8598203403323086,0.3171995057487309,1.8570860516055254,0.31446521702194774,1.8551434891472007,0.31252265456362305,1.854019416679729,0.31139858209615134,1.853666322857291,0.31104548827371326,True,1.0,reject,1.6,0.00033176029962546816,0.0
