method,seed,step,t,wallclock_s,nfe,W2,TV,TV_density,MMD,EMC,EJS,e_F,basin_rel_max,basin_L1,V_mean_err,V_var_err,E_overlap_deficit,KSD,W1_cdf,CDF_sup,cdf_L2,pdf_L1,pdf_L2,KDE_chi2,bin_chi2_M40,bin_chi2_M80,bin_chi2_M120,well_TV,nonfinite_frac,m_clip_fraction,max_log_magnitude,mala_accept,pt_swap_accept,jump_count_mean,occ0
LSC-CP,1,400,2.0,0.3055720180273056,1032000000,0.40202845239170043,0.0695,0.09097635303614007,0.08546066741832441,0.9903549632719804,,0.2710401038942338,0.138999999999722,0.139,0.23211664597250234,14.529899575400162,0.03875000000000006,2.2626057093971825,0.13653124978778186,0.07274999999999998,0.0927175311766324,0.14310989078569022,0.11376512302948336,0.022073078058988428,0.052065,0.06757,0.08283499999999999,0.0695,0.0,0.000526,4821.241041064563,,,0.004868000000000001,0.5695
LSC-CP,2,400,2.0,0.3055720180273056,1032000000,0.38615826837555745,0.06625,0.09175133973056565,0.08163211234090186,0.9912346494075918,,0.26681504960311947,0.13249999999973508,0.1325,0.20249195759523123,13.36721620934856,0.02950000000000008,1.6649115187215118,0.1301477820815421,0.07000000000000006,0.08785528080048725,0.1441139403537442,0.1145939456530863,0.02380578400518958,0.053275,0.06874,0.08522,0.06625,0.0,0.000526,4821.241041064563,,,0.004868000000000001,0.56625
LSC-CP,3,400,2.0,0.3055720180273056,1032000000,0.36905905156350644,0.0635,0.08995743999434176,0.07927114774930523,0.9919462865331033,,0.2678221043955103,0.126999999999746,0.127,0.09858479341293303,4.855601765828675,0.037250000000000005,0.6777459423424681,0.12599563442976436,0.07000000000000006,0.08554427300881937,0.13882010692274577,0.11057930799543987,0.02296330557337876,0.051949999999999996,0.07549,0.090185,0.0635,0.0,0.000526,4821.241041064563,,,0.004868000000000001,0.5635
LSC-CP,4,400,2.0,0.3055720180273056,1032000000,0.36854021074666,0.0615,0.08929303498788385,0.07702232300166614,0.9924449933652283,,0.40287124955010795,0.122999999999754,0.123,0.16149459963720506,8.72093400946836,0.03675000000000006,1.5981482544094683,0.12152840123715475,0.07350000000000001,0.08297048389029354,0.13368791385347834,0.10663466939150683,0.021240748751011444,0.056650000000000006,0.07662,0.09186500000000002,0.0615,0.0,0.000526,4821.241041064563,,,0.004868000000000001,0.5615
LSC-CP,0,425,2.125,0.32655358500778675,1096500000,0.3554095865438047,0.058249999999999996,0.0777913909236676,0.07311576432503224,0.9932215188081833,,0.26477626842353114,0.11649999999976705,0.11649999999999999,0.13119802795753038,6.10302323129043,0.03474999999999995,0.5519673308939412,0.11428694549844588,0.06300000000000006,0.07782693452143741,0.12596114340863845,0.1009234200967499,0.01882685342294915,0.0435,0.06803999999999999,0.08093,0.058249999999999996,0.0,0.00046800000000000005,4587.509274337737,,,0.005004000000000001,0.55825
LSC-CP,1,425,2.125,0.32655358500778675,1096500000,0.37306073436954096,0.06200000000000003,0.08557701887442187,0.07728717834384362,0.992321805138006,,0.20066586371594725,0.12399999999975211,0.12400000000000005,0.19635804139016597,11.826539600320483,0.04875000000000007,1.5396252368508099,0.12294582686252933,0.06800000000000006,0.08302779703738754,0.1325026705575114,0.10664071541922622,0.01979025501839884,0.047859999999999986,0.06656000000000001,0.092555,0.06200000000000003,0.0,0.00046800000000000005,4587.509274337737,,,0.005004000000000001,0.562
LSC-CP,2,425,2.125,0.32655358500778675,1096500000,0.3756235182788174,0.06125,0.08180288087265093,0.075864169043,0.9925062152904622,,0.17111726645791842,0.12249999999975505,0.1225,0.29660925065112187,19.17452177694187,0.03200000000000003,1.527204407334273,0.12283743008754934,0.07074999999999998,0.08289611439500193,0.13134981748848923,0.10594987599641209,0.019681100991368935,0.04842,0.06991,0.083135,0.06125,0.0,0.00046800000000000005,4587.509274337737,,,0.005004000000000001,0.56125
LSC-CP,3,425,2.125,0.32655358500778675,1096500000,0.36167298603786185,0.05974999999999997,0.08596638620638991,0.07566657308949949,0.9928683352638573,,0.26807260548134965,0.11949999999976095,0.11949999999999994,0.19575361902805613,12.003655039465798,0.03574999999999995,4.721438500146287,0.11827006767059378,0.06925000000000003,0.08055685682453109,0.13164701194270295,0.1051872750523895,0.021457987747767873,0.052199999999999996,0.07418,0.082745,0.05974999999999997,0.0,0.00046800000000000005,4587.509274337737,,,0.005004000000000001,0.55975
LSC-CP,4,425,2.125,0.32655358500778675,1096500000,0.3434222588218281,0.05400000000000002,0.07845259641398974,0.06737287058951459,0.9941736487648664,,0.4036349993803053,0.1079999999997841,0.10800000000000004,0.17789845797608106,10.753065772861959,0.03400000000000003,0.6790945596608945,0.10854834674166364,0.0595,0.07304433308234277,0.12159233493167423,0.09622321109118355,0.017151080722111633,0.045544999999999995,0.0683,0.08426,0.05400000000000002,0.0,0.00046800000000000005,4587.509274337737,,,0.005004000000000001,0.554
LSC-CP,0,450,2.25,0.3452860014513135,1161000000,0.34417941487395265,0.05400000000000002,0.0780559092538876,0.06666773675422875,0.9941736487648664,,0.18957102390010122,0.1079999999997841,0.10800000000000004,0.22211342919322427,11.956647376994209,0.0422499999999999,3.428694430310197,0.10879637326068578,0.06125000000000003,0.07271381971743408,0.1144202411055445,0.09210890892263565,0.01568226823606199,0.047375,0.06912,0.09431,0.05400000000000002,0.0,0.0005120000000000001,4875.092743107546,,,0.005188000000000001,0.554
LSC-CP,1,450,2.25,0.3452860014513135,1161000000,0.33067705536668185,0.05074999999999999,0.08328203446872058,0.062323552805642835,0.9948532836173354,,0.19989106784690486,0.10149999999979704,0.10149999999999998,0.21435430639474892,12.647824887737945,0.03325,3.3242919027685334,0.10078695392974545,0.05525000000000002,0.06725159057600597,0.11676925086701277,0.09238497062651665,0.016842795644258134,0.04909,0.07513,0.09075499999999999,0.05074999999999999,0.0,0.0005120000000000001,4875.092743107546,,,0.005188000000000001,0.55075
LSC-CP,2,450,2.25,0.3452860014513135,1161000000,0.32503721708372746,0.048000000000000015,0.07925127892483994,0.06122356548368637,0.9953955291193729,,0.3987171808820538,0.09599999999980809,0.09600000000000003,0.22039200126110484,11.593196203627649,0.03574999999999995,2.095515052705515,0.10001439725382835,0.060250000000000026,0.06684944196610204,0.11140123584297384,0.08945759320983675,0.014297199659756302,0.046825000000000006,0.06969,0.08245999999999999,0.048000000000000015,0.0,0.0005120000000000001,4875.092743107546,,,0.005188000000000001,0.548
LSC-CP,3,450,2.25,0.3452860014513135,1161000000,0.3475908745881173,0.05600000000000002,0.08141510592835383,0.06891370446821003,0.9937345315197428,,0.19832691813630682,0.1119999999997761,0.11200000000000004,0.1672177356794904,9.137219951587861,0.042749999999999955,0.38964503644542403,0.1099446441820845,0.06474999999999997,0.07461382115444748,0.12486972029016634,0.09861555610134251,0.019760215049496117,0.055285,0.07683999999999999,0.088775,0.05600000000000002,0.0,0.0005120000000000001,4875.092743107546,,,0.005188000000000001,0.556
LSC-CP,4,450,2.25,0.3452860014513135,1161000000,0.30676057054053546,0.04525000000000001,0.07799093564163109,0.05622109142085773,0.9959076631155539,,0.40235947810852496,0.09049999999981903,0.09050000000000002,0.12114139103945923,6.841943197116694,0.03025000000000011,1.183235094129996,0.09168529929837063,0.04974999999999996,0.06117290992259717,0.10905068309245836,0.085098577922727,0.01510564305738957,0.050675,0.07633,0.08663000000000001,0.04525000000000001,0.0,0.0005120000000000001,4875.092743107546,,,0.005188000000000001,0.54525
LSC-CP,0,475,2.375,0.3641653675585985,1225500000,0.33707304053682235,0.04974999999999999,0.09175514142348654,0.06259641357864382,0.9950539467730957,,0.16478011223435934,0.09949999999980104,0.09949999999999998,0.3110338896518797,17.865530867876846,0.037249999999999894,3.0077115994933186,0.10245608054109062,0.06325000000000003,0.06877055463873698,0.11320088867623523,0.08978782809245149,0.016001168902516395,0.046990000000000004,0.06263000000000002,0.07428499999999999,0.04974999999999999,0.0,0.00053,3954.59981368164,,,0.004944000000000001,0.54975
LSC-CP,1,475,2.375,0.3641653675585985,1225500000,0.3127134271675881,0.045749999999999985,0.075974921955484,0.05597341039790237,0.9958167882441377,,0.2016915104958455,0.09149999999981703,0.09149999999999997,0.18006956753881337,9.986360544219206,0.03475000000000006,0.588269893317162,0.09129580580183219,0.0495000000000001,0.06024916434935807,0.1081367017421104,0.08523353485556895,0.013674678420869885,0.044210000000000006,0.060880000000000004,0.07421,0.045749999999999985,0.0,0.00053,3954.59981368164,,,0.004944000000000001,0.54575
LSC-CP,2,475,2.375,0.3641653675585985,1225500000,0.3102759176895668,0.04400000000000001,0.08029801308755424,0.05621430310684073,0.9961304929056176,,0.15405597141320237,0.08799999999982408,0.08800000000000002,0.23093053032647745,13.173676198475635,0.038000000000000034,2.6987487261063206,0.09261861390328355,0.057499999999999996,0.06160545040737987,0.10449685413990976,0.0847561290874617,0.012597064077871319,0.038725,0.06581,0.07874,0.04400000000000001,0.0,0.00053,3954.59981368164,,,0.004944000000000001,0.544
LSC-CP,3,475,2.375,0.3641653675585985,1225500000,0.30755682477719026,0.04525000000000001,0.07035294086269334,0.0568831570317228,0.9959076631155539,,0.40081147070855977,0.09049999999981903,0.09050000000000002,0.18833692448875097,10.956746584912501,0.040000000000000036,0.5833345335610499,0.091472180215359,0.05400000000000005,0.06095398730406681,0.10478908049878397,0.0816020602644876,0.013778426261003857,0.039005000000000005,0.06384000000000001,0.07800499999999999,0.04525000000000001,0.0,0.00053,3954.59981368164,,,0.004944000000000001,0.54525
LSC-CP,4,475,2.375,0.3641653675585985,1225500000,0.2926670105290473,0.04249999999999998,0.07249344536827285,0.052619915238020294,0.9963896702965261,,0.2703048076563504,0.08499999999982996,0.08499999999999996,0.13093586190468215,7.294067697981855,0.03675000000000006,2.954076253010778,0.08652451046923623,0.04749999999999999,0.057335740314521405,0.09983909885440514,0.0771774156295515,0.013923199910501893,0.034534999999999996,0.058550000000000005,0.07909999999999999,0.04249999999999998,0.0,0.00053,3954.59981368164,,,0.004944000000000001,0.5425
LSC-CP,0,500,2.5,0.3829283844679594,1290000000,0.3132243198382627,0.04525000000000001,0.08614812325482873,0.05654169094409761,0.9959076631155539,,0.2595289082561985,0.09049999999981903,0.09050000000000002,0.2362959471169502,12.717628538339142,0.04325000000000001,1.697226605635444,0.09490137649502418,0.05525000000000002,0.0625353771579522,0.11303431093358703,0.08840515351894004,0.016518667402986353,0.049915000000000015,0.07229000000000001,0.09176000000000001,0.04525000000000001,0.0,0.000546,4825.359967006509,,,0.00513,0.54525
LSC-CP,1,500,2.5,0.3829283844679594,1290000000,0.3077255260120955,0.04600000000000001,0.07226457030278309,0.057510028663730055,0.9957709773626768,,0.3973902045135969,0.09199999999981609,0.09200000000000003,0.1716870227355525,9.99003186952853,0.03574999999999995,4.598687247870769,0.0938752815996623,0.05449999999999999,0.062258602912576184,0.10822761709213269,0.08342265963695436,0.015696332661983975,0.051114999999999994,0.07667,0.09920000000000001,0.04600000000000001,0.0,0.000546,4825.359967006509,,,0.00513,0.546
LSC-CP,2,500,2.5,0.3829283844679594,1290000000,0.3089698572985575,0.04375000000000004,0.07443893666950539,0.05624456832470459,0.9961743117944555,,0.1631573871917003,0.08749999999982513,0.08750000000000008,0.19171906738288177,11.409405188182376,0.04849999999999999,0.3458736289328441,0.09220982945526557,0.055749999999999966,0.061337761020581215,0.10070719528801599,0.08003995559606285,0.011069450738057676,0.0367,0.05468999999999999,0.06311,0.04375000000000004,0.0,0.000546,4825.359967006509,,,0.00513,0.5437500000000001
LSC-CP,3,500,2.5,0.3829283844679594,1290000000,0.266715059327888,0.033499999999999974,0.07203009302813557,0.04238416214201118,0.9977563384970591,,0.1970083405087138,0.06699999999986594,0.06699999999999995,0.26185717576707934,15.513492330434213,0.026999999999999913,6.202781102266104,0.07261481583578072,0.04225000000000001,0.04634768684569711,0.09317681032429533,0.07248835285094389,0.012004021212744576,0.03929500000000001,0.06234,0.072185,0.033499999999999974,0.0,0.000546,4825.359967006509,,,0.00513,0.5335
LSC-CP,4,500,2.5,0.3829283844679594,1290000000,0.3024855138102261,0.04175000000000004,0.07722662625483545,0.05149969330205783,0.9965158962614079,,0.20446940259393426,0.08349999999983314,0.08350000000000007,0.27908463270461215,18.120298273531667,0.03125,4.780380645416059,0.08632149617033294,0.050000000000000044,0.05634298594993679,0.09983662973427192,0.07783781721417189,0.01273404789494012,0.047945,0.06866,0.08693,0.04175000000000004,0.0,0.000546,4825.359967006509,,,0.00513,0.5417500000000001
LSC-CP,0,525,2.625,0.40095158014446497,1354500000,0.2907143560624172,0.04100000000000001,0.07758411972595258,0.05311531435542093,0.9966398800292247,,0.15063388775937475,0.08199999999983608,0.08200000000000002,0.1951070529867481,10.769110919088236,0.04525000000000001,1.4846593014767526,0.08759561758471701,0.058499999999999996,0.05825393840222952,0.11210851792834804,0.0867796921630907,0.0174126240586173,0.055535,0.07521,0.08965999999999999,0.04100000000000001,0.0,0.0005399999999999999,4052.486996281221,,,0.0049900000000000005,0.541
LSC-CP,1,525,2.625,0.40095158014446497,1354500000,0.30426880568410863,0.04249999999999998,0.08071937946087984,0.053192593874623,0.9963896702965261,,0.2632250592715671,0.08499999999982996,0.08499999999999996,0.2476297593755,14.199686124812052,0.04349999999999998,2.767418121847742,0.08881002891118825,0.05700000000000005,0.05902336808480759,0.10137687596292635,0.07971279915671718,0.01341082949332929,0.050915,0.07113999999999998,0.09265999999999999,0.04249999999999998,0.0,0.0005399999999999999,4052.486996281221,,,0.0049900000000000005,0.5425
LSC-CP,2,525,2.625,0.40095158014446497,1354500000,0.3025735612606406,0.04375000000000004,0.06885642323679736,0.05527535911641954,0.9961743117944555,,0.2624421757103717,0.08749999999982513,0.08750000000000008,0.15176389051148675,7.101384378630423,0.029249999999999998,0.320985099522823,0.08865937576630073,0.051750000000000074,0.05937770730733584,0.09836594552705946,0.07855100902732429,0.011742071623898488,0.034085000000000004,0.05482,0.07555999999999999,0.04375000000000004,0.0,0.0005399999999999999,4052.486996281221,,,0.0049900000000000005,0.5437500000000001
LSC-CP,3,525,2.625,0.40095158014446497,1354500000,0.2483770392512842,0.03025,0.07118663007287719,0.03773014528545269,0.9981704326122831,,0.254888637459233,0.060499999999879,0.0605,0.21873132558313232,12.577012810297283,0.038249999999999895,1.8300542880617376,0.0662800348166083,0.041000000000000036,0.0424438181090097,0.08929134175494484,0.06834331043689224,0.011876477819650995,0.045455,0.07214000000000001,0.08296999999999999,0.03025,0.0,0.0005399999999999999,4052.486996281221,,,0.0049900000000000005,0.53025
LSC-CP,4,525,2.625,0.40095158014446497,1354500000,0.286817254011883,0.04000000000000001,0.07242768362538313,0.04930221512540361,0.9968017033805463,,0.20521641676935193,0.07999999999984007,0.08000000000000002,0.15859158273536478,8.704039489826156,0.033500000000000085,1.4164355652659169,0.08190111243131645,0.04700000000000004,0.05422571439824861,0.09604166019436357,0.07481214393306598,0.0121371864873856,0.03999000000000001,0.06512,0.07821499999999999,0.04000000000000001,0.0,0.0005399999999999999,4052.486996281221,,,0.0049900000000000005,0.54
LSC-CP,0,550,2.75,0.4218272874131799,1419000000,0.283091144443148,0.03900000000000001,0.07790701234331568,0.049904449413729145,0.996959539471395,,0.1562678885586553,0.07799999999984407,0.07800000000000001,0.16970870327770113,9.815414604152702,0.030999999999999917,4.650899480791779,0.08219323255372032,0.05349999999999999,0.05483147293890925,0.098581976305302,0.07664416078325623,0.012531684931903861,0.05456,0.07634,0.089045,0.03900000000000001,0.0,0.0004980000000000001,2996.133457523817,,,0.0051400000000000005,0.539
LSC-CP,1,550,2.75,0.4218272874131799,1419000000,0.24401396535670317,0.03049999999999997,0.06405228910021829,0.03934064517802088,0.9981400762649739,,0.15731282672316654,0.060999999999877944,0.06099999999999994,0.15333433167766553,9.202712326710804,0.028000000000000025,2.9791611692705735,0.06540275583265964,0.041749999999999954,0.04311185940637393,0.08303706444987763,0.06355698785907905,0.010050692748773852,0.038930000000000006,0.05839,0.076685,0.03049999999999997,0.0,0.0004980000000000001,2996.133457523817,,,0.0051400000000000005,0.5305
LSC-CP,2,550,2.75,0.4218272874131799,1419000000,0.2717814503263037,0.03649999999999998,0.07463103545394098,0.04651483087481874,0.997336681363887,,0.2589918505020103,0.07299999999985396,0.07299999999999995,0.16271305764317298,8.402928735556742,0.03875000000000006,2.970395990246524,0.07678166135535239,0.04849999999999999,0.050967954509314815,0.0922378739184695,0.07126937814054417,0.012253062395803867,0.03732,0.05817,0.061505000000000004,0.03649999999999998,0.0,0.0004980000000000001,2996.133457523817,,,0.0051400000000000005,0.5365
LSC-CP,3,550,2.75,0.4218272874131799,1419000000,0.21962445840819073,0.024249999999999994,0.07471436124340729,0.0329317375631297,0.9988241053821432,,0.2532088809389779,0.04849999999990299,0.04849999999999999,0.18449436081175966,12.233535368493468,0.03949999999999998,0.7467151808943846,0.05784621455311893,0.044499999999999984,0.037286979671749855,0.08779510761019778,0.06566201214961029,0.010057001404292519,0.044195,0.06183,0.071855,0.024249999999999994,0.0,0.0004980000000000001,2996.133457523817,,,0.0051400000000000005,0.52425
