method,seed,step,t,wallclock_s,W2,TV,TV_density,MMD,EMC,EJS,nonfinite_frac,m_clip_fraction,max_log_magnitude,mala_accept,pt_swap_accept,jump_count_mean,W2_10d
FLA,2,5600,28.0,4.806301235221326,0.6187573515080027,0.40376176660537044,,0.4360570700517177,0.8116672725809977,,0.0,,,,,,0.20880819107559162
FLA,3,5600,28.0,4.806301235221326,0.6266526696285026,0.42476176660537035,,0.4492019447764304,0.7967788620755522,,0.0,,,,,,0.21489192401135068
FLA,4,5600,28.0,4.806301235221326,0.6214814227931229,0.4207617666053704,,0.4510967180635438,0.7949586001321198,,0.0,,,,,,0.21531890341925514
FLA,0,6400,32.0,5.491619238629937,0.6264036138833567,0.4077617666053704,,0.4459070226898191,0.8040316129963015,,0.0,,,,,,0.2142670992242207
FLA,1,6400,32.0,5.491619238629937,0.6205522963032366,0.4247617666053704,,0.4561115526765172,0.7925442640939647,,0.0,,,,,,0.2066978645464968
FLA,2,6400,32.0,5.491619238629937,0.6228566335220541,0.4242617666053704,,0.4536669131340459,0.7951255558720365,,0.0,,,,,,0.2106626525657232
FLA,3,6400,32.0,5.491619238629937,0.6424007686749282,0.42576176660537035,,0.4531437388344212,0.7944468111084667,,0.0,,,,,,0.2168078029739026
FLA,4,6400,32.0,5.491619238629937,0.6365851766340889,0.4332617666053703,,0.46517094360508277,0.7886651860609433,,0.0,,,,,,0.21679834332040399
FLA,0,7200,36.0,6.192556136287749,0.641502625797284,0.44626176660537037,,0.4822461720317939,0.7788572337670878,,0.0,,,,,,0.21992112727496768
FLA,1,7200,36.0,6.192556136287749,0.6374565532258134,0.4172617666053704,,0.460565152998189,0.7971927319014921,,0.0,,,,,,0.21481370762020963
FLA,2,7200,36.0,6.192556136287749,0.6273545750370327,0.4272617666053704,,0.45741222711802276,0.7925201174474359,,0.0,,,,,,0.21171591028024903
FLA,3,7200,36.0,6.192556136287749,0.6264386151969309,0.4172617666053704,,0.459134969624841,0.7974158153339677,,0.0,,,,,,0.21984597757779992
FLA,4,7200,36.0,6.192556136287749,0.6202882016184809,0.4152617666053704,,0.45293951553930817,0.7992254557461367,,0.0,,,,,,0.2044702273327545
FLA,0,8000,40.0,6.884412161074579,0.6330843254552685,0.4227617666053704,,0.4610719633287252,0.7946120281664375,,0.0,,,,,,0.21145646869560503
FLA,1,8000,40.0,6.884412161074579,0.624910714141484,0.42276176660537035,,0.45474742540464586,0.7964327192785086,,0.0,,,,,,0.21483743551762538
FLA,2,8000,40.0,6.884412161074579,0.626796981514375,0.4202617666053704,,0.4560863608454575,0.7963147012911257,,0.0,,,,,,0.2093892198225818
FLA,3,8000,40.0,6.884412161074579,0.6191746734930746,0.42676176660537035,,0.4562814714399208,0.7926144249598428,,0.0,,,,,,0.20672038444184168
FLA,4,8000,40.0,6.884412161074579,0.6212480675017649,0.41676176660537034,,0.44569942731904916,0.8010986979122261,,0.0,,,,,,0.22143073992616621
FLA,0,8800,44.0,7.573481464758515,0.6365419556606752,0.42576176660537035,,0.469028842507397,0.7952264624968275,,0.0,,,,,,0.20525638847745256
FLA,1,8800,44.0,7.573481464758515,0.6366136397859871,0.4272617666053704,,0.45546829724233057,0.7961809621711048,,0.0,,,,,,0.21417795060626058
FLA,2,8800,44.0,7.573481464758515,0.6140383014546779,0.4137617666053704,,0.44965545263898166,0.803197962963929,,0.0,,,,,,0.20949317271412188
FLA,3,8800,44.0,7.573481464758515,0.6344192016077913,0.45426176660537043,,0.4755287977550092,0.7744193869367485,,0.0,,,,,,0.21497756759890524
FLA,4,8800,44.0,7.573481464758515,0.6266366669019945,0.4307617666053704,,0.45550925617405563,0.7872993967981748,,0.0,,,,,,0.2165307751518445
FLA,0,9600,48.0,8.26466569956392,0.6396514771482873,0.4462617666053704,,0.47545818814455504,0.7801724569882008,,0.0,,,,,,0.21778353823935573
FLA,1,9600,48.0,8.26466569956392,0.6298510610774662,0.43076176660537036,,0.45780016542566915,0.7905948883905756,,0.0,,,,,,0.21487014321916034
FLA,2,9600,48.0,8.26466569956392,0.6365451988896171,0.42376176660537035,,0.4534846479508336,0.7971132640534266,,0.0,,,,,,0.22458782238353378
FLA,3,9600,48.0,8.26466569956392,0.639398230167033,0.43576176660537036,,0.467021012448803,0.7885447095973989,,0.0,,,,,,0.22574199171733725
FLA,4,9600,48.0,8.26466569956392,0.6308860132249793,0.43376176660537036,,0.4626103233510855,0.7918908460109612,,0.0,,,,,,0.2211360319700809
FLA,0,10400,52.0,8.949609992094338,0.6275964573063265,0.43176176660537036,,0.4544806537665013,0.7929864424840958,,0.0,,,,,,0.21157075639151462
FLA,1,10400,52.0,8.949609992094338,0.6253457579205085,0.4252617666053703,,0.46087372892669576,0.7949668646304067,,0.0,,,,,,0.2154974727042359
FLA,2,10400,52.0,8.949609992094338,0.6266034420680009,0.4292617666053704,,0.45619551279228926,0.7942780173371797,,0.0,,,,,,0.2177524367064468
FLA,3,10400,52.0,8.949609992094338,0.6218195356213703,0.4327617666053704,,0.46614859901388306,0.7877529277569966,,0.0,,,,,,0.19784638000074017
FLA,4,10400,52.0,8.949609992094338,0.6063805368613363,0.4062617666053704,,0.4290925500386992,0.808954325319786,,0.0,,,,,,0.20647840460750194
FLA,0,11200,56.0,9.640214446000755,0.655879540151657,0.45126176660537043,,0.48786261484372895,0.7767300756224123,,0.0,,,,,,0.21683586578179584
FLA,1,11200,56.0,9.640214446000755,0.6331805108523555,0.42476176660537035,,0.4508087057164441,0.7969949073326075,,0.0,,,,,,0.22505805675175009
FLA,2,11200,56.0,9.640214446000755,0.6291689854552707,0.41576176660537034,,0.44691298383218653,0.798920629866094,,0.0,,,,,,0.21090318564719907
FLA,3,11200,56.0,9.640214446000755,0.62693472728127,0.4127617666053704,,0.4458120397930367,0.804728236429211,,0.0,,,,,,0.21374883489231283
FLA,4,11200,56.0,9.640214446000755,0.621143186272895,0.42576176660537035,,0.4539160100308561,0.7936856025061828,,0.0,,,,,,0.21002849635691245
FLA,0,12000,60.0,10.337062702514231,0.6377540311318647,0.4392617666053704,,0.46387941290617934,0.783924590109213,,0.0,,,,,,0.22527752297376472
FLA,1,12000,60.0,10.337062702514231,0.6183760464830913,0.4212617666053704,,0.45438842483749126,0.7984955681566303,,0.0,,,,,,0.20857923571861967
FLA,2,12000,60.0,10.337062702514231,0.6191662843701016,0.4102617666053704,,0.43978218597806934,0.8087057815622198,,0.0,,,,,,0.20953068699576932
FLA,3,12000,60.0,10.337062702514231,0.6201662063386768,0.42076176660537046,,0.45597847323787216,0.7986676406282306,,0.0,,,,,,0.21446610804324773
FLA,4,12000,60.0,10.337062702514231,0.6385643053672962,0.4342617666053704,,0.46529284249174896,0.7877070812001905,,0.0,,,,,,0.22094607635943778
FLA,0,12800,64.0,11.028342408128083,0.6221830648352543,0.43476176660537036,,0.464684579009011,0.7859460057249856,,0.0,,,,,,0.2115639879922152
FLA,1,12800,64.0,11.028342408128083,0.6381560135714807,0.43876176660537036,,0.47138825314067534,0.7815357821895575,,0.0,,,,,,0.2201024042066423
FLA,2,12800,64.0,11.028342408128083,0.6272056054514938,0.41726176660537034,,0.452052383716233,0.7974145102585946,,0.0,,,,,,0.21451339610586742
FLA,3,12800,64.0,11.028342408128083,0.6188478468565731,0.4182617666053704,,0.45062688517138527,0.7994570381424582,,0.0,,,,,,0.21150177816862106
FLA,4,12800,64.0,11.028342408128083,0.6210965852570811,0.43076176660537036,,0.4593817503061244,0.7919978554719888,,0.0,,,,,,0.20775766870240348
FLA,0,13600,68.0,11.725736524909735,0.6162516858277863,0.40526176660537033,,0.4476355180803457,0.8033778543199053,,0.0,,,,,,0.21399318209091167
FLA,1,13600,68.0,11.725736524909735,0.631150118498941,0.42676176660537035,,0.4568782711453518,0.7933746419825289,,0.0,,,,,,0.21702749185982345
FLA,2,13600,68.0,11.725736524909735,0.6364723768202923,0.40976176660537034,,0.44751089206822703,0.8065103099242309,,0.0,,,,,,0.21860178966840368
FLA,3,13600,68.0,11.725736524909735,0.6238632831938495,0.42526176660537035,,0.45850752955677077,0.7945219098552652,,0.0,,,,,,0.21308070536423604
FLA,4,13600,68.0,11.725736524909735,0.6252733149844641,0.42726176660537035,,0.455723566508257,0.7963283264704035,,0.0,,,,,,0.216176298248472
FLA,0,14400,72.0,12.419100190512836,0.6057297501857802,0.40876176660537034,,0.4452503598440722,0.8010990533537493,,0.0,,,,,,0.2036565250011176
FLA,1,14400,72.0,12.419100190512836,0.6542892531903376,0.4602617666053704,,0.49334936342759317,0.7697078185662429,,0.0,,,,,,0.2222712957631482
FLA,2,14400,72.0,12.419100190512836,0.6369295016578892,0.43226176660537036,,0.46020655794210524,0.7921637379151049,,0.0,,,,,,0.21866033069873356
FLA,3,14400,72.0,12.419100190512836,0.6104988295641023,0.4097617666053704,,0.43947114850754954,0.8036309076253886,,0.0,,,,,,0.2024396157687409
FLA,4,14400,72.0,12.419100190512836,0.63041028089287,0.4222617666053704,,0.4543340062618156,0.7979856338887282,,0.0,,,,,,0.2121022192850303
FLA,0,15200,76.0,13.11224387679249,0.6208978655867182,0.4152617666053704,,0.4469688986127027,0.8008782460902,,0.0,,,,,,0.22405088798890282
FLA,1,15200,76.0,13.11224387679249,0.624817020608749,0.4302617666053703,,0.4619279408995209,0.7913693730721159,,0.0,,,,,,0.21626072970316565
FLA,2,15200,76.0,13.11224387679249,0.6249973359773584,0.4212617666053704,,0.4520574587436261,0.7967934633633964,,0.0,,,,,,0.21026661431762475
FLA,3,15200,76.0,13.11224387679249,0.6199248984250638,0.4207617666053704,,0.45437691639758965,0.7953411316408626,,0.0,,,,,,0.21864815335467339
FLA,4,15200,76.0,13.11224387679249,0.6368588047388131,0.4517617666053704,,0.4785649684801206,0.7765205696998179,,0.0,,,,,,0.2153493733419487
FLA,0,16000,80.0,13.819407937116921,0.6345331415369581,0.42976176660537035,,0.46022221910366307,0.7906305234898412,,0.0,,,,,,0.21050828689220988
FLA,1,16000,80.0,13.819407937116921,0.6243837830810807,0.40526176660537044,,0.4435881282408099,0.8087348869182331,,0.0,,,,,,0.21371104030692709
FLA,2,16000,80.0,13.819407937116921,0.6158757229562967,0.42276176660537035,,0.44894459887916904,0.7963650217602575,,0.0,,,,,,0.20362054906974558
FLA,3,16000,80.0,13.819407937116921,0.613492445618766,0.4177617666053704,,0.44557064300893356,0.7960297719557164,,0.0,,,,,,0.21089133190711978
FLA,4,16000,80.0,13.819407937116921,0.6466582788335307,0.4537617666053704,,0.48549365990462834,0.7711930536553682,,0.0,,,,,,0.22595610024953255
FLA,0,16800,84.0,14.523626847192645,0.6333694946959437,0.41576176660537034,,0.4445277709847238,0.8030827062896644,,0.0,,,,,,0.21771912923477207
FLA,1,16800,84.0,14.523626847192645,0.6259436368356849,0.41376176660537034,,0.4470263272204702,0.8018406236325716,,0.0,,,,,,0.2107298971706012
FLA,2,16800,84.0,14.523626847192645,0.6387629466699218,0.4517617666053704,,0.4781173617774903,0.7758337686379612,,0.0,,,,,,0.21864109981474472
FLA,3,16800,84.0,14.523626847192645,0.6136767068282997,0.41326176660537034,,0.4455981798982871,0.8015972499173736,,0.0,,,,,,0.2068263159043635
FLA,4,16800,84.0,14.523626847192645,0.6299102739925563,0.43076176660537036,,0.47138326758595367,0.7865142918848069,,0.0,,,,,,0.2139176599360467
FLA,0,17600,88.0,15.23232221789658,0.638285739454533,0.41876176660537034,,0.4500890659697189,0.8015257045252407,,0.0,,,,,,0.21166164104925028
FLA,1,17600,88.0,15.23232221789658,0.632235887117807,0.4392617666053704,,0.47003171792972653,0.7846985752590467,,0.0,,,,,,0.20788703162898628
FLA,2,17600,88.0,15.23232221789658,0.6268426302790958,0.43426176660537036,,0.4614768360995617,0.7875456475489007,,0.0,,,,,,0.21242460221731424
FLA,3,17600,88.0,15.23232221789658,0.6449471334819756,0.44076176660537036,,0.4756171908490765,0.7801485285526455,,0.0,,,,,,0.2181039097016628
FLA,4,17600,88.0,15.23232221789658,0.6239043528201509,0.4287617666053704,,0.4622633264570174,0.7908286426860289,,0.0,,,,,,0.21352753010514025
FLA,0,18400,92.0,15.938132137991488,0.6286039610750317,0.4302617666053703,,0.4621457194490624,0.7912824950284891,,0.0,,,,,,0.2142754698331824
FLA,1,18400,92.0,15.938132137991488,0.633264895322861,0.4332617666053704,,0.470121786996352,0.7886390541981491,,0.0,,,,,,0.21817711847272384
FLA,2,18400,92.0,15.938132137991488,0.6350554585642221,0.43776176660537036,,0.46963805714298795,0.7840989169447128,,0.0,,,,,,0.21346175564102396
FLA,3,18400,92.0,15.938132137991488,0.6357730535802644,0.43676176660537036,,0.470660413019302,0.7855892321382762,,0.0,,,,,,0.2149696860465957
FLA,4,18400,92.0,15.938132137991488,0.6432353777400669,0.44076176660537036,,0.47579394461987046,0.7841152483954926,,0.0,,,,,,0.2203182857149945
FLA,0,19200,96.0,16.62996352277696,0.614721166410761,0.4132617666053704,,0.4392569204715502,0.8041205495669239,,0.0,,,,,,0.21801402275381293
FLA,1,19200,96.0,16.62996352277696,0.6279410487252941,0.4247617666053704,,0.4584844972463224,0.7931351007950319,,0.0,,,,,,0.21843132140670976
FLA,2,19200,96.0,16.62996352277696,0.6368749373564604,0.44426176660537037,,0.475333919816985,0.7827980456856942,,0.0,,,,,,0.2167101070449364
FLA,3,19200,96.0,16.62996352277696,0.6525488162542423,0.4582617666053704,,0.482940574708324,0.7707743073682907,,0.0,,,,,,0.2188770614948663
FLA,4,19200,96.0,16.62996352277696,0.635340576736359,0.42376176660537035,,0.46201211089214755,0.7982565311016754,,0.0,,,,,,0.21333504125773023
FLA,0,20000,100.0,17.358541189692914,0.6324000211424607,0.4212617666053704,,0.44651321350153256,0.7956542623861703,,0.0,,,,,,0.2066436222396994
FLA,1,20000,100.0,17.358541189692914,0.6330100867922497,0.43076176660537036,,0.464461567608657,0.7890144596199291,,0.0,,,,,,0.21071487042750564
FLA,2,20000,100.0,17.358541189692914,0.6174872981249241,0.4212617666053704,,0.4536676333616289,0.7948371100413074,,0.0,,,,,,0.20579428145597922
FLA,3,20000,100.0,17.358541189692914,0.6350879001571138,0.4342617666053704,,0.4580910013671399,0.7901332135516701,,0.0,,,,,,0.21014505221292218
FLA,4,20000,100.0,17.358541189692914,0.6403487382584052,0.44026176660537036,,0.47431790483961467,0.7838042435920798,,0.0,,,,,,0.22106451873237723
FLA,0,20800,104.0,18.0958389993757,0.6321972329137677,0.42576176660537035,,0.4569727934103148,0.7946787368056933,,0.0,,,,,,0.22192993629948485
FLA,1,20800,104.0,18.0958389993757,0.6143639424465923,0.4027617666053704,,0.4364918485334324,0.8068997912384437,,0.0,,,,,,0.20685933888796684
FLA,2,20800,104.0,18.0958389993757,0.6334151156927609,0.43076176660537036,,0.46114772031001333,0.7924584113036245,,0.0,,,,,,0.22288335288058428
FLA,3,20800,104.0,18.0958389993757,0.6228523027296753,0.4072617666053704,,0.43842807793965655,0.8059817366418813,,0.0,,,,,,0.20174586330405037
FLA,4,20800,104.0,18.0958389993757,0.6197211276270328,0.4142617666053704,,0.44956806009274486,0.8033388420646503,,0.0,,,,,,0.20546892612134696
FLA,0,21600,108.0,18.814509713090956,0.6231427939089966,0.4182617666053704,,0.4477993117111042,0.8014978596769364,,0.0,,,,,,0.20849572273718836
FLA,1,21600,108.0,18.814509713090956,0.6205297195066461,0.4247617666053704,,0.4547084150127262,0.7957738867717541,,0.0,,,,,,0.20449088973789306
FLA,2,21600,108.0,18.814509713090956,0.5929021346254767,0.4092617666053704,,0.4381890115973035,0.8063706308327367,,0.0,,,,,,0.20357115592364713
FLA,3,21600,108.0,18.814509713090956,0.6540513439693981,0.4602617666053703,,0.4925642832020619,0.7701960266711764,,0.0,,,,,,0.22936388667764346
FLA,4,21600,108.0,18.814509713090956,0.6433459238263369,0.43476176660537036,,0.46792981270891926,0.7887758728539216,,0.0,,,,,,0.21952502560718892
FLA,0,22400,112.0,19.55414723418653,0.6306083740615449,0.4177617666053704,,0.4562416153340832,0.7977919792355065,,0.0,,,,,,0.20863499108869954
FLA,1,22400,112.0,19.55414723418653,0.65341372073004,0.45126176660537043,,0.48149812060953,0.7788772872411568,,0.0,,,,,,0.21854688595532107
FLA,2,22400,112.0,19.55414723418653,0.6387518825300316,0.4307617666053704,,0.4602094130605943,0.7912637241518485,,0.0,,,,,,0.21711378280818167
FLA,3,22400,112.0,19.55414723418653,0.6211524685007223,0.4222617666053704,,0.4481463600327277,0.7977815819676101,,0.0,,,,,,0.2100954566164031
FLA,4,22400,112.0,19.55414723418653,0.6402807500980152,0.44176176660537037,,0.4739980682002138,0.7814012542555897,,0.0,,,,,,0.2260209333085904
FLA,0,23200,116.0,20.34220375213772,0.6207166705794483,0.4187617666053704,,0.4439799137141705,0.8001695970418627,,0.0,,,,,,0.21286290041016048
FLA,1,23200,116.0,20.34220375213772,0.6222060197862276,0.42276176660537035,,0.44871955430646476,0.7962865556284238,,0.0,,,,,,0.21375122914599493
FLA,2,23200,116.0,20.34220375213772,0.6288218482399762,0.42076176660537035,,0.4521200357855535,0.7974259425285914,,0.0,,,,,,0.21247028819705022
FLA,3,23200,116.0,20.34220375213772,0.6361967715676481,0.43426176660537036,,0.4715851831792889,0.7859250643038485,,0.0,,,,,,0.2140156003945889
FLA,4,23200,116.0,20.34220375213772,0.6292194424329429,0.42026176660537035,,0.4518016516097635,0.7981771199004231,,0.0,,,,,,0.2131326939444486
FLA,0,24000,120.0,21.037563278339803,0.630812363761899,0.4152617666053704,,0.4523291319434636,0.8030409878897594,,0.0,,,,,,0.21308170909703084
FLA,1,24000,120.0,21.037563278339803,0.6314568007082254,0.4352617666053704,,0.469083349750362,0.7862901825574925,,0.0,,,,,,0.21789947859594844
FLA,2,24000,120.0,21.037563278339803,0.6149460535963928,0.4012617666053704,,0.4336796449141926,0.8138478915438911,,0.0,,,,,,0.2049101636774815
FLA,3,24000,120.0,21.037563278339803,0.6423508160295825,0.42026176660537035,,0.4589845878226839,0.7988038876997854,,0.0,,,,,,0.21631832275977497
FLA,4,24000,120.0,21.037563278339803,0.6484503337418663,0.44176176660537037,,0.4735880210136482,0.7831862050983531,,0.0,,,,,,0.22730433142432907
FLA,0,24800,124.0,21.71681594941765,0.6364535063971004,0.4337617666053704,,0.4666364954344109,0.7909626998469239,,0.0,,,,,,0.21070898491930884
FLA,1,24800,124.0,21.71681594941765,0.6419132386500328,0.4267617666053704,,0.46142971527435966,0.7921854708668348,,0.0,,,,,,0.21662285870511797
FLA,2,24800,124.0,21.71681594941765,0.6299414335765082,0.4212617666053704,,0.44515447864749286,0.7978166838211795,,0.0,,,,,,0.2202586594452978
FLA,3,24800,124.0,21.71681594941765,0.6278987785132463,0.4352617666053704,,0.46487664318963584,0.7885957824950789,,0.0,,,,,,0.2051252764008747
FLA,4,24800,124.0,21.71681594941765,0.6129368840695335,0.4137617666053704,,0.4405007842053716,0.8024006207474004,,0.0,,,,,,0.21042019415521623
FLA,0,25600,128.0,22.396326560527086,0.6425920051925567,0.4257617666053704,,0.46354490585834446,0.7935724179195061,,0.0,,,,,,0.21244244588663133
FLA,1,25600,128.0,22.396326560527086,0.6224892145697748,0.4192617666053704,,0.44435560422188747,0.7988923730600597,,0.0,,,,,,0.21008032693607176
FLA,2,25600,128.0,22.396326560527086,0.6480730482165301,0.44176176660537037,,0.47194334449055547,0.7827667060268557,,0.0,,,,,,0.22126103366376623
FLA,3,25600,128.0,22.396326560527086,0.6175316935751988,0.42576176660537046,,0.45624024474196045,0.7958630931498158,,0.0,,,,,,0.20092824258585798
FLA,4,25600,128.0,22.396326560527086,0.6415545552249704,0.44776176660537037,,0.4820464354505732,0.77953154023623,,0.0,,,,,,0.21722834348136294
FLA,0,26400,132.0,23.07757536228746,0.6229879145136403,0.43476176660537036,,0.4692168671992712,0.7844849247532251,,0.0,,,,,,0.21316916076524983
FLA,1,26400,132.0,23.07757536228746,0.639210696348186,0.43776176660537036,,0.4624588217534935,0.7874285061818005,,0.0,,,,,,0.2144900194558677
