method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,500,1.25,4000000.0,500.0,500.0,0.0,0.9836680932972552,0.1607468549784805,0.1603826106638342,0.3359688144799451,0.4298745348574044,0.6229964996060724,0.8155,0.3155,0.6173480975743724,0.012318324559490668,0.6687356240044612,0.29684046533343145,False,nan,reject,1.6,0.00192825,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,500,1.25,4000000.0,500.0,500.0,0.0,1.0144283815860007,0.1633263586785909,0.16296150104012064,0.3391197833134312,0.43342438091237917,0.6427974500729514,0.8160000000000001,0.31600000000000006,0.6228337556861521,0.10147780061636125,0.6213360519333287,2.6565219918071232,False,nan,reject,1.6,0.00192825,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,500,1.25,4000000.0,500.0,500.0,0.0,1.0227573083345747,0.1624846513581737,0.16211782972302724,0.3484088840654007,0.43288023154723565,0.6448816112456032,0.8155,0.3155,0.624402817748121,0.14143349753330003,0.6238895905573666,3.411156037883824,False,nan,reject,1.6,0.00192825,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,500,1.25,4000000.0,500.0,500.0,0.0,1.0409134301242096,0.1711274097351697,0.17076520711575172,0.34669900759778816,0.4421932837975218,0.6610980817842808,0.8235,0.3235,0.6299773309398694,0.15484761196508656,0.4742625830050593,4.046564500417111,False,nan,reject,1.6,0.00192825,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,559,1.3975,4472000.0,559.0,559.0,0.0,0.9357022047250746,0.13622786991992886,0.13585048595448057,0.30825641960665756,0.3976552011364555,0.5800419830879497,0.792,0.29200000000000004,0.5775492887007931,0.021138867483623258,0.6908851458222327,0.5290536551968082,False,nan,reject,1.6,0.002136851520572451,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,559,1.3975,4472000.0,559.0,559.0,0.0,0.9799548286716643,0.14282784405949012,0.14245168581922574,0.3242964755632453,0.4082006066037309,0.6074142836924199,0.7955,0.2955,0.5926147346344659,0.11224723516939306,0.7302928897118438,2.7177672492969567,False,nan,reject,1.6,0.002136851520572451,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,559,1.3975,4472000.0,559.0,559.0,0.0,0.9822471124030181,0.14045912673811944,0.14008165497770786,0.319479090317711,0.4035463579408264,0.6059544190705677,0.795,0.29500000000000004,0.5834235904335037,0.13813871978437509,0.6435291931549108,3.731611505034075,False,nan,reject,1.6,0.002136851520572451,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,559,1.3975,4472000.0,559.0,559.0,0.0,1.0086976588753496,0.15428694285911093,0.15391561964552758,0.3352041658321969,0.4208694246411357,0.6295893946281483,0.808,0.30800000000000005,0.6030245972690472,0.15293585812811927,0.5123583210763679,3.7283576165321106,False,nan,reject,1.6,0.002136851520572451,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,619,1.5475,4952000.0,619.0,619.0,0.0,0.912280709913922,0.12424662968535449,0.1238627252107124,0.30107784364464113,0.38021524809590185,0.5564958141712331,0.777,0.277,0.547189925390105,0.02677226174064007,0.5560740571102333,0.5749089144345577,False,nan,reject,1.6,0.0023002827140549274,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,619,1.5475,4952000.0,619.0,619.0,0.0,0.9458711121922396,0.12638830613746466,0.1260033307778229,0.31063446091955826,0.38461186840922806,0.572657649998537,0.78,0.28,0.5592455613423779,0.1142296406576977,0.6964210269949367,2.721632555388531,False,nan,reject,1.6,0.0023002827140549274,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,619,1.5475,4952000.0,619.0,619.0,0.0,0.9450223518561148,0.12405782031725865,0.12367116473190853,0.2942912417999619,0.3802924141899033,0.5717215559070261,0.778,0.278,0.5515682038464366,0.13702194473336649,0.659313823091566,3.4883904958935004,False,nan,reject,1.6,0.0023002827140549274,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,619,1.5475,4952000.0,619.0,619.0,0.0,0.9814303627651066,0.13794322253002633,0.13756340199586692,0.3157757939102531,0.3982130192954986,0.5991916708834479,0.791,0.29100000000000004,0.563604631468222,0.16067536041779906,0.2962762873083426,4.006876294467078,False,nan,reject,1.6,0.0023002827140549274,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,678,1.695,5424000.0,678.0,678.0,0.0,0.8930862272060887,0.1143642776278464,0.11397490882802441,0.29401314904181997,0.36566247290139986,0.5347551775973189,0.768,0.268,0.5290374235974862,0.03500710345191527,0.6471068687402638,0.6896814470559786,False,nan,reject,1.6,0.002452986725663717,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,678,1.695,5424000.0,678.0,678.0,0.0,0.9072554398489445,0.10736406560928413,0.10696901461717268,0.27604918500901904,0.35517411410065286,0.5345562845106862,0.76,0.26,0.5160733106336045,0.1302037824446889,0.6506895846199853,3.3985538631347634,False,nan,reject,1.6,0.002452986725663717,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,678,1.695,5424000.0,678.0,678.0,0.0,0.9169932398292701,0.10906365491785475,0.10866938891226541,0.27877490168367836,0.35772567041694336,0.5380812381249837,0.762,0.262,0.5185220995188975,0.14290028113173792,0.6971485481404093,3.732100499818653,False,nan,reject,1.6,0.002452986725663717,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,678,1.695,5424000.0,678.0,678.0,0.0,0.955241445236035,0.12408355571608987,0.12369628096675311,0.31359383372927374,0.38048840387760263,0.5734191675747518,0.7775,0.27749999999999997,0.5473309378392819,0.16494308901066024,0.533485571138579,4.054942272080015,False,nan,reject,1.6,0.002452986725663717,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,738,1.845,5904000.0,738.0,738.0,0.0,0.8737729574800337,0.09866862583333946,0.09826995013124296,0.28053276809720296,0.34152501976654925,0.506924973618714,0.749,0.249,0.49273937762283365,0.08640298260084034,0.5243935738386937,2.041598818890902,False,nan,reject,1.6,0.0026397357723577236,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,738,1.845,5904000.0,738.0,738.0,0.0,0.888223674807241,0.09521375899311979,0.0948115552934905,0.2791552299381211,0.3357337766681958,0.5090165619145774,0.746,0.246,0.4870450825903717,0.16030981460022153,0.6155450905731749,4.030261890461615,False,nan,reject,1.6,0.0026397357723577236,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,738,1.845,5904000.0,738.0,738.0,0.0,0.8991587881272322,0.10043375677745414,0.10003478539045585,0.2847741220926675,0.34504470208851945,0.5207580192523869,0.7515000000000001,0.25150000000000006,0.5013735059655793,0.14563257164646015,0.6868131969942343,3.731394129494687,False,nan,reject,1.6,0.0026397357723577236,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,738,1.845,5904000.0,738.0,738.0,0.0,0.9272827387581354,0.11150937571526787,0.11111581802529036,0.296544252703135,0.362179041476136,0.5467360599443969,0.762,0.262,0.5208690120108076,0.15776181713455362,0.5123953516325597,4.056651451874704,False,nan,reject,1.6,0.0026397357723577236,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,797,1.9925,6376000.0,797.0,797.0,0.0,0.8454168370588129,0.08726382463949633,0.08685865544959359,0.2730799678640934,0.3224390858829681,0.4792440389485712,0.734,0.23399999999999999,0.46292005051088003,0.09330446549193194,0.4779582817213544,2.0120420332392266,False,nan,reject,1.6,0.0028164993726474278,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,797,1.9925,6376000.0,797.0,797.0,0.0,0.8473527338770339,0.08078248265125132,0.08037321704424338,0.24908982054127538,0.3104337411776044,0.4725602167610353,0.727,0.22699999999999998,0.4498663513230993,0.15026368007512003,0.5841484214107266,4.057185435018722,False,nan,reject,1.6,0.0028164993726474278,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,797,1.9925,6376000.0,797.0,797.0,0.0,0.8759421930974239,0.09338451169880047,0.0929821679944196,0.2737970090215929,0.3326992089068076,0.5002191575813779,0.7415,0.24150000000000002,0.48145594662729485,0.13385616141805023,0.6021694423163272,3.407235770317852,False,nan,reject,1.6,0.0028164993726474278,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,797,1.9925,6376000.0,797.0,797.0,0.0,0.8995448042446572,0.09771380945973529,0.09731318119490573,0.281741683180843,0.339730977990937,0.5156004092258304,0.7475,0.24750000000000003,0.48711660030213244,0.1669772689108342,0.5244432806133502,4.364935049523625,False,nan,reject,1.6,0.0028164993726474278,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,856,2.14,6848000.0,856.0,856.0,0.0,0.819309489956191,0.07788802895791214,0.07747839750216534,0.2610605076381799,0.30674906364270327,0.45711890780589004,0.7215,0.2215,0.4479877677981759,0.08598123297264348,0.7051806828416468,2.1144289441641244,False,nan,reject,1.6,0.0029878796728971964,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,856,2.14,6848000.0,856.0,856.0,0.0,0.8143114416223276,0.06863441714694729,0.06821821060978184,0.2411417866334417,0.28853170038857956,0.4422642171969068,0.7095,0.20950000000000002,0.418243935779173,0.159285694682487,0.555570638099837,4.078643758452107,False,nan,reject,1.6,0.0029878796728971964,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,856,2.14,6848000.0,856.0,856.0,0.0,0.8413596074005869,0.07899027228409339,0.07858070444687171,0.2549242441936385,0.3078979763959008,0.4669220613559134,0.724,0.22399999999999998,0.4472362988300421,0.13692838457899859,0.6291389876081875,3.7117972975404436,False,nan,reject,1.6,0.0029878796728971964,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,856,2.14,6848000.0,856.0,856.0,0.0,0.8693874525455269,0.08586596899613175,0.08545826561745895,0.2636136235577879,0.31812380837744236,0.48648721544701695,0.733,0.23299999999999998,0.4491819400778323,0.1805646123411182,0.2621957768820415,4.535521631544046,False,nan,reject,1.6,0.0029878796728971964,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,916,2.29,7328000.0,916.0,916.0,0.0,0.7897240304721552,0.06806106587721661,0.06764618647505083,0.24851339036523679,0.2877953649591132,0.4286001931850896,0.709,0.209,0.41893636518118166,0.08882553922859238,0.6756198595166397,2.098983545159202,False,nan,reject,1.6,0.0031281386462882095,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,916,2.29,7328000.0,916.0,916.0,0.0,0.7869845947853117,0.06297001897506316,0.06255211614765166,0.23413373118740227,0.2768731213311659,0.42057314730925327,0.7020000000000001,0.20200000000000004,0.40006706028999245,0.1261221686769467,0.5288321987813479,3.3675317801117775,False,nan,reject,1.6,0.0031281386462882095,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,916,2.29,7328000.0,916.0,916.0,0.0,0.8162488433083914,0.06735603302280457,0.0669394129442834,0.23759017054460208,0.2868047993777951,0.44180860103515435,0.709,0.209,0.4216572598395165,0.16431769207915026,0.7316964104642898,4.374396466825279,False,nan,reject,1.6,0.0031281386462882095,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,916,2.29,7328000.0,916.0,916.0,0.0,0.844725062950724,0.0791041721858996,0.07869343804290707,0.25673545463001585,0.30502920302261355,0.46633058548944284,0.724,0.22399999999999998,0.4264201675906915,0.16433234100061456,0.051788815387068664,4.1885256554333425,False,nan,reject,1.6,0.0031281386462882095,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,975,2.4375,7800000.0,975.0,975.0,0.0,0.7610374452443485,0.0583241856654253,0.0579039052727518,0.22189418275464629,0.26731946641288096,0.40403010663699646,0.6940000000000001,0.19400000000000003,0.38707083301146145,0.10634929165985096,0.5228273835571762,2.747045109708846,False,nan,reject,1.6,0.0032607692307692307,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,975,2.4375,7800000.0,975.0,975.0,0.0,0.7635230466113104,0.05422247505388156,0.05379906850342875,0.21763143490160547,0.25905986650319174,0.3982353997487106,0.6875,0.1875,0.37798070754712054,0.14765925306370664,0.5935944125259177,3.8106938122534935,False,nan,reject,1.6,0.0032607692307692307,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,975,2.4375,7800000.0,975.0,975.0,0.0,0.7899022220009433,0.05934191843964176,0.0589203173390217,0.23718646953378186,0.2702837281023744,0.4174660568406655,0.6945,0.1945,0.3934004718115178,0.1725128636190838,0.6140986194019616,4.230784610299853,False,nan,reject,1.6,0.0032607692307692307,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,975,2.4375,7800000.0,975.0,975.0,0.0,0.8176738441501777,0.07080788676737271,0.07039316013846175,0.24290375903653016,0.2891510571903762,0.44164295518529645,0.7115,0.21150000000000002,0.4031585430053463,0.15673869576284183,0.016511206388154186,4.129358959019787,False,nan,reject,1.6,0.0032607692307692307,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,1034,2.585,8272000.0,1034.0,1034.0,0.0,0.7297506378185289,0.04907122557247412,0.04864647034087799,0.21175641960665764,0.24707075189485445,0.3740212156463705,0.6805,0.1805,0.3611080740557796,0.10410954589626531,0.6113227278864126,2.7339199563662815,False,nan,reject,1.6,0.0033874516441005803,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,1034,2.585,8272000.0,1034.0,1034.0,0.0,0.7353867038525156,0.04841808041117068,0.04799214454130585,0.21598612645590637,0.24582986794769,0.3765435784182152,0.678,0.17800000000000002,0.35680710015109796,0.12956860837036377,0.4941300589377117,3.3792397454804526,False,nan,reject,1.6,0.0033874516441005803,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,1034,2.585,8272000.0,1034.0,1034.0,0.0,0.7659145433880855,0.05344140227442595,0.05301717748508705,0.2246664244645723,0.256879776280939,0.39632380715018783,0.6875,0.1875,0.3708124975307223,0.15954008766747507,0.5092245526387911,4.1123450595478905,False,nan,reject,1.6,0.0033874516441005803,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,1034,2.585,8272000.0,1034.0,1034.0,0.0,0.7910116689427347,0.061317866603536664,0.06089774861754749,0.2244261726748749,0.2702566520419594,0.4161339535050675,0.6975,0.1975,0.37586723442948033,0.17047062781090894,0.03517004538588244,4.4574981130163165,False,nan,reject,1.6,0.0033874516441005803,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,1094,2.735,8752000.0,1094.0,1094.0,0.0,0.7045352744824351,0.04346145206503982,0.04303273914834538,0.20271729939610983,0.2338988909247639,0.3546367829053348,0.67,0.17,0.3443804411770208,0.11305337421705142,0.6035961440340181,2.7685397432169028,False,nan,reject,1.6,0.0035214808043875687,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,1094,2.735,8752000.0,1094.0,1094.0,0.0,0.7177967184322777,0.0423663404809943,0.041936625842402986,0.19738609206327673,0.2288017436194318,0.3531403935292207,0.668,0.168,0.3236623398947525,0.15384282526967663,0.31841657637440657,4.023722836981599,False,nan,reject,1.6,0.0035214808043875687,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,1094,2.735,8752000.0,1094.0,1094.0,0.0,0.7579133743302933,0.05023918528246951,0.04981364980284997,0.21456643179746238,0.2506681084723833,0.38945923881244626,0.683,0.18300000000000002,0.3688784409546875,0.16558424127579618,0.6950410245145563,4.487721455329582,False,nan,reject,1.6,0.0035214808043875687,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,1094,2.735,8752000.0,1094.0,1094.0,0.0,0.7823181858045898,0.05620047774615777,0.055777019519555715,0.2162398925171128,0.25946431272428866,0.40519016128675867,0.6890000000000001,0.18900000000000003,0.35868662370042653,0.19541759956017968,0.007914938249693656,5.118084881806389,False,nan,reject,1.6,0.0035214808043875687,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,1153,2.8825,9224000.0,1153.0,1153.0,0.0,0.6943265951412023,0.03907623414608541,0.03864509564028695,0.21216268006558192,0.2252090747697521,0.34295915431200186,0.6605,0.16049999999999998,0.3306243719270143,0.11936391798057433,0.598132665571447,2.7797719256820153,False,nan,reject,1.6,0.003651994796183868,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,1153,2.8825,9224000.0,1153.0,1153.0,0.0,0.707311473447952,0.037669100443676995,0.03723603036749645,0.19654451571816833,0.21918837805978308,0.34398455404601325,0.6585,0.15849999999999997,0.3165636867216989,0.17511900321491813,0.3996852723505856,4.387843290939569,False,nan,reject,1.6,0.003651994796183868,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,1153,2.8825,9224000.0,1153.0,1153.0,0.0,0.7551863725486065,0.04749844093189448,0.04707032783312681,0.22620934136271365,0.24525548650743242,0.38237579714083225,0.676,0.17600000000000002,0.35919555873282166,0.18409074638597556,0.5819639475132392,4.571924137797999,False,nan,reject,1.6,0.003651994796183868,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,1153,2.8825,9224000.0,1153.0,1153.0,0.0,0.7695200061890523,0.05151841357267617,0.05109236021741215,0.22113833545390305,0.24981561144199346,0.39187000341271755,0.6815,0.1815,0.3456335783420132,0.20075878390699997,0.009224300084300502,5.157428403419752,False,nan,reject,1.6,0.003651994796183868,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,1212,3.0300000000000002,9696000.0,1212.0,1212.0,0.0,0.6625606178684673,0.03374581513399,0.033311888348654284,0.18908670934367394,0.20992416386379847,0.320944665720121,0.6505,0.15049999999999997,0.3082063067280073,0.11517803494089573,0.5729627927176588,2.736211325670085,False,nan,reject,1.6,0.0037751650165016503,0.0
