method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,3605,18.025000000000002,28840000.0,3605.0,3605.0,0.0,1.272726363260894,0.3976407361192218,0.3973983760138218,0.4930120235347051,0.6593369051712928,0.9579417477463489,0.9925,0.49250000000000005,0.9579330242689035,0.0014481984569785222,0.958534048112229,0.0015440186604885886,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,3605,18.025000000000002,28840000.0,3605.0,3605.0,0.0,1.276535292022514,0.40075972922813163,0.40051890016757385,0.49493495335469206,0.6619157933114664,0.9617610008848347,0.9945,0.49450000000000005,0.9617595554113008,0.0011872663164512742,0.9629687118984727,0.0005783608929643691,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,3605,18.025000000000002,28840000.0,3605.0,3605.0,0.0,1.2788375018495346,0.40015498349082,0.3999138836970404,0.4936750600248083,0.661841125198836,0.9606526991151847,0.9935,0.49350000000000005,0.9605992322573281,0.0006625033056711915,0.9598651272940731,0.0013401273221111953,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,3634,18.17,29072000.0,3634.0,3634.0,0.0,1.278017758171716,0.4013088225841861,0.4010679617194024,0.49506764828849376,0.6626506739795754,0.9637745991710941,0.995,0.495,0.9637743017927649,0.0031188862528088723,0.9687320413015543,0.010110058111020837,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,3634,18.17,29072000.0,3634.0,3634.0,0.0,1.2766212334927614,0.3988267214333727,0.3985849701439036,0.4933254680259685,0.6607822384995524,0.9593362902312397,0.9925,0.49250000000000005,0.9593334139461929,0.00015901879507973504,0.9593856706836561,0.001981657038972462,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,3634,18.17,29072000.0,3634.0,3634.0,0.0,1.2755852129173717,0.4004578911695337,0.4002172524810723,0.49485067578136743,0.6613337015905586,0.9594446874877369,0.9945,0.49450000000000005,0.9594035473376139,0.005998801621781458,0.9548727981867134,0.010547342626618827,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,3634,18.17,29072000.0,3634.0,3634.0,0.0,1.2771046135233415,0.4002575316159619,0.40001628073119533,0.49481983609272173,0.6617470916496702,0.9618712865904014,0.9935,0.49350000000000005,0.9617644073461185,0.003080562620353944,0.964186021260683,0.005337886353345422,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,3664,18.32,29312000.0,3664.0,3664.0,0.0,1.2786619658102227,0.4011124733290542,0.4008713161190638,0.4948145265035411,0.6627956956052659,0.964701128736937,0.9945,0.49450000000000005,0.9646963590701223,0.006097154505102842,0.9725994436422452,0.01559545903554127,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,3664,18.32,29312000.0,3664.0,3664.0,0.0,1.2710417316539628,0.3967007760136556,0.39645823826492177,0.49307901992314734,0.657930274089182,0.9542389593907036,0.9925,0.49250000000000005,0.9542270644705526,0.005931671435905117,0.9479927293904361,0.010881935739694648,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,3664,18.32,29312000.0,3664.0,3664.0,0.0,1.27732785779456,0.4008565920359206,0.400615913695316,0.49469144384047503,0.6622000435417335,0.9619454459572445,0.9945,0.49450000000000005,0.9619415604605471,0.002337642461407219,0.9630428918440268,0.0028068019362863517,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,3664,18.32,29312000.0,3664.0,3664.0,0.0,1.276325558343045,0.39953279282907284,0.3992912988501026,0.493972964191403,0.6610941141309071,0.9602802476711443,0.9935,0.49350000000000005,0.9602718133207027,0.0006372312776250499,0.9609253270086106,0.0012259382570443123,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,3694,18.47,29552000.0,3694.0,3694.0,0.0,1.279945263287487,0.4016914031379396,0.40145058341091855,0.4948225439911007,0.6633006897056467,0.9651615133356591,0.9945,0.49450000000000005,0.965159930945598,0.00604783347348592,0.9725036669241238,0.014879898497559219,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,3694,18.47,29552000.0,3694.0,3694.0,0.0,1.2726858091474182,0.396915197234625,0.3966729157098402,0.4926934957421218,0.6584609090266338,0.9542621005571098,0.9925,0.49250000000000005,0.9542378108907354,0.007644442786821526,0.9470037495867193,0.015612952145445003,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,3694,18.47,29552000.0,3694.0,3694.0,0.0,1.272381304096057,0.3994422556949997,0.3992012643123912,0.4948191340457726,0.660019058412742,0.95751262938037,0.994,0.494,0.9575073769914975,0.008929370776601386,0.9517401081403624,0.014660018816853415,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,3694,18.47,29552000.0,3694.0,3694.0,0.0,1.273778713965715,0.398602479728015,0.3983609788047232,0.49409246650692284,0.6595770569311022,0.9561776419941979,0.9935,0.49350000000000005,0.9561751023928329,0.006614029352875916,0.9491700169853202,0.012466019481092938,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,3723,18.615000000000002,29784000.0,3723.0,3723.0,0.0,1.2764138522266681,0.4008714934763288,0.4006305271941675,0.4949802674252174,0.662012817042008,0.9625724516725843,0.9945,0.49450000000000005,0.9625529819706468,0.0016210982812094876,0.9655279193645138,0.006298485557651223,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,3723,18.615000000000002,29784000.0,3723.0,3723.0,0.0,1.2723937331297106,0.39703073932988864,0.396788015015198,0.49248988099336377,0.6587893529976899,0.9571921813241792,0.992,0.492,0.9571909736667134,0.0013310086637488006,0.9581507219919899,0.0009661838689961622,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,3723,18.615000000000002,29784000.0,3723.0,3723.0,0.0,1.2764615037801705,0.4002461278605398,0.40000539608526586,0.49463788182079826,0.6612828243729914,0.9591235131419857,0.9945,0.49450000000000005,0.9591146889953482,0.005514585818102602,0.9544209646560902,0.01106966897914996,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,3723,18.615000000000002,29784000.0,3723.0,3723.0,0.0,1.2745046414202634,0.3988842564826548,0.3986428707558085,0.49354724518371523,0.6600322496581105,0.9567959899889322,0.9935,0.49350000000000005,0.9567855402359151,0.0056757515434980865,0.9501024779137126,0.012201615946394906,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,3753,18.765,30024000.0,3753.0,3753.0,0.0,1.2766647578646937,0.4012735434112745,0.40103310939965175,0.4953069668958148,0.6620331033398915,0.9612479631406563,0.995,0.495,0.9612477112371751,0.002533680024577545,0.959439278746894,0.0033597855868229276,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,3753,18.765,30024000.0,3753.0,3753.0,0.0,1.273436905353497,0.3974142991527767,0.39717197142400906,0.4925528102250818,0.6592014785018071,0.9570442007541801,0.9925,0.49250000000000005,0.9570286491497516,0.003643967814143667,0.955746261332605,0.006280559394381546,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,3753,18.765,30024000.0,3753.0,3753.0,0.0,1.2761391790218757,0.4005619282992098,0.4003212844171291,0.49449918776077306,0.6615529209911394,0.9599458929204973,0.994,0.494,0.95991405138793,0.004158479955799654,0.9564426440117755,0.008516133078966814,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,3753,18.765,30024000.0,3753.0,3753.0,0.0,1.2765362196497965,0.39950857811294205,0.39926716708402943,0.4938900719370522,0.660933294241832,0.9592699199318474,0.9935,0.49350000000000005,0.959266138601535,0.0004580586210339854,0.9573816881235041,0.0013479220406662495,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,3783,18.915,30264000.0,3783.0,3783.0,0.0,1.275873881208123,0.4012029371543149,0.40096267182538814,0.49529354544414483,0.6618027663674891,0.9601395303059859,0.995,0.495,0.9601288794363485,0.005744271679385848,0.9553836568809196,0.009972434307613742,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,3783,18.915,30264000.0,3783.0,3783.0,0.0,1.275551065637813,0.3979805724193317,0.39773807142374207,0.4922936620760209,0.6602314248805983,0.9598076968457621,0.992,0.492,0.9597998086794391,0.004071881665499877,0.9640922186815176,0.007981372183499702,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,3783,18.915,30264000.0,3783.0,3783.0,0.0,1.277238726117873,0.4005957695379878,0.40035513043285287,0.4946290063601858,0.6616311575775995,0.9594232027326994,0.9945,0.49450000000000005,0.9594177675958303,0.0038232564390329182,0.9543382988956807,0.008390125238195045,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,3783,18.915,30264000.0,3783.0,3783.0,0.0,1.2773946549518347,0.39999356862674085,0.39975237786885554,0.4936467873472038,0.6615548835284876,0.9603901898150808,0.9935,0.49350000000000005,0.9603325151878621,0.0005775230196355396,0.9593778920941696,0.001049031549419266,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,3812,19.06,30496000.0,3812.0,3812.0,0.0,1.2790813063073412,0.40190511709503185,0.4016651026798588,0.49530136122632246,0.6627945625082291,0.9614077162939718,0.995,0.495,0.9614028790039209,0.0029036487228035757,0.9577372615796701,0.006427469883213521,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,3812,19.06,30496000.0,3812.0,3812.0,0.0,1.2697918552932117,0.39566086015322355,0.3954178097732839,0.49260786972622295,0.6572403022050528,0.9533989777966494,0.992,0.492,0.953397281356524,0.007185520634188758,0.9482799329521906,0.011362550697076368,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,3812,19.06,30496000.0,3812.0,3812.0,0.0,1.2759499566678587,0.40029786386096267,0.40005697164530185,0.4949979211752705,0.6612682474188035,0.9599022259869392,0.9945,0.49450000000000005,0.9599015501931056,0.0030711376563553605,0.9574811211901566,0.004886700232699104,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,3812,19.06,30496000.0,3812.0,3812.0,0.0,1.2708375353127617,0.3975384657902027,0.39729652546143024,0.4936098354340301,0.6583607195113035,0.9545972046176066,0.9935,0.49350000000000005,0.9545959096005779,0.009477793646434418,0.9471916327514982,0.015296619392193511,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,3842,19.21,30736000.0,3842.0,3842.0,0.0,1.2758396315013685,0.4007871673304917,0.40054640167650346,0.4953226506733535,0.6617086953552976,0.9610849071713353,0.995,0.495,0.9610246505914339,0.0020738344896911176,0.9599368999845153,0.0017546996000631365,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,3842,19.21,30736000.0,3842.0,3842.0,0.0,1.2721770588122843,0.39664667256197617,0.39640431504635,0.4923999262007591,0.6582073835456804,0.9536663920804453,0.992,0.492,0.9536651729588151,0.008351337046376694,0.9457613073108189,0.01713805845814409,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,3842,19.21,30736000.0,3842.0,3842.0,0.0,1.2761606683812972,0.4003823996918193,0.40014134049112304,0.49475873074953164,0.6615048916338591,0.9614567495621811,0.994,0.494,0.9614469912936779,0.0004667411273786559,0.9630648653405198,0.0018287693345977463,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,3842,19.21,30736000.0,3842.0,3842.0,0.0,1.2707351422784285,0.39762205322424193,0.39737995113491364,0.49365622694432515,0.6585270395887282,0.9556594230096508,0.9935,0.49350000000000005,0.9556372320763353,0.006592903169750253,0.9506338458465662,0.009436024269776078,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,3872,19.36,30976000.0,3872.0,3872.0,0.0,1.2791358265126123,0.4019486164043654,0.4017080661563568,0.49527773853958446,0.6631916518037034,0.9647143539338395,0.995,0.495,0.964707630695337,0.00424069292269269,0.9700823723567729,0.010633799323673032,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,3872,19.36,30976000.0,3872.0,3872.0,0.0,1.2710655255574368,0.3962299336595594,0.39598729386801523,0.4921954090482933,0.6578173502518393,0.9533540949449439,0.992,0.492,0.9533433764899595,0.007632179731872801,0.9459027079193899,0.015310922130887583,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,3872,19.36,30976000.0,3872.0,3872.0,0.0,1.282264927908514,0.402123755606266,0.4018824307143761,0.4943926629183618,0.6645246365283363,0.9694972475080049,0.994,0.494,0.9694869825264564,0.01669606538469004,0.9873389196429555,0.03726535937302622,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,3872,19.36,30976000.0,3872.0,3872.0,0.0,1.2743581398655621,0.39877519809731254,0.39853354789285544,0.49379518324787736,0.6601132877975167,0.9582134659105691,0.9935,0.49350000000000005,0.9581927886245457,0.0034541591682636374,0.9558656936629532,0.005683786297047022,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,3902,19.51,31216000.0,3902.0,3902.0,0.0,1.2802083912251778,0.4023146017464938,0.40207395027718873,0.49518680986070757,0.6638646102958133,0.9669497862290846,0.995,0.495,0.9669435392316177,0.00826482259132777,0.9773085725213281,0.01963511757937708,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,3902,19.51,31216000.0,3902.0,3902.0,0.0,1.2751084533254933,0.39713698246783413,0.39689385684625067,0.4921966707563792,0.6596387573701672,0.9593214893407808,0.992,0.492,0.9592969807553985,0.0061477250785146875,0.9650965645930232,0.013794429654453544,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,3902,19.51,31216000.0,3902.0,3902.0,0.0,1.2853348227341879,0.4031399178789473,0.4028990634779045,0.4946792334575186,0.6657704145975454,0.9710066275224833,0.994,0.494,0.9710063573198575,0.01929698483716835,0.9894975568226303,0.03871064584586714,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,3902,19.51,31216000.0,3902.0,3902.0,0.0,1.2733422443041909,0.3982946746636009,0.39805295554520714,0.49361929569915597,0.6596141478478394,0.9570645934980186,0.9935,0.49350000000000005,0.9570566027788535,0.006330172671272782,0.9532832465386987,0.011027649754545732,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,3931,19.655,31448000.0,3931.0,3931.0,0.0,1.2778776872673416,0.4014692581633057,0.4012282541276224,0.4955361342872841,0.6627372527521519,0.9651426305775886,0.995,0.495,0.9651423835727608,0.006098822712010676,0.9737470140025796,0.017696464627112385,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,3931,19.655,31448000.0,3931.0,3931.0,0.0,1.2740689426192133,0.3961752195216012,0.3959318900233785,0.49197955616963496,0.658649064585352,0.9566959705485176,0.9915,0.49150000000000005,0.9566820336897911,0.0019814663832533608,0.9581377392648552,0.00412255020987784,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,3931,19.655,31448000.0,3931.0,3931.0,0.0,1.2777980970639768,0.4006427803817857,0.4004018134903157,0.49425502830871526,0.6619912670298626,0.9613686244094862,0.994,0.494,0.9613635482501509,0.0018085355081063348,0.9614359331694818,0.0026151569883797743,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,3931,19.655,31448000.0,3931.0,3931.0,0.0,1.2771892047315874,0.3994770255401763,0.3992349105488531,0.4936628097812685,0.6616498035423345,0.9637254640588749,0.9935,0.49350000000000005,0.9637255210128929,0.007790839682264128,0.9742942582954265,0.01965355010553227,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,3961,19.805,31688000.0,3961.0,3961.0,0.0,1.276197984578224,0.40116128605682744,0.4009199178175591,0.4956662467187851,0.6624416771966201,0.9659051552892944,0.995,0.495,0.9659000225326825,0.008000567071047349,0.977823514365636,0.02419762470508402,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,3961,19.805,31688000.0,3961.0,3961.0,0.0,1.2724504331209971,0.3961260763525515,0.39588238920988494,0.4920085134293307,0.6585339854252856,0.9582550521611783,0.992,0.492,0.9582540160543513,0.00572167521336886,0.9648453204638003,0.015527873515715052,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,3961,19.805,31688000.0,3961.0,3961.0,0.0,1.2775421066807067,0.40018576019140295,0.3999444671680672,0.4940551283320665,0.6618302684165274,0.962084531139153,0.994,0.494,0.9620716540999036,0.0023387891649989667,0.9656340914906545,0.005440745699005878,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,3961,19.805,31688000.0,3961.0,3961.0,0.0,1.2759898458935315,0.3989271868322998,0.3986853392959737,0.49360337675390376,0.6606984674700735,0.9598568301615578,0.9935,0.49350000000000005,0.9598545618056951,0.0006920597029995701,0.9613595243174745,0.0023637624272088154,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,3991,19.955000000000002,31928000.0,3991.0,3991.0,0.0,1.2854028210735322,0.4037591538207044,0.4035188006377183,0.49510097274003495,0.6660332088473369,0.9710026988645909,0.995,0.495,0.9710025087167253,0.015816244900015097,0.987374229493391,0.032536664418491346,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,3991,19.955000000000002,31928000.0,3991.0,3991.0,0.0,1.273419135059794,0.39659238424402277,0.3963492445778003,0.492027130469163,0.6588571854646981,0.9578936829434738,0.992,0.492,0.9578915046289432,0.002081775061153812,0.9617957607747387,0.006012428931200353,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,3991,19.955000000000002,31928000.0,3991.0,3991.0,0.0,1.2785549156470442,0.4002477981578699,0.40000676460320383,0.4940222229086568,0.6619408458175178,0.9605090961538234,0.994,0.494,0.9605064663176837,2.90722003574162e-05,0.9590648955549582,0.0023572914206603235,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,3991,19.955000000000002,31928000.0,3991.0,3991.0,0.0,1.2727916558481391,0.3981939998732753,0.3979520714201342,0.4935849543920114,0.6594966533401743,0.9576522674522782,0.9935,0.49350000000000005,0.9576440016508744,0.004671638284192259,0.9559384788893172,0.005943754852875016,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,4020,20.1,32160000.0,4020.0,4020.0,0.0,1.2772902478133934,0.40140410555547945,0.4011636862423832,0.49554831868594457,0.6622863483283855,0.9619049007242522,0.995,0.495,0.9619025141292614,0.0016698170839424264,0.9613895703312023,0.001883304022246679,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,4020,20.1,32160000.0,4020.0,4020.0,0.0,1.2713207843502712,0.39586692774244314,0.3956236846817123,0.49198780821431853,0.6577962744402953,0.9551617134461196,0.9915,0.49150000000000005,0.9551240583668876,0.0020971574044970076,0.9537112078023565,0.002688651808398279,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,4020,20.1,32160000.0,4020.0,4020.0,0.0,1.2774341101828537,0.4000779100618682,0.3998365140081237,0.4940052010283648,0.6616785032310607,0.9612712317309994,0.994,0.494,0.9612675398383819,0.002897549968566726,0.9629404570384119,0.006918186500627921,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,4020,20.1,32160000.0,4020.0,4020.0,0.0,1.272903047899461,0.39808074652189074,0.3978387842728819,0.4936050003267732,0.659376929317082,0.9567428986458257,0.9935,0.49350000000000005,0.9567293300860633,0.004477970384359264,0.9525106214619782,0.007578231259190549,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,4050,20.25,32400000.0,4050.0,4050.0,0.0,1.2730642933567489,0.40031372332488946,0.4000732836536569,0.49537520114086264,0.660488520399068,0.9575380220241687,0.995,0.495,0.9575351331048534,0.010238368770784878,0.9491411639566069,0.01793504711788807,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,4050,20.25,32400000.0,4050.0,4050.0,0.0,1.2676672737529964,0.39443419441553307,0.39419078611325753,0.49157849171746176,0.6559361565023142,0.9503237198789806,0.9915,0.49150000000000005,0.950313716271969,0.010694598464991323,0.9406159845164561,0.020189036720781206,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,4050,20.25,32400000.0,4050.0,4050.0,0.0,1.2741280502667296,0.39959347406910994,0.399351987610603,0.49446681135295584,0.6607083255578358,0.9604099682740312,0.994,0.494,0.9604082006671877,0.000183215977770379,0.9618043759433671,0.0024894845031518953,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,4050,20.25,32400000.0,4050.0,4050.0,0.0,1.2750110387042206,0.39854362594053117,0.39830155528226596,0.4935618888437929,0.6602007455025052,0.959188996050522,0.9935,0.49350000000000005,0.95918619489242,0.0007893949137700584,0.9602456900817391,0.0033238544428829675,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,4080,20.400000000000002,32640000.0,4080.0,4080.0,0.0,1.2762856016838193,0.40109587965252735,0.4008552194746886,0.49521708529849956,0.6619247969014342,0.9618127711598068,0.995,0.495,0.9618056034782646,0.0010833288010393405,0.9622626922253137,0.0009583385645369757,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,4080,20.400000000000002,32640000.0,4080.0,4080.0,0.0,1.2761156859005245,0.39693869105637736,0.3966948429953727,0.49218148106963455,0.6600313465280018,0.9626336105224045,0.9915,0.49150000000000005,0.9626272340038736,0.014611829267730858,0.9783219873921724,0.032496626014448915,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,4080,20.400000000000002,32640000.0,4080.0,4080.0,0.0,1.273846805617811,0.3991638960901044,0.3989220516394161,0.4944767031684506,0.6603759148127867,0.9603830551979217,0.994,0.494,0.9603513857513324,0.0011100934325212197,0.9630220516495781,0.00647583269222618,True,1.0,reject,0.0,0.0
