method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,0,4288,21.44,950432583.5534624,118804.0729441828,4288.0,137216.0,0.17842242749722262,0.0003671950052853701,-8.504479548487875e-05,0.02575111370439337,0.012645764982637699,0.02059278920196395,0.499,0.0010000000000000009,0.0014352452248617123,0.020987178642569493,0.012779758185916618,0.3508545923751628,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00026250000000000004,0.004895833333333335,2253.2461788838327,170463,0.0002521571828358209,0.9938374533582089,1.3409514925373134e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,1,4288,21.44,950432583.5534624,118804.0729441828,4288.0,137216.0,0.18791010043564474,0.00045375747115994347,1.8424018920493168e-06,0.03084391669647335,0.017390350348705078,0.028234795031868785,0.497,0.0030000000000000027,0.0053442974346060304,0.01231477270327519,0.03019842006122377,0.2881443875259645,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00026250000000000004,0.004895833333333335,2253.2461788838327,170463,0.0002521571828358209,0.9938374533582089,1.3409514925373134e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,2,4288,21.44,950432583.5534624,118804.0729441828,4288.0,137216.0,0.2372470364585953,0.0011856341850744467,0.0007340467515355442,0.036622117641002816,0.024440535498498374,0.04373105024077641,0.487,0.013000000000000012,0.02358212820627625,0.010337798588515024,0.033623964929714624,0.31307140751844964,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00026250000000000004,0.004895833333333335,2253.2461788838327,170463,0.0002521571828358209,0.9938374533582089,1.3409514925373134e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,3,4288,21.44,950432583.5534624,118804.0729441828,4288.0,137216.0,0.17570239639000415,0.0004496129159726747,-2.1938340358795827e-06,0.02619684713371312,0.01635983875936829,0.024614958937794557,0.499,0.0010000000000000009,0.0005461310366030875,0.010057129401276899,0.026387351398132638,0.26626563018993965,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00026250000000000004,0.004895833333333335,2253.2461788838327,170463,0.0002521571828358209,0.9938374533582089,1.3409514925373134e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,0,4317,21.585,956860415.8582782,119607.55198228477,4317.0,138144.0,0.15705614388959266,0.0002126624796734422,-0.00024024040644288203,0.023618045740814497,0.015860311421567175,0.03031996804711023,0.5055000000000001,0.005500000000000033,0.0116345701756735,0.028617805082225,0.04057219334737743,0.41417270088405644,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00013362068965517245,0.004982758620689656,1724.3360827783367,171619,0.0002513608987722956,0.9938556868195506,1.33194347926801e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,1,4317,21.585,956860415.8582782,119607.55198228477,4317.0,138144.0,0.20935036243474336,0.0007023282471861902,0.00025031551487952886,0.042868789942090396,0.022467568185560578,0.03616467281658464,0.4935,0.0065000000000000335,0.017195143109498275,0.014464924814429292,0.05143046651888978,0.309025817790609,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00013362068965517245,0.004982758620689656,1724.3360827783367,171619,0.0002513608987722956,0.9938556868195506,1.33194347926801e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,2,4317,21.585,956860415.8582782,119607.55198228477,4317.0,138144.0,0.19641543461781352,0.0004703883911896245,1.7913013160786306e-05,0.028799538598235697,0.01482638546679898,0.02631999662158432,0.4965,0.003500000000000031,0.00024576172887475324,0.022953791337834595,0.02917808557747666,0.35255451917498715,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00013362068965517245,0.004982758620689656,1724.3360827783367,171619,0.0002513608987722956,0.9938556868195506,1.33194347926801e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,3,4317,21.585,956860415.8582782,119607.55198228477,4317.0,138144.0,0.1947755030695867,0.00047888476474833297,2.6382024661986136e-05,0.03467812452049568,0.01845315657559095,0.02951084204042923,0.4985,0.001500000000000029,0.0018701214354419529,0.022927578941410065,0.008448916499070976,0.40711647592084244,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00013362068965517245,0.004982758620689656,1724.3360827783367,171619,0.0002513608987722956,0.9938556868195506,1.33194347926801e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,0,4347,21.735,963509897.5529153,120438.73719411442,4347.0,139104.0,0.2096101046269909,0.0006949548861082677,0.000241888085988462,0.039711751682265706,0.019877789896577337,0.033959900016080194,0.495,0.0050000000000000044,0.015512455933567284,0.027577094636787036,0.035206988823850704,0.4101116640612673,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00025000000000000006,0.004904166666666668,1618.2413808887222,172796,0.0002513515067862894,0.9937658155049459,1.3515067862893949e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,1,4347,21.735,963509897.5529153,120438.73719411442,4347.0,139104.0,0.12910222715853828,0.0002167658391565297,-0.00023435925567338867,0.03257917406289057,0.01719246016605159,0.02691733732924583,0.5045000000000001,0.004500000000000032,0.010551696571086693,0.0003873526342811351,0.02195502499465888,0.15782329261241645,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00025000000000000006,0.004904166666666668,1618.2413808887222,172796,0.0002513515067862894,0.9937658155049459,1.3515067862893949e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,2,4347,21.735,963509897.5529153,120438.73719411442,4347.0,139104.0,0.22395014040718345,0.0007605748981814875,0.00030732926946897,0.027570590675145973,0.017758463205335164,0.035578598182547126,0.491,0.009000000000000008,0.018938154581139916,0.032057392557539366,0.03170328164306467,0.384218105808097,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00025000000000000006,0.004904166666666668,1618.2413808887222,172796,0.0002513515067862894,0.9937658155049459,1.3515067862893949e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,3,4347,21.735,963509897.5529153,120438.73719411442,4347.0,139104.0,0.12213497001627147,0.00011519190872866236,-0.00033701679163278264,0.024595037983591972,0.016702817617781116,0.03093011193275198,0.508,0.008000000000000007,0.011751307955686458,0.01628329301855347,0.0030936202588133744,0.26345579230867344,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00025000000000000006,0.004904166666666668,1618.2413808887222,172796,0.0002513515067862894,0.9937658155049459,1.3515067862893949e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,0,4377,21.885,970159379.2475524,121269.92240594405,4377.0,140064.0,0.19071801948359096,0.0006928061836956045,0.00024227631177420328,0.031556921209630856,0.019596440261652318,0.030244164356083608,0.4935,0.0065000000000000335,0.007000484252231865,0.006322313780397271,0.0036997447675460584,0.1380675512659465,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00025833333333333345,0.004991666666666668,1955.1139598843943,173994,0.0002513993602924377,0.9937971213159699,1.3422435458076308e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,1,4377,21.885,970159379.2475524,121269.92240594405,4377.0,140064.0,0.11794211071658225,0.00023429985626333139,-0.00021724423205260468,0.0372564892904238,0.021573682805317476,0.03721898255473963,0.5085000000000001,0.008500000000000035,0.016323525938920433,0.0044255025307273765,0.02587144942998929,0.23040048498543408,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00025833333333333345,0.004991666666666668,1955.1139598843943,173994,0.0002513993602924377,0.9937971213159699,1.3422435458076308e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,2,4377,21.885,970159379.2475524,121269.92240594405,4377.0,140064.0,0.1766875588918419,0.0005353070591848086,8.36512477335738e-05,0.030267816338630488,0.015919037178376567,0.02415102186966018,0.4965,0.003500000000000031,0.012472122308815968,0.00604918750350425,0.017194193758715684,0.1590587415252641,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00025833333333333345,0.004991666666666668,1955.1139598843943,173994,0.0002513993602924377,0.9937971213159699,1.3422435458076308e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,3,4377,21.885,970159379.2475524,121269.92240594405,4377.0,140064.0,0.14644904042651782,0.0001891456457132623,-0.000263121487708573,0.03992160790325594,0.026765505365897828,0.047751213182956394,0.517,0.017000000000000015,0.02976249166361958,0.020216646321636556,0.006449169142551896,0.34419687555438105,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00025833333333333345,0.004991666666666668,1955.1139598843943,173994,0.0002513993602924377,0.9937971213159699,1.3422435458076308e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,0,4406,22.03,976587211.5523683,122073.40144404603,4406.0,140992.0,0.1374317571962667,0.00028076874976890043,-0.0001710435275666944,0.03839739415324306,0.020550736579076995,0.033650921736306044,0.5065000000000001,0.0065000000000000335,0.012064006826836417,0.00834569789753603,0.03884376943175301,0.2675552336671224,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0003017241379310346,0.004956896551724139,4851.250096891551,175144,0.0002517305946436677,0.993781207444394,1.3617793917385383e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,1,4406,22.03,976587211.5523683,122073.40144404603,4406.0,140992.0,0.10347365175092471,0.0001911017637304946,-0.00025938437423822513,0.03219225235360923,0.02115324265873011,0.03352651309138198,0.5085000000000001,0.008500000000000035,0.014714543418152946,0.0055905580253915454,0.010435871716861748,0.15686389128247014,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0003017241379310346,0.004956896551724139,4851.250096891551,175144,0.0002517305946436677,0.993781207444394,1.3617793917385383e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,2,4406,22.03,976587211.5523683,122073.40144404603,4406.0,140992.0,0.18671125185993306,0.0005583516020977175,0.00010664590044739963,0.03480674407126927,0.019533831653823615,0.030456953283924757,0.497,0.0030000000000000027,0.0023831762055208498,0.007932218513313605,0.01011499712175154,0.2728727637132987,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0003017241379310346,0.004956896551724139,4851.250096891551,175144,0.0002517305946436677,0.993781207444394,1.3617793917385383e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,3,4406,22.03,976587211.5523683,122073.40144404603,4406.0,140992.0,0.1225765641445579,0.00010687411312504391,-0.0003453274217208868,0.032953359734160914,0.024052686546129652,0.043949696608210326,0.5135,0.013499999999999984,0.02648716254443045,0.017555827675134972,0.01402703895501849,0.28618949810615135,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0003017241379310346,0.004956896551724139,4851.250096891551,175144,0.0002517305946436677,0.993781207444394,1.3617793917385383e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,0,4436,22.18,983236693.2470053,122904.58665587567,4436.0,141952.0,0.12986700770743945,0.0002452793018067334,-0.0002063108556846771,0.035007263251151444,0.02166946311407315,0.036966079899376066,0.508,0.008000000000000007,0.016497266219922205,0.008790056152271575,0.040849933615007585,0.31331828171572196,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00021250000000000007,0.005062500000000002,914.4733958426353,176359,0.0002514652840396754,0.9939077998196574,1.3525698827772768e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,1,4436,22.18,983236693.2470053,122904.58665587567,4436.0,141952.0,0.16894942589251208,0.00015666117961654624,-0.00029650919760293437,0.024990829938910553,0.013756869016549945,0.026827558011234515,0.5045000000000001,0.004500000000000032,0.004464184194601491,0.0359734987809639,0.03307583005792486,0.4960270741276879,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00021250000000000007,0.005062500000000002,914.4733958426353,176359,0.0002514652840396754,0.9939077998196574,1.3525698827772768e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,2,4436,22.18,983236693.2470053,122904.58665587567,4436.0,141952.0,0.169198345158121,0.000266409610726992,-0.0001858344313052651,0.022675688653647802,0.011993200526413846,0.019467734887137725,0.4995,0.0005000000000000282,0.003233809830515017,0.017021048207688128,0.05055469270061537,0.26831517066229427,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00021250000000000007,0.005062500000000002,914.4733958426353,176359,0.0002514652840396754,0.9939077998196574,1.3525698827772768e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,3,4436,22.18,983236693.2470053,122904.58665587567,4436.0,141952.0,0.10382869182280019,0.00013149094467901357,-0.0003196964429368343,0.027895036684895014,0.01927223222586151,0.03261747286563497,0.5085000000000001,0.008500000000000035,0.01922235556779222,0.0022141909458697207,0.03781297641328619,0.1728876717101332,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00021250000000000007,0.005062500000000002,914.4733958426353,176359,0.0002514652840396754,0.9939077998196574,1.3525698827772768e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,0,4466,22.330000000000002,989886174.9416424,123735.7718677053,4466.0,142912.0,0.11088017815394287,0.00021628900081360758,-0.00023385534257269747,0.034822919170872435,0.026759385012193184,0.04415816244743782,0.516,0.016000000000000014,0.02313191243226486,0.010189211456314462,0.015929253464324805,0.10232272391632169,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00026666666666666673,0.004720833333333334,1599.6645670485063,177492,0.00025156739811912226,0.9935736677115987,1.3714733542319748e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,1,4466,22.330000000000002,989886174.9416424,123735.7718677053,4466.0,142912.0,0.1335814906453494,0.00022111450286155243,-0.00023107225310159407,0.03106609417278075,0.019486487369851535,0.03524167694602211,0.507,0.007000000000000006,0.00782102837678376,0.01397341314381817,0.01822992993998812,0.2926792812369562,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00026666666666666673,0.004720833333333334,1599.6645670485063,177492,0.00025156739811912226,0.9935736677115987,1.3714733542319748e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,2,4466,22.330000000000002,989886174.9416424,123735.7718677053,4466.0,142912.0,0.1714481802029877,0.000584162810546407,0.0001335592925846285,0.03813100496903343,0.0206013697052043,0.027739818624417243,0.4975,0.00250000000000003,0.0051146939830818946,0.007547086989263763,0.0008533414856568241,0.14331804096226286,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00026666666666666673,0.004720833333333334,1599.6645670485063,177492,0.00025156739811912226,0.9935736677115987,1.3714733542319748e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,3,4466,22.330000000000002,989886174.9416424,123735.7718677053,4466.0,142912.0,0.1824432820635807,0.000407059677345889,-4.602698932487659e-05,0.027391999413602985,0.014546223961889116,0.024086146439979132,0.4985,0.001500000000000029,0.0005582235134357571,0.02714420311599275,0.0397601616580379,0.3405477647830927,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00026666666666666673,0.004720833333333334,1599.6645670485063,177492,0.00025156739811912226,0.9935736677115987,1.3714733542319748e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,0,4495,22.475,996314007.2464583,124539.25090580729,4495.0,143840.0,0.15292654250260512,0.00023102270499031352,-0.00022110531682173473,0.04085750935969812,0.03030927745127457,0.05390647710063724,0.5185,0.01849999999999999,0.03631942018604867,0.017782333991097743,0.04982405580890728,0.31525920782466643,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00021120689655172422,0.004892241379310346,1028.291605404667,178627,0.00025130700778642936,0.993476084538376,1.3626251390433815e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,1,4495,22.475,996314007.2464583,124539.25090580729,4495.0,143840.0,0.13766428448987034,0.00024037422394307395,-0.00021118205483217078,0.03718960116045153,0.019485733594880993,0.03166895541188609,0.5055000000000001,0.005500000000000033,0.006440027345642212,0.008006344436453428,0.011228488639671566,0.24886898419796355,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00021120689655172422,0.004892241379310346,1028.291605404667,178627,0.00025130700778642936,0.993476084538376,1.3626251390433815e-06,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,8da7d73e85753d4e79f54062070fbc7b,True,2,4495,22.475,996314007.2464583,124539.25090580729,4495.0,143840.0,0.15515588022713436,0.00032529425462901607,-0.00012597181044970984,0.03568201290573725,0.018846262411694174,0.026645768831940107,0.502,0.0020000000000000018,0.0008535166018312711,0.0029775559157250164,0.05224155251237409,0.2458215443822679,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00021120689655172422,0.004892241379310346,1028.291605404667,178627,0.00025130700778642936,0.993476084538376,1.3626251390433815e-06,0.0
