method,seed,step,t,wallclock_s,nfe,W2,TV,TV_density,MMD,EMC,EJS,e_F,basin_rel_max,basin_L1,V_mean_err,V_var_err,E_overlap_deficit,KSD,W1_cdf,CDF_sup,cdf_L2,pdf_L1,pdf_L2,KDE_chi2,bin_chi2_M40,bin_chi2_M80,bin_chi2_M120,well_TV,nonfinite_frac,m_clip_fraction,max_log_magnitude,mala_accept,pt_swap_accept,jump_count_mean,occ0
MALA,0,8438,16.876,5.923843611031771,84380000,1.2305577055544417,0.67396,,0.5373478409790872,0.5368827086348976,,0.7199926503722329,2.07346788086982,1.34792,0.060942144960700606,9.427586416832501e-05,0.10299999999999998,4.7919888902803525,0.909761924873566,0.46399999999999997,0.6248231380825985,0.9274491870688079,0.6630949955877845,0.681771425371187,0.9612,1.0827200000000001,1.1151200000000001,0.67396,0.0,,,0.8911599999999993,,,0.999
MALA,1,8438,16.876,5.923843611031771,84380000,1.2287051670789086,0.67496,,0.5369876379327209,0.5325023477812136,,0.7262156547946438,2.0765444252951126,1.34992,0.04831899259575678,0.006141835535225348,0.10299999999999998,5.340113354061933,0.9104924481991259,0.46399999999999997,0.6248293716857617,0.9271502289943867,0.6621596315192856,0.6788843948142502,0.9683999999999999,1.0686400000000003,1.12904,0.67496,0.0,,,0.8911599999999993,,,1.0
MALA,2,8438,16.876,5.923843611031771,84380000,1.2294218219607647,0.67496,,0.5369771816497476,0.5325023477812136,,0.7234253603649065,2.0765444252951126,1.34992,0.041032981150902925,0.002596251906264918,0.09099999999999997,4.77697841561368,0.906948325134529,0.46399999999999997,0.6228634968515676,0.9273036018570797,0.6604793677591629,0.6822013281191933,0.9459200000000001,1.08144,1.1072000000000002,0.67496,0.0,,,0.8911599999999993,,,1.0
MALA,3,8438,16.876,5.923843611031771,84380000,1.2281317090068915,0.67496,,0.5363426178866504,0.5325023477812136,,0.7217207884962132,2.0765444252951126,1.34992,0.06836038277806811,0.013023952239861747,0.09799999999999986,4.841140141036175,0.9092266899617698,0.46399999999999997,0.6236748975247193,0.9271700448937815,0.6604104674946809,0.6780854963004723,0.95584,1.07696,1.10888,0.67496,0.0,,,0.8911599999999993,,,1.0
MALA,4,8438,16.876,5.923843611031771,84380000,1.2221553587748035,0.6739599999999999,,0.5337864751658572,0.5369666775319353,,0.699787481427681,2.07346788086982,1.3479199999999998,0.024415187373435954,0.019527259179245804,0.09099999999999997,4.201161927503045,0.8973791928601178,0.46299999999999997,0.6181575905583854,0.9249275717820363,0.6575952390449524,0.6881040950964303,0.9324000000000001,1.06912,1.12616,0.6739599999999999,0.0,,,0.8911599999999993,,,0.999
MALA,0,9427,18.854,6.614020156674087,94270000,1.2268665318723024,0.67396,,0.535590667399958,0.5368827086348976,,0.7115962093525998,2.07346788086982,1.34792,0.04340929825944606,0.01198366870999007,0.10599999999999987,5.174410000129243,0.9115556851185048,0.46399999999999997,0.625102217551492,0.9275154828075274,0.6618458835578052,0.6775315817187668,0.98664,1.0705600000000002,1.1271200000000001,0.67396,0.0,,,0.8908501516683511,,,0.999
MALA,1,9427,18.854,6.614020156674087,94270000,1.227746151110973,0.6739599999999999,,0.5367152103629615,0.5369666775319353,,0.7140532909212939,2.07346788086982,1.3479199999999998,0.060671551115262234,0.012911179518829807,0.09499999999999997,4.89922071175629,0.9148177249187766,0.46599999999999997,0.6267177964870886,0.9263583290701054,0.6634416623793481,0.6730347034484062,1.0031999999999999,1.07488,1.1290399999999998,0.6739599999999999,0.0,,,0.8908501516683511,,,0.999
MALA,2,9427,18.854,6.614020156674087,94270000,1.2287303280271271,0.67496,,0.536128343339564,0.5325023477812136,,0.7170582433195621,2.0765444252951126,1.34992,0.07513696518868107,0.0057692151266844904,0.127,4.92344339509899,0.909494307417668,0.47,0.625260097913253,0.9276008390466414,0.6647658759989797,0.6850934868135057,0.97672,1.04976,1.11008,0.67496,0.0,,,0.8908501516683511,,,1.0
MALA,3,9427,18.854,6.614020156674087,94270000,1.2306229794354842,0.67496,,0.5369461673995557,0.5325023477812136,,0.7262156547946438,2.0765444252951126,1.34992,0.041671958122332375,0.006758210835494799,0.10399999999999998,4.153102975040172,0.9091832925364891,0.46399999999999997,0.6244465176973126,0.9267239252357139,0.6624868408450647,0.6803379654017898,0.95032,1.1136000000000001,1.17152,0.67496,0.0,,,0.8908501516683511,,,1.0
MALA,4,9427,18.854,6.614020156674087,94270000,1.2227101535456368,0.6739599999999999,,0.5341611900777513,0.5369666775319353,,0.7228597485401203,2.07346788086982,1.3479199999999998,0.04359352706440456,0.009830184190173147,0.09200000000000008,3.9518564786204573,0.9027315419780803,0.46299999999999997,0.6204884191868418,0.9250325177425928,0.6584155927795935,0.681049145374916,0.9300000000000002,1.0500800000000001,1.1276000000000002,0.6739599999999999,0.0,,,0.8908501516683511,,,0.999
MALA,0,10417,20.834,7.306024611927569,104170000,1.2248169602015453,0.67396,,0.5350362047903533,0.5368827086348976,,0.7217207884962132,2.07346788086982,1.34792,0.03670538457021233,0.0008084922988263188,0.08200000000000007,5.615754316079451,0.9034259007825727,0.46399999999999997,0.622191005628905,0.9274346223024692,0.6620587416902792,0.6897842586695061,0.9332799999999999,1.02,1.0980800000000002,0.67396,0.0,,,0.890896363636364,,,0.999
MALA,1,10417,20.834,7.306024611927569,104170000,1.2310235082592902,0.67496,,0.5374132980927426,0.5325023477812136,,0.7388049017448726,2.0765444252951126,1.34992,0.03840357325166921,0.0009701622486208428,0.09899999999999987,3.9381320350959323,0.9170092948954558,0.469,0.6290254322446889,0.9268325029123132,0.6674288280741537,0.6774958520889806,1.04936,1.14176,1.19456,0.67496,0.0,,,0.890896363636364,,,1.0
MALA,2,10417,20.834,7.306024611927569,104170000,1.228924357734942,0.67496,,0.5368577425304076,0.5325023477812136,,0.7310864008613167,2.0765444252951126,1.34992,0.04483544122121308,0.004290233154305156,0.09999999999999998,4.949248627283017,0.9099716790957566,0.46399999999999997,0.6250460910877037,0.9275232066139123,0.6633844520898681,0.6821144816473742,0.9315200000000001,1.02608,1.10552,0.67496,0.0,,,0.890896363636364,,,1.0
MALA,3,10417,20.834,7.306024611927569,104170000,1.2268491063871512,0.6739599999999999,,0.5357952286028558,0.5369666775319353,,0.7158649168341147,2.07346788086982,1.3479199999999998,0.05869911405589501,0.00308697581615644,0.10200000000000009,4.153793635379133,0.9088578118468832,0.46399999999999997,0.6233402449128926,0.9262762206602317,0.6598870247392976,0.6762572597676209,0.9711200000000002,1.06112,1.10888,0.6739599999999999,0.0,,,0.890896363636364,,,0.999
MALA,4,10417,20.834,7.306024611927569,104170000,1.2220687986432817,0.6739599999999999,,0.5330843044717908,0.5369666775319353,,0.7199926503722329,2.07346788086982,1.3479199999999998,0.025095080073364917,0.00561502118621518,0.09599999999999997,4.689584081373428,0.8997081880168527,0.46299999999999997,0.6199926676156262,0.9245820445596017,0.6602418896560597,0.6872879369339218,0.9564,1.064,1.11896,0.6739599999999999,0.0,,,0.890896363636364,,,0.999
MALA,0,11406,22.812,7.997196797281504,114060000,1.2218607846080178,0.67396,,0.533794850754982,0.5368827086348976,,0.7273145629710401,2.07346788086982,1.34792,0.033144206608128,0.0002915414471914568,0.09299999999999997,5.779601021407887,0.89918018600927,0.46399999999999997,0.6198266307688958,0.9264101851978687,0.6598998802653795,0.6911738561506062,0.97,1.108,1.1604800000000002,0.67396,0.0,,,0.8908717896865516,,,0.999
MALA,1,11406,22.812,7.997196797281504,114060000,1.2286206213798232,0.67496,,0.5361472425594802,0.5325023477812136,,0.7262156547946438,2.0765444252951126,1.34992,0.03861617020596264,0.007013436201223022,0.09899999999999998,4.493575961348498,0.9108034630803048,0.46399999999999997,0.6253772401657535,0.9275007947730121,0.6634264773721136,0.6811296237819897,0.9743999999999999,1.0616,1.12808,0.67496,0.0,,,0.8908717896865516,,,1.0
MALA,2,11406,22.812,7.997196797281504,114060000,1.2242115466881138,0.67496,,0.5348125469453886,0.5325023477812136,,0.7170582433195621,2.0765444252951126,1.34992,0.031180573892402252,0.026555357461483214,0.10599999999999998,4.855094788096631,0.901321125656455,0.46399999999999997,0.6207276462037608,0.9270803533190668,0.6605464950038338,0.6904488809168022,0.9638400000000001,1.03408,1.13168,0.67496,0.0,,,0.8908717896865516,,,1.0
MALA,3,11406,22.812,7.997196797281504,114060000,1.2326420581166886,0.6739599999999999,,0.5376071602955025,0.5369666775319353,,0.7234253603649065,2.07346788086982,1.3479199999999998,0.060475668205824284,0.013332072143829532,0.10999999999999999,5.047066603889947,0.9100874055631719,0.47,0.6253087156239782,0.9256034692162829,0.6644961909945986,0.6800992396323395,0.9953600000000001,1.12592,1.1623999999999999,0.6739599999999999,0.0,,,0.8908717896865516,,,0.999
MALA,4,11406,22.812,7.997196797281504,114060000,1.2191474084807434,0.6739599999999999,,0.5326865723097549,0.5369666775319353,,0.6926256183450368,2.07346788086982,1.3479199999999998,0.024511486201934884,0.022802854282152007,0.09099999999999997,4.49284880460125,0.8981748123235986,0.46299999999999997,0.6185761366136664,0.9249987204743338,0.6576366887829526,0.6872126390078412,0.9494400000000001,1.09408,1.09952,0.6739599999999999,0.0,,,0.8908717896865516,,,0.999
MALA,0,12396,24.792,8.693181673064828,123960000,1.2213427437883928,0.67296,,0.5331641651223203,0.5413468611239121,,0.7217207884962132,2.0703913364445286,1.34592,0.048373173602447084,0.011313597269071024,0.08699999999999997,5.145957810775271,0.9036573537174035,0.46399999999999997,0.6211196281298245,0.9251676104980935,0.659014476112221,0.6810192308239635,0.94224,1.05568,1.0980800000000002,0.67296,0.0,,,0.890948484848486,,,0.998
MALA,1,12396,24.792,8.693181673064828,123960000,1.2266283719292939,0.67496,,0.536219290339836,0.5325023477812136,,0.7158649168341147,2.0765444252951126,1.34992,0.018077969738971467,0.005505278940883318,0.10899999999999999,4.958371856490743,0.9114761231721568,0.46399999999999997,0.624684518398036,0.9274496140998745,0.6605916467208419,0.675553403703305,0.96192,1.07024,1.1456,0.67496,0.0,,,0.890948484848486,,,1.0
MALA,2,12396,24.792,8.693181673064828,123960000,1.2263142065033237,0.67496,,0.5352995356339654,0.5325023477812136,,0.7199926503722329,2.0765444252951126,1.34992,0.04824459999176134,0.007323743527042542,0.09499999999999997,4.675353756289402,0.9053498533033537,0.46399999999999997,0.6225099690750221,0.9266613731124456,0.661416106142882,0.6846630870362406,0.9620000000000001,1.13664,1.19624,0.67496,0.0,,,0.890948484848486,,,1.0
MALA,3,12396,24.792,8.693181673064828,123960000,1.224117900156579,0.6739599999999999,,0.5351752680767444,0.5369666775319353,,0.7164630040995317,2.07346788086982,1.3479199999999998,0.0539005718266361,0.0019201312105128487,0.09999999999999987,4.939683925643982,0.9068181328586867,0.46299999999999997,0.6228515476365869,0.925290398314709,0.6608724168286919,0.6784802329034993,0.9636800000000001,1.09232,1.15448,0.6739599999999999,0.0,,,0.890948484848486,,,0.999
MALA,4,12396,24.792,8.693181673064828,123960000,1.2180070620956842,0.6739599999999999,,0.5316611009428319,0.5369666775319353,,0.7182402852248165,2.07346788086982,1.3479199999999998,0.032697854029118734,0.016852868697070228,0.09600000000000009,4.978187032045549,0.8961495991438291,0.46299999999999997,0.6177672591840061,0.9252087124746097,0.6576499621570241,0.690506384377691,0.93024,1.08048,1.11104,0.6739599999999999,0.0,,,0.890948484848486,,,0.999
MALA,0,13385,26.77,9.386987859383225,133850000,1.2225643530771353,0.67296,,0.533451522466017,0.5413468611239121,,0.7222915657436609,2.0703913364445286,1.34592,0.0655813560780667,0.01112588225976488,0.09200000000000008,4.625032039959671,0.9033174072193707,0.46299999999999997,0.6206216361861722,0.9248619057306263,0.6579844306781956,0.679410745848561,0.98416,1.0928,1.1818399999999998,0.67296,0.0,,,0.8908082912032367,,,0.998
MALA,1,13385,26.77,9.386987859383225,133850000,1.2288747332823933,0.67496,,0.5369743242829469,0.5325023477812136,,0.7234253603649065,2.0765444252951126,1.34992,0.06261733621026044,0.002384540089614612,0.10099999999999998,4.922745455403288,0.9096389655019372,0.46399999999999997,0.6241849498942932,0.927334757046518,0.6611689329285413,0.6789262925104727,0.9462400000000002,1.02112,1.0947200000000001,0.67496,0.0,,,0.8908082912032367,,,1.0
MALA,2,13385,26.77,9.386987859383225,133850000,1.2255814790987094,0.6739599999999999,,0.5346452534347182,0.5369666775319353,,0.72114739299535,2.07346788086982,1.3479199999999998,0.021561756632706874,0.021684527056913483,0.11199999999999999,5.01611780025506,0.9067096392954848,0.46399999999999997,0.6229899830609328,0.9253212463510672,0.6615310458558388,0.6799568167605241,0.9455199999999999,1.02496,1.1052799999999998,0.6739599999999999,0.0,,,0.8908082912032367,,,0.999
MALA,3,13385,26.77,9.386987859383225,133850000,1.2265969906073795,0.6739599999999999,,0.5366548767280912,0.5369666775319353,,0.7176506614900492,2.07346788086982,1.3479199999999998,0.03171277407445272,0.001759038124508644,0.10899999999999999,3.62168567229608,0.9083442756477274,0.46299999999999997,0.621892022905445,0.925077897503901,0.6563877341239026,0.6699133006759128,0.9795200000000002,1.0838400000000001,1.1242400000000001,0.6739599999999999,0.0,,,0.8908082912032367,,,0.999
MALA,4,13385,26.77,9.386987859383225,133850000,1.2223647439404546,0.6739599999999999,,0.5342760004509117,0.5369666775319353,,0.7152639541381017,2.07346788086982,1.3479199999999998,0.05139329966891126,0.0035371004345330637,0.09699999999999998,5.598586008726179,0.904525302223019,0.46299999999999997,0.6216666763729419,0.9253988624358849,0.6599514005330176,0.6814267450859309,0.9343200000000002,1.02656,1.08704,0.6739599999999999,0.0,,,0.8908082912032367,,,0.999
MALA,0,14375,28.75,10.080476313829422,143750000,1.2243156101232826,0.67296,,0.5345106723196801,0.5413468611239121,,0.7158649168341147,2.0703913364445286,1.34592,0.06228670845198292,0.0006561481715658679,0.10499999999999998,4.916996777546785,0.9051473319853767,0.46299999999999997,0.6213263730185355,0.924597798686139,0.6583852058149141,0.676492285661711,0.9828800000000002,1.0996800000000002,1.17272,0.67296,0.0,,,0.8910684848484847,,,0.998
MALA,1,14375,28.75,10.080476313829422,143750000,1.2223255662285997,0.67496,,0.5346140919995639,0.5325023477812136,,0.7194112539752666,2.0765444252951126,1.34992,0.048340938709080516,0.015184598865639443,0.10099999999999998,6.624649723282609,0.902275869012632,0.46399999999999997,0.6196057744384394,0.9268979387915494,0.6558880375257805,0.6827142948321808,0.94936,1.0936000000000001,1.1367200000000002,0.67496,0.0,,,0.8910684848484847,,,1.0
MALA,2,14375,28.75,10.080476313829422,143750000,1.223807374749011,0.6739599999999999,,0.5346808716571901,0.5369666775319353,,0.7182402852248165,2.07346788086982,1.3479199999999998,0.04924327861243438,0.010104747204183362,0.10499999999999998,4.399815682271461,0.901212632093253,0.46299999999999997,0.620243286721275,0.9252375002923994,0.6593836277638221,0.6848721610112021,0.91424,1.0384000000000002,1.0652,0.6739599999999999,0.0,,,0.8910684848484847,,,0.999
MALA,3,14375,28.75,10.080476313829422,143750000,1.2218340290914569,0.6739599999999999,,0.5340204439841837,0.5369666775319353,,0.7316160626707561,2.07346788086982,1.3479199999999998,0.05217331821230897,0.00978232194080686,0.09899999999999998,4.981404102955772,0.9017623328134762,0.46299999999999997,0.6189213411868626,0.9250720803179263,0.6546052934295592,0.6780823710873016,1.04328,1.18016,1.20224,0.6739599999999999,0.0,,,0.8910684848484847,,,0.999
MALA,4,14375,28.75,10.080476313829422,143750000,1.222887783582847,0.6739599999999999,,0.5337820836530534,0.5369666775319353,,0.7222915657436609,2.07346788086982,1.3479199999999998,0.04682142106816056,0.01416334619741258,0.08800000000000008,4.088270439859512,0.9029991594339783,0.46299999999999997,0.6213564353562542,0.9254306157773371,0.6607592107470853,0.6847988079909066,0.9174399999999999,1.01856,1.1148799999999999,0.6739599999999999,0.0,,,0.8910684848484847,,,0.999
MALA,0,15365,30.73,10.772479158826172,153650000,1.2203878818391123,0.67196,,0.5329655117553269,0.5448138660927998,,0.7199926503722329,2.067314792019236,1.34392,0.029061851746606138,0.0006013027628446188,0.09200000000000008,4.550536205354926,0.896836725044108,0.46299999999999997,0.6178138733760927,0.923582142612686,0.657403542664048,0.6861046208331963,0.9143999999999999,1.05488,1.0714399999999997,0.67196,0.0,,,0.8913292929292924,,,0.997
MALA,1,15365,30.73,10.772479158826172,153650000,1.2244761254131409,0.67496,,0.5354451067357517,0.5325023477812136,,0.7199926503722329,2.0765444252951126,1.34992,0.03844019303950974,0.00140839624554287,0.09999999999999998,4.118583477339612,0.9041781228207727,0.46399999999999997,0.6210282784598706,0.9268048433398096,0.6579457519810724,0.6821551183252481,0.93224,1.0544,1.17824,0.67496,0.0,,,0.8913292929292924,,,1.0
MALA,2,15365,30.73,10.772479158826172,153650000,1.2233850131527826,0.6739599999999999,,0.5349179374332714,0.5369666775319353,,0.7251070000770462,2.07346788086982,1.3479199999999998,0.047864500834605694,0.0020954102347901515,0.11299999999999999,5.889856642374568,0.9031944478477418,0.46299999999999997,0.6205175255128802,0.9252045101969887,0.657979011589766,0.6800403006171869,0.95336,1.0505600000000002,1.1290399999999998,0.6739599999999999,0.0,,,0.8913292929292924,,,0.999
MALA,3,15365,30.73,10.772479158826172,153650000,1.22621218029078,0.6739599999999999,,0.5349926520198506,0.5369666775319353,,0.711410893726204,2.07346788086982,1.3479199999999998,0.07294405055456199,0.010453356598408098,0.1080000000000001,4.955289722062789,0.9040117660238631,0.46299999999999997,0.6217890904332051,0.9253447624455227,0.6607456115253154,0.682951448034152,0.93528,1.044,1.0928,0.6739599999999999,0.0,,,0.8913292929292924,,,0.999
MALA,4,15365,30.73,10.772479158826172,153650000,1.2213728101559882,0.6739599999999999,,0.5337379563412809,0.5369666775319353,,0.7262156547946438,2.07346788086982,1.3479199999999998,0.012474840880105642,0.016457549164056756,0.09399999999999997,5.0811802343943295,0.9034692982078534,0.46299999999999997,0.6211163908265412,0.925286113251141,0.6592786640971796,0.6815745110963326,0.9471200000000001,1.0403200000000001,1.08872,0.6739599999999999,0.0,,,0.8913292929292924,,,0.999
MALA,0,16354,32.708,11.465921045280993,163540000,1.224635321955081,0.67196,,0.5341782068948892,0.5448138660927998,,0.711410893726204,2.067314792019236,1.34392,0.028086609792765893,0.027515437272248977,0.11099999999999999,5.052484536404076,0.9022831019168456,0.46299999999999997,0.6219681630125433,0.9239738164031324,0.6631273337651622,0.6862971695127802,0.9211199999999999,1.05792,1.11416,0.67196,0.0,,,0.8910857431749235,,,0.997
