method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,EMC,EMC_star,effective_mode_fraction,mode_weight_JS,mode_weight_TV,max_occupancy_error,mode_count_above_threshold,SW2,MMD2_biased,MMD2_unbiased,mode_count_000,mode_occupancy_ratio_000,mode_count_001,mode_occupancy_ratio_001,mode_count_002,mode_occupancy_ratio_002,mode_count_003,mode_occupancy_ratio_003,mode_count_004,mode_occupancy_ratio_004,mode_count_005,mode_occupancy_ratio_005,mode_count_006,mode_occupancy_ratio_006,mode_count_007,mode_occupancy_ratio_007,mode_count_008,mode_occupancy_ratio_008,mode_count_009,mode_occupancy_ratio_009,mode_count_010,mode_occupancy_ratio_010,mode_count_011,mode_occupancy_ratio_011,mode_count_012,mode_occupancy_ratio_012,mode_count_013,mode_occupancy_ratio_013,mode_count_014,mode_occupancy_ratio_014,mode_count_015,mode_occupancy_ratio_015,mode_count_016,mode_occupancy_ratio_016,mode_count_017,mode_occupancy_ratio_017,mode_count_018,mode_occupancy_ratio_018,mode_count_019,mode_occupancy_ratio_019,mode_count_020,mode_occupancy_ratio_020,mode_count_021,mode_occupancy_ratio_021,mode_count_022,mode_occupancy_ratio_022,mode_count_023,mode_occupancy_ratio_023,mode_count_024,mode_occupancy_ratio_024,mode_count_025,mode_occupancy_ratio_025,mode_count_026,mode_occupancy_ratio_026,mode_count_027,mode_occupancy_ratio_027,mode_count_028,mode_occupancy_ratio_028,mode_count_029,mode_occupancy_ratio_029,mode_count_030,mode_occupancy_ratio_030,mode_count_031,mode_occupancy_ratio_031,mode_count_032,mode_occupancy_ratio_032,mode_count_033,mode_occupancy_ratio_033,mode_count_034,mode_occupancy_ratio_034,mode_count_035,mode_occupancy_ratio_035,mode_count_036,mode_occupancy_ratio_036,mode_count_037,mode_occupancy_ratio_037,mode_count_038,mode_occupancy_ratio_038,mode_count_039,mode_occupancy_ratio_039,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,1,2144,21.44,1879960975.625751,469990.24390643777,2144.0,548864.0,0.9648862682199805,0.9999986540061276,0.8785079483827802,0.03372648666602393,0.21498325000000001,0.022965000000000003,31.0,8.687863113788469,0.03233138384284995,0.031569436886668356,32,1.2767188326002175,34,1.364776718514802,6,0.23999040038398464,22,0.8859268506307195,10,0.40082168445312893,43,1.7219802773189168,46,1.8459624587417358,44,1.761127121357669,28,1.1186464378102496,26,1.043286352008828,29,1.1548263778273336,22,0.8836405992689882,30,1.1981548415440222,8,0.31968990079622767,22,0.8801760352070414,30,1.209055828152865,14,0.5573636698416491,31,1.2383653577277993,7,0.28155984152203206,46,1.8384005914854078,21,0.840252075622687,19,0.7589905425783707,10,0.4006330001402216,16,0.6403073475268128,13,0.5211360766470907,47,1.8779717904662967,38,1.5200152001520015,34,1.3680578608001128,18,0.7164464257283872,39,1.5545125706256913,32,1.2752814586031682,22,0.8805283169901941,13,0.5193196912045221,12,0.4791949524798339,23,0.9207365892714172,9,0.3583765542094313,11,0.4396746407658333,33,1.3147017519396833,12,0.4782877299268619,48,1.9173157579388858,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.010733333333333336,162.60213903949855,86235,0.0,1.0055387126865671,1.166044776119403e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,2,2144,21.44,1879960975.625751,469990.24390643777,2144.0,548864.0,0.9647321378319306,0.9999986540061276,0.8780085984758358,0.03366611427761209,0.213033,0.02893575,33.0,8.247410000724006,0.029175134921140544,0.028432037525114695,54,2.154463030012867,21,0.8429503261414953,10,0.3999840006399744,17,0.684579839123738,15,0.6012325266796934,51,2.042348701006157,34,1.3644070347221526,42,1.681075888568684,30,1.198549754796696,30,1.2037919446255705,25,0.9955399808856324,19,0.7631441539141263,21,0.8387083890808157,4,0.15984495039811383,21,0.8401680336067214,49,1.974791185983013,11,0.43792859773272425,32,1.2783126273319219,6,0.24133700701888464,35,1.3987830587388974,23,0.9202760828248475,27,1.0785655078745269,17,0.6810761002383767,21,0.8404033936289419,12,0.481048686135776,41,1.6382307108323013,35,1.4000140001400017,36,1.4485318526118842,18,0.7164464257283872,27,1.076201010433171,38,1.5143967320912624,13,0.5203121873123875,15,0.5992150283129101,10,0.3993291270665283,26,1.0408326661329064,13,0.5176550227469563,15,0.5995563283170454,35,1.394380645996634,10,0.3985731082723849,41,1.6377072099061316,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.010733333333333336,162.60213903949855,86235,0.0,1.0055387126865671,1.166044776119403e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,3,2144,21.44,1879960975.625751,469990.24390643777,2144.0,548864.0,0.9684203952315811,0.9999986540061276,0.8900360110689742,0.030129895117814297,0.20987,0.029016,33.0,8.161649620381679,0.028192701501651984,0.02744027735873178,29,1.1570264420439471,24,0.9633718013045661,13,0.5199792008319668,17,0.684579839123738,10,0.40082168445312893,47,1.8821644891625369,34,1.3644070347221526,54,2.161383285302594,37,1.4782113642492583,25,1.0031599538546423,37,1.473399171710736,15,0.6024822267743102,36,1.437785809852827,11,0.43957361359481306,17,0.6801360272054412,37,1.4911688547218669,14,0.5573636698416491,34,1.3582071665401672,9,0.362005510528327,36,1.43874828898858,29,1.1603481044313295,33,1.318246731846644,15,0.6009495002103323,12,0.4802305106451097,15,0.60131085766972,42,1.6781875574379672,34,1.3600136001360015,32,1.2875838689883414,19,0.7562490049355198,27,1.076201010433171,31,1.2354289130218192,20,0.8004802881729037,12,0.4793720226503281,5,0.19966456353326414,21,0.8406725380304244,17,0.6769334912844813,14,0.5595859064292424,38,1.5138989870820594,10,0.3985731082723849,38,1.5178749750349512,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.010733333333333336,162.60213903949855,86235,0.0,1.0055387126865671,1.166044776119403e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,0,2159,21.59,1893113687.6753716,473278.4219188429,2159.0,552704.0,0.9712827345342326,0.9999986540061276,0.8994835348360694,0.02654763579645759,0.1988635,0.024973000000000006,33.0,7.624914100480593,0.024564968134992093,0.023802311539152132,38,1.5161036137127581,27,1.0837932764676368,12,0.4799808007679693,20,0.8053880460279269,15,0.6012325266796934,45,1.8020723832407268,43,1.72557360273684,30,1.2007684918347743,49,1.957631266167937,19,0.762401564929528,18,0.7167887862376554,19,0.7631441539141263,29,1.1582163468258884,12,0.4795348511943415,16,0.640128025605121,30,1.209055828152865,18,0.7166104326535488,27,1.0785762793113092,17,0.6837881865535065,46,1.8384005914854078,29,1.1603481044313295,26,1.0386186372125075,9,0.36056970012619943,21,0.8404033936289419,15,0.60131085766972,50,1.9978423302832944,38,1.5200152001520015,23,0.9254509058353704,12,0.47763095048559145,31,1.2356381971640111,37,1.4745441865099131,16,0.640384230538323,15,0.5992150283129101,12,0.4791949524798339,29,1.1609287429943955,11,0.4380157884781938,14,0.5595859064292424,28,1.115504516797307,12,0.4782877299268619,42,1.677651288196525,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.009250000000000001,139.15924813458238,86790,0.0,1.0049791570171376,1.157943492357573e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,1,2159,21.59,1893113687.6753716,473278.4219188429,2159.0,552704.0,0.9637240681745085,0.9999986540061276,0.8747496572244217,0.03520976086405979,0.21615050000000002,0.022978250000000002,30.0,8.689061181053702,0.032172172559337464,0.03141068405031977,33,1.3166162961189742,36,1.4450577019568493,7,0.2799888004479821,25,1.0067350575349088,13,0.5210681897890677,39,1.5617960654752965,45,1.8058328400734371,43,1.7211015049631766,32,1.2784530717831424,25,1.0031599538546423,30,1.194647977062759,23,0.9238060810539422,35,1.3978473151346928,8,0.31968990079622767,21,0.8401680336067214,26,1.0478483843991497,19,0.7564221233565237,26,1.0386290097071866,5,0.2011141725157372,48,1.9183310519847734,17,0.6802040612183656,23,0.9187780252264488,12,0.48075960016826585,15,0.600288138306387,11,0.4409612956244613,46,1.8380149438606308,43,1.720017200172002,37,1.4887688485177697,17,0.6766438465212546,38,1.5146532739429812,34,1.3549865497658664,22,0.8805283169901941,8,0.31958134843355207,11,0.43926203977318107,22,0.8807045636509208,9,0.3583765542094313,10,0.39970421887803026,34,1.3545411989681586,11,0.4384304190996234,41,1.6377072099061316,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.009250000000000001,139.15924813458238,86790,0.0,1.0049791570171376,1.157943492357573e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,2,2159,21.59,1893113687.6753716,473278.4219188429,2159.0,552704.0,0.9639594525177755,0.9999986540061276,0.8755095361152815,0.03430765104244344,0.215921,0.02918725,34.0,8.325066563994898,0.029836561841378173,0.029094644636383116,50,1.99487317593784,17,0.682388359257401,9,0.359985600575977,17,0.684579839123738,13,0.5210681897890677,52,2.0823947539670624,36,1.44466627205875,42,1.681075888568684,30,1.198549754796696,27,1.0834127501630135,27,1.075183179356483,18,0.7229786721291723,23,0.9185853785170838,5,0.1998061879976423,21,0.8401680336067214,54,2.1763004906751573,13,0.5175519791386741,33,1.3182598969360444,5,0.2011141725157372,35,1.3987830587388974,23,0.9202760828248475,28,1.1185123785365465,15,0.6009495002103323,19,0.7603649751880903,11,0.4409612956244613,40,1.5982738642266354,33,1.3200132001320015,35,1.4082948567059985,18,0.7164464257283872,29,1.155919603798591,41,1.6339543688353093,13,0.5203121873123875,16,0.6391626968671041,9,0.35939621435987545,26,1.0408326661329064,14,0.5574746398813375,19,0.7594380158682575,31,1.2350228578827327,11,0.4384304190996234,42,1.677651288196525,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.009250000000000001,139.15924813458238,86790,0.0,1.0049791570171376,1.157943492357573e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,3,2159,21.59,1893113687.6753716,473278.4219188429,2159.0,552704.0,0.9697355373373786,0.9999986540061276,0.8943644233317896,0.028811664689767386,0.20906575000000002,0.023016000000000002,33.0,8.11252099386429,0.02791018228360842,0.02715872718150536,29,1.1570264420439471,27,1.0837932764676368,14,0.5599776008959642,19,0.7651186437265306,13,0.5210681897890677,45,1.8020723832407268,34,1.3644070347221526,48,1.9212295869356388,35,1.3983080472628122,27,1.0834127501630135,36,1.4335775724753108,15,0.6024822267743102,40,1.597539788725363,10,0.3996123759952846,16,0.640128025605121,43,1.7329800203524401,12,0.4777402884356992,36,1.4381017057484122,12,0.4826740140377693,34,1.3588178284892145,28,1.1203361008302493,33,1.318246731846644,13,0.520822900182288,12,0.4802305106451097,14,0.5612234671584053,42,1.6781875574379672,36,1.4400144001440018,30,1.20710987717657,17,0.6766438465212546,22,0.8769045270196207,32,1.2752814586031682,19,0.7604562737642585,16,0.6391626968671041,7,0.2795303889465698,26,1.0408326661329064,15,0.5972942570157188,10,0.39970421887803026,32,1.274862304911208,10,0.3985731082723849,41,1.6377072099061316,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.009250000000000001,139.15924813458238,86790,0.0,1.0049791570171376,1.157943492357573e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,0,2173,21.73,1905389552.2550173,476347.3880637543,2173.0,556288.0,0.9713213640363179,0.9999986540061276,0.8996117199918588,0.026683720419736188,0.19789675,0.02302875,36.0,7.593510100598553,0.02424413681428228,0.023480116717537802,43,1.7155909313065423,28,1.1239337681886605,12,0.4799808007679693,20,0.8053880460279269,13,0.5210681897890677,48,1.922210542123442,41,1.645314365400243,26,1.0406660262568044,48,1.9176796076747136,15,0.6018959723127852,16,0.6371455877668047,20,0.8033096356990802,30,1.1981548415440222,13,0.51949608879387,19,0.7601520304060811,31,1.2493576890912939,16,0.6369870512475989,27,1.0785762793113092,18,0.724011021056654,44,1.7584701309860422,29,1.1603481044313295,25,0.998671766550488,7,0.2804431000981551,21,0.8404033936289419,15,0.60131085766972,43,1.7181444040436331,43,1.720017200172002,22,0.8852139099294846,14,0.5572361088998568,33,1.3153567905294312,36,1.4346916409285644,20,0.8004802881729037,16,0.6391626968671041,12,0.4791949524798339,30,1.200960768614892,10,0.3981961713438125,14,0.5595859064292424,27,1.0756650697688317,14,0.5580023515813389,41,1.6377072099061316,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.010446428571428572,119.39620814270093,87375,0.0,1.0052346985734009,1.150483202945237e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,1,2173,21.73,1905389552.2550173,476347.3880637543,2173.0,556288.0,0.9634830259244529,0.9999986540061276,0.873972196695601,0.035119233501645246,0.22101625000000003,0.025973000000000006,31.0,8.735242884186743,0.03246154676452695,0.03169672211547436,38,1.5161036137127581,38,1.5253386853988962,6,0.23999040038398464,22,0.8859268506307195,14,0.5611503582343805,41,1.6418881713971067,45,1.8058328400734371,43,1.7211015049631766,33,1.3184047302763657,26,1.043286352008828,29,1.1548263778273336,23,0.9238060810539422,31,1.2380933362621565,9,0.3596511383957562,21,0.8401680336067214,25,1.007546523460721,20,0.7962338140594987,23,0.9187872008948188,6,0.24133700701888464,43,1.7185049007363595,16,0.6401920576172853,20,0.7989374132403902,13,0.520822900182288,15,0.600288138306387,12,0.481048686135776,51,2.0377991768889605,42,1.680016800168002,34,1.3680578608001128,17,0.6766438465212546,38,1.5146532739429812,35,1.3948390953472154,19,0.7604562737642585,10,0.3994766855419401,10,0.3993291270665283,24,0.9607686148919136,10,0.3981961713438125,10,0.39970421887803026,36,1.434220093025109,9,0.3587157974451465,43,1.7175953664869186,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.010446428571428572,119.39620814270093,87375,0.0,1.0052346985734009,1.150483202945237e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,2,2173,21.73,1905389552.2550173,476347.3880637543,2173.0,556288.0,0.9634008240131117,0.9999986540061276,0.8737072197122202,0.03494632669967883,0.21792099999999998,0.02818725,33.0,8.388007547854365,0.030575141815267992,0.029831811292876265,50,1.99487317593784,16,0.6422478675363774,7,0.2799888004479821,18,0.7248492414251343,15,0.6012325266796934,53,2.122440806927967,39,1.5650551280636456,40,1.601024655779699,31,1.2385014132899193,26,1.043286352008828,28,1.1150047785919084,17,0.6828131903442183,25,0.998462367953352,7,0.27972866319669926,17,0.6801360272054412,53,2.1359986297367284,13,0.5175519791386741,34,1.3582071665401672,4,0.16089133801258976,32,1.278887367989849,23,0.9202760828248475,27,1.0785655078745269,14,0.5608862001963102,23,0.9204418120697935,12,0.481048686135776,38,1.5183601710153036,35,1.4000140001400017,39,1.569242840329541,16,0.6368412673141219,29,1.155919603798591,40,1.5941018232539603,12,0.48028817290374226,14,0.5592673597587161,9,0.35939621435987545,27,1.0808646917534028,17,0.6769334912844813,17,0.6794971720926515,32,1.274862304911208,11,0.4384304190996234,40,1.5977631316157381,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.010446428571428572,119.39620814270093,87375,0.0,1.0052346985734009,1.150483202945237e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,3,2173,21.73,1905389552.2550173,476347.3880637543,2173.0,556288.0,0.9696475431382862,0.9999986540061276,0.8940741597584608,0.02866908563331875,0.20312999999999998,0.027016000000000005,35.0,8.018583451228302,0.02718581666847053,0.026433151174506397,25,0.99743658796892,32,1.2844957350727548,13,0.5199792008319668,19,0.7651186437265306,10,0.40082168445312893,44,1.7620263302798216,30,1.2038885600489582,52,2.0813320525136088,31,1.2385014132899193,27,1.0834127501630135,32,1.2742911755336095,18,0.7229786721291723,40,1.597539788725363,13,0.51949608879387,16,0.640128025605121,44,1.7732818812908686,13,0.5175519791386741,43,1.7177325929772702,9,0.362005510528327,38,1.5186787494879455,27,1.0803240972291688,26,1.0386186372125075,15,0.6009495002103323,14,0.5602689290859613,12,0.481048686135776,43,1.7181444040436331,34,1.3600136001360015,27,1.086398889458913,19,0.7562490049355198,23,0.9167638237023308,28,1.1158712762777723,19,0.7604562737642585,14,0.5592673597587161,7,0.2795303889465698,31,1.2409927942353884,14,0.5574746398813375,13,0.5196154845414394,36,1.434220093025109,11,0.4384304190996234,38,1.5178749750349512,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.010446428571428572,119.39620814270093,87375,0.0,1.0052346985734009,1.150483202945237e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,0,2188,21.88,1918542264.3046377,479635.5660761594,2188.0,560128.0,0.972790215532437,0.9999986540061276,0.9044994204630896,0.025419124028011837,0.1939975,0.02402875,35.0,7.517112774578595,0.023678757021081687,0.02291538299877449,38,1.5161036137127581,26,1.0436527847466133,11,0.4399824007039718,19,0.7651186437265306,15,0.6012325266796934,49,1.9622565950843471,38,1.5249255093953469,29,1.1607428754402818,48,1.9176796076747136,17,0.6821487686211567,18,0.7167887862376554,23,0.9238060810539422,30,1.1981548415440222,14,0.5594573263933985,20,0.8001600320064013,33,1.3299614109681517,16,0.6369870512475989,30,1.1984180881236768,19,0.7642338555598014,46,1.8384005914854078,33,1.320396118835651,24,0.9587248958884683,8,0.32050640011217724,23,0.9204418120697935,16,0.6413982481810347,41,1.6382307108323013,40,1.6000160001600017,20,0.8047399181177134,15,0.5970386881069893,32,1.2754974938467212,35,1.3948390953472154,18,0.7204322593556134,13,0.5193196912045221,12,0.4791949524798339,33,1.3210568454763811,13,0.5176550227469563,10,0.39970421887803026,25,0.9959861757118813,12,0.4782877299268619,38,1.5178749750349512,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.01035,162.30647234610197,87996,0.0,1.0054387568555758,2.2851919561243145e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,1,2188,21.88,1918542264.3046377,479635.5660761594,2188.0,560128.0,0.9638424097160696,0.9999986540061276,0.8751316105232897,0.03459822379299424,0.21776050000000002,0.024978250000000004,30.0,8.672982374251538,0.03163594483084364,0.03086793847336955,35,1.396411223156488,34,1.364776718514802,8,0.31998720051197954,22,0.8859268506307195,12,0.48098602134375473,42,1.6819342243580118,46,1.8459624587417358,39,1.5609990393852067,31,1.2385014132899193,22,0.882780759392085,34,1.3539343740044603,20,0.8033096356990802,25,0.998462367953352,9,0.3596511383957562,25,1.0002000400080016,22,0.8866409406454343,20,0.7962338140594987,22,0.8788399312906963,7,0.28155984152203206,50,1.998261512484139,17,0.6802040612183656,26,1.0386186372125075,14,0.5608862001963102,23,0.9204418120697935,11,0.4409612956244613,48,1.9179286370719626,43,1.720017200172002,39,1.569242840329541,18,0.7164464257283872,37,1.4747939772602712,34,1.3549865497658664,16,0.640384230538323,8,0.31958134843355207,11,0.43926203977318107,22,0.8807045636509208,9,0.3583765542094313,10,0.39970421887803026,39,1.5537384341105347,9,0.3587157974451465,41,1.6377072099061316,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.01035,162.30647234610197,87996,0.0,1.0054387568555758,2.2851919561243145e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,2,2188,21.88,1918542264.3046377,479635.5660761594,2188.0,560128.0,0.9652455650577508,0.9999986540061276,0.8796730971846802,0.0327944688853501,0.21991575000000002,0.02818725,34.0,8.29975738843805,0.02978825430985721,0.02904438731216974,44,1.7554883948252988,17,0.682388359257401,9,0.359985600575977,17,0.684579839123738,14,0.5611503582343805,53,2.122440806927967,34,1.3644070347221526,43,1.7211015049631766,30,1.198549754796696,27,1.0834127501630135,27,1.075183179356483,18,0.7229786721291723,30,1.1981548415440222,6,0.23976742559717076,16,0.640128025605121,53,2.1359986297367284,13,0.5175519791386741,34,1.3582071665401672,9,0.362005510528327,38,1.5186787494879455,18,0.720216064819446,24,0.9587248958884683,15,0.6009495002103323,22,0.8804226028493677,9,0.36078651460183203,35,1.3984896311983062,38,1.5200152001520015,41,1.6497168321413125,16,0.6368412673141219,28,1.116060307115881,40,1.5941018232539603,13,0.5203121873123875,18,0.7190580339754922,11,0.43926203977318107,27,1.0808646917534028,15,0.5972942570157188,15,0.5995563283170454,34,1.3545411989681586,10,0.3985731082723849,39,1.5578190533253446,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.01035,162.30647234610197,87996,0.0,1.0054387568555758,2.2851919561243145e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,3,2188,21.88,1918542264.3046377,479635.5660761594,2188.0,560128.0,0.9681600562871796,0.9999986540061276,0.8891816672944763,0.030392496087835157,0.21206575000000003,0.023973000000000005,34.0,8.009936538982677,0.026817450753271244,0.026067579089851134,29,1.1570264420439471,28,1.1239337681886605,14,0.5599776008959642,21,0.8456574483293233,10,0.40082168445312893,43,1.7219802773189168,33,1.324277416053854,43,1.7211015049631766,36,1.4382597057560353,27,1.0834127501630135,35,1.3937559732398854,16,0.6426477085592642,44,1.7572937675978992,10,0.3996123759952846,13,0.5201040208041608,45,1.8135837422292975,14,0.5573636698416491,35,1.3981544361442897,11,0.4424511795346218,38,1.5186787494879455,26,1.0403120936280885,26,1.0386186372125075,15,0.6009495002103323,14,0.5602689290859613,13,0.5211360766470907,49,1.9578854836776285,34,1.3600136001360015,32,1.2875838689883414,19,0.7562490049355198,20,0.7971859336542007,29,1.1557238218591213,18,0.7204322593556134,12,0.4793720226503281,5,0.19966456353326414,30,1.200960768614892,13,0.5176550227469563,13,0.5196154845414394,39,1.5537384341105347,12,0.4782877299268619,36,1.4379868184541644,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.01035,162.30647234610197,87996,0.0,1.0054387568555758,2.2851919561243145e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,0,2203,22.03,1931694976.3542583,482923.7440885646,2203.0,563968.0,0.9737989066235421,0.9999986540061276,0.9078712777419815,0.024588427462344152,0.19589675,0.01997825,37.0,7.277942712493551,0.022358175275377534,0.02159515723627259,37,1.4762061501940014,26,1.0436527847466133,10,0.3999840006399744,20,0.8053880460279269,15,0.6012325266796934,43,1.7219802773189168,42,1.6854439840685416,34,1.3608709574127442,41,1.6380179982221512,16,0.642022370466971,17,0.6769671870022301,21,0.8434751174840343,31,1.2380933362621565,13,0.51949608879387,22,0.8801760352070414,36,1.4508669937834382,15,0.597175360544624,29,1.1584708185195542,18,0.724011021056654,45,1.798435361235725,28,1.1203361008302493,20,0.7989374132403902,8,0.32050640011217724,23,0.9204418120697935,15,0.60131085766972,40,1.5982738642266354,38,1.5200152001520015,21,0.8449769140235991,15,0.5970386881069893,31,1.2356381971640111,39,1.5542492776726113,19,0.7604562737642585,14,0.5592673597587161,14,0.5590607778931396,33,1.3210568454763811,13,0.5176550227469563,11,0.4396746407658333,30,1.1951834108542574,14,0.5580023515813389,43,1.7175953664869186,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.00945,150.85408616110223,88563,0.0,1.0050272355878347,2.2696323195642305e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,5471a024550bb71fafef76a952762803,True,1,2203,22.03,1931694976.3542583,482923.7440885646,2203.0,563968.0,0.9619107492267429,0.9999986540061276,0.8689178826125419,0.037134207480035264,0.21774200000000002,0.023978250000000003,31.0,8.718532451120254,0.03213436831857042,0.031366999295418196,36,1.4363086866752448,34,1.364776718514802,5,0.1999920003199872,21,0.8456574483293233,14,0.5611503582343805,38,1.5217500125143915,48,1.926221696078333,40,1.601024655779699,32,1.2784530717831424,23,0.9229071575462707,36,1.4335775724753108,20,0.8033096356990802,27,1.07833935738962,10,0.3996123759952846,27,1.0802160432086416,21,0.8463390797070056,19,0.7564221233565237,25,0.998681740103064,7,0.28155984152203206,49,1.9582962822344563,15,0.6001800540162049,28,1.1185123785365465,16,0.6410128002243545,24,0.9604610212902194,9,0.36078651460183203,49,1.9578854836776285,45,1.800018000180002,37,1.4887688485177697,16,0.6368412673141219,37,1.4747939772602712,30,1.1955763674404702,19,0.7604562737642585,5,0.19973834277097005,11,0.43926203977318107,25,1.0008006405124101,10,0.3981961713438125,7,0.2797929532146212,36,1.434220093025109,10,0.3985731082723849,39,1.5578190533253446,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.00945,150.85408616110223,88563,0.0,1.0050272355878347,2.2696323195642305e-07,0.0
