method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,gamma,integrator,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,6301bacd8069f5c726e241e2afe2fb0c,True,3,9902,19.804000000000002,15843200.0,9902.0,9902.0,0.0,0.3252121593263408,1.18462573253443,0.28644908737040664,0.000525706919411173,0.9805571653568096,0.28555600252864555,0.676619318181681,0.676619318181681,0.0,2.0840951008480567e-05,0.00019624594148617575,0.028431483018420422,5.823863636363635e-05,0.016005850374512853,0.0013923705369447426,1.250819110680808,0.4975,0.4125,0.12249999999999994,0.9562519404585413,0.8154531284705149,0.025967237602434308,0.040000000000000036,0.002458152988252166,0.0010912038625642273,-0.0010682167561010258,0.07,0.00017261168903983713,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.980221025142966,0.12617233402905328,0.0013055966961787195,0.007674434471220423,0.0,1.0026982626652565,1.0187041130397694,0.4832510749943333,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.721766149632678,-0.05731437202679675,-0.05731437202679675,1.8398523117796193,1.9678260524568298,0.0451227393898177,1.9639888352212194,0.04128552215420722,1.9608624517167699,0.03815913864975773,1.9585887613321717,0.0358854482651596,1.9570679982817945,0.03436468521478231,1.9560023363082928,0.033299023241280645,1.9556822405341672,0.03297892746715503,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,6301bacd8069f5c726e241e2afe2fb0c,True,0,9977,19.954,15963200.0,9977.0,9977.0,0.0,0.31861210782578486,1.1651186391585284,0.2758747416438805,8.7758251380049e-05,0.977426817713184,0.2749778844613826,0.674119318181681,0.674119318181681,0.0,9.622083014891114e-06,8.634860022597567e-05,0.01122552831633067,0.0011917613636363636,0.007389759755436431,0.0012884794660618093,1.2206600857591092,0.49,0.4125,0.05249999999999999,0.9240311863548425,0.8057185935913284,0.007884997179426867,0.05249999999999999,0.003009545456204003,0.0017396414072693434,-0.0004073426619556342,0.04250000000000004,0.00015277988419306135,0.0024999999999999467,0.00125,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9770543567800946,0.12573438536102216,0.001316815564172309,0.007564537129960223,0.00125,1.011314353284333,1.0187041130397694,0.48057022499132673,0.48185870445738854,0.9974999999999897,399,0.0,0,0.0025,1,0.0,0,0,2.18877635971983,-0.08688402475948027,-0.08688402475948027,1.9485844668507837,1.892248150367778,0.051095436858915155,1.888465881802798,0.04731316829393517,1.8854360872861886,0.04428337377732583,1.8830804756495776,0.04192776214071481,1.881399541742373,0.04024682823351022,1.8803562408049868,0.039203527296123974,1.8799851352297554,0.03883242172089263,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,6301bacd8069f5c726e241e2afe2fb0c,True,1,9977,19.954,15963200.0,9977.0,9977.0,0.0,0.3252121593263408,1.1770754153585772,0.2821121316648275,0.0012824496821707276,0.9790412390661867,0.28121735868568387,0.676619318181681,0.676619318181681,0.0,8.761675838734316e-05,0.00022099385635940098,0.01138029322300806,5.823863636363635e-05,0.0672896704414796,0.0008641058506985155,1.238173020634932,0.49249999999999994,0.4125,0.07250000000000001,0.9493277032748093,0.8044648987006693,0.014614300639892672,0.04249999999999998,0.001980258205778927,0.000512292936435288,-0.00170270587996868,0.057499999999999996,0.0001998448006145321,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9788172031022206,0.12692907679181284,0.0014140544055745432,0.007699182386093648,0.0,1.085993783481249,1.0187041130397694,0.48099459860669,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,2.0643343913243406,0.05362984301889923,0.05362984301889923,1.751375313059087,1.9353027718807858,0.04774375192479452,1.9314531806877389,0.04389416073174757,1.928380116920064,0.04082109696407277,1.9260678889805127,0.03850886902452144,1.924455379955416,0.036896359999424755,1.9235808203027978,0.036021800346806465,1.9233019976633607,0.03574297770736945,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,6301bacd8069f5c726e241e2afe2fb0c,True,2,9977,19.954,15963200.0,9977.0,9977.0,0.0,0.3252121593263408,1.1746434892817277,0.28062309861386103,0.002754916117406414,0.9794041781614905,0.279728689218011,0.676619318181681,0.676619318181681,0.0,0.00024022983766974477,0.00032492858218412246,0.00463866128222284,5.823863636363635e-05,0.18449651533036415,0.0007315603276045746,1.233535875905884,0.49500000000000005,0.4125,0.04999999999999993,0.9418784743484802,0.8054866274107809,0.010202441177052015,0.035,0.0021836574208332813,0.00019353019877432764,-0.002027779159012977,0.065,0.00026065957453684583,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9791245237196999,0.12840154322704853,0.0015666674848569448,0.00780311711191837,0.0,1.2032006283701335,1.0187041130397694,0.48112714412978397,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.8205788215564498,0.0035989993672857815,0.0035989993672857815,1.9400804957138558,1.9224461831146378,0.04715620414819166,1.9185446245586786,0.043254645592232466,1.9155419192224963,0.04025194025605017,1.9132915843682172,0.03800160540177111,1.9116965808493496,0.036406601882903455,1.9107106911356784,0.03542071216923226,1.9103699728360248,0.03507999386957872,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,6301bacd8069f5c726e241e2afe2fb0c,True,3,9977,19.954,15963200.0,9977.0,9977.0,0.0,0.3252121593263408,1.184776928540642,0.28640629764653724,0.0005014089607194572,0.9805678667715623,0.2855132517943747,0.676619318181681,0.676619318181681,0.0,6.571405814861562e-05,0.00013183041904922532,0.028253527324022434,5.823863636363635e-05,0.05046839665813674,0.0012294822747805911,1.2507102257885758,0.49500000000000005,0.4125,0.1225,0.9559672134816972,0.8156288238670714,0.025960865441955364,0.050000000000000044,0.002522282863796796,0.0006752505710646561,-0.0015191080943116608,0.04250000000000001,0.00011052210576668959,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9802548599877697,0.12514521814892265,0.0013921517053358157,0.0076100189487834724,0.0,1.0691725096979061,1.0187041130397694,0.48308818673216913,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.717397139202674,-0.03663411715331491,-0.03663411715331491,1.8383632094408817,1.9673723200391424,0.044944225533078086,1.9635673105647504,0.04113921605868609,1.9606171282668499,0.03818903376078553,1.958250449663824,0.03582235515775967,1.95665934124983,0.034231246743765764,1.955756345341413,0.03332825083534874,1.9554225323317869,0.032994437825722533,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,6301bacd8069f5c726e241e2afe2fb0c,True,0,10051,20.102,16081600.0,10051.0,10051.0,0.0,0.31861210782578486,1.1662765031813893,0.2762224209547707,0.002043330994198733,0.9777669579295561,0.2753259824915121,0.674119318181681,0.674119318181681,0.0,6.580387831628507e-05,0.00023012493633816668,0.010399517753088566,0.0011917613636363636,0.05053737854690721,0.0010273244773656431,1.2214888563503283,0.49,0.4125,0.04749999999999999,0.9249913650223297,0.8060455797871211,0.006636523605585795,0.040000000000000036,0.0017002603181074532,0.0002356976767765584,-0.0019787506854267445,0.04749999999999999,0.00018906649427613426,0.0024999999999999467,0.00125,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9773984086787971,0.12768995810384084,0.0013922415255034851,0.007708313466072414,0.00125,1.0692414915866766,1.0187041130397694,0.4808313799800229,0.48185870445738854,0.9974999999999897,399,0.0,0,0.0025,1,0.0,0,0,2.164257905960726,-0.08153322550556591,-0.08153322550556591,1.909913166611342,1.8938999849389655,0.05052392655527771,1.8900458282059294,0.04666976982224158,1.8869861454324939,0.04361008704880609,1.8846336095519873,0.041257551168299544,1.8829106070096082,0.03953454862592043,1.8819420204169581,0.03856596203327034,1.881574500042664,0.038198441658976234,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,6301bacd8069f5c726e241e2afe2fb0c,True,1,10051,20.102,16081600.0,10051.0,10051.0,0.0,0.3252121593263408,1.1775666438430186,0.2824933726075092,0.0023557583687469075,0.9790264321822424,0.2815985687944489,0.676619318181681,0.676619318181681,0.0,9.938976417929479e-05,0.00029205590771504836,0.013304169097294422,5.823863636363635e-05,0.07633133888969823,0.0007005043589799476,1.2394518782419994,0.49249999999999994,0.4125,0.06999999999999995,0.9495328380564338,0.8062241167717747,0.01585841206135436,0.05500000000000001,0.002812930603893026,0.0015033242215726217,-0.0006284285739809325,0.07749999999999999,0.0002596909477449318,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9787865585156276,0.12800238547838902,0.0012270478830079053,0.0077702444374492955,0.0,0.9423727741500711,1.0187041130397694,0.4811582000984086,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,2.032008035036439,0.041994461730341645,0.041994461730341645,1.7888106212844845,1.9389764193879513,0.047808577101634775,1.9350912971692265,0.04392345488290994,1.9319664204794018,0.0407985781930853,1.9296916917631646,0.03852384947684806,1.9281930470112638,0.0370252047249473,1.9272714895685266,0.03610364728221005,1.9270181222746983,0.03585027998838175,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,6301bacd8069f5c726e241e2afe2fb0c,True,2,10051,20.102,16081600.0,10051.0,10051.0,0.0,0.3252121593263408,1.174095211099837,0.2804064123772757,0.0010901365431825738,0.9793224250737083,0.27951190500382883,0.676619318181681,0.676619318181681,0.0,5.169264315536847e-05,0.0002140484758745148,0.003834088184991364,5.823863636363635e-05,0.03969994994332293,0.0007769848714062055,1.232915180733566,0.49500000000000005,0.4125,0.050000000000000044,0.9414532321085344,0.8051831607201639,0.009695840554605695,0.04249999999999998,0.0025888036325019785,0.0010279208020492758,-0.0011348622236573291,0.060000000000000026,0.00019945052243551366,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9790436734454803,0.12673676365282469,0.0012747450040318316,0.007692237005608762,0.0,0.9790041630964464,1.0187041130397694,0.48108171958598234,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.8223448526890098,0.004858252382855532,0.004858252382855532,1.9530673570301602,1.920887030223594,0.04728296089915229,1.9170409117207896,0.04343684239634782,1.9139975761141035,0.04039350678966169,1.9117718697256516,0.03816780040120982,1.9101467571035293,0.036542687779087535,1.909170838825163,0.03556676950072113,1.9088526045905958,0.03524853526615401,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,6301bacd8069f5c726e241e2afe2fb0c,True,3,10051,20.102,16081600.0,10051.0,10051.0,0.0,0.3252121593263408,1.1843868412422218,0.286077505415266,0.0014127462993490242,0.9805316508603849,0.285184446602467,0.676619318181681,0.676619318181681,0.0,0.00011262329748691082,7.45445229124982e-05,0.026836946292423152,5.823863636363635e-05,0.08649469246994745,0.0009369421120847266,1.249725002588877,0.49500000000000005,0.4125,0.11499999999999999,0.9553205433472738,0.8150001859014157,0.025033717749635715,0.060000000000000026,0.0033701421307082424,0.00164441668193549,-0.0005603469812702766,0.03749999999999998,0.00011247414693331334,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9802414401792393,0.12423388081029309,0.0014390609446741109,0.007552733052646745,0.0,1.1051988055097168,1.0187041130397694,0.48279564656947327,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.717111803407357,-0.010775650895769885,-0.010775650895769885,1.840387550295402,1.9646077196085951,0.04490465161355495,1.9608313530822716,0.04112828508723143,1.957813723908487,0.038110655913446756,1.9555320862555996,0.0358290182605594,1.9540380380422884,0.03433497004724817,1.9530499095346308,0.033346841539590555,1.9528745753501429,0.03317150735510266,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,6301bacd8069f5c726e241e2afe2fb0c,True,0,10125,20.25,16200000.0,10125.0,10125.0,0.0,0.3252121593263408,1.1677023445421226,0.27668954378013255,0.0008362307623138165,0.9781570449909978,0.27579358212869765,0.676619318181681,0.676619318181681,0.0,0.0002055451321122594,0.0001647346476671436,0.00916563916132819,0.0016084280303030301,0.15785866146221528,0.0007197491429871139,1.222646361269698,0.49,0.4125,0.03749999999999998,0.9263252473938479,0.8064556967375692,0.005865093462014459,0.050000000000000044,0.002567767244088367,0.0012566506545426126,-0.0009782562672044914,0.04499999999999993,0.00018857657232570636,0.0024999999999999467,0.0016666666666666666,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9777965451222707,0.12648285787195593,0.0015319827792994595,0.007642923177401391,0.0016666666666666666,1.1765627745019847,1.0187041130397694,0.48113895531440143,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,2.1359070697752394,-0.0789356257096273,-0.0789356257096273,1.8664772067854596,1.8962427319984392,0.04976396919963899,1.8924212704097383,0.0459425076109381,1.8893339237703959,0.042855160971595696,1.8869915003766955,0.04051273757789531,1.8853140237394217,0.03883526094062151,1.8842763694269207,0.037797606628120484,1.8838755356244792,0.03739677282567899,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,6301bacd8069f5c726e241e2afe2fb0c,True,1,10125,20.25,16200000.0,10125.0,10125.0,0.0,0.3252121593263408,1.1778638156013255,0.2827499867701151,0.000802769448041335,0.9790297794993925,0.2818551757028622,0.676619318181681,0.676619318181681,0.0,4.01242734454914e-05,0.0001871758083194239,0.014643677928201995,5.823863636363635e-05,0.030815442006137728,0.0006026038862323446,1.2403389281040749,0.49249999999999994,0.4125,0.08250000000000007,0.9492411680850431,0.8078066959634349,0.016781863132313203,0.05249999999999999,0.002141445843156582,0.000533511228070882,-0.0016678668277747555,0.04500000000000004,0.00014017201684367122,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9787816008568853,0.12644939655768345,0.0013665619206326915,0.007665364338053671,0.0,1.049519555045907,1.0187041130397694,0.4812561005711562,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.9999098247894629,0.03241551756263081,0.03241551756263081,1.8223310679927502,1.941495230576227,0.047783824110287254,1.9376625484072003,0.043951141941260596,1.9346194054295176,0.040907998963577885,1.9322973734901894,0.03858596702424966,1.9306817277666823,0.036970321300742626,1.9297825977424332,0.0360711912764935,1.9295400026617886,0.03582859619584888,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,6301bacd8069f5c726e241e2afe2fb0c,True,2,10125,20.25,16200000.0,10125.0,10125.0,0.0,0.3252121593263408,1.1735428427725871,0.28018151674974756,0.0036145219599109657,0.979285683126123,0.279286954790832,0.676619318181681,0.676619318181681,0.0,0.00021457103992063233,0.00038285955535998905,0.0028960906607179465,5.823863636363635e-05,0.16479055865904568,0.000665397233927667,1.232224539723059,0.49500000000000005,0.4125,0.06000000000000005,0.9409671118134082,0.8047981245004036,0.00932204368304332,0.044999999999999984,0.0026365392144316376,0.0005906351109150609,-0.0016307382714916274,0.0675,0.0003232062573742359,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9789945593089843,0.12926114906955308,0.0015410086871078324,0.007861048085094236,0.0,1.183494671698815,1.0187041130397694,0.4811933072234609,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.8372487635845631,-0.0035888608504905,-0.0035888608504905,1.9463496660211579,1.919054084403092,0.047330016386584184,1.915123560360545,0.04339949234403706,1.9121505915548194,0.04042652353831144,1.9099437914376984,0.03821972342119051,1.9083927311224245,0.036668663105916544,1.9074895872917992,0.03576551927529126,1.9072016374518945,0.0354775694353866,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,6301bacd8069f5c726e241e2afe2fb0c,True,3,10125,20.25,16200000.0,10125.0,10125.0,0.0,0.3252121593263408,1.1838369228415107,0.28575961084860846,0.0009431788315167888,0.9804416727816023,0.2848664736105303,0.676619318181681,0.676619318181681,0.0,0.00019998471904477733,0.00023253691907943342,0.0255521142117033,5.823863636363635e-05,0.15358826422638905,0.0005956813587942866,1.2488027479449768,0.49500000000000005,0.4125,0.09250000000000003,0.9549659324763564,0.814250970164712,0.024031755634262,0.04499999999999993,0.002223781424433335,0.0010625764322619302,-0.001144273954011621,0.04499999999999993,0.00018449305927042774,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9801791381324284,0.1265898059411589,0.0015264223662319774,0.0077107254488136805,0.0,1.1722923772661584,1.0187041130397694,0.48245438581618283,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.7258654665468434,0.015251595943803396,0.015251595943803396,1.843128356175863,1.9621850672287837,0.04504818646005315,1.9583297045043768,0.041192823735646256,1.9553285163286074,0.03819163555987681,1.9530415012955982,0.0359046205268676,1.9515992991866389,0.034462418417908314,1.9507458418313355,0.033608961062604914,1.950376692973605,0.033239812204874486,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,6301bacd8069f5c726e241e2afe2fb0c,True,0,10199,20.398,16318400.0,10199.0,10199.0,0.0,0.3252121593263408,1.1693637169858881,0.27730843036641184,0.0006847590598669517,0.9785417531962687,0.27641294053723253,0.676619318181681,0.676619318181681,0.0,0.00018312917891954517,0.00016854452315656025,0.00725379231620462,0.0003584280303030303,0.14064320941021102,0.0004317445850473556,1.2242832747803334,0.49,0.4125,0.034999999999999976,0.9280107978452123,0.8070427812636465,0.006424861642471467,0.0475000000000001,0.0021746989305644186,0.0008374497029053352,-0.0013811020961705944,0.05250000000000002,0.00017628623509128905,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.978193623422546,0.12633138616950906,0.0015095668261067452,0.007646733052890807,0.00041666666666666664,1.1593473224499804,1.0187041130397694,0.4814269598723412,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,2.109962483251047,-0.0739529702349801,-0.0739529702349801,1.8211515250874948,1.8998422533405435,0.04897050077407106,1.8960188868140984,0.04514713424762595,1.8929930444588843,0.04212129189241187,1.8907485083150368,0.03987675574856442,1.889015932210104,0.038144179643631704,1.8878814567281814,0.03700970416170901,1.8874638983192291,0.03659214575275671,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,6301bacd8069f5c726e241e2afe2fb0c,True,1,10199,20.398,16318400.0,10199.0,10199.0,0.0,0.3252121593263408,1.1776781421736964,0.2827675871293911,0.001365169304382699,0.9789241954860294,0.2818726305294613,0.676619318181681,0.676619318181681,0.0,9.678994213864977e-05,3.9528939892037075e-05,0.015144445096680073,5.823863636363635e-05,0.07433467556248285,0.0005676273295186496,1.2405610478850497,0.49249999999999994,0.4125,0.09249999999999997,0.9483688086191739,0.8090358525907828,0.01708041210858262,0.0675,0.0038632022518168235,0.0020819652386210308,-5.476020893346867e-05,0.04500000000000001,0.00016643375995148524,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9786603428316647,0.12428145780525941,0.0012296477050485503,0.007517717469626284,0.0,0.9443694374772865,1.0187041130397694,0.4812910771278699,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.9751863654589468,0.01887934927271588,0.01887934927271588,1.869164690932389,1.942435309966981,0.047998259837750634,1.938676451232168,0.04423940110293745,1.9355612252251757,0.04112417509594524,1.933231651325759,0.038794601196528555,1.93163580013093,0.03719875000169948,1.930722726853982,0.03628567672475147,1.9304961043915598,0.03605905426232936,True,1.0,reject,1.0,BAOAB,0.0,0.0
