method,seed,step,t,wallclock_s,nfe,W2,TV,TV_density,MMD,EMC,EJS,FES_RMSE_kBT,FES_outside_mass,basin_KL_target,basin_map_outside_mass,e_F,basin_rel_max,basin_L1,V_mean_err,V_var_err,E_overlap_deficit,KSD,W1_cdf,CDF_sup,cdf_L2,pdf_L1,pdf_L2,KDE_chi2,bin_chi2_M40,bin_chi2_M80,bin_chi2_M120,well_TV,nonfinite_count,nonfinite_frac,state_box_clip_count_cumulative,state_box_clip_fraction_cumulative,outside_proposal_reject_count_cumulative,outside_proposal_reject_fraction_cumulative,nonfinite_proposal_count_cumulative,nonfinite_proposal_fraction_cumulative,score_clip_count_cumulative,score_clip_fraction_cumulative,mala_accept_count_cumulative,mala_proposal_count_cumulative,mala_accept_fraction_cumulative,pt_swap_accept_count_cumulative,pt_swap_proposal_count_cumulative,pt_swap_accept_fraction_cumulative,m_clip_fraction,max_log_magnitude,mala_accept,pt_swap_accept,jump_count_mean,jump_count_cumulative,jump_count_applied_cumulative,jump_boundary_clip_count_cumulative,jump_boundary_applied_count_cumulative,jump_boundary_clip_fraction_per_applied_jump_cumulative,jump_rate_per_particle_time_cumulative,jump_applied_rate_per_particle_time_cumulative,jump_cap_k,jump_cap_hit_count_cumulative,jump_cap_hit_fraction_cumulative,jump_cap_excess_count_cumulative,occ0
LSC-CP-RA-8,3,11026,22.052,341.0734651358798,45338912000,0.3682788518726674,0.08513198154429655,,0.06661837702167735,0.9934960170400612,,2.5849616243352878,0.238,0.018635653956070863,0.0,2.5849616243352878,0.26345885398645774,0.1702639630885931,165.68613491522368,24746.65861095338,1.0,61.67073504769005,0.38705801962714226,0.22200000000000003,0.22409266461803837,0.7857513330347026,0.47018783131116704,6.690133380886623,7.516879999999999,13.728639999999999,19.767679999999995,0.08513198154429655,0,0.0,,0.0,,,,0.0,,0.016888847950299293,,,,,,,0.01708062859490545,26750.47785013105,,,0.0020012838948233365,,,,,0.0,0.9975058951569019,0.9975058951569019,,,,,0.23800000000000002
LSC-CP-RA-8,4,11026,22.052,341.0734651358798,45338912000,0.3433515759486155,0.07013198154429653,,0.057431195754363985,0.9953671645562701,,2.5861673490276242,0.234,0.013118973722361711,0.0,2.5861673490276242,0.21703819352361445,0.14026396308859307,170.25984971831824,34558.63985444211,1.0,60.803977215228834,0.37923201726817546,0.21700000000000003,0.22380412150612078,0.8018632690275369,0.48228124448692333,7.740409498500827,8.061839999999998,15.018720000000004,21.50312,0.07013198154429653,0,0.0,,0.0,,,,0.0,,0.016888847950299293,,,,,,,0.01708062859490545,26750.47785013105,,,0.0020012838948233365,,,,,0.0,0.9975058951569019,0.9975058951569019,,,,,0.253
LSC-CP-RA-8,5,11026,22.052,341.0734651358798,45338912000,0.36142520136757805,0.07513198154429654,,0.07076687882586556,0.9947553723521393,,2.675127734272716,0.236,0.014902137611825891,0.0,2.675127734272716,0.2325117470112289,0.15026396308859308,166.73086298443695,31450.3853684219,1.0,60.89039646408293,0.38298589455496274,0.21800000000000003,0.22307725636604928,0.7943092692963036,0.474356651536062,6.755019837633677,7.967279999999999,14.483039999999999,20.519359999999995,0.07513198154429654,0,0.0,,0.0,,,,0.0,,0.016888847950299293,,,,,,,0.01708062859490545,26750.47785013105,,,0.0020012838948233365,,,,,0.0,0.9975058951569019,0.9975058951569019,,,,,0.248
LSC-CP-RA-8,6,11026,22.052,341.0734651358798,45338912000,0.3688804291701799,0.09013198154429654,,0.08203874664483295,0.9925267174931518,,2.511558325732769,0.254,0.021433930185182415,0.0,2.511558325732769,0.2789324074740722,0.18026396308859308,173.21075324520956,30922.644127719774,1.0,60.8057689399074,0.3915279544310623,0.245,0.23158710821271675,0.802427783304668,0.48152649167140915,7.124686218412553,7.5127999999999995,13.92128,19.279999999999994,0.09013198154429654,0,0.0,,0.0,,,,0.0,,0.016888847950299293,,,,,,,0.01708062859490545,26750.47785013105,,,0.0020012838948233365,,,,,0.0,0.9975058951569019,0.9975058951569019,,,,,0.233
LSC-CP-RA-8,7,11026,22.052,341.0734651358798,45338912000,0.3583728483745858,0.07413198154429655,,0.07513469291401259,0.9939815663757062,,2.528618672913263,0.227,0.016872938524321382,0.0,2.528618672913263,0.2684238954126442,0.1482639630885931,174.80522763123528,32923.958998646434,0.999,64.34720577685276,0.36953269271792183,0.20500000000000002,0.2153739919875857,0.770899072069674,0.4615032572114824,6.637808621758975,7.776719999999999,14.024479999999999,19.8776,0.07413198154429655,0,0.0,,0.0,,,,0.0,,0.016888847950299293,,,,,,,0.01708062859490545,26750.47785013105,,,0.0020012838948233365,,,,,0.0,0.9975058951569019,0.9975058951569019,,,,,0.249
LSC-CP-RA-8,8,11026,22.052,341.0734651358798,45338912000,0.36757354436648165,0.06730553598321799,,0.062114000049179385,0.9954459381089672,,2.5272931175681514,0.239,0.012528585722737948,0.0,2.5272931175681514,0.2731568203955096,0.13461107196643599,171.36353580702604,31680.3332845455,0.999,63.1741224050985,0.38050500840974494,0.20400000000000001,0.2197417039903086,0.7880100431157624,0.470349765806559,6.980502446002065,7.746879999999998,14.391199999999998,19.7264,0.06730553598321799,0,0.0,,0.0,,,,0.0,,0.016888847950299293,,,,,,,0.01708062859490545,26750.47785013105,,,0.0020012838948233365,,,,,0.0,0.9975058951569019,0.9975058951569019,,,,,0.268
LSC-CP-RA-8,9,11026,22.052,341.0734651358798,45338912000,0.36927255837873113,0.08713198154429654,,0.06954737175468706,0.9928562726970345,,2.597598233045252,0.227,0.020406309574861378,0.0,2.597598233045252,0.26964827538150354,0.17426396308859307,169.04597105121968,23999.39239143418,0.999,63.807238573273764,0.3949744332887773,0.23199999999999998,0.23108720971928018,0.8098365150515925,0.487636800621573,7.842675926438078,8.298559999999998,14.758399999999998,21.02216,0.08713198154429654,0,0.0,,0.0,,,,0.0,,0.016888847950299293,,,,,,,0.01708062859490545,26750.47785013105,,,0.0020012838948233365,,,,,0.0,0.9975058951569019,0.9975058951569019,,,,,0.23600000000000002
LSC-CP-RA-8,10,11026,22.052,341.0734651358798,45338912000,0.37939300291733813,0.08013198154429654,,0.0859902402210236,0.9938856032294938,,2.5268283970012257,0.246,0.017390609500696833,0.0,2.5268283970012257,0.24798530049884338,0.1602639630885931,160.9785978905426,14266.652658315918,0.999,60.4830968265741,0.3934953043771242,0.23600000000000004,0.23430448746540866,0.7980069511797074,0.4775251558025617,6.992602103910405,7.6989600000000005,14.44352,20.567359999999994,0.08013198154429654,0,0.0,,0.0,,,,0.0,,0.016888847950299293,,,,,,,0.01708062859490545,26750.47785013105,,,0.0020012838948233365,,,,,0.0,0.9975058951569019,0.9975058951569019,,,,,0.243
LSC-CP-RA-8,11,11026,22.052,341.0734651358798,45338912000,0.353837626318674,0.075305535983218,,0.05928914661254538,0.9929982820938882,,2.591611110105803,0.216,0.0194586771237365,0.0,2.591611110105803,0.32048607022416303,0.150611071966436,168.82773742126088,32871.89433153542,1.0,61.15017148325103,0.3596127645891576,0.21700000000000003,0.2131070386844825,0.7619716646822852,0.45857768387332776,6.769126608147385,7.843279999999998,14.470719999999996,20.05184,0.075305535983218,0,0.0,,0.0,,,,0.0,,0.016888847950299293,,,,,,,0.01708062859490545,26750.47785013105,,,0.0020012838948233365,,,,,0.0,0.9975058951569019,0.9975058951569019,,,,,0.248
LSC-CP-RA-8,12,11026,22.052,341.0734651358798,45338912000,0.3593876613780985,0.06713198154429655,,0.06321737078735225,0.995543641949685,,2.612903533451112,0.223,0.012566429260779,0.0,2.612903533451112,0.20775406143104577,0.1342639630885931,172.67904404350446,36884.50134120052,0.999,59.38171633975941,0.3805158577660651,0.22800000000000004,0.22330809631019016,0.7736369301674144,0.4640176342811056,6.419587049073163,7.61152,13.979039999999998,20.65016,0.06713198154429655,0,0.0,,0.0,,,,0.0,,0.016888847950299293,,,,,,,0.01708062859490545,26750.47785013105,,,0.0020012838948233365,,,,,0.0,0.9975058951569019,0.9975058951569019,,,,,0.256
LSC-CP-RA-8,13,11026,22.052,341.0734651358798,45338912000,0.36239908155299266,0.06913198154429653,,0.06160873231006164,0.9955541302428792,,2.5297421876300246,0.239,0.012597848791643912,0.0,2.5297421876300246,0.21394348282609155,0.13826396308859307,159.9326760071114,20271.453989613376,1.0,60.08922506723391,0.38195882215665095,0.22200000000000003,0.22268692724101477,0.7835283634845372,0.47020698048993875,7.319405012162987,7.544160000000001,13.655039999999998,19.629920000000002,0.06913198154429653,0,0.0,,0.0,,,,0.0,,0.016888847950299293,,,,,,,0.01708062859490545,26750.47785013105,,,0.0020012838948233365,,,,,0.0,0.9975058951569019,0.9975058951569019,,,,,0.254
LSC-CP-RA-8,14,11026,22.052,341.0734651358798,45338912000,0.3678808057897038,0.08054061204045977,,0.07228872716848246,0.9937068090813459,,2.587998028129606,0.231,0.017712675450793955,0.0,2.587998028129606,0.2356064577087518,0.16108122408091954,158.90549739395826,13562.529635346096,1.0,59.59820908048188,0.38979929032404464,0.242,0.22956590779785285,0.8103441962844556,0.4871813118862148,8.253775186899844,8.179759999999998,15.244959999999995,21.237439999999996,0.08054061204045977,0,0.0,,0.0,,,,0.0,,0.016888847950299293,,,,,,,0.01708062859490545,26750.47785013105,,,0.0020012838948233365,,,,,0.0,0.9975058951569019,0.9975058951569019,,,,,0.247
LSC-CP-RA-8,15,11026,22.052,341.0734651358798,45338912000,0.3594710171426252,0.06254061204045976,,0.06360022033595214,0.9957719818772086,,2.5154396790036784,0.247,0.011800152088266243,0.0,2.5154396790036784,0.22582757056685612,0.1250812240809195,180.17976919935995,50679.23157803772,1.0,61.35938327077365,0.38774876197952796,0.20900000000000002,0.22424652987180987,0.8116448948572395,0.48419820836125016,7.556225366233584,7.808400000000001,14.907839999999998,20.971999999999998,0.06254061204045976,0,0.0,,0.0,,,,0.0,,0.016888847950299293,,,,,,,0.01708062859490545,26750.47785013105,,,0.0020012838948233365,,,,,0.0,0.9975058951569019,0.9975058951569019,,,,,0.262
LSC-CP-RA-8,0,12244,24.488,379.67943554586964,50347328000,0.368883748464093,0.06813198154429653,,0.075072163718295,0.9955274462122178,,2.526503389379605,0.222,0.01264549769132535,0.0,2.526503389379605,0.21084877212856867,0.13626396308859307,166.75789978217784,34450.599516688795,0.998,60.234339193994145,0.37911267434865337,0.23400000000000004,0.2248498404522112,0.7861317361914668,0.4739520691310528,7.094136028744645,7.802639999999999,14.00512,20.83904,0.06813198154429653,0,0.0,,0.0,,,,0.0,,0.016900859604704346,,,,,,,0.01700959564860424,31307.553314804376,,,0.0019968185550082087,,,,,0.0,0.9975957611891538,0.9975957611891538,,,,,0.255
LSC-CP-RA-8,1,12244,24.488,379.67943554586964,50347328000,0.3669149501211934,0.07354061204045977,,0.07970589879348065,0.9949096978970373,,2.491441721679735,0.223,0.01431895026954276,0.0,2.491441721679735,0.21394348282609155,0.14708122408091953,184.93203843583757,46769.89305192881,1.0,66.44290247773796,0.3841901731065043,0.22700000000000004,0.22650776371089293,0.804318857775098,0.4817709717768071,7.674736806954035,7.848320000000002,14.108799999999999,20.001679999999997,0.07354061204045977,0,0.0,,0.0,,,,0.0,,0.016900859604704346,,,,,,,0.01700959564860424,31307.553314804376,,,0.0019968185550082087,,,,,0.0,0.9975957611891538,0.9975957611891538,,,,,0.254
LSC-CP-RA-8,2,12244,24.488,379.67943554586964,50347328000,0.3534992633352987,0.055540612040459764,,0.05616428083755756,0.9973619846922853,,2.542652201320599,0.22,0.007368211306237431,0.0,2.542652201320599,0.14895455817811082,0.11108122408091953,172.41977159728853,28288.488539945516,1.0,62.971971324505475,0.3731853093457206,0.22600000000000003,0.22069610591657077,0.7899496667572801,0.4729344726009033,6.974486123106547,7.847999999999999,14.87856,20.831840000000003,0.055540612040459764,0,0.0,,0.0,,,,0.0,,0.016900859604704346,,,,,,,0.01700959564860424,31307.553314804376,,,0.0019968185550082087,,,,,0.0,0.9975957611891538,0.9975957611891538,,,,,0.275
LSC-CP-RA-8,3,12244,24.488,379.67943554586964,50347328000,0.37752862378781055,0.08054061204045976,,0.08214646637404185,0.9952739175759212,,2.5272083267443315,0.249,0.013077270824844,0.0,2.5272083267443315,0.19269709568679871,0.16108122408091952,167.22624330335108,31533.760041219186,0.9977933683005961,61.44335048818062,0.3728055818745138,0.185,0.21532897767120066,0.7676161170001284,0.4532200888352814,5.391267825987384,7.2988,13.340320000000002,18.544880000000003,0.08054061204045976,0,0.0,,0.0,,,,0.0,,0.016900859604704346,,,,,,,0.01700959564860424,31307.553314804376,,,0.0019968185550082087,,,,,0.0,0.9975957611891538,0.9975957611891538,,,,,0.281
LSC-CP-RA-8,4,12244,24.488,379.67943554586964,50347328000,0.37624015299053576,0.08713198154429655,,0.07692770049581477,0.9930459524742458,,2.595947095008179,0.227,0.01991182651064756,0.0,2.595947095008179,0.26964827538150354,0.1742639630885931,170.84949312566388,24363.117005041357,1.0,62.397869640733745,0.38816827042390883,0.23700000000000004,0.23081541754702936,0.787136383320985,0.47333430778944346,7.064307014342192,7.541520000000002,13.434879999999998,19.692319999999995,0.08713198154429655,0,0.0,,0.0,,,,0.0,,0.016900859604704346,,,,,,,0.01700959564860424,31307.553314804376,,,0.0019968185550082087,,,,,0.0,0.9975957611891538,0.9975957611891538,,,,,0.23600000000000002
LSC-CP-RA-8,5,12244,24.488,379.67943554586964,50347328000,0.35369489469252846,0.07813198154429654,,0.0677603839678906,0.9940979279376522,,2.5188358162703133,0.2,0.016745853393658555,0.0,2.5188358162703133,0.24179587910379757,0.15626396308859308,169.65874542827814,29744.580119853774,0.999,59.82134157754621,0.3677280831166629,0.22300000000000003,0.21668073021224338,0.7642093069392598,0.45927049027966615,6.535558658353061,7.424240000000001,13.8384,19.015519999999995,0.07813198154429654,0,0.0,,0.0,,,,0.0,,0.016900859604704346,,,,,,,0.01700959564860424,31307.553314804376,,,0.0019968185550082087,,,,,0.0,0.9975957611891538,0.9975957611891538,,,,,0.245
LSC-CP-RA-8,6,12244,24.488,379.67943554586964,50347328000,0.37132765210708896,0.07813198154429656,,0.07937654244818662,0.9944563519729546,,2.6036268201714665,0.254,0.015806566152390705,0.0,2.6036268201714665,0.24179587910379757,0.1562639630885931,162.6097247152413,19667.243299650523,0.999,59.30134832227011,0.38820443494497614,0.247,0.2299754547927641,0.7905538243601802,0.4746125102628975,6.962591933817629,7.774960000000002,13.789439999999997,20.17784,0.07813198154429656,0,0.0,,0.0,,,,0.0,,0.016900859604704346,,,,,,,0.01700959564860424,31307.553314804376,,,0.0019968185550082087,,,,,0.0,0.9975957611891538,0.9975957611891538,,,,,0.245
LSC-CP-RA-8,7,12244,24.488,379.67943554586964,50347328000,0.36297055830605507,0.07413198154429655,,0.07463282026382596,0.9950834790196743,,2.5854388628985836,0.224,0.01400496665539034,0.0,2.5854388628985836,0.22941703631370602,0.1482639630885931,180.70698523559352,43339.411982773956,1.0,67.46471211913597,0.38685188185705854,0.22500000000000003,0.22763793262570597,0.7991500278194393,0.4790390631516304,7.258305231922787,7.718319999999999,14.227360000000001,21.086239999999997,0.07413198154429655,0,0.0,,0.0,,,,0.0,,0.016900859604704346,,,,,,,0.01700959564860424,31307.553314804376,,,0.0019968185550082087,,,,,0.0,0.9975957611891538,0.9975957611891538,,,,,0.249
LSC-CP-RA-8,8,12244,24.488,379.67943554586964,50347328000,0.35643709408827245,0.07154061204045976,,0.06851478148097595,0.9951905641375379,,2.5148305008199157,0.233,0.01348729962822856,0.0,2.5148305008199157,0.20689587063539475,0.14308122408091953,169.15707871233323,28933.918422647366,1.0,65.76582545888165,0.38974865999455044,0.242,0.23211963999860163,0.8248479581482933,0.49575092174545954,7.943214299367838,8.071359999999999,15.348640000000003,21.954079999999998,0.07154061204045976,0,0.0,,0.0,,,,0.0,,0.016900859604704346,,,,,,,0.01700959564860424,31307.553314804376,,,0.0019968185550082087,,,,,0.0,0.9975957611891538,0.9975957611891538,,,,,0.257
LSC-CP-RA-8,9,12244,24.488,379.67943554586964,50347328000,0.3633416993457171,0.06613198154429653,,0.06654021608937381,0.9956723153269836,,2.4975771480809765,0.241,0.01220896286391513,0.0,2.4975771480809765,0.20465935073352287,0.13226396308859306,169.1781480332487,31286.158249295117,0.998,60.28220624493742,0.3914049950594334,0.22700000000000004,0.228174252892749,0.8051061259224008,0.48178213623842414,7.432561910021084,8.011999999999999,14.817919999999997,20.640079999999998,0.06613198154429653,0,0.0,,0.0,,,,0.0,,0.016900859604704346,,,,,,,0.01700959564860424,31307.553314804376,,,0.0019968185550082087,,,,,0.0,0.9975957611891538,0.9975957611891538,,,,,0.257
LSC-CP-RA-8,10,12244,24.488,379.67943554586964,50347328000,0.380041800034533,0.08313198154429655,,0.08884317496408907,0.9932015760596745,,2.4950695538459278,0.227,0.019323116053348785,0.0,2.4950695538459278,0.25726943259141205,0.1662639630885931,165.23002643104638,21553.60843515998,1.0,60.754938216991974,0.38004210254008336,0.24,0.22608820838456295,0.7818748833286555,0.4697215312111367,6.666655499197658,7.609920000000001,13.576799999999999,19.08007999999999,0.08313198154429655,0,0.0,,0.0,,,,0.0,,0.016900859604704346,,,,,,,0.01700959564860424,31307.553314804376,,,0.0019968185550082087,,,,,0.0,0.9975957611891538,0.9975957611891538,,,,,0.24
LSC-CP-RA-8,11,12244,24.488,379.67943554586964,50347328000,0.37160573562894056,0.08113198154429656,,0.07173557764874058,0.994031324889794,,2.527266148928116,0.22,0.017046230734405088,0.0,2.527266148928116,0.25108001119636625,0.16226396308859312,169.47937235245922,22385.785242688748,0.999981414432886,62.11926710264448,0.40798281151669014,0.26,0.24230261572453846,0.8275436114814015,0.49848492884982226,8.212347358551824,8.440079999999998,15.39216,20.96672,0.08113198154429656,0,0.0,,0.0,,,,0.0,,0.016900859604704346,,,,,,,0.01700959564860424,31307.553314804376,,,0.0019968185550082087,,,,,0.0,0.9975957611891538,0.9975957611891538,,,,,0.242
LSC-CP-RA-8,12,12244,24.488,379.67943554586964,50347328000,0.38501795748079937,0.08913198154429654,,0.0825547861802379,0.9910765512233186,,2.653052891954674,0.248,0.025106095020657485,0.0,2.653052891954674,0.3299519201898937,0.17826396308859307,165.74816310473045,22505.0531534665,1.0,61.36499490520948,0.3879946807227857,0.20800000000000002,0.225415425549887,0.8077479481106673,0.48394927128888976,7.567846853849,7.914960000000002,14.47152,20.806639999999994,0.08913198154429654,0,0.0,,0.0,,,,0.0,,0.016900859604704346,,,,,,,0.01700959564860424,31307.553314804376,,,0.0019968185550082087,,,,,0.0,0.9975957611891538,0.9975957611891538,,,,,0.234
LSC-CP-RA-8,13,12244,24.488,379.67943554586964,50347328000,0.37640840214153554,0.08113198154429654,,0.08069006091823087,0.993753737646634,,2.7025930551313375,0.24,0.01778032371517775,0.0,2.7025930551313375,0.25108001119636625,0.1622639630885931,165.3549825681037,30530.95150677686,0.999,63.364180432436726,0.40000491816924066,0.22700000000000004,0.2341985959745013,0.8254798195959476,0.49430304158062854,7.891700175270362,8.217279999999999,14.73472,21.94736,0.08113198154429654,0,0.0,,0.0,,,,0.0,,0.016900859604704346,,,,,,,0.01700959564860424,31307.553314804376,,,0.0019968185550082087,,,,,0.0,0.9975957611891538,0.9975957611891538,,,,,0.242
LSC-CP-RA-8,14,12244,24.488,379.67943554586964,50347328000,0.3618213141727511,0.08754061204045978,,0.07324330814768193,0.9940006484075364,,2.5530358357478082,0.246,0.01665627401527961,0.0,2.5530358357478082,0.24949219548118284,0.17508122408091956,172.2699619846313,34435.22143431098,1.0,64.52801033568478,0.3734203787326581,0.195,0.21684093061866494,0.7723586427237807,0.46038305396521145,5.932964729317595,7.47504,13.29504,18.593839999999997,0.08754061204045978,0,0.0,,0.0,,,,0.0,,0.016900859604704346,,,,,,,0.01700959564860424,31307.553314804376,,,0.0019968185550082087,,,,,0.0,0.9975957611891538,0.9975957611891538,,,,,0.259
LSC-CP-RA-8,15,12244,24.488,379.67943554586964,50347328000,0.3573936294139722,0.060131981544296526,,0.06088000174327617,0.9965539817014835,,2.5328515870717685,0.247,0.009720485072691645,0.0,2.5328515870717685,0.18609108654838552,0.12026396308859305,171.98181147090042,26408.916604256778,1.0,60.5507614654696,0.38480135351254185,0.21800000000000003,0.22440875040469452,0.795560755090029,0.47654686343527053,7.237078387173506,7.83232,14.303519999999999,20.79848,0.060131981544296526,0,0.0,,0.0,,,,0.0,,0.016900859604704346,,,,,,,0.01700959564860424,31307.553314804376,,,0.0019968185550082087,,,,,0.0,0.9975957611891538,0.9975957611891538,,,,,0.263
LSC-CP-RA-8,0,13462,26.924,418.2789067658596,55355744000,0.3675565943835324,0.058131981544296524,,0.06205031287448894,0.9967057305352159,,2.579402514501384,0.263,0.009269304687796097,0.0,2.579402514501384,0.17990166515333975,0.11626396308859305,175.39057093109216,32779.33746873345,0.998,63.64697963034853,0.37526838575919785,0.22900000000000004,0.2200515658223096,0.7692479300723213,0.4609102674747069,6.4025261756001015,7.4824,13.452319999999997,18.997999999999994,0.058131981544296524,0,0.0,,0.0,,,,0.0,,0.01691945383301144,,,,,,,0.017106373152709305,33246.355096468054,,,0.002013546798029554,,,,,0.0,0.9984261253899867,0.9984261253899867,,,,,0.265
LSC-CP-RA-8,1,13462,26.924,418.2789067658596,55355744000,0.3548127677361441,0.074305535983218,,0.06821710708814786,0.9936966513856998,,2.586116765331729,0.233,0.01761956204705143,0.0,2.586116765331729,0.2826226703612403,0.148611071966436,176.71435935393114,34447.8833168849,1.0,64.58756981930973,0.3768162272608789,0.22100000000000003,0.22229718168887025,0.7886142525588855,0.47478612237169204,7.419883897530518,7.766640000000001,14.386239999999999,20.494639999999997,0.074305535983218,0,0.0,,0.0,,,,0.0,,0.01691945383301144,,,,,,,0.017106373152709305,33246.355096468054,,,0.002013546798029554,,,,,0.0,0.9984261253899867,0.9984261253899867,,,,,0.249
LSC-CP-RA-8,2,13462,26.924,418.2789067658596,55355744000,0.3604017952502269,0.08513198154429653,,0.07621609695634679,0.9928587618441268,,2.5964460532608,0.209,0.020290022426835683,0.0,2.5964460532608,0.26345885398645774,0.17026396308859307,167.32240667893447,29203.366841037387,1.0,61.335779803442634,0.37634247203489707,0.22500000000000003,0.22282232017626327,0.787967633802498,0.47254170804577583,6.713040930771634,7.776559999999999,14.17792,20.172079999999994,0.08513198154429653,0,0.0,,0.0,,,,0.0,,0.01691945383301144,,,,,,,0.017106373152709305,33246.355096468054,,,0.002013546798029554,,,,,0.0,0.9984261253899867,0.9984261253899867,,,,,0.23800000000000002
LSC-CP-RA-8,3,13462,26.924,418.2789067658596,55355744000,0.3498644350201092,0.07213198154429655,,0.0626994601856209,0.9947427364374997,,2.5273294995114615,0.217,0.014819485111232121,0.0,2.5273294995114615,0.22582757056685612,0.1442639630885931,167.97271041339297,26151.59782628161,1.0,62.741813136484346,0.38352474591886565,0.21800000000000003,0.2242949221562832,0.8042179959930376,0.48244903516022813,7.734025574459138,8.23016,14.913919999999996,21.203359999999996,0.07213198154429655,0,0.0,,0.0,,,,0.0,,0.01691945383301144,,,,,,,0.017106373152709305,33246.355096468054,,,0.002013546798029554,,,,,0.0,0.9984261253899867,0.9984261253899867,,,,,0.251
LSC-CP-RA-8,4,13462,26.924,418.2789067658596,55355744000,0.35848435494402536,0.08013198154429656,,0.06397846568208501,0.9942184171515098,,2.5785941293477364,0.223,0.01651460780885257,0.0,2.5785941293477364,0.24798530049884338,0.16026396308859311,165.95174723702078,19138.59830287539,0.999,59.75325928290334,0.3828484693749069,0.242,0.22822775459568634,0.7893439093033869,0.4798284027420588,7.5229779338583675,8.219359999999998,14.6312,20.912239999999997,0.08013198154429656,0,0.0,,0.0,,,,0.0,,0.01691945383301144,,,,,,,0.017106373152709305,33246.355096468054,,,0.002013546798029554,,,,,0.0,0.9984261253899867,0.9984261253899867,,,,,0.243
LSC-CP-RA-8,5,13462,26.924,418.2789067658596,55355744000,0.3518629500509148,0.06713198154429653,,0.06269657169789951,0.9950780902346468,,2.471941942609811,0.208,0.013784972475755164,0.0,2.471941942609811,0.2352934205325868,0.13426396308859306,175.99193336821207,30806.80253505474,0.9989683478965621,65.62844014387477,0.37777820352126945,0.22799999999999998,0.2230433227856985,0.7946620071712747,0.4773968293905581,7.541092010490422,8.131439999999998,14.934399999999997,20.67488,0.06713198154429653,0,0.0,,0.0,,,,0.0,,0.01691945383301144,,,,,,,0.017106373152709305,33246.355096468054,,,0.002013546798029554,,,,,0.0,0.9984261253899867,0.9984261253899867,,,,,0.256
LSC-CP-RA-8,6,13462,26.924,418.2789067658596,55355744000,0.3591234709826227,0.05354061204045975,,0.05718984745590108,0.9970978662140473,,2.568684429857958,0.241,0.008118294313189577,0.0,2.568684429857958,0.169032470772472,0.1070812240809195,167.8940950255183,24421.34616616302,0.999,63.327092485237806,0.3781904790614369,0.20400000000000001,0.2191540846231823,0.7910528415258928,0.4719298627230304,7.090719300334613,7.5156,14.288159999999996,20.74952,0.05354061204045975,0,0.0,,0.0,,,,0.0,,0.01691945383301144,,,,,,,0.017106373152709305,33246.355096468054,,,0.002013546798029554,,,,,0.0,0.9984261253899867,0.9984261253899867,,,,,0.271
LSC-CP-RA-8,7,13462,26.924,418.2789067658596,55355744000,0.36603573635276904,0.06813198154429653,,0.07646903374207208,0.9955677484934731,,2.574513633200905,0.261,0.012538392462433143,0.0,2.574513633200905,0.21084877212856867,0.13626396308859307,164.90546823047268,28766.388918023433,1.0,61.8869519642201,0.38923874024750127,0.22300000000000003,0.2270423016480426,0.7953280566271383,0.4771653478313261,6.7293721726279045,7.667200000000001,14.533759999999994,20.946559999999998,0.06813198154429653,0,0.0,,0.0,,,,0.0,,0.01691945383301144,,,,,,,0.017106373152709305,33246.355096468054,,,0.002013546798029554,,,,,0.0,0.9984261253899867,0.9984261253899867,,,,,0.255
LSC-CP-RA-8,8,13462,26.924,418.2789067658596,55355744000,0.3553025425851741,0.045131981544296526,,0.05288857148144382,0.9980472484894947,,2.6097258440348328,0.239,0.005477666564397479,0.0,2.6097258440348328,0.13967042608554214,0.09026396308859305,174.23760610405236,26425.269018120052,1.0,64.00512277783874,0.38679040217124416,0.21400000000000002,0.223802408644947,0.7971877680449795,0.4761831574932538,6.9375872050098115,7.90088,14.319519999999997,20.0324,0.045131981544296526,0,0.0,,0.0,,,,0.0,,0.01691945383301144,,,,,,,0.017106373152709305,33246.355096468054,,,0.002013546798029554,,,,,0.0,0.9984261253899867,0.9984261253899867,,,,,0.278
LSC-CP-RA-8,9,13462,26.924,418.2789067658596,55355744000,0.3675213245240409,0.07913198154429654,,0.06626303289405083,0.9942377372080219,,2.552913093288311,0.239,0.01641971282686376,0.0,2.552913093288311,0.24489058980132047,0.15826396308859308,172.99725407373555,37756.974859104026,1.0,66.08719429975231,0.3781832461572234,0.23099999999999998,0.22412227625750264,0.777321497351896,0.46757679876973735,7.003967285222917,7.3264,13.200159999999999,19.336639999999992,0.07913198154429654,0,0.0,,0.0,,,,0.0,,0.01691945383301144,,,,,,,0.017106373152709305,33246.355096468054,,,0.002013546798029554,,,,,0.0,0.9984261253899867,0.9984261253899867,,,,,0.244
LSC-CP-RA-8,10,13462,26.924,418.2789067658596,55355744000,0.3461860368311854,0.05813198154429654,,0.05061941122567752,0.9961919554373351,,2.5348860056008142,0.222,0.010614786264728789,0.0,2.5348860056008142,0.22109464558399078,0.11626396308859308,160.2955237948236,23859.977751096816,0.999,61.784299184507255,0.3574103452561582,0.20600000000000002,0.21138293428651753,0.7551301296141061,0.4527294454014089,6.211397296417636,7.344879999999998,13.634079999999999,18.86,0.05813198154429654,0,0.0,,0.0,,,,0.0,,0.01691945383301144,,,,,,,0.017106373152709305,33246.355096468054,,,0.002013546798029554,,,,,0.0,0.9984261253899867,0.9984261253899867,,,,,0.265
