method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,1,8566,17.132,41739757.92580384,26087.348703627402,8566.0,17357.216314493606,0.0018186560302413772,0.2436948969537526,0.004305703358071011,0.020412554219346818,0.026640439157860792,0.002554463232418036,0.05871875000011445,0.040880681818319,0.0,0.04588586021043758,0.0006394574918630437,0.00221362963486634,5.823863636363635e-05,35.24034064161605,0.01736068204540797,0.11276641360369437,0.03999999999999998,0.10000000000000009,0.03500000000000003,0.04551397001914669,0.15857251149204163,0.009622302149779056,0.12500000000000006,0.018645090361452926,0.0107032920798803,0.008501283288307349,0.13250000000000006,0.0005685432838501231,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.006351672362240582,0.14605918132898893,0.04721229785762478,0.00811764602159729,0.0,36.25904475465582,1.0187041130397694,0.46449802241198057,0.48185870445738854,0.2825000000000002,113,0.24750000000000016,99,0.22000000000000014,88,0.25000000000000017,100,0,90.83918897980496,6.261216616822953,6.261216616822953,91.79646763711185,1.9096938032484656,1.9060879178178816,1.905634980237667,1.902029094807083,1.902561499026116,1.8989556135955319,1.90022093409303,1.896615048662446,1.898496532169325,1.894890646738741,1.897490368739912,1.893884483309328,1.897151627808258,1.893545742377674,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00021959459459459466,0.002136824324324325,1538.426570590096,27709,0.00020269087088489377,1.0108641723089802,7.296287648844268e-08,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,2,8566,17.132,41739757.92580384,26087.348703627402,8566.0,17357.216314493606,0.001194619565168407,0.10851765860206405,0.0003330659466541652,0.03173939748556989,0.047521550709247906,-0.0014119847216742532,0.04216193181820459,0.04216193181820457,0.0,0.1309091599925497,0.000718749944208741,0.009508278289140512,0.0003584280303030303,100.53823487427817,0.037349793017198984,0.07068278820935515,0.04750000000000004,0.044999999999999984,0.04999999999999999,0.024011889222794684,0.02564497190056322,0.016632411579625198,0.12,0.02997193362767602,0.008229211712747597,0.0060029486584264324,0.11250000000000004,0.0006461910082345289,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.0035182006357853926,0.157386024595212,0.1322355976397369,0.008196938473942988,0.00041666666666666664,101.55693898731795,1.0187041130397694,0.44450891144018956,0.48185870445738854,0.3100000000000002,124,0.19500000000000012,78,0.2800000000000002,112,0.21500000000000014,86,0,92.9715849572205,4.344068375892046,4.344068375892046,89.14958658093678,1.9317217315865651,1.9004427073174814,1.9276232623495937,1.89634423808051,1.9247047009694678,1.893425676700384,1.9225182447868363,1.8912392205177526,1.9210553150100795,1.8897762907409958,1.920112638262398,1.8888336139933144,1.9198318130496799,1.8885527887805962,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00021959459459459466,0.002136824324324325,1538.426570590096,27709,0.00020269087088489377,1.0108641723089802,7.296287648844268e-08,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,3,8566,17.132,41739757.92580384,26087.348703627402,8566.0,17357.216314493606,0.001572684064559105,0.06935875716867893,7.473295655580081e-05,0.01937592287586004,0.0629626952579394,-0.0016630182336062616,0.04302840909083998,0.04302840909083999,0.0,0.02276267898713209,0.0008152279372875054,0.0036275169581514092,5.823863636363635e-05,17.48173746211744,0.01336228168228204,0.08414366646482342,0.04249999999999998,0.040000000000000036,0.05249999999999999,0.03024356532410284,0.01726390293697363,0.013991956373548407,0.12000000000000005,0.017608459017966177,0.009465288339140399,0.007161391365809622,0.11499999999999999,0.0007408963872524521,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.009315788826807286,0.14502254998550215,0.02408911663431929,0.008293416467021753,0.0,18.50044157515721,1.0187041130397694,0.4684964227751065,0.48185870445738854,0.33000000000000024,132,0.1700000000000001,68,0.2575000000000002,103,0.24250000000000016,97,0,91.30776555483457,13.964629452491822,13.964629452491822,88.48423275888769,1.9070578859572096,1.87660520608862,1.9029111777236984,1.8724584978551089,1.899859050861197,1.8694063709926074,1.897476366228629,1.8670236863600393,1.895815610361159,1.8653629304925694,1.894816090870699,1.8643634110021094,1.8944324701173458,1.8639797902487563,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00021959459459459466,0.002136824324324325,1538.426570590096,27709,0.00020269087088489377,1.0108641723089802,7.296287648844268e-08,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,0,8641,17.282,42105212.262067586,26315.757663792243,8641.0,17509.188206110113,0.0016328940121132399,0.16976871974107033,0.0010626463185058332,0.012747110602085748,0.025539831070652236,-0.0006858850192992261,0.05390909090915899,0.043380681818319,0.0,0.0005207578928696855,0.0008977556602987056,0.003562814013518281,5.823863636363635e-05,0.39994206172391866,0.002823886380364349,0.09500935317865769,0.05249999999999999,0.040000000000000036,0.08000000000000002,0.0527496385087593,0.06478972123328762,0.015618273668065666,0.13,0.0110356385737647,0.014066051005197533,0.01173858198085398,0.135,0.0008234299531780113,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.0005564701117276881,0.13839373771172786,0.0018471955400568855,0.008375944190032953,0.0,1.418646174763688,1.0187041130397694,0.4846825908377529,0.48185870445738854,0.2800000000000002,112,0.20250000000000012,81,0.2725000000000002,109,0.24500000000000016,98,0,92.38695440144002,6.378883282085565,6.378883282085565,89.19449087323022,1.9069767133389877,1.8950086605585774,1.9027887412439715,1.8908206884635612,1.8997291660752404,1.8877611132948302,1.8975690216477352,1.885600968867325,1.8961295887780034,1.8841615359975932,1.8951307842093266,1.8831627314289163,1.8948817738028283,1.882913721022418,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00018333333333333336,0.0020166666666666666,1276.673744309986,27951,0.00020252285615090845,1.0108422057630722,7.23295914824673e-08,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,1,8641,17.282,42105212.262067586,26315.757663792243,8641.0,17509.188206110113,0.00250305424819227,0.25824951725120937,0.005053611023054128,0.03735802093357951,0.0496441929688408,0.0032878331420205242,0.06621875000011446,0.05338068181831901,0.0,0.07469101421296635,0.0008612090537732922,0.023725554404488935,5.823863636363635e-05,57.36269891555817,0.039365132269834846,0.13820447000940947,0.040000000000000036,0.1100000000000001,0.050000000000000044,0.04084016263028006,0.17648095506952305,0.024422160483358053,0.11750000000000005,0.03559055707568561,0.009755736102775248,0.007488889957505629,0.13250000000000006,0.0007868775037382393,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.034074098554633565,0.16300464804322162,0.07601745186015356,0.00833939758350754,0.0,58.38140302859794,1.0187041130397694,0.4424935721875537,0.48185870445738854,0.2700000000000002,108,0.25250000000000017,101,0.22500000000000014,90,0.25250000000000017,101,0,95.15010611865915,5.4368593752438095,5.4368593752438095,92.5165648545026,1.9590885441449546,1.9583439692586628,1.954918845353201,1.9541742704669092,1.9518490248203524,1.9511044499340606,1.9495749108760518,1.94883033598976,1.9479845984723385,1.9472400235860468,1.9470594481794927,1.946314873293201,1.9467607360537855,1.9460161611674938,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00018333333333333336,0.0020166666666666666,1276.673744309986,27951,0.00020252285615090845,1.0108422057630722,7.23295914824673e-08,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,2,8641,17.282,42105212.262067586,26315.757663792243,8641.0,17509.188206110113,0.0006775837229528832,0.08574174301386636,0.00023108488542211703,0.025428147298319242,0.03379015672639153,-0.001518980909980261,0.029661931818204576,0.029661931818204562,0.0,0.025267142376733335,0.0007905457554187754,0.01705800556104387,5.823863636363635e-05,19.4051653453312,0.02055047180710412,0.06793206624511015,0.04250000000000004,0.05499999999999999,0.05499999999999994,0.029641080642759388,0.022017820297396466,0.019272998614977756,0.12500000000000006,0.02366068344042536,0.010358870333465053,0.008116713353537364,0.13,0.0007162142053837241,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.01017286444730658,0.15107477440796135,0.026593580023920534,0.008268734285153023,0.0,20.42386945837097,1.0187041130397694,0.4613082326502844,0.48185870445738854,0.32000000000000023,128,0.19500000000000012,78,0.2675000000000002,107,0.21750000000000014,87,0,94.85020500093377,7.677066930198947,7.677066930198947,88.47870257262323,1.9466779618857126,1.9135598853083366,1.942543594743136,1.90942551816576,1.939367659498929,1.906249582921553,1.936927037480918,1.903808960903542,1.9351512170929073,1.9020331405155313,1.9339826123583266,1.9008645357809506,1.9336178777722568,1.9004998011948808,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00018333333333333336,0.0020166666666666666,1276.673744309986,27951,0.00020252285615090845,1.0108422057630722,7.23295914824673e-08,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,3,8641,17.282,42105212.262067586,26315.757663792243,8641.0,17509.188206110113,0.0031466907068825566,0.12078236237472023,0.0005638237508798216,0.014688563167076812,0.10082193442156584,-0.0011671302972030562,0.060528409090839994,0.06052840909084001,0.0,0.010026656780537444,0.0006124049706196103,0.00774728068857102,0.0003584280303030303,7.700472407452752,0.0097463120526452,0.12174903973499768,0.04249999999999998,0.04749999999999999,0.050000000000000044,0.052365324612537345,0.035768700474943044,0.014664222326455034,0.10749999999999998,0.012927441881355152,0.0068695267069237564,0.004654274271181813,0.12000000000000005,0.0005425920437107149,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.018172869989326827,0.14033519027671892,0.011353094427724643,0.008090593500353857,0.00041666666666666664,8.719176520492521,1.0187041130397694,0.47211239240474334,0.48185870445738854,0.33750000000000024,135,0.15250000000000008,61,0.2625000000000002,105,0.24750000000000016,99,0,90.96704927715109,17.297713415950607,17.297713415950607,87.21572462167325,1.898927533725888,1.8596246593089842,1.8948822369757112,1.8555793625588075,1.8918136621810715,1.8525107877641678,1.889517897384152,1.8502150229672483,1.8879732560511036,1.8486703816341998,1.8872382117157702,1.8479353372988665,1.8870210511709997,1.847718176754096,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00018333333333333336,0.0020166666666666666,1276.673744309986,27951,0.00020252285615090845,1.0108422057630722,7.23295914824673e-08,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,0,8715,17.43,42465793.87384783,26541.121171154893,8715.0,17659.133805838403,0.0016878472892592937,0.1848525658916909,0.0013198119855575285,0.015392995212479249,0.018459066862887303,-0.00043084640475110625,0.05640909090915899,0.040880681818319,0.0,0.005609935795147627,0.0008727329121812422,0.0006856426568756556,5.823863636363635e-05,4.308430690673379,0.002223076152830017,0.10156339495527703,0.05250000000000005,0.057499999999999996,0.06249999999999997,0.0565655254552118,0.0825561946222265,0.014572267414172262,0.13,0.01362553135458537,0.011499201334468134,0.009207014697257487,0.13749999999999996,0.0007984851836105078,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.004993765025810248,0.14103962232212136,0.006936373442334828,0.00835092144191549,0.0,5.3271348037131485,1.0187041130397694,0.4796356283045585,0.48185870445738854,0.2825000000000002,113,0.19750000000000012,79,0.2600000000000002,104,0.2600000000000002,104,0,91.33296086432014,9.87062316640871,9.87062316640871,91.054889238453,1.912687662919119,1.9035906639264253,1.9085122021981613,1.8994152032054676,1.9053868215186065,1.8962898225259128,1.9030304658961297,1.893933466903436,1.9014550179228473,1.8923580189301537,1.9005085128922463,1.8914115138995526,1.9001753438267523,1.8910783448340587,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00017736486486486487,0.00195945945945946,1386.9490145575112,28183,0.00020230923694779116,1.010578026391129,7.17154331612163e-08,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,1,8715,17.43,42465793.87384783,26541.121171154893,8715.0,17659.133805838403,0.002023528209799473,0.21814732956680635,0.0036815385138763146,0.020047780130960507,0.06727286256498703,0.001925391127948206,0.055880681818319,0.05588068181831901,0.0,0.02059314391384612,0.0006924135578757649,0.003377705940082086,5.823863636363635e-05,15.81553452583382,0.01557469429491043,0.11675432287963089,0.05249999999999999,0.08750000000000002,0.057499999999999996,0.026788199966377716,0.14797931253926963,0.0178930051281632,0.08999999999999997,0.01828031627306663,0.004382857077306457,0.0021078762022089803,0.10250000000000004,0.0006180820078407125,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.013533111640004127,0.14569440724060262,0.02191958156103332,0.008170602087610012,0.0,16.83423863887359,1.0187041130397694,0.4662840101624781,0.48185870445738854,0.2675000000000002,107,0.24250000000000016,97,0.24500000000000016,98,0.24500000000000016,98,0,92.09019588638421,2.4294449741753343,2.4294449741753343,91.84859126919167,1.9203562020506164,1.9196541805685983,1.9162709010068113,1.9155688795247932,1.9132070561377206,1.9125050346557024,1.910838984783521,1.9101369633015028,1.90910647181005,1.908404450328032,1.9081241325885874,1.9074221111065692,1.9078404865410945,1.9071384650590764,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00017736486486486487,0.00195945945945946,1386.9490145575112,28183,0.00020230923694779116,1.010578026391129,7.17154331612163e-08,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,2,8715,17.43,42465793.87384783,26541.121171154893,8715.0,17659.133805838403,0.0008711677995478628,0.12555781137604843,0.0006248775218606895,0.012231830262112997,0.074488050033964,-0.0011137095463860103,0.0366335227273646,0.032161931818204564,0.0,0.0023810308702681684,0.0006469381917446086,0.009457283922252887,5.823863636363635e-05,1.828631708365953,0.004009375720568142,0.04222185419806265,0.02750000000000008,0.04249999999999998,0.06500000000000006,0.03546255604637761,0.030225530690156037,0.015031397182872469,0.10500000000000004,0.010479105544302146,0.006025710596984424,0.0037699577674857876,0.11250000000000002,0.0005777196269838497,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.013859373906179761,0.1378784573717551,0.0037074685174553683,0.008125126721478856,0.0,2.8473358214057223,1.0187041130397694,0.4778493287368204,0.48185870445738854,0.3075000000000002,123,0.21750000000000014,87,0.2700000000000002,108,0.20500000000000013,82,0,91.36914311634924,1.8320555156235572,1.8320555156235572,87.59867772906748,1.8956753920143024,1.8677671881199545,1.8916128286535627,1.8637046247592148,1.8886406512133926,1.8607324473190447,1.886414501077435,1.858506297183087,1.8848492408691204,1.8569410369747725,1.8838728082865308,1.855964604392183,1.8834931561806894,1.8555849522863415,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00017736486486486487,0.00195945945945946,1386.9490145575112,28183,0.00020230923694779116,1.010578026391129,7.17154331612163e-08,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,3,8715,17.43,42465793.87384783,26541.121171154893,8715.0,17659.133805838403,0.003024605453819584,0.10702653411935438,0.00023887624869856072,0.02087160328535123,0.10544562684480407,-0.0014977497078386692,0.05802840909083999,0.058028409090840005,0.0,0.03734484194351321,0.0007820246648817366,0.0063941071408591815,5.823863636363635e-05,28.680838612618125,0.013412061384966645,0.08492928389895668,0.03999999999999998,0.032500000000000084,0.07499999999999996,0.040195041165101614,0.02205465333386197,0.01984522726037442,0.11750000000000005,0.01910413942745736,0.011009001545601582,0.008768720314414447,0.1375,0.0007076931148466847,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.008999183680555656,0.14651823039499334,0.03867127959070041,0.008260213194615984,0.0,29.699542725657896,1.0187041130397694,0.4684466430724219,0.48185870445738854,0.33750000000000024,135,0.15500000000000008,62,0.24750000000000016,99,0.2600000000000002,104,0,90.88737320811803,17.913475823850835,17.913475823850835,88.96222200749418,1.9016212630017963,1.8770414120752343,1.8974911564044883,1.8729113054779263,1.894479373995128,1.869899523068566,1.8922806078402301,1.867700756913668,1.890639399514821,1.866059548588259,1.8896341693910284,1.8650543184644663,1.8892839372722046,1.8647040863456426,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00017736486486486487,0.00195945945945946,1386.9490145575112,28183,0.00020230923694779116,1.010578026391129,7.17154331612163e-08,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,0,8789,17.578,42826375.48562805,26766.484678517532,8789.0,17809.079405566692,0.0016837202793361771,0.20184105634736138,0.0014559835833143353,0.03656783108768957,0.02419339001085744,-0.00030153691505829805,0.05390909090915899,0.045880681818319,0.0,0.14191248029846396,0.0010515089377101548,0.013644151537495862,5.823863636363635e-05,108.9887848692203,0.03198030373057181,0.10423867335746986,0.050000000000000044,0.0625,0.065,0.056531089823949075,0.09401508953359067,0.017971904054857813,0.12750000000000006,0.034800367229795695,0.015529259006989649,0.013200076557519314,0.15500000000000003,0.000977177387675102,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.01971144768214592,0.16221445819733168,0.14323891794565116,0.008529697467444402,0.0,110.00748898226007,1.0187041130397694,0.44987840072681673,0.48185870445738854,0.2775000000000002,111,0.20500000000000013,82,0.2600000000000002,104,0.2575000000000002,103,0,93.81830620462401,8.194870041799637,8.194870041799637,91.24046014014117,1.9404001805066435,1.9317822402208915,1.936135331772921,1.927517391487169,1.9328937762015006,1.9242758359157486,1.930352532255747,1.921734591969995,1.9284960215136182,1.9198780812278662,1.9273484320948313,1.9187304918090793,1.927077843858055,1.918459903572303,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00017736486486486492,0.0020185810810810813,760.9643071461246,28422,0.0002020992149277506,1.0105671862553958,7.111161679371943e-08,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,1,8789,17.578,42826375.48562805,26766.484678517532,8789.0,17809.079405566692,0.0028533028647461274,0.23734881570779193,0.004517788236818143,0.030382393194989588,0.05863174549825358,0.0027571716798511225,0.065880681818319,0.06588068181831902,0.0,0.037341423235193495,0.0010256137121557552,0.011737554594252101,5.823863636363635e-05,28.678213044628595,0.024612107340817868,0.1387971864272693,0.065,0.10750000000000004,0.04999999999999999,0.037732691739987716,0.16862788089007502,0.019943914749459373,0.13,0.028614929337095685,0.009892416665001957,0.007599109188520914,0.13499999999999998,0.0009512821621207038,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.022246813784670565,0.1560290203046317,0.038667860882380695,0.008503802241890002,0.0,29.696917157668366,1.0187041130397694,0.4572465971165707,0.48185870445738854,0.2575000000000002,103,0.24750000000000016,99,0.24500000000000016,98,0.25000000000000017,100,0,92.7154530240609,3.5497419881112413,3.5497419881112413,92.80343841537989,1.9363905625601252,1.936187022098831,1.9321386614391804,1.9319351209778863,1.9289805788386851,1.928777038377391,1.926679906394338,1.926476365933044,1.9250855548391805,1.9248820143778864,1.924145919437927,1.9239423789766328,1.9238774574320616,1.9236739169707675,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00017736486486486492,0.0020185810810810813,760.9643071461246,28422,0.0002020992149277506,1.0105671862553958,7.111161679371943e-08,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,2,8789,17.578,42826375.48562805,26766.484678517532,8789.0,17809.079405566692,0.0009560620192571104,0.1396346049183332,0.0005848730854919326,0.06630458237156303,0.09365302485730276,-0.0011632611396916737,0.03716193181820458,0.03716193181820457,0.0,0.34751306067308435,0.0009695014790908037,0.017902179604896245,5.823863636363635e-05,266.89003059692885,0.08492988131938528,0.058204136038415295,0.04249999999999998,0.040000000000000036,0.06500000000000006,0.022405126042423708,0.0413184253604339,0.027235645021452315,0.16000000000000003,0.06453711851366915,0.018431091913087005,0.01615222498950475,0.15499999999999997,0.0008951699290557522,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.013774076007938294,0.19195120948120514,0.34883949832027156,0.00844769000882505,0.0,267.9087347099686,1.0187041130397694,0.39692882313800326,0.48185870445738854,0.3050000000000002,122,0.21000000000000013,84,0.2750000000000002,110,0.21000000000000013,84,0,89.37922018048988,0.5446797326967765,0.5446797326967765,94.60192876339492,1.9480165128025944,1.9200834779420861,1.9437926677981818,1.9158596329376736,1.9406848180684113,1.912751783207903,1.938453965634331,1.9105209307738227,1.9368647677299942,1.908931732869486,1.9360032449343823,1.908070210073874,1.9357304861335427,1.9077974512730345,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00017736486486486492,0.0020185810810810813,760.9643071461246,28422,0.0002020992149277506,1.0105671862553958,7.111161679371943e-08,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,6301bacd8069f5c726e241e2afe2fb0c,True,3,8789,17.578,42826375.48562805,26766.484678517532,8789.0,17809.079405566692,0.0022092436025472886,0.11994169714698252,0.00021646854804158178,0.03275929654964646,0.10165862673630433,-0.0015360120367061691,0.04836647727263545,0.048028409090839996,0.0,0.10499498717153706,0.0008443286192827476,0.019634016430178394,5.823863636363635e-05,80.63615014774044,0.030536943389013693,0.058526198692129563,0.07250000000000001,0.03249999999999997,0.07249999999999998,0.027125688405654984,0.0396439792732458,0.02364969132063789,0.10999999999999999,0.030991832691752597,0.009542866642962888,0.0072438156127018205,0.125,0.0007699970692476953,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.018541045895057753,0.15840592365928857,0.10632142481872427,0.008322517149016995,0.0,81.65485426078021,1.0187041130397694,0.45132176106837485,0.48185870445738854,0.33750000000000024,135,0.1650000000000001,66,0.23750000000000016,95,0.2600000000000002,104,0,93.22900719295043,17.395585382453888,17.395585382453888,91.61778943579881,1.9512784735100241,1.9290356779245033,1.9471172149355154,1.9248744193499945,1.9441001108761384,1.9218573152906175,1.9416829170740002,1.9194401214884793,1.9401458165320318,1.9179030209465109,1.9393012551227393,1.9170584595372184,1.9390253990825512,1.9167826034970303,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00017736486486486492,0.0020185810810810813,760.9643071461246,28422,0.0002020992149277506,1.0105671862553958,7.111161679371943e-08,0.0
