method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,CV_SW2,CV_MMD2_biased,CV_MMD2_unbiased,latent_z1_KS,CV_KDE_Hellinger,basin_outside_mass,basin_JS,basin_TV,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,10144,25.36,32460800.0,10144.0,10144.0,0.0,0.06800132776659404,0.0006661678101075319,-0.0003085733053085349,0.041249999999999995,0.1328398894124182,0.0,0.0017993167205491312,0.05135227836309221,True,1.0,reject,1.8,0.0007149854593848581,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,10144,25.36,32460800.0,10144.0,10144.0,0.0,0.08884137577022026,0.0013878686356417758,0.000408871533712718,0.05625000000000002,0.13490616112336073,0.0,0.002991234893485268,0.06385227836309221,True,1.0,reject,1.8,0.0007149854593848581,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,10144,25.36,32460800.0,10144.0,10144.0,0.0,0.07229053068458,0.00047880632561569936,-0.0005016024932935625,0.0325,0.12576672658999122,0.0,0.0006201033416985994,0.030102278363092178,True,1.0,reject,1.8,0.0007149854593848581,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,10144,25.36,32460800.0,10144.0,10144.0,0.0,0.1111690745405298,0.002709321404063547,0.0017096701921056612,0.06,0.12068228052874119,0.0,0.0031969746542556835,0.07352524129120637,True,1.0,reject,1.8,0.0007149854593848581,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,10262,25.655,32838400.0,10262.0,10262.0,0.0,0.06874531188372274,0.0007626954557532484,-0.00021130724296292147,0.04125000000000001,0.12288981691657386,0.0,0.002295560025569283,0.0576022783630922,True,1.0,reject,1.8,0.0007152906353537322,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,10262,25.655,32838400.0,10262.0,10262.0,0.0,0.09488939882674789,0.002215339213769041,0.001236683402532468,0.053750000000000075,0.12150388685769542,0.0,0.0034173186640097117,0.06635227836309218,True,1.0,reject,1.8,0.0007152906353537322,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,10262,25.655,32838400.0,10262.0,10262.0,0.0,0.07342500128057816,0.0007823629898757734,-0.00019446974845083176,0.04125,0.12408493414050459,0.0,0.0016204983993023427,0.04885227836309218,True,1.0,reject,1.8,0.0007152906353537322,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,10262,25.655,32838400.0,10262.0,10262.0,0.0,0.11429227644224209,0.002601114548215988,0.0016011994309925726,0.057499999999999996,0.1302353783964011,0.0,0.00335892195677268,0.07102524129120635,True,1.0,reject,1.8,0.0007152906353537322,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,10381,25.9525,33219200.0,10381.0,10381.0,0.0,0.0705474270125763,0.0009793749237820837,7.890354309258996e-06,0.050000000000000044,0.12298578601534083,0.0,0.0027110889416263363,0.06260227836309219,True,1.0,reject,1.8,0.0007142857142857143,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,10381,25.9525,33219200.0,10381.0,10381.0,0.0,0.062787996163869,0.0004979593697422846,-0.0004826518428594495,0.03375000000000006,0.11947865760108911,0.0,0.001620574698485033,0.046352278363092206,True,1.0,reject,1.8,0.0007142857142857143,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,10381,25.9525,33219200.0,10381.0,10381.0,0.0,0.08492785388240193,0.0013657880962588687,0.0003902625882115096,0.04875000000000007,0.12309553171384868,0.0,0.002722291528445952,0.06260227836309219,True,1.0,reject,1.8,0.0007142857142857143,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,10381,25.9525,33219200.0,10381.0,10381.0,0.0,0.11192655465807537,0.0025141320039323567,0.0015236363122836938,0.05875000000000008,0.1283204556434343,0.0,0.00369096879081746,0.06477524129120635,True,1.0,reject,1.8,0.0007142857142857143,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,10500,26.25,33600000.0,10500.0,10500.0,0.0,0.059735367614731694,0.0006087575115472088,-0.00036330242898041654,0.036250000000000004,0.1206043304940273,0.0,0.001622377577627101,0.04885227836309221,True,1.0,reject,1.8,0.0007156845238095238,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,10500,26.25,33600000.0,10500.0,10500.0,0.0,0.08084405685212254,0.0012401721245244302,0.00025836673651724595,0.050000000000000044,0.12906449045740254,0.0,0.0023442416513134706,0.05760227836309223,True,1.0,reject,1.8,0.0007156845238095238,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,10500,26.25,33600000.0,10500.0,10500.0,0.0,0.07509733832695914,0.0007269124535779214,-0.00025504071853055255,0.036250000000000004,0.13130254442533673,0.0,0.00167621720555067,0.046352278363092206,True,1.0,reject,1.8,0.0007156845238095238,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,10500,26.25,33600000.0,10500.0,10500.0,0.0,0.0972943395044269,0.0012077836841186684,0.00021020761433088175,0.06375000000000001,0.13804358703498965,0.0,0.002242576025555763,0.05227524129120635,True,1.0,reject,1.8,0.0007156845238095238,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,10619,26.5475,33980800.0,10619.0,10619.0,0.0,0.0929339067155581,0.0011938399877743366,0.00021557261434324015,0.04750000000000004,0.1282156686224134,0.0,0.00012376947960465344,0.012827037071885844,True,1.0,reject,1.8,0.0007163457011017986,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,10619,26.5475,33980800.0,10619.0,10619.0,0.0,0.07923724923195119,0.0007829052351571164,-0.00019356245064472422,0.04125000000000001,0.12832628586544426,0.0,0.0021760663585650535,0.05635227836309219,True,1.0,reject,1.8,0.0007163457011017986,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,10619,26.5475,33980800.0,10619.0,10619.0,0.0,0.07380892425301774,0.001558456349799009,0.0005909058773686526,0.0625,0.1285177254008848,0.0,0.002723204803162847,0.06260227836309219,True,1.0,reject,1.8,0.0007163457011017986,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,10619,26.5475,33980800.0,10619.0,10619.0,0.0,0.054232747581137754,0.00017058171544170886,-0.0008210792457935545,0.035,0.12530602343164177,0.0,0.0005135122048216606,0.026025241291206355,True,1.0,reject,1.8,0.0007163457011017986,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,10738,26.845,34361600.0,10738.0,10738.0,0.0,0.08663112303229217,0.001203488048638679,0.00023241607132151731,0.04,0.12235233492303899,0.0,0.0017801053409169168,0.04885227836309221,True,1.0,reject,1.8,0.0007155662134475694,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,10738,26.845,34361600.0,10738.0,10738.0,0.0,0.06166960540119559,0.0010077323039926478,3.6073301516448275e-05,0.04749999999999999,0.12204672287185381,0.0,0.001980119797803436,0.053852278363092185,True,1.0,reject,1.8,0.0007155662134475694,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,10738,26.845,34361600.0,10738.0,10738.0,0.0,0.06645445991347648,0.00100051154796732,2.5137080788661947e-05,0.06500000000000006,0.12153542292079889,0.0,0.0016558975015517688,0.04885227836309221,True,1.0,reject,1.8,0.0007155662134475694,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,10738,26.845,34361600.0,10738.0,10738.0,0.0,0.05486226469510428,0.00027196128662454466,-0.0007067529321687083,0.04125000000000001,0.120298839765138,0.0,0.0005995449258185508,0.028852278363092204,True,1.0,reject,1.8,0.0007155662134475694,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,10856,27.14,34739200.0,10856.0,10856.0,0.0,0.058695334555304554,0.0003270615854403802,-0.0006507066334708878,0.034999999999999976,0.1103149708701916,0.0,0.0006605160330813518,0.03135227836309219,True,1.0,reject,1.8,0.0007151287306558585,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,10856,27.14,34739200.0,10856.0,10856.0,0.0,0.08030931826387779,0.0005306583036125412,-0.00045985582074337117,0.0475,0.12810770190428422,0.0,0.0014872753947076734,0.043852278363092204,True,1.0,reject,1.8,0.0007151287306558585,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,10856,27.14,34739200.0,10856.0,10856.0,0.0,0.08659539318453169,0.00038491907116977586,-0.0006116327872701666,0.04875,0.13492513223564495,0.0,0.0009903688560445403,0.03727524129120635,True,1.0,reject,1.8,0.0007151287306558585,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,10856,27.14,34739200.0,10856.0,10856.0,0.0,0.06283727407889672,0.00025971109350342303,-0.0007205636209560717,0.04750000000000004,0.11972756648567262,0.0,0.0007608399869626564,0.030102278363092178,True,1.0,reject,1.8,0.0007151287306558585,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,10975,27.4375,35120000.0,10975.0,10975.0,0.0,0.07051957408921464,0.0005354828957323532,-0.0004488329938968638,0.043749999999999956,0.1258109787676941,0.0,0.0013915383450955688,0.04510227836309222,True,1.0,reject,1.8,0.0007148917995444191,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,10975,27.4375,35120000.0,10975.0,10975.0,0.0,0.07763722501074422,0.0006077126564912883,-0.0003793516088022031,0.03874999999999995,0.12131822750945476,0.0,0.0017163146785261897,0.04602524129120636,True,1.0,reject,1.8,0.0007148917995444191,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,10975,27.4375,35120000.0,10975.0,10975.0,0.0,0.05191454443487014,0.00047868426601016534,-0.0005008181541141798,0.04500000000000004,0.12417844344719597,0.0,0.000969047368936471,0.03760227836309221,True,1.0,reject,1.8,0.0007148917995444191,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,10975,27.4375,35120000.0,10975.0,10975.0,0.0,0.06485899512506477,0.0005073409205477164,-0.0004750074888186795,0.0425,0.12409392714071488,0.0,0.0009528246582713967,0.0363522783630922,True,1.0,reject,1.8,0.0007148917995444191,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,11094,27.735,35500800.0,11094.0,11094.0,0.0,0.07805023612367593,0.0007400435825142271,-0.00024085909669946393,0.043749999999999956,0.12922847266617798,0.0,0.0017090613844356105,0.050102278363092195,True,1.0,reject,1.8,0.0007142374256354786,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,11094,27.735,35500800.0,11094.0,11094.0,0.0,0.07040156084515634,0.000399791464282484,-0.0005879262188308587,0.037500000000000006,0.1344676367488884,0.0,0.0017173894932832018,0.04760227836309222,True,1.0,reject,1.8,0.0007142374256354786,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,11094,27.735,35500800.0,11094.0,11094.0,0.0,0.07856600617718362,0.0009023739344754533,-7.653753197778279e-05,0.04125,0.12406343955192634,0.0,0.001459367721318907,0.04635227836309218,True,1.0,reject,1.8,0.0007142374256354786,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,11094,27.735,35500800.0,11094.0,11094.0,0.0,0.07525434757419129,0.00043628571462306365,-0.0005552289485392103,0.055,0.1336984849230496,0.0,0.0014280441785846695,0.0413522783630922,True,1.0,reject,1.8,0.0007142374256354786,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,11212,28.03,35878400.0,11212.0,11212.0,0.0,0.06611743783649565,0.000340933978953295,-0.0006506256285807588,0.046250000000000006,0.1261962593385818,0.0,0.0014877111039893693,0.046352278363092206,True,1.0,reject,1.8,0.0007139671780235462,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,11212,28.03,35878400.0,11212.0,11212.0,0.0,0.06049192630799685,0.00034501095888395117,-0.0006374199614537224,0.03500000000000003,0.11907018805140657,0.0,0.0010087480247900054,0.037602278363092184,True,1.0,reject,1.8,0.0007139671780235462,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,11212,28.03,35878400.0,11212.0,11212.0,0.0,0.08222912447743741,0.0008170199004216006,-0.0001608908037264989,0.04249999999999998,0.1275965471422439,0.0,0.0025096252497306907,0.060102278363092204,True,1.0,reject,1.8,0.0007139671780235462,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,11212,28.03,35878400.0,11212.0,11212.0,0.0,0.1070923844545981,0.002447950600089399,0.0014643472410105218,0.05625000000000002,0.12630013822463648,0.0,0.004094144893208253,0.07135227836309219,True,1.0,reject,1.8,0.0007139671780235462,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,11331,28.3275,36259200.0,11331.0,11331.0,0.0,0.07732840464235748,0.0019252950427153248,0.0009638529610118685,0.057499999999999996,0.12161675793697957,0.0,0.003921380398018124,0.07385227836309222,True,1.0,reject,1.8,0.0007131155679110405,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,11331,28.3275,36259200.0,11331.0,11331.0,0.0,0.0575062164852283,0.00040318208298284475,-0.000575614715494388,0.02750000000000008,0.1265593312621931,0.0,0.001450900827719862,0.046352278363092206,True,1.0,reject,1.8,0.0007131155679110405,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,11331,28.3275,36259200.0,11331.0,11331.0,0.0,0.06552619358141218,0.0004399825103791333,-0.0005405571394599962,0.039999999999999925,0.12143815534165281,0.0,0.0017186898667640787,0.050102278363092195,True,1.0,reject,1.8,0.0007131155679110405,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,11331,28.3275,36259200.0,11331.0,11331.0,0.0,0.08452861692401062,0.0016659279210167188,0.0006769682264632371,0.05125000000000002,0.11893407188358907,0.0,0.002542285311918938,0.05477524129120634,True,1.0,reject,1.8,0.0007131155679110405,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,11450,28.625,36640000.0,11450.0,11450.0,0.0,0.06494701594916355,0.0007901092613319394,-0.000179006704243867,0.03875000000000006,0.11188480319923688,0.0,0.0016023783171881384,0.04760227836309219,True,1.0,reject,1.8,0.0007124727074235808,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,11450,28.625,36640000.0,11450.0,11450.0,0.0,0.08386494868711002,0.0012431709448361694,0.0002736358985701015,0.04500000000000004,0.12685932344495776,0.0,0.002643880076396224,0.060102278363092204,True,1.0,reject,1.8,0.0007124727074235808,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,11450,28.625,36640000.0,11450.0,11450.0,0.0,0.0578968265022104,0.0003347925211346636,-0.0006469120255188088,0.045000000000000005,0.1276660879973862,0.0,0.0016844689870507473,0.04885227836309221,True,1.0,reject,1.8,0.0007124727074235808,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,11450,28.625,36640000.0,11450.0,11450.0,0.0,0.12131874713401376,0.003370660193750763,0.0023776621699841405,0.06500000000000006,0.1320189982094111,0.0,0.003684580030245916,0.07102524129120637,True,1.0,reject,1.8,0.0007124727074235808,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,11569,28.9225,37020800.0,11569.0,11569.0,0.0,0.04581542318882357,0.0005136813338939561,-0.00045938184516325364,0.04375000000000007,0.12224836898504621,0.0,0.0012733277424217472,0.042602278363092216,True,1.0,reject,1.8,0.0007118160601607745,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,11569,28.9225,37020800.0,11569.0,11569.0,0.0,0.0875252719359193,0.0014330903886690116,0.00046588733332386667,0.04124999999999998,0.12855671081316644,0.0,0.0026972084893231232,0.060102278363092204,True,1.0,reject,1.8,0.0007118160601607745,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,11569,28.9225,37020800.0,11569.0,11569.0,0.0,0.0641638195897713,0.0007040459500774476,-0.000274536449668461,0.03875000000000001,0.12735550093874848,0.0,0.001622377577627101,0.04885227836309221,True,1.0,reject,1.8,0.0007118160601607745,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,11569,28.9225,37020800.0,11569.0,11569.0,0.0,0.13595482916447058,0.004920232574095573,0.003927988092579882,0.08624999999999994,0.13909677449561353,0.0,0.004752293968744577,0.08227524129120635,True,1.0,reject,1.8,0.0007118160601607745,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,11688,29.22,37401600.0,11688.0,11688.0,0.0,0.07247109608706301,0.0003452955362276411,-0.0006433004422451427,0.03500000000000003,0.12234455201564731,0.0,0.0005995449258185508,0.028852278363092204,True,1.0,reject,1.8,0.0007128037303216975,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,11688,29.22,37401600.0,11688.0,11688.0,0.0,0.0661753707013048,0.00046307504434106583,-0.0005152476643477399,0.03875000000000006,0.11911618637010268,0.0,0.0015769363273471252,0.04760227836309219,True,1.0,reject,1.8,0.0007128037303216975,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,11688,29.22,37401600.0,11688.0,11688.0,0.0,0.07481453721316803,0.0009460004506882669,-2.1394510654970667e-05,0.052499999999999936,0.12341012801548468,0.0,0.0010378996284544232,0.0388522783630922,True,1.0,reject,1.8,0.0007128037303216975,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,11688,29.22,37401600.0,11688.0,11688.0,0.0,0.11613991886793124,0.0023961823452072206,0.0014063949603607684,0.05499999999999999,0.12405860534219515,0.0,0.004112792023920865,0.06977524129120635,True,1.0,reject,1.8,0.0007128037303216975,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,11806,29.515,37779200.0,11806.0,11806.0,0.0,0.06420263429875717,0.00036256546833868253,-0.0006222429815392339,0.0425,0.13651709045097127,0.0,0.0008311308186689376,0.033852278363092195,True,1.0,reject,1.8,0.0007123761223106895,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,11806,29.515,37779200.0,11806.0,11806.0,0.0,0.06355080741406169,0.0010496204158905176,7.775747342453343e-05,0.050000000000000044,0.11720233780097811,0.0,0.0020778663699907727,0.0551022783630922,True,1.0,reject,1.8,0.0007123761223106895,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,11806,29.515,37779200.0,11806.0,11806.0,0.0,0.08198115271766598,0.0011518913750331317,0.00017918373924075137,0.04125000000000001,0.12815155334046668,0.0,0.0010798176204564573,0.0388522783630922,True,1.0,reject,1.8,0.0007123761223106895,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,11806,29.515,37779200.0,11806.0,11806.0,0.0,0.11075113586856272,0.0021636396795567947,0.00116278052063723,0.05750000000000005,0.12167929694059931,0.0,0.0030773157109868212,0.07227524129120635,True,1.0,reject,1.8,0.0007123761223106895,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,11925,29.8125,38160000.0,11925.0,11925.0,0.0,0.06494377744939527,0.0006398646267172792,-0.00033460749892733066,0.053750000000000006,0.13100844089121066,0.0,0.0013734699015652257,0.04510227836309219,True,1.0,reject,1.8,0.00071270964360587,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,11925,29.8125,38160000.0,11925.0,11925.0,0.0,0.07695872024463976,0.000496340278237084,-0.0004914169421242898,0.034999999999999996,0.11984085204300288,0.0,0.0004544762904054823,0.025102278363092187,True,1.0,reject,1.8,0.00071270964360587,0.0
