method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,EMC,EMC_star,effective_mode_fraction,mode_weight_JS,mode_weight_TV,max_occupancy_error,mode_count_above_threshold,SW2,MMD2_biased,MMD2_unbiased,mode_count_000,mode_occupancy_ratio_000,mode_count_001,mode_occupancy_ratio_001,mode_count_002,mode_occupancy_ratio_002,mode_count_003,mode_occupancy_ratio_003,mode_count_004,mode_occupancy_ratio_004,mode_count_005,mode_occupancy_ratio_005,mode_count_006,mode_occupancy_ratio_006,mode_count_007,mode_occupancy_ratio_007,mode_count_008,mode_occupancy_ratio_008,mode_count_009,mode_occupancy_ratio_009,mode_count_010,mode_occupancy_ratio_010,mode_count_011,mode_occupancy_ratio_011,mode_count_012,mode_occupancy_ratio_012,mode_count_013,mode_occupancy_ratio_013,mode_count_014,mode_occupancy_ratio_014,mode_count_015,mode_occupancy_ratio_015,mode_count_016,mode_occupancy_ratio_016,mode_count_017,mode_occupancy_ratio_017,mode_count_018,mode_occupancy_ratio_018,mode_count_019,mode_occupancy_ratio_019,mode_count_020,mode_occupancy_ratio_020,mode_count_021,mode_occupancy_ratio_021,mode_count_022,mode_occupancy_ratio_022,mode_count_023,mode_occupancy_ratio_023,mode_count_024,mode_occupancy_ratio_024,mode_count_025,mode_occupancy_ratio_025,mode_count_026,mode_occupancy_ratio_026,mode_count_027,mode_occupancy_ratio_027,mode_count_028,mode_occupancy_ratio_028,mode_count_029,mode_occupancy_ratio_029,mode_count_030,mode_occupancy_ratio_030,mode_count_031,mode_occupancy_ratio_031,mode_count_032,mode_occupancy_ratio_032,mode_count_033,mode_occupancy_ratio_033,mode_count_034,mode_occupancy_ratio_034,mode_count_035,mode_occupancy_ratio_035,mode_count_036,mode_occupancy_ratio_036,mode_count_037,mode_occupancy_ratio_037,mode_count_038,mode_occupancy_ratio_038,mode_count_039,mode_occupancy_ratio_039,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,jump_cap_k,jump_count_mean,jump_count_applied_cumulative,jump_rate_per_particle_time_cumulative,jump_cap_hit_fraction_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,3,1802,18.02,7208000.0,1802.0,1802.0,0.0,0.9169103230911666,0.9999986540061276,0.7360127757867831,0.07935173409529855,0.30503775,0.07302875,29.0,11.87512620712743,0.053291788869367474,0.0524010526346218,27,1.0772315150064335,32,1.2844957350727548,17,0.6799728010879565,16,0.6443104368223416,0,0.0,98,3.9245131901686943,26,1.0433700853757637,32,1.2808197246237594,39,1.5581146812357047,35,1.4044239353964991,37,1.473399171710736,18,0.7229786721291723,7,0.2795694630269385,49,1.9581006423768947,10,0.40008001600320064,29,1.1687539672144363,10,0.39811690702974933,19,0.7589981224783287,3,0.12066850350944232,66,2.6377051964790637,0,0.0,3,0.11984061198605854,7,0.2804431000981551,7,0.28013446454298063,22,0.8819225912489226,18,0.719223238901986,75,3.0000300003000033,17,0.6840289304000564,15,0.5970386881069893,36,1.4349346805775614,22,0.8767560027896781,32,1.280768461076646,11,0.43942435409613406,13,0.5191278651864868,35,1.401120896717374,5,0.19909808567190626,17,0.6794971720926515,32,1.274862304911208,13,0.5181450407541004,50,1.9972039145196727,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.009714285714285715,72004,0.998945615982242,0.0,0.0001521920088790233,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,0,1817,18.17,7268000.0,1817.0,1817.0,0.0,0.9268334264008368,0.9999986540061276,0.7634537976195015,0.07018854208196282,0.29465025,0.05200025,29.0,11.790563089192572,0.0514774091932938,0.05059964731360489,30,1.196923905562704,30,1.2042147516307076,17,0.6799728010879565,11,0.44296342531535976,4,0.16032867378125157,71,2.843269760224258,21,0.8427219920342708,30,1.2007684918347743,35,1.3983080472628122,35,1.4044239353964991,42,1.6725071678878625,13,0.5221512632044022,8,0.3195079577450726,37,1.478565791182553,18,0.7201440288057612,17,0.6851316359532903,6,0.2388701442178496,21,0.8388926616865738,1,0.04022283450314744,61,2.4378790452306496,5,0.20006001800540166,1,0.03994687066201952,6,0.24037980008413293,14,0.5602689290859613,13,0.5211360766470907,29,1.1587485515643108,77,3.0800308003080032,24,0.9656879017412561,18,0.7164464257283872,46,1.8335276474046616,26,1.0361661851150743,37,1.4808885331198718,22,0.8788487081922681,14,0.5590607778931396,53,2.121697357886309,6,0.23891770280628752,8,0.31976337510242425,27,1.0756650697688317,12,0.4782877299268619,54,2.156980227681246,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.00961666666666667,72581,0.9986378646119978,0.0,0.0001542377545404513,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,1,1817,18.17,7268000.0,1817.0,1817.0,0.0,0.9244924924667669,0.9999986540061276,0.7568894348823003,0.06925043729517269,0.30215974999999995,0.06802875,27.0,12.079752566464578,0.05239591004857225,0.05150340299336953,17,0.6782568798188656,48,1.9267436026091322,31,1.2399504019839207,17,0.684579839123738,7,0.28057517911719027,93,3.7242829253641685,25,1.0032404667074653,29,1.1607428754402818,43,1.7179213152085977,33,1.3241711390881277,41,1.6326855686524373,13,0.5221512632044022,9,0.3594464524632067,34,1.3586820783839677,18,0.7201440288057612,26,1.0478483843991497,6,0.2388701442178496,16,0.6391563136659609,7,0.28155984152203206,63,2.517809505730015,2,0.08002400720216066,5,0.19973435331009756,8,0.32050640011217724,12,0.4802305106451097,16,0.6413982481810347,38,1.5183601710153036,78,3.1200312003120034,5,0.20118497952942835,11,0.4378283712784588,37,1.4747939772602712,22,0.8767560027896781,22,0.8805283169901941,21,0.8389010396380742,17,0.6788595160130981,37,1.4811849479583667,5,0.19909808567190626,8,0.31976337510242425,22,0.8764678346264554,12,0.4782877299268619,46,1.8374276013580988,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.00961666666666667,72581,0.9986378646119978,0.0,0.0001542377545404513,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,2,1817,18.17,7268000.0,1817.0,1817.0,0.0,0.9256160571025961,0.9999986540061276,0.7600330204612877,0.07025277406360386,0.2869825,0.06902875,28.0,12.263829691724306,0.05617185730128604,0.05529211192785355,20,0.797949270375136,47,1.8866031108881085,24,0.9599616015359386,21,0.8456574483293233,3,0.12024650533593868,94,3.7643289783250737,33,1.324277416053854,33,1.3208453410182517,40,1.598066339728928,32,1.284044740933942,31,1.234469576298184,10,0.4016548178495401,15,0.5990774207720111,31,1.2387983655853823,23,0.9201840368073615,25,1.007546523460721,6,0.2388701442178496,17,0.6791035832700836,3,0.12066850350944232,56,2.2380528939822355,7,0.2800840252075623,1,0.03994687066201952,4,0.16025320005608862,10,0.40019209220425805,13,0.5211360766470907,27,1.078834858352979,73,2.920029200292003,19,0.7645029222118277,9,0.3582232128641936,37,1.4747939772602712,27,1.0760187306964233,29,1.1606964178507104,12,0.4793720226503281,14,0.5590607778931396,48,1.9215372297838271,4,0.159278468537525,10,0.39970421887803026,29,1.1553439638257823,18,0.717431594890293,45,1.7974835230677053,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.00961666666666667,72581,0.9986378646119978,0.0,0.0001542377545404513,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,3,1817,18.17,7268000.0,1817.0,1817.0,0.0,0.9177716508205157,0.9999986540061276,0.738355053453368,0.07825159212616245,0.30803775,0.07402875,30.0,11.862016414193052,0.05327214441209671,0.05238064258717112,29,1.1570264420439471,35,1.4049172102358256,15,0.5999760009599616,14,0.5637716322195488,0,0.0,99,3.964559243129599,30,1.2038885600489582,34,1.3608709574127442,41,1.6380179982221512,36,1.4445503335506849,36,1.4335775724753108,20,0.8033096356990802,5,0.19969247359067038,50,1.9980618799764231,13,0.5201040208041608,29,1.1687539672144363,11,0.43792859773272425,17,0.6791035832700836,3,0.12066850350944232,67,2.677670426728746,1,0.04001200360108033,3,0.11984061198605854,7,0.2804431000981551,6,0.24011525532255484,21,0.8418352007376081,18,0.719223238901986,69,2.760027600276003,16,0.6437919344941707,14,0.5572361088998568,33,1.3153567905294312,21,0.8369034572083293,35,1.4008405043025816,12,0.4793720226503281,13,0.5191278651864868,33,1.3210568454763811,5,0.19909808567190626,19,0.7594380158682575,27,1.0756650697688317,13,0.5181450407541004,50,1.9972039145196727,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.00961666666666667,72581,0.9986378646119978,0.0,0.0001542377545404513,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,0,1832,18.32,7328000.0,1832.0,1832.0,0.0,0.9268608610801857,0.9999986540061276,0.7635310655157587,0.07094027685100301,0.29189825,0.05100025,30.0,11.836958573865942,0.05156847752852478,0.050688119100926854,27,1.0772315150064335,31,1.244355243351731,14,0.5599776008959642,13,0.5235022299181525,2,0.08016433689062578,69,2.763177654302448,23,0.9229812293708679,36,1.4409221902017293,36,1.4382597057560353,31,1.2439183427797562,44,1.752150366358713,13,0.5221512632044022,9,0.3594464524632067,37,1.478565791182553,17,0.6801360272054412,15,0.6045279140764325,6,0.2388701442178496,21,0.8388926616865738,1,0.04022283450314744,59,2.357948584731284,4,0.16004801440432131,1,0.03994687066201952,6,0.24037980008413293,18,0.7203457659676645,13,0.5211360766470907,28,1.1187917049586449,76,3.040030400304003,25,1.0059248976471418,20,0.7960515841426524,44,1.7538090540392415,30,1.1955763674404702,36,1.4408645187112268,22,0.8788487081922681,14,0.5590607778931396,52,2.0816653322658127,6,0.23891770280628752,8,0.31976337510242425,25,0.9959861757118813,12,0.4782877299268619,56,2.236868384262033,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.01025,73196,0.9988537117903931,0.0,0.00015747816593886463,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,1,1832,18.32,7328000.0,1832.0,1832.0,0.0,0.9185054197826933,0.9999986540061276,0.7403563293104077,0.0749012728561204,0.3159725,0.06602875,25.0,12.196805224533222,0.0535451087479516,0.05265357274120441,12,0.47876956222508155,49,1.9668840943301558,36,1.439942402303908,19,0.7651186437265306,7,0.28057517911719027,91,3.6441908194423585,28,1.1236293227123608,28,1.1207172590457894,45,1.797824632195044,37,1.4846767317048704,41,1.6326855686524373,11,0.4418202996344941,10,0.39938494718134077,33,1.3187208407844393,17,0.6801360272054412,24,0.967244662522292,4,0.15924676281189973,16,0.6391563136659609,7,0.28155984152203206,69,2.757600887228112,2,0.08002400720216066,6,0.23968122397211708,7,0.2804431000981551,10,0.40019209220425805,16,0.6413982481810347,38,1.5183601710153036,83,3.320033200332004,6,0.24142197543531402,8,0.31842063365706097,38,1.5146532739429812,19,0.7571983660456312,23,0.9205523313988393,23,0.9187963767464621,16,0.6389266033064452,35,1.401120896717374,5,0.19909808567190626,7,0.2797929532146212,24,0.956146728683406,10,0.3985731082723849,40,1.5977631316157381,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.01025,73196,0.9988537117903931,0.0,0.00015747816593886463,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,2,1832,18.32,7328000.0,1832.0,1832.0,0.0,0.9249639760685237,0.9999986540061276,0.7582069973847829,0.07055091142956009,0.28880025,0.07102875,28.0,12.243830410331281,0.05649946031849318,0.05562113599558227,22,0.8777441974126494,41,1.6457601605619672,23,0.9199632014719411,17,0.684579839123738,1,0.04008216844531289,96,3.844421084246884,31,1.2440181787172566,33,1.3208453410182517,39,1.5581146812357047,36,1.4445503335506849,38,1.5132207709461611,10,0.4016548178495401,14,0.559138926053877,32,1.2787596031849107,25,1.0002000400080016,23,0.9269428015838632,5,0.19905845351487467,16,0.6391563136659609,3,0.12066850350944232,63,2.517809505730015,7,0.2800840252075623,3,0.11984061198605854,4,0.16025320005608862,11,0.44021130142468384,12,0.481048686135776,27,1.078834858352979,70,2.8000280002800033,18,0.7242659263059421,8,0.31842063365706097,35,1.3950753838948513,28,1.1158712762777723,25,1.0006003602161297,14,0.5592673597587161,14,0.5590607778931396,48,1.9215372297838271,5,0.19909808567190626,12,0.4796450626536363,29,1.1553439638257823,19,0.7572889057175313,43,1.7175953664869186,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.01025,73196,0.9988537117903931,0.0,0.00015747816593886463,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,3,1832,18.32,7328000.0,1832.0,1832.0,0.0,0.9178727772113511,0.9999986540061276,0.7386305430674278,0.07730119911240192,0.2971385,0.07802875000000001,28.0,11.892572949329969,0.05305265866761355,0.052159072204113976,27,1.0772315150064335,36,1.4450577019568493,13,0.5199792008319668,15,0.6040410345209452,0,0.0,103,4.12474345497322,28,1.1236293227123608,30,1.2007684918347743,40,1.598066339728928,35,1.4044239353964991,34,1.3539343740044603,24,0.9639715628388963,5,0.19969247359067038,50,1.9980618799764231,11,0.4400880176035207,26,1.0478483843991497,11,0.43792859773272425,20,0.7989453920824512,4,0.16089133801258976,68,2.717635656978429,1,0.04001200360108033,3,0.11984061198605854,7,0.2804431000981551,7,0.28013446454298063,22,0.8819225912489226,22,0.8790506253246494,70,2.8000280002800033,12,0.48284395087062804,12,0.47763095048559145,37,1.4747939772602712,23,0.9166085483710271,35,1.4008405043025816,16,0.6391626968671041,15,0.5989936905997923,30,1.200960768614892,6,0.23891770280628752,16,0.6395267502048485,25,0.9959861757118813,13,0.5181450407541004,48,1.9173157579388858,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.01025,73196,0.9988537117903931,0.0,0.00015747816593886463,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,0,1847,18.47,7388000.0,1847.0,1847.0,0.0,0.924558525410178,0.9999986540061276,0.7570738261959767,0.07339167278427772,0.29689825000000003,0.05500025,30.0,11.80342965037139,0.05098837989308025,0.05010655558763788,29,1.1570264420439471,31,1.244355243351731,17,0.6799728010879565,14,0.5637716322195488,1,0.04008216844531289,72,2.8833158131851633,20,0.8025923733659721,36,1.4409221902017293,42,1.6779696567153746,37,1.4846767317048704,45,1.7919719655941382,13,0.5221512632044022,8,0.3195079577450726,37,1.478565791182553,14,0.5601120224044809,16,0.6448297750148614,6,0.2388701442178496,19,0.7589981224783287,1,0.04022283450314744,58,2.3179833544816013,3,0.12003601080324099,1,0.03994687066201952,6,0.24037980008413293,19,0.7603649751880903,13,0.5211360766470907,27,1.078834858352979,80,3.2000320003200033,25,1.0059248976471418,19,0.7562490049355198,43,1.7139497573565317,26,1.0361661851150743,35,1.4008405043025816,20,0.7989533710838802,17,0.6788595160130981,51,2.0416333066453163,7,0.27873731994066875,7,0.2797929532146212,25,0.9959861757118813,12,0.4782877299268619,48,1.9173157579388858,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.009933333333333334,73792,0.9988088792636708,0.0,0.0001597184623714131,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,1,1847,18.47,7388000.0,1847.0,1847.0,0.0,0.9185913877711909,0.9999986540061276,0.7405911524481703,0.07482190442512623,0.30895649999999997,0.06902875,27.0,12.191898548158338,0.05326947657735459,0.052376300944703136,16,0.6383594163001087,46,1.846462619167085,37,1.4799408023679053,19,0.7651186437265306,6,0.24049301067187737,94,3.7643289783250737,26,1.0433700853757637,24,0.9606147934678194,43,1.7179213152085977,35,1.4044239353964991,43,1.7123287671232879,12,0.48198578141944814,9,0.3594464524632067,32,1.2787596031849107,17,0.6801360272054412,24,0.967244662522292,7,0.27868183492082454,14,0.5592617744577159,6,0.24133700701888464,64,2.557774735979698,1,0.04001200360108033,6,0.23968122397211708,6,0.24037980008413293,10,0.40019209220425805,17,0.6814856386923493,39,1.5583170176209695,86,3.440034400344004,8,0.32189596724708536,8,0.31842063365706097,38,1.5146532739429812,19,0.7571983660456312,23,0.9205523313988393,25,0.9986917138548502,16,0.6389266033064452,34,1.3610888710968776,4,0.159278468537525,6,0.23982253132681816,25,0.9959861757118813,13,0.5181450407541004,42,1.677651288196525,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.009933333333333334,73792,0.9988088792636708,0.0,0.0001597184623714131,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,2,1847,18.47,7388000.0,1847.0,1847.0,0.0,0.9222108636920543,0.9999986540061276,0.7505456927532441,0.0734196843389414,0.29080025000000004,0.07502875,27.0,12.323920827584933,0.05683228301225396,0.05595247260574743,20,0.797949270375136,40,1.6056196688409434,24,0.9599616015359386,18,0.7248492414251343,1,0.04008216844531289,100,4.004605296090504,28,1.1236293227123608,35,1.4008965738072368,41,1.6380179982221512,36,1.4445503335506849,35,1.3937559732398854,11,0.4418202996344941,13,0.519200431335743,32,1.2787596031849107,26,1.0402080416083217,23,0.9269428015838632,5,0.19905845351487467,18,0.7190508528742061,3,0.12066850350944232,61,2.4378790452306496,6,0.24007202160648197,2,0.07989374132403904,3,0.12018990004206646,11,0.44021130142468384,11,0.4409612956244613,26,1.038878011747313,70,2.8000280002800033,18,0.7242659263059421,10,0.3980257920713262,40,1.5943718673084013,26,1.0361661851150743,27,1.08064838903342,12,0.4793720226503281,17,0.6788595160130981,47,1.8815052041633307,4,0.159278468537525,11,0.4396746407658333,28,1.115504516797307,18,0.717431594890293,43,1.7175953664869186,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.009933333333333334,73792,0.9988088792636708,0.0,0.0001597184623714131,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,3,1847,18.47,7388000.0,1847.0,1847.0,0.0,0.919070218220032,0.9999986540061276,0.7419004500015167,0.07655005346655559,0.29903775,0.07302875,28.0,11.880327636335846,0.052702499219361654,0.051808160031566186,27,1.0772315150064335,38,1.5253386853988962,13,0.5199792008319668,16,0.6443104368223416,0,0.0,98,3.9245131901686943,31,1.2440181787172566,35,1.4008965738072368,39,1.5581146812357047,32,1.284044740933942,33,1.3141127747690349,23,0.9238060810539422,5,0.19969247359067038,49,1.9581006423768947,9,0.3600720144028806,29,1.1687539672144363,10,0.39811690702974933,21,0.8388926616865738,3,0.12066850350944232,65,2.5977399662293807,2,0.08002400720216066,3,0.11984061198605854,7,0.2804431000981551,7,0.28013446454298063,23,0.9220099817602373,19,0.7591800855076518,74,2.960029600296003,12,0.48284395087062804,11,0.4378283712784588,37,1.4747939772602712,23,0.9166085483710271,34,1.3608164898939366,16,0.6391626968671041,13,0.5191278651864868,26,1.0408326661329064,7,0.27873731994066875,19,0.7594380158682575,28,1.115504516797307,14,0.5580023515813389,49,1.9572598362292792,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.009933333333333334,73792,0.9988088792636708,0.0,0.0001597184623714131,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,0,1862,18.62,7448000.0,1862.0,1862.0,0.0,0.9233772340105924,0.9999986540061276,0.7537819474399174,0.07365920512461759,0.30601775,0.05600025,28.0,11.71574714101523,0.0506784663261618,0.04979823142936579,27,1.0772315150064335,32,1.2844957350727548,17,0.6799728010879565,18,0.7248492414251343,1,0.04008216844531289,72,2.8833158131851633,16,0.6420738986927776,41,1.6410502721741915,42,1.6779696567153746,39,1.5649295280132418,46,1.8317935648295636,10,0.4016548178495401,9,0.3594464524632067,37,1.478565791182553,11,0.4400880176035207,17,0.6851316359532903,9,0.3583052163267744,19,0.7589981224783287,1,0.04022283450314744,58,2.3179833544816013,6,0.24007202160648197,1,0.03994687066201952,7,0.2804431000981551,13,0.5202497198655355,13,0.5211360766470907,25,0.9989211651416472,81,3.2400324003240035,27,1.086398889458913,20,0.7960515841426524,40,1.5943718673084013,21,0.8369034572083293,35,1.4008405043025816,20,0.7989533710838802,16,0.6389266033064452,53,2.121697357886309,6,0.23891770280628752,7,0.2797929532146212,25,0.9959861757118813,11,0.4384304190996234,51,2.037147992810066,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.00995,74389,0.9987781954887218,0.0,0.00016004296455424276,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,1,1862,18.62,7448000.0,1862.0,1862.0,0.0,0.9196724923108006,0.9999986540061276,0.7435505748629502,0.07349746703587992,0.3069725,0.06702875,28.0,12.194677817997352,0.05328753267077935,0.05239285193914234,17,0.6782568798188656,48,1.9267436026091322,34,1.359945602175913,16,0.6443104368223416,7,0.28057517911719027,92,3.6842368724032637,27,1.0834997040440624,27,1.080691642651297,43,1.7179213152085977,36,1.4445503335506849,38,1.5132207709461611,13,0.5221512632044022,10,0.39938494718134077,34,1.3586820783839677,18,0.7201440288057612,20,0.8060372187685767,8,0.31849352562379946,13,0.5193145048535933,6,0.24133700701888464,66,2.6377051964790637,1,0.04001200360108033,5,0.19973435331009756,6,0.24037980008413293,11,0.44021130142468384,16,0.6413982481810347,35,1.3984896311983062,89,3.5600356003560036,7,0.28165897134119966,9,0.3582232128641936,37,1.4747939772602712,22,0.8767560027896781,23,0.9205523313988393,25,0.9986917138548502,18,0.7187924287197509,35,1.401120896717374,5,0.19909808567190626,5,0.19985210943901513,23,0.9163072816549307,14,0.5580023515813389,41,1.6377072099061316,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.00995,74389,0.9987781954887218,0.0,0.00016004296455424276,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,5471a024550bb71fafef76a952762803,False,2,1862,18.62,7448000.0,1862.0,1862.0,0.0,0.9206330364339828,0.9999986540061276,0.7461898942527216,0.07524534196506612,0.306102,0.07302875,27.0,12.315573012775314,0.0564983356937665,0.05561827740184899,19,0.7580518068563791,38,1.5253386853988962,25,0.9999600015999361,18,0.7248492414251343,1,0.04008216844531289,98,3.9245131901686943,32,1.2841477973855553,39,1.5609990393852067,41,1.6380179982221512,35,1.4044239353964991,36,1.4335775724753108,11,0.4418202996344941,10,0.39938494718134077,32,1.2787596031849107,24,0.9601920384076815,30,1.209055828152865,5,0.19905845351487467,15,0.5992090440618384,3,0.12066850350944232,59,2.357948584731284,5,0.20006001800540166,2,0.07989374132403904,3,0.12018990004206646,10,0.40019209220425805,11,0.4409612956244613,23,0.9190074719303154,67,2.680026800268003,15,0.603554938588285,9,0.3582232128641936,41,1.6342311639911116,22,0.8767560027896781,28,1.1206724034420652,11,0.43942435409613406,17,0.6788595160130981,54,2.1617293835068057,6,0.23891770280628752,13,0.5196154845414394,35,1.394380645996634,16,0.6377169732358159,41,1.6377072099061316,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.00995,74389,0.9987781954887218,0.0,0.00016004296455424276,0.0
