method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,2,521,1.042,833600.0,521.0,521.0,0.0,0.3252121593263408,1.2132209586391383,0.29287703491265615,0.006291574159894009,0.9882223062574963,0.2919936500005872,0.676619318181681,0.676619318181681,0.0,0.000204641688530758,0.0008471301352094658,0.04378871777830816,5.823863636363635e-05,0.15716481679162242,0.005633061951241247,1.2662183683893309,0.505,0.4700000000000001,0.145,0.9568223248556075,0.8387479556104623,0.038797035215114274,0.10499999999999998,0.004964758821617702,0.0026458951697915234,0.000409138196708847,0.16500000000000004,0.000772920234013574,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9881682666772716,0.13193820126953612,0.001531079335717958,0.008325318664943713,0.0,1.1758689298313918,1.0187041130397694,0.4874917664086298,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.148534659178996,0.17587868852142913,0.17587868852142913,0.9686581717390077,1.9974169992581592,0.03045708083760612,1.9932543399256872,0.02629442150513417,1.9901631620247984,0.023203243604245305,1.9878588820380025,0.020898963617449473,1.9862106987011368,0.01925078028058369,1.9851255066039049,0.01816558818335179,1.9848643243065047,0.017904405885951657,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,3,521,1.042,833600.0,521.0,521.0,0.0,0.3252121593263408,1.2157913392366253,0.29698133279159444,0.003911240218629486,0.9880719294181944,0.29609757461985875,0.676619318181681,0.676619318181681,0.0,0.00018393993196112474,0.0006672437395459025,0.05980787859718828,5.823863636363635e-05,0.14126586774614425,0.006819057533596018,1.2774581464801067,0.52,0.46499999999999997,0.185,0.9792243090077496,0.8305712643482852,0.04965456172551557,0.05249999999999999,0.002785676572128778,0.0011789377018824876,-0.0010516063926758745,0.10999999999999999,0.0005942827437309503,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9878684286717005,0.1295578673282716,0.0015103775791483248,0.00814543226928015,0.0,1.1599699807859136,1.0187041130397694,0.48867776199098456,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.035231064338264,0.03576561298601482,0.03576561298601482,1.1365438955062392,2.027738248724438,0.030813815667719346,2.0236655325897983,0.02674109953307946,2.0206279714551654,0.023703538398446522,2.018346812885206,0.02142237982848716,2.016771140808515,0.01984670775179609,2.0158709857581316,0.018946552701412767,2.0155832512681684,0.018658818211449546,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,0,531,1.062,849600.0,531.0,531.0,0.0,0.3252121593263408,1.2115072729205467,0.29397829535787867,0.0021317049384145526,0.9879143440095092,0.29309425949592327,0.676619318181681,0.676619318181681,0.0,0.00019947127165656194,0.0005638119527988641,0.04599947428984408,5.823863636363635e-05,0.15319393663223968,0.00754547166434516,1.268029441021427,0.5125,0.4525,0.18000000000000005,0.9734070013552847,0.8238517424356249,0.043601817570776004,0.032500000000000084,0.0018461975156239701,0.00039206633660049395,-0.0017994231652618264,0.10000000000000003,0.0004905364119481724,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9876386973737086,0.12777833204805666,0.001525908918843762,0.008042000482533111,0.0,1.171898049672009,1.0187041130397694,0.4894041761217337,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.1408534496107774,-0.041414430507486256,-0.041414430507486256,1.0733261004932841,2.001233037592066,0.031058179929810192,1.997212037350799,0.027037179688543356,1.9943029099270504,0.02412805226479464,1.9920580504710654,0.02188319280880968,1.9905471581665672,0.02037230050431149,1.989668802944309,0.019493945282053282,1.9893678492890212,0.019192991626765465,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,1,531,1.062,849600.0,531.0,531.0,0.0,0.3252121593263408,1.217312214681232,0.29760659798852995,0.010085279039767053,0.9877992651637967,0.29672250253285926,0.676619318181681,0.676619318181681,0.0,0.00031610521952750697,0.0010583422706259915,0.06332537583590145,5.823863636363635e-05,0.2427688085971258,0.0067652345111945955,1.2796355386600755,0.5125000000000001,0.4625000000000001,0.18999999999999997,0.9802480068663815,0.8321028776187296,0.051635630683125246,0.10749999999999998,0.00831781518187316,0.0074445313587567785,0.005177417529991679,0.14999999999999997,0.0009840107205909391,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9875807630711012,0.13573190614940916,0.001642542866714707,0.008536530800360239,0.0,1.2614729216368952,1.0187041130397694,0.48862393896858314,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.1828383468196062,0.023484848704166898,0.023484848704166898,1.0398917660692901,2.0346930339357745,0.03160762740210954,2.0304247685355943,0.027339362001929324,2.027348035900475,0.024262629366810007,2.0249976034105597,0.02191219687689472,2.0233568021423647,0.020271395608699727,2.022515662417031,0.019430255883365888,2.0221927606069956,0.01910735407333064,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,2,531,1.062,849600.0,531.0,531.0,0.0,0.3252121593263408,1.2135486577830599,0.2930126573537839,0.006236344894537532,0.9882812498523539,0.2921293342092728,0.676619318181681,0.676619318181681,0.0,0.00017666872373797173,0.000842798934677068,0.04441985258549679,5.823863636363635e-05,0.13568157983076246,0.005749172759759613,1.2666565570858204,0.51,0.47250000000000003,0.14250000000000002,0.9564084423292694,0.8397834988275805,0.03937650099949711,0.08000000000000002,0.004723304423266048,0.00405726697198483,0.001849923645418694,0.14499999999999996,0.0007689725800906197,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9882217920582697,0.13188297200417964,0.0015031063709251718,0.008320987464411315,0.0,1.1543856928705318,1.0187041130397694,0.48760787721714816,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.141598080890048,0.16699562883437702,0.16699562883437702,0.9664778668067995,1.9986467144894233,0.0303830885823706,1.9944862207572174,0.02622259485016465,1.9914257374175952,0.023162111510542482,1.9890151925288937,0.020751566621840967,1.9873840176967768,0.019120391789724023,1.9863898257076185,0.018126199800565734,1.9859655279074553,0.01770190200040256,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,3,531,1.062,849600.0,531.0,531.0,0.0,0.3252121593263408,1.216316566077443,0.29681613188105027,0.006908531871175738,0.9883039524925797,0.29593266356743964,0.676619318181681,0.676619318181681,0.0,9.650116707673236e-05,0.0008770656408279487,0.05850642067309971,5.823863636363635e-05,0.07411289631493045,0.006980008834112761,1.2767406652843216,0.52,0.4625,0.1875,0.9788354308753974,0.8298394919938363,0.04878307544296515,0.08999999999999997,0.005749129720222793,0.005719840677244181,0.0035027960288032123,0.15500000000000003,0.0008029369199285169,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9880953477930665,0.13255515898081785,0.0014229388142639324,0.008355254170562196,0.0,1.0928170093546998,1.0187041130397694,0.4888387132915013,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.020728542749894,0.03790944353819153,0.03790944353819153,1.1082092895676672,2.0252396801545007,0.030367663495534103,2.0210620530692194,0.02619003641025275,2.0180180073863045,0.023145990727337917,2.015788809937929,0.02091679327896223,2.01429789971598,0.019425883057013316,2.0135081524386673,0.01863613577970069,2.013326610623997,0.01845459396503024,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,0,542,1.084,867200.0,542.0,542.0,0.0,0.3252121593263408,1.210282556529478,0.29376037760135376,0.0032217666254918675,0.987609072096392,0.29287594411955,0.676619318181681,0.676619318181681,0.0,8.387540657808302e-05,0.0006248513625646155,0.045719177784427995,5.823863636363635e-05,0.06441631225196809,0.007381284107621289,1.2676163510402665,0.51,0.4575,0.1825,0.9730703899366803,0.8230993289225154,0.04240854560277572,0.05249999999999999,0.0029641441041246565,0.0012153567059186576,-0.0010041041140799178,0.11249999999999999,0.000563995608924944,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9873138982576892,0.12886839373513398,0.001410313053765283,0.008103039892298863,0.0,1.0831204252917375,1.0187041130397694,0.48923998856500983,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.1965905313788257,-0.05806889334543537,-0.05806889334543537,1.0762479033988286,2.0005754828397477,0.03154757210710102,1.9965239628935985,0.027496052160951745,1.9936030770136444,0.02457516628099765,1.9914625978298,0.02243468709715324,1.9901643751774662,0.021136464444819536,1.9893261234026511,0.020298212670004423,1.9889937156540312,0.019965804921384445,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,1,542,1.084,867200.0,542.0,542.0,0.0,0.3252121593263408,1.2176696820080584,0.2978726167234321,0.004801305720899374,0.9878968148132828,0.29698861821274225,0.676619318181681,0.676619318181681,0.0,0.000405310285350824,0.0007089512517618234,0.06389426542283762,5.823863636363635e-05,0.31127829914943317,0.006965231235793179,1.280159001300059,0.5149999999999999,0.4625,0.19499999999999998,0.9824258838899733,0.830301742159293,0.05235538693863316,0.057499999999999996,0.003967324734725605,0.0012976563059667878,-0.0009835891345418846,0.10499999999999998,0.0006358371726861578,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9876682027913734,0.13044793283054149,0.001731747932538024,0.00818713978149607,0.0,1.3299824121892025,1.0187041130397694,0.4888239356931817,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.145751947709544,0.006634505685802532,0.006634505685802532,1.0625553933163627,2.0356343426920285,0.03129971006781007,2.0315407728012804,0.02720614017706202,2.028475942824398,0.02414131020017951,2.0261105346953987,0.021775902071180298,2.024520381973804,0.020185749349585613,2.023597474353842,0.01926284172962367,2.023239357085311,0.01890472446109248,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,2,542,1.084,867200.0,542.0,542.0,0.0,0.3252121593263408,1.2138761086883272,0.2936828071258113,0.003363537457070742,0.9879810782342293,0.2927991015747846,0.676619318181681,0.676619318181681,0.0,2.581680331458793e-05,0.0006411508165334858,0.04793112969652619,5.823863636363635e-05,0.01982730494560392,0.005593286975374756,1.268874747431091,0.5075000000000001,0.47250000000000003,0.15250000000000002,0.9582534917892492,0.8401311038587678,0.041071464406144856,0.04749999999999999,0.0027879381022072815,0.0007022026834749839,-0.0014966989301153921,0.11250000000000004,0.0005739386881408201,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9879100071773919,0.12901016456671285,0.001352254450501788,0.008119339346267733,0.0,1.0385314179853733,1.0187041130397694,0.4874519914327633,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.1843207952704808,0.1553870102024146,0.1553870102024146,0.9805812020625264,2.0051381643325663,0.030770384729201128,2.0010784946594327,0.02671071505606748,1.9981028502186484,0.023735070615283238,1.9958002039636211,0.02143242436025594,1.994103889970525,0.01973611036715983,1.993105666904322,0.018737887300956713,1.9928291972671774,0.018461417663812263,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,3,542,1.084,867200.0,542.0,542.0,0.0,0.3252121593263408,1.2157155523265861,0.2968409439178119,0.0043646628789687225,0.9881807423628893,0.29595730955692745,0.676619318181681,0.676619318181681,0.0,0.00019086252326214453,0.0007004011572920481,0.058822005337790424,5.823863636363635e-05,0.14658241786532722,0.006964190708660056,1.276876037170772,0.5225000000000001,0.46499999999999997,0.18750000000000006,0.9794203617754739,0.8296652409153609,0.04887265942701735,0.06750000000000006,0.003304475013450171,0.0023504010013490895,0.00015055686425924364,0.1225,0.0006306667335531228,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9879639311210651,0.13001128998861083,0.0015173001704493446,0.008178589687026295,0.0,1.1652865309050966,1.0187041130397694,0.4888228951660486,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.002549986943964,0.028760937315580055,0.028760937315580055,1.1509152862612835,2.0258318821141628,0.03060623240506155,2.0217425872706496,0.02651693756154838,2.0186533887936213,0.023427739084520116,2.0164412691142632,0.021215619405162034,2.0148902306831338,0.019664580974032564,2.014038903346481,0.018813253637379734,2.0138533572315356,0.018627707522434367,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,0,552,1.104,883200.0,552.0,552.0,0.0,0.3252121593263408,1.2102691500305585,0.2936827513353385,0.004986444446784338,0.98773529705066,0.2927984585389788,0.676619318181681,0.676619318181681,0.0,0.00028070152816985156,0.0007413574178340718,0.04522176806798749,5.823863636363635e-05,0.2155787736344461,0.007506278423318524,1.267334168136653,0.51,0.4575,0.175,0.9723829995542983,0.8233014067761315,0.04201733044546613,0.05249999999999999,0.0034322819218056623,0.0007372243999743677,-0.0014981084181530102,0.10750000000000001,0.0006670258677990188,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9874292589001602,0.13063307155642645,0.0016071391753570516,0.008219545947568319,0.0,1.2342828866742155,1.0187041130397694,0.48936498288070707,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.1993010695613036,-0.06888708174366297,-0.06888708174366297,1.052421632213149,1.9996890944440517,0.03139155744916411,1.9955793214702675,0.027281784475379878,1.99269712749676,0.024399590501872348,1.9905096729479428,0.022212135953055157,1.9891471634162248,0.020849626421337142,1.9883851381231248,0.020087601128237154,1.9880061769634665,0.019708639968578856,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,1,552,1.104,883200.0,552.0,552.0,0.0,0.3252121593263408,1.2159679944258128,0.29752214431317203,0.007647079101828574,0.9875805882681867,0.29663771288028407,0.676619318181681,0.676619318181681,0.0,0.0002987589446365633,0.0008816316581112217,0.06290222887672926,5.823863636363635e-05,0.2294468694808811,0.006939884540832608,1.2792670262107362,0.5125,0.4625,0.19250000000000003,0.9822384829370168,0.8291990130947228,0.0516182834407663,0.08750000000000002,0.0060689465320485315,0.003847548710516624,0.0016059876976274312,0.15750000000000003,0.0008164246187162718,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9873042161496092,0.13329370621147069,0.0016251965918237634,0.008359820187845469,0.0,1.2481509825206505,1.0187041130397694,0.48879858899822115,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.1727363942089288,-0.02836568205281787,-0.02836568205281787,1.0999148780769261,2.033853654108064,0.032096280763024065,2.0296737440141412,0.027916370669101465,2.0265977678828153,0.024840394537775534,2.02421342798679,0.022456054641750267,2.0225038478752313,0.020746474530191517,2.021587428942215,0.0198300555971751,2.0214535981431623,0.019696224798122497,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,2,552,1.104,883200.0,552.0,552.0,0.0,0.3252121593263408,1.211837867656819,0.29313834493771784,0.0029660054738253616,0.9877998930518318,0.2922543498077905,0.676619318181681,0.676619318181681,0.0,0.00012478875977870764,0.0006105794147010677,0.045737633252261954,5.823863636363635e-05,0.09583776751004769,0.005872480362213994,1.2672466162217153,0.5025,0.4625,0.14999999999999997,0.9578219632737986,0.8385162251429549,0.039985724475051936,0.05500000000000005,0.0021843884141191944,0.0009227700957423757,-0.0012811554183579377,0.11249999999999999,0.0005403588756000363,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9876764238196251,0.12861263258346747,0.0014512264069659077,0.008088767944435315,0.0,1.114541880549817,1.0187041130397694,0.48773118481960254,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.1967564448371757,0.10394283226186657,0.10394283226186657,1.0107612382300752,2.000840148879425,0.031093196838676285,1.996795764907207,0.027048812866458327,1.9938676052874156,0.0241206532466669,1.9915841272697428,0.021837175228994088,1.9899962744599038,0.020249322419155114,1.9890730681848157,0.019326116144066985,1.988739456498838,0.01899250445808942,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,3,552,1.104,883200.0,552.0,552.0,0.0,0.3252121593263408,1.2146733857417331,0.2962572845102951,0.0022603332926797726,0.9881067919532366,0.29537354325191145,0.676619318181681,0.676619318181681,0.0,0.00010127561778117285,0.0005586536937875917,0.05615027807953612,5.823863636363635e-05,0.0777796744559407,0.0069556686620857455,1.2750510107398692,0.5225,0.4575,0.19500000000000006,0.9786078691368882,0.8276072667472548,0.0471483533679803,0.044999999999999984,0.0019494737101603855,0.0004245556474637979,-0.0017675163517379966,0.0925,0.00048606246913746905,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9878865327367352,0.12790696040232188,0.001427713264968373,0.008036842223521839,0.0,1.09648378749571,1.0187041130397694,0.4888143731194743,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.0165573553543488,0.016010177207028596,0.016010177207028596,1.152721780338657,2.020702631122648,0.030714760396091556,2.016684210010887,0.026696339284330683,2.013682507831573,0.023694637105016625,2.011359213936087,0.021371343209530824,2.0098417519521194,0.019853881225563086,2.0089597766832346,0.018971905956678192,2.008578888999953,0.01859101827339682,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,0,562,1.124,899200.0,562.0,562.0,0.0,0.3252121593263408,1.211250641049972,0.29408125443505684,0.006231569735511561,0.9879261677122678,0.29319719232723107,0.676619318181681,0.676619318181681,0.0,0.00016070414420698296,0.0008302873856045534,0.04662312634767399,5.823863636363635e-05,0.1234207827509628,0.007746455284361131,1.2684123470535433,0.5049999999999999,0.455,0.16999999999999998,0.9733227466155824,0.8247513563397948,0.04340225615826631,0.07,0.0047434212352910725,0.002666279859201204,0.0004673195965686494,0.135,0.0007560299659105929,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9876151122087152,0.13187819684515367,0.001487141791394183,0.0083084759153388,0.0,1.1421248957907322,1.0187041130397694,0.4896051597417497,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.1913530921078443,-0.07223899770382056,-0.07223899770382056,1.0260760680981245,2.002488964237732,0.03117011859280927,1.9983347262800626,0.027015880635139933,1.9953635824134321,0.02404473676850949,1.993175188606437,0.021856342961514397,1.9917759335623881,0.020457087917465477,1.9909532456474583,0.01963440000253569,1.9906175288949672,0.01929868325004458,True,1.0,reject,0.0,0.0
