method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,3,10051,20.102,48315771.12646344,30197.356954039653,10051.0,19957.634627057818,0.0001978459712685468,0.16131579885371383,0.0008843067268796689,0.0323485244682766,0.039266620540558954,-0.0008679560236679595,0.01674715909095445,0.016747159090954422,0.0,0.09650157358000876,0.0006566850677089181,0.009781794771159919,5.823863636363635e-05,74.11320850944671,0.03745733499631365,0.0353683679776263,0.035,0.04749999999999999,0.04749999999999999,0.0360565517848335,0.08012082761055478,0.018309986213216164,0.09250000000000003,0.03058106061038271,0.005000998146095115,0.002729341960753695,0.10250000000000004,0.0005879742191729688,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.014191777009487873,0.1579951515779187,0.09782801122719596,0.008134873597443165,0.0,75.13191262248648,1.0187041130397694,0.4444013694610749,0.48185870445738854,0.3150000000000002,126,0.21000000000000013,84,0.23250000000000015,93,0.24250000000000016,97,0,93.03299281881024,11.541374403662754,11.541374403662754,91.02613440325248,1.9322211272215633,1.9205522185154518,1.9281536904228416,1.91648478171673,1.9251747423815382,1.9135058336754267,1.9230419836010884,1.9113730748949769,1.9216150341394778,1.9099461254333663,1.9206975273342546,1.909028618628143,1.9203122469943226,1.908643338288211,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0001266891891891892,0.0019763513513513515,754.5115388988829,32286,0.00014731121281464531,1.00381802805675,5.596458063874241e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,0,10125,20.25,48671493.64793974,30419.683529962338,10125.0,20104.57174400163,0.0019257569472481747,0.22416241056556327,0.0026034248522761594,0.0333891405676347,0.12729018231876973,0.0008483144925411912,0.056633522727364605,0.04447159090916003,0.0,0.11196841695729519,0.0005673263776726925,0.01913619785510238,5.823863636363635e-05,85.99174422320266,0.03944536547975386,0.040866480881339734,0.05749999999999994,0.04749999999999999,0.05500000000000005,0.09345944655525784,0.07914144009822853,0.021149482716029743,0.09250000000000003,0.03162167670974082,0.003913953477746035,0.0016679428375946381,0.10000000000000003,0.0004929948276376399,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.01813646360106846,0.1590357676772768,0.1132948546044824,0.00804551490740694,0.0,87.01044833624243,1.0187041130397694,0.4424133389776347,0.48185870445738854,0.2950000000000002,118,0.2575000000000002,103,0.25000000000000017,100,0.19750000000000012,79,0,94.97428103573189,-2.849344890534917,-2.849344890534917,89.79995274005043,1.950130120172247,1.9280730503285004,1.9461073627185437,1.9240502928747971,1.9431468864305919,1.9210898165868453,1.9408716380498943,1.9188145682061477,1.9392362714350002,1.9171792015912537,1.9383474966682621,1.9162904268245156,1.9381726812659912,1.9161156114222446,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00011824324324324324,0.001866554054054055,938.2410254710048,32507,0.00014709876543209877,1.0033024691356422,5.555555555555555e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,1,10125,20.25,48671493.64793974,30419.683529962338,10125.0,20104.57174400163,0.0004832907848125248,0.21871001548183897,0.002206943311601539,0.06355013321226696,0.0704142005679426,0.0004455008497078472,0.026218750000114463,0.022838068181795457,0.0,0.26705604345018236,0.0006753598283775726,0.03549728445224349,5.823863636363635e-05,205.09904136973998,0.07998484284890961,0.0540896662050435,0.06,0.057499999999999996,0.057499999999999996,0.08787801479091294,0.10029867362290834,0.025941533394868023,0.125,0.06178266935437307,0.008817078696736202,0.006509772852169693,0.12000000000000005,0.0006100196950558302,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.03802530756369357,0.18919676032190907,0.26838248109736956,0.00815354835811182,0.0,206.11774548277975,1.0187041130397694,0.40187386160847893,0.48185870445738854,0.32000000000000023,128,0.22500000000000014,90,0.21500000000000014,86,0.24000000000000016,96,0,94.93472888536792,13.59148921465689,13.59148921465689,93.45002614057611,1.9815816971542988,1.9658542934302858,1.9775049229752426,1.9617775192512297,1.974401542865529,1.9586741391415161,1.9720252845868695,1.9562978808628566,1.9703941402361225,1.9546667365121095,1.969347860243789,1.9536204565197761,1.9690237880161556,1.9532963842921427,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00011824324324324324,0.001866554054054055,938.2410254710048,32507,0.00014709876543209877,1.0033024691356422,5.555555555555555e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,2,10125,20.25,48671493.64793974,30419.683529962338,10125.0,20104.57174400163,0.0007189254186001134,0.1832910727080357,0.0017073919551927608,0.027314908360281054,0.03028084795301007,-4.288651564710033e-05,0.03371875000011447,0.029247159090954433,0.0,0.022418664071524378,0.0009095790390464464,0.0018011553100269631,5.823863636363635e-05,17.217534006930723,0.01893137081227214,0.04886589048562922,0.07250000000000001,0.0625,0.0625,0.04276959801342767,0.11102609544571493,0.018534711389360685,0.14500000000000002,0.025547444502387162,0.01669178080745748,0.014410643477812735,0.14500000000000002,0.0008352474890113948,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.007260415462892549,0.15296153546992317,0.023745101718711577,0.008387767568780694,0.0,18.236238119970494,1.0187041130397694,0.4629273336451164,0.48185870445738854,0.3050000000000002,122,0.21750000000000014,87,0.22250000000000014,89,0.25500000000000017,102,0,90.71308563094053,10.72187813136205,10.72187813136205,92.08622890892049,1.9173249888341206,1.9077980223757252,1.9131311050497304,1.903604138591335,1.910091166619847,1.9005642001614516,1.9077605895811574,1.898233623122762,1.9062113229584845,1.896684356500089,1.905215568058594,1.8956886016001986,1.9049686358199203,1.8954416693615248,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00011824324324324324,0.001866554054054055,938.2410254710048,32507,0.00014709876543209877,1.0033024691356422,5.555555555555555e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,3,10125,20.25,48671493.64793974,30419.683529962338,10125.0,20104.57174400163,0.0007567661614843475,0.18182200993145664,0.0009758064974700886,0.0638495944735819,0.08576996664319397,-0.0007917781535388135,0.03174715909095445,0.031747159090954435,0.0,0.21354140870786656,0.0007265309032942714,0.04327759221228899,5.823863636363635e-05,163.99980188764155,0.07776650767065563,0.04336941560161024,0.027500000000000024,0.04999999999999993,0.044999999999999984,0.03302818142261017,0.0933260162866777,0.0285093742672239,0.11000000000000004,0.062082130615688,0.008154210866249345,0.005836661005309218,0.11000000000000004,0.0006521993532592196,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.048301249271332586,0.18949622158322402,0.21486784635505377,0.008204719433028518,0.0,165.01850600068133,1.0187041130397694,0.4040921967867329,0.48185870445738854,0.32000000000000023,128,0.20000000000000012,80,0.22250000000000014,89,0.2575000000000002,103,0,94.6058000657039,14.579508592423313,14.579508592423313,95.64429458259096,1.996123154781946,1.9849485716965056,1.9920207950654318,1.9808462119799914,1.9891762623486395,1.9780016792631991,1.9869054452497745,1.9757308621643341,1.9853299519665688,1.9741553688811284,1.984393515450977,1.9732189323655367,1.984128578539823,1.9729539954543827,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00011824324324324324,0.001866554054054055,938.2410254710048,32507,0.00014709876543209877,1.0033024691356422,5.555555555555555e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,0,10199,20.398,49027216.16941604,30642.010105885027,10199.0,20251.508860945447,0.0012429111317451532,0.236463517035435,0.0025442395474588597,0.07867185358776946,0.08682391212035913,0.000776944179123773,0.041633522727364564,0.036971590909160024,0.0,0.6847821986116956,0.0007039312358509799,0.04219156250228526,5.823863636363635e-05,525.9127285337821,0.0993269472764644,0.047087699456851574,0.05249999999999999,0.06000000000000005,0.04749999999999999,0.07740659080860597,0.10873926846500379,0.028148054312602346,0.15499999999999997,0.07691399840098342,0.014460061879027153,0.012221499653093049,0.14000000000000007,0.0006439911286141819,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.044025223870535084,0.20431848069741157,0.6861086362588829,0.008182119765585227,0.0,526.9314326468219,1.0187041130397694,0.38253175718092414,0.48185870445738854,0.2900000000000002,116,0.25000000000000017,100,0.24250000000000016,97,0.21750000000000014,87,0,98.04735704896683,2.3516526707972742,2.3516526707972742,91.42592136839926,1.994045623826167,1.9768761082071455,1.9899545639433742,1.9727850483243528,1.9869258485506323,1.9697563329316108,1.9847877732540158,1.9676182576349943,1.9833210901125966,1.9661515744935751,1.9824053045378787,1.9652357889188572,1.982148805470433,1.9649792898514116,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0001351351351351351,0.0017736486486486492,2463.813283175407,32717,0.0001470119619570546,1.0024573487595219,5.515246592803215e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,1,10199,20.398,49027216.16941604,30642.010105885027,10199.0,20251.508860945447,4.19260349355929e-05,0.162343192987421,0.0010516108272540237,0.0304944418647346,0.020470501879658844,-0.000694621484357949,0.006971590909160039,0.006971590909160025,0.0,0.0302473056888452,0.0007948827328012791,0.003170023704995957,5.823863636363635e-05,23.229930769033114,0.028685913069765534,0.017587571498347186,0.05499999999999999,0.040000000000000036,0.06,0.06824983305917476,0.06625734652792947,0.021956864005784765,0.1275,0.028726978006840726,0.00971004446440471,0.007459123918365118,0.12249999999999997,0.0007205511827662272,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.002472904647978849,0.1561410689743767,0.0315737433360324,0.008273071262535526,0.0,24.248634882072885,1.0187041130397694,0.453172791387623,0.48185870445738854,0.3175000000000002,127,0.22000000000000014,88,0.23750000000000016,95,0.22500000000000014,90,0,92.84998710416698,7.305236372891419,7.305236372891419,89.08017601168714,1.9198266973032037,1.8986557142792444,1.9156901616719355,1.8945191786479763,1.912639550256945,1.8914685672329858,1.910357800744455,1.8891868177204958,1.908834067173971,1.8876630841500117,1.9079505327629809,1.8867795497390216,1.907698087271798,1.8865271042478386,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0001351351351351351,0.0017736486486486492,2463.813283175407,32717,0.0001470119619570546,1.0024573487595219,5.515246592803215e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,2,10199,20.398,49027216.16941604,30642.010105885027,10199.0,20251.508860945447,0.000568750571035892,0.1918823534407471,0.001603103856028576,0.037166877621696015,0.029158380905684615,-0.00014893958631967408,0.031218750000114467,0.02424715909095443,0.0,0.07169310604776863,0.0008728175338501747,0.007214941531247538,5.823863636363635e-05,55.06030544468633,0.039431572447358176,0.042505109658658745,0.07250000000000001,0.06000000000000005,0.05500000000000005,0.049466029969121,0.09812359854723017,0.02086150288857953,0.15250000000000002,0.03539941376380212,0.01726542744753856,0.014992397032761562,0.135,0.0008075602022621266,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.012413535791898331,0.16281350473133813,0.07301954369495584,0.008351006063584422,0.0,56.079009557726096,1.0187041130397694,0.44242713201003037,0.48185870445738854,0.3025000000000002,121,0.22000000000000014,88,0.22750000000000015,91,0.25000000000000017,100,0,94.17028783743568,9.648572039576337,9.648572039576337,89.56508635404728,1.9276806844890582,1.9175506790247197,1.923505181457266,1.9133751759929274,1.9204223283691273,1.9102923229047888,1.9181138620158305,1.907983856551492,1.9165137619651051,1.9063837565007666,1.9155488649067969,1.9054188594424584,1.9151758531552872,1.9050458476909486,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0001351351351351351,0.0017736486486486492,2463.813283175407,32717,0.0001470119619570546,1.0024573487595219,5.515246592803215e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,3,10199,20.398,49027216.16941604,30642.010105885027,10199.0,20251.508860945447,0.0006959141894713134,0.16881089527521487,0.0010948682193299142,0.0278049446632172,0.06995808143065146,-0.0006577290532169267,0.03174715909095445,0.031747159090954435,0.0,0.061504994186362065,0.0007112119829306993,0.008085477719867432,5.823863636363635e-05,47.23583553512605,0.027852261791437072,0.04502336178806859,0.03249999999999997,0.05249999999999999,0.060000000000000026,0.032430119833107625,0.08612841288809751,0.01978619421953608,0.10250000000000004,0.026037480805323324,0.005849721605425184,0.0035832988335253724,0.10499999999999998,0.000640247059015866,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.013757434692530487,0.1534515717728593,0.06283143183354926,0.008189400512664946,0.0,48.25453964816582,1.0187041130397694,0.45400644266595147,0.48185870445738854,0.3125000000000002,125,0.20500000000000013,82,0.22500000000000014,90,0.2575000000000002,103,0,95.38711117249412,13.784626428091363,13.784626428091363,88.59197858946318,1.9293624559807003,1.9201080929729781,1.925267755724368,1.9160133927166458,1.9221154698275884,1.9128611068198662,1.919731029921759,1.910476666914037,1.9181141115804239,1.9088597485727017,1.9171445076661655,1.9078901446584435,1.9168369053654075,1.9075825423576855,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0001351351351351351,0.0017736486486486492,2463.813283175407,32717,0.0001470119619570546,1.0024573487595219,5.515246592803215e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,0,10273,20.546,49382938.690892346,30864.336681807716,10273.0,20398.44597788926,0.0013351980611878882,0.19986581404313766,0.0018742435527488999,0.03728369169156526,0.10615263217955175,0.00012037306932966008,0.04913352272736457,0.035880681818318994,0.0,0.1232151525169972,0.0007325740269842609,0.012413981741447817,5.823863636363635e-05,94.62923713305383,0.0393047179877648,0.01780538775904377,0.04500000000000001,0.05500000000000005,0.04500000000000004,0.05766108908428185,0.0859656686373717,0.019364473199059543,0.11250000000000004,0.035517690455360254,0.008937356752180436,0.0066198931225027735,0.12250000000000005,0.0006582424769492091,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.01495901769099319,0.16293031880120737,0.12454159016418441,0.008210762556718508,0.0,95.64794124609361,1.0187041130397694,0.44255398646962374,0.48185870445738854,0.2875000000000002,115,0.24500000000000016,98,0.25500000000000017,102,0.21250000000000013,85,0,95.46746400768963,-0.6888907429272976,-0.6888907429272976,88.73031455524917,1.9374623523202952,1.9222239985089575,1.9333569710419358,1.9181186172305982,1.9303153894586609,1.9150770356473232,1.9281129734841593,1.9128746196728217,1.9264584078340259,1.9112200540226882,1.9254475012232213,1.9102091474118836,1.9251759218981854,1.9099375680868478,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.000160472972972973,0.00195945945945946,1117.5686827135053,32949,0.00014710892631169083,1.0022936337971755,6.083909276744865e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,1,10273,20.546,49382938.690892346,30864.336681807716,10273.0,20398.44597788926,0.00027714270126976814,0.1824115549636865,0.000998623238242513,0.07239156847297887,0.0602024733017676,-0.0007693995205833026,0.019247159090954452,0.019247159090954424,0.0,0.24706357744152663,0.0007425344255942929,0.0437182486306853,5.823863636363635e-05,189.74482747509245,0.09152162618873372,0.027189524521306605,0.040000000000000036,0.04749999999999999,0.04249999999999998,0.04258367227478967,0.0895738922805464,0.03281150922163674,0.10250000000000004,0.07062942945996029,0.007329521230867719,0.004964639271994531,0.1225,0.000670215155634856,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.04748879617818013,0.19803819558262098,0.24839001508871383,0.00822072295532854,0.0,190.76353158813222,1.0187041130397694,0.3903370782686548,0.48185870445738854,0.3100000000000002,124,0.21000000000000013,84,0.23500000000000015,94,0.24500000000000016,98,0,95.86852223531108,11.398636179523086,11.398636179523086,94.2336067194155,1.9970864296083874,1.9835397274548778,1.9929760681307231,1.9794293659772135,1.9900009345204248,1.9764542323669152,1.9877098019390864,1.9741630997855768,1.9860963239712341,1.9725496218177245,1.9851806581666558,1.9716339560131462,1.9849056268199485,1.971358924666439,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.000160472972972973,0.00195945945945946,1117.5686827135053,32949,0.00014710892631169083,1.0022936337971755,6.083909276744865e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,2,10273,20.546,49382938.690892346,30864.336681807716,10273.0,20398.44597788926,0.0006437212398000321,0.2045361392144977,0.0014217325911802803,0.08276303254096562,0.0739888556504156,-0.0003434597148509466,0.029247159090954447,0.029247159090954433,0.0,0.3547647504269436,0.0005984849214494816,0.04095266192765933,0.000775094696969697,272.4593283278927,0.10868280907894401,0.048387006950024375,0.07250000000000001,0.057499999999999996,0.04999999999999993,0.043705073045461236,0.112373598438021,0.03185751990110901,0.10750000000000004,0.08099556868307171,0.005926335202911304,0.0035896825778959363,0.10499999999999998,0.0005257026680875671,0.0024999999999999467,0.0008333333333333333,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.04735931168509701,0.20840965965060773,0.3560911880741308,0.008076673451183729,0.0008333333333333333,273.47803244093245,1.0187041130397694,0.37317589537844453,0.48185870445738854,0.3100000000000002,124,0.21250000000000013,85,0.22250000000000014,89,0.25500000000000017,102,0,92.96433257606421,12.66787261020188,12.66787261020188,97.11479566038564,1.9919226957062395,1.9834025339498986,1.9878843589806479,1.979364197224307,1.9847612517655722,1.9762410900092313,1.9824514816488086,1.9739313198924677,1.9808121771900806,1.9722920154337398,1.9797646946819436,1.9712445329256028,1.979462618818091,1.9709424570617502,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.000160472972972973,0.00195945945945946,1117.5686827135053,32949,0.00014710892631169083,1.0022936337971755,6.083909276744865e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,3,10273,20.546,49382938.690892346,30864.336681807716,10273.0,20398.44597788926,0.001085268002950484,0.1776696101322204,0.0019416985781076646,0.017624436648419672,0.03307619996393897,0.000191239702911572,0.03871875000011446,0.03424715909095444,0.0,0.008380364878249714,0.0007283705258154397,0.003027553000789103,5.823863636363635e-05,6.43612022649578,0.00946448481741291,0.08044572964712052,0.03750000000000009,0.06500000000000006,0.06000000000000005,0.02114533525528974,0.1134873169257092,0.016835960438417712,0.09500000000000003,0.015856972790525767,0.006359723307852727,0.004108853242434818,0.11500000000000002,0.0006542511698670706,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.005441148787394796,0.14327106375806178,0.009706802525436913,0.008206559055549687,0.0,7.454824339535549,1.0187041130397694,0.47239421963997563,0.48185870445738854,0.2900000000000002,116,0.21750000000000014,87,0.23250000000000015,93,0.2600000000000002,104,0,93.29370843775266,10.778282521607746,10.778282521607746,89.1760671403209,1.9081201798162741,1.9043517243593844,1.9040169002884995,1.9002484448316097,1.9010106458699592,1.8972421904130694,1.8986440020207949,1.894875546563905,1.8968914651436313,1.8931230096867415,1.8959908331878443,1.8922223777309546,1.8956937350359915,1.8919252795791017,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.000160472972972973,0.00195945945945946,1117.5686827135053,32949,0.00014710892631169083,1.0022936337971755,6.083909276744865e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,0,10348,20.696,49743468.27346968,31089.66767091855,10348.0,20547.368731548533,0.0008961020552061584,0.194834293382406,0.0017508782792059474,0.03628717796931802,0.057069480061103385,-9.087406852792412e-06,0.03588068181831898,0.035880681818318994,0.0,0.11336383845327658,0.0005413487253308697,0.01962674803974388,5.823863636363635e-05,87.06342793211641,0.04383490724023442,0.054201948016460375,0.04250000000000001,0.057499999999999996,0.050000000000000044,0.03781205647304129,0.10652509927818547,0.01991646640986791,0.07999999999999996,0.03451971411142413,0.0035468434865923992,0.0012618492700400274,0.08500000000000008,0.00046701717529581786,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.02620002801577475,0.16193380507896013,0.11469027610046378,0.008019537255065117,0.0,88.08213204515619,1.0187041130397694,0.4380237972171541,0.48185870445738854,0.2875000000000002,115,0.23750000000000016,95,0.24500000000000016,98,0.23000000000000015,92,0,92.87454585705464,3.924418978315133,3.924418978315133,93.36430912737771,1.9509430372100642,1.943159216657434,1.9469332685825314,1.9391494480299012,1.9440984049410146,1.9363145843883844,1.9418124556855747,1.9340286351329445,1.940254224684423,1.9324704041317928,1.9394071898805405,1.9316233693279103,1.9391089527447412,1.931325132192111,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00011666666666666668,0.0019416666666666668,769.5074544752051,33182,0.00014688828759180518,1.0020656165441102,6.039814456899884e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,1,10348,20.696,49743468.27346968,31089.66767091855,10348.0,20547.368731548533,0.0005419784784767784,0.1746043884610456,0.0014028800910361738,0.015878772216381898,0.05623227892601763,-0.0003404359838518056,0.024247159090954443,0.02424715909095443,0.0,0.02526150398596483,0.0006113757019408457,0.007563090891590369,5.823863636363635e-05,19.400835061220985,0.012023734731882674,0.03317044809754317,0.04500000000000004,0.05249999999999999,0.06000000000000005,0.052378275020001155,0.09193192488929407,0.016655099342115474,0.11499999999999999,0.01417832721562275,0.00832065035464391,0.006122970996277566,0.10749999999999998,0.0005370441519057935,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.0038201042150738432,0.141525399326024,0.026587941633152028,0.008089564231675093,0.0,20.419539174260755,1.0187041130397694,0.46983496972550587,0.48185870445738854,0.32250000000000023,129,0.21000000000000013,84,0.21750000000000014,87,0.25000000000000017,100,0,89.54715699428235,13.31223125332317,13.31223125332317,91.24201150090053,1.8989967440661084,1.8864143561305122,1.894951961950271,1.8823695740146749,1.892065172329202,1.8794827843936057,1.8899972384995776,1.8774148505639814,1.8885258351491836,1.8759434472135874,1.8877635443619358,1.8751811564263396,1.8875338533238215,1.8749514653882253,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00011666666666666668,0.0019416666666666668,769.5074544752051,33182,0.00014688828759180518,1.0020656165441102,6.039814456899884e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,2,10348,20.696,49743468.27346968,31089.66767091855,10348.0,20547.368731548533,0.0006440212775344388,0.16332648634226715,0.0009630706528115374,0.029197139318426824,0.03653202584612622,-0.0007802177966619306,0.029247159090954447,0.029247159090954433,0.0,0.062182992593490756,0.0007718807457751343,0.004594502932129312,5.823863636363635e-05,47.756538311800874,0.029160796529862143,0.020127115287280613,0.07250000000000001,0.05249999999999999,0.065,0.042314336074876585,0.08499966529275628,0.01777836434534294,0.13749999999999996,0.027429675460532935,0.010156131592085726,0.007905159945907458,0.1325,0.0006988222045080582,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.0018564071310342427,0.15484376642806894,0.06350943024067796,0.008250069275509381,0.0,48.77524242484064,1.0187041130397694,0.4526979079275264,0.48185870445738854,0.32000000000000023,128,0.20250000000000012,81,0.22250000000000014,89,0.25500000000000017,102,0,91.39559437633835,11.657709103618433,11.657709103618433,89.74944083399642,1.9050113848874197,1.8904759492599887,1.9008863502496653,1.8863509146222344,1.8979323813750006,1.8833969457475697,1.8955842935861364,1.8810488579587055,1.89397222208527,1.879436786457839,1.893132577632182,1.878597142004751,1.8929197705738654,1.8783843349464344,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00011666666666666668,0.0019416666666666668,769.5074544752051,33182,0.00014688828759180518,1.0020656165441102,6.039814456899884e-07,0.0
