method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,1450,3.625,11600000.0,1450.0,1450.0,0.0,0.7861361788738872,0.07651790763224231,0.07610923000217618,0.22640266850776836,0.29831010904304955,0.43596209422842047,0.7225,0.2225,0.4276969888409348,0.032635097466222396,0.3530384755307402,1.0301948158752734,False,nan,reject,1.8,0.0009667241379310345,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,1509,3.7725,12072000.0,1509.0,1509.0,0.0,0.761857390939447,0.07112728662207746,0.0707159897960895,0.21792053683579116,0.2898619300182724,0.42183360077598,0.714,0.21399999999999997,0.420232788635138,0.011119061530250884,0.48332133032462016,0.34624647186858526,False,nan,reject,1.8,0.0010055500331345262,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,1509,3.7725,12072000.0,1509.0,1509.0,0.0,0.8106691159716408,0.08096656843948724,0.08055911395874726,0.23024160148602257,0.3066554266198498,0.45616555009022697,0.727,0.22699999999999998,0.4406913569284154,0.07463904386015052,0.3125686165596185,2.1150566175307226,False,nan,reject,1.8,0.0010055500331345262,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,1509,3.7725,12072000.0,1509.0,1509.0,0.0,0.7822526417563886,0.07177756298693816,0.07136493756440321,0.22437864024445503,0.2927861361394911,0.43361083309740833,0.7155,0.2155,0.43319186440332874,0.06275900144554236,0.7087285903612626,1.457383385143853,False,nan,reject,1.8,0.0010055500331345262,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,1509,3.7725,12072000.0,1509.0,1509.0,0.0,0.7828207501232074,0.07496092567008228,0.07455074375540338,0.22251977314964377,0.29631798682286564,0.43571888926338476,0.718,0.21799999999999997,0.4261628854013367,0.042949523742760176,0.349371389105514,1.0874084573352003,False,nan,reject,1.8,0.0010055500331345262,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,1569,3.9225,12552000.0,1569.0,1569.0,0.0,0.7560716430837545,0.06795402307169252,0.06754017078678554,0.22283799845793711,0.285009735137704,0.41640347835622005,0.708,0.208,0.4162936990013616,0.02478556039419122,0.49616980934954513,0.37804652659220495,False,nan,reject,1.8,0.0010366475462077758,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,1569,3.9225,12552000.0,1569.0,1569.0,0.0,0.8178864349480903,0.08042951193258285,0.08002069259381706,0.2311199935558399,0.30657963560656226,0.458018362324616,0.7295,0.2295,0.44621719708888313,0.09975453207137885,0.5236132936440364,2.535228877292242,False,nan,reject,1.8,0.0010366475462077758,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,1569,3.9225,12552000.0,1569.0,1569.0,0.0,0.7590069143019244,0.06632613796489395,0.06591146431592365,0.21212699562508242,0.28033038874125926,0.4144576590006471,0.709,0.209,0.41175313586629186,0.04876239526169224,0.6574074508364838,1.490099040134802,False,nan,reject,1.8,0.0010366475462077758,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,1569,3.9225,12552000.0,1569.0,1569.0,0.0,0.7556343268993253,0.06631098517965128,0.06589662998420709,0.20908099795635737,0.28037689563247964,0.41267534333368816,0.706,0.206,0.4048600398169735,0.03697360834142094,0.3446931082526636,1.040009581924497,False,nan,reject,1.8,0.0010366475462077758,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,1628,4.07,13024000.0,1628.0,1628.0,0.0,0.743038763081034,0.06487437539764407,0.06445961377484577,0.21011201271846025,0.2782133599097174,0.40686271600000007,0.7035,0.20350000000000001,0.40686279002723447,0.015430934099316063,0.48330876869965217,0.3492934433154081,False,nan,reject,1.8,0.001067644348894349,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,1628,4.07,13024000.0,1628.0,1628.0,0.0,0.8014685146489906,0.07539920234450881,0.07498865667847354,0.22298488476165812,0.29852228999108454,0.44810383150996175,0.7205,0.2205,0.43657903930291303,0.08449264088395281,0.5165490340967211,2.4743765436397362,False,nan,reject,1.8,0.001067644348894349,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,1628,4.07,13024000.0,1628.0,1628.0,0.0,0.7559243383351674,0.06345345420644033,0.06303691007574497,0.21375633834783392,0.27614508075421906,0.4079201436755044,0.7025,0.2025,0.40677391223716786,0.05616809285167523,0.6719401429615824,1.4358498899686345,False,nan,reject,1.8,0.001067644348894349,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,1628,4.07,13024000.0,1628.0,1628.0,0.0,0.7333822339524073,0.05986218542541277,0.059443593498642144,0.20197721489476939,0.26735111722444443,0.3942377022035054,0.6955,0.1955,0.3861213554090363,0.0461155542221261,0.32926417824972193,1.0746728621902237,False,nan,reject,1.8,0.001067644348894349,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,1688,4.22,13504000.0,1688.0,1688.0,0.0,0.7209698565447361,0.05898696909929424,0.0585686089963231,0.20068399435942458,0.26571046007521987,0.3885293753030339,0.6960000000000001,0.19600000000000004,0.38823723250413533,0.020313006502104103,0.46196159830614064,0.3643448041511047,False,nan,reject,1.8,0.0010983412322274882,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,1688,4.22,13504000.0,1688.0,1688.0,0.0,0.7973558525004433,0.07126095544896283,0.0708473334601234,0.2175336397866745,0.2904059412709056,0.43670412796462826,0.714,0.21399999999999997,0.42472089207750224,0.10907772374995539,0.5712368347329287,2.8881623165725534,False,nan,reject,1.8,0.0010983412322274882,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,1688,4.22,13504000.0,1688.0,1688.0,0.0,0.7340214878675173,0.05751466221959889,0.05709474617861798,0.1995165543666838,0.26223759983926587,0.3907292005842613,0.6950000000000001,0.19500000000000003,0.3868532044099618,0.06554244549302557,0.5907823192513287,1.7964921354307037,False,nan,reject,1.8,0.0010983412322274882,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,1688,4.22,13504000.0,1688.0,1688.0,0.0,0.7112758762430114,0.054279398794180866,0.05385816723953707,0.1937044254424688,0.25454354377950633,0.37462291219323096,0.6885,0.1885,0.3667825213516281,0.042784040298061266,0.30236503546126997,1.0540219512901428,False,nan,reject,1.8,0.0010983412322274882,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,1747,4.3675,13976000.0,1747.0,1747.0,0.0,0.7073952898640062,0.05484888967991497,0.054429307299249774,0.19447163817886748,0.2562497112020671,0.3750002930475482,0.6905,0.1905,0.37346781989134503,0.013313285920988904,0.5038097244073348,0.6922998675384403,False,nan,reject,1.8,0.001133943903835146,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,1747,4.3675,13976000.0,1747.0,1747.0,0.0,0.764397057797708,0.06241765675145827,0.0620000239444114,0.2057301098416907,0.27202316113499775,0.4104607778990607,0.704,0.204,0.39831023503687013,0.09655850415028433,0.5344699207213738,2.828235290733524,False,nan,reject,1.8,0.001133943903835146,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,1747,4.3675,13976000.0,1747.0,1747.0,0.0,0.7140877868989964,0.05169670433121487,0.05127381834662548,0.18984682652241303,0.25032017256510686,0.3729245338381014,0.685,0.18500000000000003,0.3690494601498031,0.06604902755328323,0.5722625052839517,1.7873361071593301,False,nan,reject,1.8,0.001133943903835146,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,1747,4.3675,13976000.0,1747.0,1747.0,0.0,0.685331737449051,0.0483500990368021,0.04792574958272522,0.19192069808288414,0.2416505364148319,0.35406025070098346,0.678,0.17800000000000002,0.3453333633508323,0.03503202154546581,0.2180103354935147,0.7144569373698398,False,nan,reject,1.8,0.001133943903835146,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,1806,4.515,14448000.0,1806.0,1806.0,0.0,0.7062540381317847,0.049991177903805695,0.04956714469642398,0.19259383372927374,0.24841717728449714,0.37091702864405107,0.6795,0.1795,0.37059274876172243,0.06189758573106996,0.6521563502955496,1.4369603183227388,False,nan,reject,1.8,0.0011721345514950166,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,1806,4.515,14448000.0,1806.0,1806.0,0.0,0.7527215551438783,0.05862218995336277,0.05820203470296492,0.1993355274078502,0.2650813706709691,0.4020693087337024,0.6975,0.1975,0.3902610254800422,0.10372643850253227,0.5327843597026113,2.835623379913293,False,nan,reject,1.8,0.0011721345514950166,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,1806,4.515,14448000.0,1806.0,1806.0,0.0,0.714849856478055,0.05050655165281781,0.05008242745224001,0.18871809050052796,0.24654583280089035,0.3702368233542924,0.68,0.18000000000000002,0.3567050571665446,0.08317204863289063,0.35702492738990355,2.1675800357064094,False,nan,reject,1.8,0.0011721345514950166,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,1806,4.515,14448000.0,1806.0,1806.0,0.0,0.6708041029577558,0.0457700179935574,0.04534508549755911,0.1759334214877567,0.23444238430712466,0.34284730393703866,0.674,0.17400000000000002,0.33334472249447444,0.02317717457121693,0.19766010979272275,0.6899596079438987,False,nan,reject,1.8,0.0011721345514950166,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,1866,4.665,14928000.0,1866.0,1866.0,0.0,0.6863390271526445,0.045315654688094176,0.04488892442790915,0.1790343216583295,0.23609434552990455,0.3518533827781821,0.6735,0.1735,0.34919634926034004,0.06483832475394302,0.6000758690798916,1.5238000621443173,False,nan,reject,1.8,0.0012158360128617363,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,1866,4.665,14928000.0,1866.0,1866.0,0.0,0.7435298408777127,0.055649480791375994,0.05522831460294708,0.19333853968510206,0.2589449963339981,0.3922889233504755,0.6900000000000001,0.19000000000000003,0.3797087593404581,0.09745687544419002,0.5170761379495747,2.8189447998396404,False,nan,reject,1.8,0.0012158360128617363,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,1866,4.665,14928000.0,1866.0,1866.0,0.0,0.6892249215565918,0.04486695099211491,0.044440286021126374,0.17801387623422205,0.2327212561262867,0.34774073529229244,0.6735,0.1735,0.3339633076949669,0.07513332677019591,0.3249388459274793,2.152414531116743,False,nan,reject,1.8,0.0012158360128617363,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,1866,4.665,14928000.0,1866.0,1866.0,0.0,0.6567539328224554,0.04305162400977214,0.04262509443347828,0.17352617267755233,0.22836687720246887,0.336762767111748,0.6675,0.16749999999999998,0.3290009801487984,0.022100656254745554,0.20806003393556524,0.6941896159071413,False,nan,reject,1.8,0.0012158360128617363,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,1925,4.8125,15400000.0,1925.0,1925.0,0.0,0.6760112358625997,0.042397442641753935,0.041969205179578806,0.17311999355583996,0.22824259803283065,0.34132283675259534,0.669,0.169,0.33726739648569243,0.0694998409267007,0.5437260221982279,1.7886315396848174,False,nan,reject,1.8,0.0012532467532467533,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,1925,4.8125,15400000.0,1925.0,1925.0,0.0,0.7198579074621059,0.051138328673608235,0.05071492657641674,0.1865058293657701,0.24773908511689013,0.37347728473810266,0.6845,0.1845,0.36000891919612144,0.08515594379890223,0.43119401581774347,2.4971206703765723,False,nan,reject,1.8,0.0012532467532467533,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,1925,4.8125,15400000.0,1925.0,1925.0,0.0,0.6818828296837227,0.04169301089215416,0.04126436022094038,0.18010562824072807,0.2265100339870071,0.3403403284061076,0.6655,0.16549999999999998,0.3278232413118343,0.08281775056188945,0.33495729760319715,2.1653600579626024,False,nan,reject,1.8,0.0012532467532467533,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,1925,4.8125,15400000.0,1925.0,1925.0,0.0,0.6391852648588623,0.03924040015584174,0.03881186652865143,0.16625204739359795,0.21817756852177597,0.32007004374926956,0.6615,0.16149999999999998,0.31228597609255737,0.022209835870987793,0.18382287046043572,0.6923563649787271,False,nan,reject,1.8,0.0012532467532467533,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,1984,4.96,15872000.0,1984.0,1984.0,0.0,0.6584151041389509,0.03847474617305513,0.03804465793898493,0.16660799458216785,0.21749074917308456,0.32593909976911256,0.662,0.162,0.31840398189732727,0.06822116459220084,0.4952418383207966,1.8412931750272112,False,nan,reject,1.8,0.0012941028225806452,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,1984,4.96,15872000.0,1984.0,1984.0,0.0,0.7110797879413489,0.048048660312701386,0.04762261983169802,0.18655932891905763,0.24260949915473082,0.3688635988250367,0.6775,0.1775,0.3600196309740356,0.0982929583112706,0.5691912736964302,2.4930195441868386,False,nan,reject,1.8,0.0012941028225806452,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,1984,4.96,15872000.0,1984.0,1984.0,0.0,0.6664933123590967,0.03958501867463149,0.03915516407294917,0.16905082865494048,0.21979471828859318,0.3310002042300876,0.6625,0.16249999999999998,0.3187992873332917,0.0795378216315874,0.3225202628576363,2.1673374472927387,False,nan,reject,1.8,0.0012941028225806452,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,1984,4.96,15872000.0,1984.0,1984.0,0.0,0.6335472218991303,0.03563109967636713,0.035200134152511664,0.16701822692920715,0.2091429485301976,0.30947999723208514,0.654,0.154,0.29979687151330303,0.04160732956938551,0.23286280246589516,1.059828883745439,False,nan,reject,1.8,0.0012941028225806452,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,2044,5.11,16352000.0,2044.0,2044.0,0.0,0.6595891607708859,0.038717558823996634,0.0382876007889561,0.16876884284980193,0.21948622871313594,0.32888709759404844,0.662,0.162,0.3248177023990756,0.06618540483740842,0.5326076885052828,1.77567196433663,False,nan,reject,1.8,0.0013315190802348337,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,2044,5.11,16352000.0,2044.0,2044.0,0.0,0.693285902790463,0.04531747748847326,0.04489108311495127,0.1775022897398757,0.23556140124800937,0.3549320817890668,0.672,0.17200000000000001,0.3472268855034386,0.07591563887442354,0.4903750104347732,2.123913020896937,False,nan,reject,1.8,0.0013315190802348337,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,2044,5.11,16352000.0,2044.0,2044.0,0.0,0.6613769404102993,0.038322298127263066,0.037891602924196466,0.16378813063510755,0.21759450462746452,0.32934429309712454,0.6595,0.15949999999999998,0.3171468542965153,0.08237299986995272,0.3302904096466993,2.1753662701261507,False,nan,reject,1.8,0.0013315190802348337,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,2044,5.11,16352000.0,2044.0,2044.0,0.0,0.6048564507295393,0.03201336096599039,0.03158020726175481,0.15272977961479528,0.1990477691770212,0.29127816523852784,0.647,0.14700000000000002,0.2867331895246828,0.031486111855327126,0.2854539041028135,0.7236483845979843,False,nan,reject,1.8,0.0013315190802348337,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,2103,5.2575,16824000.0,2103.0,2103.0,0.0,0.6429551738943382,0.03559143941817322,0.03516022183585987,0.16134859225253917,0.21032794685016357,0.315052380680221,0.6555,0.15549999999999997,0.3103670670439975,0.060491356796025686,0.5112144628143903,1.7613206827535182,False,nan,reject,1.8,0.001361447931526391,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,2103,5.2575,16824000.0,2103.0,2103.0,0.0,0.6664532920020398,0.03909493064540559,0.038664885497775914,0.1694411497802974,0.2202114530620735,0.33176776014953274,0.6615,0.16149999999999998,0.323589214223347,0.07916928779593069,0.46538464592185425,2.141118318094518,False,nan,reject,1.8,0.001361447931526391,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,2103,5.2575,16824000.0,2103.0,2103.0,0.0,0.6635354465475279,0.03770773480833489,0.03727637750190271,0.17264670242391617,0.21565906863913062,0.32393241197175815,0.659,0.159,0.3113783371622917,0.09004462661681534,0.320099246934935,2.207150887977772,False,nan,reject,1.8,0.001361447931526391,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,2103,5.2575,16824000.0,2103.0,2103.0,0.0,0.5944203000455293,0.030655056986323537,0.03022146297992767,0.14814242352279194,0.1951741041349276,0.2874328753355415,0.6445,0.1445,0.2820678587381105,0.027551818123974003,0.2819864988343719,0.7103777593042632,False,nan,reject,1.8,0.001361447931526391,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,2162,5.405,17296000.0,2162.0,2162.0,0.0,0.6390687390411248,0.03338638910756153,0.03295267175025707,0.1630822027181424,0.20595697885456882,0.31215303747303047,0.6505,0.15049999999999997,0.3052677801621971,0.08258435942590991,0.5098764672124684,1.9384148350110304,False,nan,reject,1.8,0.001388413506012951,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,2162,5.405,17296000.0,2162.0,2162.0,0.0,0.652338918180511,0.03514196220368837,0.034709146478712705,0.15955718694905485,0.20973667051843575,0.31804549694849044,0.6535,0.15349999999999997,0.30969624167972465,0.09243381097139913,0.48667954964510707,2.3169880933315445,False,nan,reject,1.8,0.001388413506012951,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,2162,5.405,17296000.0,2162.0,2162.0,0.0,0.630934882736674,0.03319954570410011,0.032767004625019136,0.15841725276501745,0.20279063364256883,0.3021281397523302,0.6505,0.15049999999999997,0.2931032346025665,0.06089692153574955,0.35311488538087327,1.7884297093303956,False,nan,reject,1.8,0.001388413506012951,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,2162,5.405,17296000.0,2162.0,2162.0,0.0,0.5969149353751234,0.030874673355659077,0.030441392573883785,0.1474255257682643,0.19669090906446263,0.2910238497995623,0.645,0.14500000000000002,0.28675811803914947,0.024615124698920465,0.2986968673769263,0.7076579303675067,False,nan,reject,1.8,0.001388413506012951,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,2222,5.555,17776000.0,2222.0,2222.0,0.0,0.6264616463330503,0.03198863270176566,0.031554651739531425,0.15485548189589193,0.19956989341719525,0.29765671310709546,0.6485,0.14849999999999997,0.2919052826623169,0.0729772720928552,0.48218142441181816,1.7924414069406005,False,nan,reject,1.8,0.0014120724572457245,0.0
