method,seed,time,coverage,effective_mode_count,W2,MMD,weak_x,weak_x2,weak_x3,weak_middle_indicator,weak_left_indicator
Kinetic-Langevin,2,0.2499,0.3333333333333333,0.3333333333333333,3.7882243844736183,0.7177209907475712,3.284257309382331,3.6407415954296916,31.333604371322,0.40992834118157717,0.7525184498734274
Kinetic-Langevin,2,0.2646,0.3333333333333333,0.3333333333333333,3.817212702704637,0.7042948159048443,3.283471380823074,3.647259772524599,31.412640210313853,0.40992834118157717,0.7525184498734274
Kinetic-Langevin,2,0.2793,0.3333333333333333,0.3345554314436212,3.756085887914638,0.7229978244733903,3.2825216318560204,3.652268677711108,31.481977416757147,0.4095116745149105,0.7521017832067607
Kinetic-Langevin,2,0.294,0.3333333333333333,0.3355880525502095,3.781368846140159,0.704441400407946,3.281504254925793,3.656289576873336,31.54380153221115,0.4090950078482438,0.751685116540094
Kinetic-Langevin,2,0.3087,0.3333333333333333,0.3355880525502095,3.727292913342806,0.7186181944937897,3.2804465495056756,3.659385660927562,31.59808314449793,0.4090950078482438,0.751685116540094
Kinetic-Langevin,2,0.3234,0.3333333333333333,0.3355880525502095,3.8626270165029357,0.7187195744152719,3.279433168923191,3.66209721125459,31.64717836982008,0.4090950078482438,0.751685116540094
Kinetic-Langevin,2,0.3381,0.3333333333333333,0.33655041965831095,3.710719079292174,0.6705166432611126,3.278477275301742,3.6644908905113844,31.69152664608524,0.4086783411815772,0.7512684498734274
Kinetic-Langevin,2,0.3528,0.3333333333333333,0.3374677049661503,3.6808171083345136,0.6884465810247002,3.277656677853524,3.6668228954065345,31.731313932552954,0.4082616745149105,0.7508517832067607
Kinetic-Langevin,2,0.3675,0.3333333333333333,0.3383518080473342,3.7702966000860987,0.6133643441517092,3.2768745537603,3.668551320872062,31.76411739221347,0.40784500784824385,0.750435116540094
Kinetic-Langevin,2,0.3822,0.3333333333333333,0.34086393162476725,3.6854289498668495,0.6416918828803033,3.276102805599468,3.669538695318094,31.789384624039183,0.4065950078482438,0.749185116540094
Kinetic-Langevin,2,0.3969,0.3333333333333333,0.34399325728348434,3.783588990522802,0.6843231342716136,3.2753099652991726,3.6696690967901304,31.806857406282155,0.40492834118157717,0.7475184498734273
Kinetic-Langevin,2,0.4116,0.3333333333333333,0.345491111220676,3.748474956269824,0.6583442516680726,3.2743582572659657,3.6681129786585274,31.812620203268363,0.4040950078482438,0.7466851165400941
Kinetic-Langevin,2,0.4263,0.3333333333333333,0.34622652403827375,3.764870662283793,0.6661837119375504,3.27329612165836,3.665195295831758,31.80827935432258,0.4036783411815772,0.7462684498734273
Kinetic-Langevin,2,0.441,0.3333333333333333,0.3476734763625124,3.7190202405357953,0.6815185558560379,3.2721610290257166,3.661193886902618,31.79523983732968,0.40284500784824384,0.7454351165400941
Kinetic-Langevin,2,0.4557,0.3333333333333333,0.34838604396662975,3.747445544248516,0.6482644561484932,3.270995692192422,3.6561534439333574,31.77289180423335,0.40242834118157716,0.7450184498734274
Kinetic-Langevin,2,0.4704,0.3333333333333333,0.3490919258473872,3.7433453783785917,0.7226362507046163,3.269836310340657,3.650626386038873,31.745275845330738,0.4020116745149105,0.7446017832067606
Kinetic-Langevin,2,0.4851,0.3333333333333333,0.3497915022401754,3.671684193823932,0.6459681357398818,3.2685370929232356,3.6438909815766767,31.709685963178586,0.4015950078482438,0.7441851165400941
Kinetic-Langevin,2,0.4998,0.3333333333333333,0.35185564780789313,3.7264148417446963,0.636300511615836,3.2673180993013338,3.6375023226267906,31.674535567136065,0.40034500784824384,0.7429351165400939
Kinetic-Langevin,2,0.5145,0.3333333333333333,0.3532056650457873,3.743030239946885,0.6746069492116336,3.2659269551559866,3.6298357208262395,31.63156228582983,0.3995116745149105,0.7421017832067607
Kinetic-Langevin,2,0.5292,0.3333333333333333,0.354536951419733,3.7831902192004,0.6625801838950749,3.2643402382014477,3.6208934959316537,31.581391138741722,0.3986783411815772,0.7412684498734274
Kinetic-Langevin,2,0.5438999999999999,0.3333333333333333,0.354536951419733,3.6935485667216934,0.6641070288776241,3.2627596345818497,3.612040866614562,31.531140500569624,0.3986783411815772,0.7412684498734274
Kinetic-Langevin,2,0.5586,0.3333333333333333,0.35650200739382815,3.7245949954228923,0.7036216027477122,3.2612239808875763,3.6034590405401516,31.481218372213068,0.39742834118157716,0.7400184498734275
Kinetic-Langevin,2,0.5733,0.3333333333333333,0.3577926201461212,3.6901465305956775,0.6907173906361239,3.25956333392026,3.5940547954049205,31.426313984730964,0.39659500784824386,0.739185116540094
Kinetic-Langevin,2,0.588,0.3333333333333333,0.3590689382641022,3.7676864171267437,0.6638718770128516,3.25776505339613,3.58395332132471,31.3680876502946,0.3957616745149105,0.7383517832067608
Kinetic-Langevin,2,0.6027,0.3333333333333333,0.3590689382641022,3.761322309328044,0.6526744860635133,3.255908814809613,3.573789624778847,31.310143703210617,0.3957616745149105,0.7383517832067608
Kinetic-Langevin,2,0.6174,0.3333333333333333,0.3590689382641022,3.7680646037506107,0.6746953838311497,3.2540924732247425,3.564262673726951,31.255853401373237,0.3957616745149105,0.7383517832067608
Kinetic-Langevin,2,0.6321,0.3333333333333333,0.3609585952535765,3.768193459443042,0.6806563524111444,3.252204955833866,3.5546070522457303,31.201398602083597,0.3945116745149105,0.7371017832067608
Kinetic-Langevin,2,0.6468,0.3333333333333333,0.36220297225917814,3.801063614858074,0.6822803732447635,3.250180496360416,3.544470910148563,31.14536578354569,0.3936783411815772,0.7362684498734273
Kinetic-Langevin,2,0.6615,0.3333333333333333,0.36282080637402814,3.734455598094045,0.7093692389070395,3.248090916594595,3.534165334544767,31.088911271874906,0.3932616745149105,0.7358517832067606
Kinetic-Langevin,2,0.6762,0.3333333333333333,0.36282080637402814,3.7722431111453285,0.6710339466765013,3.2459735255132003,3.5241170501418466,31.03399046702176,0.3932616745149105,0.7358517832067606
Kinetic-Langevin,2,0.6909,0.3333333333333333,0.36404815984521927,3.6367594829702146,0.6338267131102346,3.2437574408880745,3.5139791298918546,30.979827773579007,0.39242834118157716,0.7350184498734273
Kinetic-Langevin,2,0.7056,0.3333333333333333,0.3646578248853041,3.7746204928190314,0.6889597608044618,3.2415695785031633,3.50453295529406,30.930714644287583,0.3920116745149105,0.7346017832067606
Kinetic-Langevin,2,0.7202999999999999,0.3333333333333333,0.365264906624229,3.6645027104237697,0.6750707459383503,3.2395302759772164,3.496546647240036,30.890448471593228,0.39159500784824386,0.7341851165400941
Kinetic-Langevin,2,0.735,0.3333333333333333,0.36586946933819026,3.67260059733189,0.6126615898021386,3.23742558998921,3.4886238476622182,30.85199661326739,0.3911783411815772,0.7337684498734274
Kinetic-Langevin,2,0.7497,0.3333333333333333,0.36647157429478366,3.7533669412754764,0.6600265775316033,3.2352988753885428,3.4812567147394375,30.817990473409505,0.3907616745149105,0.7333517832067606
Kinetic-Langevin,2,0.7644,0.3333333333333333,0.36781220040996604,3.795031080679322,0.6640874250074327,3.233169727738431,3.4745773633218384,30.78906368779313,0.3907616745149105,0.7329351165400941
Kinetic-Langevin,2,0.7791,0.3333333333333333,0.3684140346730844,3.7801268059086937,0.6871339838823767,3.230972173395614,3.467989300980456,30.762052517412098,0.39034500784824383,0.7325184498734274
Kinetic-Langevin,2,0.7938,0.3333333333333333,0.3684140346730844,3.6905296257723097,0.6704293410762306,3.2287687455719176,3.4620606524363673,30.7400647965242,0.39034500784824383,0.7325184498734274
Kinetic-Langevin,2,0.8085,0.3333333333333333,0.3684140346730844,3.7235830739913767,0.6697795075602904,3.2265482793166465,3.4566131221929446,30.72187989329969,0.39034500784824383,0.7325184498734274
Kinetic-Langevin,2,0.8232,0.3333333333333333,0.37079837326770093,3.680037149894861,0.6766851338067654,3.224297810369775,3.4514462177756933,30.705619390319352,0.3886783411815772,0.7308517832067607
Kinetic-Langevin,2,0.8379,0.3333333333333333,0.3713889594521436,3.708546276785187,0.6812470524614983,3.2221125807487945,3.4470982825338528,30.69411351158325,0.3882616745149105,0.730435116540094
Kinetic-Langevin,2,0.8526,0.3333333333333333,0.37197743946564404,3.6913965854308706,0.6512973794609599,3.2199228813464527,3.443143477167329,30.6855564364654,0.38784500784824383,0.7300184498734275
Kinetic-Langevin,2,0.8673,0.3333333333333333,0.37256385663119757,3.7171141445730806,0.6922846972068698,3.217596048611429,3.438666440999665,30.67514344238824,0.38742834118157715,0.7296017832067607
Kinetic-Langevin,2,0.882,0.3333333333333333,0.37256385663119757,3.7310756479777387,0.6656193827829613,3.215042847463315,3.4330684258639668,30.660413841251334,0.38742834118157715,0.7296017832067607
Kinetic-Langevin,2,0.8966999999999999,0.3333333333333333,0.37401608558527194,3.7362872497596733,0.6365677377883524,3.2123493862788948,3.427029160576563,30.6449386787782,0.3886783411815772,0.7296017832067607
Kinetic-Langevin,2,0.9114,0.3333333333333333,0.37638555395500123,3.6732340112295985,0.6557854699535146,3.209699340016872,3.4215289375720204,30.632966534394086,0.38701167451491053,0.727935116540094
Kinetic-Langevin,2,0.9261,0.3333333333333333,0.376972820287681,3.692390214605659,0.6473464007815524,3.206994170409296,3.4160714313300513,30.621670208313652,0.38659500784824385,0.7275184498734273
Kinetic-Langevin,2,0.9408,0.3333333333333333,0.37832112596256456,3.670704823703001,0.6746880502210943,3.2042349289105894,3.410490869570859,30.610599991238452,0.38701167451491053,0.7271017832067608
Kinetic-Langevin,2,0.9555,0.3333333333333333,0.3786566204404727,3.6878921767125927,0.6112653735431113,3.2013573538537887,3.404222348872773,30.5963940643077,0.38742834118157715,0.7271017832067608
Kinetic-Langevin,2,0.9702,0.3333333333333333,0.3810188770825437,3.683769454680268,0.6429505915952303,3.1984967575469057,3.3984492207339017,30.58494326167939,0.3857616745149105,0.7254351165400941
Kinetic-Langevin,2,0.9849,0.3333333333333333,0.3833506752460396,3.6652069065786064,0.595615216692059,3.195583638607746,3.392706425894186,30.574229492164935,0.38409500784824385,0.7237684498734274
Kinetic-Langevin,2,0.9996,0.3333333333333333,0.3833506752460396,3.768147219521095,0.6142689026247559,3.192604206040694,3.3869709151244933,30.564051576180997,0.38409500784824385,0.7237684498734274
Kinetic-Langevin,2,1.0143,0.3333333333333333,0.38392912133568746,3.682067678651277,0.6391881699601172,3.1895623479544,3.381190404332603,30.553334305833268,0.3836783411815772,0.7233517832067606
Kinetic-Langevin,2,1.029,0.3333333333333333,0.38565414145758176,3.636109676256689,0.6460282962805073,3.186569881645934,3.37591760227102,30.544222760458325,0.38242834118157715,0.7221017832067607
Kinetic-Langevin,2,1.0437,0.3333333333333333,0.38715023360139206,3.6546954258495017,0.6381117023878835,3.183500685481267,3.3701933676081595,30.53172243184812,0.3820116745149105,0.7212684498734274
Kinetic-Langevin,2,1.0584,0.3333333333333333,0.388291286389096,3.6881088590696094,0.6803746864454763,3.180391602819817,3.36414656193746,30.516210966539123,0.3811783411815772,0.720435116540094
Kinetic-Langevin,2,1.0731,0.3333333333333333,0.3894260149537625,3.681908008641274,0.6390935418484477,3.177276367104954,3.358036054424387,30.499351153794738,0.3803450078482438,0.7196017832067607
Kinetic-Langevin,2,1.0877999999999999,0.3333333333333333,0.39033737097052873,3.561031379231328,0.6296667873030503,3.1741460415758946,3.352156343067037,30.48307081287514,0.3803450078482438,0.719185116540094
Kinetic-Langevin,2,1.1025,0.3333333333333333,0.39090367584250313,3.531626412074406,0.6186407544753523,3.1710748896172714,3.3468731652172607,30.468460744984622,0.37992834118157714,0.7187684498734275
Kinetic-Langevin,2,1.1172,0.6666666666666666,0.39236618773697707,3.5831022513231314,0.5867027377745491,3.1680034443907217,3.3415352348810003,30.45246413474053,0.3795116745149105,0.717935116540094
Kinetic-Langevin,2,1.1319,0.6666666666666666,0.39405534452118846,3.657469401502807,0.6209464894111727,3.164974551359145,3.336658022961341,30.4375437149058,0.3782616745149105,0.716685116540094
Kinetic-Langevin,2,1.1466,0.6666666666666666,0.396287575803922,3.5982836393002957,0.5955064612153824,3.1619682273398375,3.3320572733852263,30.423181212324533,0.37659500784824385,0.7150184498734273
Kinetic-Langevin,2,1.1613,0.6666666666666666,0.3990474390030549,3.6004895829269703,0.5947697320091072,3.158851588783141,3.3267277945427676,30.40463204603982,0.3745116745149105,0.7129351165400941
Kinetic-Langevin,2,1.176,0.6666666666666666,0.3995955256755938,3.612920034691141,0.6161342812518977,3.155737057876328,3.3213594399340653,30.384596312905003,0.37409500784824384,0.7125184498734274
Kinetic-Langevin,2,1.1907,0.6666666666666666,0.40068793919304496,3.524928296377534,0.5884986026485044,3.1527217207091542,3.3165455561920716,30.366879325271736,0.3732616745149105,0.7116851165400939
Kinetic-Langevin,2,1.2054,0.6666666666666666,0.4017754381436633,3.573611673126834,0.6160874591752888,3.1497653508889094,3.3121589813602164,30.35021096946283,0.3724283411815772,0.7108517832067607
Kinetic-Langevin,2,1.2201,0.6666666666666666,0.40339771782841227,3.7006558920527035,0.5852812556520667,3.1469530038334375,3.3086648326301606,30.336058670978215,0.37117834118157716,0.7096017832067607
Kinetic-Langevin,2,1.2348,0.6666666666666666,0.4050095524923187,3.546394240645902,0.6280100687947349,3.144082958593479,3.3049250266695047,30.319427900244882,0.3699283411815772,0.7083517832067607
Kinetic-Langevin,2,1.2495,0.6666666666666666,0.4071429923886308,3.5854463704842203,0.6112889185288711,3.1411332929022615,3.300643689159431,30.29923572472686,0.3682616745149105,0.706685116540094
Kinetic-Langevin,2,1.2642,0.6666666666666666,0.41031102811068026,3.5213452020188716,0.6131569929389598,3.1380829022413774,3.295915361491808,30.275497421135757,0.3657616745149105,0.7041851165400941
Kinetic-Langevin,2,1.2789,0.6666666666666666,0.4113588042528722,3.564504120969176,0.5456620348491157,3.1349517552370907,3.290685214259172,30.24839181436296,0.3649283411815772,0.7033517832067606
Kinetic-Langevin,2,1.2936,0.6666666666666666,0.41188119142366414,3.5811060149744214,0.5961725390456482,3.131717872171141,3.2847950531099137,30.218065875313325,0.3645116745149105,0.7029351165400941
Kinetic-Langevin,2,1.3083,0.6666666666666666,0.41353323786397816,3.564845833339227,0.5923932780439287,3.1283042780910564,3.2777877222162104,30.1828878191125,0.3624283411815772,0.7012684498734274
Kinetic-Langevin,2,1.323,0.6666666666666666,0.41456327043211955,3.5337789139198468,0.5553271642045003,3.124734773687021,3.269966498978251,30.14353243625399,0.36159500784824383,0.7004351165400939
Kinetic-Langevin,2,1.3377,0.6666666666666666,0.41456327043211955,3.6169258928640904,0.5749751771196471,3.1211798649635942,3.262076616968786,30.104050998480627,0.36159500784824383,0.7004351165400939
Kinetic-Langevin,2,1.3524,0.6666666666666666,0.41558959269592055,3.5168476819032684,0.536361632501339,3.117746764597757,3.2543945736770983,30.064904042962908,0.3607616745149105,0.6996017832067607
Kinetic-Langevin,2,1.3671,0.6666666666666666,0.4161013816123527,3.5479926881022457,0.553855878153746,3.114462119785671,3.247246393312791,30.028154868666466,0.36034500784824386,0.699185116540094
Kinetic-Langevin,2,1.3818,0.6666666666666666,0.41712225202361064,3.5131348665401116,0.6050033408639632,3.1110495707664962,3.2393204112614864,29.987406448147652,0.3595116745149105,0.6983517832067607
Kinetic-Langevin,2,1.3965,0.6666666666666666,0.41813956024770876,3.492678211538428,0.5393898589851728,3.10754449016177,3.230807499525646,29.942725645305103,0.35867834118157715,0.6975184498734273
Kinetic-Langevin,2,1.4112,0.6666666666666666,0.4195239226038494,3.6018527417921637,0.5499827885839912,3.1039654705416817,3.221880856946374,29.896062330984755,0.35909500784824383,0.6971017832067608
Kinetic-Langevin,2,1.4259,0.6666666666666666,0.4200342836444546,3.450409839095513,0.5875228303623515,3.1004205453794573,3.213040745688911,29.850264877061193,0.35867834118157715,0.696685116540094
Kinetic-Langevin,2,1.4405999999999999,0.6666666666666666,0.4204485850125171,3.5193780410459463,0.6134493453748013,3.0968440715732655,3.2038869998192236,29.803005936631045,0.35909500784824383,0.696685116540094
