method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,1,47031,23.5155,75249600.0,47031.0,47031.0,0.0,0.23511241576995556,1.0773973230929643,0.23148142616585332,0.04358990850768982,0.8581644706124346,0.23046779407421525,0.6091193181816804,0.6091193181816804,0.0,0.15661485011434403,0.0028861424699965646,0.027407355109544226,0.0003584280303030303,120.28020488781618,0.0035486943487824663,1.1223976240141431,0.4625,0.375,0.0675,0.8686281008581693,0.7213528586745355,0.015092939775125623,0.27,0.0776720041423696,0.12266154110504585,0.1201454481458214,0.27,0.004948726916627369,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8562788581087629,0.16923653561733193,0.15794128776153124,0.010364330999730812,0.00041666666666666664,121.29890900085596,1.0187041130397694,0.4783100101086061,0.48185870445738854,0.9324999999999911,373,0.0375,15,0.029999999999999995,12,0.0,0,0,11.890535438830943,-0.47517437054851,-0.47517437054851,14.158490860240615,1.863710292365948,0.28116871651390607,1.8585281268660827,0.2759865510140407,1.8547077580340483,0.2721661821820063,1.8517457575251757,0.26920418167313365,1.8497324057411282,0.26719082988908616,1.8485729850102317,0.2660314091581897,1.848202518170713,0.2656609423186709,True,1.0,reject,1.8,0.0001334890816695371,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,2,47031,23.5155,75249600.0,47031.0,47031.0,0.0,0.24527406271077862,1.0928959261446416,0.24343042685445437,0.04143281027055401,0.8749270734108363,0.24243473103689017,0.6241193181816805,0.6241193181816805,0.0,0.2917818948666145,0.0027145852574499306,0.0023922846700731642,0.000775094696969697,224.08849525755997,0.006647419484292816,1.1548605715755755,0.47,0.38249999999999995,0.05249999999999999,0.8986622703053797,0.7362908423638252,0.016222011860153637,0.25249999999999995,0.07175721819576036,0.0919438655593724,0.0894885008268595,0.24250000000000005,0.004766802929834623,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8744140650099179,0.16707943738019612,0.2931083325138017,0.010192773787184178,0.0008333333333333333,225.10719937059974,1.0187041130397694,0.4752112849730957,0.48185870445738854,0.9474999999999908,379,0.029999999999999995,12,0.02,8,0.0025,1,0,9.090802762909822,0.9053673998559166,0.9053673998559166,13.668572513515539,1.9103755226990489,0.24592649830491697,1.9052791358054568,0.24083011141132493,1.9020581764693554,0.23760915207522348,1.899722826938123,0.2352738025439911,1.8980131608807742,0.23356413648664232,1.8970000624879197,0.23255103809378785,1.8966756496465609,0.232226625252429,True,1.0,reject,1.8,0.0001334890816695371,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,3,47031,23.5155,75249600.0,47031.0,47031.0,0.0,0.2569958994621673,1.0935981807419701,0.24070674606761133,0.04492598612084758,0.8891772866008119,0.23972401954459743,0.6316193181816806,0.6316193181816806,0.0,0.16898033425032535,0.0029259414155835698,0.03421358495503841,0.0011917613636363636,129.77689670424988,0.004935610816724778,1.1404944151469572,0.475,0.385,0.06999999999999995,0.8788158630614751,0.7377708042953924,0.020373191934190304,0.26250000000000007,0.07605183677319623,0.10334821570513608,0.10087585786847131,0.25250000000000006,0.0049196723540716756,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8876973045505234,0.1705726132304897,0.17030677189751256,0.010404129945317817,0.00125,130.79560081728965,1.0187041130397694,0.47692309364066376,0.48185870445738854,0.9549999999999906,382,0.027499999999999997,11,0.0175,7,0.0,0,0,8.159001547422557,-0.14834437487138052,-0.14834437487138052,12.188589117253176,1.8504443190318136,0.22162431420043727,1.8452422540591544,0.21642224922777809,1.841722334509313,0.21290232967793665,1.8390070142346995,0.21018700940332313,1.8369012001242317,0.2080811952928554,1.8357023429424428,0.2068823381110665,1.8353356582067761,0.2065156533753998,True,1.0,reject,1.8,0.0001334890816695371,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,0,47328,23.664,75724800.0,47328.0,47328.0,0.0,0.2416816167900689,1.0770802797648744,0.23475150457898486,0.12115778273637903,0.8720011692779998,0.2337503926555501,0.6166193181816805,0.6166193181816805,0.0,1.3389025997950983,0.007971704112919885,0.03220386250933073,0.002441761363636364,1028.277196642635,0.006586980035347079,1.1299019956331262,0.46499999999999997,0.385,0.07750000000000001,0.8749703519230921,0.7256299168157102,0.020929059437838286,0.24000000000000002,0.14682982737735203,0.09118772211633186,0.08863510474113762,0.22999999999999998,0.009723140130023874,0.015000000000000013,0.0025,0.985,0.9997244318181817,0.014724431818181727,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8711023269138571,0.24680440984602114,1.3402290374422854,0.015449892642654133,0.0025,1029.295900755675,1.0187041130397694,0.47527172442204146,0.48185870445738854,0.939999999999991,376,0.032499999999999994,13,0.027499999999999997,11,0.0,0,0,10.629654604250588,0.31893428989871275,0.31893428989871275,12.713634169768754,1.856994111435057,0.25561451052924333,1.84926916511373,0.2478895642079164,1.844974887933112,0.24359528702729838,1.8421512616030504,0.24077166069723677,1.8402698922933833,0.23889029138756968,1.8391362508602571,0.23775664995444346,1.8385745028381797,0.23719490193236603,True,1.0,reject,1.8,0.00013370784736308316,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,1,47328,23.664,75724800.0,47328.0,47328.0,0.0,0.23511241576995556,1.071763381974466,0.23072016919358296,0.024953078201842782,0.85353092601849,0.22970195691222428,0.6091193181816804,0.6091193181816804,0.0,0.04898795518192327,0.0016177031387974551,0.023647613979565486,0.0003584280303030303,37.62274957971708,0.003572096444369399,1.1218029258310205,0.4625,0.375,0.05,0.8691950831600742,0.7196551243261063,0.013518430328381431,0.25500000000000006,0.05601055910465098,0.10018925192517525,0.09766935445252267,0.2575,0.003636466431114015,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8516086162081639,0.1505997053114849,0.05031439282911047,0.009095891668531702,0.00041666666666666664,38.64145369275685,1.0187041130397694,0.47828660801301914,0.48185870445738854,0.9324999999999911,373,0.0375,15,0.029999999999999995,12,0.0,0,0,12.083040585106364,-0.45811541997506866,-0.45811541997506866,14.820316184676976,1.8697078889016712,0.28881826226716245,1.8651599430674055,0.2842703164328968,1.8620363831312607,0.281146756496752,1.859286323516048,0.27839669688153923,1.8573146985844795,0.2764250719499708,1.8560991235535196,0.27520949691901087,1.8556869842393684,0.2747973576048597,True,1.0,reject,1.8,0.00013370784736308316,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,2,47328,23.664,75724800.0,47328.0,47328.0,0.0,0.2425148003338562,1.0889322478572758,0.24132741063250773,0.020885402430082023,0.866833624636419,0.24032529570048933,0.6216193181816805,0.6216193181816805,0.0,0.05920102593666246,0.0013255149737088434,0.004603092332478965,0.0011917613636363636,45.46638791935676,0.005462115803095635,1.1477155630501763,0.47,0.38,0.0675,0.906161152329095,0.7172345355397493,0.015142441246911003,0.22500000000000003,0.04938455266651026,0.08985570799120524,0.08739519965084491,0.26000000000000006,0.0032896293078981936,0.0050000000000000044,0.00125,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8660744925999239,0.14653202953972413,0.06052746358384966,0.00880370350344309,0.00125,46.48509203239653,1.0187041130397694,0.4763965886542929,0.48185870445738854,0.9449999999999908,378,0.029999999999999995,12,0.0225,9,0.0025,1,0,10.180595182612853,0.5900987574124201,0.5900987574124201,14.09744460523142,1.9053530914654633,0.2608855117589355,1.9009512397137416,0.2564836600072138,1.897927870049279,0.2534602903427512,1.895604345353348,0.2511367656468202,1.8939735273901996,0.24950594768367185,1.8929675571099318,0.24849997740340402,1.8925768718266969,0.24810929212016908,True,1.0,reject,1.8,0.00013370784736308316,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,3,47328,23.664,75724800.0,47328.0,47328.0,0.0,0.2569958994621673,1.0962716669289545,0.24135874246869704,0.024981365185122423,0.8877579648962629,0.24037469317767057,0.6316193181816806,0.6316193181816806,0.0,0.058773218640125025,0.0016694079910029849,0.030638415524290617,0.0011917613636363636,45.137831915616026,0.003004848783167313,1.1421244251556004,0.475,0.385,0.08499999999999996,0.8852103397976981,0.732825701567831,0.016781464548954902,0.2175,0.0502035478212326,0.08159051661555139,0.07906047940192928,0.215,0.0033783152085382333,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.885946595719407,0.15062799229476453,0.060099656287312224,0.009147596520737232,0.00125,46.15653602865579,1.0187041130397694,0.47885385567422123,0.48185870445738854,0.9549999999999906,382,0.027499999999999997,11,0.0175,7,0.0,0,0,8.260795289924795,-0.4158034750425972,-0.4158034750425972,12.407657764259563,1.8564413185462167,0.2241143940242427,1.8518675202858481,0.21954059576387408,1.8484838446310905,0.21615692010911647,1.8457899518553453,0.2134630273333713,1.843953513335947,0.211626588813973,1.842910732616134,0.21058380809416,1.8425683904623567,0.21024146594038262,True,1.0,reject,1.8,0.00013370784736308316,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,0,47625,23.8125,76200000.0,47625.0,47625.0,0.0,0.24388314790344223,1.0846598043349427,0.23686023972739823,0.06615546295936017,0.8657316613782711,0.2358544309332392,0.6191193181816805,0.6191193181816804,0.0,0.49389022985551084,0.004323356716296758,0.013861243320120238,0.000775094696969697,379.30769652903234,0.005227303722109444,1.138521822390471,0.4625,0.38249999999999995,0.040000000000000036,0.8759594978160479,0.7369071724064427,0.011650576373697907,0.26000000000000006,0.09761144938603764,0.10476260074746857,0.10227896851916157,0.245,0.0063678967418476645,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8644913654933608,0.19180209006900228,0.49521666750269805,0.011801545246031005,0.0008333333333333333,380.3264006420721,1.0187041130397694,0.4766314007352791,0.48185870445738854,0.9424999999999909,377,0.029999999999999995,12,0.027499999999999997,11,0.0,0,0,11.708750918910116,-0.06871248697118831,-0.06871248697118831,12.847306204454576,1.8889096282764524,0.2650665400577392,1.8830088556534372,0.2591657674347241,1.8799011408960127,0.25605805267729953,1.8776826549215202,0.25383956670280705,1.8761521102711936,0.2523090220524804,1.8753207333289559,0.25147764511024273,1.8749098127754058,0.25106672455669266,True,1.0,reject,1.8,0.00013360892388451442,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,1,47625,23.8125,76200000.0,47625.0,47625.0,0.0,0.23511241576995556,1.0797009324489908,0.23334542959397453,0.024855586610429636,0.8549579747654639,0.2323294490215353,0.6091193181816804,0.6091193181816804,0.0,0.07572391270053913,0.0016754324627385265,0.015787012376416065,0.0003584280303030303,58.15596495401406,0.0009234617409573653,1.1293857051710943,0.45999999999999996,0.375,0.040000000000000036,0.8758350156521013,0.7237626490061209,0.007611601178159943,0.2625,0.05866694255407245,0.12098667369760724,0.11848814038007666,0.2375,0.003686801415024882,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8537227503210149,0.15050221372007175,0.07705035034772634,0.009153620992472774,0.00041666666666666664,59.17466906705383,1.0187041130397694,0.4809352427164312,0.48185870445738854,0.9324999999999911,373,0.0375,15,0.029999999999999995,12,0.0,0,0,12.234150817154607,0.04364427185972785,0.04364427185972785,14.282220838018413,1.885805216925607,0.2859178036989112,1.8812284064293703,0.28134099320267447,1.8772395640266586,0.2773521507999628,1.8739825201545923,0.2740951069278965,1.8717458563020717,0.2718584430753759,1.870344580543003,0.2704571673163072,1.8700219776377387,0.2701345644110429,True,1.0,reject,1.8,0.00013360892388451442,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,2,47625,23.8125,76200000.0,47625.0,47625.0,0.0,0.2481787035838175,1.094343440350511,0.24368193562324492,0.018845256389448783,0.8684666111305982,0.24268185754932592,0.6266193181816806,0.6266193181816806,0.0,0.026462485624910072,0.0012111870581342212,0.004262939620617165,0.0011917613636363636,20.32318895993094,0.003703005301118334,1.1550712060666162,0.47,0.38,0.05500000000000005,0.9058723214844485,0.729119014000087,0.012231162236987388,0.22499999999999998,0.04593349188206994,0.07585954936103673,0.07335678856808808,0.23249999999999998,0.0030833780862191186,0.0024999999999999467,0.00125,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8675772869429625,0.1444918834990909,0.027788923272097272,0.008689375587868468,0.00125,21.34189307297071,1.0187041130397694,0.4781556991562702,0.48185870445738854,0.9499999999999907,380,0.029999999999999995,12,0.0175,7,0.0025,1,0,9.501580119364153,0.651418697908694,0.651418697908694,14.502481999902091,1.9225517527284481,0.258376375332382,1.9182070649345142,0.25403168753844807,1.914919991234741,0.25074461383867486,1.9123534492939942,0.24817807189792807,1.9105648632231613,0.2463894858270952,1.9095963690314102,0.24542099163534403,1.9092757960847135,0.2451004186886474,True,1.0,reject,1.8,0.00013360892388451442,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,3,47625,23.8125,76200000.0,47625.0,47625.0,0.0,0.2569958994621673,1.0935858482852145,0.2414093999842516,0.10631015714843126,0.8904517038763019,0.24042700089354618,0.6316193181816806,0.6316193181816806,0.0,2.7188932951124163,0.006661743360633048,0.03391266557599268,0.000775094696969697,2088.1100506463354,0.003371380862528861,1.141888735134415,0.47250000000000003,0.385,0.07500000000000001,0.8891903810763552,0.7280457374550562,0.019209489548936972,0.245,0.13867092586601895,0.0844404276185135,0.08201687893606285,0.25750000000000006,0.008801346085992909,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8886597040703307,0.23195678425807337,2.7202197327596034,0.014139931890367295,0.0008333333333333333,2089.128754759375,1.0187041130397694,0.4784873235948597,0.48185870445738854,0.9549999999999906,382,0.027499999999999997,11,0.0175,7,0.0,0,0,8.270400260081331,-0.4291954699395196,-0.4291954699395196,11.89268243562336,1.8524480711986788,0.22122982237688316,1.8453781052534952,0.21415985643169955,1.8419702370515587,0.21075198822976304,1.8394200525960758,0.2082018037742801,1.8373230393874542,0.20610479056565856,1.836172212113749,0.20495396329195326,1.8357279954788877,0.20450974665709198,True,1.0,reject,1.8,0.00013360892388451442,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,0,47922,23.961000000000002,76675200.0,47922.0,47922.0,0.0,0.2414680832796956,1.0767452773557444,0.23429657639984658,0.06608195981626128,0.8612378967148209,0.23328612850324693,0.6166193181816804,0.6166193181816804,0.0,0.1853866093739843,0.004238208747910714,0.018907521751020888,0.00285842803030303,142.3769159992199,0.006226699380327161,1.1312179752863505,0.46499999999999997,0.38249999999999995,0.0375,0.875793200635937,0.7262772468449684,0.014860750356791297,0.23249999999999998,0.09088935486890912,0.09495914683941109,0.09237236966719042,0.22500000000000003,0.005941467974343063,0.01749999999999996,0.0029166666666666664,0.9825,0.9997244318181817,0.017224431818181674,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8594167140138204,0.1917285869259034,0.1867130470211715,0.01171639727764496,0.0029166666666666664,143.39562011225968,1.0187041130397694,0.4756320050770614,0.48185870445738854,0.939999999999991,376,0.029999999999999995,12,0.029999999999999995,12,0.0,0,0,11.827762796019245,-0.45911613097710363,-0.45911613097710363,13.64681103536785,1.880879214548484,0.27619572075549526,1.8750210159096616,0.27033752211667283,1.8708653301567009,0.26618183636371207,1.86776979215202,0.2630862983590312,1.865700658056214,0.2610171642632253,1.8644366344160694,0.25975314062308064,1.86409677418713,0.25941328039414113,True,1.0,reject,1.8,0.00013348514252326698,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,1,47922,23.961000000000002,76675200.0,47922.0,47922.0,0.0,0.23511241576995556,1.0715638927302222,0.23075518274090112,0.009597823482366902,0.8514875589719363,0.22973477506181794,0.6091193181816804,0.6091193181816804,0.0,0.0256705974340725,0.0006063191878752086,0.01904149870540813,0.000775094696969697,19.715018829367683,0.006456275565041358,1.1237179255864942,0.45999999999999996,0.375,0.04750000000000004,0.8683431659306635,0.7232526417697993,0.014599207562545513,0.265,0.0416722451318574,0.10050437584462174,0.0980371245306948,0.2675,0.002729946972315035,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8496517407767585,0.135244450592009,0.0269970350812597,0.008084507717609456,0.0008333333333333333,20.733722942407454,1.0187041130397694,0.4754024288923472,0.48185870445738854,0.9324999999999911,373,0.0375,15,0.029999999999999995,12,0.0,0,0,12.264804203630955,-0.38566044749377626,-0.38566044749377626,14.995875863349227,1.8776031331369099,0.2916312496231528,1.873560879278105,0.28758899576434804,1.8704818557269074,0.28450997221315033,1.868107477895006,0.2821355943812489,1.866447490171904,0.28047560665814686,1.8654298718229279,0.2794579883091708,1.8650703650900642,0.2790984815763071,True,1.0,reject,1.8,0.00013348514252326698,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,2,47922,23.961000000000002,76675200.0,47922.0,47922.0,0.0,0.24527406271077862,1.0919279809279763,0.24156815228876904,0.062937351794105,0.8708628095215604,0.24057027025771538,0.6241193181816805,0.6241193181816805,0.0,0.460103207785775,0.00405862748766228,0.007989729220717365,0.000775094696969697,353.3592635794752,0.0053273578352809325,1.1478602878860547,0.47,0.38,0.04749999999999999,0.8966021326044293,0.7282038214555666,0.012233084287424876,0.26000000000000006,0.09365464148170378,0.10836176573897721,0.10588949209008408,0.2625,0.006017286827681758,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8703348883281087,0.18858397890374712,0.4614296454329622,0.011536816017396527,0.0008333333333333333,354.37796769251497,1.0187041130397694,0.4765313466221076,0.48185870445738854,0.9474999999999908,379,0.029999999999999995,12,0.02,8,0.0025,1,0,9.439972989362461,0.9419318113439894,0.9419318113439894,14.056454671831702,1.9003552269970183,0.25428502768015315,1.89458681898832,0.24851661967145477,1.8913140555595687,0.2452438562427035,1.8889575410925983,0.24288734177573312,1.887166599858178,0.24109640054131276,1.8862003903920153,0.2401301910751501,1.8857471770291476,0.23967697771228247,True,1.0,reject,1.8,0.00013348514252326698,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,3,47922,23.961000000000002,76675200.0,47922.0,47922.0,0.0,0.2569958994621673,1.091481335537369,0.24114319593390088,0.043053773554378644,0.8843751913584258,0.24015546784969533,0.6316193181816806,0.6316193181816806,0.0,0.11333835453870911,0.0027536828294754635,0.025584727197233977,0.0016084280303030301,87.0438562857286,0.006529206990950276,1.1436347018934132,0.47250000000000003,0.385,0.06500000000000002,0.88895468769907,0.730272271572099,0.01712935992067932,0.21000000000000002,0.06841832222309874,0.07887290764212856,0.07636193031142507,0.21750000000000003,0.0044327558675102555,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8826770679217066,0.16870040066402076,0.11466479218589631,0.01023187135920971,0.0016666666666666666,88.06256039876837,1.0187041130397694,0.47532949746643827,0.48185870445738854,0.9549999999999906,382,0.027499999999999997,11,0.0175,7,0.0,0,0,8.63126897400792,-0.30298619366066454,-0.30298619366066454,12.626886618353627,1.8664894481631087,0.23069490094049838,1.8613735124835034,0.22557896526089305,1.857864047228606,0.2220695000059958,1.8553786297229118,0.21958408250030148,1.8535601940763105,0.21776564685370015,1.8525304910290552,0.2167359438064449,1.852257644850019,0.21646309762740867,True,1.0,reject,1.8,0.00013348514252326698,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,0,48219,24.1095,77150400.0,48219.0,48219.0,0.0,0.2414680832796956,1.0847355841696578,0.2361169556544328,0.04511404500582583,0.8634445454911,0.23511038466142797,0.6166193181816804,0.6166193181816804,0.0,0.20137945352041078,0.0030057900574815164,0.016317972703692174,0.0016084280303030301,154.65942030367543,0.0035903420839932254,1.1350284532977404,0.46499999999999997,0.38249999999999995,0.03750000000000009,0.8743820294077924,0.7340626483242051,0.011062446425836123,0.21750000000000008,0.07114344215692962,0.08741132968904614,0.0848964919787516,0.19,0.004569661289996559,0.007499999999999951,0.0016666666666666666,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8622293023478177,0.17076067211546794,0.202705891167598,0.010483978587215764,0.0016666666666666666,155.6781244167152,1.0187041130397694,0.4782683623733953,0.48185870445738854,0.939999999999991,376,0.029999999999999995,12,0.029999999999999995,12,0.0,0,0,11.621934078177262,-0.009009456246436884,-0.009009456246436884,13.348081918212433,1.884742420503325,0.26983475128422874,1.8795004312097172,0.264592761990621,1.8759833091686533,0.26107563994955707,1.873094960454217,0.25818729123512085,1.8708786225313538,0.2559709533122576,1.8696803401552244,0.2547726709361282,1.8693231526373393,0.25441548341824305,True,1.0,reject,1.8,0.00013327215413011468,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,1,48219,24.1095,77150400.0,48219.0,48219.0,0.0,0.23279339871606203,1.0757961055425156,0.23307938591442057,0.010829637877523612,0.8537599523227634,0.2320608377126906,0.6066193181816804,0.6066193181816804,0.0,0.03651900628526437,0.0007261626084439634,0.014465721638580713,0.0011917613636363636,28.046596827083032,0.0033720255864467807,1.129241008232295,0.45999999999999996,0.375,0.03749999999999999,0.8852035568374129,0.713258785529196,0.009623596170090214,0.2725,0.044748804459234306,0.10480953400176307,0.10235260330764678,0.2675,0.002939597458943958,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8515948961558912,0.13647626498716572,0.03784544393245157,0.00820435113817821,0.00125,29.065300940122803,1.0187041130397694,0.47848667887094176,0.48185870445738854,0.9299999999999912,372,0.0375,15,0.032499999999999994,13,0.0,0,0,12.348371292221186,-0.7057622491179185,-0.7057622491179185,14.559217922142288,1.8866072315400308,0.2882472152709066,1.8825050559709418,0.2841450397018175,1.8793052405034194,0.28094522423429513,1.876824616086274,0.27846459981714977,1.8750263621700451,0.2766663459009209,1.8739345912441183,0.27557457497499405,1.8735612619058097,0.27520124563668547,True,1.0,reject,1.8,0.00013327215413011468,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,6301bacd8069f5c726e241e2afe2fb0c,True,2,48219,24.1095,77150400.0,48219.0,48219.0,0.0,0.24527406271077862,1.0860833162239805,0.23882966732283706,0.05692893961637499,0.871346805259308,0.2378314340314336,0.6241193181816805,0.6241193181816805,0.0,0.3215790356776341,0.0036693380355847993,0.01971009188592798,0.0011917613636363636,246.9726994004229,0.005743424133672792,1.1393375323739137,0.47,0.38,0.06,0.8888872560734927,0.7240505954577315,0.013190573261818142,0.22500000000000003,0.08325670318748393,0.08546948953843203,0.08294868904086672,0.22500000000000003,0.005462305796233718,0.0050000000000000044,0.00125,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8707208700818365,0.1825755667260171,0.3229054733248213,0.011147526565319046,0.00125,247.99140351346267,1.0187041130397694,0.47611528032371575,0.48185870445738854,0.9474999999999908,379,0.029999999999999995,12,0.02,8,0.0025,1,0,9.585217169753793,0.7882044379919622,0.7882044379919622,13.839911526937145,1.8787585897233732,0.25429921696042257,1.8731848264407134,0.24872545367776278,1.8691580039480966,0.244698631185146,1.8663247245680095,0.24186535180505886,1.864457271664001,0.2399978989010505,1.8632497702721162,0.23879039750916564,1.8628254240148077,0.23836605125185706,True,1.0,reject,1.8,0.00013327215413011468,0.0
