method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,2,517,2.585,445962938.1503172,55745.36726878965,517.0,66176.0,0.27434058217369334,0.0020665526236210985,0.0016166753941356804,0.05178204464723801,0.0627927961861552,0.10060410805542398,0.5445,0.044499999999999984,0.08730191845700166,0.010990133873063024,0.07508780695363665,0.2559700561444035,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00047844827586206916,0.005081896551724139,4431.770339504182,20534,0.0004750967117988395,0.9929400386847196,2.4177949709864605e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,3,517,2.585,445962938.1503172,55745.36726878965,517.0,66176.0,0.22611036110979554,0.001139396532740089,0.0006895131738968718,0.05204613443304207,0.04954526016214966,0.08022024000012656,0.534,0.034,0.06542287563245928,0.0005753057553747887,0.03645182995171323,0.2297280030815928,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00047844827586206916,0.005081896551724139,4431.770339504182,20534,0.0004750967117988395,0.9929400386847196,2.4177949709864605e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,0,547,2.735,471840864.92886555,58980.1081161082,547.0,70016.0,0.3204539032583802,0.003719746715149408,0.0032712516026247584,0.06451875744130242,0.07967064723549118,0.1225674240843464,0.558,0.058000000000000024,0.11899091267047118,0.006509384798348505,0.16726764243607778,0.21918461729917704,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0005291666666666669,0.0050208333333333355,3611.3198632521458,21739,0.00047806215722120656,0.9935557586837295,2.2851919561243145e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,1,547,2.735,471840864.92886555,58980.1081161082,547.0,70016.0,0.17240585628724614,0.00040833800305195567,-4.248456280320223e-05,0.03701627706645205,0.03502453082617048,0.058878943772459495,0.524,0.023999999999999994,0.042618443306731806,0.004707556830244153,0.022856392957511826,0.22521181575969773,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0005291666666666669,0.0050208333333333355,3611.3198632521458,21739,0.00047806215722120656,0.9935557586837295,2.2851919561243145e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,2,547,2.735,471840864.92886555,58980.1081161082,547.0,70016.0,0.2703106036671095,0.0020329596621645463,0.0015836957079569114,0.051028749156887154,0.06023017640674529,0.09318766047689378,0.5445,0.044499999999999984,0.08133991390417818,0.004002483962967318,0.049337354635300715,0.2505055738766363,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0005291666666666669,0.0050208333333333355,3611.3198632521458,21739,0.00047806215722120656,0.9935557586837295,2.2851919561243145e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,3,547,2.735,471840864.92886555,58980.1081161082,547.0,70016.0,0.16218886066076252,0.00022823918074243998,-0.00022373831285427137,0.034564104530104944,0.031605316303072735,0.055354598956710625,0.5205,0.020499999999999963,0.04346302253222634,0.021019160698289685,0.056988795277435625,0.316263700003372,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0005291666666666669,0.0050208333333333355,3611.3198632521458,21739,0.00047806215722120656,0.9935557586837295,2.2851919561243145e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,0,577,2.8850000000000002,497718791.707414,62214.848963426746,577.0,73856.0,0.2706988411095297,0.0022511750054491353,0.001803028122253525,0.05990653169742555,0.06479371141063783,0.0972181131083532,0.547,0.047000000000000014,0.09316985407487273,0.014197443249828523,0.11136811267773652,0.05365146818333677,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00048750000000000014,0.0049791666666666665,2363.972334094167,22934,0.0004785528596187175,0.9936741767764298,6.499133448873484e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,1,577,2.8850000000000002,497718791.707414,62214.848963426746,577.0,73856.0,0.16540454733505702,0.00039219298413251114,-5.866712334090529e-05,0.03320348311717902,0.035294909732008016,0.05850830972442969,0.5235,0.023499999999999965,0.04728310520750313,0.0038961494162886856,0.036314250129567974,0.17027362962679138,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00048750000000000014,0.0049791666666666665,2363.972334094167,22934,0.0004785528596187175,0.9936741767764298,6.499133448873484e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,2,577,2.8850000000000002,497718791.707414,62214.848963426746,577.0,73856.0,0.2801910886409103,0.0024525072723463603,0.0020034598185542096,0.05788616834949223,0.06421264185606095,0.10014738899448823,0.547,0.047000000000000014,0.08347821801429636,0.0018422916211841,0.00990336087611548,0.22334319965056115,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00048750000000000014,0.0049791666666666665,2363.972334094167,22934,0.0004785528596187175,0.9936741767764298,6.499133448873484e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,3,577,2.8850000000000002,497718791.707414,62214.848963426746,577.0,73856.0,0.1594717787897203,0.0004077941669472507,-4.233228507977138e-05,0.04947860871267418,0.03677374551392916,0.05751016882502225,0.5235,0.023499999999999965,0.05065141871281757,0.005182026811226925,0.06655447712094373,0.14194887485070928,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00048750000000000014,0.0049791666666666665,2363.972334094167,22934,0.0004785528596187175,0.9936741767764298,6.499133448873484e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,0,606,3.0300000000000002,522734120.9266774,65341.76511583468,606.0,77568.0,0.2596471518784269,0.001981910731888026,0.0015331102068981695,0.055574919868725314,0.0604061426204527,0.09377329268374433,0.5435,0.04349999999999998,0.08192980116036923,0.007376908773048307,0.05684083163803981,0.12743551689037746,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00046982758620689674,0.005163793103448277,860.2356748851212,24132,0.00047813531353135314,0.9955445544554455,6.188118811881188e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,1,606,3.0300000000000002,522734120.9266774,65341.76511583468,606.0,77568.0,0.09444611481123293,0.0001984756196642401,-0.0002516813431192588,0.03691885271358153,0.025122084099702523,0.04107952283593909,0.5145,0.014499999999999985,0.025361325892929318,0.011250587374961873,0.011255029698052752,0.09196538043130575,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00046982758620689674,0.005163793103448277,860.2356748851212,24132,0.00047813531353135314,0.9955445544554455,6.188118811881188e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,2,606,3.0300000000000002,522734120.9266774,65341.76511583468,606.0,77568.0,0.19035906092597432,0.0006387071282565326,0.00018882658868446534,0.03941885271358159,0.04025080618811759,0.06358646944190409,0.5295,0.02949999999999997,0.05382977434685161,0.006607378177401313,0.06502629242177338,0.1217753508646161,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00046982758620689674,0.005163793103448277,860.2356748851212,24132,0.00047813531353135314,0.9955445544554455,6.188118811881188e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,3,606,3.0300000000000002,522734120.9266774,65341.76511583468,606.0,77568.0,0.11418637408787433,8.968839183376431e-05,-0.0003619294493842906,0.031169874943054898,0.022060554609118772,0.03851410744565563,0.5135,0.013499999999999984,0.02762059054628062,0.012254919325531355,0.021681977394843694,0.2507852323654981,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00046982758620689674,0.005163793103448277,860.2356748851212,24132,0.00047813531353135314,0.9955445544554455,6.188118811881188e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,0,636,3.18,548612047.7052258,68576.50596315323,636.0,81408.0,0.24451186944326636,0.00143346099298991,0.0009831763680397954,0.044570702942454465,0.05416844457651254,0.08419662033650123,0.54,0.04000000000000001,0.07751355839079672,0.010463479580067547,0.07676907956378642,0.18831732850497984,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00040833333333333346,0.005033333333333335,4155.188455883046,25340,0.0004748427672955975,0.9960691823899371,7.861635220125787e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,1,636,3.18,548612047.7052258,68576.50596315323,636.0,81408.0,0.15982092619700358,0.00024190118417566353,-0.0002095778023166739,0.04365596015473272,0.03331828479794684,0.056300847549812114,0.52,0.020000000000000018,0.050057295776306424,0.015517315513093544,0.11212389272280868,0.3144990417066694,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00040833333333333346,0.005033333333333335,4155.188455883046,25340,0.0004748427672955975,0.9960691823899371,7.861635220125787e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,2,636,3.18,548612047.7052258,68576.50596315323,636.0,81408.0,0.22631513086171276,0.001191356252088549,0.0007416859943761844,0.05061718228953227,0.04957818624589703,0.07635248171810492,0.5365,0.03649999999999998,0.06387487034244091,0.0046619367233419196,0.05066211833614033,0.13929035008356816,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00040833333333333346,0.005033333333333335,4155.188455883046,25340,0.0004748427672955975,0.9960691823899371,7.861635220125787e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,3,636,3.18,548612047.7052258,68576.50596315323,636.0,81408.0,0.0953399307862222,0.00011596401903346543,-0.00033477335972398325,0.038423667824355134,0.021726935218341677,0.03536324901045529,0.511,0.01100000000000001,0.0256646875160436,0.0012664621811848686,0.04412797974768179,0.21979929781292784,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00040833333333333346,0.005033333333333335,4155.188455883046,25340,0.0004748427672955975,0.9960691823899371,7.861635220125787e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,0,666,3.33,574489974.4837742,71811.24681047177,666.0,85248.0,0.1953992876620705,0.0007648255717013219,0.0003150232356571303,0.04191575142679649,0.04306664839515402,0.06593322516492948,0.5315,0.03149999999999997,0.059286804280845685,0.004288418150102391,0.047025221978799464,0.091677672948271,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004958333333333336,0.0050208333333333355,3428.197885926638,26545,0.0004757882882882883,0.996433933933934,9.384384384384384e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,1,666,3.33,574489974.4837742,71811.24681047177,666.0,85248.0,0.10462610357819903,0.00027367392108934574,-0.00017619958745929143,0.04280936676489844,0.025587368045129816,0.04227169198231427,0.513,0.013000000000000012,0.023221321066802546,0.011194905715580683,0.029768119668968338,0.17344205813839098,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004958333333333336,0.0050208333333333355,3428.197885926638,26545,0.0004757882882882883,0.996433933933934,9.384384384384384e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,2,666,3.33,574489974.4837742,71811.24681047177,666.0,85248.0,0.19170850639565526,0.0006257581137579793,0.00017467588387298782,0.052939557426372574,0.042814562601356326,0.06766279978881107,0.53,0.03,0.06442269205096096,0.007379474379636486,0.1005677333458744,0.13405449646585066,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004958333333333336,0.0050208333333333355,3428.197885926638,26545,0.0004757882882882883,0.996433933933934,9.384384384384384e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,3,666,3.33,574489974.4837742,71811.24681047177,666.0,85248.0,0.07303122806294245,0.0002157873634353047,-0.00023410357928776993,0.032798340424364525,0.024804588034376473,0.0395058683081617,0.5125,0.012499999999999983,0.020908586121875388,0.01687828268493219,0.013140242473378617,0.04656798268756235,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004958333333333336,0.0050208333333333355,3428.197885926638,26545,0.0004757882882882883,0.996433933933934,9.384384384384384e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,0,695,3.475,599505303.7030376,74938.16296287971,695.0,88960.0,0.14736971566705834,0.00020445861491158457,-0.0002468900009188202,0.033249266609515216,0.029001632476451558,0.04992852068423694,0.52,0.020000000000000018,0.03745556534623268,0.008474028822396895,0.0406913221244187,0.20801606169123643,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004051724137931036,0.004728448275862071,897.0721648954037,27642,0.00047284172661870503,0.99431654676259,8.992805755395683e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,1,695,3.475,599505303.7030376,74938.16296287971,695.0,88960.0,0.12083330175240944,0.00021065641476547547,-0.00024082788590906734,0.03333279246856691,0.02387282379831744,0.04359435842194865,0.513,0.013000000000000012,0.02011059228765779,0.008594353985515002,0.0017187102586617403,0.29617564114645656,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004051724137931036,0.004728448275862071,897.0721648954037,27642,0.00047284172661870503,0.99431654676259,8.992805755395683e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,2,695,3.475,599505303.7030376,74938.16296287971,695.0,88960.0,0.22805484949239446,0.001209093261660632,0.0007592693673617035,0.04958573483562745,0.05169763426829309,0.08043880358160832,0.5365,0.03649999999999998,0.07388698278076691,0.0009120004242584301,0.08348417891934753,0.15794305166830036,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004051724137931036,0.004728448275862071,897.0721648954037,27642,0.00047284172661870503,0.99431654676259,8.992805755395683e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,3,695,3.475,599505303.7030376,74938.16296287971,695.0,88960.0,0.14352852832188592,0.00028124795470618746,-0.00016931542575948644,0.04349898026426158,0.030234565690818584,0.049696750427130836,0.518,0.018000000000000016,0.03471492780289839,0.002080541048594564,0.0057377272244908155,0.2617595039722086,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004051724137931036,0.004728448275862071,897.0721648954037,27642,0.00047284172661870503,0.99431654676259,8.992805755395683e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,0,725,3.625,625383230.481586,78172.90381019824,725.0,92800.0,0.09659038381187965,0.00015184558432090878,-0.00029866566644698445,0.02686626990124022,0.018759070138975403,0.031147459265121392,0.5095000000000001,0.009500000000000036,0.009659959578999521,0.004028551409673731,0.05737077572952644,0.151528371383998,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004458333333333336,0.005058333333333335,3830.850567110997,28856,0.00047172413793103446,0.9950344827586207,8.620689655172414e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,1,725,3.625,625383230.481586,78172.90381019824,725.0,92800.0,0.14430063743234203,0.00035345946946463425,-9.717036835055204e-05,0.03371070043680391,0.018342383999087053,0.024585526626456557,0.502,0.0020000000000000018,0.002219659249334054,0.0053399261214123195,0.004508979659306504,0.17487985828346264,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004458333333333336,0.005058333333333335,3830.850567110997,28856,0.00047172413793103446,0.9950344827586207,8.620689655172414e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,2,725,3.625,625383230.481586,78172.90381019824,725.0,92800.0,0.13764202763896663,0.0002361318400603274,-0.00021402696246142217,0.03753845774415199,0.02947272749045274,0.04902723752714014,0.5195,0.01949999999999999,0.038568897588045416,0.00655953738100945,0.07559226606480668,0.14081901345850067,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004458333333333336,0.005058333333333335,3830.850567110997,28856,0.00047172413793103446,0.9950344827586207,8.620689655172414e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,3,725,3.625,625383230.481586,78172.90381019824,725.0,92800.0,0.17209430210067053,0.0002969400688640489,-0.0001548329500625778,0.035194705910636226,0.03190544464669592,0.05702090105970099,0.5215,0.021499999999999964,0.04339038894149763,0.018233258591613843,0.08448986577458892,0.3802188544889179,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004458333333333336,0.005058333333333335,3830.850567110997,28856,0.00047172413793103446,0.9950344827586207,8.620689655172414e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,0,755,3.775,651261157.2601343,81407.6446575168,755.0,96640.0,0.12697349393074936,0.00029390904372617044,-0.00015727234288076541,0.037093828687530306,0.023842025174449753,0.040542166337557244,0.5095000000000001,0.009500000000000036,0.017747781456314612,0.0046569258099879995,0.019949896080400324,0.30939222569124014,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00037500000000000017,0.004812500000000001,1758.5327313324126,30011,0.0004678807947019868,0.9937417218543046,8.278145695364238e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,1,755,3.775,651261157.2601343,81407.6446575168,755.0,96640.0,0.1363538698685051,0.00020840233713725898,-0.00024307983594384908,0.030517680472121556,0.018232437243501227,0.031771439186829536,0.506,0.006000000000000005,0.01110664867662236,0.008936226458087893,0.0007793184441362064,0.28610409169613715,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00037500000000000017,0.004812500000000001,1758.5327313324126,30011,0.0004678807947019868,0.9937417218543046,8.278145695364238e-07,0.0
