method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,EMC,EMC_star,effective_mode_fraction,mode_weight_JS,mode_weight_TV,max_occupancy_error,mode_count_above_threshold,SW2,MMD2_biased,MMD2_unbiased,mode_count_000,mode_occupancy_ratio_000,mode_count_001,mode_occupancy_ratio_001,mode_count_002,mode_occupancy_ratio_002,mode_count_003,mode_occupancy_ratio_003,mode_count_004,mode_occupancy_ratio_004,mode_count_005,mode_occupancy_ratio_005,mode_count_006,mode_occupancy_ratio_006,mode_count_007,mode_occupancy_ratio_007,mode_count_008,mode_occupancy_ratio_008,mode_count_009,mode_occupancy_ratio_009,mode_count_010,mode_occupancy_ratio_010,mode_count_011,mode_occupancy_ratio_011,mode_count_012,mode_occupancy_ratio_012,mode_count_013,mode_occupancy_ratio_013,mode_count_014,mode_occupancy_ratio_014,mode_count_015,mode_occupancy_ratio_015,mode_count_016,mode_occupancy_ratio_016,mode_count_017,mode_occupancy_ratio_017,mode_count_018,mode_occupancy_ratio_018,mode_count_019,mode_occupancy_ratio_019,mode_count_020,mode_occupancy_ratio_020,mode_count_021,mode_occupancy_ratio_021,mode_count_022,mode_occupancy_ratio_022,mode_count_023,mode_occupancy_ratio_023,mode_count_024,mode_occupancy_ratio_024,mode_count_025,mode_occupancy_ratio_025,mode_count_026,mode_occupancy_ratio_026,mode_count_027,mode_occupancy_ratio_027,mode_count_028,mode_occupancy_ratio_028,mode_count_029,mode_occupancy_ratio_029,mode_count_030,mode_occupancy_ratio_030,mode_count_031,mode_occupancy_ratio_031,mode_count_032,mode_occupancy_ratio_032,mode_count_033,mode_occupancy_ratio_033,mode_count_034,mode_occupancy_ratio_034,mode_count_035,mode_occupancy_ratio_035,mode_count_036,mode_occupancy_ratio_036,mode_count_037,mode_occupancy_ratio_037,mode_count_038,mode_occupancy_ratio_038,mode_count_039,mode_occupancy_ratio_039,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,2,2070,20.7,234129282.85595295,58532.320713988236,2070.0,66240.0,0.9702309101243571,0.9999986540061276,0.8960002526695952,0.02761797842824982,0.20192725,0.02997825,35.0,6.304414832029787,0.01625289820104625,0.015479849873371587,40,1.595898540750272,29,1.164074259909684,15,0.5999760009599616,21,0.8456574483293233,12,0.48098602134375473,36,1.4416579065925816,27,1.0834997040440624,40,1.601024655779699,43,1.7179213152085977,35,1.4044239353964991,29,1.1548263778273336,20,0.8033096356990802,18,0.7188929049264134,14,0.5594573263933985,19,0.7601520304060811,40,1.6120744375371534,15,0.597175360544624,25,0.998681740103064,11,0.4424511795346218,55,2.1980876637325526,21,0.840252075622687,6,0.23968122397211708,10,0.4006330001402216,20,0.8003841844085161,12,0.481048686135776,46,1.8380149438606308,24,0.9600096000960011,16,0.6437919344941707,15,0.5970386881069893,35,1.3950753838948513,42,1.6738069144166585,19,0.7604562737642585,18,0.7190580339754922,20,0.7986582541330566,25,1.0008006405124101,17,0.6769334912844813,13,0.5196154845414394,42,1.6732567751959606,17,0.6775742840630544,38,1.5178749750349512,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.010533333333333334,175.20083445119855,82439,0.0,0.9956400966183575,9.66183574879227e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,3,2070,20.7,234129282.85595295,58532.320713988236,2070.0,66240.0,0.9680539372252738,0.9999986540061276,0.8888336559799527,0.029562704270686507,0.2098885,0.026973000000000007,35.0,6.213473512914222,0.015271957684642068,0.014498335714203003,32,1.2767188326002175,19,0.7626693426994481,22,0.8799648014079436,25,1.0067350575349088,10,0.40082168445312893,50,2.002302648045252,21,0.8427219920342708,40,1.601024655779699,41,1.6380179982221512,35,1.4044239353964991,30,1.194647977062759,20,0.8033096356990802,17,0.6789544102082793,13,0.51949608879387,16,0.640128025605121,36,1.4508669937834382,17,0.6767987419505739,28,1.1185235489154317,17,0.6837881865535065,44,1.7584701309860422,17,0.6802040612183656,12,0.47936244794423416,7,0.2804431000981551,24,0.9604610212902194,15,0.60131085766972,52,2.077756023494626,43,1.720017200172002,19,0.7645029222118277,18,0.7164464257283872,30,1.195778900481301,34,1.3549865497658664,31,1.2407444466680009,20,0.7989533710838802,10,0.3993291270665283,14,0.5604483586869496,14,0.5574746398813375,13,0.5196154845414394,52,2.071651245480713,10,0.3985731082723849,32,1.2782105052925905,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.010533333333333334,175.20083445119855,82439,0.0,0.9956400966183575,9.66183574879227e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,0,2084,20.84,235712765.92840865,58928.191482102164,2084.0,66688.0,0.9713568775715581,0.9999986540061276,0.8997295814806817,0.02706217454573028,0.18791425,0.023935750000000002,37.0,5.816269729289561,0.014220691787243167,0.013446332583321619,49,1.954975712419083,20,0.8028098344204717,14,0.5599776008959642,33,1.3288902759460794,8,0.32065734756250314,45,1.8020723832407268,20,0.8025923733659721,44,1.761127121357669,44,1.7578729737018206,30,1.2037919446255705,21,0.8362535839439312,13,0.5221512632044022,20,0.7987698943626815,16,0.6393798015924553,18,0.7201440288057612,36,1.4508669937834382,27,1.074915648980323,28,1.1185235489154317,5,0.2011141725157372,43,1.7185049007363595,20,0.8002400720216066,10,0.3994687066201951,16,0.6410128002243545,25,1.0004802305106453,13,0.5211360766470907,43,1.7181444040436331,34,1.3600136001360015,23,0.9254509058353704,25,0.9950644801783156,33,1.3153567905294312,29,1.1557238218591213,26,1.040624374624775,21,0.8389010396380742,13,0.5191278651864868,25,1.0008006405124101,13,0.5176550227469563,14,0.5595859064292424,27,1.0756650697688317,14,0.5580023515813389,42,1.677651288196525,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.009946428571428571,148.31292308834009,82996,0.0,0.9956333973128599,9.596928982725527e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,1,2084,20.84,235712765.92840865,58928.191482102164,2084.0,66688.0,0.9771580554012206,0.9999986540061276,0.9191911502838745,0.021481442946183482,0.1759105,0.02097825,36.0,5.34759788954284,0.010800946777286047,0.01001238147043837,35,1.396411223156488,34,1.364776718514802,26,1.0399584016639336,27,1.0872738621377014,10,0.40082168445312893,41,1.6418881713971067,18,0.722333136029375,32,1.2808197246237594,37,1.4782113642492583,30,1.2037919446255705,32,1.2742911755336095,10,0.4016548178495401,25,0.998462367953352,13,0.51949608879387,15,0.6001200240048009,32,1.2896595500297228,18,0.7166104326535488,29,1.1584708185195542,14,0.5631196830440641,46,1.8384005914854078,17,0.6802040612183656,9,0.35952183595817566,17,0.6810761002383767,18,0.7203457659676645,28,1.1224469343168106,46,1.8380149438606308,30,1.2000120001200012,21,0.8449769140235991,28,1.1144722177997135,33,1.3153567905294312,44,1.7535120055793563,19,0.7604562737642585,15,0.5992150283129101,12,0.4791949524798339,26,1.0408326661329064,16,0.6371138741501,16,0.6395267502048485,31,1.2350228578827327,16,0.6377169732358159,34,1.3580986618733775,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.009946428571428571,148.31292308834009,82996,0.0,0.9956333973128599,9.596928982725527e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,2,2084,20.84,235712765.92840865,58928.191482102164,2084.0,66688.0,0.9698804095291799,0.9999986540061276,0.894842513774009,0.027812423887371995,0.2018945,0.03297825,34.0,6.252096776541158,0.015915915637823463,0.01514325316909948,32,1.2767188326002175,26,1.0436527847466133,16,0.6399744010239591,20,0.8053880460279269,10,0.40082168445312893,37,1.4817039595534864,25,1.0032404667074653,43,1.7211015049631766,46,1.837776290688267,37,1.4846767317048704,32,1.2742911755336095,18,0.7229786721291723,22,0.8786468837989496,14,0.5594573263933985,18,0.7201440288057612,44,1.7732818812908686,15,0.597175360544624,29,1.1584708185195542,8,0.3217826760251795,58,2.3179833544816013,12,0.48014404321296394,11,0.43941557728221464,9,0.36056970012619943,20,0.8003841844085161,12,0.481048686135776,44,1.7581012506492988,27,1.080010800108001,19,0.7645029222118277,18,0.7164464257283872,33,1.3153567905294312,38,1.5143967320912624,18,0.7204322593556134,19,0.7590057025296861,19,0.7587253414264037,26,1.0408326661329064,19,0.7565727255532437,13,0.5196154845414394,40,1.59357788113901,18,0.717431594890293,35,1.398042740163771,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.009946428571428571,148.31292308834009,82996,0.0,0.9956333973128599,9.596928982725527e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,3,2084,20.84,235712765.92840865,58928.191482102164,2084.0,66688.0,0.96621178966254,0.9999986540061276,0.8828140981588047,0.03132906326362911,0.2149215,0.031899250000000004,32.0,6.193058016321979,0.015036747596467337,0.014263324049435977,31,1.2368213690814607,19,0.7626693426994481,21,0.8399664013439463,27,1.0872738621377014,8,0.32065734756250314,47,1.8821644891625369,21,0.8427219920342708,40,1.601024655779699,42,1.6779696567153746,37,1.4846767317048704,29,1.1548263778273336,17,0.6828131903442183,19,0.7588313996445474,13,0.51949608879387,21,0.8401680336067214,32,1.2896595500297228,18,0.7166104326535488,24,0.9587344704989414,17,0.6837881865535065,45,1.798435361235725,18,0.720216064819446,11,0.43941557728221464,11,0.44069630015424366,23,0.9204418120697935,16,0.6413982481810347,48,1.9179286370719626,46,1.840018400184002,18,0.7242659263059421,20,0.7960515841426524,31,1.2356381971640111,38,1.5143967320912624,33,1.3207924754852913,18,0.7190580339754922,8,0.3194633016532226,12,0.4803843074459568,11,0.4380157884781938,10,0.39970421887803026,57,2.2708484806230893,11,0.4384304190996234,32,1.2782105052925905,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.009946428571428571,148.31292308834009,82996,0.0,0.9956333973128599,9.596928982725527e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,0,2099,20.990000000000002,237409354.9346112,59352.3387336528,2099.0,67168.0,0.9706656673129016,0.9999986540061276,0.8974383810847917,0.027580031528112562,0.19588224999999998,0.025973000000000006,36.0,5.663123275997182,0.013558319124061469,0.012784305653407158,49,1.954975712419083,19,0.7626693426994481,18,0.719971201151954,33,1.3288902759460794,8,0.32065734756250314,43,1.7219802773189168,20,0.8025923733659721,41,1.6410502721741915,43,1.7179213152085977,27,1.0834127501630135,21,0.8362535839439312,13,0.5221512632044022,20,0.7987698943626815,16,0.6393798015924553,19,0.7601520304060811,34,1.3702632719065806,27,1.074915648980323,31,1.2383653577277993,5,0.2011141725157372,43,1.7185049007363595,14,0.5601680504151246,11,0.43941557728221464,17,0.6810761002383767,24,0.9604610212902194,13,0.5211360766470907,51,2.0377991768889605,35,1.4000140001400017,20,0.8047399181177134,24,0.9552619009711829,36,1.4349346805775614,31,1.2354289130218192,27,1.08064838903342,18,0.7190580339754922,15,0.5989936905997923,24,0.9607686148919136,11,0.4380157884781938,15,0.5995563283170454,30,1.1951834108542574,14,0.5580023515813389,40,1.5977631316157381,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.009750000000000003,181.40011163530892,83581,0.0,0.9954859456884231,9.528346831824679e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,1,2099,20.990000000000002,237409354.9346112,59352.3387336528,2099.0,67168.0,0.9791516681297131,0.9999986540061276,0.9259759810263342,0.01972674842763714,0.162997,0.01897825,35.0,5.219911997473147,0.010095974064494029,0.009306151520995565,37,1.4762061501940014,35,1.4049172102358256,24,0.9599616015359386,25,1.0067350575349088,8,0.32065734756250314,38,1.5217500125143915,16,0.6420738986927776,39,1.5609990393852067,37,1.4782113642492583,30,1.2037919446255705,33,1.3141127747690349,12,0.48198578141944814,30,1.1981548415440222,12,0.4795348511943415,15,0.6001200240048009,33,1.3299614109681517,19,0.7564221233565237,27,1.0785762793113092,17,0.6837881865535065,44,1.7584701309860422,16,0.6401920576172853,9,0.35952183595817566,19,0.7612027002664209,21,0.8404033936289419,25,1.0021847627828668,42,1.6781875574379672,30,1.2000120001200012,23,0.9254509058353704,25,0.9950644801783156,28,1.116060307115881,43,1.7136594599980075,17,0.6804082449469683,18,0.7190580339754922,12,0.4791949524798339,26,1.0408326661329064,19,0.7565727255532437,16,0.6395267502048485,31,1.2350228578827327,19,0.7572889057175313,30,1.1983223487118035,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.009750000000000003,181.40011163530892,83581,0.0,0.9954859456884231,9.528346831824679e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,2,2099,20.990000000000002,237409354.9346112,59352.3387336528,2099.0,67168.0,0.9701426784796531,0.9999986540061276,0.8957086736332954,0.027769963094220928,0.20187424999999998,0.02897825,34.0,6.169124571608613,0.01509117302039853,0.014316717688847347,30,1.196923905562704,34,1.364776718514802,19,0.7599696012159514,21,0.8456574483293233,10,0.40082168445312893,36,1.4416579065925816,27,1.0834997040440624,42,1.681075888568684,46,1.837776290688267,41,1.6451823243216133,27,1.075183179356483,14,0.5623167449893561,24,0.9585238732352178,12,0.4795348511943415,18,0.7201440288057612,36,1.4508669937834382,12,0.4777402884356992,31,1.2383653577277993,6,0.24133700701888464,54,2.15812243348287,14,0.5601680504151246,12,0.47936244794423416,15,0.6009495002103323,22,0.8804226028493677,11,0.4409612956244613,47,1.8779717904662967,23,0.920009200092001,18,0.7242659263059421,16,0.6368412673141219,32,1.2754974938467212,39,1.5542492776726113,18,0.7204322593556134,19,0.7590057025296861,21,0.8385911668397094,22,0.8807045636509208,18,0.7167531084188626,13,0.5196154845414394,41,1.6334173281674853,20,0.7971462165447698,39,1.5578190533253446,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.009750000000000003,181.40011163530892,83581,0.0,0.9954859456884231,9.528346831824679e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,3,2099,20.990000000000002,237409354.9346112,59352.3387336528,2099.0,67168.0,0.9665608747356952,0.9999986540061276,0.8839516590688097,0.03130018997927375,0.21392150000000001,0.025899250000000006,33.0,6.048106278124687,0.014345891294073265,0.013570417384187183,26,1.0373340514876768,20,0.8028098344204717,24,0.9599616015359386,31,1.2483514713432866,7,0.28057517911719027,49,1.9622565950843471,22,0.8828516107025692,40,1.601024655779699,42,1.6779696567153746,41,1.6451823243216133,29,1.1548263778273336,15,0.6024822267743102,20,0.7987698943626815,14,0.5594573263933985,20,0.8001600320064013,34,1.3702632719065806,18,0.7166104326535488,21,0.8388926616865738,15,0.6033425175472116,46,1.8384005914854078,22,0.8802640792237671,9,0.35952183595817566,10,0.4006330001402216,21,0.8404033936289419,17,0.6814856386923493,46,1.8380149438606308,43,1.720017200172002,18,0.7242659263059421,14,0.5572361088998568,32,1.2754974938467212,40,1.5941018232539603,32,1.280768461076646,22,0.8788487081922681,8,0.3194633016532226,12,0.4803843074459568,12,0.47783540561257504,11,0.4396746407658333,51,2.031811798452238,14,0.5580023515813389,32,1.2782105052925905,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.009750000000000003,181.40011163530892,83581,0.0,0.9954859456884231,9.528346831824679e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,0,2114,21.14,239105943.94081378,59776.48598520344,2114.0,67648.0,0.9751288367275924,0.9999986540061276,0.9123361938805878,0.023708089362709184,0.1770205,0.020861499999999998,37.0,5.559378638858432,0.013142324290264074,0.01236575269640594,42,1.6756934677877855,17,0.682388359257401,11,0.4399824007039718,31,1.2483514713432866,9,0.36073951600781606,40,1.6018421184362017,20,0.8025923733659721,42,1.681075888568684,39,1.5581146812357047,27,1.0834127501630135,24,0.9557183816502072,13,0.5221512632044022,18,0.7188929049264134,20,0.7992247519905692,22,0.8801760352070414,35,1.4105651328450093,23,0.9156688861684235,27,1.0785762793113092,4,0.16089133801258976,45,1.798435361235725,17,0.6802040612183656,19,0.7589905425783707,14,0.5608862001963102,24,0.9604610212902194,17,0.6814856386923493,42,1.6781875574379672,42,1.680016800168002,21,0.8449769140235991,25,0.9950644801783156,31,1.2356381971640111,31,1.2354289130218192,27,1.08064838903342,20,0.7989533710838802,16,0.6389266033064452,28,1.1208967173738993,13,0.5176550227469563,16,0.6395267502048485,33,1.3147017519396833,15,0.5978596624085774,40,1.5977631316157381,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.010433333333333333,210.60362629229544,84207,0.0,0.995825449385052,9.46073793755913e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,1,2114,21.14,239105943.94081378,59776.48598520344,2114.0,67648.0,0.9797783518711148,0.9999986540061276,0.9281190922062764,0.01903380247791179,0.15794450000000002,0.022978250000000002,35.0,5.2676730632793145,0.01020848991701473,0.009419111457353746,41,1.6357960042690287,37,1.4851981936778726,25,0.9999600015999361,27,1.0872738621377014,8,0.32065734756250314,38,1.5217500125143915,17,0.6822035173610763,36,1.4409221902017293,36,1.4382597057560353,28,1.1235391483171993,33,1.3141127747690349,12,0.48198578141944814,24,0.9585238732352178,12,0.4795348511943415,17,0.6801360272054412,32,1.2896595500297228,16,0.6369870512475989,25,0.998681740103064,16,0.643565352050359,48,1.9183310519847734,21,0.840252075622687,12,0.47936244794423416,16,0.6410128002243545,20,0.8003841844085161,26,1.0422721532941814,38,1.5183601710153036,28,1.1200112001120013,24,0.9656879017412561,27,1.0746696385925807,26,1.036341713750461,41,1.6339543688353093,23,0.9205523313988393,16,0.6391626968671041,11,0.43926203977318107,28,1.1208967173738993,17,0.6769334912844813,17,0.6794971720926515,33,1.3147017519396833,18,0.717431594890293,30,1.1983223487118035,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.010433333333333333,210.60362629229544,84207,0.0,0.995825449385052,9.46073793755913e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,2,2114,21.14,239105943.94081378,59776.48598520344,2114.0,67648.0,0.9693326209618865,0.9999986540061276,0.8930361079887366,0.02867267297471486,0.20017375,0.03197825,35.0,6.152671182792111,0.015060195349297145,0.014283712583324615,34,1.3565137596377312,33,1.3246362267937783,19,0.7599696012159514,27,1.0872738621377014,9,0.36073951600781606,35,1.4016118536316766,26,1.0433700853757637,40,1.601024655779699,43,1.7179213152085977,37,1.4846767317048704,25,0.9955399808856324,14,0.5623167449893561,21,0.8387083890808157,12,0.4795348511943415,17,0.6801360272054412,41,1.6523762984755823,16,0.6369870512475989,34,1.3582071665401672,6,0.24133700701888464,57,2.2780181242319184,13,0.5201560468140443,9,0.35952183595817566,13,0.520822900182288,23,0.9204418120697935,11,0.4409612956244613,50,1.9978423302832944,25,1.0000100001000012,18,0.7242659263059421,15,0.5970386881069893,34,1.3552160872121413,33,1.3151340041845174,19,0.7604562737642585,17,0.6791103654212982,22,0.8785240795463621,25,1.0008006405124101,16,0.6371138741501,15,0.5995563283170454,39,1.5537384341105347,20,0.7971462165447698,37,1.4779308967445577,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.010433333333333333,210.60362629229544,84207,0.0,0.995825449385052,9.46073793755913e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,3,2114,21.14,239105943.94081378,59776.48598520344,2114.0,67648.0,0.9713879299804717,0.9999986540061276,0.8998326501416111,0.02677489834451778,0.1910125,0.023899250000000004,35.0,6.066591711418971,0.014603359556662365,0.013829532293195945,26,1.0373340514876768,22,0.8830908178625189,24,0.9599616015359386,28,1.1275432644390977,8,0.32065734756250314,46,1.8421184362016318,21,0.8427219920342708,41,1.6410502721741915,37,1.4782113642492583,26,1.043286352008828,24,0.9557183816502072,20,0.8033096356990802,18,0.7188929049264134,14,0.5594573263933985,19,0.7601520304060811,36,1.4508669937834382,18,0.7166104326535488,30,1.1984180881236768,13,0.5228968485409168,46,1.8384005914854078,21,0.840252075622687,11,0.43941557728221464,11,0.44069630015424366,29,1.1605570673923484,18,0.7215730292036641,48,1.9179286370719626,42,1.680016800168002,20,0.8047399181177134,14,0.5572361088998568,31,1.2356381971640111,39,1.5542492776726113,30,1.2007204322593557,25,0.9986917138548502,7,0.2795303889465698,16,0.6405124099279424,13,0.5176550227469563,12,0.4796450626536363,49,1.9521329043952873,15,0.5978596624085774,32,1.2782105052925905,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.010433333333333333,210.60362629229544,84207,0.0,0.995825449385052,9.46073793755913e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,0,2129,21.29,240802532.94701633,60200.63323675408,2129.0,68128.0,0.9756383611807988,0.9999986540061276,0.9140526100921,0.023061293455541157,0.17203249999999998,0.022016,36.0,5.439488581459537,0.012353299964906972,0.011574728600240447,42,1.6756934677877855,21,0.8429503261414953,9,0.359985600575977,30,1.2080820690418903,7,0.28057517911719027,40,1.6018421184362017,20,0.8025923733659721,47,1.8812039705411463,40,1.598066339728928,26,1.043286352008828,24,0.9557183816502072,14,0.5623167449893561,17,0.6789544102082793,21,0.8391859895900977,24,0.9601920384076815,34,1.3702632719065806,23,0.9156688861684235,27,1.0785762793113092,8,0.3217826760251795,44,1.7584701309860422,17,0.6802040612183656,17,0.6790968012543318,11,0.44069630015424366,26,1.040499439731071,16,0.6413982481810347,40,1.5982738642266354,40,1.6000160001600017,22,0.8852139099294846,23,0.9154593217640503,29,1.155919603798591,32,1.2752814586031682,27,1.08064838903342,21,0.8389010396380742,19,0.7587253414264037,25,1.0008006405124101,13,0.5176550227469563,14,0.5595859064292424,36,1.434220093025109,17,0.6775742840630544,37,1.4779308967445577,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.00925,216.06828209151413,84762,0.0,0.9953264443400658,9.394081728511038e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,1,2129,21.29,240802532.94701633,60200.63323675408,2129.0,68128.0,0.977571870780222,0.9999986540061276,0.9205953809249724,0.020960056526010108,0.17291150000000002,0.026978250000000006,36.0,5.1419027539087425,0.009330206492199622,0.008540744672396183,41,1.6357960042690287,36,1.4450577019568493,25,0.9999600015999361,29,1.167812666740494,10,0.40082168445312893,33,1.3215197477098664,15,0.6019442800244791,39,1.5609990393852067,32,1.2784530717831424,26,1.043286352008828,34,1.3539343740044603,15,0.6024822267743102,24,0.9585238732352178,10,0.3996123759952846,16,0.640128025605121,33,1.3299614109681517,16,0.6369870512475989,26,1.0386290097071866,14,0.5631196830440641,52,2.0781919729835048,16,0.6401920576172853,11,0.43941557728221464,15,0.6009495002103323,21,0.8404033936289419,28,1.1224469343168106,37,1.4784033244096377,29,1.1600116001160012,20,0.8047399181177134,30,1.1940773762139787,29,1.155919603798591,44,1.7535120055793563,20,0.8004802881729037,19,0.7590057025296861,11,0.43926203977318107,29,1.1609287429943955,16,0.6371138741501,15,0.5995563283170454,34,1.3545411989681586,18,0.717431594890293,32,1.2782105052925905,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.00925,216.06828209151413,84762,0.0,0.9953264443400658,9.394081728511038e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,2,2129,21.29,240802532.94701633,60200.63323675408,2129.0,68128.0,0.9694993315339879,0.9999986540061276,0.8935854719569075,0.02888032992449121,0.20190575,0.025973000000000006,34.0,6.152873305941364,0.014914708779169228,0.014138258005591875,37,1.4762061501940014,33,1.3246362267937783,21,0.8399664013439463,24,0.9664656552335124,6,0.24049301067187737,34,1.3615658006707714,24,0.9631108480391665,37,1.4809478065962216,44,1.7578729737018206,36,1.4445503335506849,25,0.9955399808856324,15,0.6024822267743102,24,0.9585238732352178,11,0.43957361359481306,16,0.640128025605121,37,1.4911688547218669,17,0.6767987419505739,34,1.3582071665401672,6,0.24133700701888464,49,1.9582962822344563,12,0.48014404321296394,11,0.43941557728221464,18,0.7211394002523989,19,0.7603649751880903,13,0.5211360766470907,51,2.0377991768889605,31,1.2400124001240014,16,0.6437919344941707,10,0.3980257920713262,36,1.4349346805775614,35,1.3948390953472154,21,0.840504302581549,17,0.6791103654212982,20,0.7986582541330566,23,0.9207365892714172,19,0.7565727255532437,16,0.6395267502048485,41,1.6334173281674853,19,0.7572889057175313,42,1.677651288196525,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.00925,216.06828209151413,84762,0.0,0.9953264443400658,9.394081728511038e-07,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,3,2129,21.29,240802532.94701633,60200.63323675408,2129.0,68128.0,0.9719674989638825,0.9999986540061276,0.9017585144348692,0.025877970443878975,0.18407675,0.02897825,36.0,5.980640440611758,0.013831905536184186,0.013055643572529863,22,0.8777441974126494,24,0.9633718013045661,24,0.9599616015359386,29,1.167812666740494,9,0.36073951600781606,45,1.8020723832407268,24,0.9631108480391665,38,1.5209734229907141,34,1.3583563887695889,29,1.163665546471385,25,0.9955399808856324,23,0.9238060810539422,15,0.5990774207720111,12,0.4795348511943415,20,0.8001600320064013,37,1.4911688547218669,21,0.8360455047624736,26,1.0386290097071866,13,0.5228968485409168,54,2.15812243348287,20,0.8002400720216066,13,0.5193093186062537,13,0.520822900182288,28,1.1205378581719225,17,0.6814856386923493,47,1.8779717904662967,44,1.7600176001760017,20,0.8047399181177134,15,0.5970386881069893,27,1.076201010433171,39,1.5542492776726113,27,1.08064838903342,22,0.8788487081922681,8,0.3194633016532226,16,0.6405124099279424,15,0.5972942570157188,11,0.4396746407658333,49,1.9521329043952873,14,0.5580023515813389,31,1.238266427002197,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.00925,216.06828209151413,84762,0.0,0.9953264443400658,9.394081728511038e-07,0.0
