method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,46,0.23,78990975.45421505,9873.871931776881,46.0,11776.0,1.1172276070642424,0.25984341112873643,0.25953011660301695,0.4014410558917615,0.5358525286821618,0.7779464217908552,0.901,0.401,0.7761552761477023,0.008260687330148841,0.7998884554724539,0.20951277364207377,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0008125,0.00559375,823.7865278417053,1883,0.0005760869565217392,1.0233695652173913,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,46,0.23,78990975.45421505,9873.871931776881,46.0,11776.0,1.1173910849903372,0.2585006355206121,0.25818581647293826,0.4011041331457817,0.5354526954965254,0.7785655458700729,0.8995,0.39949999999999997,0.7760530738557909,0.014913565003930707,0.7825395162188125,0.15168342013439917,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0008125,0.00559375,823.7865278417053,1883,0.0005760869565217392,1.0233695652173913,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,46,0.23,78990975.45421505,9873.871931776881,46.0,11776.0,1.0797289524747469,0.23392167530587393,0.23359491173778169,0.3830236628020853,0.509842016613747,0.7414734340000001,0.882,0.382,0.7414735983853239,0.002783116758313886,0.7772838434580094,0.1270314926219659,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0008125,0.00559375,823.7865278417053,1883,0.0005760869565217392,1.0233695652173913,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,50,0.25,85859755.92849462,10732.469491061827,50.0,12800.0,1.1215379306501059,0.2583520507392232,0.2580362837270813,0.4019080541793716,0.5365500403989584,0.7842957714788042,0.901,0.401,0.782850231891952,0.030363811576916255,0.8634368861907306,0.35557488547598404,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.000375,0.005218750000000001,1602.4420317608447,2050,0.00056,1.025,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,50,0.25,85859755.92849462,10732.469491061827,50.0,12800.0,1.1045133497082813,0.2443416670323303,0.24401815048554942,0.39266430473616093,0.5234397879669741,0.7683783120000001,0.8915000000000001,0.39150000000000007,0.7683779459490555,0.03733357672167292,0.8898867037036091,0.4166428350816259,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.000375,0.005218750000000001,1602.4420317608447,2050,0.00056,1.025,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,50,0.25,85859755.92849462,10732.469491061827,50.0,12800.0,1.103380405247444,0.24869156332219988,0.2483725820653806,0.39365163448146834,0.5255479036549074,0.7612920894788043,0.8925000000000001,0.39250000000000007,0.760760887161679,0.002127170690174207,0.7795916003488547,0.09524899296022193,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.000375,0.005218750000000001,1602.4420317608447,2050,0.00056,1.025,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,50,0.25,85859755.92849462,10732.469491061827,50.0,12800.0,1.0626829482458495,0.21782246032041497,0.21748614214945639,0.37033464262799687,0.49421582156834515,0.7229054034788043,0.87,0.37,0.7224725999114282,0.024428809709505894,0.8210786825780151,0.3645460632425154,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.000375,0.005218750000000001,1602.4420317608447,2050,0.00056,1.025,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,54,0.27,92728536.40277418,11591.067050346774,54.0,13824.0,1.1067767954622336,0.24936338295329608,0.24904332525706452,0.3962649998155562,0.527164831894669,0.7692130725842614,0.8945000000000001,0.3945000000000001,0.7682330871931065,0.02082350094398777,0.8302629539828457,0.24037307925979812,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0009062499999999999,0.0053125,945.3049275081382,2220,0.0005856481481481482,1.0277777777777777,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,54,0.27,92728536.40277418,11591.067050346774,54.0,13824.0,1.0824894840313617,0.2324684195352683,0.2321393804666475,0.3826902187443193,0.5091924549173026,0.7450069165842614,0.882,0.382,0.7431888614213208,0.025554208606349715,0.807049181104549,0.3124337090471271,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0009062499999999999,0.0053125,945.3049275081382,2220,0.0005856481481481482,1.0277777777777777,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,54,0.27,92728536.40277418,11591.067050346774,54.0,13824.0,1.0863518344836172,0.23718313231734456,0.23685830334849756,0.3850537056093491,0.5131658714829157,0.7419650936645505,0.884,0.384,0.7415105500658028,0.0002398716881820695,0.7544371012965044,0.08760983817625079,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0009062499999999999,0.0053125,945.3049275081382,2220,0.0005856481481481482,1.0277777777777777,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,54,0.27,92728536.40277418,11591.067050346774,54.0,13824.0,1.0435590435349689,0.20969803173760682,0.20935881453181038,0.3631740673649022,0.48355437509718074,0.7021090060378878,0.8625,0.36250000000000004,0.7011790019599476,0.00020895028720013809,0.7275400068230125,0.11467135546705476,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0009062499999999999,0.0053125,945.3049275081382,2220,0.0005856481481481482,1.0277777777777777,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,58,0.29,99597316.87705377,12449.664609631722,58.0,14848.0,1.089872397207888,0.2414234146866674,0.2411008137471874,0.3892316969688493,0.517407495301931,0.7504317074788043,0.887,0.387,0.7499881851460942,0.001592226270792585,0.7601340348084695,0.050735847037714055,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00028125000000000003,0.0045000000000000005,796.0990814057177,2364,0.0005646551724137932,1.0189655172413794,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,58,0.29,99597316.87705377,12449.664609631722,58.0,14848.0,1.0672775081094072,0.22558407510189749,0.22525313505825106,0.37672143956483783,0.5004776692638676,0.726103742,0.876,0.376,0.7261031825767695,0.0015367505056609332,0.7561471465442338,0.12766434961526374,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00028125000000000003,0.0045000000000000005,796.0990814057177,2364,0.0005646551724137932,1.0189655172413794,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,58,0.29,99597316.87705377,12449.664609631722,58.0,14848.0,1.0745560349271226,0.229447714722537,0.2291190824603857,0.37922666158687635,0.5042401016140514,0.7294793546365104,0.878,0.378,0.7275164276459279,0.0003143736078198289,0.7348134860387537,0.15652078481425147,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00028125000000000003,0.0045000000000000005,796.0990814057177,2364,0.0005646551724137932,1.0189655172413794,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,58,0.29,99597316.87705377,12449.664609631722,58.0,14848.0,1.0350655373017892,0.20310052224710473,0.20275760574359358,0.3589233291061392,0.47589857699444016,0.6935874075099618,0.8565,0.35650000000000004,0.6889240072779576,0.006210098728604452,0.7068499707755839,0.25599904069568946,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00028125000000000003,0.0045000000000000005,796.0990814057177,2364,0.0005646551724137932,1.0189655172413794,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,62,0.31,106466097.35133334,13308.262168916666,62.0,15872.0,1.0718785620712072,0.22826085665539542,0.22793072141168846,0.37898165769513004,0.5035504856943275,0.7333645585842614,0.8775000000000001,0.37750000000000006,0.73105321937809,0.007882430362657789,0.7472062026943218,0.16644645119313128,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005625000000000001,0.0054687500000000005,894.5251850833104,2539,0.0005645161290322581,1.023790322580645,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,62,0.31,106466097.35133334,13308.262168916666,62.0,15872.0,1.0576529245632267,0.21671640125138947,0.2163792715484788,0.36918419752098264,0.49048369068774716,0.7170360907337026,0.8685,0.36850000000000005,0.7105488146406481,0.025014287891568565,0.7207370435345991,0.3551801303515346,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005625000000000001,0.0054687500000000005,894.5251850833104,2539,0.0005645161290322581,1.023790322580645,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,62,0.31,106466097.35133334,13308.262168916666,62.0,15872.0,1.066698425625687,0.22152020648333992,0.22118603631528821,0.3744193802529712,0.4969803251153874,0.7241667985842615,0.8725,0.37250000000000005,0.7217600165014341,0.020859718961991458,0.7806415925554386,0.3319352425355534,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005625000000000001,0.0054687500000000005,894.5251850833104,2539,0.0005645161290322581,1.023790322580645,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,62,0.31,106466097.35133334,13308.262168916666,62.0,15872.0,1.0103511939818863,0.18835902945981542,0.188008702328317,0.34504116934351325,0.45807706177599544,0.6663529568473772,0.8435,0.3435,0.6608726904657048,0.0024925220381273316,0.651496135750869,0.20546663791901498,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005625000000000001,0.0054687500000000005,894.5251850833104,2539,0.0005645161290322581,1.023790322580645,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,67,0.335,115052072.9441828,14381.50911802285,67.0,17152.0,1.0584805316338946,0.21819874262209282,0.21786292210435243,0.37092500327022915,0.49375659379133086,0.7219018345842614,0.87,0.37,0.7197344736058517,0.01141130897130005,0.7623199080581946,0.1973724283297592,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0006500000000000001,0.0052,897.0529037216916,2747,0.0005708955223880597,1.025,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,67,0.335,115052072.9441828,14381.50911802285,67.0,17152.0,1.0352704507179247,0.20338786712552992,0.2030452869978382,0.3584763382506906,0.47568364399005136,0.6909261885842615,0.8575,0.35750000000000004,0.6885977761887946,0.006691248572122777,0.7182251110714726,0.24777408202161644,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0006500000000000001,0.0052,897.0529037216916,2747,0.0005708955223880597,1.025,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,67,0.335,115052072.9441828,14381.50911802285,67.0,17152.0,1.0484776834412561,0.21245607437098846,0.2121178607014912,0.36746871145744503,0.4860965841017378,0.7059944258715709,0.8645,0.36450000000000005,0.7036749096442679,0.007041776541780176,0.7177133321988498,0.16333690218505093,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0006500000000000001,0.0052,897.0529037216916,2747,0.0005708955223880597,1.025,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,67,0.335,115052072.9441828,14381.50911802285,67.0,17152.0,0.9955612702715494,0.1782233264371681,0.1778676623982921,0.3365260438467878,0.4473577573253262,0.6525573905842614,0.8355,0.3355,0.6502059629046212,0.004743887403251823,0.6915962542944613,0.242371516560003,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0006500000000000001,0.0052,897.0529037216916,2747,0.0005708955223880597,1.025,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,71,0.355,121920853.41846237,15240.106677307796,71.0,18176.0,1.0454702129017555,0.20744096206938445,0.20709994073973137,0.3621622125467584,0.48168125841693715,0.7022570145842615,0.861,0.361,0.7005528907850855,0.014518698981932254,0.7642053574340766,0.3018643812744609,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00043750000000000006,0.00546875,822.1976336203292,2922,0.0005633802816901409,1.0288732394366198,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,71,0.355,121920853.41846237,15240.106677307796,71.0,18176.0,1.0181441065558068,0.19073718158109276,0.1903872184730876,0.3488972395567798,0.462431678130277,0.6752363215099618,0.848,0.348,0.6742878702537984,0.017167138091661482,0.7541113905062001,0.3146342288977201,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00043750000000000006,0.00546875,822.1976336203292,2922,0.0005633802816901409,1.0288732394366198,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,71,0.355,121920853.41846237,15240.106677307796,71.0,18176.0,1.0300349369406763,0.19734161899460445,0.1969951665321138,0.35455622897991523,0.47048968815534453,0.6852445594788044,0.853,0.353,0.6845163189947729,0.01527892037499401,0.7535508557432694,0.2774745778978257,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00043750000000000006,0.00546875,822.1976336203292,2922,0.0005633802816901409,1.0288732394366198,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,71,0.355,121920853.41846237,15240.106677307796,71.0,18176.0,0.9823706352694574,0.1732762427526957,0.17291887325974697,0.33043703018197673,0.43940754103339447,0.6385372524191227,0.8290000000000001,0.329,0.632529703177578,0.008412932773298687,0.6050133523147218,0.11960959237528412,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00043750000000000006,0.00546875,822.1976336203292,2922,0.0005633802816901409,1.0288732394366198,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,75,0.375,128789633.89274193,16098.704236592741,75.0,19200.0,1.0209297172666956,0.19595375101090795,0.19560759031794772,0.35199742136782103,0.4674111619672563,0.6798197945842614,0.851,0.351,0.678397078848893,0.0023557609919336864,0.702302219766202,0.11034224290400918,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005,0.0044062500000000004,797.7462946317469,3063,0.00056,1.021,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,75,0.375,128789633.89274193,16098.704236592741,75.0,19200.0,1.0048211260071949,0.18350835633660223,0.18315533341273937,0.34272488798202533,0.4538165336600573,0.6609780885842614,0.84,0.33999999999999997,0.6602708826828797,0.006927009596533473,0.7198873843778247,0.2287565136264179,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005,0.0044062500000000004,797.7462946317469,3063,0.00056,1.021,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,75,0.375,128789633.89274193,16098.704236592741,75.0,19200.0,1.0189129851631726,0.19310174015814474,0.19275417420000018,0.34989572113292505,0.4645401059096253,0.6732540616197206,0.848,0.348,0.6724309336925619,0.0013412563205144057,0.6956998839119756,0.11750511137494557,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005,0.0044062500000000004,797.7462946317469,3063,0.00056,1.021,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,75,0.375,128789633.89274193,16098.704236592741,75.0,19200.0,0.9743140379776439,0.16785859683451554,0.16749897064207497,0.32543801228404545,0.43412474429695275,0.6287375030613416,0.8250000000000001,0.325,0.6285476597668976,0.01554425257711467,0.642799664896159,0.03622921791698597,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005,0.0044062500000000004,797.7462946317469,3063,0.00056,1.021,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,79,0.395,135658414.3670215,16957.301795877687,79.0,20224.0,1.0100415429522922,0.19035476869212098,0.1900064928456786,0.34606444832929334,0.4596476917082892,0.6655257621833005,0.8455,0.34550000000000003,0.6621930500576844,0.011424208886286924,0.6503850439277837,0.09183085094629517,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00046875,0.00425,839.7813054579375,3199,0.000555379746835443,1.0123417721518988,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,79,0.395,135658414.3670215,16957.301795877687,79.0,20224.0,0.9897361798698672,0.17624123254993762,0.17588493002200778,0.33556828937704497,0.44370532853127437,0.6431928145842614,0.834,0.33399999999999996,0.6412740841386322,0.0009405200571003247,0.6633081982248168,0.17134027715584732,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00046875,0.00425,839.7813054579375,3199,0.000555379746835443,1.0123417721518988,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,79,0.395,135658414.3670215,16957.301795877687,79.0,20224.0,1.009763562394399,0.18777243700858648,0.18742191014498744,0.3454296854615951,0.4572249647774045,0.662396780693137,0.8435,0.3435,0.6586642177723016,0.002691940778871027,0.659939276298787,0.1838979178390071,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00046875,0.00425,839.7813054579375,3199,0.000555379746835443,1.0123417721518988,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,79,0.395,135658414.3670215,16957.301795877687,79.0,20224.0,0.9617586363266359,0.16055978788101544,0.160195785091094,0.31919023473364144,0.4253270136321226,0.6179856115580733,0.8185,0.3185,0.6179837565159485,0.00872904237372174,0.6407409161499023,0.055144944105519955,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00046875,0.00425,839.7813054579375,3199,0.000555379746835443,1.0123417721518988,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,83,0.41500000000000004,142527194.84130108,17815.899355162637,83.0,21248.0,1.0023299034259705,0.1819900051634067,0.18163588562470157,0.34066376002918,0.4524991683607957,0.66032226,0.84,0.33999999999999997,0.6603219906313419,0.00909640612277507,0.7300953957718094,0.2346350424515692,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005,0.00503125,763.8566948878442,3360,0.000552710843373494,1.0120481927710843,0.0,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,83,0.41500000000000004,142527194.84130108,17815.899355162637,83.0,21248.0,0.9750236256617426,0.16862173661112467,0.16826177431785805,0.32780421451467295,0.43471473192453547,0.6303038965775745,0.8275,0.3275,0.6301370531686906,0.005992028852049747,0.6669473500138433,0.14675231354147378,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005,0.00503125,763.8566948878442,3360,0.000552710843373494,1.0120481927710843,0.0,0.0
