method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,EMC,EMC_star,effective_mode_fraction,mode_weight_JS,mode_weight_TV,max_occupancy_error,mode_count_above_threshold,SW2,MMD2_biased,MMD2_unbiased,mode_count_000,mode_occupancy_ratio_000,mode_count_001,mode_occupancy_ratio_001,mode_count_002,mode_occupancy_ratio_002,mode_count_003,mode_occupancy_ratio_003,mode_count_004,mode_occupancy_ratio_004,mode_count_005,mode_occupancy_ratio_005,mode_count_006,mode_occupancy_ratio_006,mode_count_007,mode_occupancy_ratio_007,mode_count_008,mode_occupancy_ratio_008,mode_count_009,mode_occupancy_ratio_009,mode_count_010,mode_occupancy_ratio_010,mode_count_011,mode_occupancy_ratio_011,mode_count_012,mode_occupancy_ratio_012,mode_count_013,mode_occupancy_ratio_013,mode_count_014,mode_occupancy_ratio_014,mode_count_015,mode_occupancy_ratio_015,mode_count_016,mode_occupancy_ratio_016,mode_count_017,mode_occupancy_ratio_017,mode_count_018,mode_occupancy_ratio_018,mode_count_019,mode_occupancy_ratio_019,mode_count_020,mode_occupancy_ratio_020,mode_count_021,mode_occupancy_ratio_021,mode_count_022,mode_occupancy_ratio_022,mode_count_023,mode_occupancy_ratio_023,mode_count_024,mode_occupancy_ratio_024,mode_count_025,mode_occupancy_ratio_025,mode_count_026,mode_occupancy_ratio_026,mode_count_027,mode_occupancy_ratio_027,mode_count_028,mode_occupancy_ratio_028,mode_count_029,mode_occupancy_ratio_029,mode_count_030,mode_occupancy_ratio_030,mode_count_031,mode_occupancy_ratio_031,mode_count_032,mode_occupancy_ratio_032,mode_count_033,mode_occupancy_ratio_033,mode_count_034,mode_occupancy_ratio_034,mode_count_035,mode_occupancy_ratio_035,mode_count_036,mode_occupancy_ratio_036,mode_count_037,mode_occupancy_ratio_037,mode_count_038,mode_occupancy_ratio_038,mode_count_039,mode_occupancy_ratio_039,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,2,1654,16.54,728460857.6690747,182115.21441726867,1654.0,211712.0,0.9574963366948634,0.9999986540061276,0.8548828044228649,0.04072855200559025,0.24608274999999996,0.023967000000000002,31.0,8.855708068869056,0.03403594685791411,0.03331350641896014,38,1.5161036137127581,17,0.682388359257401,14,0.5599776008959642,23,0.9261962529321159,13,0.5210681897890677,35,1.4016118536316766,40,1.6051847467319442,45,1.8011527377521614,48,1.9176796076747136,27,1.0834127501630135,16,0.6371455877668047,20,0.8033096356990802,43,1.7173552728797654,4,0.15984495039811383,14,0.5601120224044809,48,1.934489325044584,15,0.597175360544624,49,1.9574162106020054,8,0.3217826760251795,45,1.798435361235725,23,0.9202760828248475,27,1.0785655078745269,7,0.2804431000981551,16,0.6403073475268128,10,0.4008739051131467,44,1.7581012506492988,37,1.4800148001480016,30,1.20710987717657,15,0.5970386881069893,20,0.7971859336542007,41,1.6339543688353093,17,0.6804082449469683,12,0.4793720226503281,7,0.2795303889465698,26,1.0408326661329064,12,0.47783540561257504,11,0.4396746407658333,36,1.434220093025109,10,0.3985731082723849,37,1.4779308967445577,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.010166666666666666,148.46913536396957,66131,0.0,0.999561668681983,3.022974607013301e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,3,1654,16.54,728460857.6690747,182115.21441726867,1654.0,211712.0,0.9571368532911444,0.9999986540061276,0.8537499034102891,0.041045476013399154,0.23797725,0.034016000000000005,31.0,9.115046250392275,0.0375334440070102,0.03680687745098499,47,1.8751807853815694,27,1.0837932764676368,5,0.1999920003199872,18,0.7248492414251343,8,0.32065734756250314,39,1.5617960654752965,31,1.2440181787172566,59,2.3615113672750563,36,1.4382597057560353,27,1.0834127501630135,20,0.796431984708506,19,0.7631441539141263,39,1.557601294007229,9,0.3596511383957562,14,0.5601120224044809,42,1.6926781594140112,19,0.7564221233565237,35,1.3981544361442897,9,0.362005510528327,44,1.7584701309860422,28,1.1203361008302493,35,1.398140473170683,13,0.520822900182288,18,0.7203457659676645,11,0.4409612956244613,53,2.117712870100292,36,1.4400144001440018,20,0.8047399181177134,10,0.3980257920713262,27,1.076201010433171,38,1.5143967320912624,13,0.5203121873123875,18,0.7190580339754922,16,0.6389266033064452,29,1.1609287429943955,6,0.23891770280628752,9,0.3597337969902273,41,1.6334173281674853,7,0.27900117579066946,25,0.9986019572598364,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.010166666666666666,148.46913536396957,66131,0.0,0.999561668681983,3.022974607013301e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,0,1669,16.69,735067213.693885,183766.80342347125,1669.0,213632.0,0.9541990562752134,0.9999986540061276,0.8445476163204357,0.04376997945215437,0.24491174999999998,0.03597825,30.0,9.291046355083566,0.039182492491775744,0.038450818452276714,46,1.8352833218628126,18,0.7225288509784247,9,0.359985600575977,14,0.5637716322195488,7,0.28057517911719027,52,2.0823947539670624,32,1.2841477973855553,41,1.6410502721741915,38,1.5181630227424816,31,1.2439183427797562,28,1.1150047785919084,18,0.7229786721291723,28,1.118277852107754,13,0.51949608879387,20,0.8001600320064013,50,2.015093046921442,10,0.39811690702974933,32,1.2783126273319219,4,0.16089133801258976,61,2.4378790452306496,35,1.4004201260378115,32,1.2782998611846246,9,0.36056970012619943,19,0.7603649751880903,9,0.36078651460183203,46,1.8380149438606308,37,1.4800148001480016,24,0.9656879017412561,16,0.6368412673141219,20,0.7971859336542007,40,1.5941018232539603,20,0.8004802881729037,16,0.6391626968671041,12,0.4791949524798339,24,0.9607686148919136,7,0.27873731994066875,6,0.23982253132681816,24,0.956146728683406,11,0.4384304190996234,41,1.6377072099061316,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.0101,131.40735141230033,66737,0.0,0.9996554823247453,2.995805871779509e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,1,1669,16.69,735067213.693885,183766.80342347125,1669.0,213632.0,0.9572497250112316,0.9999986540061276,0.8541054534170813,0.04074025500210986,0.24500300000000003,0.025978250000000005,29.0,9.167557514340313,0.03654507883295377,0.035801848589078755,44,1.7554883948252988,29,1.164074259909684,9,0.359985600575977,17,0.684579839123738,10,0.40082168445312893,50,2.002302648045252,40,1.6051847467319442,43,1.7211015049631766,51,2.0375345831543834,34,1.3642975372423134,27,1.075183179356483,15,0.6024822267743102,33,1.3179703256984245,8,0.31968990079622767,18,0.7201440288057612,36,1.4508669937834382,5,0.19905845351487467,18,0.7190508528742061,9,0.362005510528327,51,2.038226742733822,24,0.9602880864259279,26,1.0386186372125075,11,0.44069630015424366,14,0.5602689290859613,12,0.481048686135776,46,1.8380149438606308,33,1.3200132001320015,26,1.0461618935530275,13,0.5174335296927242,30,1.195778900481301,36,1.4346916409285644,15,0.6003602161296778,10,0.3994766855419401,9,0.35939621435987545,29,1.1609287429943955,16,0.6371138741501,12,0.4796450626536363,44,1.7529356692529108,10,0.3985731082723849,37,1.4779308967445577,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.0101,131.40735141230033,66737,0.0,0.9996554823247453,2.995805871779509e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,2,1669,16.69,735067213.693885,183766.80342347125,1669.0,213632.0,0.9587204723751573,0.9999986540061276,0.8587519185481994,0.03903627361236632,0.24108274999999998,0.025016000000000004,32.0,8.859699300040063,0.03440232370210328,0.03368002851995677,34,1.3565137596377312,17,0.682388359257401,13,0.5199792008319668,22,0.8859268506307195,15,0.6012325266796934,32,1.2814736947489613,38,1.5249255093953469,50,2.001280819724624,49,1.957631266167937,26,1.043286352008828,14,0.5575023892959542,21,0.8434751174840343,45,1.7972322623160333,6,0.23976742559717076,16,0.640128025605121,44,1.7732818812908686,15,0.597175360544624,46,1.8375744017896376,10,0.4022283450314744,47,1.8783658217350905,23,0.9202760828248475,28,1.1185123785365465,8,0.32050640011217724,15,0.600288138306387,10,0.4008739051131467,46,1.8380149438606308,40,1.6000160001600017,27,1.086398889458913,13,0.5174335296927242,22,0.8769045270196207,45,1.7933645511607053,18,0.7204322593556134,13,0.5193196912045221,8,0.3194633016532226,27,1.0808646917534028,11,0.4380157884781938,9,0.3597337969902273,33,1.3147017519396833,10,0.3985731082723849,34,1.3580986618733775,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.0101,131.40735141230033,66737,0.0,0.9996554823247453,2.995805871779509e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,3,1669,16.69,735067213.693885,183766.80342347125,1669.0,213632.0,0.9584930302160964,0.9999986540061276,0.8580317220954832,0.040246664600607225,0.23594225000000002,0.029016,32.0,8.908942766249478,0.03574934330249768,0.03501916832231511,41,1.6357960042690287,26,1.0436527847466133,3,0.11999520019199232,15,0.6040410345209452,8,0.32065734756250314,43,1.7219802773189168,28,1.1236293227123608,54,2.161383285302594,39,1.5581146812357047,28,1.1235391483171993,19,0.7566103854730806,18,0.7229786721291723,32,1.2780318309802905,9,0.3596511383957562,18,0.7201440288057612,43,1.7329800203524401,20,0.7962338140594987,32,1.2783126273319219,11,0.4424511795346218,45,1.798435361235725,38,1.5204561368410525,36,1.4380873438327026,14,0.5608862001963102,17,0.6803265567472387,13,0.5211360766470907,48,1.9179286370719626,39,1.5600156001560017,22,0.8852139099294846,8,0.31842063365706097,30,1.195778900481301,37,1.4745441865099131,13,0.5203121873123875,19,0.7590057025296861,13,0.5191278651864868,28,1.1208967173738993,8,0.31855693707505,8,0.31976337510242425,43,1.7130962222244357,8,0.31885848661790794,26,1.0385460355502298,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.0101,131.40735141230033,66737,0.0,0.9996554823247453,2.995805871779509e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,0,1684,16.84,741673569.7186952,185418.39242967378,1684.0,215552.0,0.9531030976587629,0.9999986540061276,0.8411401218521419,0.04415172691356055,0.246943,0.036978250000000004,28.0,9.288781493155017,0.03915111065176713,0.03841775360559152,47,1.8751807853815694,22,0.8830908178625189,8,0.31998720051197954,11,0.44296342531535976,8,0.32065734756250314,52,2.0823947539670624,31,1.2440181787172566,46,1.841178354146654,41,1.6380179982221512,32,1.284044740933942,25,0.9955399808856324,12,0.48198578141944814,33,1.3179703256984245,12,0.4795348511943415,21,0.8401680336067214,52,2.0956967687982995,13,0.5175519791386741,34,1.3582071665401672,6,0.24133700701888464,62,2.477844275480332,27,1.0803240972291688,26,1.0386186372125075,8,0.32050640011217724,19,0.7603649751880903,10,0.4008739051131467,48,1.9179286370719626,36,1.4400144001440018,21,0.8449769140235991,16,0.6368412673141219,19,0.7573266369714906,40,1.5941018232539603,19,0.7604562737642585,16,0.6391626968671041,11,0.43926203977318107,25,1.0008006405124101,7,0.27873731994066875,8,0.31976337510242425,26,1.0358256227403566,11,0.4384304190996234,39,1.5578190533253446,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.010016666666666669,134.01148281341,67338,0.0,0.9996733966745843,2.969121140142518e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,1,1684,16.84,741673569.7186952,185418.39242967378,1684.0,215552.0,0.9607661407904552,0.9999986540061276,0.8652567656956724,0.0373195118853106,0.23204375,0.025978250000000005,30.0,9.074582939205257,0.03602637016763732,0.03528236273347962,38,1.5161036137127581,29,1.164074259909684,9,0.359985600575977,17,0.684579839123738,13,0.5210681897890677,50,2.002302648045252,35,1.4045366533904513,41,1.6410502721741915,45,1.797824632195044,32,1.284044740933942,26,1.0353615801210578,16,0.6426477085592642,30,1.1981548415440222,9,0.3596511383957562,20,0.8001600320064013,37,1.4911688547218669,10,0.39811690702974933,24,0.9587344704989414,8,0.3217826760251795,51,2.038226742733822,27,1.0803240972291688,25,0.998671766550488,9,0.36056970012619943,16,0.6403073475268128,11,0.4409612956244613,47,1.8779717904662967,39,1.5600156001560017,31,1.2473468730824557,13,0.5174335296927242,27,1.076201010433171,31,1.2354289130218192,12,0.48028817290374226,13,0.5193196912045221,8,0.3194633016532226,29,1.1609287429943955,14,0.5574746398813375,11,0.4396746407658333,43,1.7130962222244357,10,0.3985731082723849,44,1.7575394447773118,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.010016666666666669,134.01148281341,67338,0.0,0.9996733966745843,2.969121140142518e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,2,1684,16.84,741673569.7186952,185418.39242967378,1684.0,215552.0,0.9578698759397251,0.9999986540061276,0.8560615946646285,0.04018977783156217,0.24808275,0.024969750000000002,32.0,8.72053891906788,0.03342883874760394,0.03270600009569902,43,1.7155909313065423,18,0.7225288509784247,10,0.3999840006399744,22,0.8859268506307195,16,0.6413146951250063,36,1.4416579065925816,38,1.5249255093953469,47,1.8812039705411463,50,1.99758292466116,32,1.284044740933942,13,0.5176807900605289,18,0.7229786721291723,40,1.597539788725363,7,0.27972866319669926,16,0.640128025605121,45,1.8135837422292975,17,0.6767987419505739,42,1.6777853233731477,8,0.3217826760251795,46,1.8384005914854078,19,0.7602280684205263,29,1.158459249198566,7,0.2804431000981551,13,0.5202497198655355,9,0.36078651460183203,48,1.9179286370719626,34,1.3600136001360015,28,1.1266358853647986,13,0.5174335296927242,21,0.8370452303369108,42,1.6738069144166585,19,0.7604562737642585,16,0.6391626968671041,7,0.2795303889465698,26,1.0408326661329064,14,0.5574746398813375,8,0.31976337510242425,38,1.5138989870820594,11,0.4384304190996234,34,1.3580986618733775,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.010016666666666669,134.01148281341,67338,0.0,0.9996733966745843,2.969121140142518e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,3,1684,16.84,741673569.7186952,185418.39242967378,1684.0,215552.0,0.9585129449215084,0.9999986540061276,0.8580947579503186,0.040065512945843,0.23292275,0.029016,31.0,8.868300349545173,0.03582753623491608,0.035098223225694225,46,1.8352833218628126,24,0.9633718013045661,4,0.15999360025598977,18,0.7248492414251343,8,0.32065734756250314,38,1.5217500125143915,29,1.1637589413806595,54,2.161383285302594,40,1.598066339728928,27,1.0834127501630135,20,0.796431984708506,13,0.5221512632044022,32,1.2780318309802905,9,0.3596511383957562,19,0.7601520304060811,46,1.8538856031677264,21,0.8360455047624736,25,0.998681740103064,8,0.3217826760251795,45,1.798435361235725,38,1.5204561368410525,35,1.398140473170683,15,0.6009495002103323,17,0.6803265567472387,10,0.4008739051131467,41,1.6382307108323013,43,1.720017200172002,23,0.9254509058353704,12,0.47763095048559145,31,1.2356381971640111,39,1.5542492776726113,15,0.6003602161296778,19,0.7590057025296861,14,0.5590607778931396,30,1.200960768614892,8,0.31855693707505,8,0.31976337510242425,44,1.7529356692529108,7,0.27900117579066946,25,0.9986019572598364,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.010016666666666669,134.01148281341,67338,0.0,0.9996733966745843,2.969121140142518e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,0,1698,16.98,747839502.008518,186959.8755021295,1698.0,217344.0,0.9511168286250984,0.9999986540061276,0.8349995220415245,0.04603106296671883,0.25480349999999996,0.037978250000000005,28.0,9.348842372067526,0.039590825911454464,0.03885842786861782,45,1.7953858583440558,24,0.9633718013045661,8,0.31998720051197954,9,0.36242462071256715,6,0.24049301067187737,51,2.042348701006157,30,1.2038885600489582,45,1.8011527377521614,43,1.7179213152085977,32,1.284044740933942,27,1.075183179356483,14,0.5623167449893561,33,1.3179703256984245,12,0.4795348511943415,21,0.8401680336067214,49,1.974791185983013,13,0.5175519791386741,38,1.5179962449566573,6,0.24133700701888464,63,2.517809505730015,24,0.9602880864259279,27,1.0785655078745269,9,0.36056970012619943,20,0.8003841844085161,10,0.4008739051131467,53,2.117712870100292,36,1.4400144001440018,19,0.7645029222118277,17,0.6766438465212546,16,0.6377487469233606,44,1.7535120055793563,19,0.7604562737642585,12,0.4793720226503281,12,0.4791949524798339,23,0.9207365892714172,8,0.31855693707505,9,0.3597337969902273,27,1.0756650697688317,9,0.3587157974451465,37,1.4779308967445577,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.009714285714285712,135.88219466334266,67882,0.0,0.9994405182567727,2.944640753828033e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,1,1698,16.98,747839502.008518,186959.8755021295,1698.0,217344.0,0.9604212397090699,0.9999986540061276,0.8641566008169438,0.037925907119648425,0.22901075,0.026978250000000006,31.0,9.140298875770677,0.036621339395957464,0.035877198332032734,43,1.7155909313065423,25,1.0035122930255898,11,0.4399824007039718,17,0.684579839123738,11,0.4409038528984418,51,2.042348701006157,37,1.4847958907270482,40,1.601024655779699,41,1.6380179982221512,29,1.163665546471385,28,1.1150047785919084,16,0.6426477085592642,29,1.1582163468258884,9,0.3596511383957562,21,0.8401680336067214,32,1.2896595500297228,6,0.2388701442178496,29,1.1584708185195542,9,0.362005510528327,52,2.0781919729835048,28,1.1203361008302493,25,0.998671766550488,8,0.32050640011217724,16,0.6403073475268128,13,0.5211360766470907,48,1.9179286370719626,36,1.4400144001440018,31,1.2473468730824557,13,0.5174335296927242,31,1.2356381971640111,36,1.4346916409285644,16,0.640384230538323,14,0.5592673597587161,7,0.2795303889465698,26,1.0408326661329064,15,0.5972942570157188,11,0.4396746407658333,36,1.434220093025109,8,0.31885848661790794,46,1.8374276013580988,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.009714285714285712,135.88219466334266,67882,0.0,0.9994405182567727,2.944640753828033e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,2,1698,16.98,747839502.008518,186959.8755021295,1698.0,217344.0,0.9575915620019781,0.9999986540061276,0.8551831558553472,0.04034232839466741,0.24493549999999997,0.030016,32.0,8.691753344947333,0.033266994740021594,0.03254305309058714,38,1.5161036137127581,19,0.7626693426994481,13,0.5199792008319668,24,0.9664656552335124,17,0.6813968635703193,34,1.3615658006707714,36,1.44466627205875,55,2.201408901697086,39,1.5581146812357047,31,1.2439183427797562,12,0.4778591908251036,18,0.7229786721291723,41,1.637478283443497,7,0.27972866319669926,14,0.5601120224044809,45,1.8135837422292975,13,0.5175519791386741,45,1.797627132185515,9,0.362005510528327,50,1.998261512484139,17,0.6802040612183656,30,1.1984061198605853,9,0.36056970012619943,16,0.6403073475268128,9,0.36078651460183203,46,1.8380149438606308,33,1.3200132001320015,23,0.9254509058353704,13,0.5174335296927242,25,0.9964824170677509,40,1.5941018232539603,18,0.7204322593556134,17,0.6791103654212982,7,0.2795303889465698,26,1.0408326661329064,15,0.5972942570157188,6,0.23982253132681816,38,1.5138989870820594,9,0.3587157974451465,43,1.7175953664869186,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.009714285714285712,135.88219466334266,67882,0.0,0.9994405182567727,2.944640753828033e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,3,1698,16.98,747839502.008518,186959.8755021295,1698.0,217344.0,0.9586610981954784,0.9999986540061276,0.8585638516998676,0.04027698420627582,0.23285474999999997,0.024000250000000004,31.0,8.844665109415132,0.03519857618995381,0.03446711959884252,44,1.7554883948252988,24,0.9633718013045661,3,0.11999520019199232,13,0.5235022299181525,9,0.36073951600781606,32,1.2814736947489613,32,1.2841477973855553,48,1.9212295869356388,40,1.598066339728928,28,1.1235391483171993,20,0.796431984708506,16,0.6426477085592642,31,1.2380933362621565,9,0.3596511383957562,20,0.8001600320064013,45,1.8135837422292975,20,0.7962338140594987,26,1.0386290097071866,9,0.362005510528327,45,1.798435361235725,37,1.480444133239972,40,1.5978748264807805,16,0.6410128002243545,17,0.6803265567472387,11,0.4409612956244613,42,1.6781875574379672,49,1.9600196001960022,23,0.9254509058353704,9,0.3582232128641936,31,1.2356381971640111,40,1.5941018232539603,17,0.6804082449469683,20,0.7989533710838802,14,0.5590607778931396,30,1.200960768614892,7,0.27873731994066875,7,0.2797929532146212,42,1.6732567751959606,8,0.31885848661790794,26,1.0385460355502298,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.009714285714285712,135.88219466334266,67882,0.0,0.9994405182567727,2.944640753828033e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,0,1713,17.13,754445858.0333283,188611.46450833208,1713.0,219264.0,0.9521003453242365,0.9999986540061276,0.838034464721968,0.045339291103197926,0.24681099999999997,0.038978250000000006,28.0,9.24876993927236,0.038601373758192614,0.037868338050549566,43,1.7155909313065423,23,0.9232313095835425,8,0.31998720051197954,9,0.36242462071256715,8,0.32065734756250314,49,1.9622565950843471,29,1.1637589413806595,48,1.9212295869356388,44,1.7578729737018206,29,1.163665546471385,27,1.075183179356483,16,0.6426477085592642,35,1.3978473151346928,12,0.4795348511943415,23,0.9201840368073615,43,1.7329800203524401,11,0.43792859773272425,33,1.3182598969360444,3,0.12066850350944232,64,2.557774735979698,26,1.0403120936280885,27,1.0785655078745269,10,0.4006330001402216,22,0.8804226028493677,11,0.4409612956244613,54,2.157669716705958,37,1.4800148001480016,18,0.7242659263059421,18,0.7164464257283872,18,0.7174673402887807,47,1.8730696423234034,20,0.8004802881729037,14,0.5592673597587161,10,0.3993291270665283,22,0.8807045636509208,10,0.3981961713438125,9,0.3597337969902273,28,1.115504516797307,8,0.31885848661790794,34,1.3580986618733775,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.009649999999999999,157.71953382343216,68461,0.0,0.9991389375364857,2.918855808523059e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,1,1713,17.13,754445858.0333283,188611.46450833208,1713.0,219264.0,0.9614954993473003,0.9999986540061276,0.8675878872439802,0.03666979553415205,0.22804924999999998,0.022973000000000004,30.0,8.983986837654392,0.03546786081729891,0.034722845097450605,43,1.7155909313065423,26,1.0436527847466133,8,0.31998720051197954,15,0.6040410345209452,12,0.48098602134375473,46,1.8421184362016318,35,1.4045366533904513,42,1.681075888568684,43,1.7179213152085977,27,1.0834127501630135,27,1.075183179356483,17,0.6828131903442183,25,0.998462367953352,11,0.43957361359481306,24,0.9601920384076815,40,1.6120744375371534,9,0.3583052163267744,28,1.1185235489154317,10,0.4022283450314744,47,1.8783658217350905,26,1.0403120936280885,21,0.8388842839024099,7,0.2804431000981551,14,0.5602689290859613,12,0.481048686135776,48,1.9179286370719626,40,1.6000160001600017,34,1.3680578608001128,13,0.5174335296927242,26,1.036341713750461,38,1.5143967320912624,17,0.6804082449469683,14,0.5592673597587161,9,0.35939621435987545,27,1.0808646917534028,13,0.5176550227469563,12,0.4796450626536363,40,1.59357788113901,9,0.3587157974451465,45,1.7974835230677053,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.009649999999999999,157.71953382343216,68461,0.0,0.9991389375364857,2.918855808523059e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,5471a024550bb71fafef76a952762803,True,2,1713,17.13,754445858.0333283,188611.46450833208,1713.0,219264.0,0.9568980164247408,0.9999986540061276,0.8529980465026898,0.04119381442064009,0.24611025,0.02997825,30.0,8.640764579309177,0.032744609961484095,0.032022140939272026,37,1.4762061501940014,17,0.682388359257401,9,0.359985600575977,29,1.167812666740494,19,0.761561200460945,37,1.4817039595534864,30,1.2038885600489582,50,2.001280819724624,37,1.4782113642492583,36,1.4445503335506849,16,0.6371455877668047,15,0.6024822267743102,42,1.6774167781616314,9,0.3596511383957562,14,0.5601120224044809,47,1.8941874641061553,10,0.39811690702974933,41,1.637838053769025,9,0.362005510528327,55,2.1980876637325526,26,1.0403120936280885,31,1.238352990522605,12,0.48075960016826585,13,0.5202497198655355,11,0.4409612956244613,48,1.9179286370719626,35,1.4000140001400017,18,0.7242659263059421,10,0.3980257920713262,24,0.9566231203850408,39,1.5542492776726113,19,0.7604562737642585,20,0.7989533710838802,6,0.23959747623991695,25,1.0008006405124101,13,0.5176550227469563,5,0.19985210943901513,33,1.3147017519396833,10,0.3985731082723849,43,1.7175953664869186,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.009649999999999999,157.71953382343216,68461,0.0,0.9991389375364857,2.918855808523059e-07,0.0
